step,reward,cumulate reward
93.25,0.0,1379.5
93.333,1.0,1380.5
93.417,1.0,1381.5
93.5,0.5,1382.0
93.583,0.0,1382.0
93.667,0.0,1382.0
93.75,0.0,1382.0
93.833,0.0,1382.0
93.917,0.0,1382.0
94.0,0.0,1382.0
94.083,0.0,1382.0
94.167,0.0,1382.0
94.25,0.0,1382.0
94.333,0.0,1382.0
94.417,0.5,1382.5
94.5,0.0,1382.5
94.583,0.5,1383.0
94.667,0.0,1383.0
94.75,0.5,1383.5
94.833,0.0,1383.5
94.917,0.5,1384.0
95.0,0.0,1384.0
95.083,0.0,1384.0
95.167,0.0,1384.0
95.25,0.0,1384.0
95.333,0.0,1384.0
95.417,0.0,1384.0
95.5,0.5,1384.5
95.583,1.0,1385.5
95.667,0.5,1386.0
95.75,0.0,1386.0
95.833,0.0,1386.0
95.917,0.0,1386.0
96.0,0.0,1386.0
96.083,0.0,1386.0
96.167,0.0,1386.0
96.25,0.0,1386.0
96.333,0.5,1386.5
96.417,0.0,1386.5
96.5,0.5,1387.0
96.583,0.0,1387.0
96.667,0.0,1387.0
96.75,0.5,1387.5
96.833,1.0,1388.5
96.917,0.5,1389.0
97.0,0.0,1389.0
97.083,0.0,1389.0
97.167,0.5,1389.5
97.25,0.5,1390.0
97.333,0.5,1390.5
97.417,0.0,1390.5
97.5,0.0,1390.5
97.583,1.0,1391.5
97.667,0.5,1392.0
97.75,0.5,1392.5
97.833,0.5,1393.0
97.917,1.0,1394.0
98.0,0.5,1394.5
98.083,0.5,1395.0
98.167,0.5,1395.5
98.25,0.5,1396.0
98.333,0.5,1396.5
98.417,0.5,1397.0
98.5,1.0,1398.0
98.583,0.5,1398.5
98.667,0.0,1398.5
98.75,0.0,1398.5
98.833,0.0,1398.5
98.917,0.5,1399.0
99.0,0.0,1399.0
99.083,0.0,1399.0
99.167,0.5,1399.5
99.25,0.0,1399.5
99.333,0.0,1399.5
99.417,0.5,1400.0
99.5,0.0,1400.0
99.583,0.5,1400.5
99.667,0.5,1401.0
99.75,0.0,1401.0
99.833,1.0,1402.0
99.917,1.0,1403.0
100.0,0.5,1403.5
100.083,0.5,1404.0
100.167,1.0,1405.0
100.25,1.0,1406.0
100.333,1.0,1407.0
100.417,0.5,1407.5
100.5,1.0,1408.5
100.583,0.0,1408.5
100.667,0.5,1409.0
100.75,0.5,1409.5
100.833,0.0,1409.5
100.917,0.0,1409.5
101.0,0.0,1409.5
101.083,0.5,1410.0
101.167,1.0,1411.0
101.25,1.0,1412.0
101.333,0.0,1412.0
101.417,0.5,1412.5
101.5,0.0,1412.5
101.583,0.0,1412.5
101.667,0.0,1412.5
101.75,0.0,1412.5
101.833,0.0,1412.5
101.917,0.5,1413.0
102.0,0.0,1413.0
102.083,1.5,1414.5
102.167,1.0,1415.5
102.25,0.0,1415.5
102.333,0.0,1415.5
102.417,0.0,1415.5
102.5,0.0,1415.5
102.583,0.0,1415.5
102.667,0.0,1415.5
102.75,0.0,1415.5
102.833,1.0,1416.5
102.917,0.5,1417.0
103.0,0.5,1417.5
103.083,0.0,1417.5
103.167,0.5,1418.0
103.25,0.5,1418.5
103.333,0.0,1418.5
103.417,0.0,1418.5
103.5,0.0,1418.5
103.583,0.0,1418.5
103.667,0.0,1418.5
103.75,0.0,1418.5
103.833,0.5,1419.0
103.917,1.0,1420.0
104.0,0.5,1420.5
104.083,0.0,1420.5
104.167,0.5,1421.0
104.25,0.0,1421.0
104.333,0.0,1421.0
104.417,0.5,1421.5
104.5,0.5,1422.0
104.583,0.0,1422.0
104.667,1.0,1423.0
104.75,0.5,1423.5
104.833,0.0,1423.5
104.917,0.5,1424.0
105.0,0.5,1424.5
105.083,1.0,1425.5
105.167,0.0,1425.5
105.25,1.0,1426.5
105.333,0.5,1427.0
105.417,0.5,1427.5
105.5,1.0,1428.5
105.583,1.0,1429.5
105.667,0.0,1429.5
105.75,1.0,1430.5
105.833,1.0,1431.5
105.917,0.5,1432.0
106.0,0.5,1432.5
106.083,0.5,1433.0
106.167,1.0,1434.0
106.25,1.0,1435.0
106.333,0.5,1435.5
106.417,0.5,1436.0
106.5,0.5,1436.5
106.583,0.5,1437.0
106.667,0.0,1437.0
106.75,0.0,1437.0
106.833,0.5,1437.5
106.917,1.0,1438.5
107.0,1.0,1439.5
107.083,0.5,1440.0
107.167,0.5,1440.5
107.25,0.5,1441.0
107.333,0.0,1441.0
107.417,0.5,1441.5
107.5,0.0,1441.5
107.583,0.5,1442.0
107.667,0.5,1442.5
107.75,0.0,1442.5
107.833,0.0,1442.5
107.917,0.0,1442.5
108.0,0.0,1442.5
108.083,0.5,1443.0
108.167,0.0,1443.0
108.25,0.5,1443.5
108.333,0.5,1444.0
108.417,0.0,1444.0
108.5,1.0,1445.0
108.583,0.0,1445.0
108.667,0.5,1445.5
108.75,0.5,1446.0
108.833,0.0,1446.0
108.917,1.0,1447.0
109.0,0.0,1447.0
109.083,0.5,1447.5
109.167,0.0,1447.5
109.25,0.5,1448.0
109.333,0.0,1448.0
109.417,0.0,1448.0
109.5,0.0,1448.0
109.583,0.5,1448.5
109.667,0.5,1449.0
109.75,0.0,1449.0
109.833,0.5,1449.5
109.917,0.5,1450.0
110.0,0.0,1450.0
110.083,0.0,1450.0
110.167,0.5,1450.5
110.25,1.0,1451.5
110.333,0.5,1452.0
110.417,0.0,1452.0
110.5,0.0,1452.0
110.583,0.0,1452.0
110.667,0.0,1452.0
110.75,0.5,1452.5
110.833,0.5,1453.0
110.917,1.0,1454.0
111.0,0.0,1454.0
111.083,0.0,1454.0
111.167,0.0,1454.0
111.25,0.0,1454.0
111.333,0.0,1454.0
111.417,0.0,1454.0
111.5,0.0,1454.0
111.583,0.5,1454.5
111.667,0.5,1455.0
111.75,0.5,1455.5
111.833,0.5,1456.0
111.917,0.0,1456.0
112.0,0.5,1456.5
112.083,0.0,1456.5
112.167,0.0,1456.5
112.25,0.0,1456.5
112.333,0.0,1456.5
112.417,0.0,1456.5
112.5,0.0,1456.5
112.583,0.0,1456.5
112.667,0.0,1456.5
112.75,0.0,1456.5
112.833,0.0,1456.5
112.917,0.0,1456.5
113.0,0.5,1457.0
113.083,0.5,1457.5
113.167,0.0,1457.5
113.25,0.0,1457.5
113.333,0.0,1457.5
113.417,0.0,1457.5
113.5,0.0,1457.5
113.583,0.5,1458.0
113.667,0.0,1458.0
113.75,0.5,1458.5
113.833,0.5,1459.0
113.917,1.5,1460.5
114.0,0.0,1460.5
114.083,0.5,1461.0
114.167,0.0,1461.0
114.25,0.5,1461.5
114.333,1.0,1462.5
114.417,0.5,1463.0
114.5,0.0,1463.0
114.583,0.5,1463.5
114.667,0.0,1463.5
114.75,0.5,1464.0
114.833,0.5,1464.5
114.917,0.0,1464.5
115.0,0.5,1465.0
115.083,0.5,1465.5
115.167,0.5,1466.0
115.25,0.5,1466.5
115.333,0.0,1466.5
115.417,0.0,1466.5
115.5,1.0,1467.5
115.583,0.5,1468.0
115.667,0.0,1468.0
115.75,1.0,1469.0
115.833,0.0,1469.0
115.917,1.0,1470.0
116.0,0.5,1470.5
116.083,1.0,1471.5
116.167,0.5,1472.0
116.25,1.0,1473.0
116.333,1.0,1474.0
116.417,0.5,1474.5
116.5,0.5,1475.0
116.583,1.0,1476.0
116.667,0.5,1476.5
116.75,0.5,1477.0
116.833,1.0,1478.0
116.917,0.5,1478.5
117.0,1.0,1479.5
117.083,0.5,1480.0
117.167,1.5,1481.5
117.25,0.5,1482.0
117.333,0.5,1482.5
117.417,1.5,1484.0
117.5,1.0,1485.0
117.583,1.5,1486.5
117.667,0.0,1486.5
117.75,0.5,1487.0
117.833,0.5,1487.5
117.917,0.5,1488.0
118.0,0.5,1488.5
118.083,0.0,1488.5
118.167,0.0,1488.5
118.25,0.5,1489.0
118.333,0.0,1489.0
118.417,0.5,1489.5
118.5,0.5,1490.0
118.583,0.5,1490.5
118.667,1.0,1491.5
118.75,0.0,1491.5
118.833,1.5,1493.0
118.917,0.5,1493.5
119.0,1.0,1494.5
119.083,0.5,1495.0
119.167,0.5,1495.5
119.25,0.5,1496.0
119.333,1.0,1497.0
119.417,0.5,1497.5
119.5,0.0,1497.5
119.583,1.0,1498.5
119.667,0.5,1499.0
119.75,0.0,1499.0
119.833,0.5,1499.5
119.917,1.0,1500.5
120.0,0.0,1500.5
120.083,1.0,1501.5
120.167,0.5,1502.0
120.25,0.5,1502.5
120.333,0.5,1503.0
120.417,1.0,1504.0
120.5,1.0,1505.0
120.583,0.0,1505.0
120.667,1.0,1506.0
120.75,1.0,1507.0
120.833,0.0,1507.0
120.917,0.5,1507.5
121.0,1.0,1508.5
121.083,1.0,1509.5
121.167,1.0,1510.5
121.25,0.0,1510.5
121.333,1.0,1511.5
121.417,0.0,1511.5
121.5,0.0,1511.5
121.583,0.0,1511.5
121.667,0.5,1512.0
121.75,1.0,1513.0
121.833,1.0,1514.0
121.917,0.0,1514.0
122.0,0.0,1514.0
122.083,1.5,1515.5
122.167,0.0,1515.5
122.25,1.5,1517.0
122.333,1.0,1518.0
122.417,1.0,1519.0
122.5,0.5,1519.5
122.583,0.0,1519.5
122.667,0.0,1519.5
122.75,0.0,1519.5
122.833,0.5,1520.0
122.917,0.5,1520.5
123.0,1.0,1521.5
123.083,0.0,1521.5
123.167,1.0,1522.5
123.25,0.0,1522.5
123.333,0.5,1523.0
123.417,0.5,1523.5
123.5,0.5,1524.0
123.583,0.5,1524.5
123.667,1.5,1526.0
123.75,0.5,1526.5
123.833,1.0,1527.5
123.917,0.5,1528.0
124.0,0.5,1528.5
124.083,0.0,1528.5
124.167,0.0,1528.5
124.25,0.5,1529.0
124.333,1.0,1530.0
124.417,1.0,1531.0
124.5,0.5,1531.5
124.583,0.5,1532.0
124.667,0.0,1532.0
124.75,0.5,1532.5
124.833,1.0,1533.5
124.917,0.5,1534.0
125.0,0.0,1534.0
125.083,0.0,1534.0
125.167,0.5,1534.5
125.25,1.0,1535.5
125.333,1.0,1536.5
125.417,0.5,1537.0
125.5,0.5,1537.5
125.583,0.5,1538.0
125.667,1.0,1539.0
125.75,1.0,1540.0
125.833,0.5,1540.5
125.917,0.5,1541.0
126.0,0.5,1541.5
126.083,1.5,1543.0
126.167,1.0,1544.0
126.25,1.0,1545.0
126.333,0.0,1545.0
126.417,0.0,1545.0
126.5,0.5,1545.5
126.583,1.0,1546.5
126.667,1.0,1547.5
126.75,0.5,1548.0
126.833,0.5,1548.5
126.917,0.5,1549.0
127.0,1.0,1550.0
127.083,0.0,1550.0
127.167,0.5,1550.5
127.25,1.0,1551.5
127.333,0.5,1552.0
127.417,0.0,1552.0
127.5,0.0,1552.0
127.583,0.0,1552.0
127.667,0.5,1552.5
127.75,0.5,1553.0
127.833,0.0,1553.0
127.917,0.5,1553.5
128.0,0.0,1553.5
128.083,1.0,1554.5
128.167,0.5,1555.0
128.25,0.0,1555.0
128.333,0.5,1555.5
128.417,1.0,1556.5
128.5,1.0,1557.5
128.583,0.5,1558.0
128.667,0.5,1558.5
128.75,0.5,1559.0
128.833,0.5,1559.5
128.917,0.5,1560.0
129.0,0.0,1560.0
129.083,0.0,1560.0
129.167,0.5,1560.5
129.25,1.0,1561.5
129.333,1.0,1562.5
129.417,0.5,1563.0
129.5,0.0,1563.0
129.583,0.0,1563.0
129.667,0.0,1563.0
129.75,0.5,1563.5
129.833,0.0,1563.5
129.917,0.0,1563.5
130.0,0.0,1563.5
130.083,0.5,1564.0
130.167,1.0,1565.0
130.25,0.5,1565.5
130.333,0.0,1565.5
130.417,0.0,1565.5
130.5,0.0,1565.5
130.583,0.0,1565.5
130.667,0.0,1565.5
130.75,0.5,1566.0
130.833,1.0,1567.0
130.917,0.5,1567.5
131.0,0.0,1567.5
131.083,0.5,1568.0
131.167,0.5,1568.5
131.25,0.5,1569.0
131.333,0.5,1569.5
131.417,0.0,1569.5
131.5,0.0,1569.5
131.583,0.5,1570.0
131.667,1.0,1571.0
131.75,0.5,1571.5
131.833,0.0,1571.5
131.917,0.5,1572.0
132.0,0.5,1572.5
132.083,0.5,1573.0
132.167,0.0,1573.0
132.25,0.0,1573.0
132.333,0.0,1573.0
132.417,0.0,1573.0
132.5,0.5,1573.5
132.583,1.0,1574.5
132.667,0.0,1574.5
132.75,0.5,1575.0
132.833,0.0,1575.0
132.917,0.5,1575.5
133.0,0.0,1575.5
133.083,0.0,1575.5
133.167,0.0,1575.5
133.25,0.0,1575.5
133.333,0.5,1576.0
133.417,1.0,1577.0
133.5,0.5,1577.5
133.583,0.0,1577.5
133.667,0.0,1577.5
133.75,0.0,1577.5
133.833,0.0,1577.5
133.917,0.0,1577.5
134.0,0.5,1578.0
134.083,1.0,1579.0
134.167,0.5,1579.5
134.25,0.0,1579.5
134.333,0.0,1579.5
134.417,0.0,1579.5
134.5,0.0,1579.5
134.583,0.0,1579.5
134.667,0.0,1579.5
134.75,0.0,1579.5
134.833,0.0,1579.5
134.917,0.0,1579.5
135.0,0.0,1579.5
135.083,0.0,1579.5
135.167,0.0,1579.5
135.25,0.0,1579.5
135.333,0.5,1580.0
135.417,0.5,1580.5
135.5,1.0,1581.5
135.583,0.0,1581.5
135.667,0.0,1581.5
135.75,0.0,1581.5
135.833,0.0,1581.5
135.917,0.0,1581.5
136.0,0.5,1582.0
136.083,0.5,1582.5
136.167,1.0,1583.5
136.25,0.0,1583.5
136.333,0.0,1583.5
136.417,0.0,1583.5
136.5,0.0,1583.5
136.583,0.0,1583.5
136.667,0.0,1583.5
136.75,0.5,1584.0
136.833,0.0,1584.0
136.917,1.0,1585.0
137.0,0.5,1585.5
137.083,0.0,1585.5
137.167,0.0,1585.5
137.25,0.5,1586.0
137.333,0.5,1586.5
137.417,0.0,1586.5
137.5,0.0,1586.5
137.583,0.0,1586.5
137.667,0.0,1586.5
137.75,0.5,1587.0
137.833,1.0,1588.0
137.917,0.0,1588.0
138.0,0.5,1588.5
138.083,0.0,1588.5
138.167,0.0,1588.5
138.25,0.0,1588.5
138.333,0.0,1588.5
138.417,0.0,1588.5
138.5,0.5,1589.0
138.583,0.5,1589.5
138.667,0.0,1589.5
138.75,0.5,1590.0
138.833,0.5,1590.5
138.917,0.5,1591.0
139.0,0.5,1591.5
139.083,0.0,1591.5
139.167,0.0,1591.5
139.25,0.0,1591.5
139.333,0.0,1591.5
139.417,0.5,1592.0
139.5,1.0,1593.0
139.583,0.0,1593.0
139.667,0.5,1593.5
139.75,0.0,1593.5
139.833,0.0,1593.5
139.917,0.0,1593.5
140.0,0.0,1593.5
140.083,0.5,1594.0
140.167,0.5,1594.5
140.25,0.0,1594.5
140.333,0.0,1594.5
140.417,0.0,1594.5
140.5,0.5,1595.0
140.583,0.5,1595.5
140.667,0.0,1595.5
140.75,0.0,1595.5
140.833,0.0,1595.5
140.917,0.5,1596.0
141.0,0.5,1596.5
141.083,0.0,1596.5
141.167,0.0,1596.5
141.25,0.5,1597.0
141.333,0.0,1597.0
141.417,0.5,1597.5
141.5,0.0,1597.5
141.583,0.0,1597.5
141.667,0.0,1597.5
141.75,0.0,1597.5
141.833,0.0,1597.5
141.917,0.0,1597.5
142.0,0.0,1597.5
142.083,0.0,1597.5
142.167,0.0,1597.5
142.25,0.0,1597.5
142.333,0.0,1597.5
142.417,0.0,1597.5
142.5,0.0,1597.5
142.583,0.0,1597.5
142.667,0.0,1597.5
142.75,0.0,1597.5
142.833,0.0,1597.5
142.917,0.0,1597.5
143.0,0.0,1597.5
143.083,0.0,1597.5
143.167,0.0,1597.5
143.25,0.0,1597.5
143.333,0.0,1597.5
143.417,0.0,1597.5
143.5,0.0,1597.5
143.583,0.0,1597.5
143.667,0.0,1597.5
143.75,0.0,1597.5
143.833,0.0,1597.5
143.917,0.0,1597.5
144.0,0.0,1597.5
144.083,0.0,1597.5
144.167,0.0,1597.5
144.25,0.0,1597.5
144.333,0.0,1597.5
144.417,0.0,1597.5
144.5,0.0,1597.5
144.583,0.0,1597.5
144.667,0.0,1597.5
144.75,0.5,1598.0
144.833,0.5,1598.5
144.917,0.0,1598.5
145.0,0.0,1598.5
145.083,0.0,1598.5
145.167,0.5,1599.0
145.25,0.5,1599.5
145.333,0.0,1599.5
145.417,0.0,1599.5
145.5,0.0,1599.5
145.583,0.0,1599.5
145.667,0.0,1599.5
145.75,0.0,1599.5
145.833,0.5,1600.0
145.917,0.5,1600.5
146.0,0.0,1600.5
146.083,0.0,1600.5
146.167,0.0,1600.5
146.25,0.0,1600.5
146.333,0.0,1600.5
146.417,0.0,1600.5
146.5,0.5,1601.0
146.583,0.5,1601.5
146.667,0.0,1601.5
146.75,0.0,1601.5
146.833,0.0,1601.5
146.917,0.0,1601.5
147.0,0.0,1601.5
147.083,0.0,1601.5
147.167,0.0,1601.5
147.25,0.5,1602.0
147.333,0.5,1602.5
147.417,0.0,1602.5
147.5,0.0,1602.5
147.583,0.0,1602.5
147.667,0.0,1602.5
147.75,0.0,1602.5
147.833,0.0,1602.5
147.917,0.0,1602.5
148.0,0.0,1602.5
148.083,0.0,1602.5
148.167,0.0,1602.5
148.25,0.0,1602.5
148.333,0.5,1603.0
148.417,0.5,1603.5
148.5,0.0,1603.5
148.583,0.0,1603.5
148.667,0.0,1603.5
148.75,0.0,1603.5
148.833,0.0,1603.5
148.917,0.0,1603.5
149.0,0.0,1603.5
149.083,0.0,1603.5
149.167,0.0,1603.5
149.25,0.0,1603.5
149.333,0.0,1603.5
149.417,0.0,1603.5
149.5,0.0,1603.5
149.583,0.0,1603.5
149.667,0.0,1603.5
149.75,0.0,1603.5
149.833,0.0,1603.5
149.917,0.0,1603.5
150.0,0.0,1603.5
150.083,0.5,1604.0
150.167,0.5,1604.5
150.25,0.0,1604.5
150.333,0.0,1604.5
150.417,0.0,1604.5
150.5,0.0,1604.5
150.583,0.0,1604.5
150.667,0.0,1604.5
150.75,0.0,1604.5
150.833,0.0,1604.5
150.917,0.0,1604.5
151.0,0.0,1604.5
151.083,0.0,1604.5
151.167,0.0,1604.5
151.25,0.5,1605.0
151.333,0.5,1605.5
151.417,0.0,1605.5
151.5,0.0,1605.5
151.583,0.0,1605.5
151.667,0.0,1605.5
151.75,0.0,1605.5
151.833,0.0,1605.5
151.917,0.0,1605.5
152.0,0.0,1605.5
152.083,0.0,1605.5
152.167,0.5,1606.0
152.25,0.0,1606.0
152.333,0.5,1606.5
152.417,0.0,1606.5
152.5,0.5,1607.0
152.583,0.0,1607.0
152.667,0.0,1607.0
152.75,0.0,1607.0
152.833,0.5,1607.5
152.917,0.5,1608.0
153.0,0.0,1608.0
153.083,0.5,1608.5
153.167,0.0,1608.5
153.25,0.5,1609.0
153.333,0.0,1609.0
153.417,0.5,1609.5
153.5,0.5,1610.0
153.583,0.5,1610.5
153.667,0.5,1611.0
153.75,0.0,1611.0
153.833,0.5,1611.5
153.917,0.0,1611.5
154.0,0.0,1611.5
154.083,0.5,1612.0
154.167,0.5,1612.5
154.25,0.0,1612.5
154.333,0.0,1612.5
154.417,0.5,1613.0
154.5,0.0,1613.0
154.583,0.5,1613.5
154.667,0.0,1613.5
154.75,0.5,1614.0
154.833,0.5,1614.5
154.917,0.0,1614.5
155.0,0.0,1614.5
155.083,0.5,1615.0
155.167,0.0,1615.0
155.25,0.0,1615.0
155.333,0.0,1615.0
155.417,0.0,1615.0
155.5,0.0,1615.0
155.583,0.0,1615.0
155.667,0.0,1615.0
155.75,0.5,1615.5
155.833,0.5,1616.0
155.917,0.0,1616.0
156.0,0.0,1616.0
156.083,0.0,1616.0
156.167,0.0,1616.0
156.25,0.0,1616.0
156.333,0.0,1616.0
156.417,0.0,1616.0
156.5,0.0,1616.0
156.583,0.0,1616.0
156.667,0.0,1616.0
156.75,0.0,1616.0
156.833,0.0,1616.0
156.917,0.0,1616.0
157.0,0.0,1616.0
157.083,0.0,1616.0
157.167,0.5,1616.5
157.25,0.5,1617.0
157.333,0.0,1617.0
157.417,0.0,1617.0
157.5,0.0,1617.0
157.583,0.0,1617.0
157.667,0.0,1617.0
157.75,0.0,1617.0
157.833,0.0,1617.0
157.917,0.0,1617.0
158.0,0.0,1617.0
158.083,0.0,1617.0
158.167,0.0,1617.0
158.25,0.0,1617.0
158.333,0.0,1617.0
158.417,0.0,1617.0
158.5,0.0,1617.0
158.583,0.0,1617.0
158.667,0.5,1617.5
158.75,0.5,1618.0
158.833,0.0,1618.0
158.917,0.0,1618.0
159.0,0.0,1618.0
159.083,0.0,1618.0
159.167,0.0,1618.0
159.25,0.0,1618.0
159.333,0.0,1618.0
159.417,0.0,1618.0
159.5,0.5,1618.5
159.583,0.0,1618.5
159.667,0.5,1619.0
159.75,0.0,1619.0
159.833,0.0,1619.0
159.917,0.0,1619.0
160.0,0.0,1619.0
160.083,0.0,1619.0
160.167,0.0,1619.0
160.25,0.0,1619.0
160.333,0.5,1619.5
160.417,0.0,1619.5
160.5,0.5,1620.0
160.583,0.0,1620.0
160.667,0.0,1620.0
160.75,0.5,1620.5
160.833,0.5,1621.0
160.917,0.0,1621.0
161.0,0.0,1621.0
161.083,0.0,1621.0
161.167,0.0,1621.0
161.25,0.0,1621.0
161.333,0.0,1621.0
161.417,0.0,1621.0
161.5,0.0,1621.0
161.583,0.0,1621.0
161.667,0.0,1621.0
161.75,0.0,1621.0
161.833,0.5,1621.5
161.917,0.0,1621.5
162.0,0.5,1622.0
162.083,0.0,1622.0
162.167,0.0,1622.0
162.25,0.0,1622.0
162.333,0.5,1622.5
162.417,0.5,1623.0
162.5,0.0,1623.0
162.583,0.0,1623.0
162.667,0.0,1623.0
162.75,0.0,1623.0
162.833,0.0,1623.0
162.917,0.0,1623.0
163.0,0.0,1623.0
163.083,0.0,1623.0
163.167,0.5,1623.5
163.25,0.5,1624.0
163.333,0.0,1624.0
163.417,0.0,1624.0
163.5,0.0,1624.0
163.583,0.0,1624.0
163.667,0.0,1624.0
163.75,0.0,1624.0
163.833,0.0,1624.0
163.917,0.0,1624.0
164.0,0.0,1624.0
164.083,0.0,1624.0
164.167,0.0,1624.0
164.25,0.0,1624.0
164.333,0.0,1624.0
164.417,0.0,1624.0
164.5,0.5,1624.5
164.583,0.5,1625.0
164.667,0.0,1625.0
164.75,0.0,1625.0
164.833,0.0,1625.0
164.917,0.0,1625.0
165.0,0.0,1625.0
165.083,0.0,1625.0
165.167,0.0,1625.0
165.25,0.0,1625.0
165.333,0.0,1625.0
165.417,0.0,1625.0
165.5,0.0,1625.0
165.583,0.0,1625.0
165.667,0.0,1625.0
165.75,0.0,1625.0
165.833,0.0,1625.0
165.917,0.0,1625.0
166.0,0.0,1625.0
166.083,0.0,1625.0
166.167,0.0,1625.0
166.25,0.0,1625.0
166.333,0.0,1625.0
166.417,0.0,1625.0
166.5,0.0,1625.0
166.583,0.0,1625.0
166.667,0.0,1625.0
166.75,0.0,1625.0
166.833,0.0,1625.0
166.917,0.0,1625.0
167.0,0.0,1625.0
167.083,0.0,1625.0
167.167,0.0,1625.0
167.25,0.0,1625.0
167.333,0.0,1625.0
167.417,0.0,1625.0
167.5,0.0,1625.0
167.583,0.0,1625.0
167.667,0.0,1625.0
167.75,0.0,1625.0
167.833,0.0,1625.0
167.917,0.0,1625.0
168.0,0.0,1625.0
