step,reward,cumulate reward
94.833,1.0,1284.0
94.917,0.5,1284.5
95.0,0.5,1285.0
95.083,1.0,1286.0
95.167,1.5,1287.5
95.25,1.0,1288.5
95.333,1.0,1289.5
95.417,1.0,1290.5
95.5,0.5,1291.0
95.583,0.5,1291.5
95.667,0.5,1292.0
95.75,0.5,1292.5
95.833,0.5,1293.0
95.917,1.0,1294.0
96.0,0.5,1294.5
96.083,0.5,1295.0
96.167,1.0,1296.0
96.25,0.5,1296.5
96.333,0.5,1297.0
96.417,0.5,1297.5
96.5,0.0,1297.5
96.583,0.5,1298.0
96.667,0.0,1298.0
96.75,1.0,1299.0
96.833,1.0,1300.0
96.917,1.0,1301.0
97.0,0.5,1301.5
97.083,0.5,1302.0
97.167,1.0,1303.0
97.25,0.5,1303.5
97.333,0.0,1303.5
97.417,0.5,1304.0
97.5,1.0,1305.0
97.583,0.5,1305.5
97.667,1.5,1307.0
97.75,1.0,1308.0
97.833,1.0,1309.0
97.917,0.0,1309.0
98.0,0.5,1309.5
98.083,0.5,1310.0
98.167,0.5,1310.5
98.25,1.0,1311.5
98.333,1.0,1312.5
98.417,0.0,1312.5
98.5,1.0,1313.5
98.583,0.5,1314.0
98.667,0.5,1314.5
98.75,2.0,1316.5
98.833,2.0,1318.5
98.917,0.5,1319.0
99.0,0.5,1319.5
99.083,1.0,1320.5
99.167,0.5,1321.0
99.25,0.5,1321.5
99.333,1.5,1323.0
99.417,1.0,1324.0
99.5,0.0,1324.0
99.583,0.5,1324.5
99.667,0.5,1325.0
99.75,0.0,1325.0
99.833,0.0,1325.0
99.917,0.5,1325.5
100.0,1.0,1326.5
100.083,0.5,1327.0
100.167,1.0,1328.0
100.25,0.0,1328.0
100.333,0.0,1328.0
100.417,0.5,1328.5
100.5,1.0,1329.5
100.583,0.5,1330.0
100.667,1.0,1331.0
100.75,0.5,1331.5
100.833,0.5,1332.0
100.917,0.5,1332.5
101.0,1.0,1333.5
101.083,1.0,1334.5
101.167,1.0,1335.5
101.25,0.5,1336.0
101.333,1.5,1337.5
101.417,1.0,1338.5
101.5,0.0,1338.5
101.583,1.0,1339.5
101.667,0.5,1340.0
101.75,0.0,1340.0
101.833,0.0,1340.0
101.917,0.0,1340.0
102.0,0.5,1340.5
102.083,1.0,1341.5
102.167,0.5,1342.0
102.25,1.0,1343.0
102.333,0.5,1343.5
102.417,0.5,1344.0
102.5,0.0,1344.0
102.583,0.0,1344.0
102.667,0.5,1344.5
102.75,1.0,1345.5
102.833,1.0,1346.5
102.917,0.0,1346.5
103.0,0.5,1347.0
103.083,0.0,1347.0
103.167,0.5,1347.5
103.25,0.0,1347.5
103.333,0.5,1348.0
103.417,1.0,1349.0
103.5,0.5,1349.5
103.583,0.0,1349.5
103.667,0.5,1350.0
103.75,1.0,1351.0
103.833,1.0,1352.0
103.917,0.5,1352.5
104.0,0.0,1352.5
104.083,0.5,1353.0
104.167,0.5,1353.5
104.25,0.5,1354.0
104.333,1.0,1355.0
104.417,1.0,1356.0
104.5,0.5,1356.5
104.583,0.0,1356.5
104.667,1.0,1357.5
104.75,1.0,1358.5
104.833,0.0,1358.5
104.917,1.0,1359.5
105.0,1.0,1360.5
105.083,0.5,1361.0
105.167,1.0,1362.0
105.25,1.0,1363.0
105.333,0.5,1363.5
105.417,1.0,1364.5
105.5,0.5,1365.0
105.583,0.5,1365.5
105.667,0.5,1366.0
105.75,0.0,1366.0
105.833,0.5,1366.5
105.917,1.0,1367.5
106.0,1.5,1369.0
106.083,1.5,1370.5
106.167,1.0,1371.5
106.25,0.5,1372.0
106.333,0.0,1372.0
106.417,0.0,1372.0
106.5,0.0,1372.0
106.583,0.0,1372.0
106.667,0.5,1372.5
106.75,0.0,1372.5
106.833,1.0,1373.5
106.917,1.0,1374.5
107.0,1.0,1375.5
107.083,0.5,1376.0
107.167,0.5,1376.5
107.25,0.0,1376.5
107.333,0.0,1376.5
107.417,0.5,1377.0
107.5,0.5,1377.5
107.583,0.5,1378.0
107.667,1.0,1379.0
107.75,0.0,1379.0
107.833,0.5,1379.5
107.917,0.5,1380.0
108.0,0.0,1380.0
108.083,0.5,1380.5
108.167,0.0,1380.5
108.25,0.5,1381.0
108.333,0.5,1381.5
108.417,1.0,1382.5
108.5,0.5,1383.0
108.583,0.5,1383.5
108.667,0.0,1383.5
108.75,0.5,1384.0
108.833,0.5,1384.5
108.917,0.0,1384.5
109.0,0.5,1385.0
109.083,1.0,1386.0
109.167,0.5,1386.5
109.25,0.5,1387.0
109.333,0.0,1387.0
109.417,0.5,1387.5
109.5,0.0,1387.5
109.583,0.5,1388.0
109.667,0.0,1388.0
109.75,0.0,1388.0
109.833,0.0,1388.0
109.917,0.0,1388.0
110.0,0.5,1388.5
110.083,0.5,1389.0
110.167,0.0,1389.0
110.25,1.0,1390.0
110.333,1.0,1391.0
110.417,0.5,1391.5
110.5,0.0,1391.5
110.583,0.0,1391.5
110.667,0.0,1391.5
110.75,0.5,1392.0
110.833,0.5,1392.5
110.917,0.5,1393.0
111.0,0.5,1393.5
111.083,1.0,1394.5
111.167,0.0,1394.5
111.25,1.0,1395.5
111.333,0.5,1396.0
111.417,0.0,1396.0
111.5,0.5,1396.5
111.583,0.5,1397.0
111.667,0.0,1397.0
111.75,0.5,1397.5
111.833,1.0,1398.5
111.917,0.0,1398.5
112.0,0.5,1399.0
112.083,0.0,1399.0
112.167,0.5,1399.5
112.25,0.5,1400.0
112.333,0.5,1400.5
112.417,0.5,1401.0
112.5,0.5,1401.5
112.583,1.0,1402.5
112.667,0.0,1402.5
112.75,0.5,1403.0
112.833,0.5,1403.5
112.917,0.0,1403.5
113.0,0.0,1403.5
113.083,0.5,1404.0
113.167,1.0,1405.0
113.25,0.0,1405.0
113.333,0.0,1405.0
113.417,0.5,1405.5
113.5,0.5,1406.0
113.583,0.0,1406.0
113.667,0.0,1406.0
113.75,0.0,1406.0
113.833,0.0,1406.0
113.917,0.5,1406.5
114.0,0.5,1407.0
114.083,0.0,1407.0
114.167,0.0,1407.0
114.25,0.5,1407.5
114.333,0.5,1408.0
114.417,0.0,1408.0
114.5,0.0,1408.0
114.583,0.5,1408.5
114.667,0.0,1408.5
114.75,0.5,1409.0
114.833,0.5,1409.5
114.917,0.0,1409.5
115.0,0.0,1409.5
115.083,0.5,1410.0
115.167,0.5,1410.5
115.25,0.0,1410.5
115.333,0.5,1411.0
115.417,0.0,1411.0
115.5,0.5,1411.5
115.583,0.5,1412.0
115.667,0.0,1412.0
115.75,1.0,1413.0
115.833,0.0,1413.0
115.917,0.0,1413.0
116.0,0.5,1413.5
116.083,1.0,1414.5
116.167,0.5,1415.0
116.25,0.0,1415.0
116.333,0.5,1415.5
116.417,0.5,1416.0
116.5,0.5,1416.5
116.583,0.0,1416.5
116.667,0.5,1417.0
116.75,0.0,1417.0
116.833,1.0,1418.0
116.917,0.0,1418.0
117.0,0.0,1418.0
117.083,0.5,1418.5
117.167,1.0,1419.5
117.25,0.5,1420.0
117.333,0.0,1420.0
117.417,0.5,1420.5
117.5,0.0,1420.5
117.583,1.0,1421.5
117.667,0.0,1421.5
117.75,0.0,1421.5
117.833,0.5,1422.0
117.917,1.0,1423.0
118.0,0.5,1423.5
118.083,0.0,1423.5
118.167,0.5,1424.0
118.25,0.5,1424.5
118.333,0.5,1425.0
118.417,0.5,1425.5
118.5,0.0,1425.5
118.583,1.0,1426.5
118.667,0.0,1426.5
118.75,0.5,1427.0
118.833,0.0,1427.0
118.917,0.0,1427.0
119.0,0.5,1427.5
119.083,0.5,1428.0
119.167,0.0,1428.0
119.25,0.0,1428.0
119.333,0.5,1428.5
119.417,0.0,1428.5
119.5,0.5,1429.0
119.583,0.0,1429.0
119.667,0.0,1429.0
119.75,0.5,1429.5
119.833,0.5,1430.0
119.917,0.0,1430.0
120.0,0.0,1430.0
120.083,0.5,1430.5
120.167,0.0,1430.5
120.25,0.5,1431.0
120.333,0.0,1431.0
120.417,0.0,1431.0
120.5,0.5,1431.5
120.583,0.5,1432.0
120.667,0.0,1432.0
120.75,0.0,1432.0
120.833,0.0,1432.0
120.917,0.5,1432.5
121.0,0.5,1433.0
121.083,0.0,1433.0
121.167,0.0,1433.0
121.25,0.0,1433.0
121.333,0.0,1433.0
121.417,0.5,1433.5
121.5,0.5,1434.0
121.583,0.0,1434.0
121.667,0.0,1434.0
121.75,0.0,1434.0
121.833,0.0,1434.0
121.917,0.0,1434.0
122.0,0.0,1434.0
122.083,0.0,1434.0
122.167,0.0,1434.0
122.25,0.0,1434.0
122.333,0.5,1434.5
122.417,0.5,1435.0
122.5,0.0,1435.0
122.583,0.0,1435.0
122.667,0.0,1435.0
122.75,0.0,1435.0
122.833,0.0,1435.0
122.917,0.5,1435.5
123.0,0.0,1435.5
123.083,0.5,1436.0
123.167,0.0,1436.0
123.25,0.0,1436.0
123.333,0.0,1436.0
123.417,0.5,1436.5
123.5,0.5,1437.0
123.583,0.0,1437.0
123.667,0.0,1437.0
123.75,0.0,1437.0
123.833,0.0,1437.0
123.917,0.0,1437.0
124.0,0.0,1437.0
124.083,0.5,1437.5
124.167,0.5,1438.0
124.25,0.0,1438.0
124.333,0.0,1438.0
124.417,0.0,1438.0
124.5,0.0,1438.0
124.583,0.5,1438.5
124.667,0.5,1439.0
124.75,0.0,1439.0
124.833,0.0,1439.0
124.917,0.0,1439.0
125.0,0.0,1439.0
125.083,0.0,1439.0
125.167,0.5,1439.5
125.25,0.5,1440.0
125.333,0.0,1440.0
125.417,0.0,1440.0
125.5,0.0,1440.0
125.583,0.0,1440.0
125.667,0.0,1440.0
125.75,0.5,1440.5
125.833,0.5,1441.0
125.917,0.0,1441.0
126.0,0.0,1441.0
126.083,0.0,1441.0
126.167,0.0,1441.0
126.25,0.0,1441.0
126.333,0.5,1441.5
126.417,0.0,1441.5
126.5,0.5,1442.0
126.583,0.0,1442.0
126.667,0.0,1442.0
126.75,0.0,1442.0
126.833,0.5,1442.5
126.917,0.5,1443.0
127.0,0.0,1443.0
127.083,0.0,1443.0
127.167,0.0,1443.0
127.25,0.0,1443.0
127.333,0.0,1443.0
127.417,0.0,1443.0
127.5,0.5,1443.5
127.583,0.0,1443.5
127.667,0.5,1444.0
127.75,0.0,1444.0
127.833,0.0,1444.0
127.917,0.0,1444.0
128.0,0.0,1444.0
128.083,0.0,1444.0
128.167,0.5,1444.5
128.25,0.5,1445.0
128.333,0.0,1445.0
128.417,0.0,1445.0
128.5,0.0,1445.0
128.583,0.0,1445.0
128.667,0.5,1445.5
128.75,0.5,1446.0
128.833,0.0,1446.0
128.917,0.0,1446.0
129.0,0.0,1446.0
129.083,0.0,1446.0
129.167,0.0,1446.0
129.25,0.5,1446.5
129.333,0.5,1447.0
129.417,0.0,1447.0
129.5,0.0,1447.0
129.583,0.0,1447.0
129.667,0.5,1447.5
129.75,0.0,1447.5
129.833,0.5,1448.0
129.917,0.0,1448.0
130.0,0.0,1448.0
130.083,0.0,1448.0
130.167,0.0,1448.0
130.25,0.5,1448.5
130.333,0.0,1448.5
130.417,0.5,1449.0
130.5,0.0,1449.0
130.583,0.0,1449.0
130.667,0.0,1449.0
130.75,0.0,1449.0
130.833,0.5,1449.5
130.917,0.0,1449.5
131.0,0.0,1449.5
131.083,0.0,1449.5
131.167,0.0,1449.5
131.25,0.0,1449.5
131.333,0.0,1449.5
131.417,0.0,1449.5
131.5,0.0,1449.5
131.583,0.0,1449.5
131.667,0.0,1449.5
131.75,0.0,1449.5
131.833,0.0,1449.5
131.917,0.0,1449.5
132.0,0.0,1449.5
132.083,0.0,1449.5
132.167,0.0,1449.5
132.25,0.0,1449.5
132.333,0.0,1449.5
132.417,0.0,1449.5
132.5,0.0,1449.5
132.583,0.0,1449.5
132.667,0.0,1449.5
132.75,0.0,1449.5
132.833,0.0,1449.5
132.917,0.0,1449.5
133.0,0.0,1449.5
133.083,0.0,1449.5
133.167,0.0,1449.5
133.25,0.0,1449.5
133.333,0.0,1449.5
133.417,0.0,1449.5
133.5,0.0,1449.5
133.583,0.0,1449.5
133.667,0.0,1449.5
133.75,0.0,1449.5
133.833,0.0,1449.5
133.917,0.0,1449.5
134.0,0.0,1449.5
134.083,0.0,1449.5
134.167,0.0,1449.5
134.25,0.0,1449.5
134.333,0.0,1449.5
134.417,0.0,1449.5
134.5,0.0,1449.5
134.583,0.0,1449.5
134.667,0.0,1449.5
134.75,0.0,1449.5
134.833,0.0,1449.5
134.917,0.0,1449.5
135.0,0.0,1449.5
135.083,0.0,1449.5
135.167,0.0,1449.5
135.25,0.0,1449.5
135.333,0.0,1449.5
135.417,0.0,1449.5
135.5,0.0,1449.5
135.583,0.0,1449.5
135.667,0.0,1449.5
135.75,0.0,1449.5
135.833,0.0,1449.5
135.917,0.0,1449.5
136.0,0.0,1449.5
136.083,0.0,1449.5
136.167,0.0,1449.5
136.25,0.0,1449.5
136.333,0.0,1449.5
136.417,0.0,1449.5
136.5,0.0,1449.5
136.583,0.0,1449.5
136.667,0.0,1449.5
136.75,0.0,1449.5
136.833,0.0,1449.5
136.917,0.0,1449.5
137.0,0.0,1449.5
137.083,0.0,1449.5
137.167,0.0,1449.5
137.25,0.0,1449.5
137.333,0.0,1449.5
137.417,0.0,1449.5
137.5,0.0,1449.5
137.583,0.0,1449.5
137.667,0.0,1449.5
137.75,0.0,1449.5
137.833,0.0,1449.5
137.917,0.0,1449.5
138.0,0.0,1449.5
138.083,0.0,1449.5
138.167,0.0,1449.5
138.25,0.0,1449.5
138.333,0.0,1449.5
138.417,0.0,1449.5
138.5,0.0,1449.5
138.583,0.0,1449.5
138.667,0.5,1450.0
138.75,0.5,1450.5
138.833,0.5,1451.0
138.917,0.5,1451.5
139.0,0.0,1451.5
139.083,0.0,1451.5
139.167,0.0,1451.5
139.25,0.5,1452.0
139.333,0.0,1452.0
139.417,1.0,1453.0
139.5,1.0,1454.0
139.583,0.0,1454.0
139.667,0.0,1454.0
139.75,0.5,1454.5
139.833,0.0,1454.5
139.917,0.5,1455.0
140.0,0.5,1455.5
140.083,0.5,1456.0
140.167,0.5,1456.5
140.25,0.5,1457.0
140.333,0.0,1457.0
140.417,0.5,1457.5
140.5,0.5,1458.0
140.583,0.5,1458.5
140.667,0.5,1459.0
140.75,0.0,1459.0
140.833,1.0,1460.0
140.917,0.0,1460.0
141.0,1.0,1461.0
141.083,0.0,1461.0
141.167,0.5,1461.5
141.25,0.5,1462.0
141.333,0.5,1462.5
141.417,0.5,1463.0
141.5,0.0,1463.0
141.583,1.0,1464.0
141.667,0.0,1464.0
141.75,0.5,1464.5
141.833,0.5,1465.0
141.917,0.5,1465.5
142.0,0.5,1466.0
142.083,0.0,1466.0
142.167,0.5,1466.5
142.25,0.5,1467.0
142.333,0.5,1467.5
142.417,0.5,1468.0
142.5,0.0,1468.0
142.583,0.5,1468.5
142.667,1.0,1469.5
142.75,0.5,1470.0
142.833,1.0,1471.0
142.917,0.0,1471.0
143.0,0.0,1471.0
143.083,0.0,1471.0
143.167,0.0,1471.0
143.25,0.0,1471.0
143.333,0.5,1471.5
143.417,1.0,1472.5
143.5,0.5,1473.0
143.583,0.5,1473.5
143.667,0.0,1473.5
143.75,0.0,1473.5
143.833,0.0,1473.5
143.917,0.5,1474.0
144.0,0.0,1474.0
144.083,1.0,1475.0
144.167,1.0,1476.0
144.25,0.0,1476.0
144.333,0.5,1476.5
144.417,0.0,1476.5
144.5,0.0,1476.5
144.583,0.0,1476.5
144.667,0.0,1476.5
144.75,0.5,1477.0
144.833,1.0,1478.0
144.917,0.5,1478.5
145.0,0.0,1478.5
145.083,0.0,1478.5
145.167,0.0,1478.5
145.25,0.5,1479.0
145.333,0.5,1479.5
145.417,0.5,1480.0
145.5,0.0,1480.0
145.583,0.5,1480.5
145.667,0.5,1481.0
145.75,0.0,1481.0
145.833,0.0,1481.0
145.917,0.0,1481.0
146.0,0.0,1481.0
146.083,0.0,1481.0
146.167,0.5,1481.5
146.25,0.5,1482.0
146.333,0.0,1482.0
146.417,0.0,1482.0
146.5,0.5,1482.5
146.583,0.5,1483.0
146.667,0.0,1483.0
146.75,0.0,1483.0
146.833,0.0,1483.0
146.917,0.5,1483.5
147.0,1.0,1484.5
147.083,0.0,1484.5
147.167,0.5,1485.0
147.25,0.0,1485.0
147.333,0.0,1485.0
147.417,0.5,1485.5
147.5,0.5,1486.0
147.583,0.5,1486.5
147.667,0.0,1486.5
147.75,0.5,1487.0
147.833,0.0,1487.0
147.917,0.0,1487.0
148.0,0.0,1487.0
148.083,0.5,1487.5
148.167,1.0,1488.5
148.25,0.5,1489.0
148.333,1.0,1490.0
148.417,0.0,1490.0
148.5,0.5,1490.5
148.583,0.0,1490.5
148.667,0.5,1491.0
148.75,0.0,1491.0
148.833,1.0,1492.0
148.917,1.0,1493.0
149.0,0.0,1493.0
149.083,0.5,1493.5
149.167,0.5,1494.0
149.25,0.0,1494.0
149.333,0.5,1494.5
149.417,0.5,1495.0
149.5,1.0,1496.0
149.583,0.5,1496.5
149.667,0.5,1497.0
149.75,1.0,1498.0
149.833,0.5,1498.5
149.917,0.0,1498.5
150.0,0.0,1498.5
150.083,0.5,1499.0
150.167,1.0,1500.0
150.25,1.0,1501.0
150.333,0.5,1501.5
150.417,0.0,1501.5
150.5,0.0,1501.5
150.583,0.0,1501.5
150.667,0.5,1502.0
150.75,0.5,1502.5
150.833,1.0,1503.5
150.917,0.5,1504.0
151.0,0.5,1504.5
151.083,1.0,1505.5
151.167,0.5,1506.0
151.25,0.5,1506.5
151.333,1.0,1507.5
151.417,0.5,1508.0
151.5,0.5,1508.5
151.583,1.0,1509.5
151.667,0.5,1510.0
151.75,0.5,1510.5
151.833,0.5,1511.0
151.917,0.5,1511.5
152.0,0.5,1512.0
152.083,1.0,1513.0
152.167,1.0,1514.0
152.25,0.5,1514.5
152.333,0.5,1515.0
152.417,0.5,1515.5
152.5,1.0,1516.5
152.583,0.5,1517.0
152.667,1.0,1518.0
152.75,1.0,1519.0
152.833,0.5,1519.5
152.917,1.0,1520.5
153.0,1.0,1521.5
153.083,0.5,1522.0
153.167,0.0,1522.0
153.25,0.0,1522.0
153.333,0.0,1522.0
153.417,0.0,1522.0
153.5,1.0,1523.0
153.583,1.0,1524.0
153.667,0.0,1524.0
153.75,1.0,1525.0
153.833,2.0,1527.0
153.917,0.5,1527.5
154.0,1.0,1528.5
154.083,1.5,1530.0
154.167,0.0,1530.0
154.25,1.0,1531.0
154.333,0.5,1531.5
154.417,0.5,1532.0
154.5,0.5,1532.5
154.583,0.5,1533.0
154.667,1.5,1534.5
154.75,0.5,1535.0
154.833,0.0,1535.0
154.917,1.0,1536.0
155.0,0.5,1536.5
155.083,1.0,1537.5
155.167,0.5,1538.0
155.25,0.5,1538.5
155.333,0.5,1539.0
155.417,1.0,1540.0
155.5,1.0,1541.0
155.583,1.0,1542.0
155.667,0.5,1542.5
155.75,0.5,1543.0
155.833,1.0,1544.0
155.917,0.5,1544.5
156.0,0.5,1545.0
156.083,1.0,1546.0
156.167,0.0,1546.0
156.25,0.5,1546.5
156.333,0.5,1547.0
156.417,1.0,1548.0
156.5,1.5,1549.5
156.583,0.5,1550.0
156.667,0.5,1550.5
156.75,0.0,1550.5
156.833,0.0,1550.5
156.917,0.0,1550.5
157.0,0.0,1550.5
157.083,0.5,1551.0
157.167,0.5,1551.5
157.25,1.5,1553.0
157.333,0.0,1553.0
157.417,1.0,1554.0
157.5,0.5,1554.5
157.583,0.5,1555.0
157.667,1.0,1556.0
157.75,1.0,1557.0
157.833,0.5,1557.5
157.917,0.5,1558.0
158.0,1.5,1559.5
158.083,0.0,1559.5
158.167,1.0,1560.5
158.25,1.0,1561.5
158.333,1.0,1562.5
158.417,0.5,1563.0
158.5,0.5,1563.5
158.583,0.5,1564.0
158.667,1.0,1565.0
158.75,1.0,1566.0
158.833,0.0,1566.0
158.917,1.0,1567.0
159.0,1.0,1568.0
159.083,0.5,1568.5
159.167,0.0,1568.5
159.25,0.0,1568.5
159.333,0.0,1568.5
159.417,0.5,1569.0
159.5,0.5,1569.5
159.583,1.5,1571.0
159.667,0.5,1571.5
159.75,1.5,1573.0
159.833,0.5,1573.5
159.917,0.5,1574.0
160.0,0.5,1574.5
160.083,0.5,1575.0
160.167,0.0,1575.0
160.25,0.5,1575.5
160.333,1.0,1576.5
160.417,0.0,1576.5
160.5,1.0,1577.5
160.583,0.5,1578.0
160.667,1.0,1579.0
160.75,1.0,1580.0
160.833,1.0,1581.0
160.917,0.5,1581.5
161.0,0.0,1581.5
161.083,0.5,1582.0
161.167,0.0,1582.0
161.25,1.0,1583.0
161.333,0.5,1583.5
161.417,0.5,1584.0
161.5,0.5,1584.5
161.583,0.5,1585.0
161.667,1.0,1586.0
161.75,1.0,1587.0
161.833,0.5,1587.5
161.917,0.5,1588.0
162.0,0.5,1588.5
162.083,0.0,1588.5
162.167,0.5,1589.0
162.25,0.5,1589.5
162.333,0.5,1590.0
162.417,0.5,1590.5
162.5,0.0,1590.5
162.583,0.0,1590.5
162.667,0.5,1591.0
162.75,1.0,1592.0
162.833,0.5,1592.5
162.917,0.0,1592.5
163.0,0.5,1593.0
163.083,1.0,1594.0
163.167,0.5,1594.5
163.25,0.0,1594.5
163.333,0.5,1595.0
163.417,1.0,1596.0
163.5,1.0,1597.0
163.583,0.5,1597.5
163.667,0.5,1598.0
163.75,0.5,1598.5
163.833,0.0,1598.5
163.917,0.0,1598.5
164.0,0.0,1598.5
164.083,0.5,1599.0
164.167,1.0,1600.0
164.25,1.0,1601.0
164.333,1.0,1602.0
164.417,0.5,1602.5
164.5,0.0,1602.5
164.583,0.5,1603.0
164.667,0.5,1603.5
164.75,0.5,1604.0
164.833,0.0,1604.0
164.917,0.5,1604.5
165.0,0.5,1605.0
165.083,1.0,1606.0
165.167,0.5,1606.5
165.25,0.5,1607.0
165.333,1.0,1608.0
165.417,0.5,1608.5
165.5,0.5,1609.0
165.583,0.0,1609.0
165.667,0.5,1609.5
165.75,1.5,1611.0
165.833,0.0,1611.0
165.917,1.0,1612.0
166.0,0.0,1612.0
166.083,0.5,1612.5
166.167,0.0,1612.5
166.25,1.0,1613.5
166.333,1.0,1614.5
166.417,0.5,1615.0
166.5,0.0,1615.0
166.583,0.0,1615.0
166.667,0.0,1615.0
166.75,0.5,1615.5
166.833,1.0,1616.5
166.917,0.5,1617.0
167.0,1.0,1618.0
167.083,0.5,1618.5
167.167,0.5,1619.0
167.25,0.5,1619.5
167.333,0.0,1619.5
167.417,0.0,1619.5
167.5,0.5,1620.0
167.583,0.5,1620.5
167.667,1.5,1622.0
167.75,1.0,1623.0
167.833,0.0,1623.0
167.917,0.0,1623.0
168.0,0.0,1623.0
