step,reward,cumulate reward
13.0,4.0,436.5
13.083,1.5,438.0
13.167,2.5,440.5
13.25,3.5,444.0
13.333,3.5,447.5
13.417,2.0,449.5
13.5,2.0,451.5
13.583,3.0,454.5
13.667,4.0,458.5
13.75,3.0,461.5
13.833,1.5,463.0
13.917,3.5,466.5
14.0,3.0,469.5
14.083,2.5,472.0
14.167,2.0,474.0
14.25,3.0,477.0
14.333,2.0,479.0
14.417,3.5,482.5
14.5,2.0,484.5
14.583,3.5,488.0
14.667,2.0,490.0
14.75,2.0,492.0
14.833,3.0,495.0
14.917,4.5,499.5
15.0,1.5,501.0
15.083,2.0,503.0
15.167,4.0,507.0
15.25,4.0,511.0
15.333,1.0,512.0
15.417,3.5,515.5
15.5,4.5,520.0
15.583,1.0,521.0
15.667,2.5,523.5
15.75,3.0,526.5
15.833,4.0,530.5
15.917,2.5,533.0
16.0,2.5,535.5
16.083,2.5,538.0
16.167,2.5,540.5
16.25,3.5,544.0
16.333,3.5,547.5
16.417,1.0,548.5
16.5,1.5,550.0
16.583,4.5,554.5
16.667,3.0,557.5
16.75,2.0,559.5
16.833,3.5,563.0
16.917,1.5,564.5
17.0,4.0,568.5
17.083,4.0,572.5
17.167,1.0,573.5
17.25,2.0,575.5
17.333,4.0,579.5
17.417,2.5,582.0
17.5,1.5,583.5
17.583,2.5,586.0
17.667,4.0,590.0
17.75,2.5,592.5
17.833,2.0,594.5
17.917,3.5,598.0
18.0,3.0,601.0
18.083,2.5,603.5
18.167,1.5,605.0
18.25,4.5,609.5
18.333,2.0,611.5
18.417,3.5,615.0
18.5,1.5,616.5
18.583,3.5,620.0
18.667,2.0,622.0
18.75,3.5,625.5
18.833,2.0,627.5
18.917,2.5,630.0
19.0,2.5,632.5
19.083,2.5,635.0
19.167,2.5,637.5
19.25,3.0,640.5
19.333,2.5,643.0
19.417,2.5,645.5
19.5,3.0,648.5
19.583,2.0,650.5
19.667,2.0,652.5
19.75,3.5,656.0
19.833,2.0,658.0
19.917,1.5,659.5
20.0,3.5,663.0
20.083,2.5,665.5
20.167,3.0,668.5
20.25,1.0,669.5
20.333,3.0,672.5
20.417,3.0,675.5
20.5,2.5,678.0
20.583,1.0,679.0
20.667,4.0,683.0
20.75,2.5,685.5
20.833,2.0,687.5
20.917,2.0,689.5
21.0,1.5,691.0
21.083,4.0,695.0
21.167,2.0,697.0
21.25,1.5,698.5
21.333,4.0,702.5
21.417,2.0,704.5
21.5,3.0,707.5
21.583,1.0,708.5
21.667,3.5,712.0
21.75,2.5,714.5
21.833,2.0,716.5
21.917,2.5,719.0
22.0,3.5,722.5
22.083,2.5,725.0
22.167,2.5,727.5
22.25,3.0,730.5
22.333,2.5,733.0
22.417,2.5,735.5
22.5,3.0,738.5
22.583,2.5,741.0
22.667,2.0,743.0
22.75,2.5,745.5
22.833,2.5,748.0
22.917,2.0,750.0
23.0,1.0,751.0
23.083,3.0,754.0
23.167,4.0,758.0
23.25,1.5,759.5
23.333,0.5,760.0
23.417,3.0,763.0
23.5,2.0,765.0
23.583,2.0,767.0
23.667,3.0,770.0
23.75,2.0,772.0
23.833,0.5,772.5
23.917,2.5,775.0
24.0,2.5,777.5
24.083,2.5,780.0
24.167,1.0,781.0
24.25,2.5,783.5
24.333,2.0,785.5
24.417,2.0,787.5
24.5,1.5,789.0
24.583,1.5,790.5
24.667,2.5,793.0
24.75,1.5,794.5
24.833,2.0,796.5
24.917,2.0,798.5
25.0,1.5,800.0
25.083,2.5,802.5
25.167,2.0,804.5
25.25,1.5,806.0
25.333,2.5,808.5
25.417,2.0,810.5
25.5,2.5,813.0
25.583,1.0,814.0
25.667,2.5,816.5
25.75,2.0,818.5
25.833,1.5,820.0
25.917,2.0,822.0
26.0,2.0,824.0
26.083,2.0,826.0
26.167,1.5,827.5
26.25,3.0,830.5
26.333,1.0,831.5
26.417,2.5,834.0
26.5,1.5,835.5
26.583,2.0,837.5
26.667,1.0,838.5
26.75,2.5,841.0
26.833,2.0,843.0
26.917,2.0,845.0
27.0,2.0,847.0
27.083,2.5,849.5
27.167,1.5,851.0
27.25,1.5,852.5
27.333,2.5,855.0
27.417,1.5,856.5
27.5,1.0,857.5
27.583,2.0,859.5
27.667,1.5,861.0
27.75,1.0,862.0
27.833,1.0,863.0
27.917,0.5,863.5
28.0,2.5,866.0
28.083,0.5,866.5
28.167,2.0,868.5
28.25,1.5,870.0
28.333,3.0,873.0
28.417,1.0,874.0
28.5,2.0,876.0
28.583,1.0,877.0
28.667,3.0,880.0
28.75,1.5,881.5
28.833,1.0,882.5
28.917,3.0,885.5
29.0,1.5,887.0
29.083,1.5,888.5
29.167,1.0,889.5
29.25,1.5,891.0
29.333,2.0,893.0
29.417,2.0,895.0
29.5,2.0,897.0
29.583,2.0,899.0
29.667,0.5,899.5
29.75,1.5,901.0
29.833,1.5,902.5
29.917,1.0,903.5
30.0,1.5,905.0
30.083,1.0,906.0
30.167,1.0,907.0
30.25,1.5,908.5
30.333,1.0,909.5
30.417,1.0,910.5
30.5,1.5,912.0
30.583,2.0,914.0
30.667,0.5,914.5
30.75,1.5,916.0
30.833,1.0,917.0
30.917,1.5,918.5
31.0,1.0,919.5
31.083,0.5,920.0
31.167,1.0,921.0
31.25,0.5,921.5
31.333,1.0,922.5
31.417,1.5,924.0
31.5,2.0,926.0
31.583,0.5,926.5
31.667,0.5,927.0
31.75,1.5,928.5
31.833,1.0,929.5
31.917,2.0,931.5
32.0,1.0,932.5
32.083,1.5,934.0
32.167,1.0,935.0
32.25,0.5,935.5
32.333,2.0,937.5
32.417,2.0,939.5
32.5,2.0,941.5
32.583,0.5,942.0
32.667,1.0,943.0
32.75,1.5,944.5
32.833,2.0,946.5
32.917,2.0,948.5
33.0,2.0,950.5
33.083,1.5,952.0
33.167,1.5,953.5
33.25,2.0,955.5
33.333,2.0,957.5
33.417,1.0,958.5
33.5,1.5,960.0
33.583,0.5,960.5
33.667,0.5,961.0
33.75,0.5,961.5
33.833,0.5,962.0
33.917,0.5,962.5
34.0,0.5,963.0
34.083,0.0,963.0
34.167,0.5,963.5
34.25,1.0,964.5
34.333,0.5,965.0
34.417,0.0,965.0
34.5,0.0,965.0
34.583,0.0,965.0
34.667,0.0,965.0
34.75,0.0,965.0
34.833,0.0,965.0
34.917,0.5,965.5
35.0,1.0,966.5
35.083,0.5,967.0
35.167,0.5,967.5
35.25,0.5,968.0
35.333,0.5,968.5
35.417,0.0,968.5
35.5,0.5,969.0
35.583,0.5,969.5
35.667,0.5,970.0
35.75,0.0,970.0
35.833,0.0,970.0
35.917,0.0,970.0
36.0,0.0,970.0
36.083,1.0,971.0
36.167,0.0,971.0
36.25,0.5,971.5
36.333,1.5,973.0
36.417,0.5,973.5
36.5,0.0,973.5
36.583,2.0,975.5
36.667,1.0,976.5
36.75,2.0,978.5
36.833,0.5,979.0
36.917,2.0,981.0
37.0,0.5,981.5
37.083,0.5,982.0
37.167,0.0,982.0
37.25,0.0,982.0
37.333,0.5,982.5
37.417,0.5,983.0
37.5,1.0,984.0
37.583,0.0,984.0
37.667,1.0,985.0
37.75,1.0,986.0
37.833,1.0,987.0
37.917,2.0,989.0
38.0,0.5,989.5
38.083,1.5,991.0
38.167,2.0,993.0
38.25,1.5,994.5
38.333,2.5,997.0
38.417,0.0,997.0
38.5,2.5,999.5
38.583,1.5,1001.0
38.667,0.5,1001.5
38.75,1.0,1002.5
38.833,1.5,1004.0
38.917,1.0,1005.0
39.0,2.0,1007.0
39.083,1.5,1008.5
39.167,1.0,1009.5
39.25,2.0,1011.5
39.333,2.0,1013.5
39.417,2.0,1015.5
39.5,0.5,1016.0
39.583,1.0,1017.0
39.667,1.5,1018.5
39.75,0.0,1018.5
39.833,2.5,1021.0
39.917,0.5,1021.5
40.0,2.0,1023.5
40.083,1.0,1024.5
40.167,1.0,1025.5
40.25,2.0,1027.5
40.333,1.0,1028.5
40.417,1.5,1030.0
40.5,1.5,1031.5
40.583,0.0,1031.5
40.667,2.0,1033.5
40.75,1.5,1035.0
40.833,1.0,1036.0
40.917,1.5,1037.5
41.0,2.0,1039.5
41.083,1.0,1040.5
41.167,1.0,1041.5
41.25,2.5,1044.0
41.333,1.0,1045.0
41.417,0.5,1045.5
41.5,2.0,1047.5
41.583,2.0,1049.5
41.667,1.5,1051.0
41.75,0.5,1051.5
41.833,2.5,1054.0
41.917,2.0,1056.0
42.0,1.5,1057.5
42.083,2.0,1059.5
42.167,1.0,1060.5
42.25,1.5,1062.0
42.333,2.0,1064.0
42.417,1.0,1065.0
42.5,2.5,1067.5
42.583,1.0,1068.5
42.667,2.0,1070.5
42.75,1.5,1072.0
42.833,2.5,1074.5
42.917,2.0,1076.5
43.0,0.5,1077.0
43.083,1.0,1078.0
43.167,2.5,1080.5
43.25,1.0,1081.5
43.333,1.5,1083.0
43.417,1.5,1084.5
43.5,1.0,1085.5
43.583,1.5,1087.0
43.667,1.5,1088.5
43.75,1.5,1090.0
43.833,1.0,1091.0
43.917,0.5,1091.5
44.0,1.5,1093.0
44.083,2.0,1095.0
44.167,0.5,1095.5
44.25,2.0,1097.5
44.333,1.0,1098.5
44.417,1.5,1100.0
44.5,0.0,1100.0
44.583,2.5,1102.5
44.667,1.0,1103.5
44.75,1.5,1105.0
44.833,2.0,1107.0
44.917,1.0,1108.0
45.0,0.0,1108.0
45.083,2.0,1110.0
45.167,0.5,1110.5
45.25,2.5,1113.0
45.333,1.0,1114.0
45.417,1.5,1115.5
45.5,1.5,1117.0
45.583,0.5,1117.5
45.667,1.0,1118.5
45.75,1.0,1119.5
45.833,0.0,1119.5
45.917,1.5,1121.0
46.0,1.5,1122.5
46.083,1.5,1124.0
46.167,2.5,1126.5
46.25,1.5,1128.0
46.333,1.0,1129.0
46.417,0.5,1129.5
46.5,2.0,1131.5
46.583,0.5,1132.0
46.667,1.5,1133.5
46.75,2.0,1135.5
46.833,1.0,1136.5
46.917,1.0,1137.5
47.0,1.5,1139.0
47.083,2.0,1141.0
47.167,1.0,1142.0
47.25,1.0,1143.0
47.333,2.0,1145.0
47.417,0.5,1145.5
47.5,1.5,1147.0
47.583,0.5,1147.5
47.667,1.0,1148.5
47.75,2.0,1150.5
47.833,1.5,1152.0
47.917,1.5,1153.5
48.0,0.5,1154.0
48.083,0.5,1154.5
48.167,1.5,1156.0
48.25,1.5,1157.5
48.333,0.5,1158.0
48.417,0.5,1158.5
48.5,1.5,1160.0
48.583,0.5,1160.5
48.667,1.0,1161.5
48.75,2.0,1163.5
48.833,0.5,1164.0
48.917,2.0,1166.0
49.0,0.5,1166.5
49.083,2.5,1169.0
49.167,1.0,1170.0
49.25,2.0,1172.0
49.333,1.5,1173.5
49.417,1.0,1174.5
49.5,1.5,1176.0
49.583,1.5,1177.5
49.667,3.0,1180.5
49.75,0.5,1181.0
49.833,1.5,1182.5
49.917,1.0,1183.5
50.0,1.5,1185.0
50.083,2.0,1187.0
50.167,2.0,1189.0
50.25,1.5,1190.5
50.333,1.5,1192.0
50.417,1.0,1193.0
50.5,1.5,1194.5
50.583,2.0,1196.5
50.667,0.0,1196.5
50.75,1.5,1198.0
50.833,1.0,1199.0
50.917,1.5,1200.5
51.0,0.5,1201.0
51.083,1.0,1202.0
51.167,1.5,1203.5
51.25,0.5,1204.0
51.333,1.5,1205.5
51.417,0.5,1206.0
51.5,1.0,1207.0
51.583,1.0,1208.0
51.667,1.5,1209.5
51.75,0.5,1210.0
51.833,1.0,1211.0
51.917,1.5,1212.5
52.0,0.5,1213.0
52.083,1.0,1214.0
52.167,0.5,1214.5
52.25,1.5,1216.0
52.333,0.5,1216.5
52.417,0.5,1217.0
52.5,1.0,1218.0
52.583,0.0,1218.0
52.667,0.5,1218.5
52.75,0.5,1219.0
52.833,1.0,1220.0
52.917,0.5,1220.5
53.0,0.5,1221.0
53.083,0.0,1221.0
53.167,1.0,1222.0
53.25,0.0,1222.0
53.333,1.0,1223.0
53.417,1.0,1224.0
53.5,0.0,1224.0
53.583,1.0,1225.0
53.667,0.5,1225.5
53.75,1.0,1226.5
53.833,1.0,1227.5
53.917,1.0,1228.5
54.0,1.5,1230.0
54.083,1.0,1231.0
54.167,0.0,1231.0
54.25,1.5,1232.5
54.333,1.0,1233.5
54.417,1.0,1234.5
54.5,1.0,1235.5
54.583,2.0,1237.5
54.667,1.0,1238.5
54.75,1.0,1239.5
54.833,0.5,1240.0
54.917,1.5,1241.5
55.0,1.0,1242.5
55.083,1.5,1244.0
55.167,1.0,1245.0
55.25,0.5,1245.5
55.333,0.5,1246.0
55.417,1.5,1247.5
55.5,1.5,1249.0
55.583,1.5,1250.5
55.667,0.5,1251.0
55.75,1.0,1252.0
55.833,1.0,1253.0
55.917,1.5,1254.5
56.0,1.0,1255.5
56.083,1.0,1256.5
56.167,1.0,1257.5
56.25,0.5,1258.0
56.333,1.5,1259.5
56.417,1.5,1261.0
56.5,1.0,1262.0
56.583,1.0,1263.0
56.667,0.5,1263.5
56.75,1.5,1265.0
56.833,1.5,1266.5
56.917,1.0,1267.5
57.0,1.5,1269.0
57.083,1.5,1270.5
57.167,1.0,1271.5
57.25,1.0,1272.5
57.333,2.0,1274.5
57.417,2.0,1276.5
57.5,0.5,1277.0
57.583,0.5,1277.5
57.667,2.0,1279.5
57.75,2.0,1281.5
57.833,0.5,1282.0
57.917,1.0,1283.0
58.0,2.0,1285.0
58.083,2.0,1287.0
58.167,0.5,1287.5
58.25,0.5,1288.0
58.333,2.5,1290.5
58.417,1.0,1291.5
58.5,0.0,1291.5
58.583,1.0,1292.5
58.667,2.0,1294.5
58.75,1.0,1295.5
58.833,0.5,1296.0
58.917,0.5,1296.5
59.0,1.5,1298.0
59.083,1.0,1299.0
59.167,0.5,1299.5
59.25,1.0,1300.5
59.333,2.0,1302.5
59.417,0.5,1303.0
59.5,0.5,1303.5
59.583,1.0,1304.5
59.667,1.5,1306.0
59.75,1.5,1307.5
59.833,1.0,1308.5
59.917,1.0,1309.5
60.0,1.0,1310.5
60.083,1.0,1311.5
60.167,1.5,1313.0
60.25,1.0,1314.0
60.333,1.5,1315.5
60.417,0.5,1316.0
60.5,1.5,1317.5
60.583,2.0,1319.5
60.667,2.0,1321.5
60.75,1.5,1323.0
60.833,0.0,1323.0
60.917,1.5,1324.5
61.0,1.0,1325.5
61.083,0.5,1326.0
61.167,2.5,1328.5
61.25,2.0,1330.5
61.333,2.5,1333.0
61.417,1.0,1334.0
61.5,1.0,1335.0
61.583,2.0,1337.0
61.667,1.5,1338.5
61.75,2.5,1341.0
61.833,2.5,1343.5
61.917,1.0,1344.5
62.0,1.0,1345.5
62.083,3.0,1348.5
62.167,2.0,1350.5
62.25,2.0,1352.5
62.333,1.5,1354.0
62.417,1.0,1355.0
62.5,2.0,1357.0
62.583,2.5,1359.5
62.667,3.0,1362.5
62.75,1.5,1364.0
62.833,2.0,1366.0
62.917,1.5,1367.5
63.0,2.5,1370.0
63.083,2.5,1372.5
63.167,1.5,1374.0
63.25,2.0,1376.0
63.333,2.5,1378.5
63.417,2.5,1381.0
63.5,1.5,1382.5
63.583,3.0,1385.5
63.667,1.0,1386.5
63.75,2.5,1389.0
63.833,3.5,1392.5
63.917,0.0,1392.5
64.0,2.5,1395.0
64.083,2.5,1397.5
64.167,2.0,1399.5
64.25,1.0,1400.5
64.333,3.5,1404.0
64.417,2.5,1406.5
64.5,1.5,1408.0
64.583,1.0,1409.0
64.667,2.0,1411.0
64.75,1.5,1412.5
64.833,2.0,1414.5
64.917,3.0,1417.5
65.0,1.0,1418.5
65.083,3.0,1421.5
65.167,2.0,1423.5
65.25,2.5,1426.0
65.333,2.0,1428.0
65.417,1.0,1429.0
65.5,2.5,1431.5
65.583,3.0,1434.5
65.667,1.0,1435.5
65.75,3.0,1438.5
65.833,1.5,1440.0
65.917,2.0,1442.0
66.0,2.0,1444.0
66.083,1.5,1445.5
66.167,2.5,1448.0
66.25,2.5,1450.5
66.333,3.0,1453.5
66.417,0.5,1454.0
66.5,1.0,1455.0
66.583,3.5,1458.5
66.667,1.5,1460.0
66.75,1.5,1461.5
66.833,2.0,1463.5
66.917,2.5,1466.0
67.0,1.5,1467.5
67.083,2.0,1469.5
67.167,3.5,1473.0
67.25,1.5,1474.5
67.333,2.5,1477.0
67.417,1.5,1478.5
67.5,2.0,1480.5
67.583,3.0,1483.5
67.667,2.0,1485.5
67.75,1.5,1487.0
67.833,2.5,1489.5
67.917,2.5,1492.0
68.0,1.0,1493.0
68.083,1.5,1494.5
68.167,2.0,1496.5
68.25,1.5,1498.0
68.333,1.5,1499.5
68.417,1.0,1500.5
68.5,2.5,1503.0
68.583,1.0,1504.0
68.667,0.0,1504.0
68.75,2.5,1506.5
68.833,1.5,1508.0
68.917,1.5,1509.5
69.0,1.0,1510.5
69.083,1.0,1511.5
69.167,0.5,1512.0
69.25,2.0,1514.0
69.333,2.0,1516.0
69.417,1.0,1517.0
69.5,1.0,1518.0
69.583,1.5,1519.5
69.667,0.5,1520.0
69.75,2.5,1522.5
69.833,1.0,1523.5
69.917,1.5,1525.0
70.0,1.0,1526.0
70.083,1.5,1527.5
70.167,1.5,1529.0
70.25,2.0,1531.0
70.333,1.0,1532.0
70.417,1.0,1533.0
70.5,1.5,1534.5
70.583,1.0,1535.5
70.667,1.5,1537.0
70.75,1.0,1538.0
70.833,1.0,1539.0
70.917,1.5,1540.5
71.0,2.0,1542.5
71.083,2.0,1544.5
71.167,1.0,1545.5
71.25,1.0,1546.5
71.333,3.0,1549.5
71.417,0.0,1549.5
71.5,2.5,1552.0
71.583,1.5,1553.5
71.667,1.0,1554.5
71.75,1.5,1556.0
71.833,1.5,1557.5
71.917,1.0,1558.5
72.0,1.0,1559.5
72.083,2.0,1561.5
72.167,1.0,1562.5
72.25,1.5,1564.0
72.333,0.5,1564.5
72.417,2.0,1566.5
72.5,2.0,1568.5
72.583,1.5,1570.0
72.667,1.5,1571.5
72.75,1.5,1573.0
72.833,0.5,1573.5
72.917,2.5,1576.0
73.0,1.5,1577.5
73.083,0.5,1578.0
73.167,1.0,1579.0
73.25,2.0,1581.0
73.333,2.0,1583.0
73.417,0.0,1583.0
73.5,2.0,1585.0
73.583,2.0,1587.0
73.667,1.0,1588.0
73.75,0.0,1588.0
73.833,2.0,1590.0
73.917,1.5,1591.5
74.0,1.0,1592.5
74.083,1.5,1594.0
74.167,1.5,1595.5
74.25,2.0,1597.5
74.333,0.5,1598.0
74.417,1.5,1599.5
74.5,1.0,1600.5
74.583,1.5,1602.0
74.667,0.5,1602.5
74.75,1.0,1603.5
74.833,1.5,1605.0
74.917,1.0,1606.0
75.0,1.5,1607.5
75.083,1.0,1608.5
75.167,1.5,1610.0
75.25,0.0,1610.0
75.333,1.5,1611.5
75.417,2.0,1613.5
75.5,0.5,1614.0
75.583,1.0,1615.0
75.667,2.0,1617.0
75.75,2.0,1619.0
75.833,0.5,1619.5
75.917,1.0,1620.5
76.0,1.5,1622.0
76.083,1.0,1623.0
76.167,1.5,1624.5
76.25,1.5,1626.0
76.333,1.5,1627.5
76.417,0.5,1628.0
76.5,1.5,1629.5
76.583,0.5,1630.0
76.667,1.5,1631.5
76.75,1.0,1632.5
76.833,0.5,1633.0
76.917,1.0,1634.0
77.0,1.0,1635.0
77.083,0.0,1635.0
77.167,1.5,1636.5
77.25,0.5,1637.0
77.333,1.5,1638.5
77.417,0.5,1639.0
77.5,1.5,1640.5
77.583,1.0,1641.5
77.667,1.5,1643.0
77.75,1.0,1644.0
77.833,0.0,1644.0
77.917,1.5,1645.5
78.0,1.0,1646.5
78.083,0.5,1647.0
78.167,0.5,1647.5
78.25,1.0,1648.5
78.333,1.0,1649.5
78.417,0.0,1649.5
78.5,0.5,1650.0
78.583,1.0,1651.0
78.667,0.0,1651.0
78.75,0.5,1651.5
78.833,1.5,1653.0
78.917,1.5,1654.5
79.0,0.5,1655.0
79.083,1.0,1656.0
79.167,0.5,1656.5
79.25,1.0,1657.5
79.333,0.5,1658.0
79.417,1.0,1659.0
79.5,0.5,1659.5
79.583,1.0,1660.5
79.667,0.5,1661.0
79.75,1.0,1662.0
79.833,0.5,1662.5
79.917,0.0,1662.5
80.0,0.5,1663.0
80.083,1.0,1664.0
80.167,0.0,1664.0
80.25,1.5,1665.5
80.333,0.0,1665.5
80.417,1.0,1666.5
80.5,0.5,1667.0
80.583,0.5,1667.5
80.667,1.0,1668.5
80.75,1.0,1669.5
80.833,0.0,1669.5
80.917,1.0,1670.5
81.0,1.0,1671.5
81.083,0.5,1672.0
81.167,1.0,1673.0
81.25,0.5,1673.5
81.333,2.0,1675.5
81.417,0.0,1675.5
81.5,1.5,1677.0
81.583,1.5,1678.5
81.667,1.0,1679.5
81.75,0.5,1680.0
81.833,1.0,1681.0
81.917,1.5,1682.5
82.0,1.5,1684.0
82.083,1.0,1685.0
82.167,0.5,1685.5
82.25,1.0,1686.5
82.333,1.0,1687.5
82.417,0.5,1688.0
82.5,2.0,1690.0
82.583,0.5,1690.5
82.667,1.0,1691.5
82.75,1.0,1692.5
82.833,0.5,1693.0
82.917,1.5,1694.5
83.0,0.5,1695.0
83.083,0.5,1695.5
83.167,0.5,1696.0
83.25,0.5,1696.5
83.333,0.5,1697.0
83.417,0.5,1697.5
83.5,0.5,1698.0
83.583,0.5,1698.5
83.667,0.5,1699.0
83.75,0.5,1699.5
83.833,0.0,1699.5
83.917,1.0,1700.5
84.0,0.0,1700.5
84.083,0.0,1700.5
84.167,1.0,1701.5
84.25,1.0,1702.5
84.333,0.0,1702.5
84.417,0.0,1702.5
84.5,1.0,1703.5
84.583,1.0,1704.5
84.667,0.0,1704.5
84.75,0.0,1704.5
84.833,1.0,1705.5
84.917,0.5,1706.0
85.0,0.5,1706.5
85.083,0.5,1707.0
85.167,0.5,1707.5
85.25,1.0,1708.5
85.333,0.5,1709.0
85.417,1.0,1710.0
85.5,0.5,1710.5
85.583,0.5,1711.0
85.667,1.5,1712.5
85.75,0.5,1713.0
85.833,1.0,1714.0
85.917,1.0,1715.0
86.0,0.5,1715.5
86.083,1.0,1716.5
86.167,0.5,1717.0
86.25,0.5,1717.5
86.333,1.0,1718.5
86.417,0.5,1719.0
86.5,1.0,1720.0
86.583,1.0,1721.0
86.667,1.5,1722.5
86.75,0.0,1722.5
86.833,1.0,1723.5
86.917,2.0,1725.5
87.0,1.0,1726.5
87.083,0.5,1727.0
87.167,0.5,1727.5
87.25,1.5,1729.0
87.333,1.0,1730.0
87.417,0.0,1730.0
87.5,0.0,1730.0
87.583,0.0,1730.0
87.667,1.0,1731.0
87.75,0.5,1731.5
87.833,0.5,1732.0
87.917,0.0,1732.0
88.0,0.5,1732.5
88.083,0.0,1732.5
88.167,1.0,1733.5
88.25,0.5,1734.0
88.333,0.0,1734.0
88.417,0.5,1734.5
88.5,0.0,1734.5
88.583,1.0,1735.5
88.667,0.0,1735.5
88.75,0.5,1736.0
88.833,0.0,1736.0
88.917,0.5,1736.5
89.0,0.5,1737.0
89.083,0.0,1737.0
89.167,0.0,1737.0
89.25,0.5,1737.5
89.333,0.0,1737.5
89.417,0.5,1738.0
89.5,0.0,1738.0
89.583,0.5,1738.5
89.667,0.5,1739.0
89.75,0.0,1739.0
89.833,1.0,1740.0
89.917,0.0,1740.0
90.0,0.5,1740.5
90.083,0.5,1741.0
90.167,0.0,1741.0
90.25,0.5,1741.5
90.333,0.5,1742.0
90.417,0.0,1742.0
90.5,1.0,1743.0
90.583,0.0,1743.0
90.667,0.5,1743.5
90.75,0.5,1744.0
90.833,0.5,1744.5
90.917,0.0,1744.5
91.0,0.5,1745.0
91.083,1.0,1746.0
91.167,0.5,1746.5
91.25,0.5,1747.0
91.333,0.0,1747.0
91.417,1.0,1748.0
91.5,1.0,1749.0
91.583,0.0,1749.0
91.667,1.0,1750.0
91.75,1.0,1751.0
91.833,1.0,1752.0
91.917,0.5,1752.5
92.0,1.5,1754.0
92.083,0.0,1754.0
92.167,0.5,1754.5
92.25,1.0,1755.5
92.333,0.5,1756.0
92.417,1.0,1757.0
92.5,1.0,1758.0
92.583,0.5,1758.5
92.667,1.0,1759.5
