time,A,B,P12,P23,current_lorry
24.667,95.0,147.5,120.0,135.0,3
24.75,95.0,147.5,120.0,135.0,3
24.833,95.0,147.5,120.0,135.0,3
24.917,95.0,147.5,120.0,135.0,3
25.0,97.5,147.5,120.0,135.0,3
25.083,97.5,147.5,122.5,135.0,3
25.167,97.5,147.5,122.5,135.0,3
25.25,97.5,147.5,122.5,135.0,3
25.333,97.5,147.5,122.5,135.0,3
25.417,97.5,147.5,122.5,135.0,3
25.5,100.0,147.5,122.5,135.0,2
25.583,100.0,147.5,122.5,135.0,2
25.667,100.0,147.5,122.5,135.0,2
25.75,100.0,147.5,122.5,135.0,2
25.833,100.0,147.5,122.5,135.0,2
25.917,102.5,147.5,122.5,135.0,2
26.0,102.5,147.5,122.5,135.0,2
26.083,102.5,147.5,122.5,135.0,2
26.167,102.5,147.5,122.5,135.0,2
26.25,102.5,147.5,122.5,135.0,2
26.333,102.5,147.5,122.5,135.0,2
26.417,102.5,147.5,122.5,135.0,2
26.5,105.0,147.5,122.5,137.5,3
26.583,105.0,147.5,122.5,137.5,3
26.667,105.0,150.0,122.5,137.5,3
26.75,105.0,150.0,122.5,137.5,4
26.833,105.0,150.0,122.5,137.5,4
26.917,105.0,150.0,122.5,137.5,4
27.0,105.0,150.0,122.5,137.5,4
27.083,105.0,150.0,122.5,137.5,4
27.167,105.0,150.0,122.5,137.5,4
27.25,105.0,150.0,122.5,140.0,4
27.333,105.0,150.0,122.5,140.0,4
27.417,105.0,152.5,125.0,140.0,4
27.5,105.0,152.5,125.0,140.0,5
27.583,105.0,152.5,125.0,140.0,5
27.667,105.0,152.5,125.0,140.0,6
27.75,105.0,152.5,125.0,140.0,5
27.833,107.5,152.5,125.0,140.0,4
27.917,107.5,152.5,125.0,140.0,4
28.0,107.5,152.5,125.0,140.0,4
28.083,110.0,152.5,125.0,140.0,4
28.167,110.0,152.5,127.5,140.0,4
28.25,110.0,152.5,127.5,140.0,4
28.333,112.5,152.5,127.5,140.0,4
28.417,112.5,152.5,127.5,140.0,4
28.5,112.5,152.5,127.5,140.0,3
28.583,112.5,152.5,127.5,140.0,3
28.667,112.5,152.5,130.0,140.0,4
28.75,115.0,152.5,130.0,140.0,4
28.833,115.0,152.5,130.0,140.0,4
28.917,115.0,152.5,130.0,140.0,4
29.0,117.5,152.5,132.5,140.0,4
29.083,117.5,152.5,132.5,140.0,4
29.167,117.5,152.5,132.5,140.0,4
29.25,117.5,152.5,132.5,140.0,4
29.333,120.0,152.5,132.5,140.0,3
29.417,120.0,152.5,132.5,140.0,4
29.5,120.0,152.5,135.0,140.0,4
29.583,120.0,152.5,135.0,140.0,4
29.667,120.0,152.5,135.0,140.0,4
29.75,120.0,152.5,135.0,140.0,4
29.833,120.0,152.5,135.0,140.0,4
29.917,120.0,152.5,135.0,140.0,4
30.0,122.5,152.5,135.0,140.0,5
30.083,122.5,152.5,135.0,140.0,5
30.167,122.5,152.5,135.0,140.0,5
30.25,122.5,152.5,135.0,140.0,5
30.333,122.5,152.5,135.0,140.0,5
30.417,122.5,152.5,135.0,140.0,5
30.5,122.5,152.5,135.0,140.0,5
30.583,122.5,152.5,135.0,140.0,4
30.667,122.5,152.5,137.5,140.0,4
30.75,125.0,152.5,137.5,140.0,4
30.833,125.0,152.5,137.5,140.0,4
30.917,125.0,152.5,137.5,140.0,4
31.0,125.0,152.5,137.5,140.0,4
31.083,125.0,152.5,137.5,140.0,4
31.167,125.0,152.5,137.5,140.0,4
31.25,127.5,152.5,140.0,140.0,4
31.333,127.5,152.5,140.0,140.0,4
31.417,127.5,152.5,140.0,140.0,4
31.5,127.5,152.5,140.0,140.0,4
31.583,127.5,152.5,140.0,140.0,4
31.667,127.5,152.5,140.0,140.0,4
31.75,130.0,152.5,140.0,140.0,4
31.833,130.0,152.5,140.0,140.0,4
31.917,130.0,152.5,140.0,140.0,4
32.0,130.0,152.5,140.0,140.0,4
32.083,130.0,152.5,140.0,140.0,4
32.167,130.0,152.5,140.0,140.0,4
32.25,130.0,152.5,140.0,140.0,4
32.333,130.0,152.5,140.0,142.5,4
32.417,132.5,152.5,142.5,142.5,4
32.5,132.5,155.0,142.5,142.5,4
32.583,132.5,155.0,142.5,142.5,4
32.667,132.5,155.0,142.5,142.5,5
32.75,132.5,155.0,142.5,142.5,5
32.833,132.5,155.0,142.5,142.5,5
32.917,132.5,155.0,142.5,142.5,5
33.0,135.0,155.0,142.5,142.5,5
33.083,135.0,155.0,142.5,145.0,5
33.167,135.0,155.0,145.0,145.0,5
33.25,135.0,155.0,145.0,145.0,5
33.333,135.0,157.5,145.0,145.0,5
33.417,135.0,157.5,145.0,145.0,5
33.5,135.0,157.5,145.0,145.0,5
33.583,135.0,157.5,145.0,145.0,5
33.667,135.0,157.5,145.0,147.5,5
33.75,137.5,160.0,147.5,147.5,5
33.833,137.5,160.0,147.5,147.5,6
33.917,137.5,160.0,147.5,147.5,6
34.0,140.0,160.0,147.5,147.5,6
34.083,140.0,160.0,147.5,147.5,6
34.167,140.0,160.0,147.5,147.5,6
34.25,142.5,160.0,150.0,147.5,6
34.333,142.5,160.0,150.0,147.5,6
34.417,142.5,160.0,150.0,147.5,6
34.5,145.0,160.0,150.0,147.5,6
34.583,145.0,160.0,150.0,150.0,6
34.667,145.0,162.5,152.5,150.0,6
34.75,145.0,162.5,152.5,150.0,6
34.833,145.0,162.5,152.5,150.0,6
34.917,145.0,162.5,152.5,150.0,7
35.0,145.0,162.5,152.5,152.5,7
35.083,147.5,165.0,155.0,152.5,7
35.167,147.5,165.0,155.0,152.5,7
35.25,147.5,165.0,155.0,155.0,7
35.333,147.5,167.5,155.0,155.0,7
35.417,147.5,167.5,155.0,155.0,7
35.5,147.5,167.5,155.0,155.0,7
35.583,150.0,170.0,155.0,155.0,8
35.667,150.0,170.0,157.5,155.0,8
35.75,150.0,170.0,157.5,157.5,8
35.833,152.5,170.0,157.5,157.5,8
35.917,152.5,170.0,157.5,157.5,8
36.0,152.5,172.5,160.0,157.5,8
36.083,152.5,172.5,160.0,160.0,8
36.167,152.5,172.5,160.0,160.0,8
36.25,152.5,175.0,160.0,160.0,8
36.333,152.5,175.0,160.0,162.5,8
36.417,152.5,175.0,162.5,162.5,8
36.5,152.5,177.5,162.5,165.0,8
36.583,152.5,177.5,162.5,165.0,7
36.667,152.5,177.5,162.5,165.0,7
36.75,152.5,177.5,162.5,165.0,7
36.833,152.5,177.5,162.5,165.0,7
36.917,152.5,180.0,165.0,165.0,6
37.0,152.5,180.0,165.0,165.0,6
37.083,152.5,180.0,165.0,167.5,6
37.167,152.5,180.0,165.0,167.5,6
37.25,155.0,180.0,165.0,167.5,6
37.333,155.0,180.0,165.0,167.5,6
37.417,155.0,182.5,165.0,167.5,6
37.5,155.0,182.5,165.0,167.5,6
37.583,155.0,182.5,165.0,167.5,6
37.667,155.0,182.5,165.0,167.5,6
37.75,155.0,182.5,165.0,167.5,6
37.833,155.0,182.5,165.0,167.5,6
37.917,155.0,182.5,165.0,167.5,6
38.0,155.0,182.5,165.0,167.5,6
38.083,155.0,182.5,165.0,167.5,6
38.167,157.5,182.5,167.5,167.5,6
38.25,157.5,182.5,167.5,167.5,6
38.333,157.5,182.5,167.5,167.5,6
38.417,157.5,182.5,167.5,167.5,7
38.5,160.0,182.5,167.5,170.0,7
38.583,160.0,182.5,167.5,170.0,7
38.667,160.0,185.0,170.0,170.0,7
38.75,160.0,185.0,170.0,172.5,6
38.833,160.0,185.0,170.0,172.5,6
38.917,160.0,187.5,170.0,172.5,7
39.0,160.0,187.5,170.0,172.5,7
39.083,160.0,187.5,170.0,172.5,8
39.167,160.0,187.5,172.5,172.5,8
39.25,160.0,187.5,172.5,175.0,8
39.333,160.0,190.0,172.5,175.0,8
39.417,160.0,190.0,172.5,175.0,8
39.5,160.0,190.0,172.5,175.0,8
39.583,162.5,190.0,172.5,175.0,8
39.667,162.5,190.0,172.5,175.0,7
39.75,162.5,190.0,172.5,175.0,7
39.833,162.5,190.0,172.5,175.0,7
39.917,162.5,190.0,172.5,175.0,7
40.0,162.5,190.0,172.5,175.0,7
40.083,162.5,190.0,172.5,175.0,7
40.167,162.5,190.0,175.0,177.5,8
40.25,165.0,192.5,175.0,177.5,8
40.333,165.0,192.5,175.0,177.5,8
40.417,165.0,195.0,175.0,177.5,8
40.5,167.5,195.0,175.0,177.5,8
40.583,167.5,195.0,177.5,177.5,8
40.667,167.5,195.0,177.5,180.0,8
40.75,170.0,195.0,177.5,180.0,7
40.833,170.0,195.0,177.5,180.0,6
40.917,170.0,197.5,177.5,180.0,6
41.0,170.0,197.5,177.5,180.0,6
41.083,170.0,197.5,177.5,182.5,7
41.167,170.0,197.5,177.5,182.5,7
41.25,170.0,197.5,180.0,182.5,7
41.333,172.5,197.5,180.0,182.5,7
41.417,172.5,200.0,180.0,182.5,7
41.5,172.5,200.0,180.0,182.5,6
41.583,172.5,200.0,180.0,182.5,5
41.667,172.5,200.0,180.0,182.5,5
41.75,172.5,200.0,182.5,182.5,5
41.833,175.0,200.0,182.5,182.5,5
41.917,175.0,200.0,182.5,185.0,7
42.0,175.0,200.0,182.5,185.0,7
42.083,175.0,200.0,185.0,185.0,7
42.167,175.0,202.5,185.0,187.5,7
42.25,175.0,202.5,185.0,187.5,7
42.333,175.0,202.5,185.0,187.5,7
42.417,175.0,205.0,185.0,187.5,7
42.5,175.0,205.0,185.0,190.0,7
42.583,175.0,205.0,187.5,190.0,7
42.667,175.0,205.0,187.5,190.0,7
42.75,175.0,207.5,187.5,190.0,7
42.833,177.5,207.5,187.5,192.5,7
42.917,177.5,207.5,187.5,192.5,7
43.0,177.5,207.5,187.5,192.5,7
43.083,177.5,210.0,187.5,192.5,7
43.167,177.5,210.0,187.5,192.5,7
43.25,177.5,210.0,187.5,192.5,7
43.333,177.5,210.0,187.5,195.0,7
43.417,177.5,210.0,190.0,195.0,7
43.5,177.5,212.5,190.0,195.0,6
43.583,177.5,212.5,190.0,195.0,6
43.667,177.5,212.5,190.0,195.0,6
43.75,177.5,212.5,190.0,197.5,6
43.833,177.5,212.5,190.0,197.5,6
43.917,177.5,212.5,190.0,197.5,6
44.0,177.5,212.5,192.5,197.5,6
44.083,177.5,212.5,192.5,197.5,6
44.167,177.5,212.5,192.5,197.5,6
44.25,177.5,215.0,192.5,197.5,6
44.333,180.0,215.0,192.5,197.5,6
44.417,180.0,215.0,192.5,197.5,6
44.5,180.0,215.0,192.5,197.5,6
44.583,180.0,215.0,192.5,197.5,7
44.667,180.0,215.0,192.5,197.5,7
44.75,180.0,215.0,192.5,200.0,7
44.833,180.0,217.5,195.0,200.0,7
44.917,182.5,217.5,195.0,200.0,7
45.0,182.5,217.5,195.0,200.0,7
45.083,182.5,217.5,195.0,200.0,7
45.167,182.5,217.5,195.0,200.0,7
45.25,182.5,217.5,195.0,200.0,7
45.333,182.5,217.5,195.0,200.0,7
45.417,182.5,217.5,195.0,200.0,7
45.5,182.5,217.5,195.0,200.0,7
45.583,182.5,217.5,195.0,200.0,7
45.667,182.5,217.5,195.0,200.0,7
45.75,182.5,217.5,195.0,200.0,7
45.833,185.0,217.5,197.5,200.0,7
45.917,185.0,217.5,197.5,200.0,7
46.0,185.0,217.5,197.5,200.0,7
46.083,185.0,217.5,197.5,200.0,7
46.167,185.0,217.5,197.5,200.0,7
46.25,185.0,217.5,200.0,200.0,7
46.333,185.0,217.5,200.0,200.0,7
46.417,185.0,217.5,200.0,202.5,6
46.5,185.0,220.0,200.0,202.5,6
46.583,185.0,220.0,200.0,202.5,6
46.667,187.5,220.0,200.0,202.5,6
46.75,187.5,220.0,200.0,202.5,5
46.833,187.5,220.0,200.0,202.5,5
46.917,187.5,220.0,200.0,202.5,5
47.0,187.5,222.5,200.0,202.5,5
47.083,187.5,222.5,200.0,202.5,5
47.167,187.5,222.5,200.0,202.5,5
47.25,187.5,222.5,200.0,202.5,5
47.333,187.5,222.5,200.0,202.5,4
47.417,187.5,222.5,200.0,202.5,4
47.5,187.5,222.5,200.0,202.5,4
47.583,187.5,222.5,200.0,202.5,4
47.667,187.5,222.5,200.0,202.5,4
47.75,190.0,222.5,200.0,202.5,4
47.833,190.0,222.5,202.5,202.5,4
47.917,190.0,222.5,202.5,202.5,4
48.0,190.0,222.5,202.5,205.0,5
48.083,190.0,222.5,202.5,205.0,5
48.167,190.0,222.5,202.5,205.0,5
48.25,190.0,222.5,202.5,205.0,5
48.333,190.0,222.5,202.5,205.0,6
48.417,190.0,222.5,202.5,205.0,7
48.5,190.0,225.0,202.5,205.0,7
48.583,190.0,225.0,202.5,205.0,7
48.667,190.0,225.0,205.0,205.0,7
48.75,190.0,225.0,205.0,205.0,7
48.833,192.5,225.0,205.0,205.0,7
48.917,192.5,225.0,205.0,205.0,7
49.0,192.5,225.0,205.0,205.0,6
49.083,192.5,225.0,205.0,205.0,6
49.167,192.5,225.0,205.0,207.5,6
49.25,192.5,225.0,205.0,207.5,6
49.333,192.5,225.0,205.0,207.5,6
49.417,192.5,225.0,205.0,207.5,6
49.5,192.5,225.0,205.0,207.5,6
49.583,192.5,227.5,205.0,207.5,6
49.667,192.5,227.5,205.0,207.5,5
49.75,192.5,227.5,205.0,207.5,5
49.833,192.5,227.5,205.0,207.5,5
49.917,192.5,227.5,205.0,207.5,5
50.0,195.0,227.5,205.0,207.5,5
50.083,195.0,227.5,207.5,210.0,6
50.167,195.0,227.5,207.5,210.0,6
50.25,195.0,227.5,207.5,210.0,7
50.333,195.0,230.0,207.5,210.0,7
50.417,195.0,230.0,207.5,210.0,7
50.5,197.5,230.0,207.5,210.0,7
50.583,197.5,230.0,210.0,210.0,7
50.667,200.0,230.0,210.0,210.0,6
50.75,200.0,230.0,210.0,210.0,6
50.833,202.5,230.0,212.5,210.0,7
50.917,202.5,230.0,212.5,212.5,7
51.0,202.5,230.0,212.5,212.5,7
51.083,202.5,232.5,212.5,212.5,7
51.167,202.5,232.5,212.5,215.0,7
51.25,202.5,232.5,215.0,215.0,7
51.333,202.5,235.0,215.0,215.0,7
51.417,202.5,235.0,215.0,217.5,7
51.5,205.0,235.0,215.0,217.5,7
51.583,205.0,235.0,217.5,217.5,7
51.667,205.0,237.5,217.5,217.5,7
51.75,207.5,237.5,217.5,217.5,7
51.833,207.5,237.5,217.5,217.5,7
51.917,207.5,237.5,217.5,217.5,7
52.0,207.5,237.5,217.5,220.0,7
52.083,207.5,240.0,217.5,220.0,7
52.167,207.5,240.0,220.0,220.0,7
52.25,207.5,240.0,220.0,220.0,6
52.333,207.5,240.0,220.0,220.0,6
52.417,210.0,240.0,220.0,220.0,7
52.5,210.0,240.0,220.0,220.0,7
52.583,210.0,240.0,220.0,220.0,7
52.667,210.0,240.0,220.0,220.0,6
52.75,210.0,240.0,222.5,220.0,6
52.833,210.0,240.0,222.5,220.0,6
52.917,212.5,240.0,222.5,220.0,6
53.0,212.5,240.0,222.5,222.5,6
