step,reward,cumulate reward
13.0,2.0,302.0
13.083,1.5,303.5
13.167,3.0,306.5
13.25,1.0,307.5
13.333,1.5,309.0
13.417,1.5,310.5
13.5,2.0,312.5
13.583,0.5,313.0
13.667,3.0,316.0
13.75,1.0,317.0
13.833,2.0,319.0
13.917,3.5,322.5
14.0,2.0,324.5
14.083,2.0,326.5
14.167,1.0,327.5
14.25,1.5,329.0
14.333,2.5,331.5
14.417,2.0,333.5
14.5,1.5,335.0
14.583,2.0,337.0
14.667,1.0,338.0
14.75,1.5,339.5
14.833,1.5,341.0
14.917,2.5,343.5
15.0,1.5,345.0
15.083,2.0,347.0
15.167,2.0,349.0
15.25,1.5,350.5
15.333,1.5,352.0
15.417,1.5,353.5
15.5,2.5,356.0
15.583,1.5,357.5
15.667,2.0,359.5
15.75,3.0,362.5
15.833,2.0,364.5
15.917,2.0,366.5
16.0,1.5,368.0
16.083,2.5,370.5
16.167,0.5,371.0
16.25,3.0,374.0
16.333,2.5,376.5
16.417,3.5,380.0
16.5,0.0,380.0
16.583,3.5,383.5
16.667,1.0,384.5
16.75,2.5,387.0
16.833,4.0,391.0
16.917,2.5,393.5
17.0,1.5,395.0
17.083,1.5,396.5
17.167,4.0,400.5
17.25,1.5,402.0
17.333,1.0,403.0
17.417,2.0,405.0
17.5,2.0,407.0
17.583,2.0,409.0
17.667,2.0,411.0
17.75,1.0,412.0
17.833,2.5,414.5
17.917,1.5,416.0
18.0,1.0,417.0
18.083,1.0,418.0
18.167,2.5,420.5
18.25,1.5,422.0
18.333,1.0,423.0
18.417,1.5,424.5
18.5,1.5,426.0
18.583,2.5,428.5
18.667,1.5,430.0
18.75,1.5,431.5
18.833,0.5,432.0
18.917,2.0,434.0
19.0,2.5,436.5
19.083,1.0,437.5
19.167,1.5,439.0
19.25,1.5,440.5
19.333,0.5,441.0
19.417,2.0,443.0
19.5,2.0,445.0
19.583,1.0,446.0
19.667,1.0,447.0
19.75,2.0,449.0
19.833,1.5,450.5
19.917,2.0,452.5
20.0,1.5,454.0
20.083,1.5,455.5
20.167,1.5,457.0
20.25,0.5,457.5
20.333,2.5,460.0
20.417,1.0,461.0
20.5,1.5,462.5
20.583,2.0,464.5
20.667,2.0,466.5
20.75,1.5,468.0
20.833,2.0,470.0
20.917,0.5,470.5
21.0,1.0,471.5
21.083,1.0,472.5
21.167,0.5,473.0
21.25,1.5,474.5
21.333,2.0,476.5
21.417,0.5,477.0
21.5,1.0,478.0
21.583,1.0,479.0
21.667,2.0,481.0
21.75,0.5,481.5
21.833,1.5,483.0
21.917,2.0,485.0
22.0,1.0,486.0
22.083,2.5,488.5
22.167,1.5,490.0
22.25,1.0,491.0
22.333,1.5,492.5
22.417,0.5,493.0
22.5,2.0,495.0
22.583,2.0,497.0
22.667,2.5,499.5
22.75,1.5,501.0
22.833,1.5,502.5
22.917,2.0,504.5
23.0,0.0,504.5
23.083,2.5,507.0
23.167,1.5,508.5
23.25,1.0,509.5
23.333,1.5,511.0
23.417,2.5,513.5
23.5,0.5,514.0
23.583,1.5,515.5
23.667,2.0,517.5
23.75,1.5,519.0
23.833,1.0,520.0
23.917,2.0,522.0
24.0,2.0,524.0
24.083,2.0,526.0
24.167,1.0,527.0
24.25,2.0,529.0
24.333,2.0,531.0
24.417,0.0,531.0
24.5,2.0,533.0
24.583,1.5,534.5
24.667,1.0,535.5
24.75,1.0,536.5
24.833,1.0,537.5
24.917,2.0,539.5
25.0,1.0,540.5
25.083,0.0,540.5
25.167,0.0,540.5
25.25,1.5,542.0
25.333,1.0,543.0
25.417,0.5,543.5
25.5,0.0,543.5
25.583,1.5,545.0
25.667,0.0,545.0
25.75,1.0,546.0
25.833,1.0,547.0
25.917,0.5,547.5
26.0,1.5,549.0
26.083,1.5,550.5
26.167,0.5,551.0
26.25,0.5,551.5
26.333,1.0,552.5
26.417,1.0,553.5
26.5,0.5,554.0
26.583,1.5,555.5
26.667,1.0,556.5
26.75,0.0,556.5
26.833,1.5,558.0
26.917,0.5,558.5
27.0,1.0,559.5
27.083,0.5,560.0
27.167,1.0,561.0
27.25,0.5,561.5
27.333,1.0,562.5
27.417,1.0,563.5
27.5,0.5,564.0
27.583,0.0,564.0
27.667,1.5,565.5
27.75,1.5,567.0
27.833,0.5,567.5
27.917,0.0,567.5
28.0,1.0,568.5
28.083,1.0,569.5
28.167,0.5,570.0
28.25,0.5,570.5
28.333,1.0,571.5
28.417,0.5,572.0
28.5,2.0,574.0
28.583,0.5,574.5
28.667,1.5,576.0
28.75,1.0,577.0
28.833,1.0,578.0
28.917,1.5,579.5
29.0,1.5,581.0
29.083,1.5,582.5
29.167,1.0,583.5
29.25,1.0,584.5
29.333,1.5,586.0
29.417,1.5,587.5
29.5,1.5,589.0
29.583,0.5,589.5
29.667,2.0,591.5
29.75,1.5,593.0
29.833,1.5,594.5
29.917,0.5,595.0
30.0,1.5,596.5
30.083,1.0,597.5
30.167,2.5,600.0
30.25,1.5,601.5
30.333,2.0,603.5
30.417,1.0,604.5
30.5,0.5,605.0
30.583,2.0,607.0
30.667,2.0,609.0
30.75,2.0,611.0
30.833,1.0,612.0
30.917,1.5,613.5
31.0,1.0,614.5
31.083,2.5,617.0
31.167,1.0,618.0
31.25,1.5,619.5
31.333,1.0,620.5
31.417,2.0,622.5
31.5,1.5,624.0
31.583,1.0,625.0
31.667,1.5,626.5
31.75,1.5,628.0
31.833,2.0,630.0
31.917,2.0,632.0
32.0,2.5,634.5
32.083,2.0,636.5
32.167,1.0,637.5
32.25,2.0,639.5
32.333,1.5,641.0
32.417,2.0,643.0
32.5,3.0,646.0
32.583,0.5,646.5
32.667,2.5,649.0
32.75,2.0,651.0
32.833,1.5,652.5
32.917,1.0,653.5
33.0,2.5,656.0
33.083,1.0,657.0
33.167,1.0,658.0
33.25,2.5,660.5
33.333,2.0,662.5
33.417,1.5,664.0
33.5,0.5,664.5
33.583,0.5,665.0
33.667,1.0,666.0
33.75,2.0,668.0
33.833,1.0,669.0
33.917,1.0,670.0
34.0,0.5,670.5
34.083,0.0,670.5
34.167,0.5,671.0
34.25,1.5,672.5
34.333,1.0,673.5
34.417,1.5,675.0
34.5,0.0,675.0
34.583,2.0,677.0
34.667,0.5,677.5
34.75,0.5,678.0
34.833,0.5,678.5
34.917,1.0,679.5
35.0,0.5,680.0
35.083,0.0,680.0
35.167,1.0,681.0
35.25,1.5,682.5
35.333,0.0,682.5
35.417,0.5,683.0
35.5,1.0,684.0
35.583,0.5,684.5
35.667,0.5,685.0
35.75,1.0,686.0
35.833,0.5,686.5
35.917,1.0,687.5
36.0,0.5,688.0
36.083,1.0,689.0
36.167,2.0,691.0
36.25,1.0,692.0
36.333,0.5,692.5
36.417,0.5,693.0
36.5,1.0,694.0
36.583,1.0,695.0
36.667,0.5,695.5
36.75,1.5,697.0
36.833,1.5,698.5
36.917,1.5,700.0
37.0,1.0,701.0
37.083,0.0,701.0
37.167,1.0,702.0
37.25,0.0,702.0
37.333,0.5,702.5
37.417,1.0,703.5
37.5,1.0,704.5
37.583,0.0,704.5
37.667,0.5,705.0
37.75,0.0,705.0
37.833,0.5,705.5
37.917,1.0,706.5
38.0,1.0,707.5
38.083,1.0,708.5
38.167,1.0,709.5
38.25,0.5,710.0
38.333,0.5,710.5
38.417,0.0,710.5
38.5,1.0,711.5
38.583,1.0,712.5
38.667,1.0,713.5
38.75,1.5,715.0
38.833,0.5,715.5
38.917,1.0,716.5
39.0,0.0,716.5
39.083,0.5,717.0
39.167,0.0,717.0
39.25,0.0,717.0
39.333,0.0,717.0
39.417,0.5,717.5
39.5,0.5,718.0
39.583,0.0,718.0
39.667,0.0,718.0
39.75,0.0,718.0
39.833,0.5,718.5
39.917,0.0,718.5
40.0,0.0,718.5
40.083,0.0,718.5
40.167,0.0,718.5
40.25,1.0,719.5
40.333,0.0,719.5
40.417,1.0,720.5
40.5,0.5,721.0
40.583,0.0,721.0
40.667,1.0,722.0
40.75,0.0,722.0
40.833,0.5,722.5
40.917,1.0,723.5
41.0,0.5,724.0
41.083,0.0,724.0
41.167,0.5,724.5
41.25,0.5,725.0
41.333,0.5,725.5
41.417,1.0,726.5
41.5,0.5,727.0
41.583,0.5,727.5
41.667,0.5,728.0
41.75,0.5,728.5
41.833,0.0,728.5
41.917,0.5,729.0
42.0,1.0,730.0
42.083,0.5,730.5
42.167,0.0,730.5
42.25,1.0,731.5
42.333,1.0,732.5
42.417,0.5,733.0
42.5,0.5,733.5
42.583,0.5,734.0
42.667,0.5,734.5
42.75,1.0,735.5
42.833,0.5,736.0
42.917,0.5,736.5
43.0,0.5,737.0
43.083,1.0,738.0
43.167,0.5,738.5
43.25,1.0,739.5
43.333,1.0,740.5
43.417,0.0,740.5
43.5,0.5,741.0
43.583,0.0,741.0
43.667,1.0,742.0
43.75,0.5,742.5
43.833,0.5,743.0
43.917,1.0,744.0
44.0,0.0,744.0
44.083,0.5,744.5
44.167,0.0,744.5
44.25,1.5,746.0
44.333,1.0,747.0
44.417,1.0,748.0
44.5,1.0,749.0
44.583,1.0,750.0
44.667,0.0,750.0
44.75,1.0,751.0
44.833,1.0,752.0
44.917,0.5,752.5
45.0,0.0,752.5
45.083,0.5,753.0
45.167,0.5,753.5
45.25,0.5,754.0
45.333,1.0,755.0
45.417,0.5,755.5
45.5,1.0,756.5
45.583,1.0,757.5
45.667,0.5,758.0
45.75,0.5,758.5
45.833,0.0,758.5
45.917,1.0,759.5
46.0,0.5,760.0
46.083,0.5,760.5
46.167,1.5,762.0
46.25,0.5,762.5
46.333,1.0,763.5
46.417,1.0,764.5
46.5,2.5,767.0
46.583,1.5,768.5
46.667,2.0,770.5
46.75,2.5,773.0
46.833,1.5,774.5
46.917,2.5,777.0
47.0,3.0,780.0
47.083,1.5,781.5
47.167,2.5,784.0
47.25,2.0,786.0
47.333,3.0,789.0
47.417,0.5,789.5
47.5,1.5,791.0
47.583,2.5,793.5
47.667,2.5,796.0
47.75,3.0,799.0
47.833,2.0,801.0
47.917,1.5,802.5
48.0,1.5,804.0
48.083,2.0,806.0
48.167,3.0,809.0
48.25,1.0,810.0
48.333,0.5,810.5
48.417,0.5,811.0
48.5,0.5,811.5
48.583,0.0,811.5
48.667,1.0,812.5
48.75,0.5,813.0
48.833,0.5,813.5
48.917,0.5,814.0
49.0,0.0,814.0
49.083,0.0,814.0
49.167,1.0,815.0
49.25,0.5,815.5
49.333,1.0,816.5
49.417,0.5,817.0
49.5,1.0,818.0
49.583,1.0,819.0
49.667,1.5,820.5
49.75,2.0,822.5
49.833,1.5,824.0
49.917,1.5,825.5
50.0,2.0,827.5
50.083,1.5,829.0
50.167,2.0,831.0
50.25,2.0,833.0
50.333,2.0,835.0
50.417,1.5,836.5
50.5,2.0,838.5
50.583,1.0,839.5
50.667,2.5,842.0
50.75,0.5,842.5
50.833,3.0,845.5
50.917,2.0,847.5
51.0,3.0,850.5
51.083,1.5,852.0
51.167,1.0,853.0
51.25,0.5,853.5
51.333,0.5,854.0
51.417,0.5,854.5
51.5,1.0,855.5
51.583,2.0,857.5
51.667,1.0,858.5
51.75,2.5,861.0
51.833,1.0,862.0
51.917,1.5,863.5
52.0,2.0,865.5
52.083,0.5,866.0
52.167,0.0,866.0
52.25,0.0,866.0
52.333,1.0,867.0
52.417,1.0,868.0
52.5,1.0,869.0
52.583,0.5,869.5
52.667,1.0,870.5
52.75,0.5,871.0
52.833,1.0,872.0
52.917,1.5,873.5
53.0,0.5,874.0
53.083,0.0,874.0
53.167,2.0,876.0
53.25,2.0,878.0
53.333,1.0,879.0
53.417,2.5,881.5
53.5,2.5,884.0
53.583,1.0,885.0
53.667,0.5,885.5
53.75,2.0,887.5
53.833,2.5,890.0
53.917,2.0,892.0
54.0,1.5,893.5
54.083,0.0,893.5
54.167,0.0,893.5
54.25,0.0,893.5
54.333,0.5,894.0
54.417,0.5,894.5
54.5,0.0,894.5
54.583,0.5,895.0
54.667,1.0,896.0
54.75,1.0,897.0
54.833,0.5,897.5
54.917,0.0,897.5
55.0,0.0,897.5
55.083,0.5,898.0
55.167,1.0,899.0
55.25,1.0,900.0
55.333,0.0,900.0
55.417,0.5,900.5
55.5,0.0,900.5
55.583,0.0,900.5
55.667,0.5,901.0
55.75,0.0,901.0
55.833,0.5,901.5
55.917,0.0,901.5
56.0,0.0,901.5
56.083,1.0,902.5
56.167,0.5,903.0
56.25,1.0,904.0
56.333,1.5,905.5
56.417,1.0,906.5
56.5,0.5,907.0
56.583,1.5,908.5
56.667,1.5,910.0
56.75,2.5,912.5
56.833,0.0,912.5
56.917,1.0,913.5
57.0,1.0,914.5
57.083,0.5,915.0
57.167,0.0,915.0
57.25,0.5,915.5
57.333,0.0,915.5
57.417,1.0,916.5
57.5,0.5,917.0
57.583,1.5,918.5
57.667,1.5,920.0
57.75,0.5,920.5
57.833,0.5,921.0
57.917,1.5,922.5
58.0,2.0,924.5
58.083,1.5,926.0
58.167,1.5,927.5
58.25,2.0,929.5
58.333,3.0,932.5
58.417,2.5,935.0
58.5,1.0,936.0
58.583,0.0,936.0
58.667,0.5,936.5
58.75,1.0,937.5
58.833,1.0,938.5
58.917,1.5,940.0
59.0,1.5,941.5
59.083,1.0,942.5
59.167,1.5,944.0
59.25,1.5,945.5
59.333,1.5,947.0
59.417,3.0,950.0
59.5,1.5,951.5
59.583,2.0,953.5
59.667,1.0,954.5
59.75,0.0,954.5
59.833,0.0,954.5
59.917,0.0,954.5
60.0,0.0,954.5
60.083,1.0,955.5
60.167,0.5,956.0
60.25,1.0,957.0
60.333,0.5,957.5
60.417,1.0,958.5
60.5,0.5,959.0
60.583,0.5,959.5
60.667,1.5,961.0
60.75,0.0,961.0
60.833,1.0,962.0
60.917,1.5,963.5
61.0,1.5,965.0
61.083,0.5,965.5
61.167,1.0,966.5
61.25,1.0,967.5
61.333,0.5,968.0
61.417,0.0,968.0
61.5,1.0,969.0
61.583,0.5,969.5
61.667,1.0,970.5
61.75,1.5,972.0
61.833,1.0,973.0
61.917,1.5,974.5
62.0,2.0,976.5
62.083,0.5,977.0
62.167,0.5,977.5
62.25,1.0,978.5
62.333,0.5,979.0
62.417,0.5,979.5
62.5,0.5,980.0
62.583,0.5,980.5
62.667,0.5,981.0
62.75,1.0,982.0
62.833,1.0,983.0
62.917,0.0,983.0
63.0,0.5,983.5
63.083,1.5,985.0
63.167,1.0,986.0
63.25,0.5,986.5
63.333,0.5,987.0
63.417,0.5,987.5
63.5,0.5,988.0
63.583,1.0,989.0
63.667,0.0,989.0
63.75,1.0,990.0
63.833,0.5,990.5
63.917,0.5,991.0
64.0,1.0,992.0
64.083,1.5,993.5
64.167,0.0,993.5
64.25,1.0,994.5
64.333,0.0,994.5
64.417,0.5,995.0
64.5,0.5,995.5
64.583,0.5,996.0
64.667,0.5,996.5
64.75,0.5,997.0
64.833,1.5,998.5
64.917,0.5,999.0
65.0,1.0,1000.0
65.083,0.0,1000.0
65.167,0.0,1000.0
65.25,0.0,1000.0
65.333,0.0,1000.0
65.417,0.0,1000.0
65.5,0.5,1000.5
65.583,0.5,1001.0
65.667,0.5,1001.5
65.75,0.5,1002.0
65.833,0.0,1002.0
65.917,0.0,1002.0
66.0,0.5,1002.5
66.083,0.0,1002.5
66.167,0.5,1003.0
66.25,0.0,1003.0
66.333,0.0,1003.0
66.417,0.0,1003.0
66.5,0.5,1003.5
66.583,0.5,1004.0
66.667,0.0,1004.0
66.75,1.0,1005.0
66.833,0.0,1005.0
66.917,1.0,1006.0
67.0,0.5,1006.5
67.083,0.0,1006.5
67.167,0.5,1007.0
67.25,0.5,1007.5
67.333,0.0,1007.5
67.417,0.5,1008.0
67.5,1.0,1009.0
67.583,1.0,1010.0
67.667,0.0,1010.0
67.75,1.5,1011.5
67.833,0.5,1012.0
67.917,1.5,1013.5
68.0,1.0,1014.5
68.083,1.0,1015.5
68.167,1.0,1016.5
68.25,1.5,1018.0
68.333,0.0,1018.0
68.417,1.5,1019.5
68.5,1.0,1020.5
68.583,1.5,1022.0
68.667,0.5,1022.5
68.75,2.0,1024.5
68.833,0.5,1025.0
68.917,1.0,1026.0
69.0,1.5,1027.5
69.083,1.5,1029.0
69.167,0.5,1029.5
69.25,1.0,1030.5
69.333,0.5,1031.0
69.417,0.0,1031.0
69.5,0.0,1031.0
69.583,0.0,1031.0
69.667,0.0,1031.0
69.75,0.0,1031.0
69.833,0.5,1031.5
69.917,1.0,1032.5
70.0,0.5,1033.0
70.083,1.5,1034.5
70.167,1.5,1036.0
70.25,1.0,1037.0
70.333,2.0,1039.0
70.417,1.5,1040.5
70.5,2.0,1042.5
70.583,1.5,1044.0
70.667,2.0,1046.0
70.75,0.5,1046.5
70.833,0.5,1047.0
70.917,1.0,1048.0
71.0,0.5,1048.5
71.083,1.0,1049.5
71.167,1.0,1050.5
71.25,1.5,1052.0
71.333,2.5,1054.5
71.417,1.0,1055.5
71.5,1.5,1057.0
71.583,0.5,1057.5
71.667,1.0,1058.5
71.75,1.0,1059.5
71.833,1.0,1060.5
71.917,1.5,1062.0
72.0,0.5,1062.5
72.083,0.5,1063.0
72.167,0.5,1063.5
72.25,1.0,1064.5
72.333,0.5,1065.0
72.417,0.5,1065.5
72.5,1.5,1067.0
72.583,0.5,1067.5
72.667,1.5,1069.0
72.75,1.0,1070.0
72.833,0.5,1070.5
72.917,1.0,1071.5
73.0,1.0,1072.5
73.083,0.5,1073.0
73.167,0.5,1073.5
73.25,0.5,1074.0
73.333,1.0,1075.0
73.417,1.0,1076.0
73.5,0.5,1076.5
73.583,0.5,1077.0
73.667,0.5,1077.5
73.75,1.0,1078.5
73.833,1.5,1080.0
73.917,0.5,1080.5
74.0,2.0,1082.5
74.083,1.5,1084.0
74.167,1.0,1085.0
74.25,1.0,1086.0
74.333,1.5,1087.5
74.417,1.5,1089.0
74.5,0.0,1089.0
74.583,1.0,1090.0
74.667,1.0,1091.0
74.75,1.5,1092.5
74.833,1.0,1093.5
74.917,2.0,1095.5
75.0,1.5,1097.0
75.083,1.0,1098.0
75.167,2.0,1100.0
75.25,1.0,1101.0
75.333,3.0,1104.0
75.417,0.0,1104.0
75.5,1.5,1105.5
75.583,1.5,1107.0
75.667,1.0,1108.0
75.75,1.5,1109.5
75.833,2.5,1112.0
75.917,2.0,1114.0
76.0,1.0,1115.0
76.083,1.0,1116.0
76.167,2.0,1118.0
76.25,2.0,1120.0
76.333,1.5,1121.5
76.417,1.0,1122.5
76.5,1.5,1124.0
76.583,1.0,1125.0
76.667,3.0,1128.0
76.75,2.0,1130.0
76.833,1.5,1131.5
76.917,1.0,1132.5
77.0,1.5,1134.0
77.083,2.5,1136.5
77.167,1.5,1138.0
77.25,1.0,1139.0
77.333,2.5,1141.5
77.417,2.0,1143.5
77.5,1.5,1145.0
77.583,0.5,1145.5
77.667,3.0,1148.5
77.75,0.5,1149.0
77.833,1.5,1150.5
77.917,2.0,1152.5
78.0,2.5,1155.0
78.083,1.0,1156.0
78.167,1.5,1157.5
78.25,2.0,1159.5
78.333,1.5,1161.0
78.417,1.5,1162.5
78.5,1.5,1164.0
78.583,1.0,1165.0
78.667,1.5,1166.5
78.75,2.0,1168.5
78.833,3.0,1171.5
78.917,2.0,1173.5
79.0,2.0,1175.5
79.083,0.5,1176.0
79.167,2.5,1178.5
79.25,2.0,1180.5
79.333,1.5,1182.0
79.417,3.0,1185.0
79.5,1.5,1186.5
79.583,1.5,1188.0
79.667,1.5,1189.5
79.75,2.0,1191.5
79.833,2.5,1194.0
79.917,1.0,1195.0
80.0,1.0,1196.0
80.083,0.0,1196.0
80.167,1.0,1197.0
80.25,1.0,1198.0
80.333,1.0,1199.0
80.417,0.0,1199.0
80.5,0.5,1199.5
80.583,0.5,1200.0
80.667,1.0,1201.0
80.75,0.0,1201.0
80.833,1.5,1202.5
80.917,0.0,1202.5
81.0,2.0,1204.5
81.083,1.5,1206.0
81.167,1.0,1207.0
81.25,1.0,1208.0
81.333,0.5,1208.5
81.417,0.5,1209.0
81.5,1.0,1210.0
81.583,0.5,1210.5
81.667,1.0,1211.5
81.75,2.0,1213.5
81.833,1.5,1215.0
81.917,2.5,1217.5
82.0,0.5,1218.0
82.083,2.0,1220.0
82.167,2.0,1222.0
82.25,1.5,1223.5
82.333,1.0,1224.5
82.417,0.5,1225.0
82.5,1.5,1226.5
82.583,1.0,1227.5
82.667,0.5,1228.0
82.75,0.5,1228.5
82.833,1.0,1229.5
82.917,0.5,1230.0
83.0,0.5,1230.5
83.083,1.5,1232.0
83.167,0.0,1232.0
83.25,3.0,1235.0
83.333,0.5,1235.5
83.417,1.0,1236.5
83.5,0.5,1237.0
83.583,2.0,1239.0
83.667,1.0,1240.0
83.75,2.0,1242.0
83.833,2.0,1244.0
83.917,0.5,1244.5
84.0,1.5,1246.0
84.083,0.0,1246.0
84.167,1.0,1247.0
84.25,0.5,1247.5
84.333,1.0,1248.5
84.417,0.5,1249.0
84.5,1.5,1250.5
84.583,1.0,1251.5
84.667,1.0,1252.5
84.75,2.0,1254.5
84.833,0.5,1255.0
84.917,2.0,1257.0
85.0,0.0,1257.0
85.083,0.5,1257.5
85.167,0.5,1258.0
85.25,1.0,1259.0
85.333,1.0,1260.0
85.417,1.0,1261.0
85.5,1.5,1262.5
85.583,1.0,1263.5
85.667,1.0,1264.5
85.75,1.0,1265.5
85.833,1.0,1266.5
85.917,0.5,1267.0
86.0,1.0,1268.0
86.083,1.0,1269.0
86.167,0.5,1269.5
86.25,1.0,1270.5
86.333,2.0,1272.5
86.417,1.0,1273.5
86.5,1.0,1274.5
86.583,1.0,1275.5
86.667,2.5,1278.0
86.75,0.5,1278.5
86.833,1.5,1280.0
86.917,2.5,1282.5
87.0,2.5,1285.0
87.083,1.5,1286.5
87.167,1.5,1288.0
87.25,1.0,1289.0
87.333,1.0,1290.0
87.417,1.0,1291.0
87.5,0.5,1291.5
87.583,1.5,1293.0
87.667,0.5,1293.5
87.75,0.5,1294.0
87.833,1.0,1295.0
87.917,0.5,1295.5
88.0,0.5,1296.0
88.083,0.0,1296.0
88.167,0.0,1296.0
88.25,0.5,1296.5
88.333,1.0,1297.5
88.417,1.0,1298.5
88.5,2.0,1300.5
88.583,1.0,1301.5
88.667,1.0,1302.5
88.75,1.0,1303.5
88.833,1.0,1304.5
88.917,1.0,1305.5
89.0,1.5,1307.0
89.083,3.5,1310.5
89.167,2.0,1312.5
89.25,1.5,1314.0
89.333,0.5,1314.5
89.417,0.5,1315.0
89.5,1.0,1316.0
89.583,1.0,1317.0
89.667,1.5,1318.5
89.75,1.5,1320.0
89.833,1.0,1321.0
89.917,1.0,1322.0
90.0,3.0,1325.0
90.083,1.5,1326.5
90.167,2.5,1329.0
90.25,2.0,1331.0
90.333,3.5,1334.5
90.417,2.0,1336.5
90.5,2.0,1338.5
90.583,1.5,1340.0
90.667,2.0,1342.0
90.75,1.5,1343.5
90.833,3.0,1346.5
90.917,1.5,1348.0
91.0,0.5,1348.5
91.083,1.0,1349.5
91.167,2.5,1352.0
91.25,1.5,1353.5
91.333,3.0,1356.5
91.417,3.0,1359.5
91.5,3.0,1362.5
91.583,4.0,1366.5
91.667,0.5,1367.0
91.75,2.5,1369.5
91.833,3.0,1372.5
91.917,2.5,1375.0
92.0,3.0,1378.0
92.083,2.0,1380.0
92.167,4.0,1384.0
92.25,3.5,1387.5
92.333,3.0,1390.5
92.417,2.5,1393.0
92.5,2.0,1395.0
92.583,3.0,1398.0
92.667,2.5,1400.5
92.75,2.5,1403.0
92.833,3.0,1406.0
92.917,1.5,1407.5
93.0,1.0,1408.5
93.083,1.5,1410.0
93.167,1.5,1411.5
93.25,1.5,1413.0
93.333,2.5,1415.5
93.417,1.5,1417.0
93.5,4.0,1421.0
93.583,3.0,1424.0
93.667,1.0,1425.0
93.75,2.5,1427.5
93.833,2.0,1429.5
93.917,3.0,1432.5
94.0,1.0,1433.5
94.083,1.5,1435.0
94.167,2.5,1437.5
94.25,2.5,1440.0
94.333,2.0,1442.0
94.417,1.5,1443.5
94.5,2.0,1445.5
94.583,2.5,1448.0
94.667,2.0,1450.0
