step,reward,cumulate reward
111.083,1.5,1864
111.167,2,1866
111.25,0.5,1866.5
111.333,3,1869.5
111.417,0.5,1870
111.5,1.5,1871.5
111.583,3,1874.5
111.667,2,1876.5
111.75,1.5,1878
111.833,0.5,1878.5
111.917,2.5,1881
112,2,1883
112.083,1,1884
112.167,1,1885
112.25,2,1887
112.333,1.5,1888.5
112.417,1,1889.5
112.5,1.5,1891
112.583,1,1892
112.667,1,1893
112.75,1,1894
112.833,0.5,1894.5
112.917,0.5,1895
113,1.5,1896.5
113.083,1.5,1898
113.167,0.5,1898.5
113.25,1,1899.5
113.333,0.5,1900
113.417,1.5,1901.5
113.5,0.5,1902
113.583,2,1904
113.667,0.5,1904.5
113.75,1.5,1906
113.833,1.5,1907.5
113.917,2,1909.5
114,1,1910.5
114.083,1,1911.5
114.167,1,1912.5
114.25,0.5,1913
114.333,1,1914
114.417,1,1915
114.5,2.5,1917.5
114.583,0.5,1918
114.667,1,1919
114.75,1,1920
114.833,1,1921
114.917,2.5,1923.5
115,1.5,1925
115.083,0.5,1925.5
115.167,0.5,1926
115.25,1,1927
115.333,1.5,1928.5
115.417,2,1930.5
115.5,1.5,1932
115.583,0.5,1932.5
115.667,0.5,1933
115.75,0.5,1933.5
115.833,0,1933.5
115.917,1,1934.5
116,1.5,1936
116.083,0.5,1936.5
116.167,2,1938.5
116.25,1,1939.5
116.333,1,1940.5
116.417,1.5,1942
116.5,1.5,1943.5
116.583,1.5,1945
116.667,1,1946
116.75,1,1947
116.833,1.5,1948.5
116.917,1,1949.5
117,0.5,1950
117.083,1,1951
117.167,1.5,1952.5
117.25,0,1952.5
117.333,1,1953.5
117.417,2,1955.5
117.5,0,1955.5
117.583,1.5,1957
117.667,1,1958
117.75,1,1959
117.833,1.5,1960.5
117.917,0.5,1961
118,1,1962
118.083,0.5,1962.5
118.167,1.5,1964
118.25,0.5,1964.5
118.333,1.5,1966
118.417,1,1967
118.5,1,1968
118.583,1,1969
118.667,0.5,1969.5
118.75,1.5,1971
118.833,1,1972
118.917,0.5,1972.5
119,1,1973.5
119.083,2,1975.5
119.167,1,1976.5
119.25,0.5,1977
119.333,0.5,1977.5
119.417,1,1978.5
119.5,0.5,1979
119.583,1,1980
119.667,1,1981
119.75,0.5,1981.5
119.833,1,1982.5
119.917,0.5,1983
120,1,1984
120.083,1,1985
120.167,0.5,1985.5
120.25,0,1985.5
120.333,1.5,1987
120.417,1,1988
120.5,0.5,1988.5
120.583,1.5,1990
120.667,1,1991
120.75,1,1992
120.833,0,1992
120.917,1,1993
121,1,1994
121.083,0.5,1994.5
121.167,0.5,1995
121.25,1,1996
121.333,0.5,1996.5
121.417,0.5,1997
121.5,1,1998
121.583,1.5,1999.5
121.667,1,2000.5
121.75,0,2000.5
121.833,0.5,2001
121.917,1,2002
122,1,2003
122.083,1,2004
122.167,1,2005
122.25,0,2005
122.333,0.5,2005.5
122.417,0,2005.5
122.5,0.5,2006
122.583,1,2007
122.667,1,2008
122.75,0,2008
122.833,0,2008
122.917,0.5,2008.5
123,0.5,2009
123.083,0.5,2009.5
123.167,1,2010.5
123.25,0.5,2011
123.333,0,2011
123.417,0,2011
123.5,0,2011
123.583,0,2011
123.667,0.5,2011.5
123.75,1,2012.5
123.833,1,2013.5
123.917,0,2013.5
124,0,2013.5
124.083,0,2013.5
124.167,0,2013.5
124.25,0.5,2014
124.333,0.5,2014.5
124.417,0.5,2015
124.5,1,2016
124.583,0.5,2016.5
124.667,1,2017.5
124.75,1.5,2019
124.833,1,2020
124.917,0.5,2020.5
125,0,2020.5
125.083,0,2020.5
125.167,0,2020.5
125.25,0.5,2021
125.333,1,2022
125.417,0.5,2022.5
125.5,1.5,2024
125.583,1,2025
125.667,0,2025
125.75,2,2027
125.833,1,2028
125.917,0.5,2028.5
126,1.5,2030
126.083,0.5,2030.5
126.167,0.5,2031
126.25,0.5,2031.5
126.333,0.5,2032
126.417,1,2033
126.5,1.5,2034.5
126.583,1.5,2036
126.667,0.5,2036.5
126.75,0.5,2037
126.833,0.5,2037.5
126.917,0,2037.5
127,1.5,2039
127.083,0.5,2039.5
127.167,1.5,2041
127.25,2,2043
127.333,1.5,2044.5
127.417,1.5,2046
127.5,0,2046
127.583,1,2047
127.667,1,2048
127.75,2.5,2050.5
127.833,0.5,2051
127.917,2,2053
128,1.5,2054.5
128.083,1.5,2056
128.167,1,2057
128.25,1,2058
128.333,1.5,2059.5
128.417,1.5,2061
128.5,1.5,2062.5
128.583,1,2063.5
128.667,2.5,2066
128.75,1.5,2067.5
128.833,2,2069.5
128.917,1,2070.5
129,1.5,2072
129.083,2,2074
129.167,1,2075
129.25,1.5,2076.5
129.333,1.5,2078
129.417,0.5,2078.5
129.5,1.5,2080
129.583,1,2081
129.667,1,2082
129.75,1.5,2083.5
129.833,1,2084.5
129.917,1,2085.5
130,1.5,2087
130.083,1.5,2088.5
130.167,1.5,2090
130.25,1,2091
130.333,0.5,2091.5
130.417,1.5,2093
130.5,1.5,2094.5
130.583,1,2095.5
130.667,1,2096.5
130.75,1,2097.5
130.833,2,2099.5
130.917,1.5,2101
131,1,2102
131.083,1,2103
131.167,1.5,2104.5
131.25,1,2105.5
131.333,1,2106.5
131.417,0.5,2107
131.5,1.5,2108.5
131.583,1,2109.5
131.667,2,2111.5
131.75,1.5,2113
131.833,0.5,2113.5
131.917,1,2114.5
132,0.5,2115
132.083,1.5,2116.5
132.167,1.5,2118
132.25,1,2119
132.333,1,2120
132.417,0.5,2120.5
132.5,1,2121.5
132.583,1.5,2123
132.667,1,2124
132.75,1,2125
132.833,1,2126
132.917,1.5,2127.5
133,1,2128.5
133.083,0,2128.5
133.167,1,2129.5
133.25,1,2130.5
133.333,1,2131.5
133.417,1,2132.5
133.5,0.5,2133
133.583,1,2134
133.667,1.5,2135.5
133.75,1,2136.5
133.833,1,2137.5
133.917,2,2139.5
134,1.5,2141
134.083,1,2142
134.167,1.5,2143.5
134.25,1,2144.5
134.333,1,2145.5
134.417,1,2146.5
134.5,1,2147.5
134.583,2,2149.5
134.667,1,2150.5
134.75,0.5,2151
134.833,1,2152
134.917,2.5,2154.5
135,1.5,2156
135.083,0.5,2156.5
135.167,0.5,2157
135.25,0.5,2157.5
135.333,1.5,2159
135.417,1.5,2160.5
135.5,1,2161.5
135.583,0.5,2162
135.667,0.5,2162.5
135.75,1,2163.5
135.833,1.5,2165
135.917,1,2166
136,1.5,2167.5
136.083,0.5,2168
136.167,1.5,2169.5
136.25,2,2171.5
136.333,0.5,2172
136.417,1.5,2173.5
136.5,1.5,2175
136.583,1,2176
136.667,0.5,2176.5
136.75,2.5,2179
136.833,0,2179
136.917,1.5,2180.5
137,2,2182.5
137.083,1.5,2184
137.167,1.5,2185.5
137.25,0,2185.5
137.333,1,2186.5
137.417,1,2187.5
137.5,0,2187.5
137.583,1.5,2189
137.667,0.5,2189.5
137.75,2,2191.5
137.833,1,2192.5
137.917,0.5,2193
138,0.5,2193.5
138.083,0.5,2194
138.167,1,2195
138.25,0,2195
138.333,1,2196
138.417,0.5,2196.5
138.5,1.5,2198
138.583,1.5,2199.5
138.667,1.5,2201
138.75,0.5,2201.5
138.833,1,2202.5
138.917,2,2204.5
139,0.5,2205
139.083,2,2207
139.167,1.5,2208.5
139.25,0.5,2209
139.333,1,2210
139.417,1,2211
139.5,1,2212
139.583,1.5,2213.5
139.667,1,2214.5
139.75,2,2216.5
139.833,1.5,2218
139.917,0.5,2218.5
140,1.5,2220
140.083,1.5,2221.5
140.167,0.5,2222
140.25,1.5,2223.5
140.333,1.5,2225
140.417,1,2226
140.5,1,2227
140.583,1,2228
140.667,1.5,2229.5
140.75,0.5,2230
140.833,1,2231
140.917,2,2233
141,0,2233
141.083,1.5,2234.5
141.167,1,2235.5
141.25,1.5,2237
141.333,1,2238
141.417,1,2239
141.5,1,2240
141.583,1,2241
141.667,1,2242
141.75,0.5,2242.5
141.833,1.5,2244
141.917,1.5,2245.5
142,1,2246.5
142.083,2.5,2249
142.167,1,2250
142.25,1.5,2251.5
142.333,1,2252.5
142.417,2.5,2255
142.5,1.5,2256.5
142.583,2,2258.5
142.667,2.5,2261
142.75,1.5,2262.5
142.833,1,2263.5
142.917,1.5,2265
143,2.5,2267.5
143.083,1.5,2269
143.167,2,2271
143.25,1.5,2272.5
143.333,1.5,2274
143.417,2.5,2276.5
143.5,1.5,2278
143.583,1.5,2279.5
143.667,1.5,2281
143.75,3,2284
143.833,2.5,2286.5
143.917,1.5,2288
144,0.5,2288.5
144.083,2.5,2291
144.167,3,2294
144.25,1,2295
144.333,1.5,2296.5
144.417,2,2298.5
144.5,2,2300.5
144.583,1,2301.5
144.667,1.5,2303
144.75,2,2305
144.833,1.5,2306.5
144.917,1.5,2308
145,2,2310
145.083,2,2312
145.167,0.5,2312.5
145.25,1.5,2314
145.333,2.5,2316.5
145.417,2,2318.5
145.5,0.5,2319
145.583,1.5,2320.5
145.667,2,2322.5
145.75,2,2324.5
145.833,1,2325.5
145.917,1.5,2327
146,2,2329
146.083,2,2331
146.167,1,2332
146.25,2,2334
146.333,1,2335
146.417,2,2337
146.5,1.5,2338.5
146.583,2,2340.5
146.667,0.5,2341
146.75,1.5,2342.5
146.833,1.5,2344
146.917,2.5,2346.5
147,1.5,2348
147.083,1,2349
147.167,2,2351
147.25,0,2351
147.333,0.5,2351.5
147.417,2,2353.5
147.5,0.5,2354
147.583,1.5,2355.5
147.667,2,2357.5
147.75,1.5,2359
147.833,1.5,2360.5
147.917,1,2361.5
148,0.5,2362
148.083,2,2364
148.167,1,2365
148.25,1.5,2366.5
148.333,1,2367.5
148.417,1,2368.5
148.5,1.5,2370
148.583,1,2371
148.667,1,2372
148.75,2,2374
148.833,1,2375
148.917,0.5,2375.5
149,2,2377.5
149.083,1,2378.5
149.167,1.5,2380
149.25,0.5,2380.5
149.333,1,2381.5
149.417,1,2382.5
149.5,1,2383.5
149.583,0.5,2384
149.667,1.5,2385.5
149.75,0.5,2386
149.833,1,2387
149.917,1,2388
150,1.5,2389.5
150.083,0,2389.5
150.167,1.5,2391
150.25,1,2392
150.333,1,2393
150.417,1,2394
150.5,1,2395
150.583,1.5,2396.5
150.667,0,2396.5
150.75,1.5,2398
150.833,1,2399
150.917,1,2400
151,1,2401
151.083,1,2402
151.167,1,2403
151.25,1,2404
151.333,0.5,2404.5
151.417,2,2406.5
151.5,1,2407.5
151.583,2.5,2410
151.667,2,2412
151.75,0.5,2412.5
151.833,2,2414.5
151.917,1,2415.5
152,1.5,2417
152.083,2,2419
152.167,1,2420
152.25,2,2422
152.333,1,2423
152.417,1.5,2424.5
152.5,1,2425.5
152.583,0,2425.5
152.667,1.5,2427
152.75,0.5,2427.5
152.833,1,2428.5
152.917,1,2429.5
153,0,2429.5
153.083,1,2430.5
153.167,1.5,2432
153.25,0,2432
153.333,1,2433
153.417,1,2434
153.5,2,2436
153.583,0,2436
153.667,1,2437
153.75,1,2438
153.833,0.5,2438.5
153.917,2,2440.5
154,0,2440.5
154.083,1,2441.5
154.167,1,2442.5
154.25,0.5,2443
154.333,1.5,2444.5
154.417,1.5,2446
154.5,1,2447
154.583,2,2449
154.667,1,2450
154.75,1,2451
154.833,2,2453
154.917,0,2453
155,2.5,2455.5
155.083,2.5,2458
155.167,1.5,2459.5
155.25,0.5,2460
155.333,2,2462
155.417,2,2464
155.5,1,2465
155.583,2,2467
155.667,2.5,2469.5
155.75,1.5,2471
155.833,1.5,2472.5
155.917,1.5,2474
156,2.5,2476.5
156.083,1.5,2478
156.167,1.5,2479.5
156.25,2,2481.5
156.333,2.5,2484
156.417,1.5,2485.5
156.5,1.5,2487
156.583,0,2487
156.667,3,2490
156.75,2.5,2492.5
156.833,1.5,2494
156.917,1.5,2495.5
157,1,2496.5
157.083,1.5,2498
157.167,1.5,2499.5
157.25,1.5,2501
157.333,2,2503
157.417,0,2503
157.5,1,2504
157.583,1.5,2505.5
157.667,1,2506.5
157.75,0.5,2507
157.833,1.5,2508.5
157.917,0.5,2509
158,1,2510
158.083,1,2511
158.167,1,2512
158.25,1,2513
158.333,1,2514
158.417,1,2515
158.5,1,2516
158.583,0.5,2516.5
158.667,2,2518.5
158.75,0.5,2519
158.833,1.5,2520.5
158.917,1,2521.5
159,1,2522.5
159.083,0.5,2523
159.167,1,2524
159.25,1.5,2525.5
159.333,1,2526.5
159.417,1.5,2528
159.5,1.5,2529.5
159.583,0.5,2530
159.667,1.5,2531.5
159.75,1,2532.5
159.833,1,2533.5
159.917,0.5,2534
160,1,2535
160.083,1,2536
160.167,2,2538
160.25,1,2539
160.333,1,2540
160.417,1,2541
160.5,1,2542
160.583,0.5,2542.5
160.667,1.5,2544
160.75,1,2545
160.833,1,2546
160.917,0.5,2546.5
161,1,2547.5
161.083,1,2548.5
161.167,1.5,2550
161.25,0,2550
161.333,2,2552
161.417,0.5,2552.5
161.5,1,2553.5
161.583,1.5,2555
161.667,1,2556
161.75,1.5,2557.5
161.833,1,2558.5
161.917,0.5,2559
162,1.5,2560.5
162.083,1.5,2562
162.167,1.5,2563.5
162.25,1.5,2565
162.333,1.5,2566.5
162.417,2,2568.5
162.5,1,2569.5
162.583,1,2570.5
162.667,1,2571.5
162.75,1,2572.5
162.833,1.5,2574
162.917,1.5,2575.5
163,2,2577.5
163.083,1.5,2579
163.167,1,2580
163.25,0.5,2580.5
163.333,2,2582.5
163.417,2,2584.5
163.5,1.5,2586
163.583,1,2587
163.667,0.5,2587.5
163.75,2,2589.5
163.833,1,2590.5
163.917,0.5,2591
164,1.5,2592.5
164.083,1,2593.5
164.167,1.5,2595
164.25,0,2595
164.333,1,2596
164.417,2,2598
164.5,1,2599
164.583,1,2600
164.667,1,2601
164.75,0.5,2601.5
164.833,2,2603.5
164.917,1.5,2605
165,0.5,2605.5
165.083,0.5,2606
165.167,1.5,2607.5
165.25,1.5,2609
165.333,1,2610
165.417,0.5,2610.5
165.5,1.5,2612
165.583,0.5,2612.5
165.667,2,2614.5
165.75,1,2615.5
165.833,1,2616.5
165.917,1,2617.5
166,1,2618.5
166.083,1,2619.5
166.167,1.5,2621
166.25,1.5,2622.5
166.333,1.5,2624
166.417,1.5,2625.5
166.5,1,2626.5
166.583,1,2627.5
166.667,1,2628.5
166.75,1,2629.5
166.833,1,2630.5
166.917,1,2631.5
167,1,2632.5
167.083,1.5,2634
167.167,1,2635
167.25,1,2636
167.333,1,2637
167.417,1,2638
167.5,1,2639
167.583,1,2640
167.667,2,2642
167.75,0,2642
167.833,1.5,2643.5
167.917,1.5,2645
168,1,2946
