time,lorry id,MDP,state
84601.0,lorry_0,6,maintenance
86401.0,lorry_3,0,recover after maintenance
87001.0,lorry_3,6,maintenance
89401.0,lorry_6,0,recover after maintenance
90601.0,lorry_3,0,recover after maintenance
91201.0,lorry_6,6,maintenance
92401.0,lorry_3,6,maintenance
92401.0,lorry_6,0,recover after maintenance
94801.0,lorry_2,0,recover after maintenance
94801.0,lorry_6,6,maintenance
95401.0,lorry_5,0,recover after maintenance
95401.0,lorry_8,0,recover after maintenance
96001.0,lorry_5,7,maintenance
96001.0,lorry_8,6,maintenance
96601.0,lorry_2,6,maintenance
97801.0,lorry_4,0,recover after maintenance
98401.0,lorry_2,0,recover after maintenance
99001.0,lorry_2,6,maintenance
99001.0,lorry_3,0,recover after maintenance
99001.0,lorry_4,6,maintenance
99601.0,lorry_3,6,maintenance
101401.0,lorry_4,0,recover after maintenance
102601.0,lorry_4,6,maintenance
104401.0,lorry_5,0,recover after maintenance
105601.0,lorry_5,6,maintenance
105601.0,lorry_9,0,recover after maintenance
106801.0,lorry_9,6,maintenance
108001.0,lorry_0,0,recover after maintenance
108001.0,lorry_3,0,recover after maintenance
108601.0,lorry_3,6,maintenance
109201.0,lorry_0,6,maintenance
109801.0,lorry_3,0,recover after maintenance
110401.0,lorry_3,6,maintenance
111876.0,lorry_10,4,broken
114001.0,lorry_3,0,recover after maintenance
115201.0,lorry_3,6,maintenance
117001.0,lorry_2,0,recover after maintenance
117601.0,lorry_3,0,recover after maintenance
118201.0,lorry_3,6,maintenance
118801.0,lorry_2,6,maintenance
121201.0,lorry_6,0,recover after maintenance
121801.0,lorry_6,6,maintenance
129601.0,lorry_4,0,recover after maintenance
130801.0,lorry_0,0,recover after maintenance
130801.0,lorry_4,6,maintenance
131401.0,lorry_0,6,maintenance
132001.0,lorry_4,0,recover after maintenance
132601.0,lorry_4,6,maintenance
133801.0,lorry_3,0,recover after maintenance
133801.0,lorry_8,0,recover after maintenance
135601.0,lorry_0,0,recover after maintenance
135601.0,lorry_3,6,maintenance
136201.0,lorry_0,6,maintenance
138001.0,lorry_8,6,maintenance
139801.0,lorry_1,0,recover after maintenance
140685.0,lorry_11,4,broken
142201.0,lorry_9,0,recover after maintenance
142801.0,lorry_9,6,maintenance
143401.0,lorry_1,6,maintenance
144601.0,lorry_2,0,recover after maintenance
148801.0,lorry_2,6,maintenance
148801.0,lorry_3,0,recover after maintenance
148801.0,lorry_9,0,recover after maintenance
149401.0,lorry_3,6,maintenance
149401.0,lorry_9,6,maintenance
154201.0,lorry_3,0,recover after maintenance
154801.0,lorry_2,0,recover after maintenance
155401.0,lorry_3,6,maintenance
156001.0,lorry_2,6,maintenance
158401.0,lorry_1,0,recover after maintenance
159001.0,lorry_1,6,maintenance
159001.0,lorry_8,0,recover after maintenance
160201.0,lorry_8,6,maintenance
163201.0,lorry_0,0,recover after maintenance
163801.0,lorry_0,6,maintenance
163801.0,lorry_2,0,recover after maintenance
164401.0,lorry_2,6,maintenance
165001.0,lorry_8,0,recover after maintenance
165601.0,lorry_6,0,recover after maintenance
166201.0,lorry_6,6,maintenance
166801.0,lorry_3,0,recover after maintenance
167401.0,lorry_3,6,maintenance
168001.0,lorry_2,0,recover after maintenance
168001.0,lorry_5,0,recover after maintenance
168601.0,lorry_5,6,maintenance
169201.0,lorry_2,6,maintenance
169801.0,lorry_9,0,recover after maintenance
170401.0,lorry_9,6,maintenance
171601.0,lorry_6,0,recover after maintenance
173401.0,lorry_0,0,recover after maintenance
173401.0,lorry_2,0,recover after maintenance
174001.0,lorry_0,6,maintenance
174601.0,lorry_2,6,maintenance
175801.0,lorry_6,6,maintenance
177001.0,lorry_2,0,recover after maintenance
177001.0,lorry_5,0,recover after maintenance
177601.0,lorry_5,6,maintenance
180001.0,lorry_2,6,maintenance
180601.0,lorry_0,0,recover after maintenance
181801.0,lorry_0,6,maintenance
182401.0,lorry_2,0,recover after maintenance
182401.0,lorry_3,0,recover after maintenance
183001.0,lorry_6,0,recover after maintenance
183601.0,lorry_2,6,maintenance
183601.0,lorry_3,6,maintenance
183601.0,lorry_6,6,maintenance
184801.0,lorry_5,0,recover after maintenance
185401.0,lorry_5,6,maintenance
187801.0,lorry_3,0,recover after maintenance
189001.0,lorry_3,6,maintenance
190801.0,lorry_5,0,recover after maintenance
191401.0,lorry_2,0,recover after maintenance
191401.0,lorry_5,6,maintenance
191401.0,lorry_6,0,recover after maintenance
191401.0,lorry_9,0,recover after maintenance
192001.0,lorry_2,7,maintenance
193801.0,lorry_9,6,maintenance
195601.0,lorry_5,0,recover after maintenance
196201.0,lorry_2,0,recover after maintenance
196201.0,lorry_5,6,maintenance
197401.0,lorry_1,0,recover after maintenance
197401.0,lorry_2,6,maintenance
197401.0,lorry_6,6,maintenance
198001.0,lorry_1,6,maintenance
199201.0,lorry_4,0,recover after maintenance
199801.0,lorry_4,6,maintenance
205201.0,lorry_0,0,recover after maintenance
206401.0,lorry_0,6,maintenance
210601.0,lorry_4,0,recover after maintenance
211201.0,lorry_4,6,maintenance
212401.0,lorry_2,0,recover after maintenance
212401.0,lorry_3,0,recover after maintenance
213001.0,lorry_2,6,maintenance
213001.0,lorry_3,6,maintenance
213601.0,lorry_1,0,recover after maintenance
214201.0,lorry_7,0,recover after broken
214801.0,lorry_1,6,maintenance
215401.0,lorry_3,0,recover after maintenance
215401.0,lorry_7,6,maintenance
216001.0,lorry_9,0,recover after maintenance
216601.0,lorry_2,0,recover after maintenance
216601.0,lorry_3,6,maintenance
216601.0,lorry_9,6,maintenance
217801.0,lorry_2,6,maintenance
221401.0,lorry_6,0,recover after maintenance
222001.0,lorry_6,6,maintenance
223201.0,lorry_2,0,recover after maintenance
223801.0,lorry_2,6,maintenance
223801.0,lorry_6,0,recover after maintenance
224401.0,lorry_4,0,recover after maintenance
224401.0,lorry_6,6,maintenance
225601.0,lorry_4,6,maintenance
226801.0,lorry_6,0,recover after maintenance
227401.0,lorry_1,0,recover after maintenance
227401.0,lorry_6,6,maintenance
228601.0,lorry_1,6,maintenance
229201.0,lorry_7,0,recover after maintenance
229801.0,lorry_7,6,maintenance
231001.0,lorry_7,0,recover after maintenance
231601.0,lorry_7,6,maintenance
235201.0,lorry_7,0,recover after maintenance
237001.0,lorry_7,6,maintenance
238801.0,lorry_3,0,recover after maintenance
239401.0,lorry_3,6,maintenance
240001.0,lorry_9,0,recover after maintenance
240601.0,lorry_3,0,recover after maintenance
241201.0,lorry_9,6,maintenance
241801.0,lorry_3,6,maintenance
243001.0,lorry_7,0,recover after maintenance
244201.0,lorry_7,6,maintenance
247201.0,lorry_6,0,recover after maintenance
248401.0,lorry_6,6,maintenance
249001.0,lorry_6,0,recover after maintenance
249601.0,lorry_6,6,maintenance
250201.0,lorry_0,0,recover after maintenance
250201.0,lorry_5,0,recover after maintenance
251401.0,lorry_0,6,maintenance
252001.0,lorry_5,6,maintenance
253201.0,lorry_2,0,recover after maintenance
254401.0,lorry_2,6,maintenance
254401.0,lorry_3,0,recover after maintenance
255001.0,lorry_3,6,maintenance
255001.0,lorry_6,0,recover after maintenance
256201.0,lorry_6,6,maintenance
257401.0,lorry_1,0,recover after maintenance
258601.0,lorry_1,6,maintenance
263401.0,lorry_2,0,recover after maintenance
264001.0,lorry_5,0,recover after maintenance
264601.0,lorry_2,6,maintenance
267001.0,lorry_5,7,maintenance
268201.0,lorry_0,0,recover after maintenance
269401.0,lorry_9,0,recover after maintenance
270001.0,lorry_0,7,maintenance
270001.0,lorry_9,6,maintenance
270601.0,lorry_9,0,recover after maintenance
271201.0,lorry_5,0,recover after maintenance
271201.0,lorry_9,6,maintenance
271801.0,lorry_4,0,recover after maintenance
272401.0,lorry_5,6,maintenance
273001.0,lorry_1,0,recover after maintenance
273001.0,lorry_4,6,maintenance
273001.0,lorry_6,0,recover after maintenance
274801.0,lorry_6,6,maintenance
277801.0,lorry_0,0,recover after maintenance
277801.0,lorry_1,7,maintenance
277801.0,lorry_2,0,recover after maintenance
277801.0,lorry_5,0,recover after maintenance
277801.0,lorry_7,0,recover after maintenance
278401.0,lorry_5,6,maintenance
278401.0,lorry_7,6,maintenance
279001.0,lorry_2,6,maintenance
279601.0,lorry_0,6,maintenance
280201.0,lorry_5,0,recover after maintenance
280201.0,lorry_9,0,recover after maintenance
280801.0,lorry_9,6,maintenance
281401.0,lorry_1,0,recover after maintenance
281401.0,lorry_5,6,maintenance
282001.0,lorry_1,6,maintenance
285601.0,lorry_5,0,recover after maintenance
286201.0,lorry_5,6,maintenance
291001.0,lorry_6,0,recover after maintenance
291601.0,lorry_6,6,maintenance
292801.0,lorry_5,0,recover after maintenance
293401.0,lorry_0,0,recover after maintenance
294001.0,lorry_5,6,maintenance
294001.0,lorry_6,0,recover after maintenance
294601.0,lorry_0,7,maintenance
294601.0,lorry_1,0,recover after maintenance
295201.0,lorry_1,6,maintenance
295201.0,lorry_3,0,recover after maintenance
295801.0,lorry_2,0,recover after maintenance
295801.0,lorry_6,7,maintenance
296401.0,lorry_2,6,maintenance
296401.0,lorry_3,6,maintenance
300001.0,lorry_6,0,recover after maintenance
300601.0,lorry_6,6,maintenance
305401.0,lorry_5,0,recover after maintenance
306001.0,lorry_5,6,maintenance
309601.0,lorry_3,0,recover after maintenance
309601.0,lorry_5,0,recover after maintenance
310201.0,lorry_3,6,maintenance
310201.0,lorry_5,6,maintenance
311401.0,lorry_3,0,recover after maintenance
312601.0,lorry_3,6,maintenance
313801.0,lorry_6,0,recover after maintenance
315601.0,lorry_6,6,maintenance
316201.0,lorry_3,0,recover after maintenance
316801.0,lorry_3,6,maintenance
317401.0,lorry_1,0,recover after maintenance
317401.0,lorry_4,0,recover after maintenance
318001.0,lorry_0,0,recover after maintenance
318601.0,lorry_0,6,maintenance
318601.0,lorry_1,6,maintenance
318601.0,lorry_4,6,maintenance
320401.0,lorry_9,0,recover after maintenance
321001.0,lorry_1,0,recover after maintenance
321001.0,lorry_9,6,maintenance
321601.0,lorry_0,0,recover after maintenance
321601.0,lorry_1,6,maintenance
322201.0,lorry_0,6,maintenance
322801.0,lorry_5,0,recover after maintenance
323401.0,lorry_0,0,recover after maintenance
323401.0,lorry_5,6,maintenance
324001.0,lorry_4,0,recover after maintenance
324601.0,lorry_2,0,recover after maintenance
324601.0,lorry_4,6,maintenance
325201.0,lorry_0,6,maintenance
325801.0,lorry_2,6,maintenance
326401.0,lorry_2,0,recover after maintenance
328201.0,lorry_2,6,maintenance
328801.0,lorry_2,0,recover after maintenance
329401.0,lorry_2,6,maintenance
330001.0,lorry_7,0,recover after maintenance
331201.0,lorry_7,6,maintenance
332401.0,lorry_2,0,recover after maintenance
333001.0,lorry_5,0,recover after maintenance
333601.0,lorry_2,6,maintenance
333601.0,lorry_5,6,maintenance
334801.0,lorry_5,0,recover after maintenance
336601.0,lorry_0,0,recover after maintenance
336601.0,lorry_5,6,maintenance
337201.0,lorry_0,6,maintenance
337201.0,lorry_2,0,recover after maintenance
339001.0,lorry_2,6,maintenance
341401.0,lorry_1,0,recover after maintenance
342001.0,lorry_1,6,maintenance
343201.0,lorry_6,0,recover after maintenance
343201.0,lorry_7,0,recover after maintenance
343801.0,lorry_3,0,recover after maintenance
344401.0,lorry_3,6,maintenance
345601.0,lorry_6,6,maintenance
345601.0,lorry_7,6,maintenance
347401.0,lorry_4,0,recover after maintenance
348001.0,lorry_1,0,recover after maintenance
348601.0,lorry_1,6,maintenance
349801.0,lorry_1,0,recover after maintenance
349801.0,lorry_4,6,maintenance
351601.0,lorry_3,0,recover after maintenance
352201.0,lorry_1,6,maintenance
352201.0,lorry_3,6,maintenance
352801.0,lorry_0,0,recover after maintenance
353401.0,lorry_3,0,recover after maintenance
354001.0,lorry_3,6,maintenance
355801.0,lorry_0,6,maintenance
356401.0,lorry_6,0,recover after maintenance
357001.0,lorry_6,6,maintenance
361801.0,lorry_9,0,recover after maintenance
362401.0,lorry_2,0,recover after maintenance
362401.0,lorry_3,0,recover after maintenance
362401.0,lorry_9,6,maintenance
363001.0,lorry_2,6,maintenance
363001.0,lorry_3,6,maintenance
366001.0,lorry_4,0,recover after maintenance
366601.0,lorry_4,6,maintenance
371401.0,lorry_3,0,recover after maintenance
372001.0,lorry_3,6,maintenance
373201.0,lorry_9,0,recover after maintenance
373801.0,lorry_9,6,maintenance
374401.0,lorry_6,0,recover after maintenance
375001.0,lorry_6,6,maintenance
375001.0,lorry_9,0,recover after maintenance
375601.0,lorry_9,6,maintenance
377401.0,lorry_3,0,recover after maintenance
378001.0,lorry_3,6,maintenance
378601.0,lorry_4,0,recover after maintenance
379201.0,lorry_4,6,maintenance
380401.0,lorry_1,0,recover after maintenance
381601.0,lorry_1,6,maintenance
382201.0,lorry_5,0,recover after maintenance
382801.0,lorry_5,6,maintenance
386401.0,lorry_2,0,recover after maintenance
387601.0,lorry_1,0,recover after maintenance
387601.0,lorry_2,6,maintenance
388201.0,lorry_7,0,recover after maintenance
388801.0,lorry_1,6,maintenance
388801.0,lorry_7,6,maintenance
392401.0,lorry_5,0,recover after maintenance
392401.0,lorry_9,0,recover after maintenance
393001.0,lorry_5,6,maintenance
393001.0,lorry_9,6,maintenance
397201.0,lorry_3,0,recover after maintenance
398401.0,lorry_3,6,maintenance
400801.0,lorry_6,0,recover after maintenance
401401.0,lorry_6,6,maintenance
403201.0,lorry_0,0,recover after maintenance
403201.0,lorry_1,0,recover after maintenance
403801.0,lorry_0,6,maintenance
403801.0,lorry_1,6,maintenance
404401.0,lorry_6,0,recover after maintenance
405001.0,lorry_6,6,maintenance
406801.0,lorry_6,0,recover after maintenance
407401.0,lorry_0,0,recover after maintenance
408001.0,lorry_0,6,maintenance
408001.0,lorry_6,6,maintenance
408601.0,lorry_11,0,recover after broken
409201.0,lorry_9,0,recover after maintenance
409801.0,lorry_9,6,maintenance
410401.0,lorry_3,0,recover after maintenance
411001.0,lorry_3,6,maintenance
413401.0,lorry_2,0,recover after maintenance
414601.0,lorry_2,6,maintenance
418201.0,lorry_7,0,recover after maintenance
418801.0,lorry_7,6,maintenance
419401.0,lorry_2,0,recover after maintenance
420601.0,lorry_2,6,maintenance
424801.0,lorry_1,0,recover after maintenance
425401.0,lorry_1,6,maintenance
425401.0,lorry_2,0,recover after maintenance
425401.0,lorry_6,0,recover after maintenance
426001.0,lorry_6,6,maintenance
426601.0,lorry_4,0,recover after maintenance
427201.0,lorry_2,6,maintenance
427201.0,lorry_3,0,recover after maintenance
427801.0,lorry_3,6,maintenance
427801.0,lorry_4,6,maintenance
429001.0,lorry_5,0,recover after maintenance
430201.0,lorry_1,0,recover after maintenance
430201.0,lorry_2,0,recover after maintenance
430201.0,lorry_5,6,maintenance
430201.0,lorry_7,0,recover after maintenance
431401.0,lorry_2,6,maintenance
431401.0,lorry_3,0,recover after maintenance
431401.0,lorry_7,6,maintenance
432001.0,lorry_1,6,maintenance
432001.0,lorry_3,6,maintenance
433801.0,lorry_1,0,recover after maintenance
434401.0,lorry_1,6,maintenance
438601.0,lorry_5,0,recover after maintenance
439201.0,lorry_5,6,maintenance
441001.0,lorry_7,0,recover after maintenance
441601.0,lorry_2,0,recover after maintenance
441601.0,lorry_5,0,recover after maintenance
441601.0,lorry_7,6,maintenance
442201.0,lorry_2,6,maintenance
442801.0,lorry_5,6,maintenance
442801.0,lorry_7,0,recover after maintenance
444001.0,lorry_7,6,maintenance
444601.0,lorry_1,0,recover after maintenance
445801.0,lorry_1,6,maintenance
446401.0,lorry_9,0,recover after maintenance
447001.0,lorry_3,0,recover after maintenance
447001.0,lorry_9,6,maintenance
447601.0,lorry_2,0,recover after maintenance
447601.0,lorry_3,7,maintenance
448801.0,lorry_3,0,recover after maintenance
448801.0,lorry_6,0,recover after maintenance
449401.0,lorry_6,6,maintenance
450001.0,lorry_2,6,maintenance
450001.0,lorry_3,6,maintenance
450001.0,lorry_9,0,recover after maintenance
450601.0,lorry_9,6,maintenance
458401.0,lorry_9,0,recover after maintenance
459001.0,lorry_9,6,maintenance
460201.0,lorry_3,0,recover after maintenance
460201.0,lorry_6,0,recover after maintenance
460801.0,lorry_3,6,maintenance
460801.0,lorry_6,6,maintenance
462001.0,lorry_3,0,recover after maintenance
462001.0,lorry_5,0,recover after maintenance
463201.0,lorry_4,0,recover after maintenance
463201.0,lorry_5,6,maintenance
464401.0,lorry_5,0,recover after maintenance
465001.0,lorry_2,0,recover after maintenance
465001.0,lorry_5,6,maintenance
465601.0,lorry_4,6,maintenance
466201.0,lorry_3,6,maintenance
466801.0,lorry_7,0,recover after maintenance
467401.0,lorry_2,6,maintenance
467401.0,lorry_5,0,recover after maintenance
468001.0,lorry_7,6,maintenance
470401.0,lorry_5,6,maintenance
471601.0,lorry_0,0,recover after maintenance
473401.0,lorry_0,6,maintenance
475801.0,lorry_9,0,recover after maintenance
477001.0,lorry_9,6,maintenance
477601.0,lorry_3,0,recover after maintenance
478201.0,lorry_2,0,recover after maintenance
479401.0,lorry_2,6,maintenance
480001.0,lorry_3,6,maintenance
480001.0,lorry_4,0,recover after maintenance
480601.0,lorry_2,0,recover after maintenance
480601.0,lorry_4,6,maintenance
481801.0,lorry_2,6,maintenance
482401.0,lorry_3,0,recover after maintenance
483001.0,lorry_3,6,maintenance
483601.0,lorry_4,0,recover after maintenance
484201.0,lorry_4,6,maintenance
486601.0,lorry_7,0,recover after maintenance
487201.0,lorry_7,6,maintenance
487801.0,lorry_0,0,recover after maintenance
487801.0,lorry_4,0,recover after maintenance
487801.0,lorry_6,0,recover after maintenance
488401.0,lorry_0,6,maintenance
488401.0,lorry_6,6,maintenance
489601.0,lorry_4,6,maintenance
492001.0,lorry_6,0,recover after maintenance
492601.0,lorry_6,6,maintenance
496201.0,lorry_4,0,recover after maintenance
496201.0,lorry_7,0,recover after maintenance
496801.0,lorry_4,6,maintenance
496801.0,lorry_6,0,recover after maintenance
496801.0,lorry_7,6,maintenance
497401.0,lorry_1,0,recover after maintenance
498001.0,lorry_1,6,maintenance
498001.0,lorry_6,6,maintenance
499801.0,lorry_0,0,recover after maintenance
499801.0,lorry_2,0,recover after maintenance
500401.0,lorry_0,6,maintenance
501001.0,lorry_2,6,maintenance
502801.0,lorry_6,0,recover after maintenance
502801.0,lorry_7,0,recover after maintenance
503401.0,lorry_6,6,maintenance
503401.0,lorry_7,6,maintenance
507001.0,lorry_0,0,recover after maintenance
507601.0,lorry_0,6,maintenance
508201.0,lorry_6,0,recover after maintenance
508801.0,lorry_6,6,maintenance
509401.0,lorry_6,0,recover after maintenance
510001.0,lorry_6,6,maintenance
510601.0,lorry_2,0,recover after maintenance
512401.0,lorry_0,0,recover after maintenance
513001.0,lorry_0,6,maintenance
513001.0,lorry_2,6,maintenance
514801.0,lorry_7,0,recover after maintenance
515401.0,lorry_7,6,maintenance
515401.0,lorry_9,0,recover after maintenance
516001.0,lorry_9,6,maintenance
517201.0,lorry_1,0,recover after maintenance
517801.0,lorry_0,0,recover after maintenance
517801.0,lorry_1,6,maintenance
519001.0,lorry_4,0,recover after maintenance
519601.0,lorry_0,6,maintenance
519601.0,lorry_3,0,recover after maintenance
520201.0,lorry_3,6,maintenance
520801.0,lorry_4,6,maintenance
520801.0,lorry_7,0,recover after maintenance
521401.0,lorry_4,0,recover after maintenance
521401.0,lorry_7,6,maintenance
522001.0,lorry_4,6,maintenance
523201.0,lorry_7,0,recover after maintenance
523801.0,lorry_7,6,maintenance
526201.0,lorry_4,0,recover after maintenance
526801.0,lorry_4,6,maintenance
526801.0,lorry_9,0,recover after maintenance
527401.0,lorry_2,0,recover after maintenance
527401.0,lorry_9,6,maintenance
528001.0,lorry_2,6,maintenance
529801.0,lorry_1,0,recover after maintenance
529801.0,lorry_5,0,recover after maintenance
530401.0,lorry_1,6,maintenance
531001.0,lorry_5,6,maintenance
533401.0,lorry_3,0,recover after maintenance
534601.0,lorry_3,6,maintenance
534601.0,lorry_4,0,recover after maintenance
535801.0,lorry_4,6,maintenance
535801.0,lorry_5,0,recover after maintenance
536401.0,lorry_0,0,recover after maintenance
536401.0,lorry_5,6,maintenance
537001.0,lorry_9,0,recover after maintenance
537601.0,lorry_0,6,maintenance
537601.0,lorry_9,6,maintenance
538201.0,lorry_5,0,recover after maintenance
538801.0,lorry_5,6,maintenance
540601.0,lorry_7,0,recover after maintenance
541201.0,lorry_9,0,recover after maintenance
541801.0,lorry_0,0,recover after maintenance
541801.0,lorry_7,6,maintenance
542401.0,lorry_0,6,maintenance
543001.0,lorry_9,6,maintenance
543601.0,lorry_3,0,recover after maintenance
544201.0,lorry_3,6,maintenance
547201.0,lorry_7,0,recover after maintenance
547801.0,lorry_7,6,maintenance
551696.0,lorry_11,4,broken
552601.0,lorry_0,0,recover after maintenance
554401.0,lorry_0,6,maintenance
554401.0,lorry_5,0,recover after maintenance
555601.0,lorry_5,6,maintenance
556801.0,lorry_5,0,recover after maintenance
558601.0,lorry_5,7,maintenance
559201.0,lorry_0,0,recover after maintenance
559801.0,lorry_0,6,maintenance
561001.0,lorry_1,0,recover after maintenance
561001.0,lorry_3,0,recover after maintenance
561601.0,lorry_3,6,maintenance
561601.0,lorry_7,0,recover after maintenance
562201.0,lorry_7,6,maintenance
562801.0,lorry_1,6,maintenance
564601.0,lorry_3,0,recover after maintenance
565201.0,lorry_3,6,maintenance
567001.0,lorry_11,0,recover after broken
570001.0,lorry_1,0,recover after maintenance
570001.0,lorry_6,0,recover after maintenance
570601.0,lorry_1,6,maintenance
570601.0,lorry_6,6,maintenance
572401.0,lorry_0,0,recover after maintenance
573001.0,lorry_0,6,maintenance
573001.0,lorry_7,0,recover after maintenance
573601.0,lorry_1,0,recover after maintenance
574201.0,lorry_1,6,maintenance
574201.0,lorry_3,0,recover after maintenance
574201.0,lorry_7,6,maintenance
575401.0,lorry_4,0,recover after maintenance
576001.0,lorry_3,6,maintenance
576601.0,lorry_4,6,maintenance
577201.0,lorry_0,0,recover after maintenance
577201.0,lorry_7,0,recover after maintenance
578401.0,lorry_0,6,maintenance
579601.0,lorry_0,0,recover after maintenance
579601.0,lorry_7,6,maintenance
581401.0,lorry_0,6,maintenance
582001.0,lorry_6,0,recover after maintenance
582601.0,lorry_6,6,maintenance
585001.0,lorry_0,0,recover after maintenance
585001.0,lorry_2,0,recover after maintenance
585601.0,lorry_0,6,maintenance
586201.0,lorry_2,8,maintenance
586801.0,lorry_6,0,recover after maintenance
587401.0,lorry_6,6,maintenance
590401.0,lorry_1,0,recover after maintenance
591001.0,lorry_1,7,maintenance
595201.0,lorry_6,0,recover after maintenance
596401.0,lorry_6,6,maintenance
597001.0,lorry_6,0,recover after maintenance
597601.0,lorry_6,7,maintenance
600001.0,lorry_2,1,recover after maintenance
601201.0,lorry_2,7,maintenance
606601.0,lorry_3,0,recover after maintenance
608401.0,lorry_3,6,maintenance
609001.0,lorry_5,0,recover after maintenance
609601.0,lorry_7,0,recover after maintenance
610801.0,lorry_9,0,recover after maintenance
612001.0,lorry_0,0,recover after maintenance
612001.0,lorry_5,6,maintenance
612001.0,lorry_6,0,recover after maintenance
612601.0,lorry_0,6,maintenance
613201.0,lorry_6,6,maintenance
613459.0,lorry_11,4,broken
613801.0,lorry_7,6,maintenance
615001.0,lorry_1,0,recover after maintenance
615001.0,lorry_7,0,recover after maintenance
615601.0,lorry_3,0,recover after maintenance
616201.0,lorry_3,6,maintenance
616201.0,lorry_4,0,recover after maintenance
617401.0,lorry_0,0,recover after maintenance
617401.0,lorry_4,6,maintenance
617401.0,lorry_7,6,maintenance
617401.0,lorry_9,6,maintenance
618001.0,lorry_1,6,maintenance
620401.0,lorry_0,6,maintenance
620401.0,lorry_5,0,recover after maintenance
621001.0,lorry_2,0,recover after maintenance
621601.0,lorry_5,6,maintenance
622801.0,lorry_2,6,maintenance
624601.0,lorry_3,0,recover after maintenance
625201.0,lorry_3,6,maintenance
625801.0,lorry_2,0,recover after maintenance
625801.0,lorry_3,0,recover after maintenance
625801.0,lorry_7,0,recover after maintenance
626401.0,lorry_2,6,maintenance
627001.0,lorry_3,6,maintenance
630001.0,lorry_5,0,recover after maintenance
630601.0,lorry_7,6,maintenance
631801.0,lorry_5,6,maintenance
633601.0,lorry_6,0,recover after maintenance
634201.0,lorry_9,0,recover after maintenance
636001.0,lorry_6,6,maintenance
636601.0,lorry_0,0,recover after maintenance
636601.0,lorry_9,6,maintenance
637201.0,lorry_9,0,recover after maintenance
637801.0,lorry_0,6,maintenance
637801.0,lorry_6,0,recover after maintenance
637801.0,lorry_9,6,maintenance
639001.0,lorry_2,0,recover after maintenance
639001.0,lorry_6,6,maintenance
639601.0,lorry_3,0,recover after maintenance
640201.0,lorry_2,6,maintenance
