step,reward,cumulate reward
93.917,0.0,1290.5
94.0,0.0,1290.5
94.083,0.0,1290.5
94.167,0.5,1291.0
94.25,0.5,1291.5
94.333,0.0,1291.5
94.417,0.5,1292.0
94.5,0.0,1292.0
94.583,0.5,1292.5
94.667,1.0,1293.5
94.75,0.0,1293.5
94.833,0.5,1294.0
94.917,1.0,1295.0
95.0,0.5,1295.5
95.083,0.0,1295.5
95.167,0.5,1296.0
95.25,1.0,1297.0
95.333,1.0,1298.0
95.417,1.0,1299.0
95.5,0.5,1299.5
95.583,0.5,1300.0
95.667,0.0,1300.0
95.75,1.0,1301.0
95.833,1.5,1302.5
95.917,0.5,1303.0
96.0,0.0,1303.0
96.083,0.0,1303.0
96.167,0.0,1303.0
96.25,0.0,1303.0
96.333,0.0,1303.0
96.417,0.0,1303.0
96.5,0.0,1303.0
96.583,0.0,1303.0
96.667,0.0,1303.0
96.75,0.0,1303.0
96.833,0.0,1303.0
96.917,0.0,1303.0
97.0,0.0,1303.0
97.083,0.0,1303.0
97.167,0.0,1303.0
97.25,0.0,1303.0
97.333,0.0,1303.0
97.417,0.0,1303.0
97.5,0.0,1303.0
97.583,0.0,1303.0
97.667,0.0,1303.0
97.75,0.5,1303.5
97.833,0.0,1303.5
97.917,1.0,1304.5
98.0,0.5,1305.0
98.083,0.0,1305.0
98.167,0.0,1305.0
98.25,0.5,1305.5
98.333,0.5,1306.0
98.417,0.0,1306.0
98.5,0.5,1306.5
98.583,0.0,1306.5
98.667,0.5,1307.0
98.75,0.0,1307.0
98.833,0.5,1307.5
98.917,0.0,1307.5
99.0,0.5,1308.0
99.083,0.5,1308.5
99.167,0.0,1308.5
99.25,1.0,1309.5
99.333,1.5,1311.0
99.417,0.5,1311.5
99.5,1.0,1312.5
99.583,0.5,1313.0
99.667,0.5,1313.5
99.75,1.5,1315.0
99.833,0.5,1315.5
99.917,0.0,1315.5
100.0,0.5,1316.0
100.083,0.5,1316.5
100.167,0.5,1317.0
100.25,1.0,1318.0
100.333,0.5,1318.5
100.417,0.0,1318.5
100.5,1.0,1319.5
100.583,1.0,1320.5
100.667,1.0,1321.5
100.75,0.5,1322.0
100.833,0.5,1322.5
100.917,0.5,1323.0
101.0,0.5,1323.5
101.083,0.5,1324.0
101.167,0.5,1324.5
101.25,1.0,1325.5
101.333,1.5,1327.0
101.417,0.0,1327.0
101.5,0.5,1327.5
101.583,0.0,1327.5
101.667,0.0,1327.5
101.75,0.0,1327.5
101.833,0.0,1327.5
101.917,0.0,1327.5
102.0,0.0,1327.5
102.083,0.0,1327.5
102.167,0.0,1327.5
102.25,0.0,1327.5
102.333,0.5,1328.0
102.417,0.5,1328.5
102.5,0.5,1329.0
102.583,1.0,1330.0
102.667,0.0,1330.0
102.75,1.0,1331.0
102.833,1.5,1332.5
102.917,0.0,1332.5
103.0,0.5,1333.0
103.083,1.5,1334.5
103.167,1.0,1335.5
103.25,0.5,1336.0
103.333,0.0,1336.0
103.417,0.0,1336.0
103.5,0.0,1336.0
103.583,0.5,1336.5
103.667,1.0,1337.5
103.75,1.0,1338.5
103.833,0.0,1338.5
103.917,0.5,1339.0
104.0,0.5,1339.5
104.083,0.5,1340.0
104.167,0.5,1340.5
104.25,0.5,1341.0
104.333,0.5,1341.5
104.417,1.0,1342.5
104.5,0.0,1342.5
104.583,0.5,1343.0
104.667,1.0,1344.0
104.75,0.0,1344.0
104.833,1.0,1345.0
104.917,0.5,1345.5
105.0,0.5,1346.0
105.083,1.5,1347.5
105.167,0.0,1347.5
105.25,1.0,1348.5
105.333,1.0,1349.5
105.417,0.5,1350.0
105.5,1.0,1351.0
105.583,1.0,1352.0
105.667,0.5,1352.5
105.75,1.0,1353.5
105.833,0.5,1354.0
105.917,1.0,1355.0
106.0,1.0,1356.0
106.083,0.5,1356.5
106.167,1.5,1358.0
106.25,0.0,1358.0
106.333,1.0,1359.0
106.417,1.0,1360.0
106.5,1.0,1361.0
106.583,0.5,1361.5
106.667,1.0,1362.5
106.75,0.5,1363.0
106.833,0.5,1363.5
106.917,1.5,1365.0
107.0,1.0,1366.0
107.083,0.5,1366.5
107.167,0.5,1367.0
107.25,0.5,1367.5
107.333,1.0,1368.5
107.417,1.0,1369.5
107.5,0.5,1370.0
107.583,1.0,1371.0
107.667,0.5,1371.5
107.75,1.5,1373.0
107.833,1.0,1374.0
107.917,0.5,1374.5
108.0,0.5,1375.0
108.083,0.0,1375.0
108.167,0.0,1375.0
108.25,0.0,1375.0
108.333,0.5,1375.5
108.417,1.0,1376.5
108.5,1.0,1377.5
108.583,0.0,1377.5
108.667,1.0,1378.5
108.75,1.5,1380.0
108.833,1.0,1381.0
108.917,1.0,1382.0
109.0,0.0,1382.0
109.083,0.0,1382.0
109.167,0.0,1382.0
109.25,0.0,1382.0
109.333,0.0,1382.0
109.417,0.0,1382.0
109.5,0.0,1382.0
109.583,0.0,1382.0
109.667,0.5,1382.5
109.75,1.0,1383.5
109.833,1.0,1384.5
109.917,0.0,1384.5
110.0,0.5,1385.0
110.083,0.5,1385.5
110.167,1.5,1387.0
110.25,0.5,1387.5
110.333,1.0,1388.5
110.417,1.5,1390.0
110.5,1.5,1391.5
110.583,0.5,1392.0
110.667,1.0,1393.0
110.75,1.5,1394.5
110.833,0.0,1394.5
110.917,0.0,1394.5
111.0,1.0,1395.5
111.083,0.5,1396.0
111.167,1.5,1397.5
111.25,0.5,1398.0
111.333,1.0,1399.0
111.417,1.0,1400.0
111.5,0.0,1400.0
111.583,0.5,1400.5
111.667,1.5,1402.0
111.75,1.0,1403.0
111.833,1.5,1404.5
111.917,0.5,1405.0
112.0,0.5,1405.5
112.083,1.5,1407.0
112.167,1.0,1408.0
112.25,0.5,1408.5
112.333,0.5,1409.0
112.417,0.5,1409.5
112.5,1.0,1410.5
112.583,1.0,1411.5
112.667,0.0,1411.5
112.75,0.5,1412.0
112.833,1.5,1413.5
112.917,0.5,1414.0
113.0,1.0,1415.0
113.083,0.5,1415.5
113.167,0.5,1416.0
113.25,0.5,1416.5
113.333,0.5,1417.0
113.417,0.0,1417.0
113.5,0.0,1417.0
113.583,0.5,1417.5
113.667,0.5,1418.0
113.75,0.0,1418.0
113.833,0.5,1418.5
113.917,0.0,1418.5
114.0,0.0,1418.5
114.083,1.5,1420.0
114.167,1.0,1421.0
114.25,1.0,1422.0
114.333,0.0,1422.0
114.417,0.5,1422.5
114.5,1.5,1424.0
114.583,0.5,1424.5
114.667,1.0,1425.5
114.75,0.5,1426.0
114.833,1.0,1427.0
114.917,0.5,1427.5
115.0,1.5,1429.0
115.083,1.0,1430.0
115.167,0.5,1430.5
115.25,1.0,1431.5
115.333,1.0,1432.5
115.417,1.5,1434.0
115.5,1.0,1435.0
115.583,1.0,1436.0
115.667,1.5,1437.5
115.75,0.5,1438.0
115.833,0.5,1438.5
115.917,1.5,1440.0
116.0,1.0,1441.0
116.083,1.0,1442.0
116.167,1.5,1443.5
116.25,1.0,1444.5
116.333,1.0,1445.5
116.417,0.5,1446.0
116.5,0.5,1446.5
116.583,1.0,1447.5
116.667,1.0,1448.5
116.75,0.5,1449.0
116.833,1.0,1450.0
116.917,0.5,1450.5
117.0,0.5,1451.0
117.083,0.5,1451.5
117.167,0.5,1452.0
117.25,0.5,1452.5
117.333,1.0,1453.5
117.417,0.5,1454.0
117.5,0.5,1454.5
117.583,0.5,1455.0
117.667,1.0,1456.0
117.75,0.5,1456.5
117.833,0.0,1456.5
117.917,1.5,1458.0
118.0,1.0,1459.0
118.083,1.0,1460.0
118.167,1.0,1461.0
118.25,0.5,1461.5
118.333,0.5,1462.0
118.417,0.0,1462.0
118.5,0.0,1462.0
118.583,0.5,1462.5
118.667,0.5,1463.0
118.75,0.0,1463.0
118.833,1.0,1464.0
118.917,0.0,1464.0
119.0,1.0,1465.0
119.083,1.0,1466.0
119.167,1.0,1467.0
119.25,1.5,1468.5
119.333,1.0,1469.5
119.417,1.5,1471.0
119.5,1.0,1472.0
119.583,0.0,1472.0
119.667,0.0,1472.0
119.75,0.5,1472.5
119.833,0.5,1473.0
119.917,0.0,1473.0
120.0,0.5,1473.5
120.083,0.0,1473.5
120.167,0.0,1473.5
120.25,0.0,1473.5
120.333,0.0,1473.5
120.417,0.0,1473.5
120.5,0.0,1473.5
120.583,0.0,1473.5
120.667,0.0,1473.5
120.75,0.0,1473.5
120.833,0.0,1473.5
120.917,0.0,1473.5
121.0,0.5,1474.0
121.083,0.0,1474.0
121.167,0.5,1474.5
121.25,0.5,1475.0
121.333,0.0,1475.0
121.417,0.5,1475.5
121.5,0.5,1476.0
121.583,0.5,1476.5
121.667,0.5,1477.0
121.75,0.0,1477.0
121.833,0.5,1477.5
121.917,0.5,1478.0
122.0,0.5,1478.5
122.083,0.0,1478.5
122.167,0.5,1479.0
122.25,0.5,1479.5
122.333,0.5,1480.0
122.417,0.0,1480.0
122.5,0.5,1480.5
122.583,0.5,1481.0
122.667,0.5,1481.5
122.75,0.0,1481.5
122.833,1.0,1482.5
122.917,0.0,1482.5
123.0,0.0,1482.5
123.083,1.0,1483.5
123.167,0.0,1483.5
123.25,1.0,1484.5
123.333,0.5,1485.0
123.417,0.5,1485.5
123.5,0.0,1485.5
123.583,0.0,1485.5
123.667,0.0,1485.5
123.75,0.0,1485.5
123.833,0.0,1485.5
123.917,0.0,1485.5
124.0,0.0,1485.5
124.083,1.0,1486.5
124.167,1.0,1487.5
124.25,1.0,1488.5
124.333,0.0,1488.5
124.417,0.5,1489.0
124.5,0.5,1489.5
124.583,0.5,1490.0
124.667,0.5,1490.5
124.75,0.5,1491.0
124.833,0.5,1491.5
124.917,1.0,1492.5
125.0,0.5,1493.0
125.083,1.0,1494.0
125.167,0.0,1494.0
125.25,1.0,1495.0
125.333,1.0,1496.0
125.417,0.5,1496.5
125.5,1.5,1498.0
125.583,0.5,1498.5
125.667,0.0,1498.5
125.75,1.0,1499.5
125.833,0.0,1499.5
125.917,0.5,1500.0
126.0,1.0,1501.0
126.083,0.5,1501.5
126.167,0.5,1502.0
126.25,0.5,1502.5
126.333,1.0,1503.5
126.417,0.5,1504.0
126.5,0.5,1504.5
126.583,1.5,1506.0
126.667,1.5,1507.5
126.75,0.5,1508.0
126.833,0.5,1508.5
126.917,0.0,1508.5
127.0,0.0,1508.5
127.083,0.0,1508.5
127.167,0.0,1508.5
127.25,0.0,1508.5
127.333,0.0,1508.5
127.417,0.5,1509.0
127.5,1.0,1510.0
127.583,1.0,1511.0
127.667,0.0,1511.0
127.75,0.5,1511.5
127.833,0.0,1511.5
127.917,0.5,1512.0
128.0,0.0,1512.0
128.083,0.5,1512.5
128.167,0.5,1513.0
128.25,0.5,1513.5
128.333,0.5,1514.0
128.417,0.5,1514.5
128.5,0.5,1515.0
128.583,1.0,1516.0
128.667,0.5,1516.5
128.75,0.5,1517.0
128.833,0.0,1517.0
128.917,0.0,1517.0
129.0,0.0,1517.0
129.083,0.0,1517.0
129.167,0.0,1517.0
129.25,0.0,1517.0
129.333,0.0,1517.0
129.417,0.0,1517.0
129.5,0.0,1517.0
129.583,0.0,1517.0
129.667,0.0,1517.0
129.75,0.0,1517.0
129.833,0.5,1517.5
129.917,1.0,1518.5
130.0,0.5,1519.0
130.083,0.0,1519.0
130.167,0.0,1519.0
130.25,0.0,1519.0
130.333,0.0,1519.0
130.417,0.5,1519.5
130.5,0.5,1520.0
130.583,0.5,1520.5
130.667,0.0,1520.5
130.75,0.0,1520.5
130.833,0.0,1520.5
130.917,0.5,1521.0
131.0,0.0,1521.0
131.083,0.5,1521.5
131.167,0.5,1522.0
131.25,0.5,1522.5
131.333,0.5,1523.0
131.417,0.0,1523.0
131.5,0.0,1523.0
131.583,0.0,1523.0
131.667,0.0,1523.0
131.75,0.0,1523.0
131.833,0.0,1523.0
131.917,0.0,1523.0
132.0,0.5,1523.5
132.083,0.5,1524.0
132.167,0.0,1524.0
132.25,0.0,1524.0
132.333,0.0,1524.0
132.417,0.0,1524.0
132.5,0.0,1524.0
132.583,0.5,1524.5
132.667,0.5,1525.0
132.75,0.0,1525.0
132.833,0.0,1525.0
132.917,0.0,1525.0
133.0,0.0,1525.0
133.083,0.0,1525.0
133.167,0.0,1525.0
133.25,0.0,1525.0
133.333,0.5,1525.5
133.417,0.5,1526.0
133.5,0.0,1526.0
133.583,0.0,1526.0
133.667,0.0,1526.0
133.75,0.0,1526.0
133.833,0.0,1526.0
133.917,0.0,1526.0
134.0,0.0,1526.0
134.083,0.5,1526.5
134.167,0.5,1527.0
134.25,0.0,1527.0
134.333,0.0,1527.0
134.417,0.0,1527.0
134.5,0.0,1527.0
134.583,0.0,1527.0
134.667,0.0,1527.0
134.75,0.0,1527.0
134.833,0.0,1527.0
134.917,0.0,1527.0
135.0,0.0,1527.0
135.083,0.0,1527.0
135.167,0.0,1527.0
135.25,0.0,1527.0
135.333,0.0,1527.0
135.417,0.0,1527.0
135.5,0.0,1527.0
135.583,0.5,1527.5
135.667,0.5,1528.0
135.75,0.0,1528.0
135.833,0.0,1528.0
135.917,0.5,1528.5
136.0,0.0,1528.5
136.083,0.5,1529.0
136.167,0.0,1529.0
136.25,0.0,1529.0
136.333,0.0,1529.0
136.417,0.0,1529.0
136.5,0.0,1529.0
136.583,0.0,1529.0
136.667,0.0,1529.0
136.75,0.0,1529.0
136.833,0.0,1529.0
136.917,0.0,1529.0
137.0,0.5,1529.5
137.083,0.5,1530.0
137.167,0.0,1530.0
137.25,0.5,1530.5
137.333,0.0,1530.5
137.417,0.0,1530.5
137.5,0.0,1530.5
137.583,0.0,1530.5
137.667,0.0,1530.5
137.75,0.0,1530.5
137.833,0.0,1530.5
137.917,0.0,1530.5
138.0,0.0,1530.5
138.083,0.0,1530.5
138.167,0.0,1530.5
138.25,0.0,1530.5
138.333,0.0,1530.5
138.417,0.0,1530.5
138.5,0.0,1530.5
138.583,0.0,1530.5
138.667,0.0,1530.5
138.75,0.0,1530.5
138.833,0.0,1530.5
138.917,0.0,1530.5
139.0,0.0,1530.5
139.083,0.0,1530.5
139.167,0.0,1530.5
139.25,0.0,1530.5
139.333,0.0,1530.5
139.417,0.0,1530.5
139.5,0.0,1530.5
139.583,0.0,1530.5
139.667,0.5,1531.0
139.75,0.0,1531.0
139.833,0.5,1531.5
139.917,0.5,1532.0
140.0,0.0,1532.0
140.083,0.0,1532.0
140.167,0.0,1532.0
140.25,0.0,1532.0
140.333,0.0,1532.0
140.417,0.0,1532.0
140.5,0.0,1532.0
140.583,0.0,1532.0
140.667,0.0,1532.0
140.75,0.0,1532.0
140.833,0.0,1532.0
140.917,0.0,1532.0
141.0,0.0,1532.0
141.083,0.0,1532.0
141.167,0.0,1532.0
141.25,0.0,1532.0
141.333,0.0,1532.0
141.417,0.0,1532.0
141.5,0.0,1532.0
141.583,0.0,1532.0
141.667,0.0,1532.0
141.75,0.0,1532.0
141.833,0.0,1532.0
141.917,0.0,1532.0
142.0,0.0,1532.0
142.083,0.0,1532.0
142.167,0.0,1532.0
142.25,0.0,1532.0
142.333,0.0,1532.0
142.417,0.0,1532.0
142.5,0.0,1532.0
142.583,0.0,1532.0
142.667,0.0,1532.0
142.75,0.0,1532.0
142.833,0.0,1532.0
142.917,0.0,1532.0
143.0,0.0,1532.0
143.083,0.0,1532.0
143.167,0.0,1532.0
143.25,0.0,1532.0
143.333,0.0,1532.0
143.417,0.0,1532.0
143.5,0.0,1532.0
143.583,0.5,1532.5
143.667,0.5,1533.0
143.75,0.0,1533.0
143.833,0.0,1533.0
143.917,0.0,1533.0
144.0,0.0,1533.0
144.083,0.0,1533.0
144.167,0.0,1533.0
144.25,0.0,1533.0
144.333,0.0,1533.0
144.417,0.0,1533.0
144.5,0.0,1533.0
144.583,0.0,1533.0
144.667,0.0,1533.0
144.75,0.0,1533.0
144.833,0.0,1533.0
144.917,0.0,1533.0
145.0,0.0,1533.0
145.083,0.0,1533.0
145.167,0.0,1533.0
145.25,0.0,1533.0
145.333,0.0,1533.0
145.417,0.0,1533.0
145.5,0.0,1533.0
145.583,0.0,1533.0
145.667,0.0,1533.0
145.75,0.0,1533.0
145.833,0.0,1533.0
145.917,0.0,1533.0
146.0,0.0,1533.0
146.083,0.0,1533.0
146.167,0.0,1533.0
146.25,0.0,1533.0
146.333,0.0,1533.0
146.417,0.0,1533.0
146.5,0.0,1533.0
146.583,0.0,1533.0
146.667,0.0,1533.0
146.75,0.0,1533.0
146.833,0.0,1533.0
146.917,0.0,1533.0
147.0,0.0,1533.0
147.083,0.0,1533.0
147.167,0.0,1533.0
147.25,0.0,1533.0
147.333,0.0,1533.0
147.417,0.0,1533.0
147.5,0.0,1533.0
147.583,0.0,1533.0
147.667,0.0,1533.0
147.75,0.0,1533.0
147.833,0.0,1533.0
147.917,0.0,1533.0
148.0,0.0,1533.0
148.083,0.0,1533.0
148.167,0.0,1533.0
148.25,0.0,1533.0
148.333,0.0,1533.0
148.417,0.0,1533.0
148.5,0.0,1533.0
148.583,0.0,1533.0
148.667,0.0,1533.0
148.75,0.0,1533.0
148.833,0.0,1533.0
148.917,0.0,1533.0
149.0,0.0,1533.0
149.083,0.0,1533.0
149.167,0.0,1533.0
149.25,0.0,1533.0
149.333,0.0,1533.0
149.417,0.0,1533.0
149.5,0.0,1533.0
149.583,0.0,1533.0
149.667,0.0,1533.0
149.75,0.0,1533.0
149.833,0.0,1533.0
149.917,0.0,1533.0
150.0,0.0,1533.0
150.083,0.0,1533.0
150.167,0.0,1533.0
150.25,0.0,1533.0
150.333,0.0,1533.0
150.417,0.0,1533.0
150.5,0.0,1533.0
150.583,0.0,1533.0
150.667,0.0,1533.0
150.75,0.0,1533.0
150.833,0.0,1533.0
150.917,0.0,1533.0
151.0,0.0,1533.0
151.083,0.5,1533.5
151.167,0.0,1533.5
151.25,0.0,1533.5
151.333,0.0,1533.5
151.417,0.0,1533.5
151.5,0.0,1533.5
151.583,0.0,1533.5
151.667,0.0,1533.5
151.75,0.5,1534.0
151.833,0.5,1534.5
151.917,0.0,1534.5
152.0,0.0,1534.5
152.083,0.0,1534.5
152.167,0.0,1534.5
152.25,0.0,1534.5
152.333,0.0,1534.5
152.417,0.0,1534.5
152.5,0.5,1535.0
152.583,0.5,1535.5
152.667,0.5,1536.0
152.75,0.5,1536.5
152.833,0.0,1536.5
152.917,0.0,1536.5
153.0,0.0,1536.5
153.083,0.5,1537.0
153.167,0.0,1537.0
153.25,0.0,1537.0
153.333,0.5,1537.5
153.417,0.0,1537.5
153.5,0.0,1537.5
153.583,0.5,1538.0
153.667,0.0,1538.0
153.75,0.0,1538.0
153.833,0.5,1538.5
153.917,0.0,1538.5
154.0,0.0,1538.5
154.083,1.0,1539.5
154.167,0.0,1539.5
154.25,1.0,1540.5
154.333,0.0,1540.5
154.417,1.0,1541.5
154.5,0.0,1541.5
154.583,1.0,1542.5
154.667,0.5,1543.0
154.75,0.5,1543.5
154.833,0.5,1544.0
154.917,0.5,1544.5
155.0,0.5,1545.0
155.083,0.5,1545.5
155.167,0.5,1546.0
155.25,1.0,1547.0
155.333,0.0,1547.0
155.417,1.5,1548.5
155.5,0.0,1548.5
155.583,1.5,1550.0
155.667,0.5,1550.5
155.75,1.0,1551.5
155.833,1.0,1552.5
155.917,0.5,1553.0
156.0,1.0,1554.0
156.083,0.5,1554.5
156.167,1.0,1555.5
156.25,1.0,1556.5
156.333,0.5,1557.0
156.417,0.5,1557.5
156.5,1.5,1559.0
156.583,0.0,1559.0
156.667,1.5,1560.5
156.75,0.5,1561.0
156.833,1.0,1562.0
156.917,0.5,1562.5
157.0,1.0,1563.5
157.083,1.5,1565.0
157.167,0.5,1565.5
157.25,0.0,1565.5
157.333,0.0,1565.5
157.417,0.0,1565.5
157.5,0.0,1565.5
157.583,0.0,1565.5
157.667,0.0,1565.5
157.75,0.0,1565.5
157.833,0.0,1565.5
157.917,0.0,1565.5
158.0,0.0,1565.5
158.083,0.0,1565.5
158.167,0.0,1565.5
158.25,0.0,1565.5
158.333,0.0,1565.5
158.417,0.0,1565.5
158.5,0.0,1565.5
158.583,0.0,1565.5
158.667,0.0,1565.5
158.75,0.0,1565.5
158.833,0.0,1565.5
158.917,0.0,1565.5
159.0,0.0,1565.5
159.083,0.0,1565.5
159.167,0.0,1565.5
159.25,0.0,1565.5
159.333,0.5,1566.0
159.417,0.0,1566.0
159.5,1.0,1567.0
159.583,0.5,1567.5
159.667,0.0,1567.5
159.75,0.5,1568.0
159.833,0.5,1568.5
159.917,0.0,1568.5
160.0,0.5,1569.0
160.083,0.5,1569.5
160.167,0.5,1570.0
160.25,0.0,1570.0
160.333,1.0,1571.0
160.417,0.5,1571.5
160.5,0.5,1572.0
160.583,1.0,1573.0
160.667,0.5,1573.5
160.75,0.0,1573.5
160.833,0.5,1574.0
160.917,0.5,1574.5
161.0,0.5,1575.0
161.083,0.5,1575.5
161.167,1.0,1576.5
161.25,0.5,1577.0
161.333,1.5,1578.5
161.417,0.5,1579.0
161.5,0.0,1579.0
161.583,0.5,1579.5
161.667,0.5,1580.0
161.75,0.5,1580.5
161.833,0.0,1580.5
161.917,0.0,1580.5
162.0,0.0,1580.5
162.083,0.0,1580.5
162.167,0.0,1580.5
162.25,0.0,1580.5
162.333,0.5,1581.0
162.417,0.0,1581.0
162.5,0.5,1581.5
162.583,1.0,1582.5
162.667,0.5,1583.0
162.75,0.0,1583.0
162.833,0.0,1583.0
162.917,0.0,1583.0
163.0,0.0,1583.0
163.083,0.0,1583.0
163.167,0.0,1583.0
163.25,0.0,1583.0
163.333,0.5,1583.5
163.417,0.5,1584.0
163.5,0.5,1584.5
163.583,0.5,1585.0
163.667,0.0,1585.0
163.75,0.5,1585.5
163.833,0.5,1586.0
163.917,0.0,1586.0
164.0,0.0,1586.0
164.083,0.0,1586.0
164.167,0.0,1586.0
164.25,0.0,1586.0
164.333,0.0,1586.0
164.417,0.0,1586.0
164.5,0.0,1586.0
164.583,0.0,1586.0
164.667,0.0,1586.0
164.75,0.0,1586.0
164.833,0.0,1586.0
164.917,0.0,1586.0
165.0,0.0,1586.0
165.083,0.0,1586.0
165.167,0.0,1586.0
165.25,0.0,1586.0
165.333,0.0,1586.0
165.417,0.0,1586.0
165.5,0.0,1586.0
165.583,0.0,1586.0
165.667,0.0,1586.0
165.75,0.0,1586.0
165.833,0.0,1586.0
165.917,0.0,1586.0
166.0,0.0,1586.0
166.083,0.0,1586.0
166.167,0.0,1586.0
166.25,0.0,1586.0
166.333,0.5,1586.5
166.417,0.0,1586.5
166.5,0.5,1587.0
166.583,0.5,1587.5
166.667,0.5,1588.0
166.75,0.5,1588.5
166.833,0.0,1588.5
166.917,0.5,1589.0
167.0,0.0,1589.0
167.083,0.5,1589.5
167.167,0.0,1589.5
167.25,0.0,1589.5
167.333,0.0,1589.5
167.417,0.0,1589.5
167.5,0.0,1589.5
167.583,0.0,1589.5
167.667,0.0,1589.5
167.75,0.0,1589.5
167.833,0.0,1589.5
167.917,0.0,1589.5
168.0,0.0,1589.5
