time,lorry id,MDP,state
93602.0,lorry_4,0,recover after maintenance
93901.0,lorry_4,6,maintenance
93902.0,lorry_7,0,recover after maintenance
94501.0,lorry_7,6,maintenance
97802.0,lorry_8,0,recover after maintenance
98101.0,lorry_8,6,maintenance
98702.0,lorry_4,0,recover after maintenance
99001.0,lorry_4,6,maintenance
101102.0,lorry_1,0,recover after maintenance
101401.0,lorry_1,6,maintenance
102002.0,lorry_7,0,recover after maintenance
102302.0,lorry_5,0,recover after maintenance
102601.0,lorry_7,6,maintenance
102901.0,lorry_5,6,maintenance
103202.0,lorry_5,0,recover after maintenance
104101.0,lorry_5,6,maintenance
104102.0,lorry_10,0,recover after maintenance
104701.0,lorry_10,6,maintenance
106502.0,lorry_1,0,recover after maintenance
106802.0,lorry_9,0,recover after maintenance
107701.0,lorry_9,6,maintenance
108001.0,lorry_1,6,maintenance
108002.0,lorry_9,0,recover after maintenance
108301.0,lorry_9,6,maintenance
109502.0,lorry_1,0,recover after maintenance
109801.0,lorry_1,6,maintenance
110402.0,lorry_7,0,recover after maintenance
110701.0,lorry_7,6,maintenance
113402.0,lorry_7,0,recover after maintenance
113702.0,lorry_5,0,recover after maintenance
114001.0,lorry_5,6,maintenance
114001.0,lorry_7,6,maintenance
114002.0,lorry_6,0,recover after maintenance
114601.0,lorry_6,7,maintenance
114602.0,lorry_10,0,recover after maintenance
114902.0,lorry_11,0,recover after maintenance
115501.0,lorry_11,6,maintenance
116402.0,lorry_1,0,recover after maintenance
116701.0,lorry_1,6,maintenance
116701.0,lorry_10,6,maintenance
117302.0,lorry_5,0,recover after maintenance
117602.0,lorry_7,0,recover after maintenance
117901.0,lorry_5,6,maintenance
118201.0,lorry_7,6,maintenance
120302.0,lorry_7,0,recover after maintenance
120601.0,lorry_7,6,maintenance
124802.0,lorry_0,0,recover after maintenance
125101.0,lorry_0,6,maintenance
126002.0,lorry_6,0,recover after maintenance
126301.0,lorry_6,6,maintenance
126602.0,lorry_4,0,recover after maintenance
127502.0,lorry_3,0,recover after maintenance
127801.0,lorry_3,6,maintenance
127801.0,lorry_4,6,maintenance
129002.0,lorry_3,0,recover after maintenance
129302.0,lorry_11,0,recover after maintenance
129602.0,lorry_2,0,recover after maintenance
129901.0,lorry_2,6,maintenance
130501.0,lorry_3,6,maintenance
130501.0,lorry_11,6,maintenance
131402.0,lorry_1,0,recover after maintenance
131701.0,lorry_1,6,maintenance
133502.0,lorry_3,0,recover after maintenance
133502.0,lorry_7,0,recover after maintenance
133801.0,lorry_3,6,maintenance
133801.0,lorry_7,6,maintenance
133802.0,lorry_8,0,recover after maintenance
134101.0,lorry_8,6,maintenance
137402.0,lorry_10,0,recover after maintenance
138302.0,lorry_0,0,recover after maintenance
138601.0,lorry_0,6,maintenance
138601.0,lorry_10,6,maintenance
139502.0,lorry_9,0,recover after maintenance
140702.0,lorry_8,0,recover after maintenance
141001.0,lorry_8,6,maintenance
141002.0,lorry_1,0,recover after maintenance
141601.0,lorry_1,6,maintenance
141601.0,lorry_9,6,maintenance
142802.0,lorry_10,0,recover after maintenance
143401.0,lorry_10,6,maintenance
144602.0,lorry_3,0,recover after maintenance
145801.0,lorry_3,6,maintenance
148802.0,lorry_5,0,recover after maintenance
149101.0,lorry_5,6,maintenance
150002.0,lorry_0,0,recover after maintenance
150002.0,lorry_6,0,recover after maintenance
150601.0,lorry_0,6,maintenance
150901.0,lorry_6,6,maintenance
150902.0,lorry_8,0,recover after maintenance
152701.0,lorry_8,6,maintenance
153002.0,lorry_3,0,recover after maintenance
153601.0,lorry_3,6,maintenance
155102.0,lorry_11,0,recover after maintenance
155701.0,lorry_11,6,maintenance
158702.0,lorry_3,0,recover after maintenance
159001.0,lorry_3,6,maintenance
159002.0,lorry_10,0,recover after maintenance
159301.0,lorry_10,6,maintenance
160202.0,lorry_10,0,recover after maintenance
160801.0,lorry_10,6,maintenance
161702.0,lorry_11,0,recover after maintenance
162001.0,lorry_11,6,maintenance
163802.0,lorry_7,0,recover after maintenance
164101.0,lorry_7,6,maintenance
165302.0,lorry_8,0,recover after maintenance
165601.0,lorry_8,6,maintenance
165602.0,lorry_1,0,recover after maintenance
165901.0,lorry_1,6,maintenance
168602.0,lorry_0,0,recover after maintenance
169201.0,lorry_0,6,maintenance
169802.0,lorry_2,0,recover after maintenance
169802.0,lorry_6,0,recover after maintenance
170401.0,lorry_2,6,maintenance
170401.0,lorry_6,6,maintenance
171002.0,lorry_7,0,recover after maintenance
171002.0,lorry_10,0,recover after maintenance
171301.0,lorry_10,6,maintenance
171601.0,lorry_7,6,maintenance
172202.0,lorry_10,0,recover after maintenance
172802.0,lorry_9,0,recover after maintenance
173101.0,lorry_10,6,maintenance
173401.0,lorry_9,6,maintenance
175502.0,lorry_10,0,recover after maintenance
175801.0,lorry_10,6,maintenance
178802.0,lorry_3,0,recover after maintenance
179101.0,lorry_3,6,maintenance
179702.0,lorry_11,0,recover after maintenance
180001.0,lorry_11,6,maintenance
180602.0,lorry_3,0,recover after maintenance
180602.0,lorry_10,0,recover after maintenance
181201.0,lorry_3,6,maintenance
181501.0,lorry_10,6,maintenance
182102.0,lorry_8,0,recover after maintenance
183301.0,lorry_8,7,maintenance
184502.0,lorry_1,0,recover after maintenance
185401.0,lorry_1,6,maintenance
186302.0,lorry_3,0,recover after maintenance
186602.0,lorry_4,0,recover after maintenance
186901.0,lorry_4,6,maintenance
187201.0,lorry_3,6,maintenance
187802.0,lorry_9,0,recover after maintenance
188401.0,lorry_9,6,maintenance
188702.0,lorry_0,0,recover after maintenance
189001.0,lorry_0,6,maintenance
189002.0,lorry_5,0,recover after maintenance
189601.0,lorry_5,6,maintenance
196502.0,lorry_6,0,recover after maintenance
197101.0,lorry_6,6,maintenance
197102.0,lorry_9,0,recover after maintenance
197701.0,lorry_9,6,maintenance
198002.0,lorry_11,0,recover after maintenance
198301.0,lorry_11,6,maintenance
200402.0,lorry_7,0,recover after maintenance
200702.0,lorry_2,0,recover after maintenance
201301.0,lorry_2,6,maintenance
201601.0,lorry_7,6,maintenance
202202.0,lorry_8,0,recover after maintenance
202801.0,lorry_8,6,maintenance
203402.0,lorry_11,0,recover after maintenance
203701.0,lorry_11,6,maintenance
204602.0,lorry_2,0,recover after maintenance
204901.0,lorry_2,6,maintenance
205502.0,lorry_2,0,recover after maintenance
205802.0,lorry_9,0,recover after maintenance
206101.0,lorry_2,6,maintenance
206701.0,lorry_9,6,maintenance
206702.0,lorry_10,0,recover after maintenance
207001.0,lorry_10,6,maintenance
208202.0,lorry_1,0,recover after maintenance
208501.0,lorry_1,6,maintenance
210002.0,lorry_1,0,recover after maintenance
210002.0,lorry_3,0,recover after maintenance
210301.0,lorry_3,6,maintenance
210302.0,lorry_8,0,recover after maintenance
210601.0,lorry_1,6,maintenance
210601.0,lorry_8,6,maintenance
210902.0,lorry_11,0,recover after maintenance
211501.0,lorry_11,6,maintenance
212702.0,lorry_2,0,recover after maintenance
212702.0,lorry_7,0,recover after maintenance
213001.0,lorry_2,6,maintenance
213001.0,lorry_7,6,maintenance
213302.0,lorry_11,0,recover after maintenance
213601.0,lorry_11,6,maintenance
214202.0,lorry_3,0,recover after maintenance
214501.0,lorry_3,6,maintenance
216002.0,lorry_8,0,recover after maintenance
216301.0,lorry_8,6,maintenance
217802.0,lorry_0,0,recover after maintenance
218401.0,lorry_0,6,maintenance
218402.0,lorry_6,0,recover after maintenance
218701.0,lorry_6,6,maintenance
219302.0,lorry_2,0,recover after maintenance
219601.0,lorry_2,6,maintenance
219902.0,lorry_8,0,recover after maintenance
220201.0,lorry_8,6,maintenance
221702.0,lorry_0,0,recover after maintenance
222001.0,lorry_0,6,maintenance
222302.0,lorry_4,0,recover after maintenance
222601.0,lorry_4,6,maintenance
222902.0,lorry_1,0,recover after maintenance
223501.0,lorry_1,6,maintenance
223802.0,lorry_4,0,recover after maintenance
224102.0,lorry_6,0,recover after maintenance
224401.0,lorry_4,6,maintenance
224402.0,lorry_10,0,recover after maintenance
224701.0,lorry_6,6,maintenance
225001.0,lorry_10,6,maintenance
225302.0,lorry_5,0,recover after maintenance
225601.0,lorry_5,6,maintenance
226502.0,lorry_2,0,recover after maintenance
226801.0,lorry_2,6,maintenance
227402.0,lorry_4,0,recover after maintenance
228001.0,lorry_4,6,maintenance
229202.0,lorry_10,0,recover after maintenance
229501.0,lorry_10,6,maintenance
229802.0,lorry_0,0,recover after maintenance
230401.0,lorry_0,6,maintenance
230402.0,lorry_1,0,recover after maintenance
231002.0,lorry_7,0,recover after maintenance
231301.0,lorry_1,6,maintenance
231301.0,lorry_7,6,maintenance
233402.0,lorry_0,0,recover after maintenance
233701.0,lorry_0,6,maintenance
233702.0,lorry_8,0,recover after maintenance
234001.0,lorry_8,6,maintenance
234602.0,lorry_6,0,recover after maintenance
234901.0,lorry_6,6,maintenance
234902.0,lorry_9,0,recover after maintenance
235202.0,lorry_7,0,recover after maintenance
235801.0,lorry_7,6,maintenance
236101.0,lorry_9,6,maintenance
236102.0,lorry_1,0,recover after maintenance
236401.0,lorry_1,6,maintenance
236702.0,lorry_10,0,recover after maintenance
238501.0,lorry_10,6,maintenance
239702.0,lorry_8,0,recover after maintenance
240002.0,lorry_0,0,recover after maintenance
240301.0,lorry_0,6,maintenance
240301.0,lorry_8,6,maintenance
240602.0,lorry_11,0,recover after maintenance
240901.0,lorry_11,6,maintenance
242102.0,lorry_1,0,recover after maintenance
242402.0,lorry_0,0,recover after maintenance
242702.0,lorry_3,0,recover after maintenance
243001.0,lorry_0,6,maintenance
243001.0,lorry_3,6,maintenance
243002.0,lorry_5,0,recover after maintenance
243301.0,lorry_5,6,maintenance
243302.0,lorry_4,0,recover after maintenance
243601.0,lorry_4,6,maintenance
243902.0,lorry_5,0,recover after maintenance
244201.0,lorry_1,6,maintenance
244201.0,lorry_5,6,maintenance
246902.0,lorry_6,0,recover after maintenance
247801.0,lorry_6,6,maintenance
249002.0,lorry_7,0,recover after maintenance
250501.0,lorry_7,6,maintenance
255902.0,lorry_11,0,recover after maintenance
256501.0,lorry_11,6,maintenance
256502.0,lorry_4,0,recover after maintenance
256801.0,lorry_4,6,maintenance
256802.0,lorry_6,0,recover after maintenance
257101.0,lorry_6,6,maintenance
257102.0,lorry_3,0,recover after maintenance
257401.0,lorry_3,6,maintenance
257402.0,lorry_5,0,recover after maintenance
257402.0,lorry_9,0,recover after maintenance
257701.0,lorry_5,6,maintenance
257701.0,lorry_9,6,maintenance
258302.0,lorry_4,0,recover after maintenance
258302.0,lorry_10,0,recover after maintenance
258601.0,lorry_10,6,maintenance
259802.0,lorry_9,0,recover after maintenance
260101.0,lorry_4,6,maintenance
260101.0,lorry_9,6,maintenance
262202.0,lorry_0,0,recover after maintenance
262501.0,lorry_0,6,maintenance
263402.0,lorry_9,0,recover after maintenance
263701.0,lorry_9,6,maintenance
265202.0,lorry_10,0,recover after maintenance
265501.0,lorry_10,6,maintenance
267002.0,lorry_4,0,recover after maintenance
267601.0,lorry_4,6,maintenance
267902.0,lorry_11,0,recover after maintenance
268801.0,lorry_11,6,maintenance
269102.0,lorry_4,0,recover after maintenance
269401.0,lorry_4,6,maintenance
269402.0,lorry_3,0,recover after maintenance
269701.0,lorry_3,6,maintenance
269702.0,lorry_8,0,recover after maintenance
270001.0,lorry_8,6,maintenance
271802.0,lorry_2,0,recover after maintenance
272102.0,lorry_9,0,recover after maintenance
272401.0,lorry_2,6,maintenance
272701.0,lorry_9,6,maintenance
273002.0,lorry_11,0,recover after maintenance
273301.0,lorry_11,6,maintenance
276602.0,lorry_6,0,recover after maintenance
276901.0,lorry_6,6,maintenance
278702.0,lorry_6,0,recover after maintenance
279002.0,lorry_9,0,recover after maintenance
279301.0,lorry_9,6,maintenance
279601.0,lorry_6,6,maintenance
279902.0,lorry_5,0,recover after maintenance
280501.0,lorry_5,6,maintenance
280502.0,lorry_7,0,recover after maintenance
280801.0,lorry_7,6,maintenance
281102.0,lorry_10,0,recover after maintenance
281401.0,lorry_10,6,maintenance
284402.0,lorry_5,0,recover after maintenance
284701.0,lorry_5,6,maintenance
285602.0,lorry_4,0,recover after maintenance
286202.0,lorry_9,0,recover after maintenance
286801.0,lorry_4,6,maintenance
286801.0,lorry_9,6,maintenance
286802.0,lorry_10,0,recover after maintenance
288301.0,lorry_10,6,maintenance
288902.0,lorry_9,0,recover after maintenance
289201.0,lorry_9,6,maintenance
289202.0,lorry_9,0,recover after maintenance
289801.0,lorry_9,6,maintenance
290102.0,lorry_7,0,recover after maintenance
290102.0,lorry_10,0,recover after maintenance
290401.0,lorry_7,6,maintenance
290401.0,lorry_10,6,maintenance
291902.0,lorry_7,0,recover after maintenance
292202.0,lorry_3,0,recover after maintenance
292501.0,lorry_3,6,maintenance
293702.0,lorry_10,0,recover after maintenance
294001.0,lorry_7,6,maintenance
294902.0,lorry_8,0,recover after maintenance
295201.0,lorry_8,6,maintenance
295201.0,lorry_10,6,maintenance
297002.0,lorry_2,0,recover after maintenance
297901.0,lorry_2,6,maintenance
302102.0,lorry_7,0,recover after maintenance
303301.0,lorry_7,6,maintenance
303602.0,lorry_11,0,recover after maintenance
304501.0,lorry_11,6,maintenance
304502.0,lorry_1,0,recover after maintenance
304801.0,lorry_1,6,maintenance
305702.0,lorry_4,0,recover after maintenance
306602.0,lorry_6,0,recover after maintenance
307201.0,lorry_4,6,maintenance
307201.0,lorry_6,6,maintenance
308402.0,lorry_5,0,recover after maintenance
308702.0,lorry_10,0,recover after maintenance
309001.0,lorry_10,6,maintenance
309601.0,lorry_5,6,maintenance
312302.0,lorry_6,0,recover after maintenance
313201.0,lorry_6,6,maintenance
313502.0,lorry_5,0,recover after maintenance
313801.0,lorry_5,6,maintenance
315302.0,lorry_7,0,recover after maintenance
315601.0,lorry_7,6,maintenance
315602.0,lorry_7,0,recover after maintenance
315901.0,lorry_7,6,maintenance
317102.0,lorry_1,0,recover after maintenance
317401.0,lorry_1,6,maintenance
318002.0,lorry_6,0,recover after maintenance
318301.0,lorry_6,6,maintenance
318602.0,lorry_8,0,recover after maintenance
318901.0,lorry_8,6,maintenance
318902.0,lorry_5,0,recover after maintenance
319501.0,lorry_5,6,maintenance
319502.0,lorry_9,0,recover after maintenance
319802.0,lorry_8,0,recover after maintenance
320101.0,lorry_8,6,maintenance
320402.0,lorry_8,0,recover after maintenance
320701.0,lorry_8,6,maintenance
320701.0,lorry_9,6,maintenance
321002.0,lorry_7,0,recover after maintenance
322201.0,lorry_7,6,maintenance
322502.0,lorry_2,0,recover after maintenance
322801.0,lorry_2,6,maintenance
323102.0,lorry_4,0,recover after maintenance
323701.0,lorry_4,6,maintenance
324902.0,lorry_7,0,recover after maintenance
325201.0,lorry_7,6,maintenance
326402.0,lorry_5,0,recover after maintenance
327301.0,lorry_5,6,maintenance
327602.0,lorry_6,0,recover after maintenance
328501.0,lorry_6,6,maintenance
330602.0,lorry_2,0,recover after maintenance
330901.0,lorry_2,6,maintenance
332102.0,lorry_3,0,recover after maintenance
332102.0,lorry_7,0,recover after maintenance
332401.0,lorry_7,6,maintenance
332402.0,lorry_4,0,recover after maintenance
333001.0,lorry_4,6,maintenance
333002.0,lorry_6,0,recover after maintenance
333301.0,lorry_3,6,maintenance
333302.0,lorry_4,0,recover after maintenance
333601.0,lorry_4,6,maintenance
333602.0,lorry_0,0,recover after maintenance
333901.0,lorry_0,6,maintenance
333901.0,lorry_6,6,maintenance
333902.0,lorry_8,0,recover after maintenance
334802.0,lorry_0,0,recover after maintenance
335102.0,lorry_1,0,recover after maintenance
335401.0,lorry_8,6,maintenance
335701.0,lorry_1,6,maintenance
336001.0,lorry_0,6,maintenance
336302.0,lorry_4,0,recover after maintenance
336901.0,lorry_4,6,maintenance
340802.0,lorry_3,0,recover after maintenance
341101.0,lorry_3,6,maintenance
341102.0,lorry_10,0,recover after maintenance
