time,A,B,P12,P23,current_lorry
135.35,2676.525,4416.7,2694.925,4437.675,3
135.367,2676.525,4417.775,2696.425,4437.675,3
135.383,2676.525,4417.775,2696.425,4437.675,3
135.4,2676.525,4417.775,2696.425,4437.675,3
135.417,2676.525,4417.775,2696.425,4437.675,3
135.433,2676.525,4417.775,2696.425,4438.775,3
135.45,2676.525,4417.775,2696.425,4440.275,3
135.467,2676.525,4417.775,2696.425,4441.775,3
135.483,2677.875,4417.775,2696.425,4443.275,3
135.5,2679.375,4417.775,2696.425,4444.775,3
135.517,2680.875,4417.775,2696.425,4446.275,3
135.533,2682.375,4417.775,2696.425,4447.625,3
135.55,2683.875,4417.775,2696.425,4447.625,3
135.567,2685.375,4417.775,2696.425,4447.625,3
135.583,2686.475,4417.775,2696.425,4447.625,3
135.6,2686.475,4417.775,2697.175,4447.625,3
135.617,2686.475,4417.8,2698.675,4447.625,3
135.633,2686.475,4419.3,2700.175,4447.625,3
135.65,2686.475,4420.8,2701.675,4447.625,3
135.667,2686.475,4422.3,2703.175,4447.625,3
135.683,2686.475,4423.8,2704.675,4447.625,3
135.7,2686.475,4425.3,2706.175,4447.625,3
135.717,2686.475,4426.8,2706.375,4447.625,3
135.733,2686.475,4427.725,2706.375,4447.625,3
135.75,2686.475,4427.725,2706.375,4447.625,3
135.767,2686.475,4427.725,2706.375,4447.625,3
135.783,2686.475,4427.725,2706.375,4447.625,3
135.8,2686.75,4427.725,2706.375,4447.775,3
135.817,2688.25,4427.725,2706.375,4449.275,3
135.833,2689.75,4427.725,2706.375,4450.775,3
135.85,2691.25,4427.725,2706.375,4452.275,3
135.867,2692.75,4427.725,2706.375,4453.775,3
135.883,2694.25,4427.725,2706.375,4455.275,3
135.9,2695.75,4427.725,2706.375,4456.775,3
135.917,2696.425,4427.725,2706.375,4457.575,3
135.933,2696.425,4427.725,2706.375,4457.575,3
135.95,2696.425,4427.725,2706.375,4457.575,3
135.967,2696.425,4427.725,2706.375,4457.575,3
135.983,2696.425,4427.725,2707.025,4457.575,3
136.0,2696.425,4429.1,2708.525,4457.575,3
136.017,2696.425,4430.6,2710.025,4457.575,3
136.033,2696.425,4432.1,2711.525,4457.575,3
136.05,2696.425,4433.6,2713.025,4457.575,3
136.067,2696.425,4435.1,2714.525,4457.575,3
136.083,2696.425,4436.6,2716.025,4457.575,3
136.1,2696.425,4437.675,2716.325,4457.575,3
136.117,2696.425,4437.675,2716.325,4457.575,3
136.133,2696.425,4437.675,2716.325,4457.575,3
136.15,2696.425,4437.675,2716.325,4457.575,3
136.167,2696.425,4437.675,2716.325,4457.575,3
136.183,2696.425,4437.675,2716.325,4457.925,3
136.2,2697.15,4437.675,2716.325,4459.425,3
136.217,2698.65,4437.675,2716.325,4460.925,3
136.233,2700.15,4437.675,2716.325,4462.425,3
136.25,2701.65,4437.675,2716.325,4463.925,3
136.267,2703.15,4437.675,2716.325,4465.425,3
136.283,2704.65,4437.675,2716.325,4466.925,3
136.3,2706.15,4437.675,2716.325,4467.525,3
136.317,2706.375,4437.675,2716.325,4467.525,3
136.333,2706.375,4437.675,2716.325,4467.525,3
136.35,2706.375,4437.675,2717.825,4467.525,3
136.367,2706.375,4437.675,2719.325,4467.525,3
136.383,2706.375,4438.075,2720.825,4467.525,3
136.4,2706.375,4439.575,2722.325,4467.525,3
136.417,2706.375,4441.075,2723.825,4467.525,3
136.433,2706.375,4442.575,2725.325,4467.525,3
136.45,2706.375,4444.075,2726.275,4467.525,3
136.467,2706.375,4445.575,2726.275,4467.525,3
136.483,2706.375,4447.075,2726.275,4467.525,3
136.5,2706.375,4447.625,2726.275,4467.525,3
136.517,2706.375,4447.625,2726.275,4467.525,3
136.533,2706.375,4447.625,2726.275,4467.525,3
136.55,2706.375,4447.625,2726.275,4468.25,3
136.567,2707.275,4447.625,2726.275,4469.75,3
136.583,2708.775,4447.625,2726.275,4471.25,3
136.6,2710.275,4447.625,2726.275,4472.75,3
136.617,2711.775,4447.625,2726.275,4474.25,3
136.633,2713.275,4447.625,2726.275,4475.75,3
136.65,2714.775,4447.625,2726.275,4477.25,3
136.667,2716.275,4447.625,2726.275,4477.475,3
