step,reward,cumulate reward
13.0,0.5,262.5
13.083,0.0,262.5
13.167,0.0,262.5
13.25,1.0,263.5
13.333,0.0,263.5
13.417,0.5,264.0
13.5,1.0,265.0
13.583,1.0,266.0
13.667,0.5,266.5
13.75,1.0,267.5
13.833,1.0,268.5
13.917,1.0,269.5
14.0,1.0,270.5
14.083,1.5,272.0
14.167,0.5,272.5
14.25,1.0,273.5
14.333,1.0,274.5
14.417,1.0,275.5
14.5,0.5,276.0
14.583,1.5,277.5
14.667,0.0,277.5
14.75,1.0,278.5
14.833,1.5,280.0
14.917,1.0,281.0
15.0,1.0,282.0
15.083,1.0,283.0
15.167,1.0,284.0
15.25,0.5,284.5
15.333,1.0,285.5
15.417,0.5,286.0
15.5,0.0,286.0
15.583,1.5,287.5
15.667,0.5,288.0
15.75,1.0,289.0
15.833,1.0,290.0
15.917,0.5,290.5
16.0,1.0,291.5
16.083,0.5,292.0
16.167,0.0,292.0
16.25,0.5,292.5
16.333,1.5,294.0
16.417,1.5,295.5
16.5,0.0,295.5
16.583,0.5,296.0
16.667,1.0,297.0
16.75,1.0,298.0
16.833,0.5,298.5
16.917,1.0,299.5
17.0,0.5,300.0
17.083,0.5,300.5
17.167,1.0,301.5
17.25,1.0,302.5
17.333,1.0,303.5
17.417,0.5,304.0
17.5,1.0,305.0
17.583,0.5,305.5
17.667,0.5,306.0
17.75,1.0,307.0
17.833,1.0,308.0
17.917,1.0,309.0
18.0,1.0,310.0
18.083,0.5,310.5
18.167,1.0,311.5
18.25,1.0,312.5
18.333,1.5,314.0
18.417,1.5,315.5
18.5,0.5,316.0
18.583,1.0,317.0
18.667,1.0,318.0
18.75,0.5,318.5
18.833,1.0,319.5
18.917,0.5,320.0
19.0,1.0,321.0
19.083,0.5,321.5
19.167,1.5,323.0
19.25,1.0,324.0
19.333,1.0,325.0
19.417,1.0,326.0
19.5,1.0,327.0
19.583,1.0,328.0
19.667,1.5,329.5
19.75,0.5,330.0
19.833,0.5,330.5
19.917,1.0,331.5
20.0,2.0,333.5
20.083,0.5,334.0
20.167,0.0,334.0
20.25,1.0,335.0
20.333,1.0,336.0
20.417,1.5,337.5
20.5,0.5,338.0
20.583,1.0,339.0
20.667,1.0,340.0
20.75,1.0,341.0
20.833,1.5,342.5
20.917,1.5,344.0
21.0,0.5,344.5
21.083,1.0,345.5
21.167,1.0,346.5
21.25,1.0,347.5
21.333,0.0,347.5
21.417,0.5,348.0
21.5,1.0,349.0
21.583,1.0,350.0
21.667,0.5,350.5
21.75,1.0,351.5
21.833,0.5,352.0
21.917,1.0,353.0
22.0,1.0,354.0
22.083,1.5,355.5
22.167,0.5,356.0
22.25,1.0,357.0
22.333,0.5,357.5
22.417,1.0,358.5
22.5,1.0,359.5
22.583,1.5,361.0
22.667,1.0,362.0
22.75,0.0,362.0
22.833,1.0,363.0
22.917,1.0,364.0
23.0,0.0,364.0
23.083,0.0,364.0
23.167,0.0,364.0
23.25,2.0,366.0
23.333,0.5,366.5
23.417,0.5,367.0
23.5,0.5,367.5
23.583,1.0,368.5
23.667,0.5,369.0
23.75,1.0,370.0
23.833,0.5,370.5
23.917,1.0,371.5
24.0,1.5,373.0
24.083,0.5,373.5
24.167,0.0,373.5
24.25,0.5,374.0
24.333,1.0,375.0
24.417,1.0,376.0
24.5,0.5,376.5
24.583,1.0,377.5
24.667,0.5,378.0
24.75,1.5,379.5
24.833,0.0,379.5
24.917,0.5,380.0
25.0,0.5,380.5
25.083,1.5,382.0
25.167,0.5,382.5
25.25,1.0,383.5
25.333,1.0,384.5
25.417,0.5,385.0
25.5,1.0,386.0
25.583,0.0,386.0
25.667,0.5,386.5
25.75,0.5,387.0
25.833,1.0,388.0
25.917,0.5,388.5
26.0,1.5,390.0
26.083,1.0,391.0
26.167,0.5,391.5
26.25,0.0,391.5
26.333,0.5,392.0
26.417,0.5,392.5
26.5,0.5,393.0
26.583,0.5,393.5
26.667,0.5,394.0
26.75,0.5,394.5
26.833,0.0,394.5
26.917,0.5,395.0
27.0,0.5,395.5
27.083,1.0,396.5
27.167,0.5,397.0
27.25,0.5,397.5
27.333,1.5,399.0
27.417,0.5,399.5
27.5,0.5,400.0
27.583,0.0,400.0
27.667,0.5,400.5
27.75,0.5,401.0
27.833,1.0,402.0
27.917,1.0,403.0
28.0,1.0,404.0
28.083,0.5,404.5
28.167,0.5,405.0
28.25,0.5,405.5
28.333,0.0,405.5
28.417,0.5,406.0
28.5,0.5,406.5
28.583,0.0,406.5
28.667,0.5,407.0
28.75,1.5,408.5
28.833,1.0,409.5
28.917,1.0,410.5
29.0,1.0,411.5
29.083,0.5,412.0
29.167,0.5,412.5
29.25,1.0,413.5
29.333,0.0,413.5
29.417,2.0,415.5
29.5,2.5,418.0
29.583,0.5,418.5
29.667,2.0,420.5
29.75,2.5,423.0
29.833,2.0,425.0
29.917,1.5,426.5
30.0,1.5,428.0
30.083,2.0,430.0
30.167,3.0,433.0
30.25,1.0,434.0
30.333,1.5,435.5
30.417,2.5,438.0
30.5,2.0,440.0
30.583,0.5,440.5
30.667,2.5,443.0
30.75,0.5,443.5
30.833,1.0,444.5
30.917,1.0,445.5
31.0,1.0,446.5
31.083,1.5,448.0
31.167,0.5,448.5
31.25,0.5,449.0
31.333,1.5,450.5
31.417,1.5,452.0
31.5,0.5,452.5
31.583,2.0,454.5
31.667,1.5,456.0
31.75,1.5,457.5
31.833,1.0,458.5
31.917,1.0,459.5
32.0,0.5,460.0
32.083,1.5,461.5
32.167,2.5,464.0
32.25,1.0,465.0
32.333,1.0,466.0
32.417,1.5,467.5
32.5,0.5,468.0
32.583,1.0,469.0
32.667,1.5,470.5
32.75,2.0,472.5
32.833,1.0,473.5
32.917,1.0,474.5
33.0,1.0,475.5
33.083,2.0,477.5
33.167,1.0,478.5
33.25,3.0,481.5
33.333,1.5,483.0
33.417,4.0,487.0
33.5,1.0,488.0
33.583,2.5,490.5
33.667,1.5,492.0
33.75,2.0,494.0
33.833,2.5,496.5
33.917,2.0,498.5
34.0,1.0,499.5
34.083,2.5,502.0
34.167,2.0,504.0
34.25,1.5,505.5
34.333,2.5,508.0
34.417,1.0,509.0
34.5,2.0,511.0
34.583,2.5,513.5
34.667,1.0,514.5
34.75,1.0,515.5
34.833,2.5,518.0
34.917,2.5,520.5
35.0,2.0,522.5
35.083,1.5,524.0
35.167,1.0,525.0
35.25,2.0,527.0
35.333,2.0,529.0
35.417,1.5,530.5
35.5,0.5,531.0
35.583,2.0,533.0
35.667,2.0,535.0
35.75,2.0,537.0
35.833,1.0,538.0
35.917,1.0,539.0
36.0,2.5,541.5
36.083,1.0,542.5
36.167,2.5,545.0
36.25,2.0,547.0
36.333,0.5,547.5
36.417,1.5,549.0
36.5,2.5,551.5
36.583,1.5,553.0
36.667,0.5,553.5
36.75,1.0,554.5
36.833,3.0,557.5
36.917,1.5,559.0
37.0,1.5,560.5
37.083,1.5,562.0
37.167,2.0,564.0
37.25,2.0,566.0
37.333,0.5,566.5
37.417,1.5,568.0
37.5,2.0,570.0
37.583,1.0,571.0
37.667,1.5,572.5
37.75,0.5,573.0
37.833,2.5,575.5
37.917,0.5,576.0
38.0,1.0,577.0
38.083,1.5,578.5
38.167,1.0,579.5
38.25,1.0,580.5
38.333,0.5,581.0
38.417,1.5,582.5
38.5,1.0,583.5
38.583,0.5,584.0
38.667,2.0,586.0
38.75,0.5,586.5
38.833,0.0,586.5
38.917,1.0,587.5
39.0,1.0,588.5
39.083,0.5,589.0
39.167,0.5,589.5
39.25,0.5,590.0
39.333,0.5,590.5
39.417,0.5,591.0
39.5,0.0,591.0
39.583,0.5,591.5
39.667,0.5,592.0
39.75,1.0,593.0
39.833,0.5,593.5
39.917,1.0,594.5
40.0,1.5,596.0
40.083,0.5,596.5
40.167,0.0,596.5
40.25,0.0,596.5
40.333,1.0,597.5
40.417,1.0,598.5
40.5,0.5,599.0
40.583,0.0,599.0
40.667,0.5,599.5
40.75,1.0,600.5
40.833,1.5,602.0
40.917,0.0,602.0
41.0,1.5,603.5
41.083,0.5,604.0
41.167,0.5,604.5
41.25,0.5,605.0
41.333,1.0,606.0
41.417,0.5,606.5
41.5,0.5,607.0
41.583,1.0,608.0
41.667,0.0,608.0
41.75,0.5,608.5
41.833,0.5,609.0
41.917,1.0,610.0
42.0,0.5,610.5
42.083,0.0,610.5
42.167,1.0,611.5
42.25,1.5,613.0
42.333,0.0,613.0
42.417,1.0,614.0
42.5,0.5,614.5
42.583,1.0,615.5
42.667,1.0,616.5
42.75,1.0,617.5
42.833,1.0,618.5
42.917,1.5,620.0
43.0,1.5,621.5
43.083,0.5,622.0
43.167,1.0,623.0
43.25,1.5,624.5
43.333,1.5,626.0
43.417,1.0,627.0
43.5,1.5,628.5
43.583,1.5,630.0
43.667,0.5,630.5
43.75,1.0,631.5
43.833,2.0,633.5
43.917,1.0,634.5
44.0,0.5,635.0
44.083,1.0,636.0
44.167,0.0,636.0
44.25,0.5,636.5
44.333,1.5,638.0
44.417,1.0,639.0
44.5,0.5,639.5
44.583,0.5,640.0
44.667,1.5,641.5
44.75,1.5,643.0
44.833,0.5,643.5
44.917,1.0,644.5
45.0,1.5,646.0
45.083,1.5,647.5
45.167,1.0,648.5
45.25,1.5,650.0
45.333,1.5,651.5
45.417,1.5,653.0
45.5,1.0,654.0
45.583,1.0,655.0
45.667,1.0,656.0
45.75,2.0,658.0
45.833,4.0,662.0
45.917,0.5,662.5
46.0,3.0,665.5
46.083,2.5,668.0
46.167,1.5,669.5
46.25,1.0,670.5
46.333,1.0,671.5
46.417,0.0,671.5
46.5,0.0,671.5
46.583,0.0,671.5
46.667,0.5,672.0
46.75,1.0,673.0
46.833,1.0,674.0
46.917,1.0,675.0
47.0,0.5,675.5
47.083,0.5,676.0
47.167,0.5,676.5
47.25,0.5,677.0
47.333,1.0,678.0
47.417,1.0,679.0
47.5,0.5,679.5
47.583,1.0,680.5
47.667,0.5,681.0
47.75,0.0,681.0
47.833,0.5,681.5
47.917,0.0,681.5
48.0,0.0,681.5
48.083,0.0,681.5
48.167,0.5,682.0
48.25,1.5,683.5
48.333,1.0,684.5
48.417,0.0,684.5
48.5,0.0,684.5
48.583,0.5,685.0
48.667,1.0,686.0
48.75,0.5,686.5
48.833,1.5,688.0
48.917,0.5,688.5
49.0,0.5,689.0
49.083,1.0,690.0
49.167,0.5,690.5
49.25,0.5,691.0
49.333,0.0,691.0
49.417,0.5,691.5
49.5,0.5,692.0
49.583,1.0,693.0
49.667,1.0,694.0
49.75,0.5,694.5
49.833,0.0,694.5
49.917,0.5,695.0
50.0,0.0,695.0
50.083,0.5,695.5
50.167,0.5,696.0
50.25,0.5,696.5
50.333,0.5,697.0
50.417,0.5,697.5
50.5,0.5,698.0
50.583,0.5,698.5
50.667,0.5,699.0
50.75,0.5,699.5
50.833,0.0,699.5
50.917,0.0,699.5
51.0,0.5,700.0
51.083,0.0,700.0
51.167,1.0,701.0
51.25,0.0,701.0
51.333,0.5,701.5
51.417,0.0,701.5
51.5,0.5,702.0
51.583,0.0,702.0
51.667,0.0,702.0
51.75,0.5,702.5
51.833,1.0,703.5
51.917,0.5,704.0
52.0,0.0,704.0
52.083,0.0,704.0
52.167,0.5,704.5
52.25,0.5,705.0
52.333,0.5,705.5
52.417,1.0,706.5
52.5,1.0,707.5
52.583,0.5,708.0
52.667,0.5,708.5
52.75,1.0,709.5
52.833,0.5,710.0
52.917,0.0,710.0
53.0,1.0,711.0
53.083,0.5,711.5
53.167,1.5,713.0
53.25,0.5,713.5
53.333,1.5,715.0
53.417,1.5,716.5
53.5,1.0,717.5
53.583,1.5,719.0
53.667,1.5,720.5
53.75,1.5,722.0
53.833,1.0,723.0
53.917,2.0,725.0
54.0,2.0,727.0
54.083,3.5,730.5
54.167,0.5,731.0
54.25,1.0,732.0
54.333,0.0,732.0
54.417,1.0,733.0
54.5,0.0,733.0
54.583,0.5,733.5
54.667,0.5,734.0
54.75,0.5,734.5
54.833,1.0,735.5
54.917,0.5,736.0
55.0,1.0,737.0
55.083,1.5,738.5
55.167,2.0,740.5
55.25,1.5,742.0
55.333,1.0,743.0
55.417,0.5,743.5
55.5,0.5,744.0
55.583,0.0,744.0
55.667,1.5,745.5
55.75,0.5,746.0
55.833,1.5,747.5
55.917,0.5,748.0
56.0,1.5,749.5
56.083,1.5,751.0
56.167,0.0,751.0
56.25,0.0,751.0
56.333,0.0,751.0
56.417,0.0,751.0
56.5,0.0,751.0
56.583,0.0,751.0
56.667,0.5,751.5
56.75,1.0,752.5
56.833,0.5,753.0
56.917,1.5,754.5
57.0,0.5,755.0
57.083,0.5,755.5
57.167,1.5,757.0
57.25,0.5,757.5
57.333,1.0,758.5
57.417,2.5,761.0
57.5,0.5,761.5
57.583,2.0,763.5
57.667,0.5,764.0
57.75,0.0,764.0
57.833,0.5,764.5
57.917,0.5,765.0
58.0,1.5,766.5
58.083,1.5,768.0
58.167,2.0,770.0
58.25,1.5,771.5
58.333,1.0,772.5
58.417,0.5,773.0
58.5,0.0,773.0
58.583,1.0,774.0
58.667,0.5,774.5
58.75,1.0,775.5
58.833,1.5,777.0
58.917,1.5,778.5
59.0,1.5,780.0
59.083,1.0,781.0
59.167,0.5,781.5
59.25,0.5,782.0
59.333,0.0,782.0
59.417,0.0,782.0
59.5,0.0,782.0
59.583,0.0,782.0
59.667,0.0,782.0
59.75,0.0,782.0
59.833,0.0,782.0
59.917,0.0,782.0
60.0,0.0,782.0
60.083,0.0,782.0
60.167,0.0,782.0
60.25,0.5,782.5
60.333,0.0,782.5
60.417,1.0,783.5
60.5,0.5,784.0
60.583,1.0,785.0
60.667,1.0,786.0
60.75,0.5,786.5
60.833,0.5,787.0
60.917,1.0,788.0
61.0,0.5,788.5
61.083,0.5,789.0
61.167,0.0,789.0
61.25,0.5,789.5
61.333,1.0,790.5
61.417,1.0,791.5
61.5,0.5,792.0
61.583,0.5,792.5
61.667,0.5,793.0
61.75,0.5,793.5
61.833,0.5,794.0
61.917,0.5,794.5
62.0,0.5,795.0
62.083,0.5,795.5
62.167,0.5,796.0
62.25,0.5,796.5
62.333,0.5,797.0
62.417,0.0,797.0
62.5,0.0,797.0
62.583,0.0,797.0
62.667,0.5,797.5
62.75,0.5,798.0
62.833,0.0,798.0
62.917,1.0,799.0
63.0,1.0,800.0
63.083,0.5,800.5
63.167,0.5,801.0
63.25,0.0,801.0
63.333,0.0,801.0
63.417,0.5,801.5
63.5,0.0,801.5
63.583,0.5,802.0
63.667,0.5,802.5
63.75,1.0,803.5
63.833,0.5,804.0
63.917,1.0,805.0
64.0,1.0,806.0
64.083,0.5,806.5
64.167,0.5,807.0
64.25,0.5,807.5
64.333,0.5,808.0
64.417,0.5,808.5
64.5,1.0,809.5
64.583,0.0,809.5
64.667,1.5,811.0
64.75,1.5,812.5
64.833,2.0,814.5
64.917,1.0,815.5
65.0,0.5,816.0
65.083,0.5,816.5
65.167,0.0,816.5
65.25,0.0,816.5
65.333,0.0,816.5
65.417,0.0,816.5
65.5,0.5,817.0
65.583,0.5,817.5
65.667,1.5,819.0
65.75,1.0,820.0
65.833,1.0,821.0
65.917,0.5,821.5
66.0,0.5,822.0
66.083,0.0,822.0
66.167,0.5,822.5
66.25,1.0,823.5
66.333,0.5,824.0
66.417,1.0,825.0
66.5,1.0,826.0
66.583,1.5,827.5
66.667,0.5,828.0
66.75,0.5,828.5
66.833,1.0,829.5
66.917,1.0,830.5
67.0,0.5,831.0
67.083,1.0,832.0
67.167,1.0,833.0
67.25,1.0,834.0
67.333,2.0,836.0
67.417,0.0,836.0
67.5,0.5,836.5
67.583,0.5,837.0
67.667,0.0,837.0
67.75,0.0,837.0
67.833,0.0,837.0
67.917,0.5,837.5
68.0,0.5,838.0
68.083,0.0,838.0
68.167,0.0,838.0
68.25,0.5,838.5
68.333,0.5,839.0
68.417,0.0,839.0
68.5,1.0,840.0
68.583,1.0,841.0
68.667,1.0,842.0
68.75,1.0,843.0
68.833,1.5,844.5
68.917,1.0,845.5
69.0,0.5,846.0
69.083,0.0,846.0
69.167,0.0,846.0
69.25,0.0,846.0
69.333,0.5,846.5
69.417,0.5,847.0
69.5,0.5,847.5
69.583,0.0,847.5
69.667,0.0,847.5
69.75,0.5,848.0
69.833,1.0,849.0
69.917,0.0,849.0
70.0,1.0,850.0
70.083,0.0,850.0
70.167,1.0,851.0
70.25,1.0,852.0
70.333,1.0,853.0
70.417,1.0,854.0
70.5,0.0,854.0
70.583,0.5,854.5
70.667,0.0,854.5
70.75,0.5,855.0
70.833,0.0,855.0
70.917,1.0,856.0
71.0,1.5,857.5
71.083,0.0,857.5
71.167,1.5,859.0
71.25,0.5,859.5
71.333,0.5,860.0
71.417,0.5,860.5
71.5,0.0,860.5
71.583,0.5,861.0
71.667,0.5,861.5
71.75,0.5,862.0
71.833,1.5,863.5
71.917,0.5,864.0
72.0,0.5,864.5
72.083,0.5,865.0
72.167,0.5,865.5
72.25,0.0,865.5
72.333,0.5,866.0
72.417,1.0,867.0
72.5,0.0,867.0
72.583,0.5,867.5
72.667,0.0,867.5
72.75,0.0,867.5
72.833,0.5,868.0
72.917,0.5,868.5
73.0,0.5,869.0
73.083,1.0,870.0
73.167,1.5,871.5
73.25,0.0,871.5
73.333,0.5,872.0
73.417,0.0,872.0
73.5,0.0,872.0
73.583,0.5,872.5
73.667,1.0,873.5
73.75,1.0,874.5
73.833,0.5,875.0
73.917,0.5,875.5
74.0,1.0,876.5
74.083,0.0,876.5
74.167,0.5,877.0
74.25,0.5,877.5
74.333,0.5,878.0
74.417,0.5,878.5
74.5,0.5,879.0
74.583,0.0,879.0
74.667,1.0,880.0
74.75,0.0,880.0
74.833,0.5,880.5
74.917,0.0,880.5
75.0,0.5,881.0
75.083,0.0,881.0
75.167,0.5,881.5
75.25,1.0,882.5
75.333,0.0,882.5
75.417,1.0,883.5
75.5,0.5,884.0
75.583,1.0,885.0
75.667,1.5,886.5
75.75,1.0,887.5
75.833,1.0,888.5
75.917,1.0,889.5
76.0,0.5,890.0
76.083,0.0,890.0
76.167,0.0,890.0
76.25,0.5,890.5
76.333,0.5,891.0
76.417,1.0,892.0
76.5,1.0,893.0
76.583,0.5,893.5
76.667,0.5,894.0
76.75,0.5,894.5
76.833,1.0,895.5
76.917,1.0,896.5
77.0,0.5,897.0
77.083,0.5,897.5
77.167,0.5,898.0
77.25,0.0,898.0
77.333,0.5,898.5
77.417,1.0,899.5
77.5,0.5,900.0
77.583,0.5,900.5
77.667,1.0,901.5
77.75,0.5,902.0
77.833,0.0,902.0
77.917,0.5,902.5
78.0,0.5,903.0
78.083,0.0,903.0
78.167,0.0,903.0
78.25,0.5,903.5
78.333,0.5,904.0
78.417,1.5,905.5
78.5,1.5,907.0
78.583,1.0,908.0
78.667,1.0,909.0
78.75,0.5,909.5
78.833,1.5,911.0
78.917,0.5,911.5
79.0,1.0,912.5
79.083,2.0,914.5
79.167,1.0,915.5
79.25,1.0,916.5
79.333,1.0,917.5
79.417,0.5,918.0
79.5,1.0,919.0
79.583,0.5,919.5
79.667,1.0,920.5
79.75,1.0,921.5
79.833,1.5,923.0
79.917,1.5,924.5
80.0,0.0,924.5
80.083,1.0,925.5
80.167,0.5,926.0
80.25,1.0,927.0
80.333,1.0,928.0
80.417,1.0,929.0
80.5,0.5,929.5
80.583,0.0,929.5
80.667,1.0,930.5
80.75,1.0,931.5
80.833,1.0,932.5
80.917,0.5,933.0
81.0,0.0,933.0
81.083,0.0,933.0
81.167,0.5,933.5
81.25,0.5,934.0
81.333,0.5,934.5
81.417,0.5,935.0
81.5,0.0,935.0
81.583,0.0,935.0
81.667,0.0,935.0
81.75,0.5,935.5
81.833,0.5,936.0
81.917,1.0,937.0
82.0,0.5,937.5
82.083,0.0,937.5
82.167,0.0,937.5
82.25,0.0,937.5
82.333,0.5,938.0
82.417,0.5,938.5
82.5,0.5,939.0
82.583,0.5,939.5
82.667,0.5,940.0
82.75,0.5,940.5
82.833,0.0,940.5
82.917,0.5,941.0
83.0,0.5,941.5
83.083,0.0,941.5
83.167,0.5,942.0
83.25,0.5,942.5
83.333,0.5,943.0
83.417,0.5,943.5
83.5,0.5,944.0
83.583,0.5,944.5
83.667,0.0,944.5
83.75,0.0,944.5
83.833,0.5,945.0
83.917,0.5,945.5
84.0,0.5,946.0
84.083,0.5,946.5
84.167,0.5,947.0
84.25,0.5,947.5
84.333,0.5,948.0
84.417,0.5,948.5
84.5,0.5,949.0
84.583,0.0,949.0
84.667,0.0,949.0
84.75,0.0,949.0
84.833,0.5,949.5
84.917,0.0,949.5
85.0,1.0,950.5
85.083,0.5,951.0
85.167,1.0,952.0
85.25,0.5,952.5
85.333,0.5,953.0
85.417,0.5,953.5
85.5,0.0,953.5
85.583,0.0,953.5
85.667,0.0,953.5
85.75,0.0,953.5
85.833,0.0,953.5
85.917,0.0,953.5
86.0,0.5,954.0
86.083,0.0,954.0
86.167,0.5,954.5
86.25,0.0,954.5
86.333,0.5,955.0
86.417,0.0,955.0
86.5,0.5,955.5
86.583,0.5,956.0
86.667,0.0,956.0
86.75,0.5,956.5
86.833,0.0,956.5
86.917,0.0,956.5
87.0,0.0,956.5
87.083,0.0,956.5
87.167,0.0,956.5
87.25,0.0,956.5
87.333,0.0,956.5
87.417,1.0,957.5
87.5,0.5,958.0
87.583,1.0,959.0
87.667,0.5,959.5
87.75,0.5,960.0
87.833,1.0,961.0
87.917,0.0,961.0
88.0,1.0,962.0
88.083,1.5,963.5
88.167,0.0,963.5
88.25,0.5,964.0
88.333,0.5,964.5
88.417,0.0,964.5
88.5,0.0,964.5
88.583,0.5,965.0
88.667,0.5,965.5
88.75,0.5,966.0
88.833,1.0,967.0
88.917,0.5,967.5
89.0,0.5,968.0
89.083,0.5,968.5
89.167,1.0,969.5
89.25,0.5,970.0
89.333,0.0,970.0
89.417,1.0,971.0
89.5,0.5,971.5
89.583,1.5,973.0
89.667,1.0,974.0
89.75,0.5,974.5
89.833,1.0,975.5
89.917,1.0,976.5
90.0,0.0,976.5
90.083,1.5,978.0
90.167,1.0,979.0
90.25,1.0,980.0
90.333,0.0,980.0
90.417,0.5,980.5
90.5,0.0,980.5
90.583,0.5,981.0
90.667,1.0,982.0
90.75,0.0,982.0
90.833,1.5,983.5
90.917,1.0,984.5
91.0,1.0,985.5
91.083,0.5,986.0
91.167,1.0,987.0
91.25,0.0,987.0
91.333,1.5,988.5
91.417,0.5,989.0
91.5,1.5,990.5
91.583,0.0,990.5
91.667,0.5,991.0
91.75,0.0,991.0
91.833,0.5,991.5
91.917,0.5,992.0
92.0,0.5,992.5
92.083,1.5,994.0
92.167,0.5,994.5
92.25,0.5,995.0
92.333,0.5,995.5
92.417,0.0,995.5
92.5,0.5,996.0
92.583,0.0,996.0
92.667,0.5,996.5
92.75,0.5,997.0
92.833,0.5,997.5
92.917,0.5,998.0
93.0,0.5,998.5
93.083,0.5,999.0
93.167,1.0,1000.0
93.25,1.0,1001.0
93.333,0.0,1001.0
93.417,0.0,1001.0
93.5,1.0,1002.0
93.583,1.0,1003.0
93.667,0.5,1003.5
93.75,1.0,1004.5
93.833,0.5,1005.0
93.917,0.5,1005.5
94.0,0.0,1005.5
94.083,1.0,1006.5
94.167,1.0,1007.5
94.25,0.0,1007.5
94.333,0.5,1008.0
94.417,0.0,1008.0
94.5,0.5,1008.5
94.583,0.5,1009.0
94.667,0.0,1009.0
94.75,0.5,1009.5
94.833,0.0,1009.5
94.917,1.0,1010.5
95.0,0.5,1011.0
95.083,0.5,1011.5
95.167,0.5,1012.0
95.25,0.0,1012.0
95.333,0.0,1012.0
95.417,0.0,1012.0
95.5,0.5,1012.5
95.583,1.0,1013.5
95.667,1.0,1014.5
95.75,0.0,1014.5
95.833,0.5,1015.0
95.917,0.0,1015.0
96.0,0.0,1015.0
96.083,1.0,1016.0
96.167,0.5,1016.5
96.25,1.0,1017.5
96.333,0.0,1017.5
96.417,1.0,1018.5
96.5,0.0,1018.5
96.583,0.5,1019.0
96.667,1.0,1020.0
96.75,0.5,1020.5
96.833,0.5,1021.0
