time,A,B,P12,P23,current_lorry
6.167,27.5,60.0,50.0,57.5,10
6.25,30.0,62.5,50.0,60.0,10
6.333,30.0,62.5,50.0,60.0,10
6.417,30.0,65.0,52.5,60.0,10
6.5,32.5,65.0,52.5,60.0,9
6.583,32.5,65.0,52.5,62.5,9
6.667,32.5,65.0,55.0,62.5,9
6.75,35.0,65.0,55.0,62.5,9
6.833,35.0,67.5,55.0,62.5,9
6.917,35.0,67.5,55.0,62.5,10
7.0,35.0,67.5,57.5,62.5,10
7.083,40.0,67.5,57.5,65.0,10
7.167,40.0,70.0,57.5,65.0,10
7.25,40.0,70.0,57.5,65.0,10
7.333,40.0,70.0,57.5,65.0,10
7.417,40.0,70.0,60.0,67.5,9
7.5,40.0,72.5,60.0,67.5,9
7.583,40.0,72.5,60.0,70.0,9
7.667,40.0,72.5,60.0,70.0,8
7.75,40.0,75.0,62.5,70.0,7
7.833,40.0,75.0,62.5,72.5,7
7.917,40.0,75.0,62.5,72.5,7
8.0,40.0,77.5,62.5,72.5,7
8.083,40.0,77.5,62.5,75.0,7
8.167,40.0,77.5,62.5,75.0,7
8.25,40.0,77.5,65.0,77.5,7
8.333,40.0,80.0,65.0,77.5,7
8.417,40.0,80.0,65.0,77.5,7
8.5,40.0,82.5,65.0,77.5,8
8.583,40.0,82.5,65.0,77.5,7
8.667,40.0,82.5,67.5,80.0,7
8.75,40.0,85.0,67.5,80.0,6
8.833,40.0,85.0,67.5,80.0,5
8.917,40.0,85.0,67.5,80.0,5
9.0,42.5,85.0,67.5,80.0,5
9.083,42.5,85.0,67.5,82.5,5
9.167,42.5,85.0,67.5,82.5,5
9.25,42.5,85.0,67.5,82.5,5
9.333,42.5,85.0,67.5,82.5,5
9.417,42.5,87.5,67.5,82.5,5
9.5,42.5,87.5,67.5,85.0,7
9.583,42.5,90.0,67.5,85.0,8
9.667,42.5,90.0,70.0,85.0,8
9.75,42.5,90.0,70.0,85.0,8
9.833,42.5,92.5,70.0,87.5,8
9.917,42.5,92.5,70.0,87.5,8
10.0,42.5,92.5,70.0,87.5,8
10.083,42.5,92.5,72.5,90.0,8
10.167,42.5,95.0,72.5,90.0,8
10.25,42.5,95.0,72.5,92.5,8
10.333,42.5,97.5,72.5,92.5,8
10.417,42.5,97.5,75.0,92.5,8
10.5,45.0,97.5,75.0,95.0,8
10.583,45.0,100.0,75.0,95.0,8
10.667,45.0,102.5,75.0,95.0,9
10.75,45.0,102.5,75.0,95.0,9
10.833,45.0,102.5,75.0,97.5,9
10.917,47.5,105.0,75.0,97.5,8
11.0,47.5,105.0,77.5,97.5,8
11.083,50.0,105.0,77.5,97.5,8
11.167,50.0,105.0,77.5,97.5,8
11.25,50.0,105.0,77.5,97.5,8
11.333,50.0,105.0,77.5,100.0,8
11.417,50.0,107.5,77.5,100.0,8
11.5,50.0,107.5,80.0,100.0,8
11.583,52.5,107.5,80.0,100.0,8
11.667,52.5,107.5,80.0,100.0,8
11.75,52.5,107.5,80.0,100.0,9
11.833,55.0,107.5,82.5,100.0,9
11.917,55.0,107.5,82.5,102.5,9
12.0,57.5,110.0,82.5,102.5,9
12.083,57.5,110.0,85.0,102.5,9
12.167,57.5,112.5,85.0,102.5,9
12.25,60.0,112.5,85.0,102.5,9
12.333,60.0,112.5,87.5,102.5,9
12.417,62.5,112.5,87.5,102.5,9
12.5,62.5,112.5,87.5,105.0,9
12.583,62.5,112.5,90.0,105.0,9
12.667,65.0,112.5,90.0,105.0,9
12.75,65.0,115.0,90.0,107.5,9
12.833,65.0,115.0,90.0,107.5,9
12.917,65.0,115.0,90.0,107.5,9
13.0,65.0,117.5,90.0,110.0,9
13.083,65.0,117.5,92.5,110.0,9
13.167,65.0,120.0,92.5,112.5,9
13.25,65.0,120.0,92.5,112.5,9
13.333,65.0,122.5,92.5,112.5,9
13.417,65.0,122.5,95.0,115.0,9
13.5,65.0,122.5,95.0,117.5,9
13.583,65.0,125.0,95.0,117.5,9
13.667,65.0,125.0,97.5,117.5,9
13.75,67.5,125.0,97.5,117.5,8
13.833,67.5,127.5,97.5,120.0,8
13.917,67.5,127.5,97.5,120.0,8
14.0,67.5,127.5,97.5,120.0,8
14.083,67.5,130.0,97.5,120.0,8
14.167,67.5,130.0,97.5,122.5,8
14.25,67.5,132.5,97.5,122.5,8
14.333,67.5,132.5,100.0,122.5,8
14.417,67.5,132.5,100.0,125.0,8
14.5,70.0,135.0,100.0,125.0,8
14.583,70.0,135.0,100.0,125.0,8
14.667,70.0,135.0,100.0,125.0,8
14.75,72.5,135.0,102.5,125.0,8
14.833,72.5,135.0,102.5,125.0,8
14.917,72.5,135.0,102.5,125.0,7
15.0,75.0,135.0,102.5,125.0,7
15.083,75.0,135.0,105.0,125.0,7
15.167,77.5,135.0,105.0,125.0,7
15.25,77.5,135.0,105.0,125.0,8
15.333,77.5,135.0,107.5,125.0,8
15.417,77.5,135.0,107.5,127.5,8
15.5,80.0,137.5,107.5,127.5,8
15.583,80.0,140.0,107.5,130.0,8
15.667,80.0,140.0,107.5,130.0,8
15.75,80.0,140.0,107.5,132.5,8
15.833,80.0,142.5,107.5,132.5,8
15.917,80.0,142.5,107.5,132.5,8
16.0,80.0,145.0,107.5,132.5,7
16.083,80.0,145.0,107.5,132.5,7
16.167,80.0,145.0,110.0,132.5,7
16.25,80.0,145.0,110.0,135.0,7
16.333,80.0,145.0,110.0,135.0,7
16.417,80.0,145.0,110.0,135.0,7
16.5,82.5,145.0,110.0,135.0,7
16.583,82.5,145.0,110.0,135.0,7
16.667,82.5,147.5,112.5,135.0,7
16.75,82.5,147.5,112.5,135.0,7
16.833,82.5,147.5,112.5,135.0,8
16.917,82.5,147.5,112.5,135.0,8
17.0,82.5,147.5,112.5,137.5,8
17.083,82.5,147.5,112.5,137.5,8
17.167,82.5,147.5,112.5,137.5,8
17.25,85.0,150.0,112.5,137.5,8
17.333,85.0,150.0,112.5,137.5,8
17.417,85.0,150.0,112.5,137.5,8
17.5,85.0,150.0,115.0,137.5,8
17.583,85.0,150.0,115.0,137.5,8
17.667,85.0,150.0,115.0,137.5,7
17.75,85.0,150.0,115.0,140.0,6
17.833,85.0,150.0,115.0,140.0,6
17.917,85.0,150.0,115.0,140.0,6
18.0,85.0,150.0,115.0,140.0,6
18.083,85.0,152.5,115.0,140.0,6
18.167,85.0,152.5,115.0,140.0,6
18.25,85.0,152.5,115.0,142.5,6
18.333,85.0,152.5,115.0,142.5,5
18.417,85.0,152.5,117.5,142.5,5
18.5,85.0,152.5,117.5,142.5,6
18.583,85.0,155.0,117.5,142.5,7
18.667,85.0,155.0,117.5,142.5,7
18.75,85.0,155.0,117.5,142.5,6
18.833,85.0,155.0,117.5,142.5,6
18.917,85.0,155.0,117.5,142.5,6
19.0,85.0,155.0,117.5,142.5,6
19.083,85.0,155.0,117.5,145.0,7
19.167,85.0,155.0,120.0,145.0,7
19.25,85.0,155.0,120.0,145.0,7
19.333,85.0,157.5,120.0,145.0,7
19.417,85.0,157.5,120.0,145.0,7
19.5,85.0,157.5,120.0,145.0,7
19.583,85.0,157.5,120.0,145.0,7
19.667,85.0,157.5,122.5,145.0,7
19.75,85.0,157.5,122.5,147.5,7
19.833,85.0,160.0,122.5,147.5,7
19.917,85.0,160.0,122.5,147.5,8
20.0,85.0,160.0,122.5,150.0,8
20.083,85.0,162.5,122.5,150.0,8
20.167,85.0,162.5,122.5,152.5,7
20.25,85.0,162.5,122.5,152.5,7
20.333,85.0,165.0,125.0,152.5,7
20.417,85.0,165.0,125.0,155.0,7
20.5,85.0,165.0,125.0,155.0,7
20.583,85.0,167.5,125.0,155.0,7
20.667,85.0,167.5,127.5,155.0,7
20.75,85.0,167.5,127.5,157.5,7
20.833,85.0,170.0,127.5,157.5,7
20.917,85.0,170.0,127.5,157.5,7
21.0,85.0,170.0,127.5,157.5,8
21.083,85.0,170.0,127.5,160.0,6
21.167,85.0,172.5,127.5,160.0,6
21.25,85.0,172.5,127.5,160.0,6
21.333,85.0,172.5,127.5,162.5,6
21.417,85.0,172.5,130.0,162.5,6
21.5,85.0,175.0,130.0,162.5,6
21.583,85.0,175.0,130.0,165.0,6
21.667,85.0,177.5,130.0,165.0,6
21.75,85.0,177.5,132.5,165.0,6
21.833,85.0,177.5,132.5,167.5,6
21.917,85.0,177.5,132.5,167.5,6
22.0,85.0,180.0,132.5,167.5,6
22.083,85.0,180.0,132.5,167.5,6
22.167,87.5,180.0,132.5,167.5,6
22.25,87.5,182.5,132.5,167.5,6
22.333,87.5,182.5,132.5,167.5,6
22.417,90.0,182.5,132.5,167.5,6
22.5,90.0,182.5,132.5,167.5,6
22.583,90.0,182.5,135.0,167.5,6
22.667,90.0,182.5,135.0,167.5,6
22.75,92.5,182.5,135.0,167.5,6
22.833,92.5,182.5,135.0,167.5,6
22.917,95.0,182.5,137.5,167.5,6
23.0,95.0,182.5,137.5,170.0,6
23.083,95.0,182.5,137.5,170.0,6
23.167,95.0,185.0,137.5,170.0,6
23.25,95.0,185.0,137.5,172.5,6
23.333,95.0,185.0,137.5,172.5,6
23.417,95.0,187.5,137.5,172.5,6
23.5,95.0,187.5,137.5,172.5,6
23.583,97.5,187.5,137.5,172.5,6
23.667,97.5,187.5,140.0,172.5,8
23.75,100.0,187.5,140.0,175.0,8
23.833,100.0,187.5,140.0,175.0,8
23.917,100.0,190.0,142.5,175.0,8
24.0,100.0,190.0,142.5,175.0,8
24.083,100.0,190.0,142.5,177.5,8
24.167,102.5,192.5,142.5,177.5,8
24.25,102.5,192.5,142.5,177.5,8
24.333,102.5,192.5,142.5,177.5,8
24.417,105.0,192.5,142.5,177.5,8
24.5,105.0,192.5,145.0,177.5,8
24.583,107.5,192.5,145.0,177.5,7
24.667,107.5,192.5,145.0,177.5,7
24.75,107.5,192.5,145.0,177.5,6
24.833,110.0,192.5,147.5,180.0,6
24.917,110.0,192.5,147.5,180.0,6
25.0,110.0,195.0,147.5,180.0,6
25.083,110.0,195.0,147.5,182.5,6
25.167,110.0,195.0,147.5,182.5,6
25.25,110.0,197.5,147.5,182.5,6
25.333,110.0,197.5,147.5,182.5,6
25.417,110.0,197.5,147.5,182.5,7
25.5,110.0,200.0,147.5,185.0,7
25.583,110.0,200.0,150.0,185.0,7
25.667,110.0,200.0,150.0,185.0,7
25.75,110.0,200.0,150.0,187.5,7
25.833,110.0,202.5,150.0,187.5,7
25.917,110.0,202.5,150.0,187.5,7
26.0,110.0,202.5,150.0,190.0,7
26.083,110.0,205.0,150.0,190.0,7
26.167,110.0,205.0,152.5,190.0,7
26.25,110.0,205.0,152.5,192.5,7
26.333,110.0,207.5,152.5,192.5,7
26.417,110.0,207.5,152.5,192.5,7
26.5,110.0,207.5,152.5,195.0,7
26.583,110.0,210.0,152.5,195.0,7
26.667,110.0,210.0,155.0,195.0,7
26.75,110.0,210.0,155.0,197.5,7
26.833,110.0,212.5,155.0,197.5,7
26.917,110.0,212.5,155.0,197.5,7
27.0,110.0,212.5,155.0,197.5,7
27.083,110.0,215.0,157.5,200.0,7
27.167,110.0,215.0,157.5,200.0,7
27.25,110.0,215.0,157.5,200.0,7
27.333,110.0,215.0,157.5,202.5,6
27.417,110.0,217.5,160.0,202.5,6
27.5,110.0,217.5,160.0,205.0,6
27.583,110.0,217.5,160.0,205.0,6
27.667,110.0,220.0,160.0,205.0,7
27.75,110.0,220.0,160.0,205.0,7
27.833,110.0,220.0,160.0,205.0,7
27.917,110.0,222.5,160.0,207.5,7
28.0,112.5,222.5,160.0,207.5,7
28.083,112.5,225.0,160.0,207.5,7
28.167,112.5,225.0,162.5,207.5,7
28.25,112.5,225.0,162.5,210.0,7
28.333,112.5,225.0,162.5,210.0,8
28.417,112.5,227.5,162.5,210.0,8
28.5,112.5,227.5,162.5,210.0,8
28.583,112.5,230.0,162.5,212.5,8
28.667,112.5,230.0,162.5,212.5,8
28.75,112.5,232.5,162.5,215.0,8
28.833,112.5,232.5,162.5,215.0,8
28.917,112.5,232.5,165.0,215.0,8
29.0,112.5,235.0,165.0,217.5,8
29.083,115.0,235.0,165.0,217.5,7
29.167,115.0,237.5,165.0,217.5,7
29.25,115.0,237.5,167.5,217.5,7
29.333,117.5,237.5,167.5,217.5,8
29.417,117.5,237.5,167.5,217.5,8
29.5,117.5,237.5,167.5,217.5,8
29.583,117.5,237.5,167.5,217.5,8
29.667,120.0,237.5,167.5,217.5,8
29.75,120.0,237.5,167.5,217.5,8
29.833,120.0,237.5,167.5,217.5,8
29.917,122.5,237.5,167.5,217.5,9
30.0,122.5,237.5,170.0,217.5,9
30.083,125.0,237.5,170.0,217.5,9
30.167,125.0,237.5,172.5,220.0,9
30.25,127.5,237.5,172.5,220.0,9
30.333,127.5,240.0,172.5,220.0,8
30.417,127.5,240.0,172.5,220.0,8
30.5,127.5,240.0,172.5,220.0,8
30.583,130.0,240.0,175.0,220.0,8
30.667,130.0,240.0,175.0,222.5,8
30.75,130.0,242.5,175.0,222.5,8
30.833,132.5,242.5,175.0,222.5,8
30.917,132.5,242.5,175.0,225.0,9
31.0,132.5,245.0,175.0,225.0,9
31.083,132.5,245.0,177.5,227.5,9
31.167,132.5,247.5,177.5,227.5,9
31.25,132.5,247.5,177.5,227.5,9
31.333,132.5,247.5,177.5,227.5,9
31.417,135.0,250.0,177.5,230.0,9
31.5,135.0,250.0,180.0,230.0,9
31.583,135.0,250.0,180.0,230.0,9
31.667,135.0,252.5,180.0,232.5,9
31.75,135.0,252.5,180.0,232.5,9
31.833,135.0,252.5,182.5,232.5,9
31.917,135.0,252.5,182.5,232.5,9
32.0,135.0,255.0,182.5,235.0,9
32.083,135.0,255.0,185.0,235.0,8
32.167,135.0,255.0,185.0,237.5,8
32.25,135.0,257.5,185.0,237.5,8
32.333,135.0,260.0,185.0,237.5,8
32.417,135.0,260.0,187.5,240.0,8
32.5,135.0,260.0,187.5,240.0,8
32.583,135.0,260.0,187.5,240.0,8
32.667,135.0,262.5,187.5,242.5,8
32.75,135.0,262.5,190.0,242.5,7
32.833,135.0,262.5,190.0,242.5,7
32.917,135.0,262.5,190.0,245.0,8
33.0,135.0,262.5,190.0,245.0,8
33.083,135.0,262.5,190.0,245.0,8
33.167,135.0,265.0,190.0,245.0,8
33.25,135.0,267.5,190.0,245.0,9
33.333,135.0,267.5,190.0,247.5,9
33.417,135.0,267.5,192.5,247.5,10
33.5,137.5,270.0,192.5,250.0,10
33.583,137.5,270.0,192.5,250.0,9
33.667,137.5,272.5,192.5,250.0,9
33.75,137.5,272.5,195.0,250.0,8
33.833,140.0,272.5,195.0,250.0,8
33.917,140.0,272.5,195.0,250.0,8
34.0,140.0,272.5,195.0,250.0,7
34.083,142.5,272.5,195.0,250.0,7
34.167,142.5,272.5,197.5,250.0,8
34.25,145.0,272.5,197.5,252.5,8
34.333,145.0,275.0,197.5,252.5,8
34.417,145.0,277.5,200.0,252.5,8
34.5,145.0,277.5,200.0,252.5,8
34.583,145.0,277.5,200.0,255.0,8
34.667,145.0,277.5,200.0,255.0,8
34.75,145.0,277.5,202.5,255.0,8
34.833,145.0,280.0,202.5,257.5,8
34.917,145.0,280.0,202.5,257.5,8
35.0,145.0,280.0,202.5,257.5,8
35.083,147.5,280.0,205.0,260.0,8
35.167,147.5,282.5,205.0,260.0,8
35.25,147.5,282.5,205.0,260.0,9
35.333,150.0,282.5,205.0,260.0,9
35.417,150.0,285.0,205.0,260.0,9
35.5,150.0,285.0,207.5,260.0,9
35.583,152.5,285.0,207.5,262.5,9
35.667,152.5,287.5,207.5,262.5,9
35.75,152.5,287.5,210.0,262.5,9
35.833,152.5,287.5,210.0,262.5,9
35.917,152.5,287.5,210.0,265.0,8
36.0,152.5,290.0,210.0,265.0,8
36.083,152.5,290.0,210.0,267.5,7
36.167,152.5,290.0,212.5,267.5,8
36.25,152.5,292.5,212.5,270.0,8
36.333,152.5,292.5,212.5,270.0,8
36.417,152.5,295.0,212.5,270.0,8
36.5,152.5,295.0,215.0,270.0,7
36.583,152.5,295.0,215.0,272.5,7
36.667,152.5,297.5,215.0,272.5,7
36.75,152.5,297.5,215.0,272.5,7
36.833,152.5,297.5,215.0,275.0,7
36.917,155.0,297.5,217.5,275.0,7
37.0,155.0,300.0,217.5,275.0,7
37.083,155.0,300.0,217.5,275.0,7
37.167,155.0,300.0,217.5,275.0,7
37.25,155.0,300.0,217.5,275.0,7
37.333,157.5,300.0,217.5,275.0,7
37.417,157.5,300.0,220.0,277.5,7
37.5,157.5,302.5,220.0,277.5,7
37.583,157.5,302.5,220.0,277.5,7
37.667,157.5,305.0,220.0,277.5,7
37.75,157.5,305.0,220.0,280.0,8
37.833,157.5,305.0,222.5,280.0,8
37.917,160.0,307.5,222.5,282.5,8
38.0,160.0,307.5,222.5,282.5,7
38.083,160.0,307.5,222.5,282.5,7
38.167,160.0,310.0,222.5,282.5,8
38.25,160.0,310.0,222.5,282.5,9
38.333,160.0,310.0,222.5,285.0,9
38.417,162.5,310.0,225.0,285.0,9
38.5,162.5,312.5,225.0,285.0,9
38.583,165.0,312.5,225.0,285.0,9
38.667,165.0,312.5,225.0,285.0,9
38.75,165.0,312.5,227.5,287.5,9
38.833,165.0,312.5,227.5,290.0,9
38.917,165.0,315.0,227.5,290.0,9
39.0,165.0,315.0,227.5,290.0,9
39.083,165.0,315.0,230.0,292.5,8
39.167,165.0,317.5,230.0,292.5,7
39.25,165.0,317.5,230.0,292.5,7
39.333,165.0,320.0,230.0,295.0,7
39.417,165.0,320.0,230.0,295.0,8
39.5,167.5,320.0,232.5,295.0,8
39.583,167.5,322.5,232.5,295.0,8
39.667,170.0,322.5,232.5,295.0,8
39.75,170.0,322.5,232.5,295.0,8
39.833,170.0,322.5,232.5,295.0,8
39.917,172.5,322.5,232.5,295.0,8
40.0,172.5,322.5,235.0,297.5,8
40.083,172.5,325.0,235.0,297.5,8
40.167,172.5,325.0,235.0,300.0,8
40.25,172.5,327.5,235.0,300.0,8
40.333,172.5,327.5,235.0,300.0,8
40.417,172.5,327.5,235.0,302.5,8
40.5,172.5,327.5,237.5,302.5,8
40.583,172.5,330.0,237.5,305.0,8
40.667,172.5,330.0,237.5,305.0,8
40.75,172.5,330.0,237.5,305.0,8
40.833,172.5,332.5,237.5,305.0,8
40.917,172.5,332.5,237.5,307.5,8
41.0,172.5,335.0,240.0,307.5,8
41.083,172.5,335.0,240.0,310.0,8
41.167,172.5,335.0,240.0,310.0,8
41.25,172.5,337.5,240.0,310.0,8
41.333,172.5,337.5,240.0,312.5,7
41.417,172.5,340.0,242.5,312.5,7
41.5,172.5,340.0,242.5,312.5,7
41.583,172.5,340.0,242.5,312.5,7
41.667,175.0,340.0,242.5,315.0,7
41.75,175.0,342.5,242.5,315.0,6
41.833,175.0,342.5,242.5,315.0,5
41.917,175.0,342.5,242.5,315.0,5
42.0,175.0,342.5,242.5,317.5,5
42.083,175.0,345.0,242.5,317.5,5
42.167,175.0,345.0,242.5,317.5,5
42.25,175.0,345.0,242.5,320.0,5
42.333,175.0,347.5,242.5,320.0,6
42.417,175.0,347.5,242.5,320.0,6
42.5,175.0,347.5,242.5,320.0,6
42.583,175.0,347.5,242.5,322.5,6
42.667,175.0,350.0,242.5,322.5,6
42.75,175.0,350.0,242.5,325.0,6
42.833,175.0,350.0,242.5,325.0,6
42.917,175.0,352.5,242.5,325.0,6
43.0,175.0,352.5,245.0,325.0,6
43.083,177.5,352.5,245.0,325.0,6
43.167,177.5,355.0,245.0,325.0,6
43.25,177.5,355.0,245.0,325.0,6
43.333,177.5,355.0,245.0,325.0,6
43.417,180.0,355.0,245.0,325.0,7
43.5,180.0,355.0,247.5,325.0,7
43.583,182.5,355.0,247.5,325.0,6
43.667,182.5,355.0,247.5,325.0,6
43.75,182.5,355.0,247.5,325.0,6
43.833,182.5,355.0,247.5,327.5,6
43.917,185.0,355.0,250.0,327.5,6
44.0,185.0,357.5,250.0,327.5,6
44.083,185.0,357.5,250.0,327.5,6
44.167,187.5,357.5,250.0,327.5,5
44.25,187.5,357.5,250.0,327.5,5
44.333,187.5,357.5,250.0,327.5,5
44.417,187.5,357.5,250.0,327.5,5
44.5,190.0,357.5,250.0,327.5,5
44.583,190.0,357.5,250.0,327.5,4
44.667,190.0,357.5,252.5,327.5,4
44.75,192.5,357.5,252.5,327.5,4
44.833,192.5,357.5,252.5,327.5,4
44.917,192.5,357.5,252.5,327.5,4
45.0,192.5,357.5,252.5,327.5,4
45.083,195.0,357.5,252.5,327.5,4
45.167,195.0,357.5,255.0,327.5,4
45.25,195.0,357.5,255.0,327.5,4
45.333,195.0,357.5,255.0,330.0,4
45.417,195.0,360.0,255.0,330.0,4
45.5,195.0,360.0,255.0,330.0,4
45.583,195.0,360.0,255.0,330.0,4
45.667,195.0,360.0,255.0,330.0,4
45.75,195.0,360.0,255.0,330.0,4
45.833,195.0,360.0,255.0,332.5,4
45.917,195.0,362.5,255.0,332.5,5
46.0,197.5,362.5,257.5,332.5,5
46.083,197.5,362.5,257.5,332.5,5
46.167,197.5,365.0,257.5,332.5,5
46.25,197.5,365.0,257.5,332.5,5
46.333,197.5,365.0,257.5,335.0,5
46.417,197.5,365.0,257.5,335.0,5
46.5,197.5,365.0,260.0,335.0,5
46.583,197.5,365.0,260.0,335.0,5
46.667,197.5,365.0,260.0,337.5,5
46.75,197.5,367.5,260.0,337.5,5
46.833,197.5,367.5,260.0,337.5,5
46.917,197.5,367.5,260.0,337.5,6
47.0,200.0,367.5,260.0,340.0,6
47.083,200.0,370.0,260.0,340.0,6
47.167,200.0,370.0,260.0,340.0,6
47.25,200.0,370.0,260.0,340.0,7
47.333,200.0,370.0,260.0,340.0,8
47.417,200.0,372.5,260.0,340.0,8
47.5,200.0,372.5,262.5,340.0,7
47.583,202.5,372.5,262.5,342.5,7
47.667,202.5,372.5,262.5,342.5,7
47.75,202.5,375.0,262.5,342.5,7
47.833,202.5,375.0,262.5,342.5,7
47.917,202.5,375.0,262.5,342.5,7
48.0,205.0,375.0,265.0,342.5,7
48.083,205.0,375.0,265.0,342.5,7
48.167,207.5,375.0,265.0,342.5,7
48.25,207.5,375.0,265.0,345.0,7
48.333,207.5,375.0,267.5,345.0,7
48.417,207.5,375.0,267.5,345.0,7
48.5,207.5,377.5,267.5,347.5,7
48.583,207.5,380.0,267.5,347.5,7
48.667,207.5,380.0,267.5,347.5,7
48.75,207.5,380.0,267.5,350.0,7
48.833,207.5,382.5,270.0,350.0,7
48.917,207.5,382.5,270.0,350.0,7
49.0,207.5,382.5,270.0,352.5,7
49.083,207.5,382.5,270.0,352.5,7
49.167,207.5,385.0,270.0,352.5,7
49.25,207.5,385.0,270.0,355.0,7
49.333,210.0,385.0,270.0,355.0,7
49.417,210.0,387.5,272.5,355.0,7
49.5,210.0,387.5,272.5,355.0,7
49.583,210.0,387.5,272.5,355.0,6
49.667,210.0,387.5,272.5,355.0,6
49.75,210.0,387.5,272.5,355.0,6
49.833,210.0,387.5,272.5,357.5,6
49.917,210.0,390.0,275.0,357.5,6
50.0,210.0,390.0,275.0,360.0,6
50.083,210.0,392.5,275.0,360.0,7
50.167,210.0,392.5,275.0,360.0,7
50.25,210.0,392.5,275.0,362.5,7
50.333,210.0,395.0,275.0,362.5,7
50.417,210.0,395.0,277.5,362.5,7
50.5,210.0,395.0,277.5,362.5,7
50.583,212.5,397.5,277.5,365.0,7
50.667,212.5,397.5,277.5,365.0,7
50.75,212.5,397.5,277.5,365.0,7
50.833,212.5,400.0,277.5,365.0,7
50.917,215.0,400.0,277.5,365.0,7
51.0,215.0,400.0,277.5,365.0,7
51.083,215.0,400.0,277.5,365.0,7
51.167,217.5,400.0,280.0,365.0,7
51.25,217.5,400.0,280.0,365.0,7
51.333,220.0,400.0,280.0,365.0,7
51.417,220.0,400.0,282.5,365.0,7
51.5,222.5,400.0,282.5,365.0,7
51.583,222.5,400.0,282.5,365.0,7
51.667,222.5,400.0,282.5,367.5,7
51.75,225.0,400.0,285.0,367.5,7
51.833,225.0,400.0,285.0,370.0,7
51.917,225.0,402.5,285.0,370.0,6
52.0,225.0,402.5,285.0,370.0,6
52.083,225.0,402.5,285.0,370.0,6
52.167,225.0,405.0,285.0,372.5,6
52.25,225.0,405.0,285.0,372.5,7
52.333,225.0,405.0,285.0,372.5,7
52.417,225.0,407.5,285.0,375.0,7
52.5,225.0,407.5,285.0,375.0,7
52.583,225.0,410.0,285.0,375.0,7
52.667,227.5,410.0,287.5,375.0,7
52.75,227.5,410.0,287.5,377.5,7
52.833,227.5,410.0,287.5,377.5,7
52.917,227.5,412.5,287.5,377.5,7
53.0,227.5,412.5,287.5,380.0,7
