step,reward,cumulate reward
13.0,4.0,337.0
13.083,1.5,338.5
13.167,2.5,341.0
13.25,2.0,343.0
13.333,3.0,346.0
13.417,3.0,349.0
13.5,3.5,352.5
13.583,1.5,354.0
13.667,2.5,356.5
13.75,3.5,360.0
13.833,3.5,363.5
13.917,2.0,365.5
14.0,2.5,368.0
14.083,3.0,371.0
14.167,2.5,373.5
14.25,2.0,375.5
14.333,4.0,379.5
14.417,3.0,382.5
14.5,3.0,385.5
14.583,1.0,386.5
14.667,2.5,389.0
14.75,2.0,391.0
14.833,3.5,394.5
14.917,1.5,396.0
15.0,2.5,398.5
15.083,3.0,401.5
15.167,2.5,404.0
15.25,2.0,406.0
15.333,2.5,408.5
15.417,3.0,411.5
15.5,2.0,413.5
15.583,2.5,416.0
15.667,2.5,418.5
15.75,2.5,421.0
15.833,2.5,423.5
15.917,2.0,425.5
16.0,2.0,427.5
16.083,2.5,430.0
16.167,2.0,432.0
16.25,3.5,435.5
16.333,1.5,437.0
16.417,2.5,439.5
16.5,1.5,441.0
16.583,3.5,444.5
16.667,2.0,446.5
16.75,3.0,449.5
16.833,1.5,451.0
16.917,2.5,453.5
17.0,3.0,456.5
17.083,1.5,458.0
17.167,3.5,461.5
17.25,3.0,464.5
17.333,3.5,468.0
17.417,1.5,469.5
17.5,2.5,472.0
17.583,2.0,474.0
17.667,2.0,476.0
17.75,3.5,479.5
17.833,3.5,483.0
17.917,2.5,485.5
18.0,2.5,488.0
18.083,3.0,491.0
18.167,3.5,494.5
18.25,2.5,497.0
18.333,2.0,499.0
18.417,3.5,502.5
18.5,2.0,504.5
18.583,3.0,507.5
18.667,1.5,509.0
18.75,4.0,513.0
18.833,3.0,516.0
18.917,0.5,516.5
19.0,3.5,520.0
19.083,2.5,522.5
19.167,3.0,525.5
19.25,2.5,528.0
19.333,2.5,530.5
19.417,2.5,533.0
19.5,2.0,535.0
19.583,2.5,537.5
19.667,3.0,540.5
19.75,2.5,543.0
19.833,1.0,544.0
19.917,3.5,547.5
20.0,4.0,551.5
20.083,3.0,554.5
20.167,0.0,554.5
20.25,2.5,557.0
20.333,3.5,560.5
20.417,3.0,563.5
20.5,2.0,565.5
20.583,2.5,568.0
20.667,3.5,571.5
20.75,2.0,573.5
20.833,3.0,576.5
20.917,1.5,578.0
21.0,2.5,580.5
21.083,4.0,584.5
21.167,3.5,588.0
21.25,2.5,590.5
21.333,0.5,591.0
21.417,3.0,594.0
21.5,3.5,597.5
21.583,2.0,599.5
21.667,2.5,602.0
21.75,2.5,604.5
21.833,2.5,607.0
21.917,1.5,608.5
22.0,3.0,611.5
22.083,2.5,614.0
22.167,2.5,616.5
22.25,2.5,619.0
22.333,3.0,622.0
22.417,2.5,624.5
22.5,2.5,627.0
22.583,1.5,628.5
22.667,3.5,632.0
22.75,2.0,634.0
22.833,1.5,635.5
22.917,1.5,637.0
23.0,1.0,638.0
23.083,0.0,638.0
23.167,0.0,638.0
23.25,0.0,638.0
23.333,0.0,638.0
23.417,0.0,638.0
23.5,0.0,638.0
23.583,0.0,638.0
23.667,0.5,638.5
23.75,0.0,638.5
23.833,0.0,638.5
23.917,0.0,638.5
24.0,0.0,638.5
24.083,0.0,638.5
24.167,0.5,639.0
24.25,4.5,643.5
24.333,3.5,647.0
24.417,1.5,648.5
24.5,1.5,650.0
24.583,2.0,652.0
24.667,3.5,655.5
24.75,3.5,659.0
24.833,3.0,662.0
24.917,1.0,663.0
25.0,2.5,665.5
25.083,2.5,668.0
25.167,3.0,671.0
25.25,3.0,674.0
25.333,1.5,675.5
25.417,3.5,679.0
25.5,2.5,681.5
25.583,2.0,683.5
25.667,2.0,685.5
25.75,4.0,689.5
25.833,4.5,694.0
25.917,2.5,696.5
26.0,1.0,697.5
26.083,3.0,700.5
26.167,2.5,703.0
26.25,2.5,705.5
26.333,2.0,707.5
26.417,2.0,709.5
26.5,1.5,711.0
26.583,1.5,712.5
26.667,2.0,714.5
26.75,1.0,715.5
26.833,2.5,718.0
26.917,1.5,719.5
27.0,1.0,720.5
27.083,2.5,723.0
27.167,3.0,726.0
27.25,2.0,728.0
27.333,0.5,728.5
27.417,1.0,729.5
27.5,1.5,731.0
27.583,2.0,733.0
27.667,3.0,736.0
27.75,1.5,737.5
27.833,1.0,738.5
27.917,0.0,738.5
28.0,2.5,741.0
28.083,1.5,742.5
28.167,2.5,745.0
28.25,1.0,746.0
28.333,0.5,746.5
28.417,0.5,747.0
28.5,2.0,749.0
28.583,3.0,752.0
28.667,0.5,752.5
28.75,2.0,754.5
28.833,1.0,755.5
28.917,2.5,758.0
29.0,1.0,759.0
29.083,3.0,762.0
29.167,1.0,763.0
29.25,1.5,764.5
29.333,1.5,766.0
29.417,3.0,769.0
29.5,0.5,769.5
29.583,1.5,771.0
29.667,1.0,772.0
29.75,1.0,773.0
29.833,0.5,773.5
29.917,1.0,774.5
30.0,1.0,775.5
30.083,1.0,776.5
30.167,0.5,777.0
30.25,0.0,777.0
30.333,0.0,777.0
30.417,0.5,777.5
30.5,0.5,778.0
30.583,0.5,778.5
30.667,0.5,779.0
30.75,1.0,780.0
30.833,1.0,781.0
30.917,0.5,781.5
31.0,0.5,782.0
31.083,0.5,782.5
31.167,1.0,783.5
31.25,0.0,783.5
31.333,0.0,783.5
31.417,1.0,784.5
31.5,0.5,785.0
31.583,1.5,786.5
31.667,0.0,786.5
31.75,0.5,787.0
31.833,1.0,788.0
31.917,1.0,789.0
32.0,1.5,790.5
32.083,0.5,791.0
32.167,2.0,793.0
32.25,1.0,794.0
32.333,1.0,795.0
32.417,0.5,795.5
32.5,1.0,796.5
32.583,0.0,796.5
32.667,0.0,796.5
32.75,0.0,796.5
32.833,0.5,797.0
32.917,1.0,798.0
33.0,0.5,798.5
33.083,1.0,799.5
33.167,0.5,800.0
33.25,0.5,800.5
33.333,0.5,801.0
33.417,1.0,802.0
33.5,0.5,802.5
33.583,0.5,803.0
33.667,1.0,804.0
33.75,0.0,804.0
33.833,0.5,804.5
33.917,0.5,805.0
34.0,0.5,805.5
34.083,1.0,806.5
34.167,1.5,808.0
34.25,0.0,808.0
34.333,0.5,808.5
34.417,0.5,809.0
34.5,0.0,809.0
34.583,0.5,809.5
34.667,0.5,810.0
34.75,1.0,811.0
34.833,0.0,811.0
34.917,0.5,811.5
35.0,0.5,812.0
35.083,0.5,812.5
35.167,0.5,813.0
35.25,1.0,814.0
35.333,0.0,814.0
35.417,1.0,815.0
35.5,0.5,815.5
35.583,1.0,816.5
35.667,1.5,818.0
35.75,0.5,818.5
35.833,1.0,819.5
35.917,0.5,820.0
36.0,1.0,821.0
36.083,0.5,821.5
36.167,1.0,822.5
36.25,1.0,823.5
36.333,1.0,824.5
36.417,1.0,825.5
36.5,0.5,826.0
36.583,1.0,827.0
36.667,1.0,828.0
36.75,0.5,828.5
36.833,1.0,829.5
36.917,1.5,831.0
37.0,1.0,832.0
37.083,0.5,832.5
37.167,0.5,833.0
37.25,1.0,834.0
37.333,0.5,834.5
37.417,1.0,835.5
37.5,0.5,836.0
37.583,0.0,836.0
37.667,0.5,836.5
37.75,1.5,838.0
37.833,1.0,839.0
37.917,1.0,840.0
38.0,0.0,840.0
38.083,1.0,841.0
38.167,1.5,842.5
38.25,0.0,842.5
38.333,1.0,843.5
38.417,1.0,844.5
38.5,1.5,846.0
38.583,1.0,847.0
38.667,0.5,847.5
38.75,2.0,849.5
38.833,1.0,850.5
38.917,0.5,851.0
39.0,0.5,851.5
39.083,1.0,852.5
39.167,1.0,853.5
39.25,1.0,854.5
39.333,1.5,856.0
39.417,1.0,857.0
39.5,1.0,858.0
39.583,1.0,859.0
39.667,1.0,860.0
39.75,0.5,860.5
39.833,0.5,861.0
39.917,0.5,861.5
40.0,0.5,862.0
40.083,1.0,863.0
40.167,1.0,864.0
40.25,1.0,865.0
40.333,1.0,866.0
40.417,1.0,867.0
40.5,1.0,868.0
40.583,0.5,868.5
40.667,0.0,868.5
40.75,0.0,868.5
40.833,0.5,869.0
40.917,1.0,870.0
41.0,1.0,871.0
41.083,0.0,871.0
41.167,1.0,872.0
41.25,0.5,872.5
41.333,0.5,873.0
41.417,0.5,873.5
41.5,1.0,874.5
41.583,0.5,875.0
41.667,0.5,875.5
41.75,0.5,876.0
41.833,1.0,877.0
41.917,0.0,877.0
42.0,0.5,877.5
42.083,0.5,878.0
42.167,0.5,878.5
42.25,0.0,878.5
42.333,0.5,879.0
42.417,0.5,879.5
42.5,0.5,880.0
42.583,0.5,880.5
42.667,1.0,881.5
42.75,0.5,882.0
42.833,0.5,882.5
42.917,1.0,883.5
43.0,0.5,884.0
43.083,0.5,884.5
43.167,1.0,885.5
43.25,0.5,886.0
43.333,0.5,886.5
43.417,0.5,887.0
43.5,0.5,887.5
43.583,0.5,888.0
43.667,0.0,888.0
43.75,2.0,890.0
43.833,1.5,891.5
43.917,1.0,892.5
44.0,0.5,893.0
44.083,0.5,893.5
44.167,1.5,895.0
44.25,1.0,896.0
44.333,0.5,896.5
44.417,0.5,897.0
44.5,0.5,897.5
44.583,1.0,898.5
44.667,1.5,900.0
44.75,0.5,900.5
44.833,0.5,901.0
44.917,0.5,901.5
45.0,1.5,903.0
45.083,1.0,904.0
45.167,1.0,905.0
45.25,1.5,906.5
45.333,0.5,907.0
45.417,0.0,907.0
45.5,0.5,907.5
45.583,0.0,907.5
45.667,0.5,908.0
45.75,0.5,908.5
45.833,0.5,909.0
45.917,0.5,909.5
46.0,0.5,910.0
46.083,1.0,911.0
46.167,1.0,912.0
46.25,0.5,912.5
46.333,1.0,913.5
46.417,1.0,914.5
46.5,0.5,915.0
46.583,1.0,916.0
46.667,1.0,917.0
46.75,2.0,919.0
46.833,0.5,919.5
46.917,1.5,921.0
47.0,1.0,922.0
47.083,0.0,922.0
47.167,0.5,922.5
47.25,0.5,923.0
47.333,1.0,924.0
47.417,0.0,924.0
47.5,1.5,925.5
47.583,0.0,925.5
47.667,1.0,926.5
47.75,1.0,927.5
47.833,0.0,927.5
47.917,1.0,928.5
48.0,0.5,929.0
48.083,0.5,929.5
48.167,0.5,930.0
48.25,1.5,931.5
48.333,0.0,931.5
48.417,0.5,932.0
48.5,1.0,933.0
48.583,1.0,934.0
48.667,1.0,935.0
48.75,1.0,936.0
48.833,1.0,937.0
48.917,0.0,937.0
49.0,0.5,937.5
49.083,0.5,938.0
49.167,0.5,938.5
49.25,1.0,939.5
49.333,1.0,940.5
49.417,0.0,940.5
49.5,0.5,941.0
49.583,1.0,942.0
49.667,2.0,944.0
49.75,1.0,945.0
49.833,0.0,945.0
49.917,1.0,946.0
50.0,1.0,947.0
50.083,0.5,947.5
50.167,1.0,948.5
50.25,1.0,949.5
50.333,0.0,949.5
50.417,1.0,950.5
50.5,1.0,951.5
50.583,1.0,952.5
50.667,0.5,953.0
50.75,0.5,953.5
50.833,0.5,954.0
50.917,0.5,954.5
51.0,0.5,955.0
51.083,0.5,955.5
51.167,0.5,956.0
51.25,1.0,957.0
51.333,1.0,958.0
51.417,0.5,958.5
51.5,2.0,960.5
51.583,0.5,961.0
51.667,0.5,961.5
51.75,0.5,962.0
51.833,0.5,962.5
51.917,0.5,963.0
52.0,1.0,964.0
52.083,0.5,964.5
52.167,1.0,965.5
52.25,1.0,966.5
52.333,1.5,968.0
52.417,1.0,969.0
52.5,1.0,970.0
52.583,1.0,971.0
52.667,1.0,972.0
52.75,0.5,972.5
52.833,1.0,973.5
52.917,0.5,974.0
53.0,0.0,974.0
53.083,0.5,974.5
53.167,0.0,974.5
53.25,0.5,975.0
53.333,0.5,975.5
53.417,1.5,977.0
53.5,0.5,977.5
53.583,2.0,979.5
53.667,2.0,981.5
53.75,1.0,982.5
53.833,0.5,983.0
53.917,1.0,984.0
54.0,0.5,984.5
54.083,0.5,985.0
54.167,0.5,985.5
54.25,0.5,986.0
54.333,0.5,986.5
54.417,0.5,987.0
54.5,0.5,987.5
54.583,0.5,988.0
54.667,2.0,990.0
54.75,0.0,990.0
54.833,2.0,992.0
54.917,0.0,992.0
55.0,1.5,993.5
55.083,1.0,994.5
55.167,0.5,995.0
55.25,0.5,995.5
55.333,1.0,996.5
55.417,1.5,998.0
55.5,0.0,998.0
55.583,0.5,998.5
55.667,0.5,999.0
55.75,0.5,999.5
55.833,1.0,1000.5
55.917,0.0,1000.5
56.0,0.0,1000.5
56.083,0.0,1000.5
56.167,0.5,1001.0
56.25,0.5,1001.5
56.333,1.5,1003.0
56.417,2.0,1005.0
56.5,0.5,1005.5
56.583,0.5,1006.0
56.667,0.5,1006.5
56.75,1.0,1007.5
56.833,0.5,1008.0
56.917,0.5,1008.5
57.0,0.5,1009.0
57.083,0.5,1009.5
57.167,0.5,1010.0
57.25,0.5,1010.5
57.333,0.5,1011.0
57.417,0.0,1011.0
57.5,0.5,1011.5
57.583,1.0,1012.5
57.667,0.5,1013.0
57.75,0.0,1013.0
57.833,0.0,1013.0
57.917,0.0,1013.0
58.0,0.5,1013.5
58.083,1.0,1014.5
58.167,1.0,1015.5
58.25,1.5,1017.0
58.333,3.0,1020.0
58.417,2.0,1022.0
58.5,1.0,1023.0
58.583,1.5,1024.5
58.667,0.5,1025.0
58.75,1.0,1026.0
58.833,1.0,1027.0
58.917,1.5,1028.5
59.0,1.0,1029.5
59.083,1.5,1031.0
59.167,1.0,1032.0
59.25,0.0,1032.0
59.333,1.0,1033.0
59.417,1.5,1034.5
59.5,1.0,1035.5
59.583,0.0,1035.5
59.667,1.0,1036.5
59.75,0.5,1037.0
59.833,1.5,1038.5
59.917,1.0,1039.5
60.0,2.0,1041.5
60.083,2.0,1043.5
60.167,2.0,1045.5
60.25,1.0,1046.5
60.333,1.0,1047.5
60.417,1.5,1049.0
60.5,0.0,1049.0
60.583,3.0,1052.0
60.667,2.5,1054.5
60.75,1.5,1056.0
60.833,0.5,1056.5
60.917,0.5,1057.0
61.0,0.5,1057.5
61.083,0.5,1058.0
61.167,0.0,1058.0
61.25,1.0,1059.0
61.333,0.5,1059.5
61.417,0.0,1059.5
61.5,1.0,1060.5
61.583,1.0,1061.5
61.667,1.5,1063.0
61.75,1.5,1064.5
61.833,0.5,1065.0
61.917,1.0,1066.0
62.0,1.0,1067.0
62.083,0.5,1067.5
62.167,0.5,1068.0
62.25,1.0,1069.0
62.333,0.0,1069.0
62.417,0.5,1069.5
62.5,1.5,1071.0
62.583,2.0,1073.0
62.667,0.5,1073.5
62.75,1.5,1075.0
62.833,0.5,1075.5
62.917,0.5,1076.0
63.0,1.0,1077.0
63.083,0.5,1077.5
63.167,1.0,1078.5
63.25,1.0,1079.5
63.333,0.5,1080.0
63.417,0.5,1080.5
63.5,1.0,1081.5
63.583,2.0,1083.5
63.667,1.5,1085.0
63.75,1.5,1086.5
63.833,1.5,1088.0
63.917,1.5,1089.5
64.0,1.0,1090.5
64.083,1.0,1091.5
64.167,1.0,1092.5
64.25,1.0,1093.5
64.333,0.0,1093.5
64.417,0.0,1093.5
64.5,0.0,1093.5
64.583,0.5,1094.0
64.667,0.0,1094.0
64.75,1.0,1095.0
64.833,0.5,1095.5
64.917,1.0,1096.5
65.0,1.5,1098.0
65.083,0.5,1098.5
65.167,1.5,1100.0
65.25,1.0,1101.0
65.333,1.0,1102.0
65.417,1.5,1103.5
65.5,0.5,1104.0
65.583,2.5,1106.5
65.667,1.5,1108.0
65.75,0.5,1108.5
65.833,2.5,1111.0
65.917,2.0,1113.0
66.0,1.0,1114.0
66.083,1.5,1115.5
66.167,1.0,1116.5
66.25,2.0,1118.5
66.333,2.0,1120.5
66.417,0.5,1121.0
66.5,0.5,1121.5
66.583,1.0,1122.5
66.667,1.0,1123.5
66.75,1.5,1125.0
66.833,1.5,1126.5
66.917,2.0,1128.5
67.0,0.5,1129.0
67.083,0.0,1129.0
67.167,0.5,1129.5
67.25,0.5,1130.0
67.333,0.5,1130.5
67.417,0.5,1131.0
67.5,2.0,1133.0
67.583,1.5,1134.5
67.667,1.5,1136.0
67.75,1.5,1137.5
67.833,0.5,1138.0
67.917,1.0,1139.0
68.0,0.0,1139.0
68.083,1.0,1140.0
68.167,0.0,1140.0
68.25,1.0,1141.0
68.333,0.5,1141.5
68.417,1.5,1143.0
68.5,1.5,1144.5
68.583,0.5,1145.0
68.667,2.0,1147.0
68.75,0.0,1147.0
68.833,0.5,1147.5
68.917,0.0,1147.5
69.0,0.5,1148.0
69.083,0.0,1148.0
69.167,1.0,1149.0
69.25,0.0,1149.0
69.333,1.5,1150.5
69.417,2.0,1152.5
69.5,2.5,1155.0
69.583,1.0,1156.0
69.667,1.5,1157.5
69.75,1.5,1159.0
69.833,1.0,1160.0
69.917,1.0,1161.0
70.0,0.5,1161.5
70.083,0.0,1161.5
70.167,0.0,1161.5
70.25,0.0,1161.5
70.333,0.5,1162.0
70.417,0.0,1162.0
70.5,0.0,1162.0
70.583,0.0,1162.0
70.667,0.5,1162.5
70.75,0.5,1163.0
70.833,0.5,1163.5
70.917,1.0,1164.5
71.0,1.0,1165.5
71.083,1.0,1166.5
71.167,0.5,1167.0
71.25,0.5,1167.5
71.333,1.5,1169.0
71.417,0.5,1169.5
71.5,1.5,1171.0
71.583,1.5,1172.5
71.667,1.0,1173.5
71.75,0.0,1173.5
71.833,0.5,1174.0
71.917,0.5,1174.5
72.0,1.0,1175.5
72.083,0.0,1175.5
72.167,0.5,1176.0
72.25,1.0,1177.0
72.333,0.5,1177.5
72.417,1.0,1178.5
72.5,1.5,1180.0
72.583,0.0,1180.0
72.667,0.5,1180.5
72.75,0.5,1181.0
72.833,1.5,1182.5
72.917,0.5,1183.0
73.0,0.5,1183.5
73.083,1.0,1184.5
73.167,1.0,1185.5
73.25,1.0,1186.5
73.333,1.0,1187.5
73.417,1.5,1189.0
73.5,0.5,1189.5
73.583,2.0,1191.5
73.667,1.0,1192.5
73.75,1.0,1193.5
73.833,0.5,1194.0
73.917,1.5,1195.5
74.0,1.5,1197.0
74.083,0.5,1197.5
74.167,1.0,1198.5
74.25,1.0,1199.5
74.333,0.5,1200.0
74.417,0.5,1200.5
74.5,0.0,1200.5
74.583,0.5,1201.0
74.667,0.5,1201.5
74.75,0.5,1202.0
74.833,0.0,1202.0
74.917,0.0,1202.0
75.0,1.0,1203.0
75.083,0.5,1203.5
75.167,0.0,1203.5
75.25,0.0,1203.5
75.333,0.0,1203.5
75.417,0.5,1204.0
75.5,0.5,1204.5
75.583,0.0,1204.5
75.667,1.5,1206.0
75.75,0.5,1206.5
75.833,0.5,1207.0
75.917,0.5,1207.5
76.0,0.0,1207.5
76.083,0.5,1208.0
76.167,1.5,1209.5
76.25,3.0,1212.5
76.333,2.0,1214.5
76.417,0.5,1215.0
76.5,0.5,1215.5
76.583,1.0,1216.5
76.667,0.5,1217.0
76.75,1.0,1218.0
76.833,0.5,1218.5
76.917,0.5,1219.0
77.0,0.0,1219.0
77.083,1.0,1220.0
77.167,1.5,1221.5
77.25,1.0,1222.5
77.333,0.5,1223.0
77.417,0.5,1223.5
77.5,0.5,1224.0
77.583,0.5,1224.5
77.667,1.5,1226.0
77.75,0.5,1226.5
77.833,1.0,1227.5
77.917,0.5,1228.0
78.0,0.5,1228.5
78.083,1.0,1229.5
78.167,1.0,1230.5
78.25,0.0,1230.5
78.333,2.0,1232.5
78.417,1.0,1233.5
78.5,2.0,1235.5
78.583,3.0,1238.5
78.667,0.5,1239.0
78.75,0.5,1239.5
78.833,0.5,1240.0
78.917,0.0,1240.0
79.0,1.0,1241.0
79.083,0.5,1241.5
79.167,1.5,1243.0
79.25,1.0,1244.0
79.333,1.0,1245.0
79.417,0.5,1245.5
79.5,0.0,1245.5
79.583,0.0,1245.5
79.667,1.0,1246.5
79.75,1.0,1247.5
79.833,1.5,1249.0
79.917,1.5,1250.5
80.0,2.0,1252.5
80.083,1.0,1253.5
80.167,2.0,1255.5
80.25,0.5,1256.0
80.333,0.5,1256.5
80.417,0.0,1256.5
80.5,0.0,1256.5
80.583,0.0,1256.5
80.667,0.0,1256.5
80.75,1.0,1257.5
80.833,0.5,1258.0
80.917,0.5,1258.5
81.0,0.5,1259.0
81.083,1.0,1260.0
81.167,1.0,1261.0
81.25,1.0,1262.0
81.333,0.5,1262.5
81.417,0.5,1263.0
81.5,0.0,1263.0
81.583,0.0,1263.0
81.667,0.0,1263.0
81.75,0.5,1263.5
81.833,0.5,1264.0
81.917,1.5,1265.5
82.0,0.5,1266.0
82.083,0.0,1266.0
82.167,0.5,1266.5
82.25,1.0,1267.5
82.333,0.0,1267.5
82.417,0.5,1268.0
82.5,0.5,1268.5
82.583,0.5,1269.0
82.667,1.5,1270.5
82.75,1.0,1271.5
82.833,1.0,1272.5
82.917,1.0,1273.5
83.0,1.5,1275.0
83.083,0.5,1275.5
83.167,0.5,1276.0
83.25,1.0,1277.0
83.333,1.0,1278.0
83.417,2.0,1280.0
83.5,1.5,1281.5
83.583,0.5,1282.0
83.667,1.0,1283.0
83.75,3.0,1286.0
83.833,1.5,1287.5
83.917,1.5,1289.0
84.0,1.0,1290.0
84.083,0.5,1290.5
84.167,0.0,1290.5
84.25,0.5,1291.0
84.333,0.0,1291.0
84.417,0.5,1291.5
84.5,0.5,1292.0
84.583,0.0,1292.0
84.667,1.5,1293.5
84.75,0.5,1294.0
84.833,1.5,1295.5
84.917,2.0,1297.5
85.0,1.0,1298.5
85.083,1.5,1300.0
85.167,1.5,1301.5
85.25,0.5,1302.0
85.333,0.5,1302.5
85.417,1.0,1303.5
85.5,1.5,1305.0
85.583,0.5,1305.5
85.667,2.5,1308.0
85.75,1.5,1309.5
85.833,2.0,1311.5
85.917,1.0,1312.5
86.0,3.0,1315.5
86.083,1.5,1317.0
86.167,2.5,1319.5
86.25,0.5,1320.0
86.333,0.5,1320.5
86.417,0.5,1321.0
86.5,1.5,1322.5
86.583,0.5,1323.0
86.667,0.0,1323.0
86.75,0.0,1323.0
86.833,0.0,1323.0
86.917,0.0,1323.0
87.0,0.0,1323.0
87.083,0.5,1323.5
87.167,1.0,1324.5
87.25,1.5,1326.0
87.333,1.0,1327.0
87.417,1.0,1328.0
87.5,1.0,1329.0
87.583,0.5,1329.5
87.667,0.5,1330.0
87.75,0.5,1330.5
87.833,0.0,1330.5
87.917,0.0,1330.5
88.0,0.0,1330.5
88.083,0.5,1331.0
88.167,0.0,1331.0
88.25,0.0,1331.0
88.333,0.5,1331.5
88.417,0.5,1332.0
88.5,1.0,1333.0
88.583,0.5,1333.5
88.667,2.0,1335.5
88.75,1.0,1336.5
88.833,1.5,1338.0
88.917,1.0,1339.0
89.0,0.0,1339.0
89.083,1.0,1340.0
89.167,0.5,1340.5
89.25,0.5,1341.0
89.333,0.5,1341.5
89.417,0.0,1341.5
89.5,0.0,1341.5
89.583,0.0,1341.5
89.667,0.0,1341.5
89.75,0.5,1342.0
89.833,0.5,1342.5
89.917,0.5,1343.0
90.0,0.0,1343.0
90.083,1.0,1344.0
90.167,1.0,1345.0
90.25,1.0,1346.0
90.333,1.0,1347.0
90.417,1.0,1348.0
90.5,0.0,1348.0
90.583,1.0,1349.0
90.667,1.0,1350.0
90.75,1.0,1351.0
90.833,0.5,1351.5
90.917,0.0,1351.5
91.0,0.0,1351.5
91.083,0.0,1351.5
91.167,0.5,1352.0
91.25,0.5,1352.5
91.333,0.0,1352.5
91.417,0.5,1353.0
91.5,0.5,1353.5
91.583,0.5,1354.0
91.667,1.5,1355.5
91.75,1.5,1357.0
91.833,1.0,1358.0
91.917,2.5,1360.5
92.0,0.5,1361.0
92.083,0.5,1361.5
92.167,0.5,1362.0
92.25,0.0,1362.0
92.333,0.5,1362.5
92.417,0.0,1362.5
92.5,0.5,1363.0
92.583,1.0,1364.0
92.667,0.0,1364.0
92.75,1.5,1365.5
92.833,1.5,1367.0
92.917,1.5,1368.5
93.0,1.0,1369.5
93.083,0.5,1370.0
93.167,0.0,1370.0
93.25,0.5,1370.5
93.333,0.5,1371.0
93.417,0.5,1371.5
93.5,0.5,1372.0
93.583,1.0,1373.0
93.667,1.0,1374.0
93.75,0.0,1374.0
93.833,1.0,1375.0
93.917,1.5,1376.5
94.0,0.5,1377.0
