step,reward,cumulate reward
13.0,0.0,342.5
13.083,2.0,344.5
13.167,0.5,345.0
13.25,3.0,348.0
13.333,0.0,348.0
13.417,1.5,349.5
13.5,0.0,349.5
13.583,2.0,351.5
13.667,0.5,352.0
13.75,3.0,355.0
13.833,0.5,355.5
13.917,1.5,357.0
14.0,2.0,359.0
14.083,3.5,362.5
14.167,3.0,365.5
14.25,2.5,368.0
14.333,0.5,368.5
14.417,1.0,369.5
14.5,1.0,370.5
14.583,1.0,371.5
14.667,1.0,372.5
14.75,0.5,373.0
14.833,2.0,375.0
14.917,2.0,377.0
15.0,1.0,378.0
15.083,1.5,379.5
15.167,3.0,382.5
15.25,1.5,384.0
15.333,2.0,386.0
15.417,2.5,388.5
15.5,3.5,392.0
15.583,2.0,394.0
15.667,2.0,396.0
15.75,4.0,400.0
15.833,0.5,400.5
15.917,3.5,404.0
16.0,2.0,406.0
16.083,1.5,407.5
16.167,3.0,410.5
16.25,3.5,414.0
16.333,2.5,416.5
16.417,2.5,419.0
16.5,0.5,419.5
16.583,1.5,421.0
16.667,1.0,422.0
16.75,2.0,424.0
16.833,1.0,425.0
16.917,3.0,428.0
17.0,1.5,429.5
17.083,2.0,431.5
17.167,2.0,433.5
17.25,1.5,435.0
17.333,2.5,437.5
17.417,1.0,438.5
17.5,1.5,440.0
17.583,1.5,441.5
17.667,0.0,441.5
17.75,2.0,443.5
17.833,1.0,444.5
17.917,2.0,446.5
18.0,0.5,447.0
18.083,2.0,449.0
18.167,2.5,451.5
18.25,2.0,453.5
18.333,3.5,457.0
18.417,2.0,459.0
18.5,2.5,461.5
18.583,0.5,462.0
18.667,1.5,463.5
18.75,0.5,464.0
18.833,0.5,464.5
18.917,1.0,465.5
19.0,1.5,467.0
19.083,1.0,468.0
19.167,1.0,469.0
19.25,1.0,470.0
19.333,0.5,470.5
19.417,0.5,471.0
19.5,0.5,471.5
19.583,1.0,472.5
19.667,1.0,473.5
19.75,1.0,474.5
19.833,1.0,475.5
19.917,1.5,477.0
20.0,0.5,477.5
20.083,0.5,478.0
20.167,0.5,478.5
20.25,0.5,479.0
20.333,1.0,480.0
20.417,0.0,480.0
20.5,0.5,480.5
20.583,0.0,480.5
20.667,0.0,480.5
20.75,1.0,481.5
20.833,0.0,481.5
20.917,0.5,482.0
21.0,0.5,482.5
21.083,0.0,482.5
21.167,2.0,484.5
21.25,0.0,484.5
21.333,1.5,486.0
21.417,2.0,488.0
21.5,2.0,490.0
21.583,3.0,493.0
21.667,1.5,494.5
21.75,1.0,495.5
21.833,0.5,496.0
21.917,1.0,497.0
22.0,0.5,497.5
22.083,0.5,498.0
22.167,1.0,499.0
22.25,1.0,500.0
22.333,1.5,501.5
22.417,1.5,503.0
22.5,0.5,503.5
22.583,0.5,504.0
22.667,0.5,504.5
22.75,0.5,505.0
22.833,0.5,505.5
22.917,0.5,506.0
23.0,0.5,506.5
23.083,0.5,507.0
23.167,1.0,508.0
23.25,0.5,508.5
23.333,1.0,509.5
23.417,1.0,510.5
23.5,0.0,510.5
23.583,0.5,511.0
23.667,1.0,512.0
23.75,0.5,512.5
23.833,1.5,514.0
23.917,0.5,514.5
24.0,1.5,516.0
24.083,0.5,516.5
24.167,0.5,517.0
24.25,1.0,518.0
24.333,0.5,518.5
24.417,1.0,519.5
24.5,1.0,520.5
24.583,0.0,520.5
24.667,0.5,521.0
24.75,1.0,522.0
24.833,1.0,523.0
24.917,0.0,523.0
25.0,0.0,523.0
25.083,1.5,524.5
25.167,1.0,525.5
25.25,0.5,526.0
25.333,0.5,526.5
25.417,0.5,527.0
25.5,0.5,527.5
25.583,1.0,528.5
25.667,0.5,529.0
25.75,0.5,529.5
25.833,2.0,531.5
25.917,0.5,532.0
26.0,0.0,532.0
26.083,0.5,532.5
26.167,1.0,533.5
26.25,0.5,534.0
26.333,1.0,535.0
26.417,1.0,536.0
26.5,0.5,536.5
26.583,0.0,536.5
26.667,0.0,536.5
26.75,0.5,537.0
26.833,0.5,537.5
26.917,1.0,538.5
27.0,0.5,539.0
27.083,0.0,539.0
27.167,1.0,540.0
27.25,1.0,541.0
27.333,0.5,541.5
27.417,0.5,542.0
27.5,1.5,543.5
27.583,0.5,544.0
27.667,1.0,545.0
27.75,0.5,545.5
27.833,1.0,546.5
27.917,1.0,547.5
28.0,1.0,548.5
28.083,1.5,550.0
28.167,2.0,552.0
28.25,1.0,553.0
28.333,1.5,554.5
28.417,2.0,556.5
28.5,1.5,558.0
28.583,0.5,558.5
28.667,0.0,558.5
28.75,1.5,560.0
28.833,1.0,561.0
28.917,0.5,561.5
29.0,1.0,562.5
29.083,1.5,564.0
29.167,2.0,566.0
29.25,0.0,566.0
29.333,1.0,567.0
29.417,0.5,567.5
29.5,1.0,568.5
29.583,1.0,569.5
29.667,1.0,570.5
29.75,1.5,572.0
29.833,0.5,572.5
29.917,1.5,574.0
30.0,0.5,574.5
30.083,0.5,575.0
30.167,0.5,575.5
30.25,0.5,576.0
30.333,0.0,576.0
30.417,1.0,577.0
30.5,1.5,578.5
30.583,1.5,580.0
30.667,1.0,581.0
30.75,0.5,581.5
30.833,1.0,582.5
30.917,1.0,583.5
31.0,0.5,584.0
31.083,1.5,585.5
31.167,1.0,586.5
31.25,1.0,587.5
31.333,1.0,588.5
31.417,1.5,590.0
31.5,1.5,591.5
31.583,0.5,592.0
31.667,1.0,593.0
31.75,0.5,593.5
31.833,0.5,594.0
31.917,1.0,595.0
32.0,0.5,595.5
32.083,2.0,597.5
32.167,1.0,598.5
32.25,1.0,599.5
32.333,2.0,601.5
32.417,2.5,604.0
32.5,2.5,606.5
32.583,2.0,608.5
32.667,1.0,609.5
32.75,2.5,612.0
32.833,2.5,614.5
32.917,2.5,617.0
33.0,1.0,618.0
33.083,0.5,618.5
33.167,0.5,619.0
33.25,0.0,619.0
33.333,0.5,619.5
33.417,0.5,620.0
33.5,2.0,622.0
33.583,1.0,623.0
33.667,2.5,625.5
33.75,2.5,628.0
33.833,3.5,631.5
33.917,1.0,632.5
34.0,1.0,633.5
34.083,1.5,635.0
34.167,1.5,636.5
34.25,0.5,637.0
34.333,3.5,640.5
34.417,1.0,641.5
34.5,2.0,643.5
34.583,2.0,645.5
34.667,2.0,647.5
34.75,3.5,651.0
34.833,1.0,652.0
34.917,0.5,652.5
35.0,1.0,653.5
35.083,1.0,654.5
35.167,1.5,656.0
35.25,1.0,657.0
35.333,2.5,659.5
35.417,2.5,662.0
35.5,2.0,664.0
35.583,1.0,665.0
35.667,0.5,665.5
35.75,1.0,666.5
35.833,1.0,667.5
35.917,0.5,668.0
36.0,2.0,670.0
36.083,1.0,671.0
36.167,1.0,672.0
36.25,0.5,672.5
36.333,0.5,673.0
36.417,1.5,674.5
36.5,1.0,675.5
36.583,0.5,676.0
36.667,1.0,677.0
36.75,1.0,678.0
36.833,0.5,678.5
36.917,0.5,679.0
37.0,0.0,679.0
37.083,1.0,680.0
37.167,1.0,681.0
37.25,1.5,682.5
37.333,2.0,684.5
37.417,0.5,685.0
37.5,0.0,685.0
37.583,1.0,686.0
37.667,0.5,686.5
37.75,0.5,687.0
37.833,0.0,687.0
37.917,1.0,688.0
38.0,0.0,688.0
38.083,1.5,689.5
38.167,0.0,689.5
38.25,2.0,691.5
38.333,1.0,692.5
38.417,2.0,694.5
38.5,0.5,695.0
38.583,0.5,695.5
38.667,0.5,696.0
38.75,0.5,696.5
38.833,0.5,697.0
38.917,1.5,698.5
39.0,2.0,700.5
39.083,1.5,702.0
39.167,2.0,704.0
39.25,0.5,704.5
39.333,0.5,705.0
39.417,0.0,705.0
39.5,0.5,705.5
39.583,0.5,706.0
39.667,1.0,707.0
39.75,1.0,708.0
39.833,0.5,708.5
39.917,1.0,709.5
40.0,0.0,709.5
40.083,1.0,710.5
40.167,0.5,711.0
40.25,1.0,712.0
40.333,0.5,712.5
40.417,0.5,713.0
40.5,1.5,714.5
40.583,0.5,715.0
40.667,0.0,715.0
40.75,0.0,715.0
40.833,0.5,715.5
40.917,2.0,717.5
41.0,1.5,719.0
41.083,1.0,720.0
41.167,0.5,720.5
41.25,0.5,721.0
41.333,0.0,721.0
41.417,0.5,721.5
41.5,1.0,722.5
41.583,0.5,723.0
41.667,0.5,723.5
41.75,0.5,724.0
41.833,0.5,724.5
41.917,1.0,725.5
42.0,0.5,726.0
42.083,2.0,728.0
42.167,0.0,728.0
42.25,0.5,728.5
42.333,1.0,729.5
42.417,0.5,730.0
42.5,1.0,731.0
42.583,1.0,732.0
42.667,1.0,733.0
42.75,1.0,734.0
42.833,0.0,734.0
42.917,0.5,734.5
43.0,0.5,735.0
43.083,1.5,736.5
43.167,0.5,737.0
43.25,1.5,738.5
43.333,1.5,740.0
43.417,1.0,741.0
43.5,1.5,742.5
43.583,1.0,743.5
43.667,1.0,744.5
43.75,0.0,744.5
43.833,0.5,745.0
43.917,1.0,746.0
44.0,1.0,747.0
44.083,0.5,747.5
44.167,1.0,748.5
44.25,0.5,749.0
44.333,1.0,750.0
44.417,1.0,751.0
44.5,0.5,751.5
44.583,0.0,751.5
44.667,0.5,752.0
44.75,0.5,752.5
44.833,0.0,752.5
44.917,1.5,754.0
45.0,0.0,754.0
45.083,0.5,754.5
45.167,2.0,756.5
45.25,0.5,757.0
45.333,0.5,757.5
45.417,0.5,758.0
45.5,0.5,758.5
45.583,0.5,759.0
45.667,0.0,759.0
45.75,0.5,759.5
45.833,1.0,760.5
45.917,0.5,761.0
46.0,1.0,762.0
46.083,1.0,763.0
46.167,1.5,764.5
46.25,0.5,765.0
46.333,1.5,766.5
46.417,1.0,767.5
46.5,0.5,768.0
46.583,0.5,768.5
46.667,0.0,768.5
46.75,1.0,769.5
46.833,0.5,770.0
46.917,1.0,771.0
47.0,0.0,771.0
47.083,1.5,772.5
47.167,0.0,772.5
47.25,1.5,774.0
47.333,0.0,774.0
47.417,0.5,774.5
47.5,0.5,775.0
47.583,0.5,775.5
47.667,1.0,776.5
47.75,1.0,777.5
47.833,0.0,777.5
47.917,1.0,778.5
48.0,1.0,779.5
48.083,2.0,781.5
48.167,0.0,781.5
48.25,0.5,782.0
48.333,0.5,782.5
48.417,0.0,782.5
48.5,0.0,782.5
48.583,1.0,783.5
48.667,1.0,784.5
48.75,0.0,784.5
48.833,1.0,785.5
48.917,1.5,787.0
49.0,0.0,787.0
49.083,1.0,788.0
49.167,1.0,789.0
49.25,0.5,789.5
49.333,0.5,790.0
49.417,1.0,791.0
49.5,0.5,791.5
49.583,0.5,792.0
49.667,1.5,793.5
49.75,1.0,794.5
49.833,0.5,795.0
49.917,0.5,795.5
50.0,1.0,796.5
50.083,0.0,796.5
50.167,1.0,797.5
50.25,0.5,798.0
50.333,1.5,799.5
50.417,0.0,799.5
50.5,1.0,800.5
50.583,0.5,801.0
50.667,0.5,801.5
50.75,0.5,802.0
50.833,0.0,802.0
50.917,1.5,803.5
51.0,1.5,805.0
51.083,0.5,805.5
51.167,1.0,806.5
51.25,0.5,807.0
51.333,0.5,807.5
51.417,1.0,808.5
51.5,1.0,809.5
51.583,0.5,810.0
51.667,1.0,811.0
51.75,0.5,811.5
51.833,1.0,812.5
51.917,1.0,813.5
52.0,0.5,814.0
52.083,1.0,815.0
52.167,0.5,815.5
52.25,1.0,816.5
52.333,1.0,817.5
52.417,1.0,818.5
52.5,1.0,819.5
52.583,1.0,820.5
52.667,1.0,821.5
52.75,0.5,822.0
52.833,0.5,822.5
52.917,1.0,823.5
53.0,1.0,824.5
53.083,0.5,825.0
53.167,0.0,825.0
53.25,0.0,825.0
53.333,1.0,826.0
53.417,0.5,826.5
53.5,1.5,828.0
53.583,0.5,828.5
53.667,0.5,829.0
53.75,0.5,829.5
53.833,1.0,830.5
53.917,1.0,831.5
54.0,1.0,832.5
54.083,1.5,834.0
54.167,0.5,834.5
54.25,0.5,835.0
54.333,0.5,835.5
54.417,1.0,836.5
54.5,1.0,837.5
54.583,1.0,838.5
54.667,0.0,838.5
54.75,1.0,839.5
54.833,1.5,841.0
54.917,1.5,842.5
55.0,0.5,843.0
55.083,0.5,843.5
55.167,0.5,844.0
55.25,0.5,844.5
55.333,0.0,844.5
55.417,1.5,846.0
55.5,0.5,846.5
55.583,0.5,847.0
55.667,0.0,847.0
55.75,0.5,847.5
55.833,0.0,847.5
55.917,1.0,848.5
56.0,1.0,849.5
56.083,0.5,850.0
56.167,1.0,851.0
56.25,0.5,851.5
56.333,0.0,851.5
56.417,1.5,853.0
56.5,0.0,853.0
56.583,1.0,854.0
56.667,0.5,854.5
56.75,0.5,855.0
56.833,0.5,855.5
56.917,0.5,856.0
57.0,0.5,856.5
57.083,0.5,857.0
57.167,0.5,857.5
57.25,1.0,858.5
57.333,1.5,860.0
57.417,2.0,862.0
57.5,0.5,862.5
57.583,0.0,862.5
57.667,1.5,864.0
57.75,1.5,865.5
57.833,0.5,866.0
57.917,1.0,867.0
58.0,0.5,867.5
58.083,0.0,867.5
58.167,0.5,868.0
58.25,0.5,868.5
58.333,0.5,869.0
58.417,0.5,869.5
58.5,0.5,870.0
58.583,0.0,870.0
58.667,0.0,870.0
58.75,0.5,870.5
58.833,2.0,872.5
58.917,1.5,874.0
59.0,0.0,874.0
59.083,0.0,874.0
59.167,0.5,874.5
59.25,1.0,875.5
59.333,0.5,876.0
59.417,1.0,877.0
59.5,1.0,878.0
59.583,0.5,878.5
59.667,1.0,879.5
59.75,0.5,880.0
59.833,1.5,881.5
59.917,0.0,881.5
60.0,1.0,882.5
60.083,0.5,883.0
60.167,0.5,883.5
60.25,0.5,884.0
60.333,0.5,884.5
60.417,0.5,885.0
60.5,1.0,886.0
60.583,1.0,887.0
60.667,1.0,888.0
60.75,0.5,888.5
60.833,1.5,890.0
60.917,0.5,890.5
61.0,0.5,891.0
61.083,1.0,892.0
61.167,0.0,892.0
61.25,0.5,892.5
61.333,1.0,893.5
61.417,1.5,895.0
61.5,1.5,896.5
61.583,0.0,896.5
61.667,0.5,897.0
61.75,0.5,897.5
61.833,1.0,898.5
61.917,1.5,900.0
62.0,0.5,900.5
62.083,1.0,901.5
62.167,0.5,902.0
62.25,1.5,903.5
62.333,0.0,903.5
62.417,0.5,904.0
62.5,0.5,904.5
62.583,0.0,904.5
62.667,0.0,904.5
62.75,1.0,905.5
62.833,0.5,906.0
62.917,0.5,906.5
63.0,0.0,906.5
63.083,1.5,908.0
63.167,1.5,909.5
63.25,0.5,910.0
63.333,0.5,910.5
63.417,1.0,911.5
63.5,0.5,912.0
63.583,1.0,913.0
63.667,2.0,915.0
63.75,0.0,915.0
63.833,1.5,916.5
63.917,1.5,918.0
64.0,2.0,920.0
64.083,1.0,921.0
64.167,0.0,921.0
64.25,0.5,921.5
64.333,0.0,921.5
64.417,1.5,923.0
64.5,0.0,923.0
64.583,2.0,925.0
64.667,1.0,926.0
64.75,1.5,927.5
64.833,0.5,928.0
64.917,0.5,928.5
65.0,0.5,929.0
65.083,0.0,929.0
65.167,0.5,929.5
65.25,1.5,931.0
65.333,2.0,933.0
65.417,1.0,934.0
65.5,1.5,935.5
65.583,2.0,937.5
65.667,1.0,938.5
65.75,0.0,938.5
65.833,1.0,939.5
65.917,1.0,940.5
66.0,0.5,941.0
66.083,0.5,941.5
66.167,1.0,942.5
66.25,1.0,943.5
66.333,1.0,944.5
66.417,2.5,947.0
66.5,1.0,948.0
66.583,1.0,949.0
66.667,1.0,950.0
66.75,0.0,950.0
66.833,0.0,950.0
66.917,0.5,950.5
67.0,0.5,951.0
67.083,1.5,952.5
67.167,1.0,953.5
67.25,1.0,954.5
67.333,1.0,955.5
67.417,1.0,956.5
67.5,0.5,957.0
67.583,1.0,958.0
67.667,1.0,959.0
67.75,1.5,960.5
67.833,1.0,961.5
67.917,1.5,963.0
68.0,1.0,964.0
68.083,0.5,964.5
68.167,0.5,965.0
68.25,0.5,965.5
68.333,1.0,966.5
68.417,2.0,968.5
68.5,1.5,970.0
68.583,0.5,970.5
68.667,1.0,971.5
68.75,0.5,972.0
68.833,0.0,972.0
68.917,1.0,973.0
69.0,1.5,974.5
69.083,2.0,976.5
69.167,2.5,979.0
69.25,0.5,979.5
69.333,1.0,980.5
69.417,0.5,981.0
69.5,0.0,981.0
69.583,0.5,981.5
69.667,1.5,983.0
69.75,1.5,984.5
69.833,1.0,985.5
69.917,1.0,986.5
70.0,1.5,988.0
70.083,0.0,988.0
70.167,2.0,990.0
70.25,0.5,990.5
70.333,0.5,991.0
70.417,1.0,992.0
70.5,0.5,992.5
70.583,1.5,994.0
70.667,1.5,995.5
70.75,1.5,997.0
70.833,2.0,999.0
70.917,0.5,999.5
71.0,1.0,1000.5
71.083,0.5,1001.0
71.167,1.5,1002.5
71.25,0.5,1003.0
71.333,2.0,1005.0
71.417,1.5,1006.5
71.5,1.5,1008.0
71.583,1.5,1009.5
71.667,2.5,1012.0
71.75,1.5,1013.5
71.833,1.0,1014.5
71.917,0.5,1015.0
72.0,1.0,1016.0
72.083,1.0,1017.0
72.167,2.0,1019.0
72.25,1.0,1020.0
72.333,1.5,1021.5
72.417,0.0,1021.5
72.5,1.5,1023.0
72.583,0.5,1023.5
72.667,2.0,1025.5
72.75,2.0,1027.5
72.833,1.5,1029.0
72.917,0.5,1029.5
73.0,1.5,1031.0
73.083,0.5,1031.5
73.167,1.0,1032.5
73.25,0.5,1033.0
73.333,2.0,1035.0
73.417,0.5,1035.5
73.5,1.5,1037.0
73.583,1.0,1038.0
73.667,1.5,1039.5
73.75,1.0,1040.5
73.833,1.5,1042.0
73.917,2.0,1044.0
74.0,1.5,1045.5
74.083,1.0,1046.5
74.167,0.0,1046.5
74.25,0.5,1047.0
74.333,0.5,1047.5
74.417,0.5,1048.0
74.5,0.5,1048.5
74.583,0.5,1049.0
74.667,1.0,1050.0
74.75,1.0,1051.0
74.833,1.0,1052.0
74.917,1.5,1053.5
75.0,1.0,1054.5
75.083,0.5,1055.0
75.167,0.5,1055.5
75.25,0.0,1055.5
75.333,0.5,1056.0
75.417,1.0,1057.0
75.5,0.0,1057.0
75.583,1.0,1058.0
75.667,1.0,1059.0
75.75,1.0,1060.0
75.833,1.0,1061.0
75.917,1.0,1062.0
76.0,0.5,1062.5
76.083,1.5,1064.0
76.167,0.5,1064.5
76.25,1.0,1065.5
76.333,1.5,1067.0
76.417,2.0,1069.0
76.5,0.5,1069.5
76.583,1.0,1070.5
76.667,1.0,1071.5
76.75,0.0,1071.5
76.833,0.5,1072.0
76.917,0.5,1072.5
77.0,1.0,1073.5
77.083,1.0,1074.5
77.167,1.5,1076.0
77.25,1.5,1077.5
77.333,1.0,1078.5
77.417,1.0,1079.5
77.5,1.5,1081.0
77.583,1.5,1082.5
77.667,1.0,1083.5
77.75,0.5,1084.0
77.833,0.0,1084.0
77.917,0.0,1084.0
78.0,0.0,1084.0
78.083,0.5,1084.5
78.167,1.0,1085.5
78.25,0.5,1086.0
78.333,0.5,1086.5
78.417,1.0,1087.5
78.5,0.0,1087.5
78.583,0.5,1088.0
78.667,1.0,1089.0
78.75,1.0,1090.0
78.833,1.5,1091.5
78.917,0.5,1092.0
79.0,1.5,1093.5
79.083,1.0,1094.5
79.167,1.0,1095.5
79.25,1.0,1096.5
79.333,0.0,1096.5
79.417,0.0,1096.5
79.5,0.5,1097.0
79.583,0.5,1097.5
79.667,0.5,1098.0
79.75,0.5,1098.5
79.833,0.0,1098.5
79.917,1.0,1099.5
80.0,1.5,1101.0
80.083,0.5,1101.5
80.167,1.5,1103.0
80.25,1.0,1104.0
80.333,1.0,1105.0
80.417,1.5,1106.5
80.5,1.5,1108.0
80.583,0.5,1108.5
80.667,1.0,1109.5
80.75,0.5,1110.0
80.833,0.5,1110.5
80.917,0.5,1111.0
81.0,1.0,1112.0
81.083,0.0,1112.0
81.167,0.5,1112.5
81.25,1.0,1113.5
81.333,0.0,1113.5
81.417,1.0,1114.5
81.5,1.5,1116.0
81.583,0.0,1116.0
81.667,0.5,1116.5
81.75,1.0,1117.5
81.833,1.0,1118.5
81.917,0.5,1119.0
82.0,1.5,1120.5
82.083,0.5,1121.0
82.167,2.0,1123.0
82.25,0.5,1123.5
82.333,0.5,1124.0
82.417,1.5,1125.5
82.5,0.5,1126.0
82.583,1.5,1127.5
82.667,1.5,1129.0
82.75,0.5,1129.5
82.833,0.0,1129.5
82.917,2.0,1131.5
83.0,2.0,1133.5
83.083,0.5,1134.0
83.167,0.5,1134.5
83.25,0.0,1134.5
83.333,0.0,1134.5
83.417,0.0,1134.5
83.5,0.0,1134.5
83.583,0.5,1135.0
83.667,0.5,1135.5
83.75,1.0,1136.5
83.833,0.5,1137.0
83.917,0.5,1137.5
84.0,0.0,1137.5
84.083,0.5,1138.0
84.167,0.5,1138.5
84.25,0.5,1139.0
84.333,1.0,1140.0
84.417,1.0,1141.0
84.5,0.0,1141.0
84.583,0.0,1141.0
84.667,0.0,1141.0
84.75,0.5,1141.5
84.833,1.5,1143.0
84.917,0.5,1143.5
85.0,0.5,1144.0
85.083,0.5,1144.5
85.167,1.0,1145.5
85.25,1.0,1146.5
85.333,1.0,1147.5
85.417,1.0,1148.5
85.5,0.5,1149.0
85.583,1.5,1150.5
85.667,1.0,1151.5
85.75,1.0,1152.5
85.833,0.5,1153.0
85.917,1.5,1154.5
86.0,0.5,1155.0
86.083,2.0,1157.0
86.167,0.5,1157.5
86.25,1.0,1158.5
86.333,1.5,1160.0
86.417,1.5,1161.5
86.5,0.5,1162.0
86.583,0.5,1162.5
86.667,0.0,1162.5
86.75,0.0,1162.5
86.833,0.5,1163.0
86.917,0.0,1163.0
87.0,2.0,1165.0
87.083,1.5,1166.5
87.167,1.0,1167.5
87.25,1.0,1168.5
87.333,1.0,1169.5
87.417,0.5,1170.0
87.5,0.5,1170.5
87.583,0.5,1171.0
87.667,0.5,1171.5
87.75,1.0,1172.5
87.833,1.0,1173.5
87.917,0.5,1174.0
88.0,1.0,1175.0
88.083,0.5,1175.5
88.167,1.0,1176.5
88.25,1.0,1177.5
88.333,0.5,1178.0
88.417,1.5,1179.5
88.5,1.0,1180.5
88.583,0.0,1180.5
88.667,0.5,1181.0
88.75,0.0,1181.0
88.833,0.5,1181.5
88.917,0.5,1182.0
89.0,0.5,1182.5
89.083,1.5,1184.0
89.167,0.5,1184.5
89.25,2.0,1186.5
89.333,1.0,1187.5
89.417,0.5,1188.0
89.5,0.5,1188.5
89.583,0.5,1189.0
89.667,0.5,1189.5
89.75,1.0,1190.5
89.833,0.5,1191.0
89.917,0.5,1191.5
90.0,0.0,1191.5
90.083,1.0,1192.5
90.167,0.5,1193.0
90.25,1.5,1194.5
90.333,0.5,1195.0
90.417,1.0,1196.0
90.5,0.5,1196.5
90.583,0.0,1196.5
90.667,0.5,1197.0
90.75,0.0,1197.0
90.833,0.0,1197.0
90.917,1.0,1198.0
91.0,1.0,1199.0
91.083,0.0,1199.0
91.167,1.0,1200.0
91.25,0.5,1200.5
91.333,0.5,1201.0
91.417,0.0,1201.0
91.5,1.0,1202.0
91.583,1.5,1203.5
91.667,0.5,1204.0
91.75,0.5,1204.5
91.833,1.5,1206.0
91.917,0.0,1206.0
92.0,0.0,1206.0
92.083,0.5,1206.5
92.167,1.0,1207.5
92.25,0.5,1208.0
92.333,0.5,1208.5
92.417,1.0,1209.5
92.5,0.5,1210.0
92.583,0.5,1210.5
92.667,0.5,1211.0
92.75,0.5,1211.5
92.833,0.5,1212.0
92.917,0.5,1212.5
93.0,1.0,1213.5
93.083,0.5,1214.0
93.167,1.0,1215.0
93.25,0.5,1215.5
93.333,0.0,1215.5
93.417,0.5,1216.0
93.5,0.0,1216.0
93.583,1.0,1217.0
93.667,0.5,1217.5
93.75,0.5,1218.0
93.833,0.0,1218.0
93.917,0.5,1218.5
94.0,0.5,1219.0
94.083,0.5,1219.5
94.167,1.0,1220.5
94.25,0.0,1220.5
94.333,1.0,1221.5
94.417,0.5,1222.0
94.5,0.5,1222.5
94.583,0.5,1223.0
94.667,0.5,1223.5
94.75,0.5,1224.0
94.833,0.0,1224.0
94.917,1.0,1225.0
95.0,1.0,1226.0
95.083,0.5,1226.5
95.167,0.5,1227.0
