time,A,B,P12,P23,current_lorry
9.333,55.0,47.5,65.0,45.0,8
9.417,57.5,47.5,67.5,45.0,8
9.5,57.5,47.5,67.5,45.0,8
9.583,60.0,47.5,67.5,45.0,8
9.667,60.0,47.5,67.5,45.0,8
9.75,60.0,47.5,70.0,45.0,8
9.833,62.5,47.5,70.0,45.0,8
9.917,62.5,47.5,70.0,45.0,8
10.0,62.5,47.5,72.5,45.0,8
10.083,65.0,47.5,72.5,47.5,8
10.167,65.0,50.0,72.5,47.5,8
10.25,65.0,50.0,72.5,47.5,8
10.333,67.5,50.0,72.5,50.0,8
10.417,67.5,52.5,72.5,50.0,8
10.5,67.5,52.5,75.0,50.0,8
10.583,67.5,52.5,75.0,50.0,8
10.667,67.5,52.5,75.0,52.5,8
10.75,67.5,55.0,75.0,52.5,8
10.833,67.5,55.0,75.0,52.5,8
10.917,67.5,55.0,77.5,55.0,8
11.0,67.5,57.5,77.5,55.0,8
11.083,67.5,57.5,77.5,55.0,8
11.167,67.5,57.5,77.5,55.0,8
11.25,67.5,60.0,77.5,55.0,8
11.333,67.5,60.0,77.5,57.5,8
11.417,67.5,60.0,80.0,57.5,8
11.5,67.5,62.5,80.0,57.5,8
11.583,67.5,62.5,80.0,60.0,8
11.667,67.5,62.5,80.0,60.0,8
11.75,67.5,62.5,80.0,60.0,8
11.833,70.0,65.0,80.0,62.5,8
11.917,70.0,65.0,82.5,62.5,8
12.0,70.0,65.0,82.5,62.5,8
12.083,72.5,67.5,82.5,62.5,8
12.167,72.5,67.5,82.5,62.5,8
12.25,72.5,67.5,82.5,62.5,8
12.333,75.0,67.5,82.5,62.5,8
12.417,75.0,67.5,85.0,62.5,8
12.5,75.0,67.5,85.0,62.5,8
12.583,75.0,67.5,85.0,62.5,8
12.667,75.0,67.5,87.5,62.5,8
12.75,77.5,67.5,87.5,62.5,8
12.833,77.5,67.5,90.0,62.5,8
12.917,80.0,67.5,90.0,65.0,8
13.0,80.0,67.5,90.0,65.0,8
13.083,80.0,70.0,90.0,65.0,8
13.167,80.0,70.0,90.0,67.5,8
13.25,80.0,70.0,90.0,67.5,8
13.333,80.0,72.5,92.5,67.5,8
13.417,80.0,72.5,92.5,67.5,8
13.5,80.0,72.5,92.5,70.0,8
13.583,80.0,72.5,92.5,70.0,8
13.667,80.0,72.5,95.0,70.0,8
13.75,82.5,75.0,95.0,72.5,8
13.833,82.5,77.5,95.0,72.5,8
13.917,82.5,77.5,95.0,72.5,8
14.0,82.5,77.5,95.0,72.5,8
14.083,82.5,77.5,95.0,72.5,8
14.167,82.5,77.5,95.0,72.5,8
14.25,85.0,77.5,97.5,72.5,8
14.333,85.0,77.5,97.5,72.5,8
14.417,85.0,77.5,97.5,72.5,8
14.5,85.0,77.5,100.0,75.0,8
14.583,85.0,80.0,100.0,75.0,8
14.667,85.0,80.0,100.0,77.5,8
14.75,85.0,82.5,100.0,77.5,8
14.833,85.0,82.5,100.0,77.5,8
14.917,87.5,82.5,100.0,80.0,8
15.0,87.5,85.0,100.0,80.0,8
15.083,87.5,85.0,100.0,80.0,8
15.167,90.0,85.0,100.0,80.0,8
15.25,90.0,87.5,100.0,80.0,8
15.333,90.0,87.5,100.0,80.0,8
15.417,90.0,87.5,100.0,80.0,8
15.5,90.0,87.5,100.0,80.0,8
15.583,90.0,87.5,100.0,80.0,8
15.667,90.0,87.5,100.0,80.0,8
15.75,90.0,87.5,100.0,80.0,8
15.833,90.0,87.5,100.0,80.0,8
15.917,90.0,87.5,100.0,80.0,8
16.0,90.0,87.5,100.0,80.0,8
16.083,90.0,87.5,100.0,80.0,8
16.167,90.0,87.5,100.0,80.0,8
16.25,90.0,87.5,100.0,80.0,8
16.333,90.0,87.5,100.0,80.0,8
16.417,90.0,87.5,100.0,80.0,8
16.5,90.0,87.5,100.0,80.0,8
16.583,90.0,87.5,100.0,80.0,8
16.667,90.0,87.5,100.0,80.0,8
16.75,90.0,87.5,100.0,80.0,8
16.833,90.0,87.5,100.0,80.0,8
16.917,90.0,87.5,100.0,80.0,8
17.0,90.0,87.5,100.0,80.0,8
17.083,90.0,87.5,100.0,80.0,8
17.167,90.0,87.5,100.0,80.0,8
17.25,90.0,87.5,100.0,80.0,8
17.333,90.0,87.5,100.0,80.0,8
17.417,90.0,87.5,100.0,80.0,8
17.5,90.0,87.5,100.0,80.0,8
17.583,90.0,87.5,100.0,80.0,8
17.667,90.0,87.5,100.0,80.0,8
17.75,90.0,87.5,100.0,80.0,8
17.833,90.0,87.5,100.0,80.0,8
17.917,90.0,87.5,100.0,80.0,8
18.0,90.0,87.5,100.0,80.0,8
18.083,90.0,87.5,100.0,80.0,8
18.167,90.0,87.5,100.0,80.0,8
18.25,90.0,87.5,100.0,80.0,8
18.333,90.0,87.5,100.0,80.0,8
18.417,90.0,87.5,100.0,80.0,8
18.5,90.0,87.5,100.0,80.0,8
18.583,90.0,87.5,100.0,80.0,8
18.667,90.0,87.5,100.0,80.0,8
18.75,90.0,87.5,100.0,80.0,8
18.833,90.0,87.5,100.0,80.0,8
18.917,90.0,87.5,100.0,80.0,8
19.0,90.0,87.5,100.0,80.0,8
19.083,90.0,87.5,100.0,80.0,8
19.167,90.0,87.5,100.0,80.0,8
19.25,90.0,87.5,100.0,80.0,8
19.333,90.0,87.5,100.0,80.0,8
19.417,90.0,87.5,100.0,80.0,8
19.5,90.0,87.5,100.0,80.0,8
19.583,90.0,87.5,100.0,80.0,8
19.667,90.0,87.5,100.0,80.0,8
19.75,90.0,87.5,100.0,80.0,8
19.833,90.0,87.5,100.0,80.0,8
19.917,90.0,87.5,100.0,80.0,8
20.0,90.0,87.5,100.0,80.0,8
20.083,90.0,87.5,100.0,80.0,8
20.167,90.0,87.5,100.0,80.0,8
20.25,90.0,87.5,100.0,80.0,8
20.333,90.0,87.5,100.0,80.0,8
20.417,90.0,87.5,100.0,80.0,8
20.5,90.0,87.5,100.0,80.0,8
20.583,90.0,87.5,100.0,80.0,8
20.667,90.0,87.5,100.0,80.0,8
20.75,90.0,87.5,100.0,80.0,8
20.833,90.0,87.5,100.0,80.0,8
20.917,90.0,87.5,100.0,80.0,8
21.0,90.0,87.5,100.0,80.0,8
21.083,90.0,87.5,100.0,80.0,8
21.167,90.0,87.5,100.0,80.0,8
21.25,90.0,87.5,100.0,80.0,8
21.333,90.0,87.5,100.0,80.0,8
21.417,90.0,87.5,100.0,80.0,8
21.5,90.0,87.5,100.0,80.0,8
21.583,90.0,87.5,100.0,80.0,8
21.667,90.0,87.5,100.0,80.0,8
21.75,90.0,87.5,100.0,80.0,8
21.833,90.0,87.5,100.0,80.0,8
21.917,90.0,87.5,100.0,80.0,8
22.0,90.0,87.5,100.0,80.0,8
22.083,90.0,87.5,100.0,80.0,8
22.167,90.0,87.5,100.0,80.0,8
22.25,90.0,87.5,100.0,80.0,8
22.333,90.0,87.5,100.0,80.0,8
22.417,90.0,87.5,100.0,80.0,8
22.5,90.0,87.5,100.0,80.0,8
22.583,90.0,87.5,100.0,80.0,8
22.667,90.0,87.5,100.0,80.0,8
22.75,90.0,87.5,100.0,80.0,8
22.833,90.0,87.5,100.0,80.0,8
22.917,90.0,87.5,100.0,80.0,8
23.0,90.0,87.5,100.0,80.0,8
23.083,90.0,87.5,100.0,80.0,8
23.167,90.0,87.5,100.0,80.0,8
23.25,90.0,87.5,100.0,80.0,8
23.333,90.0,87.5,100.0,80.0,8
23.417,90.0,87.5,100.0,80.0,8
23.5,90.0,87.5,100.0,80.0,8
23.583,90.0,87.5,100.0,80.0,8
23.667,90.0,87.5,100.0,80.0,8
23.75,90.0,87.5,100.0,80.0,8
23.833,90.0,87.5,100.0,80.0,8
23.917,90.0,87.5,100.0,80.0,8
24.0,90.0,87.5,100.0,80.0,8
24.083,90.0,87.5,100.0,80.0,8
24.167,90.0,87.5,100.0,80.0,8
24.25,90.0,87.5,100.0,80.0,8
24.333,90.0,87.5,100.0,80.0,8
24.417,90.0,87.5,100.0,80.0,8
24.5,90.0,87.5,100.0,80.0,8
24.583,90.0,87.5,100.0,80.0,8
24.667,90.0,87.5,100.0,80.0,8
24.75,90.0,87.5,100.0,80.0,8
24.833,90.0,87.5,100.0,80.0,8
24.917,90.0,87.5,100.0,80.0,8
25.0,90.0,87.5,100.0,80.0,8
25.083,90.0,87.5,100.0,80.0,8
25.167,90.0,87.5,100.0,80.0,8
25.25,90.0,87.5,100.0,80.0,8
25.333,90.0,87.5,100.0,80.0,8
25.417,90.0,87.5,100.0,80.0,8
25.5,90.0,87.5,100.0,80.0,8
25.583,90.0,87.5,100.0,80.0,8
25.667,90.0,87.5,100.0,80.0,8
25.75,90.0,87.5,100.0,80.0,8
25.833,90.0,87.5,100.0,80.0,8
25.917,90.0,87.5,100.0,80.0,8
26.0,90.0,87.5,100.0,80.0,8
26.083,90.0,87.5,100.0,80.0,8
26.167,90.0,87.5,100.0,80.0,8
26.25,90.0,87.5,100.0,80.0,8
26.333,90.0,87.5,100.0,80.0,8
26.417,90.0,87.5,100.0,80.0,8
26.5,90.0,87.5,100.0,80.0,8
26.583,90.0,87.5,100.0,80.0,8
26.667,90.0,87.5,100.0,80.0,8
26.75,90.0,87.5,100.0,80.0,8
26.833,90.0,87.5,100.0,80.0,8
26.917,90.0,87.5,100.0,80.0,8
27.0,90.0,87.5,100.0,80.0,8
27.083,90.0,87.5,100.0,80.0,8
27.167,90.0,87.5,100.0,80.0,8
27.25,90.0,87.5,100.0,80.0,8
27.333,90.0,87.5,100.0,80.0,8
27.417,90.0,87.5,100.0,80.0,8
27.5,90.0,87.5,100.0,80.0,8
27.583,90.0,87.5,100.0,80.0,8
27.667,90.0,87.5,100.0,80.0,8
27.75,90.0,87.5,100.0,80.0,8
27.833,90.0,87.5,100.0,80.0,8
27.917,90.0,87.5,100.0,80.0,8
28.0,90.0,87.5,100.0,80.0,8
28.083,90.0,87.5,100.0,80.0,8
28.167,90.0,87.5,100.0,80.0,8
28.25,90.0,87.5,100.0,80.0,8
28.333,90.0,87.5,100.0,80.0,8
28.417,90.0,87.5,100.0,80.0,8
28.5,90.0,87.5,100.0,80.0,8
28.583,90.0,87.5,100.0,80.0,8
28.667,90.0,87.5,100.0,80.0,8
28.75,90.0,87.5,100.0,80.0,8
28.833,90.0,87.5,100.0,80.0,8
28.917,90.0,87.5,100.0,80.0,8
29.0,90.0,87.5,100.0,80.0,8
29.083,90.0,87.5,100.0,80.0,8
29.167,90.0,87.5,100.0,80.0,8
29.25,90.0,87.5,100.0,80.0,8
29.333,90.0,87.5,100.0,80.0,8
29.417,90.0,87.5,100.0,80.0,8
29.5,90.0,87.5,100.0,80.0,8
29.583,90.0,87.5,100.0,80.0,8
29.667,90.0,87.5,100.0,80.0,8
29.75,90.0,87.5,100.0,80.0,8
29.833,90.0,87.5,100.0,80.0,8
29.917,90.0,87.5,100.0,80.0,8
30.0,90.0,87.5,100.0,80.0,8
30.083,90.0,87.5,100.0,80.0,8
30.167,90.0,87.5,100.0,80.0,8
30.25,90.0,87.5,100.0,80.0,8
30.333,90.0,87.5,100.0,80.0,8
30.417,90.0,87.5,100.0,80.0,8
30.5,90.0,87.5,100.0,80.0,8
30.583,90.0,87.5,100.0,80.0,8
30.667,90.0,87.5,100.0,80.0,8
30.75,90.0,87.5,100.0,80.0,8
30.833,90.0,87.5,100.0,80.0,8
30.917,90.0,87.5,100.0,80.0,8
31.0,90.0,87.5,100.0,80.0,8
31.083,90.0,87.5,100.0,80.0,8
31.167,90.0,87.5,100.0,80.0,8
31.25,90.0,87.5,100.0,80.0,8
31.333,90.0,87.5,100.0,80.0,8
31.417,90.0,87.5,100.0,80.0,8
31.5,90.0,87.5,100.0,80.0,8
31.583,90.0,87.5,100.0,80.0,8
31.667,90.0,87.5,100.0,80.0,8
31.75,90.0,87.5,100.0,80.0,8
31.833,90.0,87.5,100.0,80.0,8
31.917,90.0,87.5,100.0,80.0,8
32.0,90.0,87.5,100.0,80.0,8
32.083,90.0,87.5,100.0,80.0,8
32.167,90.0,87.5,100.0,80.0,8
32.25,90.0,87.5,100.0,80.0,8
32.333,90.0,87.5,100.0,80.0,8
32.417,90.0,87.5,100.0,80.0,8
32.5,90.0,87.5,100.0,80.0,8
32.583,90.0,87.5,100.0,80.0,8
32.667,90.0,87.5,100.0,80.0,8
32.75,90.0,87.5,100.0,80.0,8
32.833,90.0,87.5,100.0,80.0,8
32.917,90.0,87.5,100.0,80.0,8
33.0,90.0,87.5,100.0,80.0,8
33.083,90.0,87.5,100.0,80.0,8
33.167,90.0,87.5,100.0,80.0,8
33.25,90.0,87.5,100.0,80.0,8
33.333,90.0,87.5,100.0,80.0,8
33.417,90.0,87.5,100.0,80.0,8
33.5,90.0,87.5,100.0,80.0,8
33.583,90.0,87.5,100.0,80.0,8
33.667,90.0,87.5,100.0,80.0,8
33.75,90.0,87.5,100.0,80.0,8
33.833,90.0,87.5,100.0,80.0,8
33.917,90.0,87.5,100.0,80.0,8
34.0,90.0,87.5,100.0,80.0,8
34.083,90.0,87.5,100.0,80.0,8
34.167,90.0,87.5,100.0,80.0,8
34.25,90.0,87.5,100.0,80.0,8
34.333,90.0,87.5,100.0,80.0,8
34.417,90.0,87.5,100.0,80.0,8
34.5,90.0,87.5,100.0,80.0,8
34.583,90.0,87.5,100.0,80.0,8
34.667,90.0,87.5,100.0,80.0,8
34.75,90.0,87.5,100.0,80.0,8
34.833,90.0,87.5,100.0,80.0,8
34.917,90.0,87.5,100.0,80.0,8
35.0,90.0,87.5,100.0,80.0,8
35.083,90.0,87.5,100.0,80.0,8
35.167,90.0,87.5,100.0,80.0,8
35.25,90.0,87.5,100.0,80.0,8
35.333,90.0,87.5,100.0,80.0,8
35.417,90.0,87.5,100.0,80.0,8
35.5,90.0,87.5,100.0,80.0,8
35.583,90.0,87.5,100.0,80.0,8
35.667,90.0,87.5,100.0,80.0,8
35.75,90.0,87.5,100.0,80.0,8
35.833,90.0,87.5,100.0,80.0,8
35.917,90.0,87.5,100.0,80.0,8
36.0,90.0,87.5,100.0,80.0,8
36.083,90.0,87.5,100.0,80.0,8
36.167,90.0,87.5,100.0,80.0,8
36.25,90.0,87.5,100.0,80.0,8
36.333,90.0,87.5,100.0,80.0,8
36.417,90.0,87.5,100.0,80.0,8
36.5,90.0,87.5,100.0,80.0,8
36.583,90.0,87.5,100.0,80.0,8
36.667,90.0,87.5,100.0,80.0,8
36.75,90.0,87.5,100.0,80.0,8
36.833,90.0,87.5,100.0,80.0,8
36.917,90.0,87.5,100.0,80.0,8
37.0,90.0,87.5,100.0,80.0,8
37.083,90.0,87.5,100.0,80.0,8
37.167,90.0,87.5,100.0,80.0,8
37.25,90.0,87.5,100.0,80.0,8
37.333,90.0,87.5,100.0,80.0,8
37.417,90.0,87.5,100.0,80.0,8
37.5,90.0,87.5,100.0,80.0,8
37.583,90.0,87.5,100.0,80.0,8
37.667,90.0,87.5,100.0,80.0,8
37.75,90.0,87.5,100.0,80.0,8
37.833,90.0,87.5,100.0,80.0,8
37.917,90.0,87.5,100.0,80.0,8
38.0,90.0,87.5,100.0,80.0,8
38.083,90.0,87.5,100.0,80.0,8
38.167,90.0,87.5,100.0,80.0,8
38.25,90.0,87.5,100.0,80.0,8
38.333,90.0,87.5,100.0,80.0,8
38.417,90.0,87.5,100.0,80.0,8
38.5,90.0,87.5,100.0,80.0,8
38.583,90.0,87.5,100.0,80.0,8
38.667,90.0,87.5,100.0,80.0,8
38.75,90.0,87.5,100.0,80.0,8
38.833,90.0,87.5,100.0,80.0,8
38.917,90.0,87.5,100.0,80.0,8
39.0,90.0,87.5,100.0,80.0,8
39.083,90.0,87.5,100.0,80.0,8
39.167,90.0,87.5,100.0,80.0,8
39.25,90.0,87.5,100.0,80.0,8
39.333,90.0,87.5,100.0,80.0,8
39.417,90.0,87.5,100.0,80.0,8
39.5,90.0,87.5,100.0,80.0,8
39.583,90.0,87.5,100.0,80.0,8
39.667,90.0,87.5,100.0,80.0,8
39.75,90.0,87.5,100.0,80.0,8
39.833,90.0,87.5,100.0,80.0,8
39.917,90.0,87.5,100.0,80.0,8
40.0,90.0,87.5,100.0,80.0,8
40.083,90.0,87.5,100.0,80.0,8
40.167,90.0,87.5,100.0,80.0,8
40.25,90.0,87.5,100.0,80.0,8
40.333,90.0,87.5,100.0,80.0,8
40.417,90.0,87.5,100.0,80.0,8
40.5,90.0,87.5,100.0,80.0,8
40.583,90.0,87.5,100.0,80.0,8
40.667,90.0,87.5,100.0,80.0,8
40.75,90.0,87.5,100.0,80.0,8
40.833,90.0,87.5,100.0,80.0,8
40.917,90.0,87.5,100.0,80.0,8
41.0,90.0,87.5,100.0,80.0,8
41.083,90.0,87.5,100.0,80.0,8
41.167,90.0,87.5,100.0,80.0,8
41.25,90.0,87.5,100.0,80.0,8
41.333,90.0,87.5,100.0,80.0,8
41.417,90.0,87.5,100.0,80.0,8
41.5,90.0,87.5,100.0,80.0,8
41.583,90.0,87.5,100.0,80.0,8
41.667,90.0,87.5,100.0,80.0,8
41.75,90.0,87.5,100.0,80.0,8
41.833,90.0,87.5,100.0,80.0,8
41.917,90.0,87.5,100.0,80.0,8
42.0,90.0,87.5,100.0,80.0,8
42.083,90.0,87.5,100.0,80.0,8
42.167,90.0,87.5,100.0,80.0,8
42.25,90.0,87.5,100.0,80.0,8
42.333,90.0,87.5,100.0,80.0,8
42.417,90.0,87.5,100.0,80.0,8
42.5,90.0,87.5,100.0,80.0,8
42.583,90.0,87.5,100.0,80.0,8
42.667,90.0,87.5,100.0,80.0,8
42.75,90.0,87.5,100.0,80.0,8
42.833,90.0,87.5,100.0,80.0,8
42.917,90.0,87.5,100.0,80.0,8
43.0,90.0,87.5,100.0,80.0,8
43.083,90.0,87.5,100.0,80.0,8
43.167,90.0,87.5,100.0,80.0,8
43.25,90.0,87.5,100.0,80.0,8
43.333,90.0,87.5,100.0,80.0,8
43.417,90.0,87.5,100.0,80.0,8
43.5,90.0,87.5,100.0,80.0,8
43.583,90.0,87.5,100.0,80.0,8
43.667,90.0,87.5,100.0,80.0,8
43.75,90.0,87.5,100.0,80.0,8
43.833,90.0,87.5,100.0,80.0,8
43.917,90.0,87.5,100.0,80.0,8
44.0,90.0,87.5,100.0,80.0,8
44.083,90.0,87.5,100.0,80.0,8
44.167,90.0,87.5,100.0,80.0,8
44.25,90.0,87.5,100.0,80.0,8
44.333,90.0,87.5,100.0,80.0,8
44.417,90.0,87.5,100.0,80.0,8
44.5,90.0,87.5,100.0,80.0,8
44.583,90.0,87.5,100.0,80.0,8
44.667,90.0,87.5,100.0,80.0,8
44.75,90.0,87.5,100.0,80.0,8
44.833,90.0,87.5,100.0,80.0,8
44.917,90.0,87.5,100.0,80.0,8
45.0,90.0,87.5,100.0,80.0,8
45.083,90.0,87.5,100.0,80.0,8
45.167,90.0,87.5,100.0,80.0,8
45.25,90.0,87.5,100.0,80.0,8
45.333,90.0,87.5,100.0,80.0,8
45.417,90.0,87.5,100.0,80.0,8
45.5,90.0,87.5,100.0,80.0,8
45.583,90.0,87.5,100.0,80.0,8
45.667,90.0,87.5,100.0,80.0,8
45.75,90.0,87.5,100.0,80.0,8
45.833,90.0,87.5,100.0,80.0,8
45.917,90.0,87.5,100.0,80.0,8
46.0,90.0,87.5,100.0,80.0,8
46.083,90.0,87.5,100.0,80.0,8
46.167,90.0,87.5,100.0,80.0,8
46.25,90.0,87.5,100.0,80.0,8
46.333,90.0,87.5,100.0,80.0,8
46.417,90.0,87.5,100.0,80.0,8
46.5,90.0,87.5,100.0,80.0,8
46.583,90.0,87.5,100.0,80.0,8
46.667,90.0,87.5,100.0,80.0,8
46.75,90.0,87.5,100.0,80.0,8
46.833,90.0,87.5,100.0,80.0,8
46.917,90.0,87.5,100.0,80.0,8
47.0,90.0,87.5,100.0,80.0,8
47.083,90.0,87.5,100.0,80.0,8
47.167,90.0,87.5,100.0,80.0,8
47.25,90.0,87.5,100.0,80.0,8
47.333,90.0,87.5,100.0,80.0,8
47.417,90.0,87.5,100.0,80.0,8
47.5,90.0,87.5,100.0,80.0,8
47.583,90.0,87.5,100.0,80.0,8
47.667,90.0,87.5,100.0,80.0,8
47.75,90.0,87.5,100.0,80.0,8
47.833,90.0,87.5,100.0,80.0,8
47.917,90.0,87.5,100.0,80.0,8
48.0,90.0,87.5,100.0,80.0,8
48.083,90.0,87.5,100.0,80.0,8
48.167,90.0,87.5,100.0,80.0,8
48.25,90.0,87.5,100.0,80.0,8
48.333,90.0,87.5,100.0,80.0,8
48.417,90.0,87.5,100.0,80.0,8
48.5,90.0,87.5,100.0,80.0,8
48.583,90.0,87.5,100.0,80.0,8
48.667,90.0,87.5,100.0,80.0,8
48.75,90.0,87.5,100.0,80.0,8
48.833,90.0,87.5,100.0,80.0,8
48.917,90.0,87.5,100.0,80.0,8
49.0,90.0,87.5,100.0,80.0,8
49.083,90.0,87.5,100.0,80.0,8
49.167,90.0,87.5,100.0,80.0,8
49.25,90.0,87.5,100.0,80.0,8
49.333,90.0,87.5,100.0,80.0,8
49.417,90.0,87.5,100.0,80.0,8
49.5,90.0,87.5,100.0,80.0,8
49.583,90.0,87.5,100.0,80.0,8
49.667,90.0,87.5,100.0,80.0,8
49.75,90.0,87.5,100.0,80.0,8
49.833,90.0,87.5,100.0,80.0,8
49.917,90.0,87.5,100.0,80.0,8
50.0,90.0,87.5,100.0,80.0,8
50.083,90.0,87.5,100.0,80.0,8
50.167,90.0,87.5,100.0,80.0,8
50.25,90.0,87.5,100.0,80.0,8
50.333,90.0,87.5,100.0,80.0,8
50.417,90.0,87.5,100.0,80.0,8
50.5,90.0,87.5,100.0,80.0,8
50.583,90.0,87.5,100.0,80.0,8
50.667,90.0,87.5,100.0,80.0,8
50.75,90.0,87.5,100.0,80.0,8
50.833,90.0,87.5,100.0,80.0,8
50.917,90.0,87.5,100.0,80.0,8
51.0,90.0,87.5,100.0,80.0,8
51.083,90.0,87.5,100.0,80.0,8
51.167,90.0,87.5,100.0,80.0,8
51.25,90.0,87.5,100.0,80.0,8
51.333,90.0,87.5,100.0,80.0,8
51.417,90.0,87.5,100.0,80.0,8
51.5,90.0,87.5,100.0,80.0,8
51.583,90.0,87.5,100.0,80.0,8
51.667,90.0,87.5,100.0,80.0,8
51.75,90.0,87.5,100.0,80.0,8
51.833,90.0,87.5,100.0,80.0,8
51.917,90.0,87.5,100.0,80.0,8
52.0,90.0,87.5,100.0,80.0,8
52.083,90.0,87.5,100.0,80.0,8
52.167,90.0,87.5,100.0,80.0,8
52.25,90.0,87.5,100.0,80.0,8
52.333,90.0,87.5,100.0,80.0,8
52.417,90.0,87.5,100.0,80.0,8
52.5,90.0,87.5,100.0,80.0,8
52.583,90.0,87.5,100.0,80.0,8
52.667,90.0,87.5,100.0,80.0,8
52.75,90.0,87.5,100.0,80.0,8
52.833,90.0,87.5,100.0,80.0,8
52.917,90.0,87.5,100.0,80.0,8
53.0,90.0,87.5,100.0,80.0,8
