step,reward,cumulate reward
13.0,1.0,258.0
13.083,1.0,259.0
13.167,0.5,259.5
13.25,1.0,260.5
13.333,0.5,261.0
13.417,1.5,262.5
13.5,0.0,262.5
13.583,1.0,263.5
13.667,1.0,264.5
13.75,0.0,264.5
13.833,1.0,265.5
13.917,1.0,266.5
14.0,0.0,266.5
14.083,0.0,266.5
14.167,1.0,267.5
14.25,1.0,268.5
14.333,0.5,269.0
14.417,0.5,269.5
14.5,0.5,270.0
14.583,0.5,270.5
14.667,0.5,271.0
14.75,0.5,271.5
14.833,0.5,272.0
14.917,0.5,272.5
15.0,0.5,273.0
15.083,0.5,273.5
15.167,0.5,274.0
15.25,1.0,275.0
15.333,0.5,275.5
15.417,0.0,275.5
15.5,0.5,276.0
15.583,1.0,277.0
15.667,0.5,277.5
15.75,0.5,278.0
15.833,0.5,278.5
15.917,0.5,279.0
16.0,1.0,280.0
16.083,1.0,281.0
16.167,1.0,282.0
16.25,0.5,282.5
16.333,0.5,283.0
16.417,1.5,284.5
16.5,1.0,285.5
16.583,0.5,286.0
16.667,1.0,287.0
16.75,1.0,288.0
16.833,1.0,289.0
16.917,1.5,290.5
17.0,1.0,291.5
17.083,2.0,293.5
17.167,0.5,294.0
17.25,1.0,295.0
17.333,2.0,297.0
17.417,2.0,299.0
17.5,0.5,299.5
17.583,2.0,301.5
17.667,0.5,302.0
17.75,2.0,304.0
17.833,2.0,306.0
17.917,0.5,306.5
18.0,2.0,308.5
18.083,2.5,311.0
18.167,1.5,312.5
18.25,0.0,312.5
18.333,2.0,314.5
18.417,2.0,316.5
18.5,1.0,317.5
18.583,2.0,319.5
18.667,1.0,320.5
18.75,2.5,323.0
18.833,1.5,324.5
18.917,1.0,325.5
19.0,1.0,326.5
19.083,2.5,329.0
19.167,1.5,330.5
19.25,1.5,332.0
19.333,0.5,332.5
19.417,1.5,334.0
19.5,2.0,336.0
19.583,1.0,337.0
19.667,0.5,337.5
19.75,1.5,339.0
19.833,1.0,340.0
19.917,1.0,341.0
20.0,1.0,342.0
20.083,1.0,343.0
20.167,0.0,343.0
20.25,2.0,345.0
20.333,1.5,346.5
20.417,0.5,347.0
20.5,1.5,348.5
20.583,1.0,349.5
20.667,1.0,350.5
20.75,1.0,351.5
20.833,1.0,352.5
20.917,1.5,354.0
21.0,0.0,354.0
21.083,1.0,355.0
21.167,1.5,356.5
21.25,0.5,357.0
21.333,2.0,359.0
21.417,0.5,359.5
21.5,0.5,360.0
21.583,1.0,361.0
21.667,1.5,362.5
21.75,0.5,363.0
21.833,1.0,364.0
21.917,2.0,366.0
22.0,0.0,366.0
22.083,1.5,367.5
22.167,1.0,368.5
22.25,1.5,370.0
22.333,1.5,371.5
22.417,2.0,373.5
22.5,1.0,374.5
22.583,2.5,377.0
22.667,0.0,377.0
22.75,1.0,378.0
22.833,2.0,380.0
22.917,0.5,380.5
23.0,1.5,382.0
23.083,1.0,383.0
23.167,1.5,384.5
23.25,1.5,386.0
23.333,0.5,386.5
23.417,0.5,387.0
23.5,0.5,387.5
23.583,0.5,388.0
23.667,0.0,388.0
23.75,0.5,388.5
23.833,1.0,389.5
23.917,0.5,390.0
24.0,0.5,390.5
24.083,2.0,392.5
24.167,1.0,393.5
24.25,2.0,395.5
24.333,2.5,398.0
24.417,0.5,398.5
24.5,1.5,400.0
24.583,2.0,402.0
24.667,2.0,404.0
24.75,1.5,405.5
24.833,2.5,408.0
24.917,2.0,410.0
25.0,2.0,412.0
25.083,0.5,412.5
25.167,1.0,413.5
25.25,1.0,414.5
25.333,1.0,415.5
25.417,1.0,416.5
25.5,0.5,417.0
25.583,0.5,417.5
25.667,1.0,418.5
25.75,3.0,421.5
25.833,0.5,422.0
25.917,3.0,425.0
26.0,2.0,427.0
26.083,3.0,430.0
26.167,3.5,433.5
26.25,1.5,435.0
26.333,2.5,437.5
26.417,4.0,441.5
26.5,2.0,443.5
26.583,1.0,444.5
26.667,2.0,446.5
26.75,2.5,449.0
26.833,0.5,449.5
26.917,1.0,450.5
27.0,1.0,451.5
27.083,0.5,452.0
27.167,0.5,452.5
27.25,0.5,453.0
27.333,0.0,453.0
27.417,0.5,453.5
27.5,1.0,454.5
27.583,0.5,455.0
27.667,0.5,455.5
27.75,0.5,456.0
27.833,0.5,456.5
27.917,1.0,457.5
28.0,1.5,459.0
28.083,0.5,459.5
28.167,0.5,460.0
28.25,1.0,461.0
28.333,0.5,461.5
28.417,1.0,462.5
28.5,1.0,463.5
28.583,1.0,464.5
28.667,1.0,465.5
28.75,0.5,466.0
28.833,0.5,466.5
28.917,0.0,466.5
29.0,0.5,467.0
29.083,0.5,467.5
29.167,1.0,468.5
29.25,1.0,469.5
29.333,1.0,470.5
29.417,0.5,471.0
29.5,1.0,472.0
29.583,1.0,473.0
29.667,1.0,474.0
29.75,0.5,474.5
29.833,1.0,475.5
29.917,1.0,476.5
30.0,2.0,478.5
30.083,1.0,479.5
30.167,1.0,480.5
30.25,1.0,481.5
30.333,1.5,483.0
30.417,2.5,485.5
30.5,1.5,487.0
30.583,1.5,488.5
30.667,0.5,489.0
30.75,1.5,490.5
30.833,0.5,491.0
30.917,0.0,491.0
31.0,1.0,492.0
31.083,1.0,493.0
31.167,1.0,494.0
31.25,1.0,495.0
31.333,0.5,495.5
31.417,1.0,496.5
31.5,1.0,497.5
31.583,0.0,497.5
31.667,0.0,497.5
31.75,1.0,498.5
31.833,0.5,499.0
31.917,0.0,499.0
32.0,0.5,499.5
32.083,0.5,500.0
32.167,0.5,500.5
32.25,0.5,501.0
32.333,0.5,501.5
32.417,1.0,502.5
32.5,0.5,503.0
32.583,1.0,504.0
32.667,0.5,504.5
32.75,0.5,505.0
32.833,1.0,506.0
32.917,1.0,507.0
33.0,0.5,507.5
33.083,1.0,508.5
33.167,1.0,509.5
33.25,0.0,509.5
33.333,1.0,510.5
33.417,0.5,511.0
33.5,0.5,511.5
33.583,1.0,512.5
33.667,0.0,512.5
33.75,1.0,513.5
33.833,0.5,514.0
33.917,0.5,514.5
34.0,1.0,515.5
34.083,0.0,515.5
34.167,0.5,516.0
34.25,0.5,516.5
34.333,0.5,517.0
34.417,0.0,517.0
34.5,0.0,517.0
34.583,1.5,518.5
34.667,0.0,518.5
34.75,0.5,519.0
34.833,0.5,519.5
34.917,0.0,519.5
35.0,0.5,520.0
35.083,0.5,520.5
35.167,0.5,521.0
35.25,0.5,521.5
35.333,0.0,521.5
35.417,0.5,522.0
35.5,0.5,522.5
35.583,0.0,522.5
35.667,0.5,523.0
35.75,0.5,523.5
35.833,0.0,523.5
35.917,0.5,524.0
36.0,0.0,524.0
36.083,0.5,524.5
36.167,0.0,524.5
36.25,0.0,524.5
36.333,0.5,525.0
36.417,0.0,525.0
36.5,0.0,525.0
36.583,0.5,525.5
36.667,0.0,525.5
36.75,0.5,526.0
36.833,0.5,526.5
36.917,0.5,527.0
37.0,0.0,527.0
37.083,0.0,527.0
37.167,1.0,528.0
37.25,1.0,529.0
37.333,0.0,529.0
37.417,0.5,529.5
37.5,1.0,530.5
37.583,0.0,530.5
37.667,1.0,531.5
37.75,0.5,532.0
37.833,0.5,532.5
37.917,0.5,533.0
38.0,0.0,533.0
38.083,0.5,533.5
38.167,0.5,534.0
38.25,0.5,534.5
38.333,0.5,535.0
38.417,0.5,535.5
38.5,0.5,536.0
38.583,1.0,537.0
38.667,0.0,537.0
38.75,1.0,538.0
38.833,0.5,538.5
38.917,0.5,539.0
39.0,1.0,540.0
39.083,0.5,540.5
39.167,0.5,541.0
39.25,1.0,542.0
39.333,0.5,542.5
39.417,1.0,543.5
39.5,0.5,544.0
39.583,0.0,544.0
39.667,1.0,545.0
39.75,1.0,546.0
39.833,1.0,547.0
39.917,1.0,548.0
40.0,0.0,548.0
40.083,1.0,549.0
40.167,1.0,550.0
40.25,2.0,552.0
40.333,1.0,553.0
40.417,1.0,554.0
40.5,0.0,554.0
40.583,1.0,555.0
40.667,1.5,556.5
40.75,2.5,559.0
40.833,2.0,561.0
40.917,2.0,563.0
41.0,0.5,563.5
41.083,1.5,565.0
41.167,2.0,567.0
41.25,2.5,569.5
41.333,2.0,571.5
41.417,2.0,573.5
41.5,0.5,574.0
41.583,1.5,575.5
41.667,2.0,577.5
41.75,2.5,580.0
41.833,1.5,581.5
41.917,1.0,582.5
42.0,3.0,585.5
42.083,2.5,588.0
42.167,2.5,590.5
42.25,1.0,591.5
42.333,1.5,593.0
42.417,2.0,595.0
42.5,2.0,597.0
42.583,2.0,599.0
42.667,0.5,599.5
42.75,1.0,600.5
42.833,1.5,602.0
42.917,0.5,602.5
43.0,1.5,604.0
43.083,0.5,604.5
43.167,0.0,604.5
43.25,1.0,605.5
43.333,0.0,605.5
43.417,0.5,606.0
43.5,1.0,607.0
43.583,1.5,608.5
43.667,1.0,609.5
43.75,2.5,612.0
43.833,3.5,615.5
43.917,1.0,616.5
44.0,1.5,618.0
44.083,0.5,618.5
44.167,2.0,620.5
44.25,0.5,621.0
44.333,2.0,623.0
44.417,3.0,626.0
44.5,1.5,627.5
44.583,2.5,630.0
44.667,0.5,630.5
44.75,1.5,632.0
44.833,1.0,633.0
44.917,2.0,635.0
45.0,1.0,636.0
45.083,1.0,637.0
45.167,0.5,637.5
45.25,3.0,640.5
45.333,1.0,641.5
45.417,1.0,642.5
45.5,2.0,644.5
45.583,1.5,646.0
45.667,0.5,646.5
45.75,1.5,648.0
45.833,1.0,649.0
45.917,1.0,650.0
46.0,1.5,651.5
46.083,2.5,654.0
46.167,2.0,656.0
46.25,1.0,657.0
46.333,0.5,657.5
46.417,1.0,658.5
46.5,1.0,659.5
46.583,0.5,660.0
46.667,2.0,662.0
46.75,1.5,663.5
46.833,1.5,665.0
46.917,2.0,667.0
47.0,2.0,669.0
47.083,0.0,669.0
47.167,0.5,669.5
47.25,0.0,669.5
47.333,1.5,671.0
47.417,0.5,671.5
47.5,1.0,672.5
47.583,0.5,673.0
47.667,0.5,673.5
47.75,1.0,674.5
47.833,0.5,675.0
47.917,1.5,676.5
48.0,0.0,676.5
48.083,1.0,677.5
48.167,0.5,678.0
48.25,1.0,679.0
48.333,0.0,679.0
48.417,1.5,680.5
48.5,1.5,682.0
48.583,0.5,682.5
48.667,0.5,683.0
48.75,2.0,685.0
48.833,0.5,685.5
48.917,1.5,687.0
49.0,1.0,688.0
49.083,0.5,688.5
49.167,0.0,688.5
49.25,0.5,689.0
49.333,0.5,689.5
49.417,0.5,690.0
49.5,0.5,690.5
49.583,1.0,691.5
49.667,0.5,692.0
49.75,0.5,692.5
49.833,0.0,692.5
49.917,0.5,693.0
50.0,0.5,693.5
50.083,1.0,694.5
50.167,1.5,696.0
50.25,0.5,696.5
50.333,1.5,698.0
50.417,1.0,699.0
50.5,1.0,700.0
50.583,0.5,700.5
50.667,1.0,701.5
50.75,0.5,702.0
50.833,0.5,702.5
50.917,0.5,703.0
51.0,0.5,703.5
51.083,2.0,705.5
51.167,0.0,705.5
51.25,1.5,707.0
51.333,2.5,709.5
51.417,2.0,711.5
51.5,2.0,713.5
51.583,2.5,716.0
51.667,2.0,718.0
51.75,2.0,720.0
51.833,1.5,721.5
51.917,2.0,723.5
52.0,2.0,725.5
52.083,2.0,727.5
52.167,2.0,729.5
52.25,1.0,730.5
52.333,2.0,732.5
52.417,2.0,734.5
52.5,2.0,736.5
52.583,2.0,738.5
52.667,1.5,740.0
52.75,0.5,740.5
52.833,2.0,742.5
52.917,2.5,745.0
53.0,2.5,747.5
53.083,1.0,748.5
53.167,1.5,750.0
53.25,3.0,753.0
53.333,3.5,756.5
53.417,1.5,758.0
53.5,1.5,759.5
53.583,2.5,762.0
53.667,2.5,764.5
53.75,2.5,767.0
53.833,2.5,769.5
53.917,1.0,770.5
54.0,2.5,773.0
54.083,2.5,775.5
54.167,0.5,776.0
54.25,2.0,778.0
54.333,3.0,781.0
54.417,1.5,782.5
54.5,3.0,785.5
54.583,0.0,785.5
54.667,3.0,788.5
54.75,2.5,791.0
54.833,2.5,793.5
54.917,2.0,795.5
55.0,0.5,796.0
55.083,1.0,797.0
55.167,0.0,797.0
55.25,0.5,797.5
55.333,1.0,798.5
55.417,1.0,799.5
55.5,1.0,800.5
55.583,1.0,801.5
55.667,0.5,802.0
55.75,1.5,803.5
55.833,1.0,804.5
55.917,1.5,806.0
56.0,1.5,807.5
56.083,1.5,809.0
56.167,1.0,810.0
56.25,1.5,811.5
56.333,1.5,813.0
56.417,0.0,813.0
56.5,2.0,815.0
56.583,1.5,816.5
56.667,0.5,817.0
56.75,1.5,818.5
56.833,2.0,820.5
56.917,1.5,822.0
57.0,0.0,822.0
57.083,0.5,822.5
57.167,0.5,823.0
57.25,0.5,823.5
57.333,1.0,824.5
57.417,1.0,825.5
57.5,0.5,826.0
57.583,0.5,826.5
57.667,0.5,827.0
57.75,0.5,827.5
57.833,0.5,828.0
57.917,1.0,829.0
58.0,0.5,829.5
58.083,1.0,830.5
58.167,0.0,830.5
58.25,1.5,832.0
58.333,0.0,832.0
58.417,0.5,832.5
58.5,0.0,832.5
58.583,0.0,832.5
58.667,0.0,832.5
58.75,0.0,832.5
58.833,0.0,832.5
58.917,0.0,832.5
59.0,0.5,833.0
59.083,0.0,833.0
59.167,0.0,833.0
59.25,0.0,833.0
59.333,0.0,833.0
59.417,0.0,833.0
59.5,0.0,833.0
59.583,0.0,833.0
59.667,0.0,833.0
59.75,0.0,833.0
59.833,0.5,833.5
59.917,0.0,833.5
60.0,0.0,833.5
60.083,0.0,833.5
60.167,0.0,833.5
60.25,0.0,833.5
60.333,0.0,833.5
60.417,0.0,833.5
60.5,0.0,833.5
60.583,0.0,833.5
60.667,0.0,833.5
60.75,0.0,833.5
60.833,0.0,833.5
60.917,0.0,833.5
61.0,0.0,833.5
61.083,0.0,833.5
61.167,0.0,833.5
61.25,0.0,833.5
61.333,0.0,833.5
61.417,0.0,833.5
61.5,0.0,833.5
61.583,0.0,833.5
61.667,0.0,833.5
61.75,0.0,833.5
61.833,0.0,833.5
61.917,0.0,833.5
62.0,0.0,833.5
62.083,0.0,833.5
62.167,0.0,833.5
62.25,0.0,833.5
62.333,0.0,833.5
62.417,0.0,833.5
62.5,0.0,833.5
62.583,0.0,833.5
62.667,0.0,833.5
62.75,0.0,833.5
62.833,0.0,833.5
62.917,0.0,833.5
63.0,0.0,833.5
63.083,0.0,833.5
63.167,0.0,833.5
63.25,0.0,833.5
63.333,0.0,833.5
63.417,0.0,833.5
63.5,0.0,833.5
63.583,1.5,835.0
63.667,1.0,836.0
63.75,0.5,836.5
63.833,0.0,836.5
63.917,0.5,837.0
64.0,0.5,837.5
64.083,1.0,838.5
64.167,0.5,839.0
64.25,0.5,839.5
64.333,1.5,841.0
64.417,1.0,842.0
64.5,0.5,842.5
64.583,0.0,842.5
64.667,0.0,842.5
64.75,0.5,843.0
64.833,0.5,843.5
64.917,1.5,845.0
65.0,0.0,845.0
65.083,0.0,845.0
65.167,0.5,845.5
65.25,0.5,846.0
65.333,1.0,847.0
65.417,0.5,847.5
65.5,1.0,848.5
65.583,0.5,849.0
65.667,1.5,850.5
65.75,0.5,851.0
65.833,0.5,851.5
65.917,0.0,851.5
66.0,0.5,852.0
66.083,0.5,852.5
66.167,0.5,853.0
66.25,0.5,853.5
66.333,0.0,853.5
66.417,0.5,854.0
66.5,0.5,854.5
66.583,0.0,854.5
66.667,0.5,855.0
66.75,0.5,855.5
66.833,0.5,856.0
66.917,0.5,856.5
67.0,1.0,857.5
67.083,1.0,858.5
67.167,0.5,859.0
67.25,1.0,860.0
67.333,0.0,860.0
67.417,1.5,861.5
67.5,1.0,862.5
67.583,0.5,863.0
67.667,0.5,863.5
67.75,0.5,864.0
67.833,0.5,864.5
67.917,0.5,865.0
68.0,1.0,866.0
68.083,0.5,866.5
68.167,0.5,867.0
68.25,1.5,868.5
68.333,0.5,869.0
68.417,2.0,871.0
68.5,0.5,871.5
68.583,1.5,873.0
68.667,0.5,873.5
68.75,0.5,874.0
68.833,1.0,875.0
68.917,1.0,876.0
69.0,1.0,877.0
69.083,1.0,878.0
69.167,1.5,879.5
69.25,1.0,880.5
69.333,0.5,881.0
69.417,1.0,882.0
69.5,1.5,883.5
69.583,1.0,884.5
69.667,1.0,885.5
69.75,1.0,886.5
69.833,1.0,887.5
69.917,1.0,888.5
70.0,1.5,890.0
70.083,2.5,892.5
70.167,1.0,893.5
70.25,1.0,894.5
70.333,2.0,896.5
70.417,0.5,897.0
70.5,2.5,899.5
70.583,2.0,901.5
70.667,2.0,903.5
70.75,0.5,904.0
70.833,1.0,905.0
70.917,1.0,906.0
71.0,0.5,906.5
71.083,1.0,907.5
71.167,1.0,908.5
71.25,1.5,910.0
71.333,2.5,912.5
71.417,0.5,913.0
71.5,1.5,914.5
71.583,0.5,915.0
71.667,2.5,917.5
71.75,1.5,919.0
71.833,1.5,920.5
71.917,1.0,921.5
72.0,0.0,921.5
72.083,0.5,922.0
72.167,0.5,922.5
72.25,1.5,924.0
72.333,0.5,924.5
72.417,1.0,925.5
72.5,0.5,926.0
72.583,1.5,927.5
72.667,1.5,929.0
72.75,2.5,931.5
72.833,1.5,933.0
72.917,1.5,934.5
73.0,1.5,936.0
73.083,1.0,937.0
73.167,0.5,937.5
73.25,0.5,938.0
73.333,1.0,939.0
73.417,0.5,939.5
73.5,1.0,940.5
73.583,1.0,941.5
73.667,0.5,942.0
73.75,0.5,942.5
73.833,1.0,943.5
73.917,1.0,944.5
74.0,1.5,946.0
74.083,0.0,946.0
74.167,1.0,947.0
74.25,1.5,948.5
74.333,0.5,949.0
74.417,1.0,950.0
74.5,1.5,951.5
74.583,2.0,953.5
74.667,2.0,955.5
74.75,2.0,957.5
74.833,1.0,958.5
74.917,1.0,959.5
75.0,0.5,960.0
75.083,2.0,962.0
75.167,1.0,963.0
75.25,1.5,964.5
75.333,2.5,967.0
75.417,2.0,969.0
75.5,0.0,969.0
75.583,1.5,970.5
75.667,1.5,972.0
75.75,0.5,972.5
75.833,1.5,974.0
75.917,2.0,976.0
76.0,2.5,978.5
76.083,1.0,979.5
76.167,2.5,982.0
76.25,1.5,983.5
76.333,1.0,984.5
76.417,1.5,986.0
76.5,2.5,988.5
76.583,0.5,989.0
76.667,1.5,990.5
76.75,2.5,993.0
76.833,2.0,995.0
76.917,1.0,996.0
77.0,1.0,997.0
77.083,3.0,1000.0
77.167,3.0,1003.0
77.25,1.5,1004.5
77.333,1.0,1005.5
77.417,2.5,1008.0
77.5,0.5,1008.5
77.583,2.0,1010.5
77.667,2.0,1012.5
77.75,2.0,1014.5
77.833,2.5,1017.0
77.917,2.0,1019.0
78.0,1.0,1020.0
78.083,2.0,1022.0
78.167,1.0,1023.0
78.25,1.5,1024.5
78.333,1.0,1025.5
78.417,1.5,1027.0
78.5,1.5,1028.5
78.583,1.5,1030.0
78.667,2.0,1032.0
78.75,1.5,1033.5
78.833,1.5,1035.0
78.917,1.5,1036.5
79.0,1.5,1038.0
79.083,1.5,1039.5
79.167,1.0,1040.5
79.25,1.5,1042.0
79.333,2.0,1044.0
79.417,0.5,1044.5
79.5,1.0,1045.5
79.583,1.5,1047.0
79.667,1.0,1048.0
79.75,1.0,1049.0
79.833,1.5,1050.5
79.917,1.5,1052.0
80.0,0.0,1052.0
80.083,2.0,1054.0
80.167,1.5,1055.5
80.25,1.0,1056.5
80.333,1.5,1058.0
80.417,1.5,1059.5
80.5,1.5,1061.0
80.583,1.0,1062.0
80.667,1.5,1063.5
80.75,2.5,1066.0
80.833,0.0,1066.0
80.917,2.0,1068.0
81.0,1.0,1069.0
81.083,2.0,1071.0
81.167,1.5,1072.5
81.25,0.5,1073.0
81.333,0.0,1073.0
81.417,0.0,1073.0
81.5,0.5,1073.5
81.583,0.5,1074.0
81.667,0.5,1074.5
81.75,1.0,1075.5
81.833,0.5,1076.0
81.917,0.0,1076.0
82.0,0.0,1076.0
82.083,0.5,1076.5
82.167,0.5,1077.0
82.25,0.5,1077.5
82.333,0.5,1078.0
82.417,0.0,1078.0
82.5,0.5,1078.5
82.583,0.5,1079.0
82.667,0.5,1079.5
82.75,0.5,1080.0
82.833,0.0,1080.0
82.917,0.0,1080.0
83.0,0.0,1080.0
83.083,0.5,1080.5
83.167,1.0,1081.5
83.25,0.0,1081.5
83.333,0.5,1082.0
83.417,1.0,1083.0
83.5,0.0,1083.0
83.583,0.5,1083.5
83.667,0.5,1084.0
83.75,0.5,1084.5
83.833,0.5,1085.0
83.917,0.5,1085.5
84.0,0.5,1086.0
84.083,0.5,1086.5
84.167,1.0,1087.5
84.25,1.0,1088.5
84.333,0.0,1088.5
84.417,0.5,1089.0
84.5,0.0,1089.0
84.583,0.0,1089.0
84.667,0.5,1089.5
84.75,1.0,1090.5
84.833,1.0,1091.5
84.917,1.0,1092.5
85.0,0.5,1093.0
85.083,1.0,1094.0
85.167,0.5,1094.5
85.25,0.0,1094.5
85.333,1.0,1095.5
85.417,1.5,1097.0
85.5,0.5,1097.5
85.583,0.5,1098.0
85.667,1.0,1099.0
85.75,0.5,1099.5
85.833,0.5,1100.0
85.917,1.0,1101.0
86.0,0.5,1101.5
86.083,0.0,1101.5
86.167,0.0,1101.5
86.25,0.5,1102.0
86.333,0.5,1102.5
86.417,0.5,1103.0
86.5,0.5,1103.5
86.583,0.0,1103.5
86.667,0.0,1103.5
86.75,0.5,1104.0
86.833,0.5,1104.5
86.917,0.5,1105.0
87.0,0.5,1105.5
87.083,0.0,1105.5
87.167,0.5,1106.0
87.25,1.0,1107.0
87.333,0.0,1107.0
87.417,1.0,1108.0
87.5,0.5,1108.5
87.583,1.0,1109.5
87.667,1.5,1111.0
87.75,0.0,1111.0
87.833,0.0,1111.0
87.917,1.0,1112.0
88.0,0.0,1112.0
88.083,0.5,1112.5
88.167,0.5,1113.0
88.25,1.0,1114.0
88.333,0.0,1114.0
88.417,0.0,1114.0
88.5,0.5,1114.5
88.583,0.5,1115.0
88.667,0.0,1115.0
88.75,0.5,1115.5
88.833,0.0,1115.5
88.917,1.0,1116.5
89.0,0.0,1116.5
89.083,1.0,1117.5
89.167,0.5,1118.0
89.25,0.5,1118.5
89.333,0.5,1119.0
89.417,0.0,1119.0
89.5,1.0,1120.0
89.583,0.5,1120.5
89.667,0.5,1121.0
89.75,1.0,1122.0
89.833,1.0,1123.0
89.917,1.0,1124.0
90.0,0.5,1124.5
90.083,0.5,1125.0
90.167,1.0,1126.0
90.25,1.5,1127.5
90.333,1.5,1129.0
90.417,1.0,1130.0
90.5,0.0,1130.0
90.583,0.5,1130.5
90.667,1.0,1131.5
90.75,0.5,1132.0
90.833,0.0,1132.0
90.917,1.0,1133.0
91.0,0.0,1133.0
91.083,2.5,1135.5
91.167,2.0,1137.5
91.25,0.5,1138.0
91.333,1.0,1139.0
91.417,1.0,1140.0
91.5,1.5,1141.5
91.583,0.0,1141.5
91.667,1.0,1142.5
91.75,0.5,1143.0
91.833,2.5,1145.5
91.917,1.0,1146.5
92.0,1.5,1148.0
92.083,0.5,1148.5
92.167,1.0,1149.5
92.25,0.5,1150.0
92.333,2.0,1152.0
92.417,1.5,1153.5
92.5,1.5,1155.0
92.583,1.0,1156.0
92.667,1.5,1157.5
92.75,0.5,1158.0
92.833,2.0,1160.0
92.917,0.0,1160.0
93.0,2.0,1162.0
93.083,1.0,1163.0
93.167,2.0,1165.0
93.25,1.5,1166.5
93.333,1.0,1167.5
93.417,1.0,1168.5
93.5,0.0,1168.5
93.583,0.5,1169.0
93.667,1.0,1170.0
93.75,1.0,1171.0
93.833,1.5,1172.5
93.917,2.0,1174.5
94.0,1.0,1175.5
94.083,0.0,1175.5
94.167,0.5,1176.0
94.25,0.5,1176.5
94.333,0.5,1177.0
94.417,1.5,1178.5
94.5,2.0,1180.5
94.583,0.0,1180.5
94.667,2.0,1182.5
94.75,1.5,1184.0
94.833,2.0,1186.0
94.917,1.5,1187.5
95.0,1.0,1188.5
95.083,1.5,1190.0
95.167,1.5,1191.5
95.25,1.0,1192.5
95.333,0.5,1193.0
95.417,0.5,1193.5
95.5,1.0,1194.5
95.583,1.5,1196.0
95.667,1.5,1197.5
