step,reward,cumulate reward
27.917,3.0,761.0
28.0,2.0,763.0
28.083,2.0,765.0
28.167,2.0,767.0
28.25,1.0,768.0
28.333,3.0,771.0
28.417,3.0,774.0
28.5,2.0,776.0
28.583,1.0,777.0
28.667,2.0,779.0
28.75,2.0,781.0
28.833,2.5,783.5
28.917,2.0,785.5
29.0,2.0,787.5
29.083,3.0,790.5
29.167,3.0,793.5
29.25,1.5,795.0
29.333,2.5,797.5
29.417,2.5,800.0
29.5,3.0,803.0
29.583,1.0,804.0
29.667,2.5,806.5
29.75,2.0,808.5
29.833,2.5,811.0
29.917,1.0,812.0
30.0,0.5,812.5
30.083,0.5,813.0
30.167,0.5,813.5
30.25,1.0,814.5
30.333,2.0,816.5
30.417,1.0,817.5
30.5,2.0,819.5
30.583,0.5,820.0
30.667,1.0,821.0
30.75,0.5,821.5
30.833,1.0,822.5
30.917,0.5,823.0
31.0,0.5,823.5
31.083,0.5,824.0
31.167,1.0,825.0
31.25,1.0,826.0
31.333,1.5,827.5
31.417,1.0,828.5
31.5,0.5,829.0
31.583,0.5,829.5
31.667,0.5,830.0
31.75,1.0,831.0
31.833,0.5,831.5
31.917,0.0,831.5
32.0,1.0,832.5
32.083,0.5,833.0
32.167,0.5,833.5
32.25,2.5,836.0
32.333,1.0,837.0
32.417,1.0,838.0
32.5,1.0,839.0
32.583,1.0,840.0
32.667,1.0,841.0
32.75,1.0,842.0
32.833,0.5,842.5
32.917,0.5,843.0
33.0,1.5,844.5
33.083,1.0,845.5
33.167,0.5,846.0
33.25,1.0,847.0
33.333,2.0,849.0
33.417,1.0,850.0
33.5,1.5,851.5
33.583,2.0,853.5
33.667,1.0,854.5
33.75,1.0,855.5
33.833,1.0,856.5
33.917,1.0,857.5
34.0,1.5,859.0
34.083,0.5,859.5
34.167,1.5,861.0
34.25,1.5,862.5
34.333,2.0,864.5
34.417,1.0,865.5
34.5,1.0,866.5
34.583,1.5,868.0
34.667,1.5,869.5
34.75,1.0,870.5
34.833,1.0,871.5
34.917,1.0,872.5
35.0,2.0,874.5
35.083,1.5,876.0
35.167,4.5,880.5
35.25,2.5,883.0
35.333,2.5,885.5
35.417,2.5,888.0
35.5,3.5,891.5
35.583,3.0,894.5
35.667,1.5,896.0
35.75,3.5,899.5
35.833,3.5,903.0
35.917,2.5,905.5
36.0,1.0,906.5
36.083,3.0,909.5
36.167,3.0,912.5
36.25,2.0,914.5
36.333,3.0,917.5
36.417,3.5,921.0
36.5,2.5,923.5
36.583,3.0,926.5
36.667,2.5,929.0
36.75,2.5,931.5
36.833,4.0,935.5
36.917,2.5,938.0
37.0,1.5,939.5
37.083,2.0,941.5
37.167,4.0,945.5
37.25,2.5,948.0
37.333,2.5,950.5
37.417,2.5,953.0
37.5,2.0,955.0
37.583,3.0,958.0
37.667,1.5,959.5
37.75,3.0,962.5
37.833,2.0,964.5
37.917,3.0,967.5
38.0,2.5,970.0
38.083,2.0,972.0
38.167,1.0,973.0
38.25,3.5,976.5
38.333,1.5,978.0
38.417,2.5,980.5
38.5,4.0,984.5
38.583,3.5,988.0
38.667,1.5,989.5
38.75,2.0,991.5
38.833,2.0,993.5
38.917,5.0,998.5
39.0,3.0,1001.5
39.083,2.5,1004.0
39.167,1.0,1005.0
39.25,4.5,1009.5
39.333,2.5,1012.0
39.417,1.5,1013.5
39.5,3.5,1017.0
39.583,2.5,1019.5
39.667,1.5,1021.0
39.75,2.0,1023.0
39.833,4.0,1027.0
39.917,3.0,1030.0
40.0,1.0,1031.0
40.083,2.5,1033.5
40.167,3.0,1036.5
40.25,2.0,1038.5
40.333,2.5,1041.0
40.417,3.5,1044.5
40.5,1.0,1045.5
40.583,2.5,1048.0
40.667,3.0,1051.0
40.75,3.5,1054.5
40.833,3.0,1057.5
40.917,2.0,1059.5
41.0,2.0,1061.5
41.083,2.5,1064.0
41.167,4.0,1068.0
41.25,2.5,1070.5
41.333,4.0,1074.5
41.417,1.5,1076.0
41.5,3.0,1079.0
41.583,2.5,1081.5
41.667,1.5,1083.0
41.75,4.0,1087.0
41.833,1.5,1088.5
41.917,3.5,1092.0
42.0,3.5,1095.5
42.083,1.5,1097.0
42.167,4.0,1101.0
42.25,3.0,1104.0
42.333,2.0,1106.0
42.417,2.5,1108.5
42.5,2.5,1111.0
42.583,3.5,1114.5
42.667,2.5,1117.0
42.75,3.0,1120.0
42.833,2.5,1122.5
42.917,2.5,1125.0
43.0,2.5,1127.5
43.083,4.5,1132.0
43.167,1.0,1133.0
43.25,3.0,1136.0
43.333,2.0,1138.0
43.417,4.0,1142.0
43.5,1.0,1143.0
43.583,4.0,1147.0
43.667,1.5,1148.5
43.75,4.5,1153.0
43.833,2.5,1155.5
43.917,1.0,1156.5
44.0,4.0,1160.5
44.083,3.5,1164.0
44.167,3.0,1167.0
44.25,3.5,1170.5
44.333,1.5,1172.0
44.417,2.0,1174.0
44.5,2.5,1176.5
44.583,2.5,1179.0
44.667,3.0,1182.0
44.75,4.0,1186.0
44.833,2.5,1188.5
44.917,2.0,1190.5
45.0,3.5,1194.0
45.083,3.5,1197.5
45.167,1.0,1198.5
45.25,2.0,1200.5
45.333,4.0,1204.5
45.417,3.5,1208.0
45.5,0.5,1208.5
45.583,2.5,1211.0
45.667,4.5,1215.5
45.75,3.5,1219.0
45.833,2.0,1221.0
45.917,2.5,1223.5
46.0,4.5,1228.0
46.083,2.5,1230.5
46.167,2.0,1232.5
46.25,3.5,1236.0
46.333,2.5,1238.5
46.417,2.0,1240.5
46.5,3.5,1244.0
46.583,2.0,1246.0
46.667,3.0,1249.0
46.75,2.0,1251.0
46.833,1.5,1252.5
46.917,0.5,1253.0
47.0,0.0,1253.0
47.083,1.0,1254.0
47.167,0.0,1254.0
47.25,0.5,1254.5
47.333,2.0,1256.5
47.417,1.0,1257.5
47.5,2.5,1260.0
47.583,2.5,1262.5
47.667,1.5,1264.0
47.75,1.0,1265.0
47.833,0.5,1265.5
47.917,0.5,1266.0
48.0,1.0,1267.0
48.083,0.0,1267.0
48.167,1.0,1268.0
48.25,1.0,1269.0
48.333,1.0,1270.0
48.417,0.5,1270.5
48.5,0.5,1271.0
48.583,0.0,1271.0
48.667,1.0,1272.0
48.75,0.0,1272.0
48.833,0.5,1272.5
48.917,0.5,1273.0
49.0,0.0,1273.0
49.083,0.5,1273.5
49.167,0.5,1274.0
49.25,0.5,1274.5
49.333,0.5,1275.0
49.417,1.0,1276.0
49.5,2.0,1278.0
49.583,1.0,1279.0
49.667,1.0,1280.0
49.75,1.0,1281.0
49.833,0.5,1281.5
49.917,0.0,1281.5
50.0,0.0,1281.5
50.083,0.0,1281.5
50.167,0.0,1281.5
50.25,0.5,1282.0
50.333,0.0,1282.0
50.417,0.0,1282.0
50.5,0.5,1282.5
50.583,0.5,1283.0
50.667,1.0,1284.0
50.75,1.0,1285.0
50.833,1.0,1286.0
50.917,0.5,1286.5
51.0,0.0,1286.5
51.083,0.0,1286.5
51.167,0.0,1286.5
51.25,0.0,1286.5
51.333,0.0,1286.5
51.417,0.5,1287.0
51.5,0.5,1287.5
51.583,0.0,1287.5
51.667,0.5,1288.0
51.75,1.0,1289.0
51.833,1.0,1290.0
51.917,0.0,1290.0
52.0,0.5,1290.5
52.083,0.5,1291.0
52.167,0.5,1291.5
52.25,0.0,1291.5
52.333,1.0,1292.5
52.417,1.5,1294.0
52.5,1.5,1295.5
52.583,1.0,1296.5
52.667,0.5,1297.0
52.75,0.0,1297.0
52.833,1.0,1298.0
52.917,1.0,1299.0
53.0,1.0,1300.0
53.083,1.5,1301.5
53.167,0.0,1301.5
53.25,0.0,1301.5
53.333,0.0,1301.5
53.417,0.5,1302.0
53.5,1.0,1303.0
53.583,0.5,1303.5
53.667,0.0,1303.5
53.75,0.0,1303.5
53.833,0.0,1303.5
53.917,0.0,1303.5
54.0,0.0,1303.5
54.083,0.5,1304.0
54.167,0.0,1304.0
54.25,0.5,1304.5
54.333,0.0,1304.5
54.417,1.5,1306.0
54.5,0.0,1306.0
54.583,2.0,1308.0
54.667,0.5,1308.5
54.75,2.0,1310.5
54.833,1.0,1311.5
54.917,0.5,1312.0
55.0,2.0,1314.0
55.083,0.0,1314.0
55.167,0.5,1314.5
55.25,1.0,1315.5
55.333,1.0,1316.5
55.417,1.0,1317.5
55.5,1.0,1318.5
55.583,1.0,1319.5
55.667,0.5,1320.0
55.75,0.5,1320.5
55.833,0.5,1321.0
55.917,0.0,1321.0
56.0,0.5,1321.5
56.083,0.5,1322.0
56.167,0.0,1322.0
56.25,1.0,1323.0
56.333,1.0,1324.0
56.417,1.0,1325.0
56.5,1.0,1326.0
56.583,0.5,1326.5
56.667,1.0,1327.5
56.75,0.5,1328.0
56.833,0.5,1328.5
56.917,0.5,1329.0
57.0,1.5,1330.5
57.083,1.5,1332.0
57.167,1.0,1333.0
57.25,1.0,1334.0
57.333,0.0,1334.0
57.417,0.0,1334.0
57.5,1.0,1335.0
57.583,0.5,1335.5
57.667,0.5,1336.0
57.75,0.0,1336.0
57.833,0.5,1336.5
57.917,0.5,1337.0
58.0,1.0,1338.0
58.083,0.5,1338.5
58.167,1.0,1339.5
58.25,0.5,1340.0
58.333,0.0,1340.0
58.417,0.0,1340.0
58.5,0.0,1340.0
58.583,0.0,1340.0
58.667,0.5,1340.5
58.75,1.0,1341.5
58.833,0.0,1341.5
58.917,0.5,1342.0
59.0,0.0,1342.0
59.083,0.0,1342.0
59.167,0.0,1342.0
59.25,0.5,1342.5
59.333,0.5,1343.0
59.417,0.0,1343.0
59.5,0.0,1343.0
59.583,0.5,1343.5
59.667,0.0,1343.5
59.75,0.5,1344.0
59.833,0.0,1344.0
59.917,0.5,1344.5
60.0,1.0,1345.5
60.083,0.0,1345.5
60.167,0.5,1346.0
60.25,0.0,1346.0
60.333,0.0,1346.0
60.417,1.0,1347.0
60.5,0.0,1347.0
60.583,0.5,1347.5
60.667,0.5,1348.0
60.75,0.0,1348.0
60.833,0.5,1348.5
60.917,0.5,1349.0
61.0,0.0,1349.0
61.083,1.0,1350.0
61.167,0.0,1350.0
61.25,0.5,1350.5
61.333,0.5,1351.0
61.417,0.0,1351.0
61.5,0.5,1351.5
61.583,0.5,1352.0
61.667,0.5,1352.5
61.75,0.0,1352.5
61.833,0.5,1353.0
61.917,1.0,1354.0
62.0,1.0,1355.0
62.083,1.0,1356.0
62.167,0.5,1356.5
62.25,1.0,1357.5
62.333,0.0,1357.5
62.417,0.0,1357.5
62.5,0.0,1357.5
62.583,0.0,1357.5
62.667,0.0,1357.5
62.75,0.0,1357.5
62.833,0.0,1357.5
62.917,0.0,1357.5
63.0,0.0,1357.5
63.083,0.0,1357.5
63.167,0.0,1357.5
63.25,0.0,1357.5
63.333,0.0,1357.5
63.417,0.0,1357.5
63.5,0.5,1358.0
63.583,0.5,1358.5
63.667,0.0,1358.5
63.75,0.0,1358.5
63.833,0.5,1359.0
63.917,0.5,1359.5
64.0,0.5,1360.0
64.083,0.0,1360.0
64.167,0.0,1360.0
64.25,0.0,1360.0
64.333,0.0,1360.0
64.417,0.0,1360.0
64.5,0.0,1360.0
64.583,0.0,1360.0
64.667,0.5,1360.5
64.75,0.5,1361.0
64.833,0.5,1361.5
64.917,1.0,1362.5
65.0,0.5,1363.0
65.083,0.0,1363.0
65.167,0.0,1363.0
65.25,0.0,1363.0
65.333,0.0,1363.0
65.417,0.0,1363.0
65.5,0.0,1363.0
65.583,0.5,1363.5
65.667,0.5,1364.0
65.75,0.5,1364.5
65.833,0.5,1365.0
65.917,1.0,1366.0
66.0,0.5,1366.5
66.083,1.5,1368.0
66.167,0.0,1368.0
66.25,1.5,1369.5
66.333,1.0,1370.5
66.417,1.0,1371.5
66.5,1.0,1372.5
66.583,2.0,1374.5
66.667,3.0,1377.5
66.75,0.5,1378.0
66.833,0.5,1378.5
66.917,0.0,1378.5
67.0,0.5,1379.0
67.083,0.0,1379.0
67.167,0.5,1379.5
67.25,0.5,1380.0
67.333,1.0,1381.0
67.417,0.5,1381.5
67.5,1.5,1383.0
67.583,1.0,1384.0
67.667,1.5,1385.5
67.75,1.0,1386.5
67.833,0.5,1387.0
67.917,0.5,1387.5
68.0,0.5,1388.0
68.083,1.0,1389.0
68.167,0.5,1389.5
68.25,0.0,1389.5
68.333,0.5,1390.0
68.417,1.0,1391.0
68.5,0.5,1391.5
68.583,1.0,1392.5
68.667,1.0,1393.5
68.75,0.5,1394.0
68.833,0.5,1394.5
68.917,0.0,1394.5
69.0,2.0,1396.5
69.083,1.0,1397.5
69.167,1.0,1398.5
69.25,0.5,1399.0
69.333,0.0,1399.0
69.417,0.0,1399.0
69.5,0.5,1399.5
69.583,0.0,1399.5
69.667,0.5,1400.0
69.75,1.0,1401.0
69.833,1.0,1402.0
69.917,0.0,1402.0
70.0,1.0,1403.0
70.083,1.5,1404.5
70.167,1.5,1406.0
70.25,0.5,1406.5
70.333,1.0,1407.5
70.417,0.0,1407.5
70.5,0.5,1408.0
70.583,0.5,1408.5
70.667,0.5,1409.0
70.75,0.5,1409.5
70.833,1.0,1410.5
70.917,1.0,1411.5
71.0,1.0,1412.5
71.083,1.0,1413.5
71.167,0.5,1414.0
71.25,1.5,1415.5
71.333,1.0,1416.5
71.417,0.5,1417.0
71.5,0.5,1417.5
71.583,0.0,1417.5
71.667,0.0,1417.5
71.75,0.0,1417.5
71.833,0.5,1418.0
71.917,1.5,1419.5
72.0,1.0,1420.5
72.083,0.5,1421.0
72.167,0.0,1421.0
72.25,0.5,1421.5
72.333,0.5,1422.0
72.417,0.0,1422.0
72.5,0.5,1422.5
72.583,0.5,1423.0
72.667,0.0,1423.0
72.75,0.0,1423.0
72.833,0.0,1423.0
72.917,0.0,1423.0
73.0,2.5,1425.5
73.083,2.0,1427.5
73.167,1.0,1428.5
73.25,2.0,1430.5
73.333,0.5,1431.0
73.417,0.5,1431.5
73.5,0.5,1432.0
73.583,1.0,1433.0
73.667,0.5,1433.5
73.75,1.5,1435.0
73.833,0.0,1435.0
73.917,0.5,1435.5
74.0,1.5,1437.0
74.083,0.0,1437.0
74.167,1.0,1438.0
74.25,0.0,1438.0
74.333,0.5,1438.5
74.417,1.0,1439.5
74.5,1.0,1440.5
74.583,0.5,1441.0
74.667,0.5,1441.5
74.75,1.5,1443.0
74.833,0.0,1443.0
74.917,1.0,1444.0
75.0,1.0,1445.0
75.083,2.0,1447.0
75.167,0.5,1447.5
75.25,0.5,1448.0
75.333,0.5,1448.5
75.417,1.0,1449.5
75.5,1.5,1451.0
75.583,1.5,1452.5
75.667,1.5,1454.0
75.75,0.5,1454.5
75.833,0.0,1454.5
75.917,0.0,1454.5
76.0,0.0,1454.5
76.083,0.0,1454.5
76.167,0.5,1455.0
76.25,1.0,1456.0
76.333,0.5,1456.5
76.417,1.5,1458.0
76.5,0.5,1458.5
76.583,1.0,1459.5
76.667,0.5,1460.0
76.75,0.5,1460.5
76.833,0.0,1460.5
76.917,0.0,1460.5
77.0,0.0,1460.5
77.083,0.0,1460.5
77.167,0.0,1460.5
77.25,0.5,1461.0
77.333,0.0,1461.0
77.417,0.5,1461.5
77.5,0.0,1461.5
77.583,0.0,1461.5
77.667,0.0,1461.5
77.75,0.0,1461.5
77.833,0.0,1461.5
77.917,0.0,1461.5
78.0,0.5,1462.0
78.083,0.5,1462.5
78.167,0.0,1462.5
78.25,0.0,1462.5
78.333,0.0,1462.5
78.417,0.0,1462.5
78.5,0.0,1462.5
78.583,0.0,1462.5
78.667,0.0,1462.5
78.75,0.0,1462.5
78.833,0.5,1463.0
78.917,0.5,1463.5
79.0,0.0,1463.5
79.083,0.5,1464.0
79.167,1.0,1465.0
79.25,0.5,1465.5
79.333,0.0,1465.5
79.417,0.0,1465.5
79.5,0.5,1466.0
79.583,0.5,1466.5
79.667,0.5,1467.0
79.75,0.5,1467.5
79.833,0.0,1467.5
79.917,0.0,1467.5
80.0,0.0,1467.5
80.083,0.0,1467.5
80.167,0.0,1467.5
80.25,0.0,1467.5
80.333,0.0,1467.5
80.417,0.0,1467.5
80.5,0.0,1467.5
80.583,0.0,1467.5
80.667,0.5,1468.0
80.75,0.0,1468.0
80.833,0.5,1468.5
80.917,0.0,1468.5
81.0,0.0,1468.5
81.083,1.0,1469.5
81.167,0.5,1470.0
81.25,1.0,1471.0
81.333,1.5,1472.5
81.417,1.0,1473.5
81.5,1.0,1474.5
81.583,0.5,1475.0
81.667,0.0,1475.0
81.75,0.0,1475.0
81.833,0.0,1475.0
81.917,0.0,1475.0
82.0,0.0,1475.0
82.083,0.0,1475.0
82.167,0.5,1475.5
82.25,0.0,1475.5
82.333,0.5,1476.0
82.417,0.5,1476.5
82.5,0.5,1477.0
82.583,1.0,1478.0
82.667,0.0,1478.0
82.75,0.5,1478.5
82.833,0.0,1478.5
82.917,0.0,1478.5
83.0,0.0,1478.5
83.083,0.0,1478.5
83.167,0.5,1479.0
83.25,0.5,1479.5
83.333,0.0,1479.5
83.417,0.5,1480.0
83.5,0.5,1480.5
83.583,0.0,1480.5
83.667,0.0,1480.5
83.75,0.0,1480.5
83.833,0.5,1481.0
83.917,0.5,1481.5
84.0,0.5,1482.0
84.083,2.0,1484.0
84.167,1.0,1485.0
84.25,1.0,1486.0
84.333,0.5,1486.5
84.417,1.0,1487.5
84.5,1.0,1488.5
84.583,1.0,1489.5
84.667,2.5,1492.0
84.75,2.0,1494.0
84.833,2.0,1496.0
84.917,1.0,1497.0
85.0,0.0,1497.0
85.083,0.5,1497.5
85.167,0.0,1497.5
85.25,0.0,1497.5
85.333,0.5,1498.0
85.417,0.0,1498.0
85.5,1.0,1499.0
85.583,0.0,1499.0
85.667,1.0,1500.0
85.75,1.5,1501.5
85.833,0.5,1502.0
85.917,1.0,1503.0
86.0,1.5,1504.5
86.083,1.0,1505.5
86.167,0.5,1506.0
86.25,0.5,1506.5
86.333,0.5,1507.0
86.417,0.5,1507.5
86.5,1.5,1509.0
86.583,0.5,1509.5
86.667,0.5,1510.0
86.75,0.5,1510.5
86.833,1.0,1511.5
86.917,1.5,1513.0
87.0,2.0,1515.0
87.083,1.5,1516.5
87.167,0.5,1517.0
87.25,0.5,1517.5
87.333,0.0,1517.5
87.417,0.5,1518.0
87.5,0.0,1518.0
87.583,0.0,1518.0
87.667,0.5,1518.5
87.75,0.5,1519.0
87.833,0.0,1519.0
87.917,0.5,1519.5
88.0,0.5,1520.0
88.083,1.5,1521.5
88.167,1.5,1523.0
88.25,0.5,1523.5
88.333,1.5,1525.0
88.417,1.0,1526.0
88.5,1.5,1527.5
88.583,1.5,1529.0
88.667,0.5,1529.5
88.75,0.0,1529.5
88.833,0.0,1529.5
88.917,1.0,1530.5
89.0,0.5,1531.0
89.083,0.5,1531.5
89.167,1.5,1533.0
89.25,1.5,1534.5
89.333,1.0,1535.5
89.417,1.0,1536.5
89.5,0.5,1537.0
89.583,0.0,1537.0
89.667,0.0,1537.0
89.75,0.0,1537.0
89.833,0.0,1537.0
89.917,1.0,1538.0
90.0,0.5,1538.5
90.083,3.0,1541.5
90.167,0.5,1542.0
90.25,3.0,1545.0
90.333,2.0,1547.0
90.417,1.0,1548.0
90.5,0.0,1548.0
90.583,0.5,1548.5
90.667,0.5,1549.0
90.75,0.0,1549.0
90.833,0.0,1549.0
90.917,0.0,1549.0
91.0,0.5,1549.5
91.083,0.0,1549.5
91.167,0.5,1550.0
91.25,1.5,1551.5
91.333,1.0,1552.5
91.417,1.5,1554.0
91.5,1.5,1555.5
91.583,1.0,1556.5
91.667,1.5,1558.0
91.75,1.0,1559.0
91.833,0.5,1559.5
91.917,1.0,1560.5
92.0,0.5,1561.0
92.083,0.5,1561.5
92.167,1.0,1562.5
92.25,0.5,1563.0
92.333,0.0,1563.0
92.417,0.5,1563.5
92.5,0.0,1563.5
92.583,0.5,1564.0
92.667,0.5,1564.5
