time,A,B,P12,P23,current_lorry
6.167,10.0,17.5,17.5,22.5,9
6.25,10.0,17.5,17.5,22.5,8
6.333,10.0,17.5,17.5,22.5,8
6.417,10.0,17.5,17.5,22.5,7
6.5,10.0,17.5,17.5,22.5,7
6.583,10.0,17.5,17.5,22.5,7
6.667,12.5,17.5,17.5,22.5,7
6.75,12.5,17.5,17.5,22.5,7
6.833,12.5,17.5,17.5,22.5,7
6.917,12.5,17.5,17.5,22.5,7
7.0,12.5,17.5,17.5,22.5,7
7.083,15.0,17.5,17.5,22.5,7
7.167,15.0,17.5,17.5,22.5,7
7.25,15.0,17.5,17.5,22.5,7
7.333,15.0,17.5,17.5,22.5,7
7.417,15.0,17.5,17.5,22.5,7
7.5,17.5,17.5,20.0,22.5,7
7.583,17.5,17.5,20.0,22.5,7
7.667,17.5,17.5,20.0,22.5,7
7.75,17.5,20.0,20.0,22.5,7
7.833,17.5,20.0,20.0,22.5,7
7.917,20.0,20.0,20.0,22.5,7
8.0,20.0,20.0,22.5,22.5,7
8.083,20.0,20.0,22.5,22.5,7
8.167,22.5,20.0,22.5,22.5,7
8.25,22.5,20.0,25.0,22.5,7
8.333,22.5,20.0,25.0,22.5,7
8.417,25.0,20.0,25.0,22.5,7
8.5,25.0,20.0,25.0,22.5,6
8.583,25.0,20.0,27.5,22.5,6
8.667,25.0,20.0,27.5,25.0,6
8.75,27.5,20.0,27.5,25.0,7
8.833,27.5,20.0,27.5,25.0,8
8.917,27.5,20.0,27.5,25.0,8
9.0,27.5,20.0,27.5,25.0,8
9.083,27.5,22.5,27.5,25.0,8
9.167,27.5,22.5,27.5,25.0,8
9.25,27.5,22.5,27.5,25.0,8
9.333,27.5,22.5,27.5,25.0,8
9.417,27.5,22.5,27.5,25.0,8
9.5,27.5,22.5,27.5,25.0,8
9.583,27.5,22.5,30.0,25.0,8
9.667,30.0,22.5,30.0,25.0,8
9.75,30.0,22.5,30.0,25.0,7
9.833,30.0,22.5,30.0,25.0,7
9.917,30.0,22.5,30.0,25.0,7
10.0,30.0,22.5,30.0,25.0,7
10.083,30.0,22.5,30.0,25.0,7
10.167,30.0,22.5,30.0,25.0,7
10.25,30.0,22.5,30.0,25.0,6
10.333,30.0,22.5,32.5,25.0,6
10.417,30.0,22.5,32.5,25.0,6
10.5,30.0,22.5,32.5,25.0,5
10.583,30.0,22.5,32.5,25.0,5
10.667,32.5,22.5,32.5,25.0,5
10.75,32.5,22.5,32.5,25.0,5
10.833,32.5,22.5,32.5,25.0,5
10.917,32.5,22.5,32.5,25.0,6
11.0,32.5,22.5,32.5,25.0,6
11.083,32.5,22.5,32.5,25.0,6
11.167,32.5,22.5,32.5,25.0,6
11.25,32.5,22.5,32.5,25.0,6
11.333,32.5,22.5,32.5,25.0,6
11.417,32.5,22.5,32.5,25.0,6
11.5,32.5,22.5,32.5,25.0,6
11.583,32.5,22.5,32.5,25.0,6
11.667,32.5,22.5,32.5,25.0,5
11.75,32.5,22.5,35.0,25.0,5
11.833,32.5,22.5,35.0,25.0,5
11.917,35.0,22.5,35.0,25.0,5
12.0,35.0,22.5,35.0,25.0,5
12.083,35.0,22.5,35.0,25.0,5
12.167,35.0,22.5,35.0,25.0,5
12.25,35.0,22.5,35.0,25.0,6
12.333,35.0,22.5,35.0,25.0,6
12.417,35.0,22.5,35.0,25.0,6
12.5,37.5,22.5,35.0,25.0,7
12.583,37.5,22.5,37.5,25.0,7
12.667,37.5,22.5,37.5,25.0,7
12.75,37.5,22.5,37.5,25.0,7
12.833,40.0,22.5,37.5,25.0,7
12.917,40.0,22.5,40.0,25.0,7
13.0,40.0,22.5,40.0,25.0,7
13.083,40.0,22.5,40.0,25.0,7
13.167,42.5,22.5,40.0,25.0,7
13.25,42.5,22.5,42.5,25.0,7
13.333,42.5,22.5,42.5,25.0,7
13.417,42.5,22.5,42.5,25.0,7
13.5,45.0,22.5,45.0,25.0,7
13.583,45.0,22.5,45.0,25.0,7
13.667,45.0,22.5,45.0,25.0,8
13.75,45.0,25.0,45.0,25.0,8
13.833,45.0,25.0,45.0,25.0,8
13.917,47.5,25.0,47.5,25.0,7
14.0,47.5,25.0,47.5,25.0,7
14.083,47.5,25.0,47.5,25.0,7
14.167,50.0,25.0,50.0,27.5,7
14.25,50.0,25.0,50.0,27.5,7
14.333,50.0,25.0,50.0,27.5,7
14.417,50.0,25.0,50.0,27.5,7
14.5,50.0,25.0,50.0,27.5,7
14.583,50.0,25.0,50.0,27.5,7
14.667,52.5,25.0,50.0,27.5,7
14.75,52.5,25.0,50.0,27.5,6
14.833,52.5,25.0,50.0,27.5,6
14.917,52.5,25.0,50.0,27.5,6
15.0,52.5,25.0,52.5,27.5,7
15.083,52.5,25.0,52.5,27.5,7
15.167,55.0,25.0,52.5,27.5,8
15.25,55.0,25.0,52.5,27.5,8
15.333,55.0,25.0,55.0,30.0,8
15.417,55.0,25.0,55.0,30.0,8
15.5,55.0,25.0,55.0,30.0,8
15.583,55.0,25.0,55.0,30.0,8
15.667,55.0,25.0,55.0,30.0,8
15.75,55.0,27.5,55.0,30.0,8
15.833,55.0,27.5,55.0,30.0,8
15.917,55.0,27.5,55.0,30.0,7
16.0,55.0,27.5,55.0,30.0,6
16.083,55.0,27.5,55.0,30.0,6
16.167,55.0,27.5,55.0,32.5,6
16.25,55.0,27.5,55.0,32.5,6
16.333,55.0,27.5,55.0,32.5,6
16.417,55.0,27.5,55.0,32.5,6
16.5,55.0,27.5,55.0,32.5,5
16.583,55.0,27.5,55.0,32.5,5
16.667,55.0,27.5,55.0,32.5,5
16.75,55.0,27.5,55.0,32.5,6
16.833,55.0,27.5,55.0,32.5,6
16.917,55.0,27.5,55.0,32.5,6
17.0,55.0,27.5,55.0,32.5,6
17.083,55.0,30.0,55.0,32.5,7
17.167,55.0,30.0,55.0,32.5,7
17.25,55.0,30.0,55.0,32.5,7
17.333,57.5,30.0,55.0,35.0,7
17.417,57.5,30.0,55.0,35.0,7
17.5,57.5,30.0,57.5,35.0,7
17.583,57.5,30.0,57.5,35.0,7
17.667,57.5,30.0,57.5,35.0,7
17.75,57.5,30.0,57.5,35.0,7
17.833,57.5,30.0,57.5,35.0,7
17.917,57.5,30.0,57.5,35.0,7
18.0,57.5,30.0,57.5,35.0,7
18.083,57.5,30.0,57.5,35.0,7
18.167,57.5,30.0,57.5,35.0,7
18.25,57.5,30.0,57.5,35.0,7
18.333,57.5,30.0,57.5,35.0,7
18.417,57.5,30.0,57.5,35.0,7
18.5,57.5,30.0,57.5,35.0,7
18.583,57.5,30.0,57.5,35.0,7
18.667,57.5,30.0,57.5,35.0,7
18.75,57.5,30.0,57.5,35.0,7
18.833,57.5,30.0,57.5,35.0,7
18.917,57.5,30.0,57.5,35.0,7
19.0,57.5,30.0,57.5,35.0,7
19.083,57.5,30.0,57.5,35.0,7
19.167,57.5,30.0,57.5,35.0,7
19.25,57.5,30.0,57.5,35.0,7
19.333,57.5,30.0,57.5,35.0,7
19.417,57.5,30.0,57.5,35.0,7
19.5,57.5,30.0,57.5,35.0,7
19.583,57.5,30.0,57.5,35.0,7
19.667,57.5,30.0,57.5,35.0,7
19.75,57.5,30.0,57.5,35.0,7
19.833,57.5,32.5,57.5,35.0,7
19.917,57.5,32.5,57.5,35.0,7
20.0,57.5,32.5,57.5,35.0,7
20.083,57.5,32.5,57.5,35.0,7
20.167,57.5,32.5,57.5,35.0,7
20.25,57.5,32.5,57.5,35.0,6
20.333,57.5,32.5,57.5,35.0,6
20.417,57.5,32.5,57.5,35.0,5
20.5,57.5,32.5,57.5,37.5,6
20.583,57.5,32.5,57.5,37.5,6
20.667,57.5,32.5,57.5,37.5,6
20.75,57.5,35.0,60.0,37.5,7
20.833,57.5,35.0,60.0,37.5,7
20.917,57.5,37.5,60.0,37.5,7
21.0,57.5,37.5,60.0,40.0,7
21.083,57.5,37.5,60.0,40.0,7
21.167,57.5,37.5,60.0,40.0,7
21.25,57.5,37.5,62.5,40.0,7
21.333,57.5,40.0,62.5,40.0,7
21.417,57.5,40.0,62.5,42.5,7
21.5,57.5,40.0,62.5,42.5,7
21.583,60.0,40.0,62.5,42.5,7
21.667,60.0,40.0,62.5,42.5,7
21.75,60.0,40.0,62.5,42.5,7
21.833,60.0,40.0,62.5,42.5,7
21.917,60.0,40.0,62.5,42.5,7
22.0,60.0,40.0,62.5,45.0,6
22.083,60.0,40.0,62.5,45.0,6
22.167,60.0,42.5,62.5,45.0,6
22.25,60.0,42.5,62.5,45.0,6
22.333,60.0,42.5,62.5,45.0,5
22.417,60.0,42.5,62.5,45.0,5
22.5,60.0,42.5,62.5,45.0,5
22.583,62.5,42.5,62.5,45.0,5
22.667,62.5,42.5,62.5,45.0,6
22.75,62.5,45.0,62.5,45.0,6
22.833,62.5,45.0,62.5,47.5,6
22.917,62.5,45.0,62.5,47.5,6
23.0,62.5,45.0,62.5,47.5,6
23.083,62.5,45.0,62.5,47.5,6
23.167,62.5,45.0,62.5,47.5,6
23.25,62.5,47.5,62.5,47.5,6
23.333,62.5,47.5,62.5,47.5,6
23.417,62.5,47.5,62.5,47.5,6
23.5,62.5,47.5,62.5,47.5,6
23.583,62.5,47.5,62.5,47.5,6
23.667,62.5,47.5,62.5,47.5,6
23.75,62.5,47.5,62.5,47.5,5
23.833,62.5,47.5,62.5,47.5,5
23.917,62.5,47.5,62.5,47.5,5
24.0,62.5,47.5,62.5,47.5,5
24.083,62.5,47.5,62.5,47.5,5
24.167,62.5,47.5,62.5,47.5,5
24.25,62.5,50.0,65.0,47.5,5
24.333,62.5,50.0,65.0,47.5,5
24.417,65.0,50.0,65.0,47.5,5
24.5,65.0,50.0,65.0,47.5,4
24.583,65.0,50.0,65.0,47.5,4
24.667,65.0,50.0,65.0,47.5,4
24.75,65.0,50.0,65.0,50.0,4
24.833,65.0,50.0,65.0,50.0,4
24.917,65.0,50.0,65.0,50.0,4
25.0,65.0,50.0,65.0,50.0,5
25.083,65.0,50.0,65.0,50.0,5
25.167,65.0,50.0,65.0,50.0,5
25.25,65.0,50.0,65.0,50.0,5
25.333,65.0,50.0,65.0,50.0,5
25.417,65.0,50.0,65.0,50.0,5
25.5,65.0,50.0,65.0,50.0,5
25.583,65.0,50.0,65.0,50.0,5
25.667,65.0,50.0,65.0,50.0,4
25.75,65.0,50.0,65.0,50.0,4
25.833,65.0,50.0,65.0,50.0,4
25.917,65.0,52.5,65.0,50.0,4
26.0,65.0,52.5,65.0,50.0,4
26.083,65.0,52.5,65.0,52.5,5
26.167,65.0,52.5,65.0,52.5,5
26.25,65.0,52.5,67.5,52.5,5
26.333,65.0,52.5,67.5,52.5,5
26.417,65.0,52.5,67.5,52.5,4
26.5,65.0,52.5,67.5,52.5,4
26.583,65.0,52.5,67.5,52.5,4
26.667,65.0,52.5,67.5,52.5,4
26.75,65.0,52.5,67.5,52.5,4
26.833,65.0,52.5,67.5,52.5,4
26.917,65.0,52.5,67.5,52.5,4
27.0,65.0,52.5,67.5,52.5,4
27.083,65.0,52.5,67.5,52.5,5
27.167,65.0,52.5,67.5,55.0,5
27.25,65.0,52.5,67.5,55.0,5
27.333,65.0,52.5,67.5,55.0,5
27.417,65.0,52.5,67.5,55.0,6
27.5,65.0,52.5,67.5,55.0,5
27.583,65.0,52.5,67.5,55.0,5
27.667,65.0,52.5,67.5,55.0,5
27.75,65.0,52.5,67.5,55.0,5
27.833,65.0,52.5,67.5,55.0,5
27.917,65.0,55.0,67.5,55.0,5
28.0,65.0,55.0,67.5,55.0,5
28.083,65.0,55.0,67.5,55.0,5
28.167,65.0,55.0,67.5,55.0,5
28.25,65.0,55.0,67.5,55.0,5
28.333,65.0,55.0,67.5,55.0,6
28.417,67.5,55.0,67.5,57.5,6
28.5,67.5,55.0,67.5,57.5,6
28.583,67.5,55.0,67.5,57.5,6
28.667,67.5,55.0,67.5,57.5,6
28.75,67.5,55.0,67.5,57.5,6
28.833,67.5,55.0,67.5,57.5,6
28.917,67.5,55.0,67.5,57.5,6
29.0,67.5,57.5,67.5,57.5,6
29.083,67.5,57.5,67.5,57.5,6
29.167,67.5,57.5,67.5,57.5,6
29.25,67.5,57.5,67.5,57.5,6
29.333,67.5,57.5,67.5,57.5,6
29.417,67.5,57.5,67.5,57.5,6
29.5,67.5,57.5,67.5,57.5,5
29.583,67.5,57.5,67.5,57.5,5
29.667,67.5,57.5,67.5,57.5,5
29.75,67.5,57.5,67.5,57.5,5
29.833,67.5,57.5,67.5,57.5,5
29.917,67.5,57.5,67.5,57.5,5
30.0,67.5,57.5,67.5,57.5,4
30.083,67.5,57.5,67.5,57.5,4
30.167,67.5,57.5,67.5,57.5,4
30.25,67.5,57.5,67.5,57.5,4
30.333,70.0,57.5,67.5,57.5,4
30.417,70.0,57.5,67.5,57.5,4
30.5,70.0,57.5,67.5,57.5,5
30.583,70.0,60.0,67.5,57.5,5
30.667,70.0,60.0,67.5,57.5,5
30.75,70.0,60.0,70.0,57.5,5
30.833,72.5,60.0,70.0,57.5,5
30.917,72.5,60.0,70.0,60.0,6
31.0,72.5,60.0,70.0,60.0,6
31.083,72.5,60.0,72.5,60.0,6
31.167,72.5,60.0,72.5,60.0,6
31.25,72.5,60.0,72.5,60.0,7
31.333,72.5,60.0,72.5,60.0,7
31.417,72.5,60.0,72.5,60.0,7
31.5,72.5,60.0,72.5,60.0,7
31.583,72.5,60.0,72.5,60.0,7
31.667,72.5,60.0,72.5,60.0,7
31.75,72.5,60.0,72.5,60.0,6
31.833,72.5,60.0,72.5,60.0,6
31.917,72.5,60.0,72.5,60.0,6
32.0,72.5,60.0,72.5,60.0,6
32.083,72.5,60.0,72.5,60.0,6
32.167,72.5,60.0,72.5,60.0,6
32.25,72.5,60.0,72.5,60.0,6
32.333,72.5,60.0,72.5,60.0,6
32.417,72.5,60.0,72.5,60.0,6
32.5,72.5,60.0,72.5,60.0,6
32.583,72.5,60.0,72.5,60.0,5
32.667,72.5,60.0,72.5,60.0,5
32.75,72.5,60.0,72.5,60.0,5
32.833,72.5,60.0,72.5,62.5,6
32.917,72.5,60.0,72.5,62.5,6
33.0,72.5,60.0,72.5,62.5,6
33.083,72.5,60.0,72.5,62.5,6
33.167,72.5,60.0,72.5,62.5,6
33.25,72.5,60.0,72.5,62.5,6
33.333,72.5,60.0,72.5,62.5,6
33.417,72.5,60.0,72.5,62.5,6
33.5,72.5,60.0,72.5,62.5,6
33.583,72.5,60.0,72.5,62.5,6
33.667,72.5,62.5,72.5,62.5,6
33.75,75.0,62.5,72.5,62.5,7
33.833,75.0,62.5,72.5,62.5,7
33.917,75.0,62.5,72.5,62.5,7
34.0,75.0,62.5,72.5,62.5,7
34.083,75.0,62.5,72.5,62.5,7
34.167,75.0,62.5,72.5,62.5,7
34.25,75.0,62.5,72.5,62.5,7
34.333,75.0,62.5,72.5,62.5,7
34.417,75.0,62.5,72.5,62.5,7
34.5,75.0,62.5,72.5,62.5,7
34.583,75.0,62.5,72.5,62.5,7
34.667,75.0,62.5,72.5,62.5,8
34.75,75.0,62.5,72.5,62.5,8
34.833,75.0,62.5,72.5,62.5,8
34.917,75.0,62.5,72.5,62.5,8
35.0,75.0,62.5,72.5,62.5,8
35.083,75.0,62.5,72.5,62.5,8
35.167,75.0,62.5,72.5,62.5,8
35.25,77.5,62.5,75.0,62.5,8
35.333,77.5,62.5,75.0,62.5,8
35.417,77.5,62.5,75.0,62.5,8
35.5,77.5,62.5,75.0,62.5,8
35.583,77.5,65.0,75.0,62.5,9
35.667,77.5,65.0,75.0,62.5,9
35.75,80.0,65.0,75.0,62.5,9
35.833,80.0,65.0,75.0,62.5,9
35.917,80.0,65.0,75.0,62.5,9
36.0,80.0,65.0,77.5,65.0,9
36.083,80.0,65.0,77.5,65.0,8
36.167,80.0,65.0,77.5,65.0,8
36.25,80.0,65.0,77.5,65.0,8
36.333,80.0,65.0,77.5,65.0,8
36.417,80.0,65.0,77.5,65.0,8
36.5,80.0,65.0,77.5,65.0,8
36.583,80.0,65.0,77.5,65.0,8
36.667,80.0,65.0,77.5,65.0,8
36.75,80.0,65.0,77.5,65.0,8
36.833,80.0,65.0,77.5,65.0,8
36.917,80.0,65.0,77.5,65.0,8
37.0,80.0,65.0,77.5,65.0,8
37.083,80.0,65.0,77.5,65.0,8
37.167,80.0,65.0,77.5,65.0,8
37.25,80.0,65.0,77.5,65.0,8
37.333,80.0,65.0,77.5,65.0,8
37.417,80.0,65.0,77.5,65.0,8
37.5,80.0,65.0,77.5,65.0,8
37.583,80.0,67.5,77.5,65.0,8
37.667,80.0,67.5,77.5,65.0,8
37.75,80.0,67.5,77.5,65.0,8
37.833,80.0,67.5,77.5,65.0,8
37.917,80.0,67.5,77.5,65.0,8
38.0,80.0,67.5,77.5,65.0,8
38.083,80.0,67.5,77.5,65.0,8
38.167,80.0,67.5,77.5,65.0,8
38.25,80.0,67.5,77.5,67.5,8
38.333,80.0,67.5,77.5,67.5,8
38.417,80.0,67.5,80.0,67.5,8
38.5,80.0,67.5,80.0,67.5,8
38.583,80.0,67.5,80.0,67.5,8
38.667,80.0,67.5,80.0,67.5,8
38.75,80.0,67.5,80.0,67.5,8
38.833,80.0,67.5,80.0,67.5,8
38.917,80.0,67.5,80.0,67.5,8
39.0,80.0,67.5,80.0,67.5,7
39.083,80.0,67.5,80.0,67.5,7
39.167,80.0,67.5,80.0,67.5,7
39.25,80.0,67.5,80.0,67.5,7
39.333,80.0,67.5,80.0,70.0,7
39.417,80.0,67.5,80.0,70.0,7
39.5,80.0,67.5,80.0,70.0,7
39.583,80.0,67.5,80.0,70.0,7
39.667,80.0,67.5,80.0,70.0,7
39.75,80.0,67.5,80.0,70.0,7
39.833,80.0,67.5,80.0,70.0,7
39.917,80.0,67.5,80.0,70.0,7
40.0,80.0,67.5,80.0,70.0,7
40.083,80.0,67.5,80.0,70.0,7
40.167,80.0,67.5,80.0,70.0,7
40.25,80.0,70.0,80.0,70.0,6
40.333,80.0,70.0,80.0,70.0,6
40.417,80.0,70.0,80.0,70.0,6
40.5,80.0,70.0,80.0,70.0,6
40.583,80.0,70.0,80.0,70.0,6
40.667,80.0,70.0,80.0,70.0,6
40.75,80.0,70.0,80.0,70.0,6
40.833,80.0,70.0,80.0,70.0,6
40.917,80.0,70.0,80.0,70.0,6
41.0,80.0,70.0,80.0,70.0,6
41.083,80.0,70.0,80.0,70.0,6
41.167,80.0,70.0,80.0,70.0,6
41.25,80.0,70.0,80.0,70.0,6
41.333,80.0,70.0,80.0,70.0,6
41.417,80.0,70.0,80.0,70.0,6
41.5,80.0,70.0,80.0,70.0,6
41.583,80.0,70.0,80.0,70.0,5
41.667,80.0,70.0,80.0,70.0,5
41.75,80.0,70.0,80.0,70.0,5
41.833,80.0,70.0,80.0,70.0,5
41.917,80.0,70.0,80.0,70.0,5
42.0,82.5,70.0,80.0,70.0,7
42.083,82.5,70.0,80.0,70.0,7
42.167,82.5,70.0,80.0,70.0,7
42.25,82.5,70.0,80.0,70.0,7
42.333,82.5,70.0,80.0,70.0,7
42.417,82.5,70.0,80.0,70.0,7
42.5,82.5,70.0,80.0,70.0,7
42.583,82.5,70.0,80.0,70.0,7
42.667,82.5,72.5,80.0,70.0,7
42.75,82.5,72.5,80.0,70.0,7
42.833,82.5,72.5,80.0,70.0,7
42.917,82.5,72.5,80.0,70.0,7
43.0,82.5,72.5,80.0,70.0,7
43.083,85.0,72.5,80.0,70.0,7
43.167,85.0,72.5,80.0,70.0,7
43.25,85.0,72.5,80.0,70.0,7
43.333,85.0,72.5,80.0,70.0,7
43.417,85.0,72.5,80.0,70.0,7
43.5,85.0,72.5,82.5,70.0,7
43.583,85.0,72.5,82.5,72.5,7
43.667,85.0,72.5,82.5,72.5,7
43.75,85.0,72.5,82.5,72.5,7
43.833,85.0,72.5,82.5,72.5,7
43.917,85.0,72.5,82.5,72.5,7
44.0,85.0,72.5,82.5,72.5,7
44.083,85.0,72.5,82.5,72.5,7
44.167,85.0,72.5,82.5,72.5,7
44.25,85.0,72.5,82.5,72.5,7
44.333,85.0,72.5,82.5,72.5,7
44.417,85.0,72.5,82.5,72.5,7
44.5,85.0,72.5,82.5,72.5,6
44.583,85.0,72.5,82.5,72.5,6
44.667,85.0,72.5,82.5,72.5,6
44.75,85.0,72.5,82.5,72.5,6
44.833,85.0,72.5,82.5,75.0,6
44.917,85.0,72.5,82.5,75.0,6
45.0,85.0,72.5,82.5,75.0,6
45.083,85.0,72.5,82.5,75.0,7
45.167,85.0,72.5,82.5,75.0,7
45.25,85.0,72.5,82.5,75.0,7
45.333,85.0,72.5,82.5,75.0,6
45.417,85.0,72.5,82.5,75.0,6
45.5,85.0,72.5,82.5,75.0,7
45.583,85.0,72.5,82.5,75.0,6
45.667,85.0,72.5,82.5,75.0,7
45.75,85.0,72.5,82.5,75.0,7
45.833,85.0,72.5,82.5,75.0,7
45.917,85.0,72.5,82.5,75.0,7
46.0,85.0,75.0,82.5,75.0,7
46.083,85.0,75.0,82.5,75.0,7
46.167,85.0,75.0,82.5,75.0,7
46.25,85.0,75.0,82.5,75.0,7
46.333,85.0,75.0,82.5,75.0,7
46.417,85.0,75.0,82.5,75.0,7
46.5,85.0,75.0,82.5,75.0,7
46.583,85.0,75.0,82.5,75.0,7
46.667,85.0,75.0,82.5,75.0,7
46.75,85.0,75.0,82.5,75.0,7
46.833,85.0,75.0,82.5,75.0,7
46.917,85.0,75.0,82.5,75.0,7
47.0,85.0,75.0,82.5,75.0,7
47.083,85.0,75.0,82.5,75.0,7
47.167,85.0,75.0,82.5,75.0,7
47.25,85.0,77.5,82.5,77.5,7
47.333,85.0,77.5,82.5,77.5,7
47.417,85.0,77.5,82.5,77.5,7
47.5,85.0,77.5,82.5,77.5,7
47.583,85.0,77.5,82.5,77.5,7
47.667,85.0,77.5,82.5,77.5,7
47.75,85.0,77.5,82.5,77.5,7
47.833,85.0,77.5,82.5,77.5,7
47.917,85.0,77.5,82.5,77.5,7
48.0,85.0,77.5,82.5,77.5,7
48.083,85.0,77.5,82.5,77.5,7
48.167,85.0,77.5,82.5,77.5,7
48.25,85.0,77.5,82.5,77.5,7
48.333,85.0,77.5,82.5,77.5,7
48.417,85.0,77.5,82.5,77.5,7
48.5,85.0,77.5,82.5,77.5,6
48.583,85.0,77.5,82.5,77.5,6
48.667,85.0,80.0,82.5,77.5,6
48.75,85.0,80.0,82.5,77.5,6
48.833,85.0,80.0,82.5,77.5,6
48.917,85.0,80.0,82.5,80.0,6
49.0,85.0,80.0,85.0,80.0,7
49.083,85.0,80.0,85.0,80.0,7
49.167,85.0,80.0,85.0,80.0,7
49.25,85.0,82.5,85.0,80.0,6
49.333,85.0,82.5,85.0,80.0,6
49.417,85.0,82.5,85.0,80.0,6
49.5,85.0,82.5,85.0,80.0,6
49.583,85.0,82.5,85.0,80.0,5
49.667,85.0,82.5,85.0,80.0,5
49.75,87.5,82.5,85.0,82.5,5
49.833,87.5,82.5,85.0,82.5,5
49.917,87.5,85.0,85.0,82.5,5
50.0,87.5,85.0,85.0,82.5,5
50.083,87.5,85.0,85.0,82.5,5
50.167,87.5,85.0,85.0,82.5,5
50.25,87.5,85.0,85.0,82.5,5
50.333,87.5,85.0,85.0,82.5,5
50.417,87.5,85.0,85.0,82.5,5
50.5,87.5,85.0,85.0,82.5,5
50.583,87.5,85.0,85.0,82.5,5
50.667,87.5,85.0,85.0,82.5,5
50.75,87.5,85.0,85.0,82.5,4
50.833,87.5,85.0,85.0,82.5,4
50.917,87.5,85.0,85.0,82.5,3
51.0,87.5,85.0,85.0,82.5,3
51.083,87.5,85.0,85.0,82.5,3
51.167,87.5,85.0,85.0,82.5,3
51.25,87.5,85.0,85.0,82.5,3
51.333,87.5,85.0,85.0,82.5,3
51.417,87.5,85.0,85.0,82.5,3
51.5,87.5,85.0,85.0,82.5,3
51.583,87.5,87.5,85.0,82.5,3
51.667,87.5,87.5,85.0,82.5,3
51.75,90.0,87.5,85.0,82.5,3
51.833,90.0,87.5,85.0,82.5,2
51.917,90.0,87.5,85.0,82.5,2
52.0,90.0,87.5,85.0,82.5,2
52.083,90.0,87.5,85.0,82.5,2
52.167,90.0,87.5,85.0,82.5,2
52.25,90.0,87.5,85.0,82.5,2
52.333,90.0,87.5,85.0,82.5,2
52.417,90.0,87.5,85.0,82.5,2
52.5,90.0,87.5,85.0,82.5,2
52.583,90.0,87.5,87.5,82.5,2
52.667,90.0,87.5,87.5,85.0,2
52.75,90.0,87.5,87.5,85.0,2
52.833,90.0,87.5,87.5,85.0,2
52.917,90.0,87.5,87.5,85.0,2
53.0,90.0,87.5,87.5,85.0,2
