time,A,B,P12,P23,current_lorry
12.083,80.0,117.5,92.5,107.5,9
12.167,82.5,117.5,95.0,107.5,9
12.25,82.5,117.5,95.0,110.0,9
12.333,82.5,117.5,97.5,110.0,9
12.417,85.0,117.5,97.5,112.5,9
12.5,85.0,120.0,97.5,112.5,9
12.583,85.0,120.0,97.5,112.5,9
12.667,85.0,120.0,100.0,112.5,9
12.75,85.0,122.5,100.0,115.0,9
12.833,87.5,122.5,100.0,115.0,9
12.917,87.5,122.5,102.5,115.0,9
13.0,87.5,122.5,102.5,117.5,9
13.083,87.5,125.0,102.5,117.5,9
13.167,87.5,127.5,102.5,117.5,9
13.25,87.5,127.5,102.5,117.5,9
13.333,90.0,127.5,102.5,117.5,8
13.417,90.0,127.5,105.0,117.5,8
13.5,92.5,127.5,105.0,117.5,8
13.583,92.5,127.5,105.0,120.0,8
13.667,92.5,127.5,107.5,120.0,8
13.75,92.5,127.5,107.5,120.0,8
13.833,92.5,130.0,107.5,122.5,8
13.917,95.0,132.5,107.5,122.5,9
14.0,95.0,132.5,107.5,122.5,9
14.083,95.0,132.5,107.5,122.5,9
14.167,97.5,132.5,107.5,125.0,9
14.25,97.5,132.5,110.0,125.0,9
14.333,97.5,135.0,110.0,125.0,9
14.417,100.0,135.0,110.0,125.0,8
14.5,100.0,135.0,110.0,125.0,8
14.583,100.0,135.0,110.0,125.0,8
14.667,102.5,135.0,112.5,125.0,8
14.75,102.5,135.0,112.5,125.0,8
14.833,105.0,135.0,112.5,127.5,8
14.917,105.0,137.5,112.5,127.5,8
15.0,105.0,137.5,112.5,127.5,8
15.083,105.0,137.5,112.5,127.5,8
15.167,107.5,137.5,112.5,130.0,8
15.25,107.5,140.0,115.0,130.0,8
15.333,107.5,140.0,115.0,130.0,8
15.417,107.5,140.0,115.0,130.0,9
15.5,110.0,140.0,115.0,130.0,9
15.583,110.0,140.0,117.5,132.5,9
15.667,112.5,142.5,117.5,132.5,9
15.75,112.5,142.5,117.5,132.5,9
15.833,112.5,145.0,117.5,132.5,9
15.917,115.0,145.0,117.5,132.5,9
16.0,115.0,145.0,120.0,135.0,9
16.083,115.0,145.0,120.0,135.0,9
16.167,117.5,145.0,120.0,135.0,9
16.25,117.5,145.0,120.0,135.0,7
16.333,117.5,145.0,120.0,135.0,8
16.417,117.5,145.0,120.0,135.0,7
16.5,117.5,145.0,120.0,135.0,7
16.583,117.5,147.5,122.5,135.0,7
16.667,120.0,147.5,122.5,135.0,7
16.75,120.0,147.5,122.5,135.0,7
16.833,120.0,147.5,122.5,135.0,7
16.917,120.0,147.5,125.0,135.0,7
17.0,120.0,147.5,125.0,135.0,7
17.083,122.5,147.5,125.0,135.0,7
17.167,122.5,147.5,125.0,135.0,7
17.25,122.5,147.5,127.5,135.0,7
17.333,122.5,147.5,127.5,135.0,7
17.417,122.5,147.5,127.5,135.0,7
17.5,122.5,147.5,127.5,135.0,7
17.583,125.0,147.5,127.5,135.0,7
17.667,125.0,147.5,127.5,137.5,7
17.75,125.0,147.5,127.5,137.5,7
17.833,125.0,147.5,130.0,137.5,7
17.917,125.0,147.5,130.0,137.5,7
18.0,127.5,147.5,130.0,137.5,7
18.083,127.5,147.5,130.0,137.5,7
18.167,127.5,147.5,130.0,137.5,7
18.25,127.5,150.0,130.0,137.5,7
18.333,127.5,150.0,130.0,137.5,7
18.417,127.5,150.0,130.0,137.5,7
18.5,127.5,150.0,132.5,137.5,7
18.583,127.5,150.0,132.5,140.0,7
18.667,127.5,150.0,132.5,140.0,7
18.75,127.5,150.0,132.5,140.0,7
18.833,127.5,150.0,132.5,140.0,7
18.917,127.5,150.0,132.5,140.0,7
19.0,127.5,150.0,132.5,140.0,7
19.083,127.5,152.5,132.5,140.0,7
19.167,127.5,152.5,132.5,142.5,7
19.25,127.5,152.5,135.0,142.5,7
19.333,127.5,152.5,135.0,142.5,7
19.417,130.0,152.5,135.0,142.5,5
19.5,130.0,152.5,135.0,142.5,5
19.583,130.0,152.5,135.0,142.5,5
19.667,130.0,152.5,135.0,142.5,5
19.75,130.0,152.5,135.0,142.5,5
19.833,130.0,152.5,135.0,142.5,5
19.917,130.0,152.5,135.0,142.5,5
20.0,130.0,155.0,135.0,142.5,5
20.083,130.0,155.0,135.0,142.5,5
20.167,130.0,155.0,135.0,142.5,5
20.25,132.5,155.0,135.0,142.5,5
20.333,132.5,155.0,135.0,142.5,4
20.417,132.5,155.0,135.0,142.5,4
20.5,132.5,155.0,135.0,142.5,4
20.583,132.5,155.0,135.0,142.5,4
20.667,132.5,155.0,135.0,142.5,4
20.75,135.0,155.0,135.0,142.5,4
20.833,135.0,155.0,137.5,142.5,4
20.917,135.0,155.0,137.5,145.0,4
21.0,135.0,155.0,137.5,145.0,4
21.083,135.0,155.0,137.5,145.0,4
21.167,135.0,155.0,137.5,145.0,4
21.25,135.0,155.0,137.5,145.0,4
21.333,135.0,157.5,137.5,145.0,4
21.417,135.0,157.5,137.5,145.0,5
21.5,135.0,157.5,137.5,145.0,6
21.583,135.0,157.5,137.5,145.0,6
21.667,135.0,157.5,137.5,145.0,6
21.75,135.0,157.5,137.5,147.5,6
21.833,135.0,157.5,140.0,147.5,6
21.917,135.0,157.5,140.0,147.5,6
22.0,135.0,157.5,140.0,147.5,6
22.083,137.5,157.5,140.0,147.5,5
22.167,137.5,160.0,140.0,147.5,5
22.25,137.5,160.0,140.0,147.5,5
22.333,137.5,160.0,140.0,147.5,5
22.417,137.5,160.0,140.0,147.5,6
22.5,137.5,160.0,140.0,147.5,6
22.583,140.0,160.0,140.0,147.5,6
22.667,140.0,160.0,140.0,147.5,6
22.75,140.0,160.0,142.5,147.5,6
22.833,140.0,160.0,142.5,150.0,6
22.917,140.0,160.0,142.5,150.0,6
23.0,140.0,160.0,142.5,150.0,6
23.083,140.0,160.0,142.5,150.0,6
23.167,140.0,162.5,142.5,150.0,6
23.25,140.0,162.5,142.5,150.0,6
23.333,140.0,162.5,142.5,150.0,7
23.417,140.0,162.5,142.5,150.0,6
23.5,140.0,162.5,142.5,150.0,6
23.583,140.0,162.5,142.5,150.0,6
23.667,140.0,162.5,145.0,152.5,6
23.75,140.0,162.5,145.0,152.5,6
23.833,140.0,162.5,145.0,152.5,5
23.917,140.0,162.5,145.0,152.5,5
24.0,140.0,162.5,145.0,152.5,5
24.083,140.0,165.0,145.0,155.0,5
24.167,140.0,165.0,145.0,155.0,5
24.25,140.0,165.0,145.0,155.0,5
24.333,140.0,165.0,145.0,155.0,5
24.417,140.0,165.0,145.0,155.0,5
24.5,140.0,165.0,145.0,155.0,5
24.583,140.0,165.0,145.0,155.0,5
24.667,140.0,165.0,145.0,155.0,5
24.75,140.0,167.5,145.0,155.0,5
24.833,140.0,167.5,145.0,157.5,5
24.917,140.0,167.5,145.0,157.5,6
25.0,140.0,167.5,145.0,157.5,5
25.083,140.0,167.5,145.0,157.5,5
25.167,140.0,167.5,145.0,157.5,5
25.25,142.5,167.5,145.0,157.5,5
25.333,142.5,167.5,145.0,160.0,5
25.417,142.5,167.5,145.0,160.0,5
25.5,142.5,170.0,145.0,160.0,5
25.583,142.5,170.0,145.0,160.0,4
25.667,142.5,170.0,145.0,160.0,4
25.75,142.5,170.0,145.0,160.0,4
25.833,142.5,170.0,145.0,160.0,5
25.917,142.5,172.5,145.0,160.0,5
26.0,142.5,172.5,145.0,160.0,5
26.083,142.5,172.5,145.0,160.0,5
26.167,142.5,172.5,145.0,160.0,5
26.25,142.5,172.5,147.5,160.0,6
26.333,145.0,172.5,147.5,160.0,6
26.417,145.0,172.5,147.5,160.0,6
26.5,145.0,172.5,147.5,160.0,6
26.583,145.0,172.5,147.5,160.0,7
26.667,145.0,172.5,147.5,160.0,6
26.75,145.0,172.5,147.5,160.0,6
26.833,145.0,172.5,150.0,160.0,6
26.917,145.0,172.5,150.0,160.0,6
27.0,147.5,172.5,150.0,160.0,6
27.083,147.5,172.5,150.0,160.0,6
27.167,147.5,172.5,150.0,160.0,5
27.25,147.5,172.5,150.0,160.0,5
27.333,147.5,172.5,152.5,160.0,5
27.417,150.0,172.5,152.5,160.0,5
27.5,150.0,172.5,152.5,160.0,5
27.583,150.0,172.5,152.5,160.0,5
27.667,150.0,172.5,152.5,160.0,5
27.75,150.0,175.0,152.5,160.0,6
27.833,150.0,175.0,155.0,160.0,6
27.917,152.5,175.0,155.0,160.0,6
28.0,152.5,175.0,155.0,160.0,6
28.083,152.5,175.0,155.0,162.5,6
28.167,152.5,175.0,155.0,162.5,7
28.25,152.5,175.0,157.5,162.5,7
28.333,152.5,175.0,157.5,162.5,7
28.417,152.5,175.0,157.5,162.5,7
28.5,152.5,175.0,157.5,162.5,7
28.583,152.5,175.0,157.5,162.5,7
28.667,152.5,177.5,157.5,165.0,7
28.75,152.5,177.5,157.5,165.0,7
28.833,152.5,177.5,160.0,165.0,7
28.917,152.5,177.5,160.0,165.0,7
29.0,152.5,177.5,160.0,165.0,7
29.083,152.5,180.0,160.0,167.5,8
29.167,152.5,180.0,160.0,167.5,8
29.25,152.5,180.0,160.0,167.5,8
29.333,152.5,180.0,162.5,167.5,8
29.417,152.5,182.5,162.5,167.5,8
29.5,152.5,182.5,162.5,167.5,8
29.583,152.5,182.5,162.5,170.0,8
29.667,152.5,182.5,162.5,170.0,8
29.75,152.5,182.5,162.5,170.0,7
29.833,152.5,182.5,162.5,170.0,7
29.917,152.5,185.0,165.0,172.5,7
30.0,152.5,185.0,165.0,172.5,7
30.083,152.5,185.0,165.0,172.5,7
30.167,152.5,185.0,165.0,172.5,6
30.25,155.0,185.0,165.0,172.5,6
30.333,155.0,187.5,167.5,172.5,7
30.417,155.0,187.5,167.5,172.5,7
30.5,155.0,187.5,167.5,172.5,6
30.583,155.0,187.5,167.5,175.0,6
30.667,155.0,187.5,167.5,175.0,6
30.75,155.0,187.5,167.5,175.0,6
30.833,155.0,190.0,167.5,175.0,6
30.917,155.0,190.0,167.5,175.0,6
31.0,155.0,190.0,167.5,175.0,6
31.083,157.5,190.0,167.5,175.0,6
31.167,157.5,190.0,167.5,175.0,6
31.25,157.5,190.0,167.5,175.0,6
31.333,157.5,190.0,167.5,175.0,6
31.417,157.5,190.0,167.5,175.0,5
31.5,160.0,190.0,167.5,175.0,5
31.583,160.0,190.0,170.0,175.0,5
31.667,160.0,190.0,170.0,175.0,5
31.75,160.0,190.0,170.0,177.5,6
31.833,160.0,192.5,170.0,177.5,6
31.917,160.0,192.5,170.0,177.5,6
32.0,162.5,192.5,170.0,177.5,6
32.083,162.5,195.0,170.0,177.5,5
32.167,162.5,195.0,170.0,177.5,5
32.25,162.5,195.0,170.0,177.5,5
32.333,162.5,195.0,170.0,177.5,5
32.417,162.5,195.0,170.0,177.5,5
32.5,162.5,195.0,170.0,177.5,5
32.583,162.5,195.0,170.0,177.5,5
32.667,162.5,195.0,170.0,177.5,5
32.75,162.5,195.0,172.5,177.5,5
32.833,165.0,195.0,172.5,177.5,5
32.917,165.0,195.0,172.5,177.5,6
33.0,165.0,195.0,172.5,180.0,6
33.083,165.0,195.0,175.0,180.0,6
33.167,165.0,195.0,175.0,180.0,6
33.25,165.0,195.0,175.0,180.0,6
33.333,167.5,195.0,175.0,180.0,6
33.417,167.5,195.0,175.0,180.0,6
33.5,167.5,197.5,175.0,180.0,6
33.583,167.5,197.5,175.0,180.0,6
33.667,167.5,197.5,175.0,180.0,6
33.75,167.5,197.5,175.0,180.0,6
33.833,167.5,197.5,177.5,180.0,6
33.917,170.0,197.5,177.5,180.0,6
34.0,170.0,197.5,177.5,180.0,6
34.083,170.0,197.5,177.5,180.0,6
34.167,170.0,197.5,177.5,182.5,7
34.25,170.0,197.5,177.5,182.5,7
34.333,170.0,197.5,177.5,182.5,7
34.417,170.0,200.0,177.5,182.5,7
34.5,172.5,200.0,177.5,182.5,8
34.583,172.5,200.0,180.0,182.5,8
34.667,172.5,200.0,180.0,185.0,8
34.75,172.5,200.0,180.0,185.0,8
34.833,172.5,200.0,180.0,185.0,8
34.917,172.5,200.0,180.0,185.0,8
35.0,172.5,202.5,180.0,185.0,8
35.083,175.0,202.5,180.0,185.0,8
35.167,175.0,202.5,182.5,185.0,8
35.25,175.0,202.5,182.5,187.5,9
35.333,175.0,202.5,182.5,187.5,8
35.417,175.0,202.5,182.5,187.5,8
35.5,175.0,202.5,182.5,187.5,7
35.583,175.0,202.5,182.5,187.5,7
35.667,175.0,205.0,182.5,187.5,7
35.75,175.0,205.0,182.5,187.5,7
35.833,175.0,205.0,182.5,187.5,6
35.917,175.0,205.0,182.5,190.0,7
36.0,175.0,205.0,182.5,190.0,7
36.083,175.0,207.5,185.0,190.0,7
36.167,177.5,207.5,185.0,192.5,7
36.25,177.5,210.0,185.0,192.5,7
36.333,177.5,210.0,185.0,192.5,7
36.417,177.5,210.0,185.0,192.5,6
36.5,177.5,210.0,185.0,195.0,7
36.583,177.5,210.0,187.5,195.0,7
36.667,177.5,212.5,187.5,195.0,7
36.75,177.5,212.5,187.5,197.5,7
36.833,177.5,215.0,187.5,197.5,7
36.917,177.5,215.0,187.5,197.5,7
37.0,177.5,215.0,190.0,197.5,7
37.083,177.5,215.0,190.0,200.0,7
37.167,177.5,215.0,190.0,200.0,7
37.25,177.5,217.5,190.0,200.0,7
37.333,177.5,217.5,190.0,202.5,7
37.417,177.5,217.5,190.0,202.5,7
37.5,177.5,220.0,192.5,202.5,8
37.583,180.0,220.0,192.5,205.0,8
37.667,180.0,222.5,192.5,205.0,8
37.75,180.0,222.5,192.5,205.0,8
37.833,180.0,222.5,192.5,205.0,8
37.917,180.0,222.5,192.5,205.0,8
38.0,180.0,222.5,192.5,205.0,8
38.083,180.0,225.0,192.5,205.0,8
38.167,180.0,225.0,192.5,205.0,8
38.25,182.5,225.0,195.0,205.0,8
38.333,182.5,225.0,195.0,205.0,8
38.417,182.5,225.0,195.0,205.0,8
38.5,182.5,225.0,195.0,205.0,8
38.583,182.5,225.0,197.5,205.0,8
38.667,182.5,225.0,197.5,205.0,8
38.75,182.5,225.0,197.5,205.0,8
38.833,185.0,225.0,197.5,205.0,9
38.917,185.0,225.0,200.0,205.0,9
39.0,185.0,225.0,200.0,205.0,9
39.083,187.5,225.0,200.0,205.0,9
39.167,187.5,225.0,200.0,205.0,9
39.25,187.5,225.0,202.5,205.0,9
39.333,187.5,225.0,202.5,205.0,9
39.417,187.5,225.0,202.5,205.0,9
39.5,190.0,225.0,202.5,205.0,9
39.583,190.0,225.0,205.0,205.0,9
39.667,190.0,225.0,205.0,205.0,9
39.75,190.0,225.0,205.0,205.0,9
39.833,190.0,225.0,205.0,205.0,9
39.917,192.5,225.0,205.0,205.0,9
40.0,192.5,225.0,207.5,205.0,9
40.083,192.5,225.0,207.5,205.0,9
40.167,195.0,225.0,207.5,205.0,9
40.25,195.0,225.0,207.5,205.0,9
40.333,195.0,225.0,210.0,205.0,9
40.417,195.0,225.0,210.0,207.5,10
40.5,195.0,225.0,210.0,207.5,10
40.583,195.0,225.0,210.0,207.5,10
40.667,195.0,225.0,210.0,207.5,10
40.75,197.5,227.5,212.5,207.5,9
40.833,197.5,227.5,212.5,207.5,9
40.917,197.5,227.5,212.5,207.5,9
41.0,197.5,227.5,212.5,207.5,10
41.083,197.5,227.5,215.0,207.5,10
41.167,197.5,227.5,215.0,207.5,10
41.25,197.5,227.5,215.0,210.0,10
41.333,197.5,227.5,215.0,210.0,10
41.417,200.0,227.5,215.0,210.0,10
41.5,200.0,230.0,215.0,210.0,10
41.583,200.0,230.0,215.0,210.0,10
41.667,200.0,230.0,217.5,212.5,10
41.75,200.0,230.0,217.5,212.5,10
41.833,200.0,230.0,217.5,212.5,10
41.917,202.5,232.5,217.5,215.0,11
42.0,202.5,232.5,217.5,215.0,11
42.083,202.5,232.5,220.0,215.0,11
42.167,205.0,235.0,220.0,215.0,11
42.25,205.0,235.0,220.0,217.5,11
42.333,205.0,237.5,222.5,217.5,11
42.417,207.5,237.5,222.5,217.5,11
42.5,207.5,237.5,222.5,217.5,11
42.583,210.0,237.5,222.5,217.5,11
42.667,210.0,237.5,225.0,217.5,11
42.75,212.5,237.5,225.0,220.0,11
42.833,212.5,240.0,225.0,220.0,11
42.917,212.5,240.0,227.5,220.0,11
43.0,212.5,240.0,227.5,222.5,11
43.083,215.0,242.5,227.5,222.5,11
43.167,215.0,242.5,230.0,222.5,11
43.25,215.0,242.5,230.0,222.5,11
43.333,217.5,242.5,230.0,222.5,11
43.417,217.5,242.5,232.5,222.5,11
43.5,220.0,242.5,232.5,222.5,11
43.583,222.5,242.5,232.5,225.0,11
43.667,222.5,245.0,235.0,225.0,10
43.75,225.0,245.0,235.0,225.0,10
43.833,225.0,245.0,235.0,225.0,10
43.917,225.0,245.0,237.5,225.0,10
44.0,227.5,245.0,237.5,225.0,10
44.083,227.5,245.0,237.5,227.5,10
44.167,227.5,247.5,240.0,227.5,10
44.25,227.5,247.5,240.0,230.0,10
44.333,227.5,250.0,240.0,232.5,10
44.417,227.5,250.0,240.0,232.5,10
44.5,227.5,250.0,240.0,232.5,10
44.583,230.0,252.5,242.5,235.0,10
44.667,230.0,255.0,242.5,235.0,10
44.75,230.0,255.0,242.5,235.0,10
44.833,230.0,255.0,242.5,235.0,9
44.917,232.5,257.5,242.5,235.0,8
45.0,232.5,257.5,242.5,237.5,9
45.083,232.5,257.5,242.5,237.5,9
45.167,232.5,257.5,242.5,237.5,9
45.25,232.5,257.5,242.5,237.5,9
45.333,232.5,257.5,242.5,237.5,9
45.417,232.5,257.5,242.5,237.5,8
45.5,232.5,257.5,242.5,237.5,8
45.583,232.5,257.5,242.5,237.5,8
45.667,232.5,257.5,242.5,237.5,8
45.75,232.5,257.5,245.0,237.5,9
45.833,232.5,257.5,245.0,240.0,9
45.917,232.5,260.0,245.0,240.0,9
46.0,232.5,260.0,245.0,240.0,10
46.083,232.5,260.0,245.0,240.0,10
46.167,235.0,262.5,245.0,242.5,10
46.25,235.0,265.0,247.5,242.5,10
46.333,235.0,265.0,247.5,242.5,10
46.417,237.5,265.0,247.5,242.5,10
46.5,237.5,265.0,250.0,242.5,10
46.583,240.0,265.0,250.0,242.5,10
46.667,242.5,265.0,250.0,242.5,10
46.75,242.5,265.0,252.5,242.5,10
46.833,245.0,265.0,252.5,245.0,10
46.917,245.0,267.5,255.0,245.0,10
47.0,245.0,267.5,255.0,245.0,10
47.083,245.0,267.5,255.0,247.5,10
47.167,245.0,270.0,255.0,247.5,10
47.25,245.0,270.0,257.5,250.0,10
47.333,245.0,272.5,257.5,250.0,10
47.417,245.0,272.5,257.5,250.0,10
47.5,245.0,272.5,260.0,252.5,10
47.583,247.5,275.0,260.0,255.0,10
47.667,247.5,275.0,260.0,255.0,10
47.75,247.5,277.5,260.0,255.0,10
47.833,247.5,277.5,262.5,257.5,10
47.917,247.5,280.0,262.5,257.5,10
48.0,247.5,280.0,262.5,257.5,10
48.083,247.5,280.0,262.5,260.0,10
48.167,247.5,282.5,262.5,260.0,10
48.25,247.5,282.5,265.0,260.0,10
48.333,247.5,285.0,265.0,262.5,10
48.417,247.5,285.0,265.0,262.5,10
48.5,247.5,287.5,267.5,265.0,10
48.583,247.5,287.5,267.5,265.0,10
48.667,247.5,290.0,267.5,267.5,10
48.75,247.5,290.0,267.5,267.5,9
48.833,247.5,290.0,267.5,270.0,8
48.917,247.5,292.5,270.0,270.0,8
49.0,247.5,292.5,270.0,272.5,9
49.083,247.5,295.0,270.0,272.5,9
49.167,247.5,295.0,270.0,272.5,9
49.25,247.5,295.0,270.0,275.0,9
49.333,247.5,297.5,272.5,275.0,9
49.417,247.5,297.5,272.5,277.5,9
49.5,247.5,300.0,272.5,277.5,9
49.583,247.5,300.0,272.5,277.5,9
49.667,250.0,300.0,275.0,280.0,9
49.75,250.0,302.5,275.0,280.0,9
49.833,250.0,305.0,275.0,280.0,9
49.917,250.0,305.0,275.0,280.0,9
50.0,252.5,305.0,275.0,280.0,9
50.083,252.5,305.0,275.0,280.0,9
50.167,252.5,305.0,277.5,280.0,9
50.25,255.0,307.5,277.5,282.5,10
50.333,255.0,307.5,277.5,282.5,9
50.417,255.0,307.5,280.0,282.5,9
50.5,257.5,310.0,280.0,282.5,9
50.583,257.5,310.0,280.0,285.0,9
50.667,257.5,310.0,282.5,285.0,9
50.75,257.5,310.0,282.5,285.0,9
50.833,260.0,312.5,282.5,285.0,9
50.917,260.0,312.5,282.5,285.0,9
51.0,260.0,312.5,282.5,285.0,9
51.083,260.0,312.5,285.0,287.5,9
51.167,260.0,315.0,285.0,290.0,9
51.25,262.5,315.0,285.0,290.0,9
51.333,262.5,317.5,285.0,290.0,8
51.417,262.5,317.5,285.0,290.0,8
51.5,265.0,317.5,285.0,290.0,8
51.583,265.0,317.5,285.0,290.0,8
51.667,265.0,317.5,287.5,290.0,7
51.75,267.5,317.5,287.5,290.0,7
51.833,270.0,317.5,287.5,290.0,7
51.917,270.0,317.5,287.5,290.0,7
52.0,270.0,317.5,290.0,290.0,7
52.083,272.5,317.5,290.0,290.0,7
52.167,272.5,317.5,290.0,290.0,7
52.25,275.0,317.5,292.5,290.0,7
52.333,275.0,317.5,292.5,292.5,7
52.417,275.0,320.0,292.5,292.5,7
52.5,275.0,320.0,292.5,292.5,7
52.583,275.0,320.0,292.5,295.0,7
52.667,277.5,320.0,292.5,295.0,7
52.75,277.5,322.5,295.0,295.0,7
52.833,277.5,322.5,295.0,295.0,7
52.917,280.0,322.5,295.0,295.0,6
53.0,280.0,322.5,295.0,295.0,6
