step,reward,cumulate reward
32.75,1.0,794.5
32.833,0.5,795.0
32.917,1.0,796.0
33.0,1.0,797.0
33.083,1.5,798.5
33.167,1.0,799.5
33.25,1.0,800.5
33.333,0.5,801.0
33.417,1.0,802.0
33.5,1.5,803.5
33.583,1.0,804.5
33.667,1.5,806.0
33.75,3.0,809.0
33.833,1.5,810.5
33.917,1.5,812.0
34.0,1.0,813.0
34.083,1.0,814.0
34.167,0.5,814.5
34.25,1.5,816.0
34.333,1.5,817.5
34.417,1.0,818.5
34.5,0.5,819.0
34.583,2.0,821.0
34.667,1.5,822.5
34.75,2.0,824.5
34.833,2.0,826.5
34.917,1.5,828.0
35.0,1.5,829.5
35.083,1.5,831.0
35.167,2.0,833.0
35.25,3.0,836.0
35.333,0.0,836.0
35.417,3.0,839.0
35.5,2.0,841.0
35.583,2.0,843.0
35.667,1.5,844.5
35.75,0.5,845.0
35.833,0.5,845.5
35.917,1.5,847.0
36.0,0.5,847.5
36.083,1.5,849.0
36.167,2.0,851.0
36.25,1.5,852.5
36.333,2.0,854.5
36.417,2.0,856.5
36.5,3.0,859.5
36.583,1.0,860.5
36.667,1.0,861.5
36.75,2.0,863.5
36.833,1.0,864.5
36.917,1.0,865.5
37.0,2.5,868.0
37.083,0.5,868.5
37.167,1.5,870.0
37.25,2.5,872.5
37.333,1.0,873.5
37.417,1.5,875.0
37.5,3.5,878.5
37.583,2.0,880.5
37.667,1.5,882.0
37.75,2.0,884.0
37.833,2.5,886.5
37.917,1.0,887.5
38.0,1.5,889.0
38.083,0.5,889.5
38.167,0.5,890.0
38.25,2.0,892.0
38.333,0.5,892.5
38.417,1.0,893.5
38.5,1.5,895.0
38.583,0.0,895.0
38.667,1.5,896.5
38.75,0.5,897.0
38.833,2.0,899.0
38.917,1.0,900.0
39.0,3.0,903.0
39.083,1.0,904.0
39.167,2.0,906.0
39.25,0.0,906.0
39.333,1.0,907.0
39.417,2.0,909.0
39.5,0.5,909.5
39.583,1.5,911.0
39.667,2.0,913.0
39.75,2.0,915.0
39.833,1.5,916.5
39.917,2.5,919.0
40.0,2.0,921.0
40.083,1.5,922.5
40.167,1.5,924.0
40.25,1.0,925.0
40.333,0.0,925.0
40.417,1.0,926.0
40.5,2.0,928.0
40.583,1.5,929.5
40.667,1.5,931.0
40.75,1.0,932.0
40.833,1.0,933.0
40.917,2.5,935.5
41.0,1.0,936.5
41.083,0.5,937.0
41.167,0.5,937.5
41.25,1.0,938.5
41.333,1.0,939.5
41.417,1.5,941.0
41.5,2.0,943.0
41.583,1.0,944.0
41.667,2.0,946.0
41.75,1.0,947.0
41.833,0.5,947.5
41.917,0.5,948.0
42.0,1.0,949.0
42.083,0.5,949.5
42.167,1.5,951.0
42.25,0.5,951.5
42.333,0.5,952.0
42.417,1.0,953.0
42.5,1.5,954.5
42.583,1.5,956.0
42.667,2.0,958.0
42.75,2.0,960.0
42.833,1.0,961.0
42.917,2.0,963.0
43.0,2.0,965.0
43.083,2.0,967.0
43.167,2.5,969.5
43.25,0.5,970.0
43.333,2.0,972.0
43.417,1.0,973.0
43.5,0.5,973.5
43.583,1.5,975.0
43.667,1.0,976.0
43.75,2.5,978.5
43.833,0.5,979.0
43.917,0.0,979.0
44.0,1.0,980.0
44.083,1.5,981.5
44.167,0.5,982.0
44.25,1.0,983.0
44.333,1.0,984.0
44.417,2.5,986.5
44.5,0.5,987.0
44.583,2.5,989.5
44.667,2.5,992.0
44.75,1.5,993.5
44.833,1.5,995.0
44.917,0.5,995.5
45.0,1.0,996.5
45.083,0.5,997.0
45.167,1.0,998.0
45.25,1.0,999.0
45.333,1.0,1000.0
45.417,1.5,1001.5
45.5,1.5,1003.0
45.583,2.0,1005.0
45.667,1.5,1006.5
45.75,2.0,1008.5
45.833,1.0,1009.5
45.917,1.5,1011.0
46.0,1.5,1012.5
46.083,0.0,1012.5
46.167,0.5,1013.0
46.25,1.0,1014.0
46.333,0.5,1014.5
46.417,1.0,1015.5
46.5,1.5,1017.0
46.583,2.0,1019.0
46.667,2.5,1021.5
46.75,0.5,1022.0
46.833,0.0,1022.0
46.917,0.5,1022.5
47.0,0.5,1023.0
47.083,0.5,1023.5
47.167,0.5,1024.0
47.25,1.5,1025.5
47.333,1.5,1027.0
47.417,1.0,1028.0
47.5,1.0,1029.0
47.583,2.0,1031.0
47.667,0.5,1031.5
47.75,2.0,1033.5
47.833,2.5,1036.0
47.917,1.0,1037.0
48.0,1.5,1038.5
48.083,0.0,1038.5
48.167,0.0,1038.5
48.25,0.0,1038.5
48.333,0.0,1038.5
48.417,0.0,1038.5
48.5,0.0,1038.5
48.583,0.0,1038.5
48.667,0.0,1038.5
48.75,0.0,1038.5
48.833,0.5,1039.0
48.917,0.5,1039.5
49.0,0.5,1040.0
49.083,0.0,1040.0
49.167,0.0,1040.0
49.25,0.0,1040.0
49.333,0.0,1040.0
49.417,0.0,1040.0
49.5,0.0,1040.0
49.583,0.0,1040.0
49.667,0.0,1040.0
49.75,0.0,1040.0
49.833,0.5,1040.5
49.917,0.5,1041.0
50.0,0.0,1041.0
50.083,0.0,1041.0
50.167,0.0,1041.0
50.25,0.0,1041.0
50.333,0.0,1041.0
50.417,0.0,1041.0
50.5,0.5,1041.5
50.583,0.5,1042.0
50.667,0.0,1042.0
50.75,0.5,1042.5
50.833,0.5,1043.0
50.917,0.0,1043.0
51.0,0.0,1043.0
51.083,0.0,1043.0
51.167,0.0,1043.0
51.25,0.0,1043.0
51.333,0.0,1043.0
51.417,0.0,1043.0
51.5,0.0,1043.0
51.583,0.5,1043.5
51.667,0.5,1044.0
51.75,0.5,1044.5
51.833,0.5,1045.0
51.917,0.0,1045.0
52.0,0.5,1045.5
52.083,0.5,1046.0
52.167,0.0,1046.0
52.25,0.0,1046.0
52.333,0.0,1046.0
52.417,0.0,1046.0
52.5,0.5,1046.5
52.583,0.5,1047.0
52.667,1.0,1048.0
52.75,1.0,1049.0
52.833,0.5,1049.5
52.917,0.5,1050.0
53.0,0.0,1050.0
53.083,0.0,1050.0
53.167,0.0,1050.0
53.25,0.0,1050.0
53.333,0.0,1050.0
53.417,0.5,1050.5
53.5,0.5,1051.0
53.583,0.0,1051.0
53.667,0.5,1051.5
53.75,0.5,1052.0
53.833,0.5,1052.5
53.917,1.5,1054.0
54.0,1.5,1055.5
54.083,0.5,1056.0
54.167,1.0,1057.0
54.25,0.5,1057.5
54.333,0.5,1058.0
54.417,1.0,1059.0
54.5,0.5,1059.5
54.583,1.0,1060.5
54.667,1.0,1061.5
54.75,0.5,1062.0
54.833,0.0,1062.0
54.917,0.0,1062.0
55.0,0.0,1062.0
55.083,0.0,1062.0
55.167,0.0,1062.0
55.25,0.0,1062.0
55.333,0.0,1062.0
55.417,0.5,1062.5
55.5,0.5,1063.0
55.583,0.5,1063.5
55.667,0.0,1063.5
55.75,0.0,1063.5
55.833,1.0,1064.5
55.917,0.5,1065.0
56.0,2.0,1067.0
56.083,1.0,1068.0
56.167,0.0,1068.0
56.25,0.5,1068.5
56.333,1.0,1069.5
56.417,0.0,1069.5
56.5,0.0,1069.5
56.583,0.0,1069.5
56.667,0.0,1069.5
56.75,0.0,1069.5
56.833,0.0,1069.5
56.917,0.0,1069.5
57.0,0.0,1069.5
57.083,0.0,1069.5
57.167,0.0,1069.5
57.25,0.0,1069.5
57.333,0.5,1070.0
57.417,0.5,1070.5
57.5,0.5,1071.0
57.583,1.0,1072.0
57.667,0.0,1072.0
57.75,1.0,1073.0
57.833,1.0,1074.0
57.917,1.0,1075.0
58.0,0.0,1075.0
58.083,0.0,1075.0
58.167,0.5,1075.5
58.25,0.5,1076.0
58.333,0.5,1076.5
58.417,1.5,1078.0
58.5,0.5,1078.5
58.583,0.0,1078.5
58.667,1.0,1079.5
58.75,1.0,1080.5
58.833,0.5,1081.0
58.917,0.5,1081.5
59.0,1.0,1082.5
59.083,1.5,1084.0
59.167,0.5,1084.5
59.25,1.0,1085.5
59.333,0.5,1086.0
59.417,1.0,1087.0
59.5,1.0,1088.0
59.583,1.0,1089.0
59.667,0.5,1089.5
59.75,1.0,1090.5
59.833,1.0,1091.5
59.917,1.0,1092.5
60.0,1.0,1093.5
60.083,0.5,1094.0
60.167,0.5,1094.5
60.25,1.0,1095.5
60.333,2.0,1097.5
60.417,1.0,1098.5
60.5,1.0,1099.5
60.583,0.0,1099.5
60.667,0.5,1100.0
60.75,1.5,1101.5
60.833,1.0,1102.5
60.917,1.0,1103.5
61.0,1.5,1105.0
61.083,0.5,1105.5
61.167,1.5,1107.0
61.25,0.5,1107.5
61.333,1.5,1109.0
61.417,1.0,1110.0
61.5,1.0,1111.0
61.583,1.5,1112.5
61.667,0.0,1112.5
61.75,0.5,1113.0
61.833,1.0,1114.0
61.917,0.0,1114.0
62.0,1.5,1115.5
62.083,1.5,1117.0
62.167,0.5,1117.5
62.25,0.5,1118.0
62.333,1.0,1119.0
62.417,0.0,1119.0
62.5,0.5,1119.5
62.583,0.5,1120.0
62.667,0.5,1120.5
62.75,0.5,1121.0
62.833,1.0,1122.0
62.917,0.0,1122.0
63.0,0.5,1122.5
63.083,0.5,1123.0
63.167,0.0,1123.0
63.25,0.0,1123.0
63.333,1.5,1124.5
63.417,0.5,1125.0
63.5,0.5,1125.5
63.583,1.0,1126.5
63.667,1.0,1127.5
63.75,0.5,1128.0
63.833,0.5,1128.5
63.917,1.0,1129.5
64.0,1.0,1130.5
64.083,1.5,1132.0
64.167,1.5,1133.5
64.25,1.0,1134.5
64.333,1.0,1135.5
64.417,1.0,1136.5
64.5,1.5,1138.0
64.583,0.5,1138.5
64.667,0.5,1139.0
64.75,0.5,1139.5
64.833,1.0,1140.5
64.917,1.5,1142.0
65.0,0.5,1142.5
65.083,1.0,1143.5
65.167,0.5,1144.0
65.25,0.0,1144.0
65.333,1.0,1145.0
65.417,0.5,1145.5
65.5,0.0,1145.5
65.583,0.5,1146.0
65.667,1.0,1147.0
65.75,0.0,1147.0
65.833,1.0,1148.0
65.917,0.5,1148.5
66.0,0.0,1148.5
66.083,0.5,1149.0
66.167,0.0,1149.0
66.25,0.5,1149.5
66.333,0.0,1149.5
66.417,0.0,1149.5
66.5,0.5,1150.0
66.583,0.0,1150.0
66.667,0.5,1150.5
66.75,1.0,1151.5
66.833,1.0,1152.5
66.917,0.5,1153.0
67.0,0.0,1153.0
67.083,0.5,1153.5
67.167,0.5,1154.0
67.25,0.0,1154.0
67.333,0.5,1154.5
67.417,0.0,1154.5
67.5,0.0,1154.5
67.583,0.5,1155.0
67.667,0.0,1155.0
67.75,0.5,1155.5
67.833,1.0,1156.5
67.917,0.5,1157.0
68.0,0.0,1157.0
68.083,0.5,1157.5
68.167,1.0,1158.5
68.25,0.5,1159.0
68.333,0.5,1159.5
68.417,0.5,1160.0
68.5,0.0,1160.0
68.583,0.5,1160.5
68.667,1.0,1161.5
68.75,1.5,1163.0
68.833,0.5,1163.5
68.917,0.5,1164.0
69.0,0.5,1164.5
69.083,1.0,1165.5
69.167,1.0,1166.5
69.25,1.0,1167.5
69.333,1.0,1168.5
69.417,0.0,1168.5
69.5,0.5,1169.0
69.583,0.5,1169.5
69.667,0.0,1169.5
69.75,0.0,1169.5
69.833,0.0,1169.5
69.917,0.0,1169.5
70.0,0.0,1169.5
70.083,0.0,1169.5
70.167,0.0,1169.5
70.25,0.0,1169.5
70.333,0.0,1169.5
70.417,0.0,1169.5
70.5,0.0,1169.5
70.583,0.0,1169.5
70.667,0.0,1169.5
70.75,0.0,1169.5
70.833,0.0,1169.5
70.917,0.5,1170.0
71.0,0.5,1170.5
71.083,0.0,1170.5
71.167,0.5,1171.0
71.25,1.0,1172.0
71.333,0.5,1172.5
71.417,0.0,1172.5
71.5,0.5,1173.0
71.583,0.0,1173.0
71.667,0.0,1173.0
71.75,0.0,1173.0
71.833,0.0,1173.0
71.917,0.5,1173.5
72.0,0.5,1174.0
72.083,0.0,1174.0
72.167,0.0,1174.0
72.25,0.0,1174.0
72.333,0.0,1174.0
72.417,0.0,1174.0
72.5,0.0,1174.0
72.583,0.0,1174.0
72.667,0.0,1174.0
72.75,0.0,1174.0
72.833,0.0,1174.0
72.917,0.0,1174.0
73.0,0.0,1174.0
73.083,0.0,1174.0
73.167,0.0,1174.0
73.25,0.0,1174.0
73.333,0.0,1174.0
73.417,0.0,1174.0
73.5,0.0,1174.0
73.583,0.0,1174.0
73.667,0.0,1174.0
73.75,0.0,1174.0
73.833,0.0,1174.0
73.917,0.0,1174.0
74.0,0.0,1174.0
74.083,0.0,1174.0
74.167,0.0,1174.0
74.25,0.0,1174.0
74.333,0.0,1174.0
74.417,0.0,1174.0
74.5,0.0,1174.0
74.583,0.0,1174.0
74.667,0.5,1174.5
74.75,0.0,1174.5
74.833,0.5,1175.0
74.917,0.0,1175.0
75.0,0.0,1175.0
75.083,0.0,1175.0
75.167,0.5,1175.5
75.25,0.5,1176.0
75.333,0.0,1176.0
75.417,0.0,1176.0
75.5,0.0,1176.0
75.583,0.0,1176.0
75.667,0.0,1176.0
75.75,0.0,1176.0
75.833,0.0,1176.0
75.917,0.0,1176.0
76.0,0.0,1176.0
76.083,0.0,1176.0
76.167,0.0,1176.0
76.25,0.0,1176.0
76.333,0.0,1176.0
76.417,0.0,1176.0
76.5,0.0,1176.0
76.583,0.0,1176.0
76.667,0.0,1176.0
76.75,0.0,1176.0
76.833,0.0,1176.0
76.917,0.0,1176.0
77.0,0.0,1176.0
77.083,0.0,1176.0
77.167,0.5,1176.5
77.25,1.0,1177.5
77.333,0.0,1177.5
77.417,0.5,1178.0
77.5,0.0,1178.0
77.583,0.0,1178.0
77.667,0.0,1178.0
77.75,0.5,1178.5
77.833,0.0,1178.5
77.917,0.5,1179.0
78.0,0.0,1179.0
78.083,0.5,1179.5
78.167,0.0,1179.5
78.25,0.5,1180.0
78.333,0.0,1180.0
78.417,0.0,1180.0
78.5,0.0,1180.0
78.583,0.0,1180.0
78.667,0.0,1180.0
78.75,0.0,1180.0
78.833,0.0,1180.0
78.917,0.5,1180.5
79.0,0.5,1181.0
79.083,0.0,1181.0
79.167,0.0,1181.0
79.25,0.5,1181.5
79.333,0.5,1182.0
79.417,0.0,1182.0
79.5,0.0,1182.0
79.583,0.5,1182.5
79.667,0.0,1182.5
79.75,0.5,1183.0
79.833,0.5,1183.5
79.917,0.0,1183.5
80.0,0.0,1183.5
80.083,0.0,1183.5
80.167,0.5,1184.0
80.25,0.5,1184.5
80.333,0.0,1184.5
80.417,0.0,1184.5
80.5,0.5,1185.0
80.583,0.5,1185.5
80.667,1.0,1186.5
80.75,0.5,1187.0
80.833,0.0,1187.0
80.917,0.5,1187.5
81.0,0.5,1188.0
81.083,0.5,1188.5
81.167,1.0,1189.5
81.25,0.5,1190.0
81.333,0.0,1190.0
81.417,0.0,1190.0
81.5,0.0,1190.0
81.583,0.5,1190.5
81.667,1.0,1191.5
81.75,0.0,1191.5
81.833,0.5,1192.0
81.917,0.0,1192.0
82.0,1.0,1193.0
82.083,0.5,1193.5
82.167,0.0,1193.5
82.25,0.0,1193.5
82.333,0.5,1194.0
82.417,0.0,1194.0
82.5,0.5,1194.5
82.583,1.0,1195.5
82.667,0.0,1195.5
82.75,0.5,1196.0
82.833,0.5,1196.5
82.917,0.5,1197.0
83.0,0.5,1197.5
83.083,0.5,1198.0
83.167,0.5,1198.5
83.25,0.5,1199.0
83.333,0.0,1199.0
83.417,1.0,1200.0
83.5,1.0,1201.0
83.583,0.5,1201.5
83.667,1.0,1202.5
83.75,0.0,1202.5
83.833,0.5,1203.0
83.917,1.0,1204.0
84.0,0.0,1204.0
84.083,0.0,1204.0
84.167,0.5,1204.5
84.25,0.5,1205.0
84.333,0.0,1205.0
84.417,1.0,1206.0
84.5,1.0,1207.0
84.583,1.0,1208.0
84.667,0.0,1208.0
84.75,1.0,1209.0
84.833,0.5,1209.5
84.917,0.0,1209.5
85.0,0.5,1210.0
85.083,0.5,1210.5
85.167,0.5,1211.0
85.25,1.5,1212.5
85.333,1.0,1213.5
85.417,0.0,1213.5
85.5,0.0,1213.5
85.583,0.0,1213.5
85.667,0.0,1213.5
85.75,0.0,1213.5
85.833,0.0,1213.5
85.917,0.0,1213.5
86.0,0.0,1213.5
86.083,0.0,1213.5
86.167,0.0,1213.5
86.25,0.0,1213.5
86.333,1.0,1214.5
86.417,1.0,1215.5
86.5,0.5,1216.0
86.583,0.5,1216.5
86.667,0.5,1217.0
86.75,0.5,1217.5
86.833,1.0,1218.5
86.917,0.5,1219.0
87.0,0.5,1219.5
87.083,0.5,1220.0
87.167,0.0,1220.0
87.25,1.0,1221.0
87.333,0.5,1221.5
87.417,0.5,1222.0
87.5,0.5,1222.5
87.583,0.5,1223.0
87.667,0.0,1223.0
87.75,0.5,1223.5
87.833,1.0,1224.5
87.917,0.5,1225.0
88.0,1.0,1226.0
88.083,0.5,1226.5
88.167,1.0,1227.5
88.25,0.5,1228.0
88.333,0.0,1228.0
88.417,0.0,1228.0
88.5,0.5,1228.5
88.583,0.5,1229.0
88.667,0.0,1229.0
88.75,0.5,1229.5
88.833,0.0,1229.5
88.917,0.0,1229.5
89.0,0.5,1230.0
89.083,0.5,1230.5
89.167,0.5,1231.0
89.25,0.0,1231.0
89.333,0.0,1231.0
89.417,0.5,1231.5
89.5,0.5,1232.0
89.583,1.5,1233.5
89.667,1.0,1234.5
89.75,1.0,1235.5
89.833,0.5,1236.0
89.917,0.0,1236.0
90.0,1.0,1237.0
90.083,0.5,1237.5
90.167,0.0,1237.5
90.25,0.0,1237.5
90.333,0.5,1238.0
90.417,0.5,1238.5
90.5,0.0,1238.5
90.583,0.5,1239.0
90.667,0.0,1239.0
90.75,0.0,1239.0
90.833,0.5,1239.5
90.917,0.5,1240.0
91.0,0.5,1240.5
91.083,0.0,1240.5
91.167,0.0,1240.5
91.25,0.5,1241.0
91.333,0.0,1241.0
91.417,0.5,1241.5
91.5,0.5,1242.0
91.583,0.0,1242.0
91.667,0.5,1242.5
91.75,1.0,1243.5
91.833,0.5,1244.0
91.917,1.0,1245.0
92.0,1.0,1246.0
92.083,0.0,1246.0
92.167,1.0,1247.0
92.25,1.5,1248.5
92.333,1.5,1250.0
92.417,0.5,1250.5
92.5,1.0,1251.5
92.583,1.0,1252.5
92.667,1.5,1254.0
92.75,1.0,1255.0
92.833,1.5,1256.5
92.917,1.0,1257.5
93.0,0.0,1257.5
93.083,1.5,1259.0
93.167,1.5,1260.5
