time,A,B,P12,P23,current_lorry
16.0,120.0,145.0,137.5,135.0,9
16.083,120.0,145.0,137.5,135.0,9
16.167,120.0,145.0,137.5,135.0,9
16.25,120.0,145.0,140.0,137.5,9
16.333,122.5,147.5,140.0,137.5,9
16.417,122.5,147.5,140.0,137.5,9
16.5,122.5,147.5,142.5,137.5,9
16.583,125.0,147.5,142.5,137.5,9
16.667,125.0,150.0,142.5,140.0,9
16.75,125.0,150.0,142.5,140.0,9
16.833,125.0,150.0,145.0,140.0,9
16.917,125.0,150.0,145.0,142.5,9
17.0,125.0,152.5,145.0,142.5,9
17.083,125.0,152.5,145.0,142.5,9
17.167,127.5,155.0,145.0,142.5,9
17.25,127.5,155.0,147.5,142.5,9
17.333,130.0,155.0,147.5,142.5,9
17.417,130.0,155.0,147.5,142.5,9
17.5,132.5,155.0,150.0,142.5,9
17.583,132.5,155.0,150.0,145.0,9
17.667,135.0,157.5,152.5,145.0,9
17.75,135.0,157.5,152.5,145.0,9
17.833,135.0,157.5,152.5,145.0,9
17.917,135.0,157.5,152.5,145.0,9
18.0,137.5,157.5,155.0,145.0,9
18.083,137.5,157.5,155.0,145.0,9
18.167,140.0,157.5,155.0,145.0,9
18.25,142.5,157.5,157.5,145.0,9
18.333,142.5,157.5,157.5,145.0,9
18.417,142.5,157.5,160.0,145.0,9
18.5,145.0,157.5,160.0,145.0,9
18.583,147.5,157.5,160.0,145.0,9
18.667,147.5,157.5,162.5,145.0,9
18.75,150.0,157.5,162.5,147.5,9
18.833,150.0,157.5,162.5,147.5,9
18.917,150.0,160.0,165.0,147.5,9
19.0,150.0,160.0,165.0,150.0,9
19.083,150.0,160.0,165.0,150.0,9
19.167,150.0,162.5,167.5,150.0,9
19.25,152.5,162.5,167.5,152.5,9
19.333,152.5,162.5,167.5,152.5,9
19.417,152.5,165.0,167.5,152.5,9
19.5,152.5,165.0,167.5,155.0,9
19.583,152.5,165.0,167.5,155.0,9
19.667,152.5,167.5,170.0,155.0,9
19.75,152.5,167.5,170.0,155.0,9
19.833,155.0,167.5,170.0,157.5,9
19.917,155.0,170.0,172.5,157.5,9
20.0,155.0,170.0,172.5,160.0,9
20.083,155.0,172.5,172.5,160.0,9
20.167,155.0,172.5,172.5,160.0,9
20.25,155.0,172.5,172.5,160.0,9
20.333,157.5,172.5,172.5,162.5,9
20.417,157.5,175.0,175.0,162.5,9
20.5,157.5,175.0,175.0,162.5,9
20.583,160.0,175.0,175.0,162.5,9
20.667,160.0,175.0,175.0,162.5,9
20.75,160.0,175.0,175.0,162.5,9
20.833,160.0,177.5,177.5,162.5,9
20.917,162.5,177.5,177.5,162.5,9
21.0,162.5,177.5,177.5,162.5,9
21.083,162.5,177.5,180.0,165.0,9
21.167,162.5,177.5,180.0,167.5,9
21.25,162.5,177.5,180.0,167.5,9
21.333,162.5,180.0,180.0,167.5,9
21.417,162.5,180.0,180.0,170.0,9
21.5,162.5,182.5,182.5,170.0,9
21.583,162.5,182.5,182.5,172.5,9
21.667,162.5,182.5,182.5,172.5,9
21.75,162.5,185.0,182.5,172.5,9
21.833,162.5,185.0,185.0,172.5,9
21.917,162.5,187.5,185.0,175.0,9
22.0,162.5,187.5,185.0,175.0,9
22.083,162.5,187.5,185.0,175.0,9
22.167,165.0,190.0,187.5,177.5,9
22.25,165.0,190.0,187.5,177.5,9
22.333,165.0,192.5,187.5,177.5,9
22.417,165.0,192.5,187.5,177.5,9
22.5,167.5,192.5,187.5,177.5,9
22.583,167.5,192.5,190.0,177.5,9
22.667,170.0,192.5,190.0,177.5,9
22.75,170.0,192.5,190.0,177.5,9
22.833,172.5,192.5,192.5,177.5,9
22.917,172.5,192.5,192.5,177.5,9
23.0,175.0,192.5,192.5,177.5,9
23.083,175.0,192.5,195.0,177.5,9
23.167,177.5,192.5,195.0,177.5,8
23.25,177.5,192.5,195.0,177.5,8
23.333,180.0,192.5,197.5,180.0,8
23.417,180.0,195.0,197.5,180.0,8
23.5,180.0,195.0,200.0,180.0,8
23.583,180.0,195.0,200.0,182.5,8
23.667,180.0,197.5,200.0,182.5,8
23.75,180.0,197.5,200.0,182.5,8
23.833,180.0,197.5,200.0,182.5,8
23.917,180.0,200.0,200.0,185.0,8
24.0,182.5,200.0,202.5,185.0,8
24.083,182.5,200.0,202.5,185.0,0
24.167,182.5,200.0,202.5,185.0,0
24.25,182.5,200.0,202.5,185.0,1
24.333,182.5,200.0,202.5,185.0,1
24.417,182.5,200.0,202.5,185.0,1
24.5,182.5,200.0,202.5,185.0,1
24.583,182.5,200.0,202.5,185.0,1
24.667,182.5,200.0,202.5,185.0,1
24.75,182.5,200.0,202.5,185.0,1
24.833,182.5,200.0,202.5,185.0,1
24.917,182.5,200.0,202.5,185.0,2
25.0,182.5,200.0,202.5,185.0,2
25.083,182.5,200.0,202.5,185.0,2
25.167,182.5,200.0,202.5,185.0,2
25.25,182.5,200.0,202.5,185.0,2
25.333,182.5,200.0,202.5,185.0,3
25.417,182.5,200.0,202.5,185.0,3
25.5,182.5,200.0,202.5,185.0,4
25.583,182.5,200.0,202.5,185.0,4
25.667,182.5,200.0,202.5,185.0,5
25.75,182.5,200.0,202.5,185.0,5
25.833,182.5,200.0,205.0,187.5,6
25.917,185.0,200.0,205.0,187.5,6
26.0,185.0,202.5,205.0,187.5,6
26.083,185.0,202.5,205.0,187.5,6
26.167,187.5,205.0,205.0,187.5,6
26.25,187.5,205.0,205.0,187.5,6
26.333,187.5,205.0,205.0,187.5,6
26.417,187.5,205.0,205.0,187.5,6
26.5,187.5,205.0,205.0,187.5,6
26.583,190.0,205.0,205.0,187.5,6
26.667,190.0,205.0,205.0,187.5,6
26.75,190.0,205.0,207.5,187.5,6
26.833,192.5,205.0,207.5,190.0,6
26.917,192.5,205.0,207.5,190.0,6
27.0,192.5,205.0,207.5,190.0,6
27.083,192.5,205.0,207.5,190.0,6
27.167,192.5,207.5,207.5,190.0,6
27.25,192.5,207.5,207.5,190.0,6
27.333,192.5,207.5,207.5,190.0,6
27.417,192.5,207.5,210.0,190.0,6
27.5,192.5,207.5,210.0,190.0,6
27.583,192.5,207.5,210.0,192.5,6
27.667,192.5,207.5,210.0,192.5,6
27.75,192.5,207.5,210.0,192.5,6
27.833,192.5,207.5,210.0,195.0,6
27.917,192.5,210.0,210.0,195.0,6
28.0,192.5,210.0,212.5,195.0,6
28.083,192.5,210.0,212.5,195.0,6
28.167,192.5,210.0,212.5,195.0,6
28.25,192.5,210.0,212.5,195.0,6
28.333,192.5,210.0,212.5,195.0,6
28.417,192.5,210.0,212.5,195.0,6
28.5,192.5,210.0,212.5,197.5,6
28.583,195.0,212.5,212.5,197.5,5
28.667,195.0,212.5,212.5,197.5,5
28.75,195.0,212.5,212.5,197.5,5
28.833,195.0,212.5,212.5,197.5,5
28.917,195.0,212.5,212.5,197.5,5
29.0,195.0,212.5,212.5,197.5,5
29.083,195.0,212.5,212.5,197.5,5
29.167,195.0,212.5,212.5,197.5,5
29.25,195.0,212.5,212.5,197.5,5
29.333,195.0,212.5,212.5,197.5,5
29.417,195.0,215.0,212.5,197.5,5
29.5,195.0,215.0,212.5,197.5,5
29.583,195.0,215.0,212.5,197.5,5
29.667,195.0,215.0,212.5,197.5,5
29.75,195.0,215.0,212.5,197.5,5
29.833,195.0,215.0,212.5,197.5,5
29.917,195.0,215.0,212.5,197.5,5
30.0,195.0,215.0,212.5,197.5,5
30.083,195.0,215.0,215.0,197.5,5
30.167,195.0,215.0,215.0,197.5,5
30.25,195.0,215.0,215.0,200.0,5
30.333,195.0,215.0,215.0,200.0,5
30.417,195.0,215.0,215.0,200.0,5
30.5,195.0,215.0,215.0,200.0,6
30.583,195.0,217.5,215.0,200.0,7
30.667,195.0,217.5,215.0,200.0,7
30.75,195.0,217.5,215.0,202.5,7
30.833,195.0,217.5,217.5,202.5,7
30.917,195.0,217.5,217.5,202.5,7
31.0,195.0,217.5,217.5,205.0,7
31.083,195.0,220.0,217.5,205.0,7
31.167,195.0,220.0,217.5,205.0,7
31.25,195.0,220.0,217.5,205.0,7
31.333,195.0,220.0,217.5,205.0,7
31.417,195.0,222.5,217.5,207.5,7
31.5,195.0,222.5,220.0,207.5,7
31.583,195.0,222.5,220.0,207.5,7
31.667,195.0,222.5,220.0,207.5,7
31.75,195.0,225.0,220.0,210.0,7
31.833,195.0,225.0,220.0,210.0,7
31.917,195.0,225.0,220.0,210.0,7
32.0,195.0,225.0,222.5,210.0,7
32.083,195.0,227.5,222.5,212.5,7
32.167,195.0,227.5,222.5,212.5,7
32.25,195.0,227.5,222.5,212.5,7
32.333,197.5,227.5,222.5,212.5,7
32.417,197.5,230.0,222.5,212.5,7
32.5,197.5,230.0,222.5,212.5,6
32.583,197.5,230.0,222.5,212.5,6
32.667,197.5,230.0,222.5,212.5,6
32.75,197.5,230.0,222.5,212.5,6
32.833,197.5,232.5,222.5,212.5,6
32.917,197.5,232.5,222.5,215.0,6
33.0,197.5,232.5,222.5,215.0,6
33.083,197.5,232.5,225.0,215.0,6
33.167,197.5,232.5,225.0,215.0,6
33.25,197.5,232.5,225.0,215.0,6
33.333,197.5,232.5,225.0,215.0,6
33.417,197.5,235.0,225.0,215.0,7
33.5,200.0,235.0,225.0,215.0,7
33.583,200.0,235.0,227.5,215.0,7
33.667,200.0,235.0,227.5,215.0,7
33.75,200.0,235.0,227.5,217.5,7
33.833,200.0,235.0,227.5,217.5,7
33.917,200.0,237.5,230.0,217.5,7
34.0,202.5,237.5,230.0,217.5,7
34.083,202.5,237.5,230.0,217.5,7
34.167,202.5,237.5,230.0,217.5,7
34.25,202.5,237.5,230.0,217.5,7
34.333,202.5,237.5,230.0,217.5,7
34.417,202.5,237.5,232.5,217.5,7
34.5,205.0,237.5,232.5,217.5,7
34.583,205.0,237.5,232.5,217.5,7
34.667,205.0,237.5,232.5,217.5,7
34.75,207.5,237.5,235.0,217.5,7
34.833,207.5,237.5,235.0,217.5,7
34.917,210.0,237.5,235.0,217.5,7
35.0,210.0,237.5,237.5,217.5,7
35.083,212.5,237.5,237.5,217.5,7
35.167,212.5,237.5,237.5,217.5,7
35.25,212.5,237.5,240.0,217.5,7
35.333,215.0,237.5,240.0,217.5,7
35.417,215.0,237.5,240.0,220.0,7
35.5,215.0,237.5,242.5,220.0,7
35.583,215.0,237.5,242.5,220.0,7
35.667,215.0,237.5,242.5,222.5,7
35.75,215.0,240.0,242.5,222.5,7
35.833,215.0,240.0,242.5,222.5,7
35.917,215.0,240.0,242.5,222.5,7
36.0,215.0,242.5,242.5,222.5,8
36.083,215.0,242.5,245.0,222.5,8
36.167,217.5,242.5,245.0,222.5,8
36.25,217.5,242.5,245.0,222.5,8
36.333,217.5,242.5,245.0,222.5,8
36.417,220.0,242.5,245.0,225.0,8
36.5,220.0,242.5,247.5,225.0,8
36.583,220.0,245.0,247.5,225.0,8
36.667,222.5,245.0,247.5,225.0,8
36.75,222.5,245.0,247.5,225.0,8
36.833,222.5,245.0,247.5,225.0,8
36.917,225.0,245.0,247.5,225.0,8
37.0,225.0,245.0,250.0,225.0,8
37.083,227.5,245.0,250.0,225.0,8
37.167,227.5,245.0,250.0,225.0,8
37.25,227.5,245.0,250.0,225.0,8
37.333,230.0,245.0,252.5,225.0,8
37.417,230.0,245.0,252.5,225.0,8
37.5,230.0,245.0,252.5,225.0,8
37.583,232.5,245.0,255.0,225.0,8
37.667,235.0,245.0,255.0,227.5,8
37.75,235.0,245.0,255.0,227.5,8
37.833,235.0,247.5,257.5,227.5,8
37.917,235.0,247.5,257.5,227.5,8
38.0,235.0,247.5,257.5,230.0,8
38.083,235.0,250.0,257.5,230.0,8
38.167,235.0,250.0,257.5,230.0,8
38.25,235.0,250.0,257.5,230.0,8
38.333,235.0,250.0,257.5,230.0,8
38.417,235.0,250.0,257.5,230.0,8
38.5,235.0,250.0,257.5,230.0,8
38.583,237.5,250.0,257.5,230.0,8
38.667,237.5,250.0,260.0,230.0,8
38.75,237.5,250.0,260.0,230.0,7
38.833,237.5,250.0,260.0,230.0,7
38.917,237.5,250.0,260.0,230.0,7
39.0,237.5,250.0,262.5,232.5,7
39.083,240.0,252.5,262.5,232.5,7
39.167,240.0,252.5,262.5,232.5,7
39.25,240.0,255.0,262.5,232.5,7
39.333,240.0,255.0,262.5,232.5,7
39.417,240.0,255.0,262.5,232.5,7
39.5,242.5,255.0,265.0,232.5,7
39.583,242.5,255.0,265.0,232.5,7
39.667,242.5,255.0,265.0,232.5,7
39.75,245.0,255.0,265.0,232.5,7
39.833,245.0,255.0,267.5,232.5,7
39.917,245.0,255.0,267.5,232.5,7
40.0,247.5,255.0,267.5,235.0,7
40.083,247.5,255.0,267.5,235.0,7
40.167,247.5,255.0,270.0,235.0,7
40.25,247.5,255.0,270.0,237.5,7
40.333,247.5,257.5,270.0,237.5,7
40.417,247.5,257.5,270.0,237.5,7
40.5,247.5,257.5,270.0,237.5,7
40.583,247.5,257.5,270.0,237.5,7
40.667,247.5,257.5,270.0,237.5,7
40.75,247.5,260.0,270.0,240.0,7
40.833,247.5,260.0,270.0,240.0,7
40.917,247.5,260.0,272.5,240.0,7
41.0,247.5,260.0,272.5,242.5,7
41.083,247.5,262.5,272.5,242.5,7
41.167,247.5,262.5,272.5,242.5,7
41.25,247.5,262.5,272.5,242.5,7
41.333,247.5,262.5,272.5,242.5,7
41.417,247.5,262.5,272.5,242.5,7
41.5,247.5,262.5,272.5,242.5,7
41.583,247.5,265.0,272.5,245.0,7
41.667,250.0,265.0,272.5,245.0,7
41.75,250.0,265.0,272.5,245.0,7
41.833,250.0,267.5,275.0,245.0,7
41.917,250.0,267.5,275.0,245.0,7
42.0,250.0,267.5,275.0,245.0,7
42.083,250.0,267.5,275.0,245.0,7
42.167,250.0,267.5,275.0,245.0,7
42.25,250.0,267.5,275.0,245.0,7
42.333,250.0,267.5,275.0,245.0,7
42.417,250.0,267.5,277.5,245.0,7
42.5,250.0,267.5,277.5,245.0,7
42.583,252.5,267.5,277.5,245.0,7
42.667,252.5,267.5,277.5,245.0,7
42.75,255.0,267.5,277.5,245.0,7
42.833,255.0,267.5,280.0,245.0,7
42.917,255.0,267.5,280.0,245.0,7
43.0,257.5,267.5,280.0,247.5,7
43.083,257.5,267.5,282.5,247.5,7
43.167,257.5,270.0,282.5,247.5,7
43.25,260.0,270.0,282.5,247.5,7
43.333,260.0,270.0,282.5,247.5,7
43.417,260.0,270.0,282.5,247.5,6
43.5,260.0,270.0,282.5,247.5,6
43.583,260.0,270.0,282.5,247.5,6
43.667,262.5,270.0,285.0,250.0,6
43.75,262.5,270.0,285.0,250.0,6
43.833,262.5,272.5,285.0,250.0,6
43.917,262.5,272.5,285.0,250.0,6
44.0,262.5,272.5,285.0,250.0,6
44.083,262.5,272.5,285.0,250.0,6
44.167,262.5,272.5,285.0,250.0,6
44.25,265.0,272.5,285.0,250.0,6
44.333,265.0,272.5,285.0,250.0,6
44.417,265.0,272.5,287.5,250.0,7
44.5,267.5,272.5,287.5,250.0,7
44.583,267.5,272.5,287.5,252.5,7
44.667,267.5,272.5,287.5,252.5,7
44.75,267.5,275.0,290.0,252.5,7
44.833,267.5,275.0,290.0,255.0,7
44.917,267.5,277.5,290.0,255.0,7
45.0,267.5,277.5,290.0,255.0,7
45.083,267.5,277.5,290.0,255.0,7
45.167,267.5,277.5,290.0,255.0,7
45.25,267.5,277.5,290.0,255.0,7
45.333,267.5,277.5,290.0,255.0,7
45.417,267.5,277.5,290.0,255.0,7
45.5,267.5,277.5,290.0,257.5,7
45.583,267.5,280.0,292.5,257.5,7
45.667,267.5,280.0,292.5,257.5,6
45.75,270.0,280.0,292.5,260.0,6
45.833,270.0,282.5,292.5,260.0,6
45.917,270.0,282.5,292.5,260.0,6
46.0,270.0,282.5,292.5,260.0,6
46.083,270.0,282.5,292.5,260.0,6
46.167,270.0,282.5,292.5,260.0,6
46.25,270.0,282.5,292.5,260.0,6
46.333,270.0,285.0,292.5,260.0,6
46.417,270.0,285.0,292.5,260.0,6
46.5,270.0,285.0,295.0,260.0,6
46.583,272.5,285.0,295.0,262.5,6
46.667,272.5,285.0,295.0,262.5,6
46.75,272.5,285.0,295.0,262.5,6
46.833,272.5,287.5,295.0,262.5,6
46.917,272.5,287.5,295.0,262.5,6
47.0,272.5,287.5,295.0,262.5,6
47.083,272.5,287.5,295.0,262.5,6
47.167,272.5,287.5,295.0,262.5,6
47.25,272.5,287.5,295.0,262.5,6
47.333,272.5,287.5,297.5,265.0,6
47.417,272.5,287.5,297.5,265.0,6
47.5,272.5,287.5,297.5,265.0,6
47.583,272.5,290.0,297.5,265.0,6
47.667,272.5,290.0,297.5,265.0,6
47.75,272.5,290.0,297.5,265.0,6
47.833,272.5,290.0,300.0,267.5,6
47.917,272.5,290.0,300.0,267.5,6
48.0,272.5,292.5,300.0,270.0,6
48.083,272.5,292.5,300.0,270.0,0
48.167,272.5,292.5,300.0,270.0,0
48.25,272.5,292.5,300.0,270.0,0
48.333,272.5,292.5,300.0,270.0,0
48.417,272.5,292.5,300.0,270.0,0
48.5,272.5,292.5,300.0,270.0,0
48.583,272.5,292.5,300.0,270.0,0
48.667,272.5,292.5,300.0,270.0,0
48.75,272.5,292.5,300.0,270.0,0
48.833,272.5,292.5,300.0,270.0,1
48.917,272.5,292.5,300.0,270.0,1
49.0,272.5,292.5,300.0,270.0,1
49.083,272.5,292.5,300.0,270.0,1
49.167,272.5,292.5,300.0,270.0,1
49.25,272.5,292.5,300.0,270.0,1
49.333,272.5,292.5,300.0,270.0,1
49.417,272.5,292.5,300.0,270.0,1
49.5,272.5,292.5,300.0,270.0,1
49.583,272.5,292.5,300.0,270.0,1
49.667,272.5,292.5,300.0,270.0,1
49.75,272.5,292.5,300.0,270.0,1
49.833,272.5,292.5,300.0,270.0,1
49.917,272.5,292.5,300.0,270.0,1
50.0,272.5,292.5,300.0,270.0,2
50.083,272.5,292.5,300.0,270.0,2
50.167,272.5,292.5,300.0,270.0,2
50.25,272.5,292.5,300.0,270.0,2
50.333,272.5,292.5,300.0,270.0,2
50.417,272.5,292.5,300.0,270.0,2
50.5,272.5,292.5,300.0,270.0,2
50.583,272.5,292.5,300.0,270.0,2
50.667,272.5,292.5,300.0,270.0,2
50.75,272.5,292.5,300.0,270.0,2
50.833,272.5,292.5,300.0,270.0,2
50.917,272.5,292.5,300.0,270.0,2
51.0,272.5,292.5,300.0,270.0,2
51.083,272.5,292.5,300.0,270.0,2
51.167,272.5,292.5,300.0,270.0,2
51.25,272.5,292.5,300.0,270.0,2
51.333,272.5,292.5,300.0,270.0,2
51.417,272.5,292.5,300.0,270.0,2
51.5,272.5,295.0,300.0,270.0,2
51.583,272.5,295.0,300.0,270.0,2
51.667,272.5,295.0,300.0,272.5,2
51.75,272.5,295.0,300.0,272.5,3
51.833,272.5,295.0,300.0,272.5,3
51.917,272.5,295.0,300.0,272.5,3
52.0,272.5,295.0,300.0,272.5,3
52.083,272.5,295.0,300.0,272.5,3
52.167,272.5,295.0,300.0,272.5,3
52.25,272.5,295.0,300.0,272.5,3
52.333,272.5,295.0,300.0,272.5,3
52.417,272.5,295.0,300.0,272.5,3
52.5,272.5,295.0,300.0,272.5,4
52.583,272.5,295.0,300.0,272.5,4
52.667,272.5,295.0,300.0,272.5,4
52.75,272.5,295.0,300.0,272.5,4
52.833,272.5,295.0,300.0,275.0,4
52.917,272.5,295.0,300.0,275.0,4
53.0,272.5,295.0,300.0,275.0,4
