step,reward,cumulate reward
13.0,2.0,269.5
13.083,1.5,271.0
13.167,2.0,273.0
13.25,2.0,275.0
13.333,1.5,276.5
13.417,1.5,278.0
13.5,1.5,279.5
13.583,2.5,282.0
13.667,0.0,282.0
13.75,2.0,284.0
13.833,1.5,285.5
13.917,0.5,286.0
14.0,3.5,289.5
14.083,1.5,291.0
14.167,2.5,293.5
14.25,1.5,295.0
14.333,1.0,296.0
14.417,1.0,297.0
14.5,2.0,299.0
14.583,1.5,300.5
14.667,1.5,302.0
14.75,1.5,303.5
14.833,1.5,305.0
14.917,2.0,307.0
15.0,2.0,309.0
15.083,2.5,311.5
15.167,1.5,313.0
15.25,2.0,315.0
15.333,1.0,316.0
15.417,1.0,317.0
15.5,2.0,319.0
15.583,1.5,320.5
15.667,1.5,322.0
15.75,0.5,322.5
15.833,1.5,324.0
15.917,2.0,326.0
16.0,1.5,327.5
16.083,1.0,328.5
16.167,1.5,330.0
16.25,1.0,331.0
16.333,2.0,333.0
16.417,1.5,334.5
16.5,1.0,335.5
16.583,2.5,338.0
16.667,0.5,338.5
16.75,1.0,339.5
16.833,2.5,342.0
16.917,1.0,343.0
17.0,1.5,344.5
17.083,3.0,347.5
17.167,1.0,348.5
17.25,1.0,349.5
17.333,1.5,351.0
17.417,1.0,352.0
17.5,1.0,353.0
17.583,0.5,353.5
17.667,2.0,355.5
17.75,1.5,357.0
17.833,2.5,359.5
17.917,1.0,360.5
18.0,1.5,362.0
18.083,2.5,364.5
18.167,1.0,365.5
18.25,0.5,366.0
18.333,2.5,368.5
18.417,1.0,369.5
18.5,2.5,372.0
18.583,1.0,373.0
18.667,1.0,374.0
18.75,2.0,376.0
18.833,1.0,377.0
18.917,1.5,378.5
19.0,0.5,379.0
19.083,1.5,380.5
19.167,2.5,383.0
19.25,1.5,384.5
19.333,0.0,384.5
19.417,2.5,387.0
19.5,2.0,389.0
19.583,2.0,391.0
19.667,1.5,392.5
19.75,0.5,393.0
19.833,2.0,395.0
19.917,2.0,397.0
20.0,1.5,398.5
20.083,2.0,400.5
20.167,1.0,401.5
20.25,1.0,402.5
20.333,2.0,404.5
20.417,1.5,406.0
20.5,1.5,407.5
20.583,2.0,409.5
20.667,2.0,411.5
20.75,3.0,414.5
20.833,1.0,415.5
20.917,2.5,418.0
21.0,2.5,420.5
21.083,2.0,422.5
21.167,1.5,424.0
21.25,2.5,426.5
21.333,3.0,429.5
21.417,1.0,430.5
21.5,2.5,433.0
21.583,2.5,435.5
21.667,0.5,436.0
21.75,2.5,438.5
21.833,3.5,442.0
21.917,1.5,443.5
22.0,0.5,444.0
22.083,3.0,447.0
22.167,2.5,449.5
22.25,2.5,452.0
22.333,1.5,453.5
22.417,3.0,456.5
22.5,2.0,458.5
22.583,2.5,461.0
22.667,2.0,463.0
22.75,2.0,465.0
22.833,1.5,466.5
22.917,3.5,470.0
23.0,2.5,472.5
23.083,1.0,473.5
23.167,2.5,476.0
23.25,1.5,477.5
23.333,2.5,480.0
23.417,2.5,482.5
23.5,2.5,485.0
23.583,1.5,486.5
23.667,2.0,488.5
23.75,3.0,491.5
23.833,1.5,493.0
23.917,2.0,495.0
24.0,2.0,497.0
24.083,3.0,500.0
24.167,1.0,501.0
24.25,3.0,504.0
24.333,1.0,505.0
24.417,1.0,506.0
24.5,2.0,508.0
24.583,0.5,508.5
24.667,2.5,511.0
24.75,1.0,512.0
24.833,2.5,514.5
24.917,1.0,515.5
25.0,2.5,518.0
25.083,1.0,519.0
25.167,3.0,522.0
25.25,1.5,523.5
25.333,3.0,526.5
25.417,1.5,528.0
25.5,1.0,529.0
25.583,1.0,530.0
25.667,0.5,530.5
25.75,1.5,532.0
25.833,0.0,532.0
25.917,1.5,533.5
26.0,0.5,534.0
26.083,1.0,535.0
26.167,1.5,536.5
26.25,1.0,537.5
26.333,0.5,538.0
26.417,1.5,539.5
26.5,1.5,541.0
26.583,1.0,542.0
26.667,2.0,544.0
26.75,1.0,545.0
26.833,2.0,547.0
26.917,1.5,548.5
27.0,2.0,550.5
27.083,1.0,551.5
27.167,1.5,553.0
27.25,1.0,554.0
27.333,1.5,555.5
27.417,1.5,557.0
27.5,1.5,558.5
27.583,1.0,559.5
27.667,2.5,562.0
27.75,1.0,563.0
27.833,1.5,564.5
27.917,1.0,565.5
28.0,1.0,566.5
28.083,1.0,567.5
28.167,3.0,570.5
28.25,2.0,572.5
28.333,1.0,573.5
28.417,0.5,574.0
28.5,0.5,574.5
28.583,0.5,575.0
28.667,0.0,575.0
28.75,1.0,576.0
28.833,1.0,577.0
28.917,0.0,577.0
29.0,0.5,577.5
29.083,1.0,578.5
29.167,1.5,580.0
29.25,0.5,580.5
29.333,1.0,581.5
29.417,0.0,581.5
29.5,0.5,582.0
29.583,0.0,582.0
29.667,0.0,582.0
29.75,0.0,582.0
29.833,0.5,582.5
29.917,0.5,583.0
30.0,0.5,583.5
30.083,0.5,584.0
30.167,0.5,584.5
30.25,0.5,585.0
30.333,1.0,586.0
30.417,1.0,587.0
30.5,1.5,588.5
30.583,2.0,590.5
30.667,1.0,591.5
30.75,0.0,591.5
30.833,1.0,592.5
30.917,1.0,593.5
31.0,0.5,594.0
31.083,1.5,595.5
31.167,1.5,597.0
31.25,2.0,599.0
31.333,0.5,599.5
31.417,0.5,600.0
31.5,1.0,601.0
31.583,0.5,601.5
31.667,0.0,601.5
31.75,1.5,603.0
31.833,0.5,603.5
31.917,1.5,605.0
32.0,1.5,606.5
32.083,1.5,608.0
32.167,0.0,608.0
32.25,0.5,608.5
32.333,0.5,609.0
32.417,1.0,610.0
32.5,1.0,611.0
32.583,1.0,612.0
32.667,0.5,612.5
32.75,1.5,614.0
32.833,1.0,615.0
32.917,1.0,616.0
33.0,1.0,617.0
33.083,0.5,617.5
33.167,1.0,618.5
33.25,1.0,619.5
33.333,1.0,620.5
33.417,0.5,621.0
33.5,0.5,621.5
33.583,1.0,622.5
33.667,0.5,623.0
33.75,1.0,624.0
33.833,0.5,624.5
33.917,0.5,625.0
34.0,1.0,626.0
34.083,0.0,626.0
34.167,1.5,627.5
34.25,0.0,627.5
34.333,1.0,628.5
34.417,0.5,629.0
34.5,1.0,630.0
34.583,1.0,631.0
34.667,1.0,632.0
34.75,0.5,632.5
34.833,1.5,634.0
34.917,1.0,635.0
35.0,1.5,636.5
35.083,0.5,637.0
35.167,1.0,638.0
35.25,1.5,639.5
35.333,1.5,641.0
35.417,0.5,641.5
35.5,2.0,643.5
35.583,1.0,644.5
35.667,1.0,645.5
35.75,1.5,647.0
35.833,1.0,648.0
35.917,2.0,650.0
36.0,0.5,650.5
36.083,1.5,652.0
36.167,1.5,653.5
36.25,2.0,655.5
36.333,2.0,657.5
36.417,1.0,658.5
36.5,1.0,659.5
36.583,1.0,660.5
36.667,2.5,663.0
36.75,1.0,664.0
36.833,2.0,666.0
36.917,1.5,667.5
37.0,1.5,669.0
37.083,1.0,670.0
37.167,0.5,670.5
37.25,2.0,672.5
37.333,1.5,674.0
37.417,2.0,676.0
37.5,1.0,677.0
37.583,1.5,678.5
37.667,2.5,681.0
37.75,0.5,681.5
37.833,1.5,683.0
37.917,1.5,684.5
38.0,1.0,685.5
38.083,1.5,687.0
38.167,1.0,688.0
38.25,1.0,689.0
38.333,1.0,690.0
38.417,1.5,691.5
38.5,1.0,692.5
38.583,1.5,694.0
38.667,1.0,695.0
38.75,1.0,696.0
38.833,2.0,698.0
38.917,0.5,698.5
39.0,1.5,700.0
39.083,1.0,701.0
39.167,1.5,702.5
39.25,0.5,703.0
39.333,2.0,705.0
39.417,1.0,706.0
39.5,1.0,707.0
39.583,1.5,708.5
39.667,1.0,709.5
39.75,1.5,711.0
39.833,1.0,712.0
39.917,1.5,713.5
40.0,1.0,714.5
40.083,1.5,716.0
40.167,1.5,717.5
40.25,1.5,719.0
40.333,1.5,720.5
40.417,1.0,721.5
40.5,1.5,723.0
40.583,2.5,725.5
40.667,0.5,726.0
40.75,2.0,728.0
40.833,1.5,729.5
40.917,1.0,730.5
41.0,1.0,731.5
41.083,2.0,733.5
41.167,1.0,734.5
41.25,1.0,735.5
41.333,1.5,737.0
41.417,0.5,737.5
41.5,1.5,739.0
41.583,1.0,740.0
41.667,1.5,741.5
41.75,1.0,742.5
41.833,1.0,743.5
41.917,1.0,744.5
42.0,1.0,745.5
42.083,1.5,747.0
42.167,1.0,748.0
42.25,0.5,748.5
42.333,0.0,748.5
42.417,1.0,749.5
42.5,0.5,750.0
42.583,0.5,750.5
42.667,1.0,751.5
42.75,1.0,752.5
42.833,0.5,753.0
42.917,0.5,753.5
43.0,1.5,755.0
43.083,0.5,755.5
43.167,0.5,756.0
43.25,0.5,756.5
43.333,1.0,757.5
43.417,0.5,758.0
43.5,0.5,758.5
43.583,1.5,760.0
43.667,0.0,760.0
43.75,1.0,761.0
43.833,1.0,762.0
43.917,0.0,762.0
44.0,0.0,762.0
44.083,0.0,762.0
44.167,1.0,763.0
44.25,0.5,763.5
44.333,0.5,764.0
44.417,0.0,764.0
44.5,0.5,764.5
44.583,0.5,765.0
44.667,1.0,766.0
44.75,0.0,766.0
44.833,1.0,767.0
44.917,0.5,767.5
45.0,1.5,769.0
45.083,0.0,769.0
45.167,1.0,770.0
45.25,0.5,770.5
45.333,1.0,771.5
45.417,0.5,772.0
45.5,1.0,773.0
45.583,1.0,774.0
45.667,0.5,774.5
45.75,0.5,775.0
45.833,1.0,776.0
45.917,0.0,776.0
46.0,1.0,777.0
46.083,1.0,778.0
46.167,1.0,779.0
46.25,0.5,779.5
46.333,0.5,780.0
46.417,0.5,780.5
46.5,2.0,782.5
46.583,0.5,783.0
46.667,0.5,783.5
46.75,0.5,784.0
46.833,1.0,785.0
46.917,2.0,787.0
47.0,0.5,787.5
47.083,1.5,789.0
47.167,0.5,789.5
47.25,0.5,790.0
47.333,1.5,791.5
47.417,1.0,792.5
47.5,1.0,793.5
47.583,1.0,794.5
47.667,1.0,795.5
47.75,2.0,797.5
47.833,2.0,799.5
47.917,0.5,800.0
48.0,0.5,800.5
48.083,3.0,803.5
48.167,2.0,805.5
48.25,0.5,806.0
48.333,1.5,807.5
48.417,2.0,809.5
48.5,0.0,809.5
48.583,2.0,811.5
48.667,1.0,812.5
48.75,1.5,814.0
48.833,0.5,814.5
48.917,1.0,815.5
49.0,2.0,817.5
49.083,1.5,819.0
49.167,1.0,820.0
49.25,1.5,821.5
49.333,1.0,822.5
49.417,0.5,823.0
49.5,1.0,824.0
49.583,0.5,824.5
49.667,1.0,825.5
49.75,1.0,826.5
49.833,1.5,828.0
49.917,1.0,829.0
50.0,0.5,829.5
50.083,1.0,830.5
50.167,1.0,831.5
50.25,0.5,832.0
50.333,1.5,833.5
50.417,0.0,833.5
50.5,1.0,834.5
50.583,0.5,835.0
50.667,0.5,835.5
50.75,2.0,837.5
50.833,1.5,839.0
50.917,2.5,841.5
51.0,1.0,842.5
51.083,1.5,844.0
51.167,2.0,846.0
51.25,2.5,848.5
51.333,0.5,849.0
51.417,1.5,850.5
51.5,2.0,852.5
51.583,0.5,853.0
51.667,2.5,855.5
51.75,1.0,856.5
51.833,1.5,858.0
51.917,2.5,860.5
52.0,2.0,862.5
52.083,1.0,863.5
52.167,1.5,865.0
52.25,1.5,866.5
52.333,1.5,868.0
52.417,2.5,870.5
52.5,1.0,871.5
52.583,2.0,873.5
52.667,1.5,875.0
52.75,1.5,876.5
52.833,1.5,878.0
52.917,2.5,880.5
53.0,0.5,881.0
53.083,1.5,882.5
53.167,1.0,883.5
53.25,2.5,886.0
53.333,2.0,888.0
53.417,0.5,888.5
53.5,0.5,889.0
53.583,2.0,891.0
53.667,2.0,893.0
53.75,0.5,893.5
53.833,0.5,894.0
53.917,2.5,896.5
54.0,2.5,899.0
54.083,2.0,901.0
54.167,0.5,901.5
54.25,2.0,903.5
54.333,2.0,905.5
54.417,2.0,907.5
54.5,0.5,908.0
54.583,2.5,910.5
54.667,1.5,912.0
54.75,1.0,913.0
54.833,3.0,916.0
54.917,2.0,918.0
55.0,2.5,920.5
55.083,1.5,922.0
55.167,1.5,923.5
55.25,1.5,925.0
55.333,2.5,927.5
55.417,2.0,929.5
55.5,1.5,931.0
55.583,0.5,931.5
55.667,4.0,935.5
55.75,0.5,936.0
55.833,3.0,939.0
55.917,1.0,940.0
56.0,2.5,942.5
56.083,2.5,945.0
56.167,2.0,947.0
56.25,1.5,948.5
56.333,1.5,950.0
56.417,3.0,953.0
56.5,1.5,954.5
56.583,2.5,957.0
56.667,2.0,959.0
56.75,0.5,959.5
56.833,3.0,962.5
56.917,1.5,964.0
57.0,0.5,964.5
57.083,2.0,966.5
57.167,1.5,968.0
57.25,3.0,971.0
57.333,1.5,972.5
57.417,1.5,974.0
57.5,1.0,975.0
57.583,2.0,977.0
57.667,1.5,978.5
57.75,1.5,980.0
57.833,1.5,981.5
57.917,2.5,984.0
58.0,0.0,984.0
58.083,1.5,985.5
58.167,1.5,987.0
58.25,2.0,989.0
58.333,0.5,989.5
58.417,2.5,992.0
58.5,2.0,994.0
58.583,0.5,994.5
58.667,3.0,997.5
58.75,1.0,998.5
58.833,2.0,1000.5
58.917,0.5,1001.0
59.0,3.0,1004.0
59.083,1.5,1005.5
59.167,1.5,1007.0
59.25,1.5,1008.5
59.333,0.0,1008.5
59.417,3.0,1011.5
59.5,1.5,1013.0
59.583,1.5,1014.5
59.667,1.0,1015.5
59.75,2.0,1017.5
59.833,1.0,1018.5
59.917,0.5,1019.0
60.0,1.0,1020.0
60.083,1.5,1021.5
60.167,1.5,1023.0
60.25,0.0,1023.0
60.333,1.5,1024.5
60.417,0.5,1025.0
60.5,0.5,1025.5
60.583,1.5,1027.0
60.667,0.5,1027.5
60.75,0.5,1028.0
60.833,1.5,1029.5
60.917,1.5,1031.0
61.0,1.5,1032.5
61.083,0.5,1033.0
61.167,1.0,1034.0
61.25,1.0,1035.0
61.333,0.5,1035.5
61.417,1.0,1036.5
61.5,0.0,1036.5
61.583,1.5,1038.0
61.667,1.0,1039.0
61.75,0.5,1039.5
61.833,1.0,1040.5
61.917,1.0,1041.5
62.0,0.0,1041.5
62.083,0.5,1042.0
62.167,0.5,1042.5
62.25,1.0,1043.5
62.333,0.0,1043.5
62.417,0.5,1044.0
62.5,0.5,1044.5
62.583,0.5,1045.0
62.667,0.5,1045.5
62.75,0.5,1046.0
62.833,0.5,1046.5
62.917,0.5,1047.0
63.0,0.5,1047.5
63.083,0.0,1047.5
63.167,1.0,1048.5
63.25,0.0,1048.5
63.333,0.0,1048.5
63.417,1.0,1049.5
63.5,0.0,1049.5
63.583,1.0,1050.5
63.667,0.5,1051.0
63.75,0.5,1051.5
63.833,2.0,1053.5
63.917,1.0,1054.5
64.0,1.0,1055.5
64.083,1.0,1056.5
64.167,1.0,1057.5
64.25,0.0,1057.5
64.333,1.5,1059.0
64.417,1.5,1060.5
64.5,0.5,1061.0
64.583,1.0,1062.0
64.667,1.0,1063.0
64.75,1.5,1064.5
64.833,2.0,1066.5
64.917,0.5,1067.0
65.0,0.0,1067.0
65.083,1.5,1068.5
65.167,0.5,1069.0
65.25,1.0,1070.0
65.333,0.5,1070.5
65.417,1.0,1071.5
65.5,1.0,1072.5
65.583,0.5,1073.0
65.667,0.5,1073.5
65.75,0.5,1074.0
65.833,1.0,1075.0
65.917,1.0,1076.0
66.0,0.5,1076.5
66.083,1.0,1077.5
66.167,0.0,1077.5
66.25,1.0,1078.5
66.333,1.5,1080.0
66.417,1.0,1081.0
66.5,0.0,1081.0
66.583,0.5,1081.5
66.667,1.5,1083.0
66.75,1.0,1084.0
66.833,0.5,1084.5
66.917,0.0,1084.5
67.0,0.5,1085.0
67.083,0.0,1085.0
67.167,0.0,1085.0
67.25,0.5,1085.5
67.333,0.0,1085.5
67.417,0.5,1086.0
67.5,0.0,1086.0
67.583,0.5,1086.5
67.667,0.5,1087.0
67.75,0.0,1087.0
67.833,0.0,1087.0
67.917,0.5,1087.5
68.0,0.5,1088.0
68.083,0.0,1088.0
68.167,0.0,1088.0
68.25,0.5,1088.5
68.333,0.5,1089.0
68.417,0.0,1089.0
68.5,0.0,1089.0
68.583,0.5,1089.5
68.667,0.5,1090.0
68.75,0.5,1090.5
68.833,0.5,1091.0
68.917,0.5,1091.5
69.0,1.0,1092.5
69.083,0.5,1093.0
69.167,0.5,1093.5
69.25,0.0,1093.5
69.333,1.0,1094.5
69.417,1.0,1095.5
69.5,1.0,1096.5
69.583,0.0,1096.5
69.667,2.0,1098.5
69.75,1.0,1099.5
69.833,0.5,1100.0
69.917,1.0,1101.0
70.0,1.5,1102.5
70.083,1.5,1104.0
70.167,0.0,1104.0
70.25,1.0,1105.0
70.333,1.5,1106.5
70.417,1.0,1107.5
70.5,1.5,1109.0
70.583,1.5,1110.5
70.667,0.5,1111.0
70.75,0.5,1111.5
70.833,1.5,1113.0
70.917,1.5,1114.5
71.0,0.5,1115.0
71.083,1.5,1116.5
71.167,1.5,1118.0
71.25,1.0,1119.0
71.333,1.0,1120.0
71.417,0.0,1120.0
71.5,2.0,1122.0
71.583,2.0,1124.0
71.667,0.5,1124.5
71.75,0.5,1125.0
71.833,1.5,1126.5
71.917,0.0,1126.5
72.0,1.5,1128.0
72.083,1.0,1129.0
72.167,1.0,1130.0
72.25,0.5,1130.5
72.333,1.5,1132.0
72.417,0.5,1132.5
72.5,1.0,1133.5
72.583,0.5,1134.0
72.667,0.5,1134.5
72.75,1.0,1135.5
72.833,0.5,1136.0
72.917,1.0,1137.0
73.0,1.0,1138.0
73.083,1.5,1139.5
73.167,1.5,1141.0
73.25,0.5,1141.5
73.333,0.5,1142.0
73.417,1.0,1143.0
73.5,2.0,1145.0
73.583,1.0,1146.0
73.667,0.0,1146.0
73.75,1.0,1147.0
73.833,2.0,1149.0
73.917,0.0,1149.0
74.0,0.0,1149.0
74.083,0.5,1149.5
74.167,1.5,1151.0
74.25,2.0,1153.0
74.333,0.0,1153.0
74.417,0.5,1153.5
74.5,3.0,1156.5
74.583,2.0,1158.5
74.667,2.0,1160.5
74.75,1.0,1161.5
74.833,0.0,1161.5
74.917,3.0,1164.5
75.0,1.5,1166.0
75.083,1.5,1167.5
75.167,1.5,1169.0
75.25,1.5,1170.5
75.333,2.5,1173.0
75.417,2.5,1175.5
75.5,0.5,1176.0
75.583,1.5,1177.5
75.667,3.0,1180.5
75.75,1.5,1182.0
75.833,1.0,1183.0
75.917,1.0,1184.0
76.0,0.5,1184.5
76.083,1.0,1185.5
76.167,2.0,1187.5
76.25,1.5,1189.0
76.333,1.5,1190.5
76.417,2.0,1192.5
76.5,2.5,1195.0
76.583,1.5,1196.5
76.667,0.5,1197.0
76.75,1.5,1198.5
76.833,2.0,1200.5
76.917,1.5,1202.0
77.0,1.5,1203.5
77.083,1.0,1204.5
77.167,2.0,1206.5
77.25,2.5,1209.0
77.333,1.0,1210.0
77.417,2.0,1212.0
77.5,1.0,1213.0
77.583,1.5,1214.5
77.667,2.5,1217.0
77.75,1.5,1218.5
77.833,1.5,1220.0
77.917,2.0,1222.0
78.0,1.0,1223.0
78.083,3.0,1226.0
78.167,2.0,1228.0
78.25,1.5,1229.5
78.333,1.0,1230.5
78.417,2.0,1232.5
78.5,2.0,1234.5
78.583,2.5,1237.0
78.667,1.0,1238.0
78.75,1.0,1239.0
78.833,2.5,1241.5
78.917,2.5,1244.0
79.0,2.5,1246.5
79.083,1.5,1248.0
79.167,1.5,1249.5
79.25,1.5,1251.0
79.333,3.0,1254.0
79.417,2.0,1256.0
79.5,1.5,1257.5
79.583,2.0,1259.5
79.667,3.0,1262.5
79.75,1.5,1264.0
79.833,2.0,1266.0
79.917,3.0,1269.0
80.0,1.5,1270.5
80.083,2.5,1273.0
80.167,2.5,1275.5
80.25,1.5,1277.0
80.333,1.5,1278.5
80.417,2.5,1281.0
80.5,2.0,1283.0
80.583,1.5,1284.5
80.667,1.5,1286.0
80.75,2.5,1288.5
80.833,1.5,1290.0
80.917,1.5,1291.5
81.0,1.0,1292.5
81.083,3.0,1295.5
81.167,1.5,1297.0
81.25,1.5,1298.5
81.333,2.0,1300.5
81.417,1.0,1301.5
81.5,2.0,1303.5
81.583,1.0,1304.5
81.667,1.5,1306.0
81.75,2.0,1308.0
81.833,1.5,1309.5
81.917,1.0,1310.5
82.0,1.0,1311.5
82.083,1.0,1312.5
82.167,1.0,1313.5
82.25,0.0,1313.5
82.333,1.5,1315.0
82.417,2.0,1317.0
82.5,1.0,1318.0
82.583,0.5,1318.5
82.667,1.0,1319.5
82.75,1.0,1320.5
82.833,0.5,1321.0
82.917,1.5,1322.5
83.0,1.5,1324.0
83.083,1.0,1325.0
83.167,0.0,1325.0
83.25,1.0,1326.0
83.333,1.0,1327.0
83.417,1.5,1328.5
83.5,1.0,1329.5
83.583,0.5,1330.0
83.667,1.5,1331.5
83.75,1.0,1332.5
83.833,1.5,1334.0
83.917,2.0,1336.0
84.0,0.5,1336.5
84.083,1.5,1338.0
84.167,1.5,1339.5
84.25,1.0,1340.5
84.333,1.0,1341.5
84.417,1.0,1342.5
84.5,1.0,1343.5
84.583,1.0,1344.5
84.667,0.5,1345.0
84.75,1.5,1346.5
84.833,1.0,1347.5
84.917,1.0,1348.5
85.0,1.5,1350.0
85.083,1.5,1351.5
85.167,1.0,1352.5
85.25,1.0,1353.5
85.333,0.5,1354.0
85.417,1.0,1355.0
85.5,1.0,1356.0
85.583,1.0,1357.0
85.667,1.0,1358.0
85.75,1.0,1359.0
85.833,0.5,1359.5
85.917,1.0,1360.5
86.0,0.5,1361.0
86.083,0.0,1361.0
86.167,1.0,1362.0
86.25,1.0,1363.0
86.333,1.0,1364.0
86.417,0.0,1364.0
86.5,1.5,1365.5
86.583,0.5,1366.0
86.667,2.5,1368.5
86.75,1.0,1369.5
86.833,0.5,1370.0
86.917,1.0,1371.0
87.0,0.5,1371.5
87.083,1.0,1372.5
87.167,1.5,1374.0
87.25,1.0,1375.0
87.333,2.0,1377.0
87.417,1.0,1378.0
87.5,0.5,1378.5
87.583,0.5,1379.0
87.667,0.0,1379.0
87.75,1.0,1380.0
87.833,0.0,1380.0
87.917,1.5,1381.5
88.0,0.0,1381.5
88.083,1.0,1382.5
88.167,1.5,1384.0
88.25,0.5,1384.5
88.333,1.5,1386.0
88.417,0.5,1386.5
88.5,0.0,1386.5
88.583,1.0,1387.5
88.667,0.5,1388.0
88.75,1.0,1389.0
88.833,0.5,1389.5
88.917,1.0,1390.5
89.0,1.0,1391.5
89.083,0.0,1391.5
89.167,0.0,1391.5
89.25,1.0,1392.5
89.333,1.0,1393.5
89.417,0.5,1394.0
89.5,1.5,1395.5
89.583,0.5,1396.0
89.667,1.0,1397.0
89.75,0.0,1397.0
89.833,1.0,1398.0
89.917,1.5,1399.5
90.0,1.0,1400.5
90.083,0.5,1401.0
90.167,0.5,1401.5
90.25,1.5,1403.0
90.333,0.0,1403.0
90.417,1.0,1404.0
90.5,1.0,1405.0
90.583,0.5,1405.5
90.667,0.5,1406.0
90.75,0.0,1406.0
90.833,0.5,1406.5
90.917,0.5,1407.0
91.0,1.0,1408.0
91.083,0.5,1408.5
91.167,1.0,1409.5
91.25,0.5,1410.0
91.333,0.0,1410.0
91.417,1.0,1411.0
91.5,0.5,1411.5
91.583,0.5,1412.0
91.667,0.0,1412.0
91.75,2.5,1414.5
91.833,0.5,1415.0
91.917,1.0,1416.0
92.0,0.5,1416.5
92.083,0.5,1417.0
92.167,0.5,1417.5
92.25,0.5,1418.0
92.333,1.0,1419.0
92.417,0.5,1419.5
92.5,1.0,1420.5
92.583,1.0,1421.5
92.667,1.5,1423.0
92.75,1.5,1424.5
92.833,1.0,1425.5
92.917,0.5,1426.0
93.0,0.5,1426.5
93.083,1.0,1427.5
93.167,0.5,1428.0
93.25,0.0,1428.0
93.333,0.5,1428.5
93.417,1.5,1430.0
93.5,1.0,1431.0
93.583,1.0,1432.0
93.667,1.5,1433.5
93.75,1.0,1434.5
93.833,0.5,1435.0
93.917,1.0,1436.0
94.0,0.5,1436.5
94.083,1.5,1438.0
94.167,1.0,1439.0
94.25,0.5,1439.5
