time,A,B,P12,P23,current_lorry
16.0,117.5,122.5,125.0,112.5,6
16.083,117.5,122.5,125.0,112.5,6
16.167,117.5,122.5,125.0,112.5,6
16.25,117.5,122.5,125.0,112.5,6
16.333,120.0,122.5,125.0,112.5,6
16.417,120.0,122.5,127.5,112.5,6
16.5,120.0,122.5,127.5,112.5,6
16.583,122.5,122.5,127.5,112.5,6
16.667,122.5,122.5,127.5,112.5,6
16.75,122.5,122.5,127.5,112.5,6
16.833,122.5,122.5,127.5,112.5,6
16.917,122.5,122.5,130.0,112.5,6
17.0,122.5,122.5,130.0,112.5,6
17.083,122.5,122.5,130.0,112.5,6
17.167,122.5,122.5,130.0,112.5,6
17.25,125.0,122.5,130.0,112.5,6
17.333,125.0,122.5,130.0,112.5,6
17.417,125.0,122.5,132.5,112.5,6
17.5,125.0,122.5,132.5,112.5,6
17.583,127.5,122.5,132.5,112.5,6
17.667,127.5,122.5,132.5,112.5,6
17.75,127.5,122.5,132.5,112.5,6
17.833,130.0,122.5,132.5,112.5,6
17.917,130.0,122.5,135.0,112.5,6
18.0,130.0,122.5,135.0,112.5,6
18.083,130.0,122.5,135.0,115.0,6
18.167,130.0,122.5,135.0,115.0,6
18.25,132.5,122.5,135.0,115.0,6
18.333,132.5,122.5,135.0,115.0,6
18.417,132.5,122.5,135.0,115.0,6
18.5,132.5,122.5,135.0,115.0,6
18.583,132.5,122.5,135.0,115.0,6
18.667,132.5,125.0,135.0,115.0,6
18.75,132.5,125.0,135.0,115.0,6
18.833,132.5,125.0,135.0,115.0,6
18.917,132.5,125.0,135.0,115.0,6
19.0,132.5,125.0,135.0,115.0,6
19.083,132.5,125.0,137.5,115.0,6
19.167,132.5,125.0,137.5,115.0,6
19.25,135.0,125.0,137.5,115.0,6
19.333,135.0,125.0,137.5,115.0,6
19.417,135.0,125.0,137.5,115.0,6
19.5,135.0,125.0,137.5,115.0,6
19.583,135.0,125.0,137.5,115.0,6
19.667,137.5,125.0,137.5,115.0,6
19.75,137.5,125.0,140.0,115.0,6
19.833,137.5,125.0,140.0,115.0,6
19.917,137.5,125.0,140.0,115.0,6
20.0,140.0,125.0,140.0,115.0,6
20.083,140.0,125.0,140.0,115.0,6
20.167,140.0,125.0,140.0,115.0,6
20.25,140.0,125.0,140.0,115.0,6
20.333,140.0,125.0,142.5,115.0,6
20.417,142.5,125.0,142.5,115.0,6
20.5,142.5,125.0,142.5,115.0,6
20.583,142.5,125.0,142.5,117.5,6
20.667,142.5,125.0,145.0,117.5,6
20.75,145.0,125.0,145.0,117.5,6
20.833,145.0,125.0,145.0,117.5,6
20.917,145.0,125.0,145.0,117.5,6
21.0,145.0,127.5,145.0,117.5,6
21.083,145.0,127.5,145.0,117.5,6
21.167,145.0,127.5,145.0,117.5,6
21.25,145.0,127.5,145.0,117.5,6
21.333,145.0,127.5,145.0,117.5,6
21.417,145.0,127.5,145.0,117.5,6
21.5,145.0,127.5,145.0,117.5,6
21.583,145.0,127.5,147.5,120.0,6
21.667,145.0,127.5,147.5,120.0,6
21.75,147.5,127.5,147.5,120.0,6
21.833,147.5,127.5,147.5,120.0,6
21.917,147.5,127.5,147.5,122.5,6
22.0,147.5,130.0,147.5,122.5,6
22.083,147.5,130.0,147.5,122.5,6
22.167,147.5,130.0,147.5,122.5,6
22.25,147.5,130.0,147.5,122.5,6
22.333,147.5,130.0,147.5,122.5,6
22.417,147.5,130.0,147.5,122.5,6
22.5,147.5,130.0,147.5,122.5,6
22.583,147.5,132.5,147.5,122.5,6
22.667,147.5,132.5,147.5,122.5,6
22.75,147.5,132.5,147.5,122.5,6
22.833,147.5,132.5,147.5,122.5,6
22.917,150.0,132.5,150.0,122.5,6
23.0,150.0,132.5,150.0,122.5,5
23.083,150.0,132.5,150.0,122.5,5
23.167,150.0,132.5,150.0,122.5,6
23.25,150.0,132.5,150.0,122.5,6
23.333,152.5,132.5,152.5,122.5,6
23.417,152.5,132.5,152.5,122.5,6
23.5,152.5,132.5,152.5,122.5,6
23.583,155.0,132.5,152.5,122.5,6
23.667,155.0,132.5,155.0,122.5,6
23.75,155.0,132.5,155.0,122.5,6
23.833,155.0,132.5,155.0,122.5,6
23.917,155.0,132.5,155.0,122.5,5
24.0,157.5,132.5,155.0,122.5,5
24.083,157.5,132.5,155.0,122.5,5
24.167,157.5,132.5,155.0,122.5,5
24.25,157.5,132.5,155.0,122.5,5
24.333,157.5,132.5,155.0,122.5,5
24.417,157.5,132.5,157.5,122.5,5
24.5,157.5,132.5,157.5,122.5,5
24.583,157.5,132.5,157.5,122.5,5
24.667,157.5,132.5,157.5,122.5,5
24.75,160.0,132.5,157.5,122.5,5
24.833,160.0,132.5,157.5,122.5,5
24.917,160.0,132.5,157.5,122.5,5
25.0,160.0,132.5,157.5,122.5,5
25.083,160.0,132.5,157.5,122.5,5
25.167,162.5,132.5,157.5,122.5,5
25.25,162.5,132.5,160.0,122.5,5
25.333,162.5,132.5,160.0,122.5,5
25.417,162.5,132.5,160.0,122.5,5
25.5,162.5,132.5,160.0,122.5,5
25.583,162.5,132.5,160.0,122.5,5
25.667,165.0,132.5,160.0,122.5,5
25.75,165.0,132.5,162.5,122.5,5
25.833,165.0,132.5,162.5,125.0,5
25.917,165.0,132.5,162.5,125.0,5
26.0,165.0,132.5,162.5,125.0,5
26.083,165.0,132.5,162.5,125.0,5
26.167,165.0,135.0,162.5,125.0,5
26.25,165.0,135.0,162.5,125.0,5
26.333,165.0,135.0,162.5,125.0,5
26.417,165.0,135.0,162.5,125.0,4
26.5,165.0,135.0,162.5,125.0,4
26.583,165.0,135.0,162.5,127.5,4
26.667,165.0,135.0,162.5,127.5,5
26.75,165.0,135.0,162.5,127.5,5
26.833,165.0,135.0,162.5,127.5,5
26.917,165.0,135.0,162.5,127.5,5
27.0,165.0,137.5,162.5,127.5,5
27.083,165.0,137.5,162.5,127.5,5
27.167,165.0,137.5,162.5,127.5,5
27.25,167.5,137.5,162.5,127.5,5
27.333,167.5,137.5,162.5,127.5,5
27.417,167.5,137.5,165.0,127.5,5
27.5,167.5,137.5,165.0,127.5,5
27.583,167.5,137.5,165.0,127.5,5
27.667,167.5,137.5,165.0,127.5,5
27.75,170.0,137.5,165.0,127.5,5
27.833,170.0,137.5,165.0,127.5,5
27.917,170.0,137.5,165.0,127.5,4
28.0,170.0,137.5,167.5,127.5,4
28.083,170.0,137.5,167.5,127.5,4
28.167,172.5,137.5,167.5,127.5,4
28.25,172.5,137.5,167.5,127.5,4
28.333,172.5,137.5,167.5,127.5,4
28.417,172.5,137.5,167.5,127.5,4
28.5,172.5,137.5,167.5,127.5,4
28.583,175.0,137.5,167.5,127.5,4
28.667,175.0,137.5,170.0,127.5,3
28.75,175.0,137.5,170.0,127.5,3
28.833,175.0,137.5,170.0,127.5,3
28.917,175.0,137.5,170.0,127.5,3
29.0,175.0,137.5,170.0,127.5,3
29.083,175.0,137.5,170.0,127.5,3
29.167,175.0,137.5,170.0,127.5,3
29.25,177.5,137.5,170.0,127.5,3
29.333,177.5,137.5,170.0,127.5,3
29.417,177.5,137.5,170.0,127.5,3
29.5,177.5,137.5,170.0,127.5,3
29.583,177.5,137.5,170.0,127.5,3
29.667,177.5,137.5,170.0,127.5,3
29.75,180.0,137.5,170.0,127.5,3
29.833,180.0,137.5,170.0,127.5,3
29.917,180.0,137.5,172.5,127.5,3
30.0,180.0,137.5,172.5,127.5,3
30.083,180.0,137.5,172.5,127.5,3
30.167,180.0,137.5,172.5,127.5,3
30.25,180.0,137.5,172.5,127.5,3
30.333,180.0,137.5,172.5,127.5,3
30.417,182.5,137.5,172.5,127.5,3
30.5,182.5,137.5,172.5,127.5,3
30.583,182.5,137.5,172.5,127.5,3
30.667,182.5,137.5,172.5,127.5,3
30.75,182.5,137.5,172.5,127.5,3
30.833,182.5,137.5,172.5,127.5,3
30.917,182.5,137.5,172.5,127.5,3
31.0,182.5,137.5,172.5,127.5,3
31.083,185.0,137.5,172.5,127.5,3
31.167,185.0,137.5,175.0,127.5,3
31.25,185.0,137.5,175.0,127.5,3
31.333,185.0,137.5,175.0,127.5,3
31.417,185.0,137.5,175.0,127.5,3
31.5,185.0,137.5,175.0,127.5,3
31.583,185.0,137.5,175.0,127.5,3
31.667,185.0,137.5,175.0,127.5,3
31.75,185.0,137.5,175.0,127.5,3
31.833,187.5,137.5,175.0,127.5,3
31.917,187.5,137.5,175.0,127.5,3
32.0,187.5,137.5,177.5,127.5,3
32.083,187.5,137.5,177.5,127.5,3
32.167,187.5,137.5,177.5,127.5,3
32.25,187.5,137.5,177.5,127.5,3
32.333,187.5,137.5,177.5,127.5,3
32.417,187.5,137.5,177.5,127.5,3
32.5,187.5,137.5,177.5,127.5,3
32.583,190.0,137.5,177.5,127.5,3
32.667,190.0,137.5,177.5,127.5,3
32.75,190.0,137.5,177.5,127.5,3
32.833,190.0,137.5,177.5,127.5,3
32.917,190.0,137.5,177.5,127.5,3
33.0,190.0,137.5,177.5,127.5,3
33.083,190.0,137.5,177.5,127.5,3
33.167,190.0,137.5,177.5,127.5,3
33.25,192.5,137.5,180.0,127.5,3
33.333,192.5,137.5,180.0,127.5,3
33.417,192.5,137.5,180.0,127.5,3
33.5,192.5,137.5,180.0,127.5,3
33.583,192.5,137.5,180.0,127.5,3
33.667,192.5,137.5,180.0,127.5,3
33.75,192.5,137.5,180.0,127.5,3
33.833,195.0,137.5,182.5,127.5,3
33.917,195.0,137.5,182.5,127.5,3
34.0,195.0,137.5,182.5,127.5,3
34.083,195.0,137.5,182.5,127.5,3
34.167,195.0,137.5,182.5,127.5,3
34.25,195.0,137.5,182.5,127.5,3
34.333,195.0,137.5,182.5,127.5,3
34.417,197.5,137.5,182.5,127.5,3
34.5,197.5,137.5,185.0,130.0,3
34.583,197.5,137.5,185.0,130.0,3
34.667,197.5,140.0,185.0,130.0,3
34.75,197.5,140.0,185.0,130.0,3
34.833,197.5,140.0,185.0,130.0,3
34.917,197.5,140.0,185.0,130.0,3
35.0,197.5,140.0,185.0,130.0,3
35.083,197.5,140.0,185.0,130.0,3
35.167,197.5,140.0,185.0,130.0,3
35.25,197.5,140.0,185.0,130.0,3
35.333,197.5,140.0,185.0,130.0,3
35.417,197.5,140.0,185.0,130.0,3
35.5,197.5,140.0,185.0,130.0,3
35.583,197.5,140.0,185.0,130.0,3
35.667,197.5,140.0,185.0,132.5,3
35.75,197.5,140.0,185.0,132.5,3
35.833,200.0,140.0,187.5,132.5,3
35.917,200.0,140.0,187.5,132.5,3
36.0,200.0,142.5,187.5,132.5,3
36.083,200.0,142.5,187.5,132.5,3
36.167,200.0,142.5,187.5,132.5,3
36.25,200.0,142.5,187.5,132.5,3
36.333,200.0,142.5,187.5,132.5,3
36.417,200.0,142.5,187.5,132.5,3
36.5,200.0,142.5,187.5,132.5,3
36.583,200.0,142.5,187.5,132.5,3
36.667,200.0,142.5,187.5,132.5,3
36.75,200.0,145.0,187.5,132.5,3
36.833,200.0,145.0,187.5,132.5,3
36.917,200.0,145.0,187.5,132.5,3
37.0,200.0,145.0,187.5,132.5,3
37.083,200.0,145.0,187.5,132.5,3
37.167,200.0,145.0,187.5,135.0,3
37.25,200.0,145.0,187.5,135.0,3
37.333,200.0,145.0,187.5,135.0,3
37.417,200.0,145.0,187.5,135.0,3
37.5,200.0,145.0,187.5,135.0,3
37.583,200.0,145.0,187.5,135.0,3
37.667,200.0,145.0,187.5,135.0,3
37.75,200.0,145.0,187.5,135.0,3
37.833,200.0,145.0,187.5,135.0,3
37.917,200.0,145.0,187.5,135.0,3
38.0,200.0,145.0,187.5,135.0,3
38.083,200.0,145.0,187.5,135.0,3
38.167,200.0,145.0,187.5,135.0,3
38.25,200.0,145.0,187.5,135.0,3
38.333,200.0,147.5,187.5,137.5,3
38.417,200.0,147.5,190.0,137.5,3
38.5,200.0,147.5,190.0,137.5,3
38.583,200.0,147.5,190.0,137.5,3
38.667,200.0,147.5,190.0,137.5,3
38.75,200.0,147.5,190.0,137.5,3
38.833,200.0,147.5,190.0,137.5,3
38.917,200.0,147.5,190.0,137.5,3
39.0,200.0,147.5,190.0,137.5,3
39.083,200.0,150.0,190.0,137.5,3
39.167,200.0,150.0,190.0,137.5,3
39.25,200.0,150.0,190.0,140.0,3
39.333,200.0,150.0,190.0,140.0,3
39.417,200.0,150.0,190.0,140.0,3
39.5,200.0,150.0,190.0,140.0,3
39.583,200.0,150.0,190.0,140.0,3
39.667,200.0,150.0,190.0,140.0,3
39.75,200.0,150.0,190.0,140.0,2
39.833,200.0,150.0,190.0,140.0,2
39.917,200.0,150.0,190.0,140.0,2
40.0,200.0,150.0,190.0,140.0,2
40.083,200.0,150.0,190.0,140.0,2
40.167,200.0,150.0,190.0,140.0,2
40.25,200.0,152.5,190.0,140.0,2
40.333,202.5,152.5,190.0,140.0,2
40.417,202.5,152.5,190.0,140.0,2
40.5,202.5,152.5,190.0,140.0,2
40.583,202.5,152.5,190.0,140.0,2
40.667,202.5,152.5,190.0,140.0,2
40.75,202.5,152.5,190.0,140.0,2
40.833,202.5,152.5,190.0,140.0,2
40.917,202.5,152.5,190.0,140.0,2
41.0,202.5,152.5,190.0,140.0,2
41.083,202.5,152.5,190.0,140.0,2
41.167,202.5,152.5,190.0,140.0,2
41.25,202.5,152.5,190.0,140.0,2
41.333,205.0,152.5,190.0,140.0,2
41.417,205.0,152.5,190.0,140.0,2
41.5,205.0,152.5,190.0,140.0,2
41.583,205.0,152.5,190.0,140.0,2
41.667,205.0,152.5,190.0,140.0,2
41.75,205.0,152.5,190.0,140.0,2
41.833,205.0,152.5,190.0,140.0,2
41.917,205.0,152.5,192.5,140.0,2
42.0,205.0,152.5,192.5,140.0,2
42.083,205.0,152.5,192.5,140.0,2
42.167,205.0,152.5,192.5,140.0,2
42.25,207.5,152.5,192.5,140.0,2
42.333,207.5,152.5,192.5,140.0,2
42.417,207.5,152.5,192.5,140.0,2
42.5,207.5,152.5,192.5,140.0,2
42.583,207.5,152.5,192.5,140.0,2
42.667,207.5,152.5,192.5,140.0,2
42.75,207.5,152.5,192.5,140.0,2
42.833,207.5,152.5,192.5,140.0,2
42.917,207.5,152.5,192.5,140.0,2
43.0,207.5,152.5,195.0,140.0,2
43.083,207.5,152.5,195.0,140.0,2
43.167,210.0,152.5,195.0,140.0,2
43.25,210.0,152.5,195.0,140.0,2
43.333,210.0,152.5,195.0,140.0,2
43.417,210.0,152.5,195.0,140.0,2
43.5,210.0,152.5,195.0,140.0,2
43.583,210.0,152.5,195.0,140.0,2
43.667,210.0,152.5,195.0,140.0,2
43.75,210.0,152.5,195.0,140.0,2
43.833,210.0,152.5,195.0,140.0,2
43.917,210.0,152.5,195.0,140.0,2
44.0,210.0,152.5,195.0,140.0,2
44.083,210.0,152.5,195.0,140.0,2
44.167,212.5,152.5,197.5,140.0,2
44.25,212.5,152.5,197.5,140.0,2
44.333,212.5,152.5,197.5,140.0,2
44.417,212.5,152.5,197.5,140.0,3
44.5,212.5,152.5,197.5,140.0,3
44.583,212.5,152.5,197.5,140.0,3
44.667,212.5,152.5,197.5,140.0,3
44.75,215.0,152.5,200.0,140.0,3
44.833,215.0,152.5,200.0,140.0,3
44.917,215.0,152.5,200.0,140.0,3
45.0,215.0,152.5,200.0,140.0,3
45.083,215.0,152.5,200.0,140.0,3
45.167,215.0,152.5,200.0,140.0,3
45.25,215.0,152.5,200.0,140.0,3
45.333,215.0,152.5,200.0,140.0,3
45.417,215.0,152.5,202.5,140.0,3
45.5,217.5,152.5,202.5,140.0,3
45.583,217.5,152.5,202.5,140.0,3
45.667,217.5,152.5,202.5,140.0,3
45.75,217.5,152.5,202.5,140.0,3
45.833,217.5,152.5,202.5,140.0,3
45.917,217.5,152.5,202.5,140.0,3
46.0,217.5,152.5,202.5,140.0,3
46.083,217.5,152.5,202.5,140.0,3
46.167,220.0,152.5,205.0,140.0,3
46.25,220.0,152.5,205.0,140.0,4
46.333,220.0,152.5,205.0,140.0,4
46.417,220.0,152.5,205.0,140.0,4
46.5,220.0,152.5,205.0,140.0,4
46.583,220.0,152.5,205.0,140.0,4
46.667,222.5,152.5,207.5,140.0,4
46.75,222.5,152.5,207.5,140.0,4
46.833,222.5,152.5,207.5,140.0,4
46.917,222.5,152.5,207.5,140.0,4
47.0,222.5,152.5,207.5,140.0,4
47.083,222.5,152.5,210.0,140.0,4
47.167,225.0,152.5,210.0,140.0,4
47.25,225.0,152.5,210.0,140.0,4
47.333,225.0,152.5,210.0,140.0,4
47.417,225.0,152.5,210.0,140.0,4
47.5,225.0,152.5,210.0,140.0,4
47.583,225.0,152.5,210.0,140.0,4
47.667,227.5,152.5,210.0,140.0,4
47.75,227.5,152.5,212.5,140.0,4
47.833,227.5,152.5,212.5,140.0,4
47.917,227.5,152.5,212.5,140.0,4
48.0,227.5,152.5,212.5,140.0,4
48.083,227.5,152.5,215.0,140.0,4
48.167,230.0,152.5,215.0,140.0,4
48.25,230.0,152.5,215.0,140.0,4
48.333,230.0,152.5,215.0,140.0,4
48.417,230.0,152.5,215.0,140.0,4
48.5,232.5,152.5,215.0,140.0,4
48.583,232.5,152.5,217.5,140.0,4
48.667,232.5,152.5,217.5,140.0,4
48.75,232.5,152.5,217.5,140.0,4
48.833,232.5,152.5,217.5,140.0,4
48.917,232.5,152.5,217.5,140.0,4
49.0,235.0,152.5,217.5,140.0,4
49.083,235.0,152.5,217.5,140.0,4
49.167,235.0,152.5,220.0,140.0,4
49.25,235.0,152.5,220.0,140.0,4
49.333,235.0,152.5,220.0,140.0,4
49.417,235.0,152.5,220.0,140.0,4
49.5,237.5,152.5,220.0,140.0,4
49.583,237.5,152.5,220.0,140.0,4
49.667,237.5,152.5,220.0,140.0,4
49.75,237.5,152.5,222.5,140.0,4
49.833,237.5,152.5,222.5,140.0,4
49.917,237.5,152.5,222.5,140.0,4
50.0,240.0,152.5,222.5,140.0,4
50.083,240.0,152.5,222.5,140.0,4
50.167,240.0,152.5,222.5,140.0,4
50.25,240.0,152.5,225.0,140.0,4
50.333,242.5,152.5,225.0,140.0,4
50.417,242.5,152.5,225.0,140.0,4
50.5,242.5,152.5,225.0,140.0,4
50.583,242.5,152.5,225.0,140.0,4
50.667,242.5,152.5,227.5,140.0,4
50.75,242.5,152.5,227.5,140.0,4
50.833,242.5,152.5,227.5,140.0,4
50.917,245.0,152.5,227.5,140.0,4
51.0,245.0,152.5,227.5,140.0,4
51.083,245.0,152.5,227.5,140.0,4
51.167,245.0,152.5,227.5,140.0,4
51.25,245.0,152.5,230.0,140.0,4
51.333,245.0,152.5,230.0,140.0,4
51.417,247.5,152.5,230.0,140.0,4
51.5,247.5,152.5,230.0,140.0,4
51.583,247.5,152.5,230.0,142.5,4
51.667,247.5,152.5,232.5,142.5,4
51.75,247.5,152.5,232.5,142.5,4
51.833,247.5,152.5,232.5,142.5,4
51.917,247.5,152.5,232.5,142.5,4
52.0,247.5,152.5,232.5,142.5,4
52.083,247.5,152.5,232.5,142.5,4
52.167,247.5,155.0,232.5,142.5,4
52.25,247.5,155.0,232.5,142.5,4
52.333,247.5,155.0,232.5,142.5,4
52.417,247.5,155.0,232.5,142.5,4
52.5,247.5,155.0,232.5,142.5,4
52.583,247.5,155.0,232.5,142.5,4
52.667,250.0,155.0,232.5,142.5,4
52.75,250.0,155.0,232.5,142.5,4
52.833,250.0,155.0,232.5,142.5,4
52.917,250.0,155.0,232.5,142.5,4
53.0,250.0,155.0,232.5,142.5,4
