time,A,B,P12,P23,current_lorry
6.917,35.0,42.5,47.5,40.0,9
7.0,35.0,42.5,47.5,42.5,9
7.083,35.0,45.0,47.5,42.5,9
7.167,35.0,45.0,50.0,42.5,9
7.25,35.0,45.0,50.0,45.0,9
7.333,35.0,47.5,50.0,45.0,9
7.417,35.0,47.5,50.0,45.0,9
7.5,37.5,47.5,50.0,47.5,9
7.583,37.5,50.0,50.0,47.5,9
7.667,37.5,50.0,52.5,47.5,9
7.75,40.0,50.0,52.5,47.5,9
7.833,40.0,50.0,52.5,47.5,9
7.917,40.0,50.0,52.5,47.5,9
8.0,42.5,50.0,52.5,47.5,9
8.083,42.5,50.0,52.5,47.5,9
8.167,42.5,50.0,55.0,47.5,9
8.25,42.5,50.0,55.0,50.0,9
8.333,42.5,52.5,55.0,50.0,9
8.417,42.5,52.5,57.5,50.0,9
8.5,42.5,52.5,57.5,52.5,9
8.583,42.5,55.0,57.5,52.5,9
8.667,42.5,55.0,57.5,52.5,9
8.75,42.5,55.0,57.5,55.0,9
8.833,45.0,57.5,57.5,55.0,9
8.917,45.0,57.5,60.0,55.0,9
9.0,45.0,57.5,60.0,55.0,9
9.083,45.0,60.0,60.0,55.0,9
9.167,45.0,60.0,62.5,55.0,9
9.25,45.0,60.0,62.5,57.5,9
9.333,45.0,60.0,62.5,57.5,9
9.417,45.0,62.5,62.5,57.5,9
9.5,47.5,62.5,62.5,60.0,9
9.583,47.5,65.0,65.0,60.0,9
9.667,47.5,65.0,65.0,60.0,9
9.75,50.0,65.0,65.0,60.0,9
9.833,50.0,65.0,65.0,60.0,9
9.917,50.0,65.0,67.5,60.0,9
10.0,52.5,65.0,67.5,62.5,9
10.083,52.5,67.5,67.5,62.5,9
10.167,52.5,67.5,67.5,62.5,9
10.25,55.0,67.5,67.5,62.5,9
10.333,55.0,67.5,67.5,62.5,9
10.417,55.0,67.5,70.0,62.5,9
10.5,57.5,67.5,70.0,62.5,9
10.583,57.5,67.5,72.5,62.5,9
10.667,60.0,67.5,72.5,62.5,9
10.75,60.0,67.5,72.5,62.5,9
10.833,60.0,67.5,72.5,62.5,9
10.917,62.5,67.5,75.0,62.5,9
11.0,62.5,67.5,75.0,62.5,9
11.083,65.0,67.5,75.0,62.5,9
11.167,65.0,67.5,77.5,62.5,9
11.25,65.0,67.5,77.5,65.0,9
11.333,65.0,70.0,77.5,65.0,9
11.417,65.0,70.0,77.5,65.0,9
11.5,67.5,70.0,77.5,65.0,9
11.583,67.5,70.0,77.5,65.0,9
11.667,67.5,70.0,77.5,65.0,9
11.75,67.5,70.0,77.5,65.0,9
11.833,67.5,70.0,77.5,67.5,9
11.917,67.5,72.5,77.5,67.5,9
12.0,67.5,72.5,77.5,67.5,9
12.083,67.5,72.5,77.5,67.5,9
12.167,67.5,72.5,77.5,67.5,9
12.25,67.5,72.5,77.5,67.5,9
12.333,67.5,72.5,77.5,67.5,9
12.417,67.5,72.5,77.5,67.5,9
12.5,67.5,72.5,77.5,67.5,9
12.583,67.5,72.5,77.5,67.5,9
12.667,67.5,72.5,77.5,67.5,9
12.75,67.5,72.5,77.5,67.5,9
12.833,67.5,72.5,77.5,67.5,9
12.917,67.5,72.5,77.5,67.5,9
13.0,67.5,72.5,77.5,67.5,9
13.083,67.5,72.5,77.5,67.5,9
13.167,67.5,72.5,77.5,67.5,9
13.25,67.5,72.5,77.5,67.5,9
13.333,67.5,72.5,77.5,67.5,9
13.417,67.5,72.5,77.5,67.5,9
13.5,67.5,72.5,77.5,67.5,9
13.583,67.5,72.5,77.5,67.5,9
13.667,67.5,72.5,77.5,67.5,9
13.75,67.5,72.5,77.5,67.5,9
13.833,67.5,72.5,77.5,67.5,9
13.917,67.5,72.5,77.5,67.5,9
14.0,67.5,72.5,77.5,67.5,9
14.083,67.5,72.5,77.5,67.5,9
14.167,67.5,72.5,77.5,67.5,9
14.25,67.5,72.5,77.5,67.5,9
14.333,67.5,72.5,77.5,67.5,9
14.417,67.5,72.5,77.5,67.5,9
14.5,67.5,72.5,77.5,67.5,9
14.583,67.5,72.5,77.5,67.5,9
14.667,67.5,72.5,77.5,67.5,9
14.75,67.5,72.5,77.5,67.5,9
14.833,67.5,72.5,77.5,67.5,9
14.917,67.5,72.5,77.5,67.5,9
15.0,67.5,72.5,77.5,67.5,9
15.083,67.5,72.5,77.5,67.5,9
15.167,67.5,72.5,77.5,67.5,9
15.25,67.5,72.5,77.5,67.5,9
15.333,67.5,72.5,77.5,67.5,9
15.417,67.5,72.5,77.5,67.5,9
15.5,67.5,72.5,77.5,67.5,9
15.583,67.5,72.5,77.5,67.5,9
15.667,67.5,72.5,77.5,67.5,9
15.75,67.5,72.5,77.5,67.5,9
15.833,67.5,72.5,77.5,67.5,9
15.917,67.5,72.5,77.5,67.5,9
16.0,67.5,72.5,77.5,67.5,9
16.083,67.5,72.5,77.5,67.5,9
16.167,67.5,72.5,77.5,67.5,9
16.25,67.5,72.5,77.5,67.5,9
16.333,67.5,72.5,77.5,67.5,9
16.417,67.5,72.5,77.5,67.5,9
16.5,67.5,72.5,77.5,67.5,9
16.583,67.5,72.5,77.5,67.5,9
16.667,67.5,72.5,77.5,67.5,9
16.75,67.5,72.5,77.5,67.5,9
16.833,67.5,72.5,77.5,67.5,9
16.917,67.5,72.5,77.5,67.5,9
17.0,67.5,72.5,77.5,67.5,9
17.083,67.5,72.5,77.5,67.5,9
17.167,67.5,72.5,77.5,67.5,9
17.25,67.5,72.5,77.5,67.5,9
17.333,67.5,72.5,77.5,67.5,9
17.417,67.5,72.5,77.5,67.5,9
17.5,67.5,72.5,77.5,67.5,9
17.583,67.5,72.5,77.5,67.5,9
17.667,67.5,72.5,77.5,67.5,9
17.75,67.5,72.5,77.5,67.5,9
17.833,67.5,72.5,77.5,67.5,9
17.917,67.5,72.5,77.5,67.5,9
18.0,67.5,72.5,77.5,67.5,9
18.083,67.5,72.5,77.5,67.5,9
18.167,67.5,72.5,77.5,67.5,9
18.25,67.5,72.5,77.5,67.5,9
18.333,67.5,72.5,77.5,67.5,9
18.417,67.5,72.5,77.5,67.5,9
18.5,67.5,72.5,77.5,67.5,9
18.583,67.5,72.5,77.5,67.5,9
18.667,67.5,72.5,77.5,67.5,9
18.75,67.5,72.5,77.5,67.5,9
18.833,67.5,72.5,77.5,67.5,9
18.917,67.5,72.5,77.5,67.5,9
19.0,67.5,72.5,77.5,67.5,9
19.083,67.5,72.5,77.5,67.5,9
19.167,67.5,72.5,77.5,67.5,9
19.25,67.5,72.5,77.5,67.5,9
19.333,67.5,72.5,77.5,67.5,9
19.417,67.5,72.5,77.5,67.5,9
19.5,67.5,72.5,77.5,67.5,9
19.583,67.5,72.5,77.5,67.5,9
19.667,67.5,72.5,77.5,67.5,9
19.75,67.5,72.5,77.5,67.5,9
19.833,67.5,72.5,77.5,67.5,9
19.917,67.5,72.5,77.5,67.5,9
20.0,67.5,72.5,77.5,67.5,9
20.083,67.5,72.5,77.5,67.5,9
20.167,67.5,72.5,77.5,67.5,9
20.25,67.5,72.5,77.5,67.5,9
20.333,67.5,72.5,77.5,67.5,9
20.417,67.5,72.5,77.5,67.5,9
20.5,67.5,72.5,77.5,67.5,9
20.583,67.5,72.5,77.5,67.5,9
20.667,67.5,72.5,77.5,67.5,9
20.75,67.5,72.5,77.5,67.5,9
20.833,67.5,72.5,77.5,67.5,9
20.917,67.5,72.5,77.5,67.5,9
21.0,67.5,72.5,77.5,67.5,9
21.083,67.5,72.5,77.5,67.5,9
21.167,67.5,72.5,77.5,67.5,9
21.25,67.5,72.5,77.5,67.5,9
21.333,67.5,72.5,77.5,67.5,9
21.417,67.5,72.5,77.5,67.5,9
21.5,67.5,72.5,77.5,67.5,9
21.583,67.5,72.5,77.5,67.5,9
21.667,67.5,72.5,77.5,67.5,9
21.75,67.5,72.5,77.5,67.5,9
21.833,67.5,72.5,77.5,67.5,9
21.917,67.5,72.5,77.5,67.5,9
22.0,67.5,72.5,77.5,67.5,9
22.083,67.5,72.5,77.5,67.5,9
22.167,67.5,72.5,77.5,67.5,9
22.25,67.5,72.5,77.5,67.5,9
22.333,67.5,72.5,77.5,67.5,9
22.417,67.5,72.5,77.5,67.5,9
22.5,67.5,72.5,77.5,67.5,9
22.583,67.5,72.5,77.5,67.5,9
22.667,67.5,72.5,77.5,67.5,9
22.75,67.5,72.5,77.5,67.5,9
22.833,67.5,72.5,77.5,67.5,9
22.917,67.5,72.5,77.5,67.5,9
23.0,67.5,72.5,77.5,67.5,9
23.083,67.5,72.5,77.5,67.5,9
23.167,67.5,72.5,77.5,67.5,9
23.25,67.5,72.5,77.5,67.5,9
23.333,67.5,72.5,77.5,67.5,9
23.417,67.5,72.5,77.5,67.5,9
23.5,67.5,72.5,77.5,67.5,9
23.583,67.5,72.5,77.5,67.5,9
23.667,67.5,72.5,77.5,67.5,9
23.75,67.5,72.5,77.5,67.5,9
23.833,67.5,72.5,77.5,67.5,9
23.917,67.5,72.5,77.5,67.5,9
24.0,67.5,72.5,77.5,67.5,9
24.083,67.5,72.5,77.5,67.5,9
24.167,67.5,72.5,77.5,67.5,9
24.25,67.5,72.5,77.5,67.5,9
24.333,67.5,72.5,77.5,67.5,9
24.417,67.5,72.5,77.5,67.5,9
24.5,67.5,72.5,77.5,67.5,9
24.583,67.5,72.5,77.5,67.5,9
24.667,67.5,72.5,77.5,67.5,9
24.75,67.5,72.5,77.5,67.5,9
24.833,67.5,72.5,77.5,67.5,9
24.917,67.5,72.5,77.5,67.5,9
25.0,67.5,72.5,77.5,67.5,9
25.083,67.5,72.5,77.5,67.5,9
25.167,67.5,72.5,77.5,67.5,9
25.25,67.5,72.5,77.5,67.5,9
25.333,67.5,72.5,77.5,67.5,9
25.417,67.5,72.5,77.5,67.5,9
25.5,67.5,72.5,77.5,67.5,9
25.583,67.5,72.5,77.5,67.5,9
25.667,67.5,72.5,77.5,67.5,9
25.75,67.5,72.5,77.5,67.5,9
25.833,67.5,72.5,77.5,67.5,9
25.917,67.5,72.5,77.5,67.5,9
26.0,67.5,72.5,77.5,67.5,9
26.083,67.5,72.5,77.5,67.5,9
26.167,67.5,72.5,77.5,67.5,9
26.25,67.5,72.5,77.5,67.5,9
26.333,67.5,72.5,77.5,67.5,9
26.417,67.5,72.5,77.5,67.5,9
26.5,67.5,72.5,77.5,67.5,9
26.583,67.5,72.5,77.5,67.5,9
26.667,67.5,72.5,77.5,67.5,9
26.75,67.5,72.5,77.5,67.5,9
26.833,67.5,72.5,77.5,67.5,9
26.917,67.5,72.5,77.5,67.5,9
27.0,67.5,72.5,77.5,67.5,9
27.083,67.5,72.5,77.5,67.5,9
27.167,67.5,72.5,77.5,67.5,9
27.25,67.5,72.5,77.5,67.5,9
27.333,67.5,72.5,77.5,67.5,9
27.417,67.5,72.5,77.5,67.5,9
27.5,67.5,72.5,77.5,67.5,9
27.583,67.5,72.5,77.5,67.5,9
27.667,67.5,72.5,77.5,67.5,9
27.75,67.5,72.5,77.5,67.5,9
27.833,67.5,72.5,77.5,67.5,9
27.917,67.5,72.5,77.5,67.5,9
28.0,67.5,72.5,77.5,67.5,9
28.083,67.5,72.5,77.5,67.5,9
28.167,67.5,72.5,77.5,67.5,9
28.25,67.5,72.5,77.5,67.5,9
28.333,67.5,72.5,77.5,67.5,9
28.417,67.5,72.5,77.5,67.5,9
28.5,67.5,72.5,77.5,67.5,9
28.583,67.5,72.5,77.5,67.5,9
28.667,67.5,72.5,77.5,67.5,9
28.75,67.5,72.5,77.5,67.5,9
28.833,67.5,72.5,77.5,67.5,9
28.917,67.5,72.5,77.5,67.5,9
29.0,67.5,72.5,77.5,67.5,9
29.083,67.5,72.5,77.5,67.5,9
29.167,67.5,72.5,77.5,67.5,9
29.25,67.5,72.5,77.5,67.5,9
29.333,67.5,72.5,77.5,67.5,9
29.417,67.5,72.5,77.5,67.5,9
29.5,67.5,72.5,77.5,67.5,9
29.583,67.5,72.5,77.5,67.5,9
29.667,67.5,72.5,77.5,67.5,9
29.75,67.5,72.5,77.5,67.5,9
29.833,67.5,72.5,77.5,67.5,9
29.917,67.5,72.5,77.5,67.5,9
30.0,67.5,72.5,77.5,67.5,9
30.083,67.5,72.5,77.5,67.5,9
30.167,67.5,72.5,77.5,67.5,9
30.25,67.5,72.5,77.5,67.5,9
30.333,67.5,72.5,77.5,67.5,9
30.417,67.5,72.5,77.5,67.5,9
30.5,67.5,72.5,77.5,67.5,9
30.583,67.5,72.5,77.5,67.5,9
30.667,67.5,72.5,77.5,67.5,9
30.75,67.5,72.5,77.5,67.5,9
30.833,67.5,72.5,77.5,67.5,9
30.917,67.5,72.5,77.5,67.5,9
31.0,67.5,72.5,77.5,67.5,9
31.083,67.5,72.5,77.5,67.5,9
31.167,67.5,72.5,77.5,67.5,9
31.25,67.5,72.5,77.5,67.5,9
31.333,67.5,72.5,77.5,67.5,9
31.417,67.5,72.5,77.5,67.5,9
31.5,67.5,72.5,77.5,67.5,9
31.583,67.5,72.5,77.5,67.5,9
31.667,67.5,72.5,77.5,67.5,9
31.75,67.5,72.5,77.5,67.5,9
31.833,67.5,72.5,77.5,67.5,9
31.917,67.5,72.5,77.5,67.5,9
32.0,67.5,72.5,77.5,67.5,9
32.083,67.5,72.5,77.5,67.5,9
32.167,67.5,72.5,77.5,67.5,9
32.25,67.5,72.5,77.5,67.5,9
32.333,67.5,72.5,77.5,67.5,9
32.417,67.5,72.5,77.5,67.5,9
32.5,67.5,72.5,77.5,67.5,9
32.583,67.5,72.5,77.5,67.5,9
32.667,67.5,72.5,77.5,67.5,9
32.75,67.5,72.5,77.5,67.5,9
32.833,67.5,72.5,77.5,67.5,9
32.917,67.5,72.5,77.5,67.5,9
33.0,67.5,72.5,77.5,67.5,9
33.083,67.5,72.5,77.5,67.5,9
33.167,67.5,72.5,77.5,67.5,9
33.25,67.5,72.5,77.5,67.5,9
33.333,67.5,72.5,77.5,67.5,9
33.417,67.5,72.5,77.5,67.5,9
33.5,67.5,72.5,77.5,67.5,9
33.583,67.5,72.5,77.5,67.5,9
33.667,67.5,72.5,77.5,67.5,9
33.75,67.5,72.5,77.5,67.5,9
33.833,67.5,72.5,77.5,67.5,9
33.917,67.5,72.5,77.5,67.5,9
34.0,67.5,72.5,77.5,67.5,9
34.083,67.5,72.5,77.5,67.5,9
34.167,67.5,72.5,77.5,67.5,9
34.25,67.5,72.5,77.5,67.5,9
34.333,67.5,72.5,77.5,67.5,9
34.417,67.5,72.5,77.5,67.5,9
34.5,67.5,72.5,77.5,67.5,9
34.583,67.5,72.5,77.5,67.5,9
34.667,67.5,72.5,77.5,67.5,9
34.75,67.5,72.5,77.5,67.5,9
34.833,67.5,72.5,77.5,67.5,9
34.917,67.5,72.5,77.5,67.5,9
35.0,67.5,72.5,77.5,67.5,9
35.083,67.5,72.5,77.5,67.5,9
35.167,67.5,72.5,77.5,67.5,9
35.25,67.5,72.5,77.5,67.5,9
35.333,67.5,72.5,77.5,67.5,9
35.417,67.5,72.5,77.5,67.5,9
35.5,67.5,72.5,77.5,67.5,9
35.583,67.5,72.5,77.5,67.5,9
35.667,67.5,72.5,77.5,67.5,9
35.75,67.5,72.5,77.5,67.5,9
35.833,67.5,72.5,77.5,67.5,9
35.917,67.5,72.5,77.5,67.5,9
36.0,67.5,72.5,77.5,67.5,9
36.083,67.5,72.5,77.5,67.5,9
36.167,67.5,72.5,77.5,67.5,9
36.25,67.5,72.5,77.5,67.5,9
36.333,67.5,72.5,77.5,67.5,9
36.417,67.5,72.5,77.5,67.5,9
36.5,67.5,72.5,77.5,67.5,9
36.583,67.5,72.5,77.5,67.5,9
36.667,67.5,72.5,77.5,67.5,9
36.75,67.5,72.5,77.5,67.5,9
36.833,67.5,72.5,77.5,67.5,9
36.917,67.5,72.5,77.5,67.5,9
37.0,67.5,72.5,77.5,67.5,9
37.083,67.5,72.5,77.5,67.5,9
37.167,67.5,72.5,77.5,67.5,9
37.25,67.5,72.5,77.5,67.5,9
37.333,67.5,72.5,77.5,67.5,9
37.417,67.5,72.5,77.5,67.5,9
37.5,67.5,72.5,77.5,67.5,9
37.583,67.5,72.5,77.5,67.5,9
37.667,67.5,72.5,77.5,67.5,9
37.75,67.5,72.5,77.5,67.5,9
37.833,67.5,72.5,77.5,67.5,9
37.917,67.5,72.5,77.5,67.5,9
38.0,67.5,72.5,77.5,67.5,9
38.083,67.5,72.5,77.5,67.5,9
38.167,67.5,72.5,77.5,67.5,9
38.25,67.5,72.5,77.5,67.5,9
38.333,67.5,72.5,77.5,67.5,9
38.417,67.5,72.5,77.5,67.5,9
38.5,67.5,72.5,77.5,67.5,9
38.583,67.5,72.5,77.5,67.5,9
38.667,67.5,72.5,77.5,67.5,9
38.75,67.5,72.5,77.5,67.5,9
38.833,67.5,72.5,77.5,67.5,9
38.917,67.5,72.5,77.5,67.5,9
39.0,67.5,72.5,77.5,67.5,9
39.083,67.5,72.5,77.5,67.5,9
39.167,67.5,72.5,77.5,67.5,9
39.25,67.5,72.5,77.5,67.5,9
39.333,67.5,72.5,77.5,67.5,9
39.417,67.5,72.5,77.5,67.5,9
39.5,67.5,72.5,77.5,67.5,9
39.583,67.5,72.5,77.5,67.5,9
39.667,67.5,72.5,77.5,67.5,9
39.75,67.5,72.5,77.5,67.5,9
39.833,67.5,72.5,77.5,67.5,9
39.917,67.5,72.5,77.5,67.5,9
40.0,67.5,72.5,77.5,67.5,9
40.083,67.5,72.5,77.5,67.5,9
40.167,67.5,72.5,77.5,67.5,9
40.25,67.5,72.5,77.5,67.5,9
40.333,67.5,72.5,77.5,67.5,9
40.417,67.5,72.5,77.5,67.5,9
40.5,67.5,72.5,77.5,67.5,9
40.583,67.5,72.5,77.5,67.5,9
40.667,67.5,72.5,77.5,67.5,9
40.75,67.5,72.5,77.5,67.5,9
40.833,67.5,72.5,77.5,67.5,9
40.917,67.5,72.5,77.5,67.5,9
41.0,67.5,72.5,77.5,67.5,9
41.083,67.5,72.5,77.5,67.5,9
41.167,67.5,72.5,77.5,67.5,9
41.25,67.5,72.5,77.5,67.5,9
41.333,67.5,72.5,77.5,67.5,9
41.417,67.5,72.5,77.5,67.5,9
41.5,67.5,72.5,77.5,67.5,9
41.583,67.5,72.5,77.5,67.5,9
41.667,67.5,72.5,77.5,67.5,9
41.75,67.5,72.5,77.5,67.5,9
41.833,67.5,72.5,77.5,67.5,9
41.917,67.5,72.5,77.5,67.5,9
42.0,67.5,72.5,77.5,67.5,9
42.083,67.5,72.5,77.5,67.5,9
42.167,67.5,72.5,77.5,67.5,9
42.25,67.5,72.5,77.5,67.5,9
42.333,67.5,72.5,77.5,67.5,9
42.417,67.5,72.5,77.5,67.5,9
42.5,67.5,72.5,77.5,67.5,9
42.583,67.5,72.5,77.5,67.5,9
42.667,67.5,72.5,77.5,67.5,9
42.75,67.5,72.5,77.5,67.5,9
42.833,67.5,72.5,77.5,67.5,9
42.917,67.5,72.5,77.5,67.5,9
43.0,67.5,72.5,77.5,67.5,9
43.083,67.5,72.5,77.5,67.5,9
43.167,67.5,72.5,77.5,67.5,9
43.25,67.5,72.5,77.5,67.5,9
43.333,67.5,72.5,77.5,67.5,9
43.417,67.5,72.5,77.5,67.5,9
43.5,67.5,72.5,77.5,67.5,9
43.583,67.5,72.5,77.5,67.5,9
43.667,67.5,72.5,77.5,67.5,9
43.75,67.5,72.5,77.5,67.5,9
43.833,67.5,72.5,77.5,67.5,9
43.917,67.5,72.5,77.5,67.5,9
44.0,67.5,72.5,77.5,67.5,9
44.083,67.5,72.5,77.5,67.5,9
44.167,67.5,72.5,77.5,67.5,9
44.25,67.5,72.5,77.5,67.5,9
44.333,67.5,72.5,77.5,67.5,9
44.417,67.5,72.5,77.5,67.5,9
44.5,67.5,72.5,77.5,67.5,9
44.583,67.5,72.5,77.5,67.5,9
44.667,67.5,72.5,77.5,67.5,9
44.75,67.5,72.5,77.5,67.5,9
44.833,67.5,72.5,77.5,67.5,9
44.917,67.5,72.5,77.5,67.5,9
45.0,67.5,72.5,77.5,67.5,9
45.083,67.5,72.5,77.5,67.5,9
45.167,67.5,72.5,77.5,67.5,9
45.25,67.5,72.5,77.5,67.5,9
45.333,67.5,72.5,77.5,67.5,9
45.417,67.5,72.5,77.5,67.5,9
45.5,67.5,72.5,77.5,67.5,9
45.583,67.5,72.5,77.5,67.5,9
45.667,67.5,72.5,77.5,67.5,9
45.75,67.5,72.5,77.5,67.5,9
45.833,67.5,72.5,77.5,67.5,9
45.917,67.5,72.5,77.5,67.5,9
46.0,67.5,72.5,77.5,67.5,9
46.083,67.5,72.5,77.5,67.5,9
46.167,67.5,72.5,77.5,67.5,9
46.25,67.5,72.5,77.5,67.5,9
46.333,67.5,72.5,77.5,67.5,9
46.417,67.5,72.5,77.5,67.5,9
46.5,67.5,72.5,77.5,67.5,9
46.583,67.5,72.5,77.5,67.5,9
46.667,67.5,72.5,77.5,67.5,9
46.75,67.5,72.5,77.5,67.5,9
46.833,67.5,72.5,77.5,67.5,9
46.917,67.5,72.5,77.5,67.5,9
47.0,67.5,72.5,77.5,67.5,9
47.083,67.5,72.5,77.5,67.5,9
47.167,67.5,72.5,77.5,67.5,9
47.25,67.5,72.5,77.5,67.5,9
47.333,67.5,72.5,77.5,67.5,9
47.417,67.5,72.5,77.5,67.5,9
47.5,67.5,72.5,77.5,67.5,9
47.583,67.5,72.5,77.5,67.5,9
47.667,67.5,72.5,77.5,67.5,9
47.75,67.5,72.5,77.5,67.5,9
47.833,67.5,72.5,77.5,67.5,9
47.917,67.5,72.5,77.5,67.5,9
48.0,67.5,72.5,77.5,67.5,9
48.083,67.5,72.5,77.5,67.5,9
48.167,67.5,72.5,77.5,67.5,9
48.25,67.5,72.5,77.5,67.5,9
48.333,67.5,72.5,77.5,67.5,9
48.417,67.5,72.5,77.5,67.5,9
48.5,67.5,72.5,77.5,67.5,9
48.583,67.5,72.5,77.5,67.5,9
48.667,67.5,72.5,77.5,67.5,9
48.75,67.5,72.5,77.5,67.5,9
48.833,67.5,72.5,77.5,67.5,9
48.917,67.5,72.5,77.5,67.5,9
49.0,67.5,72.5,77.5,67.5,9
49.083,67.5,72.5,77.5,67.5,9
49.167,67.5,72.5,77.5,67.5,9
49.25,67.5,72.5,77.5,67.5,9
49.333,67.5,72.5,77.5,67.5,9
49.417,67.5,72.5,77.5,67.5,9
49.5,67.5,72.5,77.5,67.5,9
49.583,67.5,72.5,77.5,67.5,9
49.667,67.5,72.5,77.5,67.5,9
49.75,67.5,72.5,77.5,67.5,9
49.833,67.5,72.5,77.5,67.5,9
49.917,67.5,72.5,77.5,67.5,9
50.0,67.5,72.5,77.5,67.5,9
50.083,67.5,72.5,77.5,67.5,9
50.167,67.5,72.5,77.5,67.5,9
50.25,67.5,72.5,77.5,67.5,9
50.333,67.5,72.5,77.5,67.5,9
50.417,67.5,72.5,77.5,67.5,9
50.5,67.5,72.5,77.5,67.5,9
50.583,67.5,72.5,77.5,67.5,9
50.667,67.5,72.5,77.5,67.5,9
50.75,67.5,72.5,77.5,67.5,9
50.833,67.5,72.5,77.5,67.5,9
50.917,67.5,72.5,77.5,67.5,9
51.0,67.5,72.5,77.5,67.5,9
51.083,67.5,72.5,77.5,67.5,9
51.167,67.5,72.5,77.5,67.5,9
51.25,67.5,72.5,77.5,67.5,9
51.333,67.5,72.5,77.5,67.5,9
51.417,67.5,72.5,77.5,67.5,9
51.5,67.5,72.5,77.5,67.5,9
51.583,67.5,72.5,77.5,67.5,9
51.667,67.5,72.5,77.5,67.5,9
51.75,67.5,72.5,77.5,67.5,9
51.833,67.5,72.5,77.5,67.5,9
51.917,67.5,72.5,77.5,67.5,9
52.0,67.5,72.5,77.5,67.5,9
52.083,67.5,72.5,77.5,67.5,9
52.167,67.5,72.5,77.5,67.5,9
52.25,67.5,72.5,77.5,67.5,9
52.333,67.5,72.5,77.5,67.5,9
52.417,67.5,72.5,77.5,67.5,9
52.5,67.5,72.5,77.5,67.5,9
52.583,67.5,72.5,77.5,67.5,9
52.667,67.5,72.5,77.5,67.5,9
52.75,67.5,72.5,77.5,67.5,9
52.833,67.5,72.5,77.5,67.5,9
52.917,67.5,72.5,77.5,67.5,9
53.0,67.5,72.5,77.5,67.5,9
