step,reward,cumulate reward
96.333,0.5,1074.0
96.417,1.5,1075.5
96.5,1.0,1076.5
96.583,0.0,1076.5
96.667,1.0,1077.5
96.75,0.0,1077.5
96.833,1.5,1079.0
96.917,0.5,1079.5
97.0,0.0,1079.5
97.083,1.5,1081.0
97.167,0.5,1081.5
97.25,1.0,1082.5
97.333,0.5,1083.0
97.417,1.0,1084.0
97.5,0.0,1084.0
97.583,1.0,1085.0
97.667,0.0,1085.0
97.75,1.0,1086.0
97.833,1.0,1087.0
97.917,0.5,1087.5
98.0,1.0,1088.5
98.083,0.5,1089.0
98.167,0.5,1089.5
98.25,0.5,1090.0
98.333,1.0,1091.0
98.417,0.0,1091.0
98.5,2.0,1093.0
98.583,0.0,1093.0
98.667,1.0,1094.0
98.75,0.0,1094.0
98.833,1.0,1095.0
98.917,1.5,1096.5
99.0,0.5,1097.0
99.083,1.0,1098.0
99.167,1.0,1099.0
99.25,0.5,1099.5
99.333,0.5,1100.0
99.417,1.0,1101.0
99.5,0.0,1101.0
99.583,1.5,1102.5
99.667,0.5,1103.0
99.75,0.5,1103.5
99.833,1.5,1105.0
99.917,0.0,1105.0
100.0,0.0,1105.0
100.083,1.5,1106.5
100.167,0.5,1107.0
100.25,0.0,1107.0
100.333,0.5,1107.5
100.417,0.5,1108.0
100.5,0.0,1108.0
100.583,0.5,1108.5
100.667,0.0,1108.5
100.75,1.0,1109.5
100.833,0.0,1109.5
100.917,1.0,1110.5
101.0,0.0,1110.5
101.083,0.5,1111.0
101.167,0.5,1111.5
101.25,0.5,1112.0
101.333,1.0,1113.0
101.417,0.5,1113.5
101.5,0.5,1114.0
101.583,0.5,1114.5
101.667,0.0,1114.5
101.75,0.5,1115.0
101.833,0.5,1115.5
101.917,0.0,1115.5
102.0,0.5,1116.0
102.083,0.5,1116.5
102.167,0.0,1116.5
102.25,1.0,1117.5
102.333,0.5,1118.0
102.417,0.0,1118.0
102.5,0.0,1118.0
102.583,0.5,1118.5
102.667,0.5,1119.0
102.75,0.5,1119.5
102.833,1.0,1120.5
102.917,0.5,1121.0
103.0,0.0,1121.0
103.083,0.0,1121.0
103.167,0.5,1121.5
103.25,0.5,1122.0
103.333,1.0,1123.0
103.417,0.5,1123.5
103.5,0.5,1124.0
103.583,0.5,1124.5
103.667,0.0,1124.5
103.75,1.0,1125.5
103.833,0.5,1126.0
103.917,0.5,1126.5
104.0,0.5,1127.0
104.083,0.5,1127.5
104.167,1.0,1128.5
104.25,0.0,1128.5
104.333,1.0,1129.5
104.417,0.5,1130.0
104.5,0.5,1130.5
104.583,0.5,1131.0
104.667,0.5,1131.5
104.75,0.5,1132.0
104.833,0.5,1132.5
104.917,0.5,1133.0
105.0,0.5,1133.5
105.083,0.0,1133.5
105.167,0.5,1134.0
105.25,1.5,1135.5
105.333,0.5,1136.0
105.417,0.0,1136.0
105.5,0.0,1136.0
105.583,0.5,1136.5
105.667,1.0,1137.5
105.75,0.0,1137.5
105.833,0.5,1138.0
105.917,0.0,1138.0
106.0,0.5,1138.5
106.083,1.0,1139.5
106.167,0.5,1140.0
106.25,1.0,1141.0
106.333,0.5,1141.5
106.417,0.5,1142.0
106.5,0.0,1142.0
106.583,0.5,1142.5
106.667,0.5,1143.0
106.75,0.5,1143.5
106.833,0.5,1144.0
106.917,0.5,1144.5
107.0,0.5,1145.0
107.083,0.0,1145.0
107.167,0.5,1145.5
107.25,1.0,1146.5
107.333,0.5,1147.0
107.417,1.0,1148.0
107.5,0.5,1148.5
107.583,0.5,1149.0
107.667,0.5,1149.5
107.75,0.5,1150.0
107.833,0.5,1150.5
107.917,0.5,1151.0
108.0,0.5,1151.5
108.083,1.0,1152.5
108.167,0.0,1152.5
108.25,0.5,1153.0
108.333,1.0,1154.0
108.417,0.5,1154.5
108.5,0.5,1155.0
108.583,0.5,1155.5
108.667,0.5,1156.0
108.75,0.5,1156.5
108.833,0.5,1157.0
108.917,1.0,1158.0
109.0,0.0,1158.0
109.083,0.5,1158.5
109.167,1.0,1159.5
109.25,1.0,1160.5
109.333,0.0,1160.5
109.417,0.5,1161.0
109.5,1.0,1162.0
109.583,0.0,1162.0
109.667,0.5,1162.5
109.75,1.0,1163.5
109.833,0.5,1164.0
109.917,0.5,1164.5
110.0,1.0,1165.5
110.083,0.5,1166.0
110.167,0.5,1166.5
110.25,0.5,1167.0
110.333,0.0,1167.0
110.417,0.5,1167.5
110.5,1.0,1168.5
110.583,0.5,1169.0
110.667,0.5,1169.5
110.75,0.5,1170.0
110.833,0.5,1170.5
110.917,0.0,1170.5
111.0,1.0,1171.5
111.083,0.5,1172.0
111.167,0.5,1172.5
111.25,0.0,1172.5
111.333,0.5,1173.0
111.417,0.5,1173.5
111.5,1.5,1175.0
111.583,0.0,1175.0
111.667,0.5,1175.5
111.75,0.0,1175.5
111.833,0.0,1175.5
111.917,0.5,1176.0
112.0,0.5,1176.5
112.083,0.5,1177.0
112.167,0.5,1177.5
112.25,0.0,1177.5
112.333,0.5,1178.0
112.417,0.0,1178.0
112.5,0.5,1178.5
112.583,0.5,1179.0
112.667,0.0,1179.0
112.75,0.0,1179.0
112.833,0.5,1179.5
112.917,0.0,1179.5
113.0,0.5,1180.0
113.083,0.0,1180.0
113.167,0.5,1180.5
113.25,0.0,1180.5
113.333,0.5,1181.0
113.417,0.5,1181.5
113.5,0.0,1181.5
113.583,0.5,1182.0
113.667,0.0,1182.0
113.75,0.0,1182.0
113.833,0.5,1182.5
113.917,1.0,1183.5
114.0,0.5,1184.0
114.083,0.0,1184.0
114.167,0.0,1184.0
114.25,0.0,1184.0
114.333,0.5,1184.5
114.417,0.5,1185.0
114.5,0.5,1185.5
114.583,0.0,1185.5
114.667,0.0,1185.5
114.75,0.0,1185.5
114.833,0.5,1186.0
114.917,0.5,1186.5
115.0,0.0,1186.5
115.083,0.0,1186.5
115.167,0.5,1187.0
115.25,1.0,1188.0
115.333,0.0,1188.0
115.417,0.0,1188.0
115.5,0.0,1188.0
115.583,0.5,1188.5
115.667,0.0,1188.5
115.75,0.5,1189.0
115.833,0.0,1189.0
115.917,0.0,1189.0
116.0,0.5,1189.5
116.083,1.0,1190.5
116.167,0.5,1191.0
116.25,0.5,1191.5
116.333,0.0,1191.5
116.417,1.0,1192.5
116.5,1.0,1193.5
116.583,0.0,1193.5
116.667,0.0,1193.5
116.75,0.5,1194.0
116.833,1.0,1195.0
116.917,0.5,1195.5
117.0,0.5,1196.0
117.083,0.5,1196.5
117.167,0.5,1197.0
117.25,0.5,1197.5
117.333,0.5,1198.0
117.417,1.0,1199.0
117.5,0.5,1199.5
117.583,0.5,1200.0
117.667,0.0,1200.0
117.75,1.0,1201.0
117.833,1.0,1202.0
117.917,0.0,1202.0
118.0,0.0,1202.0
118.083,0.5,1202.5
118.167,1.0,1203.5
118.25,1.0,1204.5
118.333,0.5,1205.0
118.417,0.0,1205.0
118.5,0.0,1205.0
118.583,0.5,1205.5
118.667,1.0,1206.5
118.75,1.0,1207.5
118.833,0.5,1208.0
118.917,0.0,1208.0
119.0,0.5,1208.5
119.083,1.0,1209.5
119.167,0.0,1209.5
119.25,1.0,1210.5
119.333,0.0,1210.5
119.417,1.0,1211.5
119.5,0.0,1211.5
119.583,1.0,1212.5
119.667,0.0,1212.5
119.75,1.0,1213.5
119.833,0.5,1214.0
119.917,0.5,1214.5
120.0,0.0,1214.5
120.083,0.5,1215.0
120.167,1.0,1216.0
120.25,1.0,1217.0
120.333,0.0,1217.0
120.417,0.5,1217.5
120.5,0.5,1218.0
120.583,0.5,1218.5
120.667,0.5,1219.0
120.75,0.0,1219.0
120.833,1.0,1220.0
120.917,1.0,1221.0
121.0,0.0,1221.0
121.083,0.5,1221.5
121.167,0.5,1222.0
121.25,1.0,1223.0
121.333,0.0,1223.0
121.417,0.5,1223.5
121.5,0.5,1224.0
121.583,0.5,1224.5
121.667,0.5,1225.0
121.75,0.5,1225.5
121.833,1.0,1226.5
121.917,0.5,1227.0
122.0,0.0,1227.0
122.083,0.0,1227.0
122.167,0.5,1227.5
122.25,1.0,1228.5
122.333,0.5,1229.0
122.417,0.5,1229.5
122.5,0.5,1230.0
122.583,0.5,1230.5
122.667,0.5,1231.0
122.75,0.5,1231.5
122.833,0.5,1232.0
122.917,0.5,1232.5
123.0,0.0,1232.5
123.083,0.5,1233.0
123.167,1.0,1234.0
123.25,1.0,1235.0
123.333,0.0,1235.0
123.417,0.5,1235.5
123.5,0.5,1236.0
123.583,1.0,1237.0
123.667,0.0,1237.0
123.75,1.0,1238.0
123.833,0.5,1238.5
123.917,0.5,1239.0
124.0,0.0,1239.0
124.083,1.0,1240.0
124.167,0.5,1240.5
124.25,0.5,1241.0
124.333,0.0,1241.0
124.417,0.5,1241.5
124.5,1.0,1242.5
124.583,0.5,1243.0
124.667,0.5,1243.5
124.75,0.5,1244.0
124.833,0.5,1244.5
124.917,0.0,1244.5
125.0,1.0,1245.5
125.083,1.0,1246.5
125.167,0.5,1247.0
125.25,0.0,1247.0
125.333,0.5,1247.5
125.417,1.0,1248.5
125.5,0.5,1249.0
125.583,0.5,1249.5
125.667,0.0,1249.5
125.75,0.5,1250.0
125.833,0.5,1250.5
125.917,1.0,1251.5
126.0,0.5,1252.0
126.083,0.5,1252.5
126.167,0.5,1253.0
126.25,0.5,1253.5
126.333,0.5,1254.0
126.417,1.0,1255.0
126.5,0.5,1255.5
126.583,0.0,1255.5
126.667,0.5,1256.0
126.75,1.0,1257.0
126.833,0.5,1257.5
126.917,0.5,1258.0
127.0,0.0,1258.0
127.083,0.5,1258.5
127.167,1.0,1259.5
127.25,0.5,1260.0
127.333,1.0,1261.0
127.417,0.0,1261.0
127.5,0.5,1261.5
127.583,0.5,1262.0
127.667,0.5,1262.5
127.75,1.0,1263.5
127.833,0.0,1263.5
127.917,0.5,1264.0
128.0,0.5,1264.5
128.083,1.0,1265.5
128.167,0.0,1265.5
128.25,1.0,1266.5
128.333,0.0,1266.5
128.417,0.5,1267.0
128.5,0.5,1267.5
128.583,1.0,1268.5
128.667,0.5,1269.0
128.75,1.0,1270.0
128.833,0.5,1270.5
128.917,0.5,1271.0
129.0,0.5,1271.5
129.083,0.0,1271.5
129.167,0.5,1272.0
129.25,1.5,1273.5
129.333,0.0,1273.5
129.417,0.5,1274.0
129.5,0.5,1274.5
129.583,0.0,1274.5
129.667,1.0,1275.5
129.75,0.5,1276.0
129.833,0.5,1276.5
129.917,0.5,1277.0
130.0,0.0,1277.0
130.083,0.0,1277.0
130.167,0.5,1277.5
130.25,0.5,1278.0
130.333,0.5,1278.5
130.417,0.5,1279.0
130.5,0.0,1279.0
130.583,0.5,1279.5
130.667,0.5,1280.0
130.75,0.0,1280.0
130.833,0.5,1280.5
130.917,0.0,1280.5
131.0,0.5,1281.0
131.083,0.0,1281.0
131.167,0.5,1281.5
131.25,0.0,1281.5
131.333,0.0,1281.5
131.417,0.0,1281.5
131.5,0.5,1282.0
131.583,0.5,1282.5
131.667,0.0,1282.5
131.75,0.0,1282.5
131.833,0.0,1282.5
131.917,0.5,1283.0
132.0,0.5,1283.5
132.083,0.0,1283.5
132.167,0.0,1283.5
132.25,0.0,1283.5
132.333,0.0,1283.5
132.417,0.5,1284.0
132.5,0.0,1284.0
132.583,0.0,1284.0
132.667,0.0,1284.0
132.75,0.5,1284.5
132.833,0.5,1285.0
132.917,0.0,1285.0
133.0,0.0,1285.0
133.083,0.0,1285.0
133.167,0.5,1285.5
133.25,0.5,1286.0
133.333,0.0,1286.0
133.417,0.0,1286.0
133.5,0.0,1286.0
133.583,0.5,1286.5
133.667,0.5,1287.0
133.75,0.0,1287.0
133.833,0.0,1287.0
133.917,0.0,1287.0
134.0,0.0,1287.0
134.083,0.5,1287.5
134.167,0.0,1287.5
134.25,0.0,1287.5
134.333,0.0,1287.5
134.417,0.5,1288.0
134.5,0.5,1288.5
134.583,0.0,1288.5
134.667,0.0,1288.5
134.75,0.0,1288.5
134.833,0.5,1289.0
134.917,0.5,1289.5
135.0,0.0,1289.5
135.083,0.0,1289.5
135.167,0.0,1289.5
135.25,0.5,1290.0
135.333,0.5,1290.5
135.417,0.0,1290.5
135.5,0.0,1290.5
135.583,0.0,1290.5
135.667,0.0,1290.5
135.75,0.0,1290.5
135.833,0.0,1290.5
135.917,0.0,1290.5
136.0,0.0,1290.5
136.083,0.0,1290.5
136.167,0.0,1290.5
136.25,0.0,1290.5
136.333,0.0,1290.5
136.417,0.0,1290.5
136.5,0.0,1290.5
136.583,0.0,1290.5
136.667,0.0,1290.5
136.75,0.0,1290.5
136.833,0.0,1290.5
136.917,0.0,1290.5
137.0,0.0,1290.5
137.083,0.0,1290.5
137.167,0.0,1290.5
137.25,0.0,1290.5
137.333,0.0,1290.5
137.417,0.0,1290.5
137.5,0.0,1290.5
137.583,0.0,1290.5
137.667,0.0,1290.5
137.75,0.0,1290.5
137.833,0.0,1290.5
137.917,0.0,1290.5
138.0,0.0,1290.5
138.083,0.0,1290.5
138.167,0.0,1290.5
138.25,0.0,1290.5
138.333,0.0,1290.5
138.417,0.0,1290.5
138.5,0.0,1290.5
138.583,0.0,1290.5
138.667,0.0,1290.5
138.75,0.5,1291.0
138.833,0.0,1291.0
138.917,0.0,1291.0
139.0,0.5,1291.5
139.083,0.0,1291.5
139.167,0.5,1292.0
139.25,0.0,1292.0
139.333,0.0,1292.0
139.417,0.0,1292.0
139.5,0.5,1292.5
139.583,0.5,1293.0
139.667,0.0,1293.0
139.75,0.5,1293.5
139.833,0.0,1293.5
139.917,0.0,1293.5
140.0,0.0,1293.5
140.083,0.5,1294.0
140.167,0.5,1294.5
140.25,0.0,1294.5
140.333,0.5,1295.0
140.417,0.0,1295.0
140.5,0.0,1295.0
140.583,0.0,1295.0
140.667,0.5,1295.5
140.75,0.5,1296.0
140.833,0.0,1296.0
140.917,0.5,1296.5
141.0,0.0,1296.5
141.083,0.0,1296.5
141.167,0.0,1296.5
141.25,0.5,1297.0
141.333,0.5,1297.5
141.417,0.0,1297.5
141.5,0.5,1298.0
141.583,0.0,1298.0
141.667,0.0,1298.0
141.75,0.0,1298.0
141.833,0.5,1298.5
141.917,0.0,1298.5
142.0,0.5,1299.0
142.083,0.0,1299.0
142.167,0.0,1299.0
142.25,0.0,1299.0
142.333,0.5,1299.5
142.417,0.0,1299.5
142.5,0.5,1300.0
142.583,0.0,1300.0
142.667,0.0,1300.0
142.75,0.5,1300.5
142.833,0.0,1300.5
142.917,0.0,1300.5
143.0,0.5,1301.0
143.083,0.0,1301.0
143.167,0.0,1301.0
143.25,0.5,1301.5
143.333,0.0,1301.5
143.417,0.0,1301.5
143.5,0.5,1302.0
143.583,0.0,1302.0
143.667,0.0,1302.0
143.75,0.5,1302.5
143.833,0.0,1302.5
143.917,0.5,1303.0
144.0,0.0,1303.0
144.083,0.0,1303.0
144.167,0.0,1303.0
144.25,0.5,1303.5
144.333,0.0,1303.5
144.417,0.0,1303.5
144.5,0.0,1303.5
144.583,0.5,1304.0
144.667,0.0,1304.0
144.75,0.0,1304.0
144.833,0.0,1304.0
144.917,0.5,1304.5
145.0,0.0,1304.5
145.083,0.5,1305.0
145.167,0.0,1305.0
145.25,0.0,1305.0
145.333,0.0,1305.0
145.417,0.5,1305.5
145.5,0.5,1306.0
145.583,0.0,1306.0
145.667,0.0,1306.0
145.75,0.0,1306.0
145.833,0.5,1306.5
145.917,0.0,1306.5
146.0,0.5,1307.0
146.083,0.0,1307.0
146.167,0.0,1307.0
146.25,0.0,1307.0
146.333,0.5,1307.5
146.417,0.0,1307.5
146.5,0.0,1307.5
146.583,0.0,1307.5
146.667,0.5,1308.0
146.75,0.5,1308.5
146.833,0.0,1308.5
146.917,0.0,1308.5
147.0,0.0,1308.5
147.083,0.5,1309.0
147.167,0.0,1309.0
147.25,0.5,1309.5
147.333,0.0,1309.5
147.417,0.0,1309.5
147.5,0.0,1309.5
147.583,0.5,1310.0
147.667,0.5,1310.5
147.75,0.0,1310.5
147.833,0.0,1310.5
147.917,0.0,1310.5
148.0,0.5,1311.0
148.083,0.0,1311.0
148.167,0.0,1311.0
148.25,0.0,1311.0
148.333,0.5,1311.5
148.417,0.0,1311.5
148.5,0.5,1312.0
148.583,0.0,1312.0
148.667,0.0,1312.0
148.75,0.5,1312.5
148.833,0.0,1312.5
148.917,0.5,1313.0
149.0,0.0,1313.0
149.083,0.0,1313.0
149.167,0.0,1313.0
149.25,0.5,1313.5
149.333,0.5,1314.0
149.417,0.0,1314.0
149.5,0.0,1314.0
149.583,0.0,1314.0
149.667,0.5,1314.5
149.75,0.5,1315.0
149.833,0.0,1315.0
149.917,0.5,1315.5
150.0,0.0,1315.5
150.083,0.0,1315.5
150.167,0.0,1315.5
150.25,0.5,1316.0
150.333,0.0,1316.0
150.417,0.5,1316.5
150.5,0.0,1316.5
150.583,0.0,1316.5
150.667,0.0,1316.5
150.75,0.5,1317.0
150.833,0.5,1317.5
150.917,0.0,1317.5
151.0,0.5,1318.0
151.083,0.0,1318.0
151.167,0.0,1318.0
151.25,0.0,1318.0
151.333,0.5,1318.5
151.417,0.5,1319.0
151.5,0.0,1319.0
151.583,0.5,1319.5
151.667,0.0,1319.5
151.75,0.0,1319.5
151.833,0.0,1319.5
151.917,0.5,1320.0
152.0,0.5,1320.5
152.083,0.0,1320.5
152.167,0.0,1320.5
152.25,0.0,1320.5
152.333,0.0,1320.5
152.417,0.0,1320.5
152.5,0.0,1320.5
152.583,0.0,1320.5
152.667,0.0,1320.5
152.75,0.0,1320.5
152.833,0.0,1320.5
152.917,0.0,1320.5
153.0,0.0,1320.5
153.083,0.0,1320.5
153.167,0.0,1320.5
153.25,0.0,1320.5
153.333,0.0,1320.5
153.417,0.0,1320.5
153.5,0.0,1320.5
153.583,0.0,1320.5
153.667,0.0,1320.5
153.75,0.0,1320.5
153.833,0.0,1320.5
153.917,0.0,1320.5
154.0,0.0,1320.5
154.083,0.0,1320.5
154.167,0.0,1320.5
154.25,0.0,1320.5
154.333,0.0,1320.5
154.417,0.0,1320.5
154.5,0.0,1320.5
154.583,0.0,1320.5
154.667,0.0,1320.5
154.75,0.0,1320.5
154.833,0.0,1320.5
154.917,0.0,1320.5
155.0,0.0,1320.5
155.083,0.0,1320.5
155.167,0.0,1320.5
155.25,0.0,1320.5
155.333,0.0,1320.5
155.417,0.0,1320.5
155.5,0.0,1320.5
155.583,0.0,1320.5
155.667,0.0,1320.5
155.75,0.0,1320.5
155.833,0.0,1320.5
155.917,0.0,1320.5
156.0,0.0,1320.5
156.083,0.0,1320.5
156.167,0.0,1320.5
156.25,0.0,1320.5
156.333,0.0,1320.5
156.417,0.0,1320.5
156.5,0.0,1320.5
156.583,0.0,1320.5
156.667,0.0,1320.5
156.75,0.0,1320.5
156.833,0.0,1320.5
156.917,0.0,1320.5
157.0,0.0,1320.5
157.083,0.0,1320.5
157.167,0.0,1320.5
157.25,0.0,1320.5
157.333,0.0,1320.5
157.417,0.0,1320.5
157.5,0.0,1320.5
157.583,0.0,1320.5
157.667,0.0,1320.5
157.75,0.0,1320.5
157.833,0.0,1320.5
157.917,0.0,1320.5
158.0,0.0,1320.5
158.083,0.0,1320.5
158.167,0.0,1320.5
158.25,0.0,1320.5
158.333,0.0,1320.5
158.417,0.0,1320.5
158.5,0.0,1320.5
158.583,0.0,1320.5
158.667,0.0,1320.5
158.75,0.0,1320.5
158.833,0.0,1320.5
158.917,0.0,1320.5
159.0,0.0,1320.5
159.083,0.0,1320.5
159.167,0.0,1320.5
159.25,0.0,1320.5
159.333,0.0,1320.5
159.417,0.0,1320.5
159.5,0.0,1320.5
159.583,0.0,1320.5
159.667,0.5,1321.0
159.75,0.0,1321.0
159.833,0.0,1321.0
159.917,0.5,1321.5
160.0,0.0,1321.5
160.083,0.5,1322.0
160.167,0.0,1322.0
160.25,0.0,1322.0
160.333,0.0,1322.0
160.417,0.5,1322.5
160.5,0.5,1323.0
160.583,0.0,1323.0
160.667,0.5,1323.5
160.75,0.0,1323.5
160.833,0.0,1323.5
160.917,0.0,1323.5
161.0,0.5,1324.0
161.083,0.5,1324.5
161.167,0.0,1324.5
161.25,0.0,1324.5
161.333,0.5,1325.0
161.417,0.0,1325.0
161.5,0.0,1325.0
161.583,0.5,1325.5
161.667,0.0,1325.5
161.75,0.5,1326.0
161.833,0.0,1326.0
161.917,0.5,1326.5
162.0,0.0,1326.5
162.083,0.0,1326.5
162.167,0.0,1326.5
162.25,0.5,1327.0
162.333,0.5,1327.5
162.417,0.0,1327.5
162.5,0.5,1328.0
162.583,0.0,1328.0
162.667,0.0,1328.0
162.75,0.0,1328.0
162.833,0.5,1328.5
162.917,0.0,1328.5
163.0,0.5,1329.0
163.083,0.0,1329.0
163.167,0.0,1329.0
163.25,0.0,1329.0
163.333,0.5,1329.5
163.417,0.0,1329.5
163.5,0.5,1330.0
163.583,0.0,1330.0
163.667,0.0,1330.0
163.75,0.5,1330.5
163.833,0.0,1330.5
163.917,0.0,1330.5
164.0,0.5,1331.0
164.083,0.0,1331.0
164.167,0.0,1331.0
164.25,0.5,1331.5
164.333,0.0,1331.5
164.417,0.0,1331.5
164.5,0.5,1332.0
164.583,0.0,1332.0
164.667,0.0,1332.0
164.75,0.5,1332.5
164.833,0.0,1332.5
164.917,0.5,1333.0
165.0,0.0,1333.0
165.083,0.0,1333.0
165.167,0.0,1333.0
165.25,0.5,1333.5
165.333,0.0,1333.5
165.417,0.5,1334.0
165.5,0.0,1334.0
165.583,0.0,1334.0
165.667,0.0,1334.0
165.75,0.5,1334.5
165.833,0.0,1334.5
165.917,0.5,1335.0
166.0,0.0,1335.0
166.083,0.0,1335.0
166.167,0.0,1335.0
166.25,0.0,1335.0
166.333,0.0,1335.0
166.417,0.0,1335.0
166.5,0.0,1335.0
166.583,0.0,1335.0
166.667,0.0,1335.0
166.75,0.0,1335.0
166.833,0.0,1335.0
166.917,0.0,1335.0
167.0,0.0,1335.0
167.083,0.0,1335.0
167.167,0.0,1335.0
167.25,0.0,1335.0
167.333,0.0,1335.0
167.417,0.0,1335.0
167.5,0.0,1335.0
167.583,0.0,1335.0
167.667,0.0,1335.0
167.75,0.0,1335.0
167.833,0.0,1335.0
167.917,0.0,1335.0
168.0,0.0,1335.0
