time,A,B,P12,P23,current_lorry
136.083,817.5,875.0,795.0,797.5,7
136.167,820.0,875.0,795.0,797.5,7
136.25,820.0,875.0,795.0,797.5,7
136.333,820.0,875.0,795.0,797.5,7
136.417,820.0,875.0,795.0,797.5,7
136.5,822.5,875.0,795.0,800.0,7
136.583,822.5,877.5,797.5,800.0,6
136.667,822.5,877.5,797.5,800.0,7
136.75,822.5,877.5,797.5,800.0,6
136.833,822.5,877.5,797.5,800.0,6
136.917,822.5,877.5,797.5,800.0,6
137.0,822.5,877.5,800.0,802.5,6
137.083,825.0,877.5,800.0,802.5,6
137.167,825.0,880.0,800.0,802.5,6
137.25,825.0,880.0,800.0,805.0,7
137.333,825.0,882.5,800.0,805.0,7
137.417,825.0,882.5,800.0,805.0,7
137.5,825.0,882.5,800.0,805.0,7
137.583,827.5,882.5,800.0,805.0,7
137.667,827.5,882.5,802.5,805.0,7
137.75,827.5,882.5,802.5,805.0,8
137.833,830.0,882.5,802.5,807.5,8
137.917,830.0,885.0,805.0,807.5,8
138.0,830.0,885.0,805.0,810.0,8
138.083,830.0,887.5,805.0,810.0,9
138.167,830.0,887.5,805.0,810.0,9
138.25,830.0,887.5,805.0,812.5,11
138.333,830.0,890.0,807.5,812.5,11
138.417,830.0,892.5,807.5,815.0,11
138.5,830.0,892.5,807.5,815.0,11
138.583,830.0,892.5,807.5,815.0,10
138.667,830.0,895.0,810.0,815.0,10
138.75,832.5,895.0,810.0,817.5,10
138.833,832.5,897.5,810.0,817.5,10
138.917,832.5,897.5,812.5,817.5,10
139.0,835.0,897.5,812.5,817.5,10
139.083,835.0,897.5,812.5,820.0,10
139.167,835.0,897.5,812.5,820.0,10
139.25,835.0,897.5,815.0,822.5,10
139.333,835.0,900.0,815.0,822.5,10
139.417,835.0,902.5,815.0,822.5,10
139.5,835.0,902.5,817.5,822.5,10
139.583,835.0,902.5,817.5,825.0,10
139.667,835.0,905.0,817.5,825.0,10
139.75,837.5,905.0,820.0,825.0,10
139.833,837.5,905.0,820.0,825.0,10
139.917,840.0,905.0,820.0,825.0,10
140.0,842.5,905.0,820.0,825.0,10
140.083,842.5,905.0,822.5,825.0,10
140.167,842.5,905.0,822.5,827.5,10
140.25,845.0,907.5,822.5,827.5,10
140.333,845.0,907.5,825.0,827.5,10
140.417,847.5,907.5,825.0,827.5,10
140.5,847.5,907.5,825.0,827.5,10
140.583,847.5,907.5,827.5,827.5,10
140.667,850.0,907.5,827.5,830.0,10
140.75,850.0,910.0,827.5,830.0,10
140.833,850.0,910.0,830.0,830.0,10
140.917,852.5,910.0,830.0,832.5,10
141.0,852.5,912.5,830.0,832.5,10
141.083,852.5,912.5,830.0,832.5,10
141.167,855.0,912.5,830.0,832.5,10
141.25,855.0,915.0,832.5,832.5,10
141.333,857.5,915.0,832.5,832.5,10
141.417,857.5,915.0,835.0,835.0,10
141.5,857.5,915.0,835.0,835.0,10
141.583,860.0,917.5,835.0,835.0,11
141.667,860.0,917.5,835.0,835.0,11
141.75,860.0,917.5,837.5,835.0,10
141.833,862.5,917.5,837.5,837.5,10
141.917,865.0,917.5,837.5,837.5,10
142.0,865.0,920.0,840.0,837.5,10
142.083,867.5,920.0,840.0,837.5,9
142.167,867.5,920.0,840.0,837.5,9
142.25,867.5,920.0,840.0,837.5,9
142.333,867.5,920.0,842.5,840.0,9
142.417,867.5,922.5,842.5,840.0,9
142.5,870.0,922.5,842.5,842.5,9
142.583,870.0,925.0,842.5,842.5,9
142.667,870.0,925.0,842.5,842.5,9
142.75,870.0,925.0,845.0,842.5,9
142.833,872.5,925.0,845.0,845.0,9
142.917,872.5,927.5,845.0,845.0,9
143.0,872.5,927.5,847.5,845.0,9
143.083,872.5,927.5,847.5,847.5,9
143.167,875.0,927.5,847.5,847.5,10
143.25,875.0,930.0,847.5,847.5,10
143.333,875.0,930.0,847.5,847.5,10
143.417,877.5,930.0,847.5,847.5,10
143.5,877.5,930.0,850.0,847.5,10
143.583,880.0,930.0,850.0,850.0,10
143.667,880.0,932.5,850.0,850.0,10
143.75,882.5,932.5,852.5,850.0,9
143.833,882.5,932.5,852.5,850.0,9
143.917,882.5,932.5,852.5,850.0,9
144.0,885.0,932.5,855.0,850.0,9
144.083,885.0,932.5,855.0,852.5,9
144.167,887.5,932.5,855.0,852.5,9
144.25,887.5,935.0,855.0,852.5,9
144.333,887.5,935.0,855.0,852.5,9
144.417,887.5,935.0,855.0,852.5,9
144.5,890.0,935.0,857.5,852.5,9
144.583,890.0,935.0,857.5,855.0,9
144.667,892.5,937.5,857.5,855.0,9
144.75,892.5,937.5,857.5,857.5,9
144.833,892.5,940.0,860.0,857.5,9
144.917,892.5,940.0,860.0,857.5,9
145.0,892.5,940.0,860.0,860.0,9
145.083,895.0,942.5,860.0,860.0,9
145.167,895.0,942.5,860.0,860.0,7
145.25,895.0,942.5,860.0,860.0,6
145.333,895.0,945.0,860.0,860.0,6
145.417,895.0,945.0,860.0,860.0,6
145.5,897.5,945.0,860.0,860.0,6
145.583,897.5,945.0,862.5,860.0,6
145.667,900.0,945.0,862.5,860.0,7
145.75,900.0,945.0,862.5,860.0,7
145.833,902.5,945.0,865.0,860.0,8
145.917,902.5,945.0,865.0,860.0,9
146.0,905.0,945.0,865.0,860.0,9
146.083,905.0,945.0,867.5,860.0,9
146.167,907.5,945.0,867.5,860.0,9
146.25,907.5,945.0,870.0,860.0,9
146.333,910.0,945.0,870.0,862.5,9
146.417,910.0,945.0,870.0,862.5,9
146.5,910.0,945.0,872.5,862.5,8
146.583,910.0,945.0,872.5,865.0,8
146.667,910.0,947.5,872.5,865.0,7
146.75,910.0,947.5,872.5,865.0,7
146.833,912.5,947.5,872.5,865.0,7
146.917,912.5,950.0,875.0,867.5,6
147.0,912.5,950.0,875.0,867.5,7
147.083,912.5,952.5,875.0,867.5,8
147.167,912.5,952.5,875.0,867.5,8
147.25,915.0,952.5,875.0,867.5,9
147.333,915.0,952.5,877.5,867.5,9
147.417,917.5,952.5,877.5,870.0,9
147.5,917.5,952.5,877.5,870.0,9
147.583,917.5,955.0,880.0,870.0,9
147.667,920.0,955.0,880.0,870.0,9
147.75,920.0,955.0,880.0,872.5,9
147.833,920.0,955.0,880.0,872.5,8
147.917,920.0,957.5,880.0,872.5,8
148.0,920.0,957.5,880.0,872.5,8
148.083,920.0,957.5,882.5,875.0,8
148.167,920.0,960.0,882.5,875.0,9
148.25,920.0,960.0,882.5,877.5,10
148.333,922.5,962.5,882.5,877.5,10
148.417,922.5,962.5,882.5,877.5,10
148.5,925.0,962.5,885.0,877.5,10
148.583,925.0,965.0,885.0,877.5,10
148.667,925.0,965.0,885.0,877.5,10
148.75,927.5,965.0,887.5,877.5,10
148.833,930.0,965.0,887.5,877.5,10
148.917,930.0,965.0,887.5,877.5,10
149.0,932.5,965.0,890.0,877.5,10
149.083,932.5,965.0,890.0,877.5,10
149.167,935.0,965.0,892.5,877.5,10
149.25,935.0,965.0,892.5,880.0,9
149.333,935.0,965.0,892.5,880.0,8
149.417,937.5,965.0,895.0,880.0,7
149.5,937.5,965.0,895.0,880.0,7
149.583,937.5,965.0,895.0,880.0,7
149.667,937.5,967.5,895.0,880.0,7
149.75,937.5,967.5,895.0,880.0,7
149.833,937.5,967.5,895.0,880.0,8
149.917,937.5,967.5,897.5,880.0,8
150.0,940.0,967.5,897.5,880.0,8
150.083,940.0,967.5,897.5,882.5,8
150.167,940.0,967.5,900.0,882.5,8
150.25,940.0,967.5,900.0,882.5,8
150.333,940.0,967.5,900.0,882.5,8
150.417,940.0,970.0,900.0,882.5,8
150.5,940.0,970.0,900.0,882.5,8
150.583,940.0,970.0,902.5,885.0,9
150.667,940.0,970.0,902.5,885.0,9
150.75,940.0,970.0,902.5,885.0,9
150.833,940.0,970.0,902.5,887.5,9
150.917,940.0,972.5,902.5,887.5,9
151.0,942.5,972.5,905.0,887.5,9
151.083,942.5,972.5,905.0,887.5,9
151.167,942.5,972.5,905.0,890.0,9
151.25,942.5,975.0,905.0,890.0,10
151.333,942.5,975.0,905.0,890.0,10
151.417,945.0,975.0,905.0,890.0,10
151.5,945.0,975.0,907.5,890.0,10
151.583,947.5,975.0,907.5,890.0,11
151.667,947.5,977.5,907.5,890.0,11
151.75,947.5,977.5,910.0,890.0,11
151.833,950.0,977.5,910.0,895.0,11
151.917,950.0,980.0,910.0,895.0,11
152.0,950.0,982.5,910.0,895.0,11
152.083,952.5,982.5,910.0,895.0,11
152.167,952.5,982.5,912.5,895.0,11
152.25,952.5,982.5,912.5,895.0,10
152.333,952.5,982.5,912.5,897.5,10
152.417,952.5,985.0,915.0,897.5,10
152.5,955.0,985.0,915.0,900.0,10
152.583,955.0,987.5,915.0,900.0,10
152.667,955.0,987.5,915.0,900.0,10
152.75,957.5,987.5,917.5,900.0,10
152.833,957.5,987.5,917.5,900.0,8
152.917,957.5,987.5,917.5,900.0,8
153.0,960.0,987.5,920.0,900.0,8
153.083,960.0,987.5,920.0,902.5,8
153.167,962.5,987.5,920.0,902.5,9
153.25,962.5,990.0,922.5,902.5,9
153.333,962.5,990.0,922.5,905.0,8
153.417,965.0,990.0,922.5,905.0,8
153.5,965.0,992.5,922.5,905.0,8
153.583,965.0,992.5,925.0,905.0,8
153.667,965.0,992.5,925.0,905.0,8
153.75,965.0,992.5,925.0,907.5,8
153.833,965.0,995.0,925.0,907.5,8
153.917,967.5,995.0,925.0,910.0,7
154.0,967.5,997.5,925.0,910.0,7
154.083,967.5,997.5,927.5,910.0,7
154.167,967.5,997.5,927.5,910.0,7
154.25,970.0,997.5,927.5,910.0,7
154.333,970.0,1000.0,927.5,910.0,7
154.417,970.0,1000.0,927.5,910.0,8
154.5,970.0,1000.0,930.0,910.0,7
154.583,970.0,1000.0,930.0,912.5,7
154.667,970.0,1000.0,930.0,912.5,7
154.75,970.0,1000.0,930.0,912.5,7
154.833,970.0,1002.5,930.0,915.0,7
154.917,970.0,1002.5,932.5,915.0,7
155.0,970.0,1002.5,932.5,915.0,7
155.083,970.0,1005.0,932.5,915.0,8
155.167,972.5,1005.0,932.5,915.0,8
155.25,972.5,1005.0,932.5,915.0,8
155.333,975.0,1005.0,935.0,915.0,8
155.417,975.0,1005.0,935.0,915.0,7
155.5,975.0,1005.0,935.0,915.0,9
155.583,977.5,1005.0,937.5,917.5,9
155.667,980.0,1007.5,937.5,917.5,9
155.75,980.0,1007.5,937.5,917.5,9
155.833,980.0,1007.5,937.5,917.5,9
155.917,980.0,1007.5,937.5,920.0,9
156.0,982.5,1007.5,940.0,920.0,10
156.083,982.5,1010.0,940.0,920.0,10
156.167,982.5,1010.0,940.0,922.5,10
156.25,982.5,1012.5,940.0,922.5,10
156.333,985.0,1012.5,942.5,922.5,10
156.417,985.0,1012.5,942.5,925.0,10
156.5,985.0,1015.0,942.5,925.0,10
156.583,985.0,1015.0,942.5,925.0,9
156.667,987.5,1015.0,942.5,927.5,9
156.75,987.5,1017.5,942.5,927.5,9
156.833,987.5,1017.5,942.5,927.5,9
156.917,987.5,1020.0,945.0,930.0,9
157.0,990.0,1020.0,945.0,930.0,9
157.083,990.0,1022.5,945.0,930.0,9
157.167,990.0,1022.5,945.0,930.0,9
157.25,990.0,1022.5,945.0,930.0,8
157.333,992.5,1022.5,945.0,932.5,8
157.417,992.5,1022.5,945.0,932.5,8
157.5,992.5,1022.5,947.5,932.5,8
157.583,992.5,1025.0,947.5,932.5,8
157.667,992.5,1025.0,947.5,935.0,8
157.75,992.5,1025.0,947.5,935.0,8
157.833,992.5,1025.0,950.0,935.0,8
157.917,992.5,1027.5,950.0,937.5,8
158.0,995.0,1027.5,950.0,937.5,8
158.083,995.0,1030.0,950.0,937.5,8
158.167,995.0,1030.0,950.0,937.5,8
158.25,997.5,1030.0,950.0,937.5,8
158.333,997.5,1030.0,950.0,937.5,8
158.417,997.5,1030.0,950.0,937.5,7
158.5,1000.0,1030.0,950.0,937.5,7
158.583,1000.0,1030.0,952.5,937.5,6
158.667,1000.0,1030.0,952.5,937.5,6
158.75,1002.5,1030.0,952.5,937.5,7
158.833,1002.5,1030.0,952.5,937.5,7
158.917,1002.5,1030.0,955.0,937.5,7
159.0,1005.0,1030.0,955.0,937.5,7
159.083,1005.0,1030.0,955.0,937.5,6
159.167,1007.5,1030.0,955.0,937.5,6
159.25,1007.5,1030.0,957.5,937.5,6
159.333,1010.0,1030.0,957.5,937.5,5
159.417,1010.0,1030.0,957.5,937.5,5
159.5,1010.0,1030.0,957.5,940.0,5
159.583,1010.0,1030.0,957.5,940.0,5
159.667,1010.0,1030.0,957.5,940.0,5
159.75,1012.5,1032.5,957.5,940.0,6
159.833,1012.5,1032.5,960.0,940.0,6
159.917,1015.0,1032.5,960.0,940.0,7
160.0,1015.0,1032.5,960.0,940.0,7
160.083,1015.0,1032.5,960.0,940.0,8
160.167,1015.0,1032.5,962.5,942.5,8
160.25,1017.5,1032.5,962.5,942.5,8
160.333,1017.5,1035.0,962.5,942.5,8
160.417,1017.5,1035.0,962.5,942.5,8
160.5,1017.5,1035.0,962.5,945.0,9
160.583,1017.5,1037.5,965.0,945.0,9
160.667,1017.5,1037.5,965.0,947.5,8
160.75,1020.0,1037.5,965.0,947.5,8
160.833,1020.0,1040.0,965.0,947.5,9
160.917,1020.0,1040.0,965.0,947.5,9
161.0,1022.5,1040.0,965.0,947.5,9
161.083,1022.5,1040.0,965.0,947.5,9
161.167,1022.5,1040.0,967.5,947.5,9
161.25,1025.0,1040.0,967.5,947.5,9
161.333,1025.0,1040.0,967.5,947.5,9
161.417,1027.5,1040.0,970.0,950.0,9
161.5,1027.5,1040.0,970.0,950.0,9
161.583,1027.5,1042.5,970.0,950.0,9
161.667,1030.0,1042.5,972.5,950.0,9
161.75,1030.0,1042.5,972.5,950.0,7
161.833,1030.0,1042.5,972.5,950.0,7
161.917,1032.5,1042.5,975.0,950.0,7
162.0,1032.5,1042.5,975.0,952.5,7
162.083,1032.5,1045.0,975.0,952.5,7
162.167,1032.5,1045.0,975.0,952.5,7
162.25,1032.5,1045.0,975.0,955.0,7
162.333,1032.5,1047.5,977.5,955.0,7
162.417,1032.5,1047.5,977.5,955.0,7
162.5,1035.0,1047.5,977.5,957.5,7
162.583,1035.0,1050.0,977.5,957.5,7
162.667,1035.0,1050.0,977.5,957.5,7
162.75,1035.0,1050.0,977.5,957.5,7
162.833,1037.5,1052.5,977.5,957.5,7
162.917,1037.5,1052.5,977.5,957.5,7
163.0,1040.0,1052.5,977.5,957.5,7
163.083,1040.0,1052.5,977.5,957.5,8
163.167,1040.0,1052.5,980.0,957.5,8
163.25,1040.0,1052.5,980.0,960.0,8
163.333,1040.0,1055.0,980.0,960.0,9
163.417,1042.5,1055.0,980.0,960.0,9
163.5,1042.5,1055.0,982.5,960.0,10
163.583,1042.5,1055.0,982.5,960.0,10
163.667,1045.0,1055.0,985.0,962.5,10
163.75,1047.5,1055.0,985.0,962.5,10
163.833,1047.5,1057.5,985.0,962.5,10
163.917,1047.5,1057.5,985.0,962.5,10
164.0,1050.0,1057.5,985.0,962.5,10
164.083,1050.0,1057.5,987.5,965.0,10
164.167,1052.5,1057.5,987.5,965.0,10
164.25,1052.5,1060.0,987.5,965.0,10
164.333,1052.5,1060.0,987.5,965.0,10
164.417,1055.0,1060.0,987.5,967.5,9
164.5,1055.0,1062.5,990.0,967.5,9
164.583,1055.0,1062.5,990.0,967.5,9
164.667,1055.0,1062.5,990.0,970.0,9
164.75,1055.0,1062.5,990.0,970.0,9
164.833,1055.0,1065.0,992.5,970.0,9
164.917,1055.0,1065.0,992.5,972.5,9
165.0,1055.0,1067.5,992.5,972.5,10
165.083,1057.5,1067.5,992.5,972.5,10
165.167,1057.5,1067.5,992.5,972.5,10
165.25,1060.0,1067.5,995.0,972.5,10
165.333,1060.0,1067.5,995.0,975.0,10
165.417,1062.5,1070.0,997.5,975.0,10
165.5,1062.5,1070.0,997.5,975.0,10
165.583,1062.5,1070.0,997.5,975.0,9
165.667,1062.5,1070.0,997.5,975.0,9
165.75,1065.0,1070.0,1000.0,975.0,8
165.833,1067.5,1070.0,1000.0,975.0,8
165.917,1067.5,1070.0,1000.0,975.0,8
166.0,1067.5,1070.0,1002.5,975.0,8
166.083,1070.0,1070.0,1002.5,975.0,8
166.167,1072.5,1070.0,1002.5,975.0,8
166.25,1072.5,1070.0,1005.0,975.0,8
166.333,1072.5,1070.0,1005.0,975.0,8
166.417,1075.0,1070.0,1007.5,975.0,8
166.5,1077.5,1070.0,1007.5,975.0,8
166.583,1077.5,1070.0,1007.5,977.5,8
166.667,1077.5,1072.5,1010.0,977.5,8
166.75,1080.0,1072.5,1010.0,977.5,8
166.833,1080.0,1075.0,1010.0,977.5,8
166.917,1080.0,1075.0,1010.0,977.5,8
167.0,1082.5,1075.0,1010.0,977.5,8
167.083,1082.5,1075.0,1012.5,977.5,8
167.167,1085.0,1075.0,1012.5,977.5,8
167.25,1085.0,1075.0,1015.0,980.0,8
167.333,1085.0,1075.0,1015.0,980.0,8
167.417,1085.0,1077.5,1015.0,980.0,9
167.5,1087.5,1077.5,1015.0,980.0,9
167.583,1087.5,1077.5,1015.0,982.5,9
167.667,1087.5,1077.5,1017.5,982.5,9
167.75,1087.5,1080.0,1017.5,985.0,9
167.833,1087.5,1080.0,1017.5,985.0,8
167.917,1087.5,1080.0,1017.5,985.0,8
168.0,1090.0,1080.0,1017.5,985.0,9
