step,reward,cumulate reward
12.917,0.5,379.5
13.0,1.0,380.5
13.083,1.0,381.5
13.167,0.5,382.0
13.25,1.0,383.0
13.333,1.0,384.0
13.417,0.5,384.5
13.5,1.0,385.5
13.583,1.0,386.5
13.667,1.5,388.0
13.75,1.0,389.0
13.833,1.5,390.5
13.917,0.5,391.0
14.0,0.5,391.5
14.083,1.5,393.0
14.167,1.0,394.0
14.25,1.0,395.0
14.333,1.0,396.0
14.417,0.5,396.5
14.5,1.0,397.5
14.583,1.0,398.5
14.667,1.0,399.5
14.75,0.5,400.0
14.833,1.5,401.5
14.917,0.5,402.0
15.0,0.5,402.5
15.083,1.5,404.0
15.167,1.0,405.0
15.25,2.0,407.0
15.333,1.0,408.0
15.417,1.5,409.5
15.5,0.0,409.5
15.583,0.5,410.0
15.667,0.5,410.5
15.75,0.5,411.0
15.833,0.5,411.5
15.917,1.0,412.5
16.0,0.5,413.0
16.083,1.0,414.0
16.167,0.5,414.5
16.25,1.0,415.5
16.333,1.0,416.5
16.417,1.5,418.0
16.5,0.5,418.5
16.583,1.5,420.0
16.667,1.5,421.5
16.75,0.0,421.5
16.833,1.0,422.5
16.917,1.0,423.5
17.0,2.0,425.5
17.083,1.0,426.5
17.167,3.5,430.0
17.25,1.5,431.5
17.333,3.0,434.5
17.417,2.0,436.5
17.5,2.0,438.5
17.583,3.5,442.0
17.667,2.0,444.0
17.75,1.5,445.5
17.833,2.5,448.0
17.917,2.0,450.0
18.0,2.0,452.0
18.083,1.0,453.0
18.167,2.5,455.5
18.25,2.5,458.0
18.333,3.0,461.0
18.417,1.0,462.0
18.5,2.5,464.5
18.583,2.5,467.0
18.667,1.0,468.0
18.75,2.0,470.0
18.833,3.5,473.5
18.917,2.0,475.5
19.0,3.0,478.5
19.083,3.5,482.0
19.167,1.5,483.5
19.25,2.0,485.5
19.333,2.5,488.0
19.417,2.5,490.5
19.5,2.5,493.0
19.583,2.5,495.5
19.667,2.0,497.5
19.75,4.0,501.5
19.833,2.0,503.5
19.917,1.5,505.0
20.0,3.0,508.0
20.083,4.5,512.5
20.167,1.5,514.0
20.25,2.5,516.5
20.333,3.5,520.0
20.417,2.5,522.5
20.5,2.5,525.0
20.583,3.0,528.0
20.667,4.0,532.0
20.75,1.0,533.0
20.833,3.0,536.0
20.917,3.0,539.0
21.0,4.0,543.0
21.083,2.5,545.5
21.167,2.0,547.5
21.25,2.5,550.0
21.333,2.0,552.0
21.417,1.5,553.5
21.5,3.0,556.5
21.583,2.5,559.0
21.667,2.5,561.5
21.75,2.5,564.0
21.833,3.5,567.5
21.917,2.0,569.5
22.0,2.0,571.5
22.083,3.5,575.0
22.167,3.5,578.5
22.25,1.5,580.0
22.333,1.0,581.0
22.417,3.5,584.5
22.5,3.0,587.5
22.583,2.0,589.5
22.667,3.0,592.5
22.75,2.0,594.5
22.833,2.0,596.5
22.917,2.0,598.5
23.0,3.0,601.5
23.083,2.5,604.0
23.167,1.5,605.5
23.25,2.5,608.0
23.333,3.0,611.0
23.417,1.5,612.5
23.5,2.0,614.5
23.583,2.0,616.5
23.667,1.5,618.0
23.75,1.5,619.5
23.833,1.5,621.0
23.917,1.0,622.0
24.0,2.0,624.0
24.083,2.0,626.0
24.167,3.0,629.0
24.25,2.0,631.0
24.333,2.0,633.0
24.417,1.5,634.5
24.5,0.5,635.0
24.583,1.0,636.0
24.667,1.5,637.5
24.75,1.5,639.0
24.833,1.0,640.0
24.917,1.5,641.5
25.0,1.5,643.0
25.083,2.0,645.0
25.167,2.0,647.0
25.25,2.5,649.5
25.333,1.0,650.5
25.417,1.5,652.0
25.5,1.5,653.5
25.583,0.5,654.0
25.667,1.0,655.0
25.75,1.0,656.0
25.833,1.0,657.0
25.917,1.0,658.0
26.0,0.5,658.5
26.083,1.0,659.5
26.167,0.5,660.0
26.25,2.0,662.0
26.333,1.5,663.5
26.417,1.5,665.0
26.5,1.0,666.0
26.583,1.0,667.0
26.667,1.5,668.5
26.75,1.5,670.0
26.833,1.5,671.5
26.917,1.5,673.0
27.0,0.5,673.5
27.083,0.5,674.0
27.167,1.5,675.5
27.25,0.5,676.0
27.333,1.0,677.0
27.417,0.5,677.5
27.5,1.0,678.5
27.583,1.5,680.0
27.667,1.0,681.0
27.75,2.0,683.0
27.833,2.5,685.5
27.917,1.0,686.5
28.0,1.5,688.0
28.083,0.0,688.0
28.167,0.5,688.5
28.25,0.0,688.5
28.333,1.0,689.5
28.417,1.0,690.5
28.5,1.0,691.5
28.583,1.0,692.5
28.667,2.0,694.5
28.75,1.5,696.0
28.833,1.5,697.5
28.917,0.5,698.0
29.0,0.5,698.5
29.083,1.0,699.5
29.167,1.5,701.0
29.25,1.0,702.0
29.333,2.0,704.0
29.417,2.5,706.5
29.5,1.5,708.0
29.583,1.0,709.0
29.667,1.5,710.5
29.75,1.0,711.5
29.833,1.5,713.0
29.917,1.5,714.5
30.0,4.0,718.5
30.083,1.0,719.5
30.167,2.0,721.5
30.25,1.5,723.0
30.333,3.0,726.0
30.417,2.0,728.0
30.5,2.0,730.0
30.583,1.5,731.5
30.667,1.0,732.5
30.75,2.0,734.5
30.833,1.5,736.0
30.917,1.5,737.5
31.0,1.5,739.0
31.083,0.0,739.0
31.167,1.5,740.5
31.25,2.0,742.5
31.333,2.0,744.5
31.417,2.0,746.5
31.5,1.5,748.0
31.583,2.0,750.0
31.667,1.5,751.5
31.75,1.5,753.0
31.833,2.0,755.0
31.917,1.0,756.0
32.0,0.5,756.5
32.083,1.5,758.0
32.167,1.0,759.0
32.25,1.5,760.5
32.333,2.5,763.0
32.417,2.0,765.0
32.5,1.0,766.0
32.583,1.0,767.0
32.667,2.0,769.0
32.75,1.5,770.5
32.833,3.0,773.5
32.917,3.0,776.5
33.0,1.5,778.0
33.083,1.0,779.0
33.167,1.0,780.0
33.25,3.0,783.0
33.333,3.0,786.0
33.417,1.0,787.0
33.5,4.0,791.0
33.583,2.5,793.5
33.667,2.0,795.5
33.75,1.0,796.5
33.833,2.0,798.5
33.917,2.0,800.5
34.0,2.0,802.5
34.083,2.0,804.5
34.167,2.5,807.0
34.25,2.5,809.5
34.333,1.5,811.0
34.417,1.5,812.5
34.5,1.5,814.0
34.583,0.5,814.5
34.667,1.0,815.5
34.75,0.5,816.0
34.833,0.5,816.5
34.917,2.5,819.0
35.0,1.0,820.0
35.083,1.5,821.5
35.167,2.5,824.0
35.25,2.5,826.5
35.333,2.5,829.0
35.417,1.5,830.5
35.5,3.0,833.5
35.583,3.0,836.5
35.667,3.0,839.5
35.75,2.0,841.5
35.833,0.5,842.0
35.917,0.5,842.5
36.0,1.0,843.5
36.083,1.0,844.5
36.167,2.0,846.5
36.25,1.5,848.0
36.333,2.0,850.0
36.417,2.0,852.0
36.5,3.5,855.5
36.583,2.5,858.0
36.667,2.5,860.5
36.75,2.5,863.0
36.833,2.5,865.5
36.917,3.5,869.0
37.0,2.5,871.5
37.083,2.0,873.5
37.167,2.0,875.5
37.25,3.5,879.0
37.333,3.0,882.0
37.417,2.0,884.0
37.5,2.0,886.0
37.583,3.0,889.0
37.667,1.5,890.5
37.75,2.0,892.5
37.833,3.0,895.5
37.917,1.0,896.5
38.0,3.0,899.5
38.083,2.0,901.5
38.167,2.5,904.0
38.25,2.0,906.0
38.333,1.5,907.5
38.417,1.5,909.0
38.5,2.5,911.5
38.583,3.0,914.5
38.667,2.5,917.0
38.75,1.0,918.0
38.833,2.0,920.0
38.917,3.5,923.5
39.0,2.5,926.0
39.083,1.5,927.5
39.167,2.5,930.0
39.25,2.0,932.0
39.333,4.0,936.0
39.417,2.0,938.0
39.5,2.5,940.5
39.583,1.5,942.0
39.667,3.5,945.5
39.75,1.0,946.5
39.833,2.5,949.0
39.917,1.5,950.5
40.0,4.0,954.5
40.083,2.0,956.5
40.167,2.5,959.0
40.25,2.0,961.0
40.333,2.5,963.5
40.417,2.5,966.0
40.5,2.0,968.0
40.583,2.5,970.5
40.667,2.0,972.5
40.75,1.5,974.0
40.833,2.5,976.5
40.917,3.0,979.5
41.0,1.5,981.0
41.083,0.5,981.5
41.167,1.0,982.5
41.25,0.5,983.0
41.333,1.0,984.0
41.417,1.0,985.0
41.5,1.5,986.5
41.583,1.5,988.0
41.667,0.5,988.5
41.75,2.0,990.5
41.833,0.5,991.0
41.917,2.0,993.0
42.0,1.5,994.5
42.083,2.0,996.5
42.167,2.5,999.0
42.25,2.5,1001.5
42.333,1.5,1003.0
42.417,2.0,1005.0
42.5,1.0,1006.0
42.583,3.5,1009.5
42.667,1.5,1011.0
42.75,2.5,1013.5
42.833,2.0,1015.5
42.917,2.0,1017.5
43.0,3.0,1020.5
43.083,2.0,1022.5
43.167,2.5,1025.0
43.25,2.5,1027.5
43.333,1.0,1028.5
43.417,1.5,1030.0
43.5,2.0,1032.0
43.583,3.0,1035.0
43.667,2.0,1037.0
43.75,2.5,1039.5
43.833,2.0,1041.5
43.917,2.5,1044.0
44.0,2.0,1046.0
44.083,2.5,1048.5
44.167,2.0,1050.5
44.25,2.0,1052.5
44.333,2.5,1055.0
44.417,3.5,1058.5
44.5,2.0,1060.5
44.583,2.0,1062.5
44.667,1.5,1064.0
44.75,3.5,1067.5
44.833,2.5,1070.0
44.917,3.0,1073.0
45.0,2.5,1075.5
45.083,2.5,1078.0
45.167,2.5,1080.5
45.25,3.5,1084.0
45.333,2.0,1086.0
45.417,2.5,1088.5
45.5,3.0,1091.5
45.583,2.0,1093.5
45.667,1.5,1095.0
45.75,1.5,1096.5
45.833,1.0,1097.5
45.917,2.0,1099.5
46.0,3.0,1102.5
46.083,2.5,1105.0
46.167,0.0,1105.0
46.25,1.5,1106.5
46.333,1.5,1108.0
46.417,3.0,1111.0
46.5,2.0,1113.0
46.583,1.5,1114.5
46.667,1.5,1116.0
46.75,3.0,1119.0
46.833,2.5,1121.5
46.917,2.5,1124.0
47.0,1.5,1125.5
47.083,3.0,1128.5
47.167,1.0,1129.5
47.25,2.5,1132.0
47.333,3.0,1135.0
47.417,1.0,1136.0
47.5,3.0,1139.0
47.583,1.0,1140.0
47.667,3.0,1143.0
47.75,2.5,1145.5
47.833,0.0,1145.5
47.917,1.0,1146.5
48.0,1.0,1147.5
48.083,0.5,1148.0
48.167,1.0,1149.0
48.25,1.5,1150.5
48.333,1.0,1151.5
48.417,1.5,1153.0
48.5,0.5,1153.5
48.583,1.0,1154.5
48.667,0.5,1155.0
48.75,1.0,1156.0
48.833,1.0,1157.0
48.917,1.0,1158.0
49.0,0.5,1158.5
49.083,1.0,1159.5
49.167,1.0,1160.5
49.25,1.0,1161.5
49.333,1.0,1162.5
49.417,1.0,1163.5
49.5,0.5,1164.0
49.583,0.5,1164.5
49.667,0.0,1164.5
49.75,0.5,1165.0
49.833,0.5,1165.5
49.917,0.5,1166.0
50.0,0.5,1166.5
50.083,2.0,1168.5
50.167,2.0,1170.5
50.25,0.5,1171.0
50.333,0.5,1171.5
50.417,1.5,1173.0
50.5,0.5,1173.5
50.583,0.5,1174.0
50.667,4.5,1178.5
50.75,3.0,1181.5
50.833,0.5,1182.0
50.917,2.5,1184.5
51.0,2.5,1187.0
51.083,1.5,1188.5
51.167,3.5,1192.0
51.25,0.5,1192.5
51.333,1.0,1193.5
51.417,1.5,1195.0
51.5,0.5,1195.5
51.583,1.0,1196.5
51.667,1.0,1197.5
51.75,1.5,1199.0
51.833,0.5,1199.5
51.917,1.0,1200.5
52.0,1.0,1201.5
52.083,1.5,1203.0
52.167,2.0,1205.0
52.25,0.5,1205.5
52.333,0.5,1206.0
52.417,0.5,1206.5
52.5,0.5,1207.0
52.583,1.0,1208.0
52.667,1.0,1209.0
52.75,0.5,1209.5
52.833,0.5,1210.0
52.917,3.0,1213.0
53.0,3.0,1216.0
53.083,2.0,1218.0
53.167,2.0,1220.0
53.25,2.5,1222.5
53.333,2.0,1224.5
53.417,2.5,1227.0
53.5,2.5,1229.5
53.583,2.5,1232.0
53.667,2.5,1234.5
53.75,2.0,1236.5
53.833,2.0,1238.5
53.917,2.5,1241.0
54.0,1.0,1242.0
54.083,1.5,1243.5
54.167,1.5,1245.0
54.25,0.0,1245.0
54.333,0.0,1245.0
54.417,0.5,1245.5
54.5,1.0,1246.5
54.583,1.0,1247.5
54.667,1.0,1248.5
54.75,2.0,1250.5
54.833,0.5,1251.0
54.917,1.5,1252.5
55.0,0.0,1252.5
55.083,1.5,1254.0
55.167,1.0,1255.0
55.25,0.0,1255.0
55.333,1.0,1256.0
55.417,0.5,1256.5
55.5,1.0,1257.5
55.583,0.5,1258.0
55.667,0.5,1258.5
55.75,0.5,1259.0
55.833,1.0,1260.0
55.917,1.0,1261.0
56.0,2.5,1263.5
56.083,1.0,1264.5
56.167,1.0,1265.5
56.25,0.5,1266.0
56.333,0.5,1266.5
56.417,0.5,1267.0
56.5,0.5,1267.5
56.583,1.5,1269.0
56.667,1.0,1270.0
56.75,1.0,1271.0
56.833,1.0,1272.0
56.917,2.0,1274.0
57.0,0.5,1274.5
57.083,1.0,1275.5
57.167,1.5,1277.0
57.25,1.0,1278.0
57.333,0.0,1278.0
57.417,0.0,1278.0
57.5,1.0,1279.0
57.583,0.5,1279.5
57.667,1.0,1280.5
57.75,1.5,1282.0
57.833,1.0,1283.0
57.917,1.5,1284.5
58.0,1.0,1285.5
58.083,1.0,1286.5
58.167,0.5,1287.0
58.25,0.5,1287.5
58.333,0.5,1288.0
58.417,1.0,1289.0
58.5,1.5,1290.5
58.583,1.5,1292.0
58.667,1.5,1293.5
58.75,1.0,1294.5
58.833,0.5,1295.0
58.917,1.5,1296.5
59.0,1.0,1297.5
59.083,1.0,1298.5
59.167,0.5,1299.0
59.25,0.5,1299.5
59.333,0.5,1300.0
59.417,1.0,1301.0
59.5,0.0,1301.0
59.583,0.5,1301.5
59.667,0.5,1302.0
59.75,1.0,1303.0
59.833,0.5,1303.5
59.917,1.5,1305.0
60.0,0.5,1305.5
60.083,1.5,1307.0
60.167,1.0,1308.0
60.25,0.5,1308.5
60.333,2.0,1310.5
60.417,1.5,1312.0
60.5,1.0,1313.0
60.583,1.0,1314.0
60.667,1.0,1315.0
60.75,1.5,1316.5
60.833,0.5,1317.0
60.917,0.5,1317.5
61.0,0.5,1318.0
61.083,1.5,1319.5
61.167,0.5,1320.0
61.25,1.5,1321.5
61.333,0.0,1321.5
61.417,0.5,1322.0
61.5,0.5,1322.5
61.583,0.5,1323.0
61.667,0.5,1323.5
61.75,1.0,1324.5
61.833,0.5,1325.0
61.917,1.5,1326.5
62.0,2.0,1328.5
62.083,0.5,1329.0
62.167,0.5,1329.5
62.25,1.0,1330.5
62.333,0.5,1331.0
62.417,0.5,1331.5
62.5,1.5,1333.0
62.583,2.5,1335.5
62.667,4.0,1339.5
62.75,0.5,1340.0
62.833,1.5,1341.5
62.917,2.0,1343.5
63.0,3.0,1346.5
63.083,1.0,1347.5
63.167,0.5,1348.0
63.25,0.5,1348.5
63.333,0.5,1349.0
63.417,0.0,1349.0
63.5,1.0,1350.0
63.583,1.0,1351.0
63.667,0.5,1351.5
63.75,1.0,1352.5
63.833,3.5,1356.0
63.917,2.5,1358.5
64.0,2.0,1360.5
64.083,1.0,1361.5
64.167,2.0,1363.5
64.25,2.0,1365.5
64.333,1.5,1367.0
64.417,3.5,1370.5
64.5,2.0,1372.5
64.583,3.0,1375.5
64.667,1.0,1376.5
64.75,3.0,1379.5
64.833,2.0,1381.5
64.917,3.5,1385.0
65.0,2.5,1387.5
65.083,1.5,1389.0
65.167,1.5,1390.5
65.25,2.0,1392.5
65.333,2.0,1394.5
65.417,2.5,1397.0
65.5,3.5,1400.5
65.583,1.5,1402.0
65.667,2.0,1404.0
65.75,1.0,1405.0
65.833,1.0,1406.0
65.917,1.0,1407.0
66.0,0.5,1407.5
66.083,1.0,1408.5
66.167,1.0,1409.5
66.25,1.0,1410.5
66.333,2.0,1412.5
66.417,1.0,1413.5
66.5,2.0,1415.5
66.583,2.0,1417.5
66.667,1.0,1418.5
66.75,0.5,1419.0
66.833,3.0,1422.0
66.917,2.5,1424.5
67.0,1.0,1425.5
67.083,1.0,1426.5
67.167,1.5,1428.0
67.25,3.0,1431.0
67.333,2.0,1433.0
67.417,1.0,1434.0
67.5,1.5,1435.5
67.583,3.0,1438.5
67.667,1.5,1440.0
67.75,1.5,1441.5
67.833,3.0,1444.5
67.917,1.5,1446.0
68.0,1.0,1447.0
68.083,2.5,1449.5
68.167,1.5,1451.0
68.25,2.5,1453.5
68.333,3.0,1456.5
68.417,1.0,1457.5
68.5,2.5,1460.0
68.583,2.0,1462.0
68.667,2.5,1464.5
68.75,1.0,1465.5
68.833,1.5,1467.0
68.917,2.5,1469.5
69.0,2.0,1471.5
69.083,0.5,1472.0
69.167,2.0,1474.0
69.25,2.5,1476.5
69.333,2.0,1478.5
69.417,2.5,1481.0
69.5,0.5,1481.5
69.583,1.5,1483.0
69.667,2.5,1485.5
69.75,2.5,1488.0
69.833,1.0,1489.0
69.917,1.0,1490.0
70.0,2.0,1492.0
70.083,1.5,1493.5
70.167,1.0,1494.5
70.25,2.5,1497.0
70.333,1.0,1498.0
70.417,0.0,1498.0
70.5,1.5,1499.5
70.583,1.0,1500.5
70.667,0.5,1501.0
70.75,2.5,1503.5
70.833,1.5,1505.0
70.917,2.0,1507.0
71.0,2.0,1509.0
71.083,2.5,1511.5
71.167,3.0,1514.5
71.25,2.0,1516.5
71.333,1.0,1517.5
71.417,2.5,1520.0
71.5,1.0,1521.0
71.583,1.5,1522.5
71.667,3.5,1526.0
71.75,2.0,1528.0
71.833,2.0,1530.0
71.917,1.0,1531.0
72.0,1.5,1532.5
72.083,3.0,1535.5
72.167,1.5,1537.0
72.25,1.5,1538.5
72.333,2.0,1540.5
72.417,2.0,1542.5
72.5,2.0,1544.5
72.583,1.0,1545.5
72.667,0.5,1546.0
72.75,1.5,1547.5
72.833,2.0,1549.5
72.917,2.0,1551.5
73.0,0.0,1551.5
73.083,2.5,1554.0
73.167,1.0,1555.0
73.25,2.5,1557.5
73.333,1.5,1559.0
73.417,1.5,1560.5
73.5,1.5,1562.0
73.583,1.5,1563.5
73.667,2.0,1565.5
73.75,2.5,1568.0
73.833,2.0,1570.0
73.917,1.5,1571.5
74.0,2.0,1573.5
74.083,1.5,1575.0
74.167,1.5,1576.5
74.25,3.0,1579.5
74.333,0.5,1580.0
74.417,2.5,1582.5
74.5,2.5,1585.0
74.583,2.0,1587.0
74.667,2.5,1589.5
74.75,2.5,1592.0
74.833,1.0,1593.0
74.917,2.5,1595.5
75.0,1.0,1596.5
75.083,2.5,1599.0
75.167,2.0,1601.0
75.25,1.0,1602.0
75.333,1.5,1603.5
75.417,2.5,1606.0
75.5,2.0,1608.0
75.583,0.0,1608.0
75.667,2.0,1610.0
75.75,2.0,1612.0
75.833,1.5,1613.5
75.917,0.0,1613.5
76.0,2.0,1615.5
76.083,2.0,1617.5
76.167,1.0,1618.5
76.25,0.0,1618.5
76.333,2.0,1620.5
76.417,2.0,1622.5
76.5,2.0,1624.5
76.583,0.5,1625.0
76.667,2.0,1627.0
76.75,2.0,1629.0
76.833,2.0,1631.0
76.917,1.5,1632.5
77.0,1.5,1634.0
77.083,2.0,1636.0
77.167,2.5,1638.5
77.25,1.5,1640.0
77.333,1.5,1641.5
77.417,1.0,1642.5
77.5,3.0,1645.5
77.583,1.5,1647.0
77.667,0.5,1647.5
77.75,1.5,1649.0
77.833,2.0,1651.0
77.917,1.5,1652.5
78.0,1.5,1654.0
78.083,2.5,1656.5
78.167,2.0,1658.5
78.25,1.5,1660.0
78.333,0.5,1660.5
78.417,1.0,1661.5
78.5,2.0,1663.5
78.583,2.5,1666.0
78.667,1.0,1667.0
78.75,0.0,1667.0
78.833,3.0,1670.0
78.917,2.5,1672.5
79.0,2.5,1675.0
79.083,2.0,1677.0
79.167,0.5,1677.5
79.25,1.5,1679.0
79.333,1.5,1680.5
79.417,2.0,1682.5
79.5,2.5,1685.0
79.583,2.0,1687.0
79.667,1.0,1688.0
79.75,3.0,1691.0
79.833,2.5,1693.5
79.917,1.5,1695.0
80.0,1.0,1696.0
80.083,3.0,1699.0
80.167,2.5,1701.5
80.25,1.5,1703.0
80.333,3.5,1706.5
80.417,1.0,1707.5
80.5,3.0,1710.5
80.583,1.0,1711.5
80.667,3.0,1714.5
80.75,3.5,1718.0
80.833,1.5,1719.5
80.917,1.5,1721.0
81.0,3.5,1724.5
81.083,3.0,1727.5
81.167,1.5,1729.0
81.25,2.5,1731.5
81.333,2.5,1734.0
81.417,1.5,1735.5
81.5,1.5,1737.0
81.583,4.0,1741.0
81.667,3.5,1744.5
81.75,0.5,1745.0
81.833,2.5,1747.5
81.917,2.0,1749.5
82.0,4.0,1753.5
82.083,0.5,1754.0
82.167,2.0,1756.0
82.25,2.0,1758.0
82.333,2.5,1760.5
82.417,1.0,1761.5
82.5,3.5,1765.0
82.583,2.0,1767.0
82.667,2.5,1769.5
82.75,1.5,1771.0
82.833,2.0,1773.0
82.917,2.5,1775.5
83.0,2.5,1778.0
83.083,3.0,1781.0
83.167,2.0,1783.0
83.25,2.0,1785.0
83.333,2.5,1787.5
83.417,2.0,1789.5
83.5,3.0,1792.5
83.583,1.5,1794.0
83.667,3.0,1797.0
83.75,1.5,1798.5
83.833,3.0,1801.5
83.917,0.5,1802.0
84.0,0.5,1802.5
84.083,0.0,1802.5
84.167,1.0,1803.5
84.25,1.5,1805.0
84.333,1.0,1806.0
84.417,0.0,1806.0
84.5,1.0,1807.0
84.583,1.0,1808.0
84.667,2.0,1810.0
84.75,1.0,1811.0
84.833,2.0,1813.0
84.917,1.5,1814.5
85.0,2.5,1817.0
85.083,2.0,1819.0
85.167,3.0,1822.0
85.25,3.0,1825.0
85.333,3.0,1828.0
85.417,1.5,1829.5
85.5,2.5,1832.0
85.583,2.0,1834.0
85.667,2.0,1836.0
85.75,3.0,1839.0
85.833,3.5,1842.5
85.917,2.0,1844.5
86.0,2.0,1846.5
86.083,3.0,1849.5
86.167,2.5,1852.0
86.25,2.5,1854.5
86.333,1.5,1856.0
86.417,4.0,1860.0
86.5,3.0,1863.0
86.583,2.0,1865.0
86.667,2.0,1867.0
86.75,3.5,1870.5
86.833,2.0,1872.5
86.917,3.5,1876.0
87.0,0.5,1876.5
87.083,0.5,1877.0
87.167,1.0,1878.0
87.25,0.0,1878.0
87.333,1.5,1879.5
87.417,1.0,1880.5
87.5,0.5,1881.0
87.583,1.5,1882.5
87.667,2.0,1884.5
87.75,2.5,1887.0
87.833,2.5,1889.5
87.917,2.0,1891.5
88.0,1.5,1893.0
88.083,1.0,1894.0
88.167,1.0,1895.0
88.25,2.0,1897.0
88.333,2.5,1899.5
88.417,1.5,1901.0
88.5,2.0,1903.0
88.583,2.5,1905.5
88.667,2.5,1908.0
88.75,1.5,1909.5
88.833,2.0,1911.5
88.917,1.0,1912.5
89.0,3.0,1915.5
89.083,2.0,1917.5
89.167,3.0,1920.5
89.25,1.0,1921.5
89.333,0.0,1921.5
89.417,1.0,1922.5
89.5,1.5,1924.0
89.583,1.5,1925.5
89.667,2.0,1927.5
89.75,0.5,1928.0
89.833,1.5,1929.5
89.917,1.0,1930.5
90.0,1.0,1931.5
90.083,0.0,1931.5
90.167,2.0,1933.5
90.25,1.5,1935.0
90.333,1.5,1936.5
90.417,1.5,1938.0
90.5,0.5,1938.5
90.583,0.5,1939.0
90.667,1.0,1940.0
90.75,0.5,1940.5
90.833,1.5,1942.0
90.917,1.0,1943.0
91.0,0.5,1943.5
91.083,2.0,1945.5
91.167,1.0,1946.5
91.25,1.0,1947.5
91.333,1.0,1948.5
91.417,0.0,1948.5
91.5,0.5,1949.0
91.583,0.0,1949.0
91.667,0.0,1949.0
91.75,0.0,1949.0
91.833,0.0,1949.0
91.917,0.0,1949.0
92.0,0.0,1949.0
92.083,0.0,1949.0
92.167,0.0,1949.0
92.25,0.0,1949.0
92.333,0.0,1949.0
92.417,0.0,1949.0
92.5,3.5,1952.5
92.583,1.0,1953.5
92.667,2.5,1956.0
92.75,2.5,1958.5
92.833,0.5,1959.0
92.917,1.5,1960.5
