step,reward,cumulate reward
13.0,1.5,357.0
13.083,1.5,358.5
13.167,1.5,360.0
13.25,3.0,363.0
13.333,2.5,365.5
13.417,1.0,366.5
13.5,1.5,368.0
13.583,1.5,369.5
13.667,0.5,370.0
13.75,1.0,371.0
13.833,0.5,371.5
13.917,0.5,372.0
14.0,2.5,374.5
14.083,1.5,376.0
14.167,1.0,377.0
14.25,0.5,377.5
14.333,1.5,379.0
14.417,1.5,380.5
14.5,2.0,382.5
14.583,2.0,384.5
14.667,2.0,386.5
14.75,2.0,388.5
14.833,0.0,388.5
14.917,1.0,389.5
15.0,0.0,389.5
15.083,0.5,390.0
15.167,1.0,391.0
15.25,0.5,391.5
15.333,1.5,393.0
15.417,1.0,394.0
15.5,2.0,396.0
15.583,0.5,396.5
15.667,0.5,397.0
15.75,0.5,397.5
15.833,0.0,397.5
15.917,0.5,398.0
16.0,0.5,398.5
16.083,0.5,399.0
16.167,1.0,400.0
16.25,2.0,402.0
16.333,0.5,402.5
16.417,1.5,404.0
16.5,1.0,405.0
16.583,1.0,406.0
16.667,2.0,408.0
16.75,2.0,410.0
16.833,1.0,411.0
16.917,0.5,411.5
17.0,0.5,412.0
17.083,0.5,412.5
17.167,0.0,412.5
17.25,1.0,413.5
17.333,0.5,414.0
17.417,1.5,415.5
17.5,1.5,417.0
17.583,2.0,419.0
17.667,0.5,419.5
17.75,0.5,420.0
17.833,1.0,421.0
17.917,0.0,421.0
18.0,1.5,422.5
18.083,1.5,424.0
18.167,1.5,425.5
18.25,1.5,427.0
18.333,0.0,427.0
18.417,1.0,428.0
18.5,0.5,428.5
18.583,1.0,429.5
18.667,0.5,430.0
18.75,1.5,431.5
18.833,1.0,432.5
18.917,0.5,433.0
19.0,0.0,433.0
19.083,1.0,434.0
19.167,0.0,434.0
19.25,1.0,435.0
19.333,0.5,435.5
19.417,1.0,436.5
19.5,1.0,437.5
19.583,2.0,439.5
19.667,1.0,440.5
19.75,2.0,442.5
19.833,0.5,443.0
19.917,1.5,444.5
20.0,1.5,446.0
20.083,1.0,447.0
20.167,0.0,447.0
20.25,1.5,448.5
20.333,2.0,450.5
20.417,0.0,450.5
20.5,0.0,450.5
20.583,2.0,452.5
20.667,0.5,453.0
20.75,1.0,454.0
20.833,1.0,455.0
20.917,0.5,455.5
21.0,1.0,456.5
21.083,1.0,457.5
21.167,0.5,458.0
21.25,1.0,459.0
21.333,0.0,459.0
21.417,1.5,460.5
21.5,1.5,462.0
21.583,0.0,462.0
21.667,0.0,462.0
21.75,0.0,462.0
21.833,0.0,462.0
21.917,0.5,462.5
22.0,0.5,463.0
22.083,1.5,464.5
22.167,0.5,465.0
22.25,0.0,465.0
22.333,0.0,465.0
22.417,0.5,465.5
22.5,0.5,466.0
22.583,0.0,466.0
22.667,1.0,467.0
22.75,0.5,467.5
22.833,1.0,468.5
22.917,0.0,468.5
23.0,0.5,469.0
23.083,0.5,469.5
23.167,0.5,470.0
23.25,0.0,470.0
23.333,0.5,470.5
23.417,0.5,471.0
23.5,0.5,471.5
23.583,0.5,472.0
23.667,1.0,473.0
23.75,0.5,473.5
23.833,0.5,474.0
23.917,0.5,474.5
24.0,0.0,474.5
24.083,1.0,475.5
24.167,0.5,476.0
24.25,0.5,476.5
24.333,0.5,477.0
24.417,0.5,477.5
24.5,0.5,478.0
24.583,0.5,478.5
24.667,0.5,479.0
24.75,0.5,479.5
24.833,0.5,480.0
24.917,0.5,480.5
25.0,0.0,480.5
25.083,1.0,481.5
25.167,1.0,482.5
25.25,0.0,482.5
25.333,0.5,483.0
25.417,0.5,483.5
25.5,0.5,484.0
25.583,0.0,484.0
25.667,1.0,485.0
25.75,1.0,486.0
25.833,1.0,487.0
25.917,0.0,487.0
26.0,1.0,488.0
26.083,1.0,489.0
26.167,1.0,490.0
26.25,0.0,490.0
26.333,0.5,490.5
26.417,0.0,490.5
26.5,1.0,491.5
26.583,0.5,492.0
26.667,1.0,493.0
26.75,0.0,493.0
26.833,1.5,494.5
26.917,0.0,494.5
27.0,1.5,496.0
27.083,1.5,497.5
27.167,0.0,497.5
27.25,0.5,498.0
27.333,0.0,498.0
27.417,0.5,498.5
27.5,0.5,499.0
27.583,0.5,499.5
27.667,1.0,500.5
27.75,0.0,500.5
27.833,0.0,500.5
27.917,0.5,501.0
28.0,0.5,501.5
28.083,0.0,501.5
28.167,1.5,503.0
28.25,0.0,503.0
28.333,0.5,503.5
28.417,0.5,504.0
28.5,0.5,504.5
28.583,0.5,505.0
28.667,0.0,505.0
28.75,0.5,505.5
28.833,0.5,506.0
28.917,0.5,506.5
29.0,0.5,507.0
29.083,0.0,507.0
29.167,0.0,507.0
29.25,0.5,507.5
29.333,0.5,508.0
29.417,0.5,508.5
29.5,0.0,508.5
29.583,0.5,509.0
29.667,0.5,509.5
29.75,0.5,510.0
29.833,0.0,510.0
29.917,1.0,511.0
30.0,0.0,511.0
30.083,1.0,512.0
30.167,0.5,512.5
30.25,0.0,512.5
30.333,0.5,513.0
30.417,0.0,513.0
30.5,0.0,513.0
30.583,0.0,513.0
30.667,0.5,513.5
30.75,1.5,515.0
30.833,0.5,515.5
30.917,0.0,515.5
31.0,0.5,516.0
31.083,1.0,517.0
31.167,0.5,517.5
31.25,0.0,517.5
31.333,0.5,518.0
31.417,0.0,518.0
31.5,0.5,518.5
31.583,1.0,519.5
31.667,0.5,520.0
31.75,1.5,521.5
31.833,1.5,523.0
31.917,0.0,523.0
32.0,1.5,524.5
32.083,0.5,525.0
32.167,0.0,525.0
32.25,0.0,525.0
32.333,0.5,525.5
32.417,2.5,528.0
32.5,1.5,529.5
32.583,1.5,531.0
32.667,0.5,531.5
32.75,0.5,532.0
32.833,0.5,532.5
32.917,0.5,533.0
33.0,0.5,533.5
33.083,1.0,534.5
33.167,1.0,535.5
33.25,1.0,536.5
33.333,1.0,537.5
33.417,1.0,538.5
33.5,1.0,539.5
33.583,0.5,540.0
33.667,0.5,540.5
33.75,0.0,540.5
33.833,0.5,541.0
33.917,0.5,541.5
34.0,0.0,541.5
34.083,0.5,542.0
34.167,0.5,542.5
34.25,0.5,543.0
34.333,1.0,544.0
34.417,1.5,545.5
34.5,1.5,547.0
34.583,2.0,549.0
34.667,0.5,549.5
34.75,0.5,550.0
34.833,0.0,550.0
34.917,0.0,550.0
35.0,0.5,550.5
35.083,1.0,551.5
35.167,1.5,553.0
35.25,1.5,554.5
35.333,2.5,557.0
35.417,1.0,558.0
35.5,2.0,560.0
35.583,0.5,560.5
35.667,0.5,561.0
35.75,0.0,561.0
35.833,0.0,561.0
35.917,0.0,561.0
36.0,0.0,561.0
36.083,0.0,561.0
36.167,1.0,562.0
36.25,0.5,562.5
36.333,1.5,564.0
36.417,1.5,565.5
36.5,0.0,565.5
36.583,1.0,566.5
36.667,0.5,567.0
36.75,0.0,567.0
36.833,0.0,567.0
36.917,0.0,567.0
37.0,0.0,567.0
37.083,0.5,567.5
37.167,0.5,568.0
37.25,0.0,568.0
37.333,0.5,568.5
37.417,1.0,569.5
37.5,1.0,570.5
37.583,0.0,570.5
37.667,0.5,571.0
37.75,0.0,571.0
37.833,0.0,571.0
37.917,0.5,571.5
38.0,0.0,571.5
38.083,0.0,571.5
38.167,0.0,571.5
38.25,1.0,572.5
38.333,0.5,573.0
38.417,0.0,573.0
38.5,0.5,573.5
38.583,1.0,574.5
38.667,0.5,575.0
38.75,0.0,575.0
38.833,1.5,576.5
38.917,0.5,577.0
39.0,0.5,577.5
39.083,0.0,577.5
39.167,0.5,578.0
39.25,0.0,578.0
39.333,0.5,578.5
39.417,0.0,578.5
39.5,0.0,578.5
39.583,1.0,579.5
39.667,0.5,580.0
39.75,0.0,580.0
39.833,0.0,580.0
39.917,0.0,580.0
40.0,1.0,581.0
40.083,0.0,581.0
40.167,0.5,581.5
40.25,0.5,582.0
40.333,1.0,583.0
40.417,0.0,583.0
40.5,0.0,583.0
40.583,0.5,583.5
40.667,0.5,584.0
40.75,1.0,585.0
40.833,0.5,585.5
40.917,0.5,586.0
41.0,0.5,586.5
41.083,0.0,586.5
41.167,1.5,588.0
41.25,1.5,589.5
41.333,1.0,590.5
41.417,0.5,591.0
41.5,1.0,592.0
41.583,0.5,592.5
41.667,0.0,592.5
41.75,0.5,593.0
41.833,1.0,594.0
41.917,0.5,594.5
42.0,1.0,595.5
42.083,0.5,596.0
42.167,0.0,596.0
42.25,1.0,597.0
42.333,0.0,597.0
42.417,1.5,598.5
42.5,1.0,599.5
42.583,0.0,599.5
42.667,1.5,601.0
42.75,0.5,601.5
42.833,0.0,601.5
42.917,0.0,601.5
43.0,1.0,602.5
43.083,0.0,602.5
43.167,0.5,603.0
43.25,1.0,604.0
43.333,1.0,605.0
43.417,0.5,605.5
43.5,0.5,606.0
43.583,0.5,606.5
43.667,1.5,608.0
43.75,1.5,609.5
43.833,0.0,609.5
43.917,0.0,609.5
44.0,0.5,610.0
44.083,0.5,610.5
44.167,0.5,611.0
44.25,1.5,612.5
44.333,0.5,613.0
44.417,0.0,613.0
44.5,1.5,614.5
44.583,2.0,616.5
44.667,0.0,616.5
44.75,1.5,618.0
44.833,1.0,619.0
44.917,1.5,620.5
45.0,1.0,621.5
45.083,0.5,622.0
45.167,0.5,622.5
45.25,1.0,623.5
45.333,1.0,624.5
45.417,0.5,625.0
45.5,0.5,625.5
45.583,1.0,626.5
45.667,0.0,626.5
45.75,1.0,627.5
45.833,1.0,628.5
45.917,0.5,629.0
46.0,0.5,629.5
46.083,1.0,630.5
46.167,0.0,630.5
46.25,1.5,632.0
46.333,1.5,633.5
46.417,1.0,634.5
46.5,1.5,636.0
46.583,1.0,637.0
46.667,1.0,638.0
46.75,0.5,638.5
46.833,1.0,639.5
46.917,0.5,640.0
47.0,1.5,641.5
47.083,0.5,642.0
47.167,1.5,643.5
47.25,0.5,644.0
47.333,0.5,644.5
47.417,0.5,645.0
47.5,1.0,646.0
47.583,0.5,646.5
47.667,0.5,647.0
47.75,0.5,647.5
47.833,0.0,647.5
47.917,0.5,648.0
48.0,0.0,648.0
48.083,1.5,649.5
48.167,0.5,650.0
48.25,1.0,651.0
48.333,1.5,652.5
48.417,1.0,653.5
48.5,0.0,653.5
48.583,0.0,653.5
48.667,1.5,655.0
48.75,1.0,656.0
48.833,1.0,657.0
48.917,0.5,657.5
49.0,1.5,659.0
49.083,0.5,659.5
49.167,1.0,660.5
49.25,0.5,661.0
49.333,0.5,661.5
49.417,1.0,662.5
49.5,1.0,663.5
49.583,1.0,664.5
49.667,1.5,666.0
49.75,0.5,666.5
49.833,0.5,667.0
49.917,1.0,668.0
50.0,0.0,668.0
50.083,0.5,668.5
50.167,1.5,670.0
50.25,0.5,670.5
50.333,1.0,671.5
50.417,2.5,674.0
50.5,1.0,675.0
50.583,0.5,675.5
50.667,0.5,676.0
50.75,1.0,677.0
50.833,0.0,677.0
50.917,1.0,678.0
51.0,0.5,678.5
51.083,1.0,679.5
51.167,0.5,680.0
51.25,1.0,681.0
51.333,0.5,681.5
51.417,0.0,681.5
51.5,0.5,682.0
51.583,0.5,682.5
51.667,0.5,683.0
51.75,0.5,683.5
51.833,1.0,684.5
51.917,0.5,685.0
52.0,1.0,686.0
52.083,1.0,687.0
52.167,1.5,688.5
52.25,1.0,689.5
52.333,1.5,691.0
52.417,0.0,691.0
52.5,0.5,691.5
52.583,0.0,691.5
52.667,2.5,694.0
52.75,1.5,695.5
52.833,0.5,696.0
52.917,1.0,697.0
53.0,0.5,697.5
53.083,1.0,698.5
53.167,1.0,699.5
53.25,1.0,700.5
53.333,0.5,701.0
53.417,1.0,702.0
53.5,0.5,702.5
53.583,0.5,703.0
53.667,0.5,703.5
53.75,0.5,704.0
53.833,1.0,705.0
53.917,1.0,706.0
54.0,1.0,707.0
54.083,1.0,708.0
54.167,0.5,708.5
54.25,0.5,709.0
54.333,0.0,709.0
54.417,1.0,710.0
54.5,0.5,710.5
54.583,0.5,711.0
54.667,1.0,712.0
54.75,0.5,712.5
54.833,0.5,713.0
54.917,0.5,713.5
55.0,1.0,714.5
55.083,0.5,715.0
55.167,1.0,716.0
55.25,1.5,717.5
55.333,1.5,719.0
55.417,0.5,719.5
55.5,1.0,720.5
55.583,1.0,721.5
55.667,0.5,722.0
55.75,2.0,724.0
55.833,0.5,724.5
55.917,1.0,725.5
56.0,1.5,727.0
56.083,0.5,727.5
56.167,1.0,728.5
56.25,0.5,729.0
56.333,1.0,730.0
56.417,0.5,730.5
56.5,2.0,732.5
56.583,1.0,733.5
56.667,1.0,734.5
56.75,1.0,735.5
56.833,0.5,736.0
56.917,0.5,736.5
57.0,1.5,738.0
57.083,1.0,739.0
57.167,1.0,740.0
57.25,1.0,741.0
57.333,0.5,741.5
57.417,0.5,742.0
57.5,1.0,743.0
57.583,0.0,743.0
57.667,1.5,744.5
57.75,0.5,745.0
57.833,0.5,745.5
57.917,0.0,745.5
58.0,0.5,746.0
58.083,1.5,747.5
58.167,0.0,747.5
58.25,1.0,748.5
58.333,0.5,749.0
58.417,0.5,749.5
58.5,0.5,750.0
58.583,1.0,751.0
58.667,1.0,752.0
58.75,0.5,752.5
58.833,1.0,753.5
58.917,1.0,754.5
59.0,1.0,755.5
59.083,0.0,755.5
59.167,2.5,758.0
59.25,0.5,758.5
59.333,1.0,759.5
59.417,1.0,760.5
59.5,0.0,760.5
59.583,1.5,762.0
59.667,0.5,762.5
59.75,1.5,764.0
59.833,1.5,765.5
59.917,0.5,766.0
60.0,0.5,766.5
60.083,1.0,767.5
60.167,2.0,769.5
60.25,0.5,770.0
60.333,1.5,771.5
60.417,0.5,772.0
60.5,0.5,772.5
60.583,0.5,773.0
60.667,1.0,774.0
60.75,1.5,775.5
60.833,1.0,776.5
60.917,0.5,777.0
61.0,1.0,778.0
61.083,0.5,778.5
61.167,0.5,779.0
61.25,0.0,779.0
61.333,0.5,779.5
61.417,1.0,780.5
61.5,0.5,781.0
61.583,1.0,782.0
61.667,0.5,782.5
61.75,1.0,783.5
61.833,1.0,784.5
61.917,1.0,785.5
62.0,0.5,786.0
62.083,1.5,787.5
62.167,0.5,788.0
62.25,1.0,789.0
62.333,1.5,790.5
62.417,0.5,791.0
62.5,1.0,792.0
62.583,0.0,792.0
62.667,1.0,793.0
62.75,1.0,794.0
62.833,1.0,795.0
62.917,1.5,796.5
63.0,1.5,798.0
63.083,1.0,799.0
63.167,1.0,800.0
63.25,0.5,800.5
63.333,0.5,801.0
63.417,1.0,802.0
63.5,1.0,803.0
63.583,1.0,804.0
63.667,0.5,804.5
63.75,1.0,805.5
63.833,0.5,806.0
63.917,0.0,806.0
64.0,1.0,807.0
64.083,0.5,807.5
64.167,0.0,807.5
64.25,0.5,808.0
64.333,1.0,809.0
64.417,0.0,809.0
64.5,1.0,810.0
64.583,0.5,810.5
64.667,0.0,810.5
64.75,0.5,811.0
64.833,1.5,812.5
64.917,0.0,812.5
65.0,0.5,813.0
65.083,0.5,813.5
65.167,0.5,814.0
65.25,0.0,814.0
65.333,0.0,814.0
65.417,0.5,814.5
65.5,0.0,814.5
65.583,0.5,815.0
65.667,0.0,815.0
65.75,0.5,815.5
65.833,0.5,816.0
65.917,0.0,816.0
66.0,0.0,816.0
66.083,0.5,816.5
66.167,0.5,817.0
66.25,0.0,817.0
66.333,0.0,817.0
66.417,0.0,817.0
66.5,0.0,817.0
66.583,0.5,817.5
66.667,0.0,817.5
66.75,0.0,817.5
66.833,0.0,817.5
66.917,0.5,818.0
67.0,0.0,818.0
67.083,0.0,818.0
67.167,0.0,818.0
67.25,0.0,818.0
67.333,0.5,818.5
67.417,0.5,819.0
67.5,0.5,819.5
67.583,0.5,820.0
67.667,0.5,820.5
67.75,1.0,821.5
67.833,0.5,822.0
67.917,1.0,823.0
68.0,1.0,824.0
68.083,0.5,824.5
68.167,1.0,825.5
68.25,0.5,826.0
68.333,0.0,826.0
68.417,0.5,826.5
68.5,1.5,828.0
68.583,0.0,828.0
68.667,0.5,828.5
68.75,1.0,829.5
68.833,0.0,829.5
68.917,1.0,830.5
69.0,0.5,831.0
69.083,0.5,831.5
69.167,0.5,832.0
69.25,0.5,832.5
69.333,1.5,834.0
69.417,0.5,834.5
69.5,0.0,834.5
69.583,1.0,835.5
69.667,1.5,837.0
69.75,1.5,838.5
69.833,0.5,839.0
69.917,1.0,840.0
70.0,1.0,841.0
70.083,1.0,842.0
70.167,2.0,844.0
70.25,1.0,845.0
70.333,1.0,846.0
70.417,1.0,847.0
70.5,1.0,848.0
70.583,1.5,849.5
70.667,0.5,850.0
70.75,1.0,851.0
70.833,1.0,852.0
70.917,1.5,853.5
71.0,1.0,854.5
71.083,1.0,855.5
71.167,0.5,856.0
71.25,1.0,857.0
71.333,0.5,857.5
71.417,1.0,858.5
71.5,0.5,859.0
71.583,0.0,859.0
71.667,0.5,859.5
71.75,0.5,860.0
71.833,1.0,861.0
71.917,0.5,861.5
72.0,1.0,862.5
72.083,0.5,863.0
72.167,0.5,863.5
72.25,1.0,864.5
72.333,0.0,864.5
72.417,1.5,866.0
72.5,0.0,866.0
72.583,1.0,867.0
72.667,0.0,867.0
72.75,1.0,868.0
72.833,0.0,868.0
72.917,0.5,868.5
73.0,0.5,869.0
73.083,0.5,869.5
73.167,1.0,870.5
73.25,1.0,871.5
73.333,0.5,872.0
73.417,1.0,873.0
73.5,1.0,874.0
73.583,0.5,874.5
73.667,0.5,875.0
73.75,0.5,875.5
73.833,1.0,876.5
73.917,1.5,878.0
74.0,0.5,878.5
74.083,1.0,879.5
74.167,0.5,880.0
74.25,0.5,880.5
74.333,1.0,881.5
74.417,1.0,882.5
74.5,1.0,883.5
74.583,1.0,884.5
74.667,0.0,884.5
74.75,1.0,885.5
74.833,1.5,887.0
74.917,1.0,888.0
75.0,0.5,888.5
75.083,1.0,889.5
75.167,0.5,890.0
75.25,1.5,891.5
75.333,0.5,892.0
75.417,0.5,892.5
75.5,1.0,893.5
75.583,0.0,893.5
75.667,1.0,894.5
75.75,1.0,895.5
75.833,0.5,896.0
75.917,0.5,896.5
76.0,0.5,897.0
76.083,1.5,898.5
76.167,1.0,899.5
76.25,1.0,900.5
76.333,0.5,901.0
76.417,0.5,901.5
76.5,1.0,902.5
76.583,1.0,903.5
76.667,1.0,904.5
76.75,0.5,905.0
76.833,0.5,905.5
76.917,1.0,906.5
77.0,1.0,907.5
77.083,0.5,908.0
77.167,0.5,908.5
77.25,1.0,909.5
77.333,1.0,910.5
77.417,0.5,911.0
77.5,0.5,911.5
77.583,2.5,914.0
77.667,0.5,914.5
77.75,0.5,915.0
77.833,1.0,916.0
77.917,2.0,918.0
78.0,1.5,919.5
78.083,0.0,919.5
78.167,1.5,921.0
78.25,0.5,921.5
78.333,1.0,922.5
78.417,1.0,923.5
78.5,0.5,924.0
78.583,1.0,925.0
78.667,0.5,925.5
78.75,1.0,926.5
78.833,1.5,928.0
78.917,1.5,929.5
79.0,1.5,931.0
79.083,0.0,931.0
79.167,1.5,932.5
79.25,0.5,933.0
79.333,1.0,934.0
79.417,0.5,934.5
79.5,1.0,935.5
79.583,2.0,937.5
79.667,0.0,937.5
79.75,1.0,938.5
79.833,1.0,939.5
79.917,0.0,939.5
80.0,0.5,940.0
80.083,0.0,940.0
80.167,2.5,942.5
80.25,2.5,945.0
80.333,2.0,947.0
80.417,1.0,948.0
80.5,1.5,949.5
80.583,3.0,952.5
80.667,2.5,955.0
80.75,2.0,957.0
80.833,2.5,959.5
80.917,2.0,961.5
81.0,2.0,963.5
81.083,1.5,965.0
81.167,3.5,968.5
81.25,2.0,970.5
81.333,2.5,973.0
81.417,2.0,975.0
81.5,1.5,976.5
81.583,2.5,979.0
81.667,1.5,980.5
81.75,2.0,982.5
81.833,2.0,984.5
81.917,3.5,988.0
82.0,1.5,989.5
82.083,1.5,991.0
82.167,2.0,993.0
82.25,2.0,995.0
82.333,2.0,997.0
82.417,1.5,998.5
82.5,2.0,1000.5
82.583,1.0,1001.5
82.667,3.0,1004.5
82.75,2.0,1006.5
82.833,2.5,1009.0
82.917,2.0,1011.0
83.0,1.5,1012.5
83.083,2.5,1015.0
83.167,1.5,1016.5
83.25,2.0,1018.5
83.333,1.5,1020.0
83.417,0.5,1020.5
83.5,1.5,1022.0
83.583,1.5,1023.5
83.667,2.0,1025.5
83.75,1.0,1026.5
83.833,0.5,1027.0
83.917,2.0,1029.0
84.0,1.5,1030.5
84.083,1.0,1031.5
84.167,1.5,1033.0
84.25,0.5,1033.5
84.333,2.0,1035.5
84.417,1.0,1036.5
84.5,1.0,1037.5
84.583,0.5,1038.0
84.667,0.0,1038.0
84.75,0.0,1038.0
84.833,1.0,1039.0
84.917,1.0,1040.0
85.0,0.5,1040.5
85.083,0.5,1041.0
85.167,0.5,1041.5
85.25,1.0,1042.5
85.333,0.5,1043.0
85.417,1.5,1044.5
85.5,1.5,1046.0
85.583,0.5,1046.5
85.667,0.5,1047.0
85.75,1.5,1048.5
85.833,2.0,1050.5
85.917,1.5,1052.0
86.0,0.5,1052.5
86.083,2.0,1054.5
86.167,2.0,1056.5
86.25,2.0,1058.5
86.333,1.0,1059.5
86.417,1.0,1060.5
86.5,2.5,1063.0
86.583,2.0,1065.0
86.667,2.5,1067.5
86.75,2.0,1069.5
86.833,1.0,1070.5
86.917,2.0,1072.5
87.0,2.5,1075.0
87.083,2.0,1077.0
87.167,0.5,1077.5
87.25,3.0,1080.5
87.333,1.5,1082.0
87.417,2.5,1084.5
87.5,1.5,1086.0
87.583,1.5,1087.5
87.667,1.5,1089.0
87.75,2.0,1091.0
87.833,2.0,1093.0
87.917,1.5,1094.5
88.0,1.5,1096.0
88.083,1.0,1097.0
88.167,1.5,1098.5
88.25,1.5,1100.0
88.333,1.0,1101.0
88.417,2.5,1103.5
88.5,1.0,1104.5
88.583,2.0,1106.5
88.667,1.0,1107.5
88.75,1.5,1109.0
88.833,2.5,1111.5
88.917,2.0,1113.5
89.0,3.0,1116.5
89.083,1.5,1118.0
89.167,2.5,1120.5
89.25,2.5,1123.0
89.333,2.0,1125.0
89.417,1.0,1126.0
89.5,3.5,1129.5
89.583,2.0,1131.5
89.667,3.0,1134.5
89.75,1.5,1136.0
89.833,2.0,1138.0
89.917,3.0,1141.0
90.0,2.5,1143.5
90.083,1.0,1144.5
90.167,3.0,1147.5
90.25,2.0,1149.5
90.333,0.5,1150.0
90.417,3.0,1153.0
90.5,1.5,1154.5
90.583,2.5,1157.0
90.667,2.0,1159.0
90.75,2.0,1161.0
90.833,1.5,1162.5
90.917,3.5,1166.0
91.0,2.0,1168.0
91.083,2.5,1170.5
91.167,1.5,1172.0
91.25,2.0,1174.0
91.333,1.5,1175.5
91.417,2.5,1178.0
91.5,1.5,1179.5
91.583,1.0,1180.5
91.667,4.0,1184.5
91.75,3.5,1188.0
91.833,0.5,1188.5
91.917,1.5,1190.0
92.0,3.0,1193.0
92.083,2.0,1195.0
92.167,2.0,1197.0
92.25,2.0,1199.0
92.333,2.0,1201.0
92.417,3.0,1204.0
92.5,2.5,1206.5
92.583,1.5,1208.0
92.667,3.0,1211.0
92.75,2.0,1213.0
92.833,3.0,1216.0
92.917,2.5,1218.5
93.0,2.0,1220.5
93.083,3.5,1224.0
93.167,0.5,1224.5
93.25,3.0,1227.5
93.333,1.5,1229.0
93.417,2.0,1231.0
93.5,2.0,1233.0
93.583,1.5,1234.5
93.667,3.0,1237.5
93.75,2.0,1239.5
93.833,1.0,1240.5
93.917,3.0,1243.5
94.0,2.0,1245.5
94.083,2.5,1248.0
94.167,1.0,1249.0
94.25,2.5,1251.5
94.333,2.0,1253.5
94.417,1.5,1255.0
94.5,2.0,1257.0
94.583,1.5,1258.5
94.667,1.5,1260.0
94.75,2.0,1262.0
94.833,1.5,1263.5
94.917,2.5,1266.0
95.0,3.0,1269.0
95.083,2.0,1271.0
95.167,2.0,1273.0
95.25,1.5,1274.5
95.333,2.0,1276.5
95.417,0.5,1277.0
95.5,1.5,1278.5
95.583,0.5,1279.0
95.667,1.5,1280.5
95.75,2.0,1282.5
95.833,1.0,1283.5
95.917,2.5,1286.0
96.0,1.5,1287.5
96.083,3.0,1290.5
