step,reward,cumulate reward
27.917,0.0,353.5
28.0,0.0,353.5
28.083,0.5,354.0
28.167,0.5,354.5
28.25,0.5,355.0
28.333,0.5,355.5
28.417,0.5,356.0
28.5,1.0,357.0
28.583,0.0,357.0
28.667,0.5,357.5
28.75,0.5,358.0
28.833,0.0,358.0
28.917,1.0,359.0
29.0,1.5,360.5
29.083,1.0,361.5
29.167,0.5,362.0
29.25,0.5,362.5
29.333,1.5,364.0
29.417,1.0,365.0
29.5,0.0,365.0
29.583,0.5,365.5
29.667,0.0,365.5
29.75,0.0,365.5
29.833,0.0,365.5
29.917,0.5,366.0
30.0,0.0,366.0
30.083,1.0,367.0
30.167,1.5,368.5
30.25,0.5,369.0
30.333,1.0,370.0
30.417,1.0,371.0
30.5,0.0,371.0
30.583,1.5,372.5
30.667,0.5,373.0
30.75,1.0,374.0
30.833,1.5,375.5
30.917,1.5,377.0
31.0,0.5,377.5
31.083,1.0,378.5
31.167,2.0,380.5
31.25,1.5,382.0
31.333,1.5,383.5
31.417,1.5,385.0
31.5,1.0,386.0
31.583,1.5,387.5
31.667,1.0,388.5
31.75,1.0,389.5
31.833,1.5,391.0
31.917,1.5,392.5
32.0,0.0,392.5
32.083,0.0,392.5
32.167,0.0,392.5
32.25,0.0,392.5
32.333,0.5,393.0
32.417,0.5,393.5
32.5,0.5,394.0
32.583,0.5,394.5
32.667,0.5,395.0
32.75,0.5,395.5
32.833,1.5,397.0
32.917,1.5,398.5
33.0,1.5,400.0
33.083,1.0,401.0
33.167,0.0,401.0
33.25,0.0,401.0
33.333,0.0,401.0
33.417,0.0,401.0
33.5,0.0,401.0
33.583,0.0,401.0
33.667,0.0,401.0
33.75,0.5,401.5
33.833,0.0,401.5
33.917,0.0,401.5
34.0,0.5,402.0
34.083,0.5,402.5
34.167,0.0,402.5
34.25,1.0,403.5
34.333,1.0,404.5
34.417,1.0,405.5
34.5,1.5,407.0
34.583,1.0,408.0
34.667,1.0,409.0
34.75,0.5,409.5
34.833,0.0,409.5
34.917,0.0,409.5
35.0,0.5,410.0
35.083,0.0,410.0
35.167,0.5,410.5
35.25,0.0,410.5
35.333,0.5,411.0
35.417,1.0,412.0
35.5,2.0,414.0
35.583,0.5,414.5
35.667,1.5,416.0
35.75,2.0,418.0
35.833,0.5,418.5
35.917,0.5,419.0
36.0,0.0,419.0
36.083,0.5,419.5
36.167,0.0,419.5
36.25,0.5,420.0
36.333,0.0,420.0
36.417,0.5,420.5
36.5,1.0,421.5
36.583,1.0,422.5
36.667,2.0,424.5
36.75,1.0,425.5
36.833,1.0,426.5
36.917,0.0,426.5
37.0,0.0,426.5
37.083,0.0,426.5
37.167,0.0,426.5
37.25,0.0,426.5
37.333,0.0,426.5
37.417,0.0,426.5
37.5,0.5,427.0
37.583,0.0,427.0
37.667,1.0,428.0
37.75,1.0,429.0
37.833,0.0,429.0
37.917,0.5,429.5
38.0,0.0,429.5
38.083,0.0,429.5
38.167,1.0,430.5
38.25,0.0,430.5
38.333,0.5,431.0
38.417,0.5,431.5
38.5,0.5,432.0
38.583,0.0,432.0
38.667,0.0,432.0
38.75,0.0,432.0
38.833,0.5,432.5
38.917,0.5,433.0
39.0,0.0,433.0
39.083,0.5,433.5
39.167,0.5,434.0
39.25,1.0,435.0
39.333,0.5,435.5
39.417,0.5,436.0
39.5,0.5,436.5
39.583,0.5,437.0
39.667,1.0,438.0
39.75,0.5,438.5
39.833,1.0,439.5
39.917,0.5,440.0
40.0,1.5,441.5
40.083,2.0,443.5
40.167,0.5,444.0
40.25,0.5,444.5
40.333,2.0,446.5
40.417,1.0,447.5
40.5,1.5,449.0
40.583,1.0,450.0
40.667,2.0,452.0
40.75,1.5,453.5
40.833,0.5,454.0
40.917,0.5,454.5
41.0,0.0,454.5
41.083,0.0,454.5
41.167,0.0,454.5
41.25,0.0,454.5
41.333,0.0,454.5
41.417,0.0,454.5
41.5,0.0,454.5
41.583,0.5,455.0
41.667,0.0,455.0
41.75,1.5,456.5
41.833,0.5,457.0
41.917,1.5,458.5
42.0,2.0,460.5
42.083,0.5,461.0
42.167,1.0,462.0
42.25,0.0,462.0
42.333,0.5,462.5
42.417,0.0,462.5
42.5,0.0,462.5
42.583,0.0,462.5
42.667,0.0,462.5
42.75,0.0,462.5
42.833,0.0,462.5
42.917,0.0,462.5
43.0,1.0,463.5
43.083,0.0,463.5
43.167,1.0,464.5
43.25,0.5,465.0
43.333,1.0,466.0
43.417,1.0,467.0
43.5,1.0,468.0
43.583,1.5,469.5
43.667,1.5,471.0
43.75,0.5,471.5
43.833,2.0,473.5
43.917,1.5,475.0
44.0,2.0,477.0
44.083,2.0,479.0
44.167,1.0,480.0
44.25,0.0,480.0
44.333,0.0,480.0
44.417,0.0,480.0
44.5,0.0,480.0
44.583,0.0,480.0
44.667,0.0,480.0
44.75,0.0,480.0
44.833,0.0,480.0
44.917,0.0,480.0
45.0,0.0,480.0
45.083,0.0,480.0
45.167,0.0,480.0
45.25,0.0,480.0
45.333,0.5,480.5
45.417,1.0,481.5
45.5,0.5,482.0
45.583,0.5,482.5
45.667,0.5,483.0
45.75,0.5,483.5
45.833,1.0,484.5
45.917,1.0,485.5
46.0,0.0,485.5
46.083,0.5,486.0
46.167,0.5,486.5
46.25,0.0,486.5
46.333,0.0,486.5
46.417,0.0,486.5
46.5,0.0,486.5
46.583,0.5,487.0
46.667,0.5,487.5
46.75,0.0,487.5
46.833,0.0,487.5
46.917,0.0,487.5
47.0,0.5,488.0
47.083,1.0,489.0
47.167,0.5,489.5
47.25,0.5,490.0
47.333,0.5,490.5
47.417,0.0,490.5
47.5,0.0,490.5
47.583,0.0,490.5
47.667,1.0,491.5
47.75,0.0,491.5
47.833,1.0,492.5
47.917,0.0,492.5
48.0,1.0,493.5
48.083,0.5,494.0
48.167,2.5,496.5
48.25,0.5,497.0
48.333,1.0,498.0
48.417,1.0,499.0
48.5,0.0,499.0
48.583,0.0,499.0
48.667,0.0,499.0
48.75,0.0,499.0
48.833,0.0,499.0
48.917,0.0,499.0
49.0,0.0,499.0
49.083,0.0,499.0
49.167,0.0,499.0
49.25,0.0,499.0
49.333,0.0,499.0
49.417,1.0,500.0
49.5,0.0,500.0
49.583,1.0,501.0
49.667,1.0,502.0
49.75,1.0,503.0
49.833,2.0,505.0
49.917,1.0,506.0
50.0,0.5,506.5
50.083,1.0,507.5
50.167,0.0,507.5
50.25,0.0,507.5
50.333,0.0,507.5
50.417,0.0,507.5
50.5,0.0,507.5
50.583,0.0,507.5
50.667,0.0,507.5
50.75,0.0,507.5
50.833,0.0,507.5
50.917,0.0,507.5
51.0,0.0,507.5
51.083,0.0,507.5
51.167,1.0,508.5
51.25,0.0,508.5
51.333,1.0,509.5
51.417,0.5,510.0
51.5,0.5,510.5
51.583,0.5,511.0
51.667,0.5,511.5
51.75,0.5,512.0
51.833,0.5,512.5
51.917,0.0,512.5
52.0,0.0,512.5
52.083,0.0,512.5
52.167,0.0,512.5
52.25,0.0,512.5
52.333,0.0,512.5
52.417,0.0,512.5
52.5,0.0,512.5
52.583,0.0,512.5
52.667,0.0,512.5
52.75,0.0,512.5
52.833,0.0,512.5
52.917,0.0,512.5
53.0,0.0,512.5
53.083,0.0,512.5
53.167,0.0,512.5
53.25,0.0,512.5
53.333,0.0,512.5
53.417,0.0,512.5
53.5,0.0,512.5
53.583,0.0,512.5
53.667,0.0,512.5
53.75,0.0,512.5
53.833,0.0,512.5
53.917,0.5,513.0
54.0,0.5,513.5
54.083,0.0,513.5
54.167,0.0,513.5
54.25,0.5,514.0
54.333,0.5,514.5
54.417,0.0,514.5
54.5,0.0,514.5
54.583,0.0,514.5
54.667,0.0,514.5
54.75,0.0,514.5
54.833,0.0,514.5
54.917,0.0,514.5
55.0,0.0,514.5
55.083,0.0,514.5
55.167,0.0,514.5
55.25,0.5,515.0
55.333,0.5,515.5
55.417,0.0,515.5
55.5,0.0,515.5
55.583,0.0,515.5
55.667,0.5,516.0
55.75,0.0,516.0
55.833,0.5,516.5
55.917,0.0,516.5
56.0,0.0,516.5
56.083,0.0,516.5
56.167,0.5,517.0
56.25,0.5,517.5
56.333,0.0,517.5
56.417,0.0,517.5
56.5,0.5,518.0
56.583,0.5,518.5
56.667,0.0,518.5
56.75,0.5,519.0
56.833,0.0,519.0
56.917,0.5,519.5
57.0,0.0,519.5
57.083,0.5,520.0
57.167,0.5,520.5
57.25,0.5,521.0
57.333,0.5,521.5
57.417,0.0,521.5
57.5,1.0,522.5
57.583,0.5,523.0
57.667,1.0,524.0
57.75,1.5,525.5
57.833,1.5,527.0
57.917,0.5,527.5
58.0,0.5,528.0
58.083,0.0,528.0
58.167,0.5,528.5
58.25,0.0,528.5
58.333,0.0,528.5
58.417,0.0,528.5
58.5,0.0,528.5
58.583,0.0,528.5
58.667,0.0,528.5
58.75,0.0,528.5
58.833,0.5,529.0
58.917,1.0,530.0
59.0,1.0,531.0
59.083,1.0,532.0
59.167,0.5,532.5
59.25,2.5,535.0
59.333,1.5,536.5
59.417,0.5,537.0
59.5,0.0,537.0
59.583,0.5,537.5
59.667,0.0,537.5
59.75,0.5,538.0
59.833,0.0,538.0
59.917,0.5,538.5
60.0,1.0,539.5
60.083,1.0,540.5
60.167,1.5,542.0
60.25,1.0,543.0
60.333,2.0,545.0
60.417,1.0,546.0
60.5,1.5,547.5
60.583,1.0,548.5
60.667,1.0,549.5
60.75,0.5,550.0
60.833,0.0,550.0
60.917,0.0,550.0
61.0,0.0,550.0
61.083,0.0,550.0
61.167,0.0,550.0
61.25,0.5,550.5
61.333,0.0,550.5
61.417,0.5,551.0
61.5,0.0,551.0
61.583,0.0,551.0
61.667,1.5,552.5
61.75,0.5,553.0
61.833,1.0,554.0
61.917,1.5,555.5
62.0,0.5,556.0
62.083,0.5,556.5
62.167,0.5,557.0
62.25,0.0,557.0
62.333,0.0,557.0
62.417,0.0,557.0
62.5,0.0,557.0
62.583,0.5,557.5
62.667,0.0,557.5
62.75,1.0,558.5
62.833,1.0,559.5
62.917,0.0,559.5
63.0,0.5,560.0
63.083,0.0,560.0
63.167,0.0,560.0
63.25,0.0,560.0
63.333,0.5,560.5
63.417,0.0,560.5
63.5,0.5,561.0
63.583,0.5,561.5
63.667,0.0,561.5
63.75,0.0,561.5
63.833,0.5,562.0
63.917,0.5,562.5
64.0,0.5,563.0
64.083,0.5,563.5
64.167,0.0,563.5
64.25,0.5,564.0
64.333,0.5,564.5
64.417,0.5,565.0
64.5,0.5,565.5
64.583,0.5,566.0
64.667,1.5,567.5
64.75,1.5,569.0
64.833,2.0,571.0
64.917,0.5,571.5
65.0,0.0,571.5
65.083,0.0,571.5
65.167,0.0,571.5
65.25,0.0,571.5
65.333,0.0,571.5
65.417,0.5,572.0
65.5,0.0,572.0
65.583,0.5,572.5
65.667,1.5,574.0
65.75,0.0,574.0
65.833,1.0,575.0
65.917,2.0,577.0
66.0,0.5,577.5
66.083,1.5,579.0
66.167,1.5,580.5
66.25,0.5,581.0
66.333,0.5,581.5
66.417,2.0,583.5
66.5,3.0,586.5
66.583,1.0,587.5
66.667,0.5,588.0
66.75,0.5,588.5
66.833,0.5,589.0
66.917,0.0,589.0
67.0,0.5,589.5
67.083,0.5,590.0
67.167,1.0,591.0
67.25,0.0,591.0
67.333,0.0,591.0
67.417,0.5,591.5
67.5,2.0,593.5
67.583,1.0,594.5
67.667,1.5,596.0
67.75,1.0,597.0
67.833,1.0,598.0
67.917,1.0,599.0
68.0,1.0,600.0
68.083,1.0,601.0
68.167,1.5,602.5
68.25,1.0,603.5
68.333,1.5,605.0
68.417,0.5,605.5
68.5,1.0,606.5
68.583,1.5,608.0
68.667,2.0,610.0
68.75,1.0,611.0
68.833,0.5,611.5
68.917,1.5,613.0
69.0,1.5,614.5
69.083,2.5,617.0
69.167,1.5,618.5
69.25,2.5,621.0
69.333,0.5,621.5
69.417,1.0,622.5
69.5,0.0,622.5
69.583,0.0,622.5
69.667,0.5,623.0
69.75,0.5,623.5
69.833,0.5,624.0
69.917,0.5,624.5
70.0,1.0,625.5
70.083,0.0,625.5
70.167,0.5,626.0
70.25,1.0,627.0
70.333,1.0,628.0
70.417,0.0,628.0
70.5,0.5,628.5
70.583,1.0,629.5
70.667,1.0,630.5
70.75,0.0,630.5
70.833,0.5,631.0
70.917,0.5,631.5
71.0,0.0,631.5
71.083,0.5,632.0
71.167,0.0,632.0
71.25,1.0,633.0
71.333,0.5,633.5
71.417,1.5,635.0
71.5,1.0,636.0
71.583,1.5,637.5
71.667,2.5,640.0
71.75,0.0,640.0
71.833,1.5,641.5
71.917,1.5,643.0
72.0,2.5,645.5
72.083,2.0,647.5
72.167,0.5,648.0
72.25,1.0,649.0
72.333,0.5,649.5
72.417,0.5,650.0
72.5,0.0,650.0
72.583,0.5,650.5
72.667,0.0,650.5
72.75,0.5,651.0
72.833,0.5,651.5
72.917,2.0,653.5
73.0,1.5,655.0
73.083,1.0,656.0
73.167,1.0,657.0
73.25,0.5,657.5
73.333,0.0,657.5
73.417,0.0,657.5
73.5,0.0,657.5
73.583,0.5,658.0
73.667,0.0,658.0
73.75,0.0,658.0
73.833,1.0,659.0
73.917,1.0,660.0
74.0,1.0,661.0
74.083,1.0,662.0
74.167,1.0,663.0
74.25,1.0,664.0
74.333,1.5,665.5
74.417,1.0,666.5
74.5,1.0,667.5
74.583,1.0,668.5
74.667,1.5,670.0
74.75,1.0,671.0
74.833,1.0,672.0
74.917,1.5,673.5
75.0,1.0,674.5
75.083,0.5,675.0
75.167,0.0,675.0
75.25,0.5,675.5
75.333,0.0,675.5
75.417,0.5,676.0
75.5,0.5,676.5
75.583,0.0,676.5
75.667,0.5,677.0
75.75,1.0,678.0
75.833,1.0,679.0
75.917,0.5,679.5
76.0,1.5,681.0
76.083,1.0,682.0
76.167,1.0,683.0
76.25,1.5,684.5
76.333,2.5,687.0
76.417,1.0,688.0
76.5,1.0,689.0
76.583,1.0,690.0
76.667,0.0,690.0
76.75,0.5,690.5
76.833,0.5,691.0
76.917,0.0,691.0
77.0,0.0,691.0
77.083,0.0,691.0
77.167,0.5,691.5
77.25,1.5,693.0
77.333,1.0,694.0
77.417,0.5,694.5
77.5,1.0,695.5
77.583,2.0,697.5
77.667,1.5,699.0
77.75,1.5,700.5
77.833,1.0,701.5
77.917,0.0,701.5
78.0,0.0,701.5
78.083,0.0,701.5
78.167,0.0,701.5
78.25,0.5,702.0
78.333,0.0,702.0
78.417,1.0,703.0
78.5,0.5,703.5
78.583,1.0,704.5
78.667,0.5,705.0
78.75,1.5,706.5
78.833,1.0,707.5
78.917,2.0,709.5
79.0,1.0,710.5
79.083,0.5,711.0
79.167,0.5,711.5
79.25,0.0,711.5
79.333,0.0,711.5
79.417,0.0,711.5
79.5,0.0,711.5
79.583,0.5,712.0
79.667,0.5,712.5
79.75,0.5,713.0
79.833,1.5,714.5
79.917,1.0,715.5
80.0,1.0,716.5
80.083,1.5,718.0
80.167,1.5,719.5
80.25,1.5,721.0
80.333,1.0,722.0
80.417,1.0,723.0
80.5,0.5,723.5
80.583,0.0,723.5
80.667,0.0,723.5
80.75,0.0,723.5
80.833,0.0,723.5
80.917,0.0,723.5
81.0,0.0,723.5
81.083,0.0,723.5
81.167,0.5,724.0
81.25,1.0,725.0
81.333,0.5,725.5
81.417,1.0,726.5
81.5,1.0,727.5
81.583,1.5,729.0
81.667,1.0,730.0
81.75,0.0,730.0
81.833,0.5,730.5
81.917,0.0,730.5
82.0,0.0,730.5
82.083,0.0,730.5
82.167,0.0,730.5
82.25,0.5,731.0
82.333,0.0,731.0
82.417,1.0,732.0
82.5,0.5,732.5
82.583,0.5,733.0
82.667,0.5,733.5
82.75,1.0,734.5
82.833,1.0,735.5
82.917,1.0,736.5
83.0,1.5,738.0
83.083,0.5,738.5
83.167,0.0,738.5
83.25,0.0,738.5
83.333,0.0,738.5
83.417,0.5,739.0
83.5,0.0,739.0
83.583,0.5,739.5
83.667,0.5,740.0
83.75,0.0,740.0
83.833,0.0,740.0
83.917,0.0,740.0
84.0,0.0,740.0
84.083,0.5,740.5
84.167,0.5,741.0
84.25,0.5,741.5
84.333,0.0,741.5
84.417,0.0,741.5
84.5,0.0,741.5
84.583,0.0,741.5
84.667,0.5,742.0
84.75,1.0,743.0
84.833,1.0,744.0
84.917,1.0,745.0
85.0,1.0,746.0
85.083,0.5,746.5
85.167,0.0,746.5
85.25,0.5,747.0
85.333,1.0,748.0
85.417,0.5,748.5
85.5,0.0,748.5
85.583,1.0,749.5
85.667,0.5,750.0
85.75,1.0,751.0
85.833,1.5,752.5
85.917,1.5,754.0
86.0,0.5,754.5
86.083,0.5,755.0
86.167,0.5,755.5
86.25,0.5,756.0
86.333,0.0,756.0
86.417,0.0,756.0
86.5,1.0,757.0
86.583,0.5,757.5
86.667,2.0,759.5
86.75,1.0,760.5
86.833,1.0,761.5
86.917,0.5,762.0
87.0,0.5,762.5
87.083,0.0,762.5
87.167,0.0,762.5
87.25,0.0,762.5
87.333,0.5,763.0
87.417,0.0,763.0
87.5,0.5,763.5
87.583,0.0,763.5
87.667,0.5,764.0
87.75,0.5,764.5
87.833,1.0,765.5
87.917,0.5,766.0
88.0,0.0,766.0
88.083,0.5,766.5
88.167,1.0,767.5
88.25,0.5,768.0
88.333,1.0,769.0
88.417,0.5,769.5
88.5,1.0,770.5
88.583,0.5,771.0
88.667,1.0,772.0
88.75,0.0,772.0
88.833,1.5,773.5
88.917,0.0,773.5
89.0,1.0,774.5
89.083,1.0,775.5
89.167,1.0,776.5
89.25,0.5,777.0
89.333,1.5,778.5
89.417,0.5,779.0
89.5,0.5,779.5
89.583,0.0,779.5
89.667,0.0,779.5
89.75,0.0,779.5
89.833,0.5,780.0
89.917,0.5,780.5
90.0,0.5,781.0
90.083,0.5,781.5
90.167,0.5,782.0
90.25,1.5,783.5
90.333,1.0,784.5
90.417,0.5,785.0
90.5,0.5,785.5
90.583,0.0,785.5
90.667,0.0,785.5
90.75,0.0,785.5
90.833,0.5,786.0
90.917,0.0,786.0
91.0,0.0,786.0
91.083,0.0,786.0
91.167,0.5,786.5
91.25,0.5,787.0
91.333,0.0,787.0
91.417,0.5,787.5
91.5,0.0,787.5
91.583,0.0,787.5
91.667,0.0,787.5
91.75,0.0,787.5
91.833,0.0,787.5
91.917,0.0,787.5
92.0,0.0,787.5
92.083,0.0,787.5
92.167,0.5,788.0
92.25,0.0,788.0
92.333,0.0,788.0
92.417,0.0,788.0
92.5,0.5,788.5
92.583,0.0,788.5
92.667,0.5,789.0
92.75,0.0,789.0
92.833,0.5,789.5
92.917,0.0,789.5
93.0,0.5,790.0
93.083,0.0,790.0
93.167,0.5,790.5
93.25,1.0,791.5
93.333,0.0,791.5
93.417,0.0,791.5
93.5,0.5,792.0
93.583,0.5,792.5
93.667,0.0,792.5
93.75,0.0,792.5
93.833,0.5,793.0
93.917,0.0,793.0
94.0,0.5,793.5
94.083,0.5,794.0
94.167,0.5,794.5
94.25,0.0,794.5
94.333,0.0,794.5
94.417,0.0,794.5
94.5,0.5,795.0
94.583,0.5,795.5
94.667,1.0,796.5
94.75,0.5,797.0
94.833,0.0,797.0
94.917,0.0,797.0
95.0,0.5,797.5
95.083,1.0,798.5
95.167,0.0,798.5
95.25,0.0,798.5
95.333,0.5,799.0
95.417,2.0,801.0
95.5,0.5,801.5
95.583,0.5,802.0
95.667,0.5,802.5
95.75,0.5,803.0
95.833,0.0,803.0
95.917,0.0,803.0
96.0,0.0,803.0
96.083,0.0,803.0
96.167,0.0,803.0
96.25,0.5,803.5
96.333,0.5,804.0
96.417,0.0,804.0
96.5,1.0,805.0
96.583,0.5,805.5
96.667,0.0,805.5
96.75,0.5,806.0
96.833,0.5,806.5
96.917,0.5,807.0
97.0,0.0,807.0
97.083,1.0,808.0
97.167,0.0,808.0
