time,lorry id,MDP,state
40801.0,lorry_2,0,recover after maintenance
40801.0,lorry_7,6,maintenance
42001.0,lorry_5,0,recover after maintenance
42601.0,lorry_5,6,maintenance
42601.0,lorry_6,0,recover after maintenance
43201.0,lorry_2,6,maintenance
43201.0,lorry_6,6,maintenance
43801.0,lorry_5,0,recover after maintenance
45001.0,lorry_5,6,maintenance
45601.0,lorry_8,0,recover after maintenance
47401.0,lorry_8,6,maintenance
47401.0,lorry_9,0,recover after maintenance
48001.0,lorry_9,6,maintenance
48601.0,lorry_4,0,recover after maintenance
48601.0,lorry_8,0,recover after maintenance
49801.0,lorry_5,0,recover after maintenance
50401.0,lorry_2,0,recover after maintenance
50401.0,lorry_4,6,maintenance
50401.0,lorry_5,6,maintenance
51001.0,lorry_2,6,maintenance
51001.0,lorry_3,0,recover after maintenance
52801.0,lorry_3,6,maintenance
52801.0,lorry_8,6,maintenance
53401.0,lorry_8,0,recover after maintenance
54001.0,lorry_8,6,maintenance
55201.0,lorry_4,0,recover after maintenance
55801.0,lorry_4,6,maintenance
56671.0,lorry_11,4,broken
60601.0,lorry_7,0,recover after maintenance
61201.0,lorry_7,6,maintenance
62401.0,lorry_6,0,recover after maintenance
63001.0,lorry_6,6,maintenance
63001.0,lorry_7,0,recover after maintenance
64201.0,lorry_7,6,maintenance
64801.0,lorry_9,0,recover after maintenance
66001.0,lorry_9,6,maintenance
67201.0,lorry_1,0,recover after maintenance
67201.0,lorry_7,0,recover after maintenance
68401.0,lorry_1,6,maintenance
69601.0,lorry_7,6,maintenance
70201.0,lorry_5,0,recover after maintenance
70201.0,lorry_6,0,recover after maintenance
70801.0,lorry_5,6,maintenance
71401.0,lorry_1,0,recover after maintenance
71401.0,lorry_8,0,recover after maintenance
72001.0,lorry_1,6,maintenance
72001.0,lorry_6,6,maintenance
72001.0,lorry_8,6,maintenance
72601.0,lorry_9,0,recover after maintenance
73201.0,lorry_9,6,maintenance
76201.0,lorry_1,0,recover after maintenance
76201.0,lorry_6,0,recover after maintenance
76801.0,lorry_1,6,maintenance
76801.0,lorry_6,6,maintenance
79201.0,lorry_2,0,recover after maintenance
80401.0,lorry_2,6,maintenance
80401.0,lorry_7,0,recover after maintenance
81001.0,lorry_9,0,recover after maintenance
81601.0,lorry_7,6,maintenance
82201.0,lorry_6,0,recover after maintenance
82801.0,lorry_6,6,maintenance
83401.0,lorry_5,0,recover after maintenance
83401.0,lorry_9,6,maintenance
84601.0,lorry_5,6,maintenance
89401.0,lorry_0,0,recover after maintenance
90001.0,lorry_0,6,maintenance
90001.0,lorry_4,0,recover after maintenance
90226.0,lorry_10,4,broken
90601.0,lorry_4,6,maintenance
90601.0,lorry_8,0,recover after maintenance
91201.0,lorry_1,0,recover after maintenance
91201.0,lorry_8,6,maintenance
91801.0,lorry_1,6,maintenance
97201.0,lorry_0,0,recover after maintenance
97801.0,lorry_6,0,recover after maintenance
98401.0,lorry_6,6,maintenance
99001.0,lorry_0,6,maintenance
99001.0,lorry_3,0,recover after maintenance
99001.0,lorry_5,0,recover after maintenance
99601.0,lorry_3,6,maintenance
100801.0,lorry_2,0,recover after maintenance
100801.0,lorry_5,6,maintenance
101401.0,lorry_2,6,maintenance
103801.0,lorry_8,0,recover after maintenance
104401.0,lorry_8,6,maintenance
104401.0,lorry_9,0,recover after maintenance
106201.0,lorry_9,6,maintenance
110401.0,lorry_7,0,recover after maintenance
111001.0,lorry_6,0,recover after maintenance
111001.0,lorry_7,6,maintenance
111601.0,lorry_6,6,maintenance
111601.0,lorry_7,0,recover after maintenance
113401.0,lorry_6,0,recover after maintenance
114001.0,lorry_4,0,recover after maintenance
114001.0,lorry_7,6,maintenance
114601.0,lorry_0,0,recover after maintenance
114601.0,lorry_6,6,maintenance
115201.0,lorry_0,6,maintenance
115801.0,lorry_4,6,maintenance
118201.0,lorry_1,0,recover after maintenance
118201.0,lorry_5,0,recover after maintenance
118801.0,lorry_5,6,maintenance
118801.0,lorry_9,0,recover after maintenance
120601.0,lorry_1,7,maintenance
120601.0,lorry_4,0,recover after maintenance
121201.0,lorry_4,6,maintenance
121801.0,lorry_9,6,maintenance
122401.0,lorry_1,0,recover after maintenance
122401.0,lorry_3,0,recover after maintenance
123601.0,lorry_1,6,maintenance
124201.0,lorry_3,6,maintenance
124201.0,lorry_6,0,recover after maintenance
124801.0,lorry_6,6,maintenance
127801.0,lorry_5,0,recover after maintenance
129001.0,lorry_5,6,maintenance
129601.0,lorry_1,0,recover after maintenance
130201.0,lorry_1,6,maintenance
130801.0,lorry_6,0,recover after maintenance
131401.0,lorry_0,0,recover after maintenance
131401.0,lorry_1,0,recover after maintenance
131401.0,lorry_5,0,recover after maintenance
131401.0,lorry_6,6,maintenance
132001.0,lorry_0,6,maintenance
132001.0,lorry_1,6,maintenance
132601.0,lorry_3,0,recover after maintenance
132601.0,lorry_5,6,maintenance
135601.0,lorry_3,6,maintenance
138001.0,lorry_0,0,recover after maintenance
139201.0,lorry_0,6,maintenance
139801.0,lorry_0,0,recover after maintenance
140401.0,lorry_6,0,recover after maintenance
141001.0,lorry_3,0,recover after maintenance
141601.0,lorry_0,6,maintenance
141601.0,lorry_6,6,maintenance
143401.0,lorry_3,6,maintenance
144001.0,lorry_1,0,recover after maintenance
144001.0,lorry_7,0,recover after maintenance
144601.0,lorry_7,6,maintenance
145801.0,lorry_1,6,maintenance
149401.0,lorry_2,0,recover after maintenance
150001.0,lorry_2,6,maintenance
152401.0,lorry_2,0,recover after maintenance
153601.0,lorry_5,0,recover after maintenance
154201.0,lorry_2,7,maintenance
155401.0,lorry_0,0,recover after maintenance
155401.0,lorry_5,6,maintenance
155401.0,lorry_7,0,recover after maintenance
156601.0,lorry_0,6,maintenance
156601.0,lorry_4,0,recover after maintenance
156601.0,lorry_5,0,recover after maintenance
157201.0,lorry_4,6,maintenance
157201.0,lorry_5,6,maintenance
157201.0,lorry_7,6,maintenance
157801.0,lorry_9,0,recover after maintenance
159601.0,lorry_4,0,recover after maintenance
160801.0,lorry_4,6,maintenance
161401.0,lorry_9,6,maintenance
164401.0,lorry_9,0,recover after maintenance
165001.0,lorry_7,0,recover after maintenance
165001.0,lorry_9,6,maintenance
165601.0,lorry_2,0,recover after maintenance
166201.0,lorry_7,6,maintenance
166801.0,lorry_2,6,maintenance
168601.0,lorry_8,0,recover after maintenance
169201.0,lorry_8,6,maintenance
171601.0,lorry_0,0,recover after maintenance
172801.0,lorry_0,6,maintenance
174001.0,lorry_2,0,recover after maintenance
174601.0,lorry_2,6,maintenance
174601.0,lorry_10,0,recover after broken
176401.0,lorry_3,0,recover after maintenance
177001.0,lorry_1,0,recover after maintenance
177001.0,lorry_3,6,maintenance
177001.0,lorry_8,0,recover after maintenance
177601.0,lorry_1,6,maintenance
177601.0,lorry_8,6,maintenance
178201.0,lorry_4,0,recover after maintenance
180601.0,lorry_4,6,maintenance
182401.0,lorry_9,0,recover after maintenance
183001.0,lorry_9,6,maintenance
184801.0,lorry_6,0,recover after maintenance
184801.0,lorry_9,0,recover after maintenance
186001.0,lorry_6,6,maintenance
186001.0,lorry_7,0,recover after maintenance
187201.0,lorry_4,0,recover after maintenance
187201.0,lorry_9,6,maintenance
187801.0,lorry_7,6,maintenance
189001.0,lorry_4,6,maintenance
191401.0,lorry_6,0,recover after maintenance
192001.0,lorry_6,6,maintenance
194401.0,lorry_7,0,recover after maintenance
195001.0,lorry_7,6,maintenance
195601.0,lorry_4,0,recover after maintenance
196801.0,lorry_4,6,maintenance
199801.0,lorry_8,0,recover after maintenance
200401.0,lorry_4,0,recover after maintenance
201001.0,lorry_4,6,maintenance
201001.0,lorry_7,0,recover after maintenance
201001.0,lorry_8,6,maintenance
201601.0,lorry_8,0,recover after maintenance
201601.0,lorry_9,0,recover after maintenance
202201.0,lorry_4,0,recover after maintenance
202201.0,lorry_9,6,maintenance
202801.0,lorry_4,6,maintenance
203401.0,lorry_1,0,recover after maintenance
203401.0,lorry_7,6,maintenance
204001.0,lorry_1,6,maintenance
204001.0,lorry_8,6,maintenance
208801.0,lorry_7,0,recover after maintenance
210001.0,lorry_7,6,maintenance
212401.0,lorry_0,0,recover after maintenance
213001.0,lorry_5,0,recover after maintenance
213601.0,lorry_0,6,maintenance
214801.0,lorry_5,6,maintenance
217801.0,lorry_0,0,recover after maintenance
218401.0,lorry_0,6,maintenance
218401.0,lorry_5,0,recover after maintenance
219001.0,lorry_5,6,maintenance
221401.0,lorry_2,0,recover after maintenance
221401.0,lorry_9,0,recover after maintenance
222001.0,lorry_9,6,maintenance
222601.0,lorry_4,0,recover after maintenance
223801.0,lorry_2,6,maintenance
223801.0,lorry_4,6,maintenance
228001.0,lorry_8,0,recover after maintenance
228601.0,lorry_8,6,maintenance
230401.0,lorry_2,0,recover after maintenance
231001.0,lorry_1,0,recover after maintenance
231601.0,lorry_5,0,recover after maintenance
232201.0,lorry_1,6,maintenance
232201.0,lorry_2,6,maintenance
232201.0,lorry_5,6,maintenance
235201.0,lorry_6,0,recover after maintenance
235801.0,lorry_6,6,maintenance
239401.0,lorry_9,0,recover after maintenance
240001.0,lorry_1,0,recover after maintenance
240601.0,lorry_9,6,maintenance
241201.0,lorry_1,6,maintenance
241201.0,lorry_4,0,recover after maintenance
241201.0,lorry_8,0,recover after maintenance
241801.0,lorry_4,6,maintenance
243001.0,lorry_8,6,maintenance
247201.0,lorry_7,0,recover after maintenance
247801.0,lorry_0,0,recover after maintenance
248401.0,lorry_7,6,maintenance
249001.0,lorry_5,0,recover after maintenance
250201.0,lorry_0,6,maintenance
250201.0,lorry_1,0,recover after maintenance
250201.0,lorry_8,0,recover after maintenance
250801.0,lorry_1,6,maintenance
250801.0,lorry_4,0,recover after maintenance
250801.0,lorry_8,6,maintenance
251401.0,lorry_5,6,maintenance
252001.0,lorry_4,6,maintenance
253801.0,lorry_6,0,recover after maintenance
253801.0,lorry_9,0,recover after maintenance
254401.0,lorry_9,6,maintenance
256201.0,lorry_2,0,recover after maintenance
256201.0,lorry_8,0,recover after maintenance
256801.0,lorry_6,6,maintenance
256801.0,lorry_8,6,maintenance
258001.0,lorry_2,6,maintenance
258601.0,lorry_9,0,recover after maintenance
259201.0,lorry_7,0,recover after maintenance
259201.0,lorry_9,6,maintenance
260401.0,lorry_1,0,recover after maintenance
260401.0,lorry_2,0,recover after maintenance
261001.0,lorry_2,6,maintenance
261001.0,lorry_7,6,maintenance
261601.0,lorry_1,7,maintenance
262614.0,lorry_10,4,broken
264601.0,lorry_1,0,recover after maintenance
264601.0,lorry_4,0,recover after maintenance
265201.0,lorry_0,0,recover after maintenance
265201.0,lorry_3,0,recover after maintenance
265801.0,lorry_3,6,maintenance
265801.0,lorry_4,6,maintenance
266401.0,lorry_1,7,maintenance
267001.0,lorry_0,8,maintenance
268201.0,lorry_1,0,recover after maintenance
268201.0,lorry_4,0,recover after maintenance
268801.0,lorry_1,6,maintenance
269401.0,lorry_0,1,recover after maintenance
269401.0,lorry_4,6,maintenance
270001.0,lorry_0,7,maintenance
270001.0,lorry_7,0,recover after maintenance
270601.0,lorry_2,0,recover after maintenance
271201.0,lorry_2,6,maintenance
271801.0,lorry_3,0,recover after maintenance
271801.0,lorry_7,6,maintenance
273001.0,lorry_3,6,maintenance
274801.0,lorry_1,0,recover after maintenance
275401.0,lorry_2,0,recover after maintenance
276001.0,lorry_6,0,recover after maintenance
276601.0,lorry_2,6,maintenance
276601.0,lorry_5,0,recover after maintenance
277201.0,lorry_5,6,maintenance
277801.0,lorry_1,6,maintenance
277801.0,lorry_2,0,recover after maintenance
277801.0,lorry_6,6,maintenance
278401.0,lorry_2,6,maintenance
280201.0,lorry_8,0,recover after maintenance
280801.0,lorry_1,0,recover after maintenance
280801.0,lorry_5,0,recover after maintenance
281401.0,lorry_1,6,maintenance
281401.0,lorry_5,6,maintenance
281401.0,lorry_7,0,recover after maintenance
281401.0,lorry_8,6,maintenance
282001.0,lorry_7,6,maintenance
283801.0,lorry_2,0,recover after maintenance
283801.0,lorry_6,0,recover after maintenance
283801.0,lorry_9,0,recover after maintenance
284401.0,lorry_2,6,maintenance
284401.0,lorry_6,6,maintenance
284401.0,lorry_9,6,maintenance
285001.0,lorry_8,0,recover after maintenance
285601.0,lorry_8,6,maintenance
286201.0,lorry_6,0,recover after maintenance
287401.0,lorry_6,6,maintenance
288601.0,lorry_9,0,recover after maintenance
289801.0,lorry_7,0,recover after maintenance
289801.0,lorry_9,6,maintenance
290401.0,lorry_6,0,recover after maintenance
290401.0,lorry_7,6,maintenance
291601.0,lorry_6,6,maintenance
292201.0,lorry_7,0,recover after maintenance
292801.0,lorry_7,6,maintenance
294001.0,lorry_0,0,recover after maintenance
295201.0,lorry_0,7,maintenance
297601.0,lorry_7,0,recover after maintenance
298801.0,lorry_7,6,maintenance
298801.0,lorry_8,0,recover after maintenance
301801.0,lorry_8,7,maintenance
301801.0,lorry_10,0,recover after broken
303001.0,lorry_5,0,recover after maintenance
304201.0,lorry_5,6,maintenance
307201.0,lorry_1,0,recover after maintenance
307801.0,lorry_1,6,maintenance
310201.0,lorry_1,0,recover after maintenance
310801.0,lorry_1,6,maintenance
310801.0,lorry_3,0,recover after maintenance
311401.0,lorry_3,6,maintenance
312001.0,lorry_0,0,recover after maintenance
312601.0,lorry_3,0,recover after maintenance
313201.0,lorry_0,6,maintenance
313201.0,lorry_3,6,maintenance
313201.0,lorry_5,0,recover after maintenance
314401.0,lorry_2,0,recover after maintenance
315001.0,lorry_0,0,recover after maintenance
315001.0,lorry_2,6,maintenance
315001.0,lorry_5,6,maintenance
315601.0,lorry_0,6,maintenance
316801.0,lorry_6,0,recover after maintenance
318001.0,lorry_7,0,recover after maintenance
318601.0,lorry_7,6,maintenance
319201.0,lorry_6,6,maintenance
319801.0,lorry_0,0,recover after maintenance
321001.0,lorry_0,6,maintenance
327001.0,lorry_3,0,recover after maintenance
328201.0,lorry_3,6,maintenance
329401.0,lorry_5,0,recover after maintenance
330001.0,lorry_3,0,recover after maintenance
330601.0,lorry_2,0,recover after maintenance
330601.0,lorry_5,6,maintenance
331201.0,lorry_3,6,maintenance
331801.0,lorry_2,6,maintenance
331801.0,lorry_5,0,recover after maintenance
331801.0,lorry_8,0,recover after maintenance
332401.0,lorry_2,0,recover after maintenance
332401.0,lorry_5,6,maintenance
332401.0,lorry_6,0,recover after maintenance
333001.0,lorry_6,6,maintenance
333001.0,lorry_8,6,maintenance
334201.0,lorry_0,0,recover after maintenance
334201.0,lorry_2,6,maintenance
334801.0,lorry_2,0,recover after maintenance
335401.0,lorry_0,6,maintenance
335401.0,lorry_2,6,maintenance
339601.0,lorry_9,0,recover after maintenance
340201.0,lorry_9,6,maintenance
343201.0,lorry_0,0,recover after maintenance
344401.0,lorry_0,6,maintenance
344401.0,lorry_3,0,recover after maintenance
345001.0,lorry_3,6,maintenance
345601.0,lorry_8,0,recover after maintenance
346201.0,lorry_8,6,maintenance
346801.0,lorry_1,0,recover after maintenance
346801.0,lorry_2,0,recover after maintenance
348001.0,lorry_1,6,maintenance
349201.0,lorry_2,6,maintenance
349801.0,lorry_3,0,recover after maintenance
350401.0,lorry_3,6,maintenance
351001.0,lorry_5,0,recover after maintenance
351601.0,lorry_5,6,maintenance
353401.0,lorry_8,0,recover after maintenance
354001.0,lorry_8,6,maintenance
354601.0,lorry_7,0,recover after maintenance
354601.0,lorry_9,0,recover after maintenance
355201.0,lorry_7,6,maintenance
356401.0,lorry_9,6,maintenance
359401.0,lorry_6,0,recover after maintenance
359401.0,lorry_9,0,recover after maintenance
360001.0,lorry_6,6,maintenance
360001.0,lorry_7,0,recover after maintenance
360001.0,lorry_9,6,maintenance
360601.0,lorry_7,6,maintenance
363601.0,lorry_8,0,recover after maintenance
363601.0,lorry_9,0,recover after maintenance
364201.0,lorry_1,0,recover after maintenance
364801.0,lorry_1,6,maintenance
364801.0,lorry_8,6,maintenance
364801.0,lorry_9,6,maintenance
367201.0,lorry_4,0,recover after maintenance
367201.0,lorry_9,0,recover after maintenance
367801.0,lorry_9,6,maintenance
369601.0,lorry_4,6,maintenance
370201.0,lorry_0,0,recover after maintenance
370801.0,lorry_0,6,maintenance
370801.0,lorry_6,0,recover after maintenance
371401.0,lorry_6,6,maintenance
373201.0,lorry_1,0,recover after maintenance
374401.0,lorry_9,0,recover after maintenance
375001.0,lorry_3,0,recover after maintenance
375001.0,lorry_9,6,maintenance
375601.0,lorry_1,6,maintenance
375601.0,lorry_3,6,maintenance
379201.0,lorry_1,0,recover after maintenance
379801.0,lorry_1,6,maintenance
380401.0,lorry_1,0,recover after maintenance
380401.0,lorry_9,0,recover after maintenance
381001.0,lorry_1,6,maintenance
381001.0,lorry_9,7,maintenance
381601.0,lorry_8,0,recover after maintenance
382201.0,lorry_8,6,maintenance
382801.0,lorry_7,0,recover after maintenance
382801.0,lorry_8,0,recover after maintenance
383401.0,lorry_7,6,maintenance
384601.0,lorry_5,0,recover after maintenance
384601.0,lorry_8,6,maintenance
385201.0,lorry_5,6,maintenance
385201.0,lorry_9,0,recover after maintenance
386401.0,lorry_9,6,maintenance
389401.0,lorry_9,0,recover after maintenance
390601.0,lorry_9,6,maintenance
391201.0,lorry_0,0,recover after maintenance
391801.0,lorry_0,6,maintenance
391801.0,lorry_4,0,recover after maintenance
392401.0,lorry_4,6,maintenance
392401.0,lorry_9,0,recover after maintenance
393001.0,lorry_9,6,maintenance
394201.0,lorry_2,0,recover after maintenance
394201.0,lorry_9,0,recover after maintenance
394801.0,lorry_1,0,recover after maintenance
394801.0,lorry_2,6,maintenance
394801.0,lorry_9,6,maintenance
396001.0,lorry_1,6,maintenance
397201.0,lorry_7,0,recover after maintenance
397801.0,lorry_7,6,maintenance
399001.0,lorry_4,0,recover after maintenance
400201.0,lorry_4,6,maintenance
400801.0,lorry_3,0,recover after maintenance
401401.0,lorry_3,6,maintenance
401401.0,lorry_7,0,recover after maintenance
402601.0,lorry_7,6,maintenance
405001.0,lorry_9,0,recover after maintenance
406201.0,lorry_6,0,recover after maintenance
407401.0,lorry_4,0,recover after maintenance
407401.0,lorry_5,0,recover after maintenance
408001.0,lorry_4,6,maintenance
408001.0,lorry_6,6,maintenance
408601.0,lorry_9,6,maintenance
413401.0,lorry_5,6,maintenance
415801.0,lorry_8,0,recover after maintenance
416401.0,lorry_4,0,recover after maintenance
416401.0,lorry_8,6,maintenance
417601.0,lorry_4,7,maintenance
417601.0,lorry_5,0,recover after maintenance
418201.0,lorry_0,0,recover after maintenance
418201.0,lorry_5,6,maintenance
418801.0,lorry_0,6,maintenance
420001.0,lorry_8,0,recover after maintenance
421801.0,lorry_8,6,maintenance
422401.0,lorry_6,0,recover after maintenance
424801.0,lorry_6,6,maintenance
426601.0,lorry_8,0,recover after maintenance
427201.0,lorry_2,0,recover after maintenance
429001.0,lorry_2,6,maintenance
430201.0,lorry_8,7,maintenance
432001.0,lorry_6,0,recover after maintenance
432601.0,lorry_6,6,maintenance
435001.0,lorry_6,0,recover after maintenance
435601.0,lorry_6,6,maintenance
438001.0,lorry_3,0,recover after maintenance
438601.0,lorry_3,6,maintenance
441001.0,lorry_0,0,recover after maintenance
441001.0,lorry_3,0,recover after maintenance
442801.0,lorry_0,6,maintenance
442801.0,lorry_3,6,maintenance
445801.0,lorry_6,0,recover after maintenance
446401.0,lorry_6,6,maintenance
447001.0,lorry_9,0,recover after maintenance
448201.0,lorry_0,0,recover after maintenance
448201.0,lorry_9,6,maintenance
448801.0,lorry_0,6,maintenance
449401.0,lorry_7,0,recover after maintenance
450001.0,lorry_7,6,maintenance
450601.0,lorry_4,0,recover after maintenance
451201.0,lorry_3,0,recover after maintenance
451801.0,lorry_4,6,maintenance
452401.0,lorry_9,0,recover after maintenance
453001.0,lorry_5,0,recover after maintenance
453601.0,lorry_9,6,maintenance
454201.0,lorry_3,6,maintenance
454201.0,lorry_5,6,maintenance
454201.0,lorry_7,0,recover after maintenance
454801.0,lorry_2,0,recover after maintenance
455401.0,lorry_2,6,maintenance
456001.0,lorry_7,6,maintenance
456601.0,lorry_2,0,recover after maintenance
456601.0,lorry_5,0,recover after maintenance
456601.0,lorry_8,0,recover after maintenance
457201.0,lorry_8,6,maintenance
457801.0,lorry_5,6,maintenance
458401.0,lorry_0,0,recover after maintenance
459001.0,lorry_0,6,maintenance
459001.0,lorry_2,6,maintenance
459601.0,lorry_1,0,recover after maintenance
462601.0,lorry_1,6,maintenance
463201.0,lorry_6,0,recover after maintenance
463801.0,lorry_6,6,maintenance
465001.0,lorry_9,0,recover after maintenance
465601.0,lorry_0,0,recover after maintenance
466201.0,lorry_0,6,maintenance
466201.0,lorry_9,6,maintenance
466801.0,lorry_5,0,recover after maintenance
466801.0,lorry_9,0,recover after maintenance
467401.0,lorry_5,6,maintenance
467401.0,lorry_9,6,maintenance
468001.0,lorry_6,0,recover after maintenance
468601.0,lorry_2,0,recover after maintenance
468601.0,lorry_6,6,maintenance
469201.0,lorry_2,6,maintenance
471001.0,lorry_2,0,recover after maintenance
471601.0,lorry_2,6,maintenance
472201.0,lorry_2,0,recover after maintenance
472801.0,lorry_2,6,maintenance
475801.0,lorry_2,0,recover after maintenance
476401.0,lorry_2,6,maintenance
476401.0,lorry_4,0,recover after maintenance
477001.0,lorry_4,6,maintenance
478201.0,lorry_5,0,recover after maintenance
478801.0,lorry_3,0,recover after maintenance
479401.0,lorry_3,6,maintenance
480001.0,lorry_5,6,maintenance
481766.0,lorry_10,4,broken
487201.0,lorry_5,0,recover after maintenance
488401.0,lorry_5,6,maintenance
489001.0,lorry_6,0,recover after maintenance
489601.0,lorry_6,6,maintenance
492001.0,lorry_7,0,recover after maintenance
493801.0,lorry_6,0,recover after maintenance
493801.0,lorry_8,0,recover after maintenance
494401.0,lorry_0,0,recover after maintenance
494401.0,lorry_6,6,maintenance
494401.0,lorry_7,7,maintenance
494401.0,lorry_8,6,maintenance
495001.0,lorry_0,6,maintenance
496201.0,lorry_6,0,recover after maintenance
496201.0,lorry_9,0,recover after maintenance
496801.0,lorry_6,6,maintenance
496801.0,lorry_9,6,maintenance
498001.0,lorry_0,0,recover after maintenance
498601.0,lorry_0,6,maintenance
498601.0,lorry_7,0,recover after maintenance
499201.0,lorry_7,6,maintenance
501001.0,lorry_0,0,recover after maintenance
501601.0,lorry_0,6,maintenance
502201.0,lorry_6,0,recover after maintenance
502801.0,lorry_5,0,recover after maintenance
502801.0,lorry_6,6,maintenance
504001.0,lorry_5,6,maintenance
508801.0,lorry_6,0,recover after maintenance
510001.0,lorry_0,0,recover after maintenance
510001.0,lorry_5,0,recover after maintenance
510001.0,lorry_6,6,maintenance
510601.0,lorry_0,6,maintenance
510601.0,lorry_5,6,maintenance
511801.0,lorry_4,0,recover after maintenance
512401.0,lorry_4,6,maintenance
514201.0,lorry_1,0,recover after maintenance
514201.0,lorry_5,0,recover after maintenance
514801.0,lorry_1,6,maintenance
514801.0,lorry_8,0,recover after maintenance
515401.0,lorry_5,6,maintenance
515401.0,lorry_8,6,maintenance
516001.0,lorry_8,0,recover after maintenance
516601.0,lorry_7,0,recover after maintenance
517201.0,lorry_7,6,maintenance
517201.0,lorry_8,6,maintenance
524401.0,lorry_0,0,recover after maintenance
525601.0,lorry_1,0,recover after maintenance
526201.0,lorry_0,6,maintenance
526801.0,lorry_9,0,recover after maintenance
527401.0,lorry_1,6,maintenance
527401.0,lorry_3,0,recover after maintenance
527401.0,lorry_9,6,maintenance
527401.0,lorry_10,0,recover after broken
528001.0,lorry_3,6,maintenance
528001.0,lorry_5,0,recover after maintenance
528601.0,lorry_5,6,maintenance
529201.0,lorry_2,0,recover after maintenance
529801.0,lorry_7,0,recover after maintenance
530401.0,lorry_2,6,maintenance
531001.0,lorry_7,6,maintenance
536401.0,lorry_3,0,recover after maintenance
537001.0,lorry_8,0,recover after maintenance
538201.0,lorry_5,0,recover after maintenance
538201.0,lorry_8,6,maintenance
538801.0,lorry_3,6,maintenance
538801.0,lorry_5,6,maintenance
538801.0,lorry_9,0,recover after maintenance
539401.0,lorry_9,6,maintenance
540601.0,lorry_2,0,recover after maintenance
540601.0,lorry_3,0,recover after maintenance
541201.0,lorry_0,0,recover after maintenance
541201.0,lorry_3,6,maintenance
541801.0,lorry_3,0,recover after maintenance
543001.0,lorry_0,6,maintenance
543001.0,lorry_2,7,maintenance
543601.0,lorry_3,7,maintenance
550201.0,lorry_3,0,recover after maintenance
550801.0,lorry_1,0,recover after maintenance
551401.0,lorry_3,6,maintenance
551401.0,lorry_8,0,recover after maintenance
552001.0,lorry_3,0,recover after maintenance
552001.0,lorry_8,6,maintenance
552601.0,lorry_1,6,maintenance
553201.0,lorry_3,6,maintenance
553801.0,lorry_6,0,recover after maintenance
553801.0,lorry_8,0,recover after maintenance
554401.0,lorry_6,6,maintenance
555001.0,lorry_4,0,recover after maintenance
555001.0,lorry_8,6,maintenance
558001.0,lorry_4,6,maintenance
560401.0,lorry_5,0,recover after maintenance
561001.0,lorry_5,6,maintenance
561601.0,lorry_8,0,recover after maintenance
562201.0,lorry_8,6,maintenance
564601.0,lorry_4,0,recover after maintenance
565801.0,lorry_4,6,maintenance
567601.0,lorry_5,0,recover after maintenance
568201.0,lorry_0,0,recover after maintenance
568801.0,lorry_5,6,maintenance
568801.0,lorry_7,0,recover after maintenance
569401.0,lorry_7,6,maintenance
