time,A,B,P12,P23,current_lorry
22.333,5.25,40.5,6.0,42.25,2
22.5,5.25,41.0,6.0,42.75,2
22.667,5.25,41.75,6.0,43.25,3
22.833,5.25,42.25,6.0,43.75,2
23.0,5.25,42.75,6.0,44.5,3
23.167,5.25,42.75,6.0,44.5,2
23.333,5.25,42.75,6.0,44.5,2
23.5,5.25,42.75,6.0,44.5,2
23.667,5.25,43.25,6.0,44.5,1
23.833,5.25,43.25,6.0,45.0,1
24.0,5.25,43.25,6.0,45.0,1
24.167,5.25,43.25,6.0,45.0,1
24.333,5.25,43.75,6.0,45.0,1
24.5,5.25,43.75,6.0,45.5,1
24.667,5.25,43.75,6.0,45.5,1
24.833,5.25,43.75,6.0,45.5,1
25.0,5.25,43.75,6.0,45.5,2
25.167,5.25,43.75,6.0,46.0,1
25.333,5.25,43.75,6.0,46.0,1
25.5,5.25,43.75,6.0,46.5,1
25.667,5.25,43.75,6.0,46.5,0
25.833,5.25,43.75,6.0,46.5,0
26.0,5.25,43.75,6.0,46.5,0
26.167,5.25,43.75,6.0,46.5,0
26.333,5.25,43.75,6.0,46.5,0
26.5,5.25,43.75,6.0,46.5,0
26.667,5.25,43.75,6.0,46.5,0
26.833,5.25,43.75,6.0,46.5,0
27.0,5.25,43.75,6.0,46.5,0
27.167,5.25,44.5,6.0,46.5,1
27.333,5.25,44.5,6.0,47.75,2
27.5,5.25,44.5,6.0,47.75,1
27.667,5.25,44.5,6.0,47.75,2
27.833,5.25,45.0,6.0,47.75,1
28.0,5.25,45.0,6.0,48.25,1
28.167,5.25,45.0,6.0,48.25,1
28.333,5.25,45.0,6.0,48.25,0
28.5,5.25,45.0,6.0,48.25,0
28.667,5.25,45.0,6.0,48.25,0
28.833,5.25,45.0,6.0,48.25,0
29.0,5.25,45.0,6.0,48.25,1
29.167,5.25,45.5,6.0,48.25,1
29.333,5.25,45.5,6.0,48.75,1
29.5,5.25,45.5,6.0,48.75,1
29.667,5.25,45.5,6.0,48.75,0
29.833,5.25,45.5,6.0,48.75,0
30.0,5.25,45.5,6.0,48.75,0
30.167,5.25,45.5,6.0,48.75,0
30.333,5.25,45.5,6.0,48.75,0
30.5,5.25,45.5,6.0,48.75,0
30.667,5.25,45.5,6.0,48.75,0
30.833,5.25,45.5,6.0,48.75,1
31.0,5.25,46.0,6.0,48.75,1
31.167,5.25,46.5,6.0,48.75,1
31.333,5.25,46.5,6.0,49.25,1
31.5,5.25,46.5,6.0,49.25,1
31.667,5.25,47.25,6.0,50.0,2
31.833,5.25,47.75,6.0,50.0,2
32.0,5.25,48.25,6.0,50.0,2
32.167,5.25,48.25,6.0,50.5,1
32.333,5.25,48.25,6.0,50.5,0
32.5,5.25,48.25,6.0,50.5,0
32.667,5.25,48.25,6.0,50.5,0
32.833,5.25,48.25,6.0,50.5,0
33.0,5.25,48.75,6.0,50.5,2
33.167,5.25,49.25,6.0,50.5,2
33.333,5.25,49.25,6.0,51.0,2
33.5,5.25,49.25,6.0,51.0,2
33.667,5.25,49.25,6.0,51.5,2
33.833,5.25,49.25,6.0,51.5,1
34.0,5.25,49.25,6.0,51.5,0
34.167,5.25,50.5,6.0,51.5,2
34.333,5.25,50.5,6.0,51.5,2
34.5,5.25,50.5,6.0,52.0,1
34.667,5.25,50.5,6.0,52.0,1
34.833,5.25,50.5,6.0,52.0,0
35.0,5.25,50.5,6.0,52.0,0
35.167,5.25,50.5,6.0,52.0,0
35.333,5.25,50.5,6.0,52.0,0
35.5,5.25,50.5,6.0,52.0,0
35.667,5.25,51.0,6.0,52.0,1
35.833,5.25,51.0,6.0,52.0,1
36.0,5.25,51.0,6.0,52.0,0
36.167,5.25,51.0,6.0,52.75,1
36.333,5.25,51.0,6.0,52.75,0
36.5,5.25,51.5,6.0,52.75,1
36.667,5.25,51.5,6.0,53.25,3
36.833,5.25,51.5,6.0,53.25,1
37.0,5.25,51.5,6.0,53.25,1
37.167,5.25,52.0,6.0,53.25,1
37.333,5.25,52.0,6.0,53.25,1
37.5,5.25,52.0,6.0,53.75,1
37.667,5.25,52.0,6.0,53.75,1
37.833,5.25,52.0,6.0,53.75,0
38.0,5.25,52.0,6.0,53.75,0
38.167,5.25,52.0,6.0,53.75,0
38.333,5.25,52.0,6.0,53.75,0
38.5,5.25,52.0,6.0,54.25,1
38.667,5.25,52.75,6.0,54.25,1
38.833,5.25,52.75,6.0,54.25,0
39.0,5.25,52.75,6.0,54.25,1
39.167,5.25,52.75,6.0,54.25,2
39.333,5.25,53.25,6.0,55.5,3
39.5,5.25,53.25,6.5,55.5,1
39.667,5.25,53.25,6.5,56.0,1
39.833,5.25,53.25,6.5,56.0,1
40.0,5.25,53.25,6.5,56.0,0
40.167,5.25,53.75,6.5,56.0,2
40.333,5.25,53.75,6.5,56.5,1
40.5,5.25,53.75,6.5,56.5,1
40.667,5.25,53.75,6.5,56.5,0
40.833,5.25,53.75,6.5,56.5,0
41.0,5.25,53.75,6.5,56.5,0
41.167,5.25,53.75,6.5,56.5,0
41.333,5.25,53.75,6.5,56.5,0
41.5,5.25,53.75,6.5,56.5,0
41.667,5.25,54.25,6.5,56.5,1
41.833,5.25,54.25,6.5,56.5,0
42.0,5.25,54.25,6.5,56.5,0
42.167,5.25,54.25,6.5,56.5,0
42.333,5.25,54.25,6.5,56.5,0
42.5,5.25,54.25,6.5,57.0,1
42.667,5.25,54.75,6.5,57.0,1
42.833,5.25,55.5,6.5,57.5,2
43.0,5.25,55.5,6.5,58.25,1
43.167,5.25,56.0,6.5,58.25,1
43.333,5.25,56.5,6.5,58.75,2
43.5,5.25,57.0,6.5,59.25,2
43.667,5.25,57.5,6.5,60.25,3
43.833,5.25,57.5,6.5,60.25,0
44.0,5.25,58.25,6.5,60.25,1
44.167,5.25,58.25,6.5,61.0,1
44.333,5.25,58.75,6.5,61.0,1
44.5,5.25,58.75,6.5,61.5,2
44.667,5.25,58.75,6.5,62.0,2
44.833,5.25,58.75,6.5,62.0,1
45.0,5.25,58.75,6.5,62.0,0
45.167,5.25,58.75,6.5,62.0,0
45.333,5.25,58.75,6.5,62.0,0
45.5,5.25,58.75,6.5,62.0,0
45.667,5.25,58.75,6.5,62.0,0
45.833,5.25,59.25,6.5,62.0,1
46.0,5.25,59.25,6.5,62.0,1
46.167,5.25,60.25,6.5,62.0,2
46.333,5.25,60.25,6.5,62.5,1
46.5,5.25,60.25,6.5,62.5,0
46.667,5.25,60.25,6.5,62.5,0
46.833,5.25,60.25,6.5,62.5,0
47.0,5.25,61.0,6.5,62.5,1
47.167,5.25,61.0,6.5,62.5,0
47.333,5.25,61.0,6.5,62.5,0
47.5,5.25,61.0,6.5,62.5,0
47.667,5.25,61.0,6.5,62.5,0
47.833,5.25,61.5,6.5,62.5,1
48.0,5.25,62.0,6.5,63.0,1
48.167,5.25,62.0,6.5,63.0,0
48.333,5.25,62.0,6.5,63.0,0
48.5,5.25,62.5,6.5,63.0,1
48.667,5.25,63.0,6.5,63.0,1
48.833,5.25,63.0,6.5,63.0,1
49.0,5.25,63.75,6.5,63.75,1
49.167,5.25,64.25,6.5,63.75,2
49.333,5.25,65.25,6.5,64.75,3
49.5,5.25,65.75,6.5,64.75,1
49.667,5.25,66.5,6.5,64.75,2
49.833,5.25,66.5,6.5,65.25,2
50.0,5.25,67.5,6.5,65.75,2
50.167,5.25,67.5,6.5,65.75,2
50.333,5.25,67.5,6.5,65.75,1
50.5,5.25,68.0,6.5,66.5,1
50.667,5.25,68.0,6.5,66.5,1
50.833,5.25,68.5,6.5,67.0,2
51.0,5.25,69.25,6.5,67.5,1
51.167,5.25,69.25,6.5,67.5,1
51.333,5.25,69.25,6.5,67.5,1
51.5,5.25,70.25,6.5,68.5,3
51.667,5.25,70.75,7.0,68.5,3
51.833,5.25,71.25,7.0,69.75,3
52.0,5.25,72.0,7.0,70.25,3
52.167,5.25,72.0,7.0,70.75,3
52.333,5.25,72.0,7.0,70.75,2
52.5,5.25,72.5,7.0,71.25,2
52.667,5.25,73.0,7.0,71.25,1
52.833,5.25,73.0,7.0,71.25,1
53.0,5.25,73.0,7.0,71.25,1
53.167,5.25,73.0,7.0,72.0,1
53.333,5.25,73.5,7.0,72.5,2
53.5,5.25,73.5,7.0,72.5,1
53.667,5.25,73.5,7.0,73.0,1
53.833,5.25,74.0,7.0,73.0,1
54.0,5.25,74.0,7.0,73.0,1
54.167,5.25,74.0,7.0,74.0,2
54.333,5.25,74.75,7.0,74.0,1
54.5,5.25,74.75,7.0,74.75,2
54.667,5.25,74.75,7.0,75.25,2
54.833,5.25,74.75,7.0,75.25,1
55.0,5.25,75.25,7.0,75.25,1
55.167,5.25,75.25,7.0,75.25,1
55.333,5.25,75.25,7.0,75.75,1
55.5,5.25,75.75,7.0,75.75,1
55.667,5.25,75.75,7.0,75.75,2
55.833,5.25,76.25,7.0,76.75,3
56.0,5.25,76.75,7.0,76.75,2
56.167,5.25,78.5,7.0,76.75,4
56.333,5.25,78.5,7.0,78.0,4
56.5,5.25,79.5,7.0,78.5,3
56.667,5.25,79.5,7.0,78.5,3
56.833,5.25,79.5,7.0,79.0,1
57.0,5.25,80.25,7.0,79.0,1
57.167,5.25,80.25,7.0,79.0,1
57.333,5.25,80.25,7.0,79.5,1
57.5,5.25,80.75,7.0,79.5,1
57.667,5.25,80.75,7.0,79.5,1
57.833,5.25,81.25,7.0,80.25,1
58.0,5.25,81.25,7.0,80.25,1
58.167,5.25,81.25,7.0,81.25,2
58.333,5.25,82.25,7.0,81.25,2
58.5,5.25,82.25,7.0,81.25,1
58.667,5.25,82.25,7.0,81.75,1
58.833,5.25,83.0,7.0,81.75,1
59.0,5.25,83.0,7.0,81.75,1
59.167,5.25,83.0,7.0,82.25,2
59.333,5.25,84.5,7.0,83.0,3
59.5,5.25,84.5,7.0,83.0,2
59.667,5.25,85.0,7.0,84.0,2
59.833,5.25,85.0,7.0,84.0,1
60.0,5.25,85.0,7.0,84.0,1
60.167,5.25,85.0,7.0,84.5,1
60.333,5.25,85.75,7.0,84.5,1
60.5,5.25,85.75,7.0,84.5,1
60.667,5.25,85.75,7.0,85.0,2
60.833,5.25,86.75,7.0,85.0,2
61.0,5.25,86.75,7.0,85.0,1
61.167,5.25,87.25,7.0,85.75,1
61.333,5.25,87.25,7.0,85.75,1
61.5,5.25,87.25,7.0,86.25,1
61.667,5.25,87.75,7.0,87.0,3
61.833,5.25,88.5,7.0,87.75,2
62.0,5.25,89.5,7.0,88.0,3
62.167,5.25,90.0,7.0,88.25,3
62.333,5.25,90.0,7.0,88.75,1
62.5,5.25,90.5,7.0,88.75,1
62.667,5.25,90.5,7.0,89.25,1
62.833,5.25,91.25,7.0,89.25,1
63.0,5.25,91.25,7.0,89.25,1
63.167,5.25,91.75,7.0,90.0,1
63.333,5.25,91.75,7.0,90.0,1
63.5,5.25,91.75,7.0,90.5,2
63.667,5.25,92.25,7.0,91.0,1
63.833,5.25,92.25,7.0,91.0,1
64.0,5.25,92.25,7.0,91.5,1
64.167,5.25,92.75,7.0,92.0,2
64.333,5.25,94.0,7.0,92.75,3
64.5,5.25,94.5,7.0,93.75,4
64.667,5.25,94.5,7.0,93.75,1
64.833,5.25,94.5,7.0,94.25,1
65.0,5.25,95.0,7.0,94.25,1
65.167,5.25,95.0,7.0,94.25,1
65.333,5.25,95.5,7.0,94.75,1
65.5,5.25,96.0,7.0,94.75,2
65.667,5.25,96.75,7.0,95.5,1
65.833,5.25,96.75,7.0,95.5,1
66.0,5.25,96.75,7.0,96.0,1
66.167,5.25,97.25,7.0,96.0,1
66.333,5.25,97.25,7.0,96.5,1
66.5,5.25,97.75,7.0,96.5,1
66.667,5.25,98.25,7.0,96.75,2
66.833,6.0,98.75,7.0,97.25,3
67.0,6.0,99.5,7.0,97.25,2
67.167,6.5,100.5,7.0,97.75,3
67.333,6.5,100.5,7.0,97.75,2
67.5,7.0,101.0,7.5,97.75,2
67.667,7.0,101.5,7.5,98.25,1
67.833,7.0,101.5,7.5,98.25,1
68.0,7.5,101.5,7.5,98.25,1
68.167,7.5,102.25,7.5,98.25,1
68.333,7.5,102.25,7.5,98.25,1
68.5,7.5,102.25,7.5,98.75,1
68.667,7.5,102.75,7.5,98.75,1
68.833,8.0,102.75,7.5,98.75,2
69.0,8.0,103.25,7.5,100.0,3
69.167,8.0,104.25,7.5,100.0,2
69.333,8.0,105.0,7.5,100.0,3
69.5,8.0,105.5,8.0,100.0,3
69.667,8.0,105.5,8.0,100.5,4
69.833,8.0,106.5,8.0,100.75,3
70.0,8.0,106.5,8.75,100.75,2
70.167,8.0,106.5,8.75,101.25,1
70.333,8.0,107.0,8.75,101.25,1
70.5,8.0,107.0,8.75,101.25,1
70.667,8.0,107.75,8.75,102.25,3
70.833,8.0,108.25,8.75,102.25,2
71.0,8.0,108.25,8.75,102.75,2
71.167,8.0,108.75,8.75,102.75,2
71.333,8.75,109.25,8.75,103.5,4
71.5,8.75,109.25,8.75,103.5,2
71.667,8.75,109.25,9.25,104.0,2
71.833,8.75,109.75,9.25,104.0,1
72.0,8.75,109.75,9.25,104.0,2
72.167,8.75,109.75,9.25,104.0,2
72.333,9.25,109.75,9.75,104.0,2
72.5,10.25,112.0,9.75,104.25,4
72.667,10.25,112.0,10.25,104.25,2
72.833,10.75,112.5,10.25,104.25,1
73.0,10.75,112.5,10.25,104.25,0
73.167,10.75,112.5,10.25,104.25,0
73.333,10.75,112.5,10.25,104.25,0
73.5,10.75,112.5,10.25,104.25,0
73.667,10.75,113.25,10.75,105.0,2
73.833,10.75,114.25,10.75,105.5,4
74.0,10.75,114.25,11.5,105.5,2
74.167,10.75,114.75,11.5,106.0,1
74.333,10.75,114.75,11.5,106.0,0
74.5,10.75,114.75,11.5,106.0,0
74.667,10.75,116.0,11.5,107.0,2
74.833,10.75,116.0,11.5,107.0,1
75.0,10.75,116.0,11.5,107.75,1
75.167,10.75,116.0,11.5,108.25,1
75.333,10.75,116.0,11.5,108.75,2
75.5,10.75,116.5,11.5,108.75,1
75.667,10.75,116.5,11.5,109.25,1
75.833,10.75,116.5,11.5,109.25,1
76.0,10.75,116.5,11.5,109.25,0
76.167,10.75,116.5,11.5,109.25,0
76.333,10.75,116.5,11.5,109.25,0
76.5,10.75,116.5,11.5,109.75,1
76.667,10.75,116.5,11.5,109.75,2
76.833,10.75,117.5,11.5,109.75,3
77.0,10.75,118.0,11.5,110.5,3
77.167,10.75,118.0,11.5,110.5,2
77.333,10.75,118.0,11.5,110.5,1
77.5,10.75,118.0,11.5,110.5,0
77.667,10.75,118.0,11.5,110.5,0
77.833,10.75,118.0,11.5,110.5,0
78.0,10.75,118.0,11.5,111.0,1
78.167,10.75,118.0,11.5,112.0,3
78.333,10.75,118.0,11.5,112.0,1
78.5,10.75,118.0,11.5,112.0,0
78.667,10.75,118.0,11.5,112.0,0
78.833,10.75,118.0,11.5,112.0,0
79.0,10.75,118.0,11.5,113.25,3
79.167,10.75,118.0,11.5,113.25,0
79.333,10.75,118.75,11.5,113.25,1
79.5,10.75,118.75,11.5,113.25,0
79.667,10.75,119.25,11.5,113.25,1
79.833,10.75,119.25,11.5,113.75,1
80.0,10.75,119.25,11.5,113.75,0
80.167,10.75,119.25,11.5,113.75,0
80.333,10.75,119.25,11.5,113.75,1
80.5,10.75,119.75,11.5,113.75,1
80.667,10.75,119.75,11.5,114.25,1
80.833,10.75,119.75,11.5,114.25,1
81.0,10.75,120.25,11.5,114.25,1
81.167,10.75,120.25,11.5,114.25,0
81.333,10.75,120.25,11.5,114.25,1
81.5,10.75,120.25,11.5,114.25,0
81.667,10.75,120.25,11.5,114.25,0
81.833,10.75,120.25,11.5,114.25,1
82.0,10.75,120.75,11.5,114.25,1
82.167,10.75,120.75,11.5,114.25,0
82.333,10.75,120.75,11.5,114.25,0
82.5,10.75,120.75,11.5,114.25,0
82.667,10.75,120.75,11.5,114.25,0
82.833,10.75,121.5,11.5,114.25,1
83.0,10.75,121.5,11.5,114.75,1
83.167,10.75,121.5,11.5,115.25,1
83.333,10.75,121.5,11.5,115.25,1
83.5,10.75,121.5,11.5,115.25,1
83.667,10.75,121.5,11.5,115.25,1
83.833,10.75,122.0,11.5,115.25,1
84.0,10.75,122.0,12.0,115.25,1
84.167,10.75,122.0,12.0,116.0,1
84.333,10.75,122.5,12.0,116.0,2
84.5,10.75,123.0,12.0,116.0,2
84.667,10.75,123.0,12.0,116.0,1
84.833,10.75,123.0,12.0,116.0,1
85.0,10.75,123.0,12.0,116.5,1
85.167,10.75,123.0,12.0,116.5,1
85.333,10.75,123.5,12.0,116.5,1
85.5,10.75,124.25,12.0,116.5,2
85.667,10.75,124.25,12.0,116.5,1
85.833,10.75,124.25,12.0,117.0,1
86.0,10.75,124.75,12.0,117.0,1
86.167,10.75,124.75,12.0,117.0,1
86.333,10.75,124.75,12.0,117.0,2
86.5,10.75,125.25,12.0,117.5,2
86.667,10.75,125.75,12.0,117.5,1
86.833,10.75,125.75,12.0,118.0,2
87.0,10.75,125.75,12.0,118.0,3
87.167,10.75,125.75,12.0,118.75,2
87.333,10.75,126.25,12.0,119.25,2
87.5,10.75,127.0,12.0,119.25,3
87.667,10.75,127.5,12.0,119.75,2
87.833,10.75,128.0,12.0,119.75,1
88.0,10.75,128.0,12.0,119.75,1
88.167,10.75,128.0,12.0,119.75,2
88.333,10.75,128.0,12.0,120.25,2
88.5,10.75,129.0,12.0,120.75,3
88.667,10.75,129.75,12.0,120.75,2
88.833,10.75,129.75,12.0,121.5,1
89.0,10.75,130.25,12.0,121.5,2
89.167,10.75,130.25,12.0,121.5,2
89.333,11.5,130.25,12.0,121.5,1
89.5,11.5,130.75,12.0,121.5,1
89.667,11.5,130.75,12.0,121.5,1
89.833,11.5,130.75,12.0,122.0,1
90.0,11.5,131.25,12.0,122.0,1
90.167,11.5,131.25,12.0,122.0,1
90.333,12.0,131.25,12.0,122.0,1
90.5,12.0,131.75,12.0,122.0,1
90.667,12.0,131.75,12.0,122.0,1
90.833,12.0,131.75,12.0,122.5,1
91.0,12.0,132.5,12.0,123.0,2
91.167,12.0,133.0,12.0,123.0,2
91.333,12.0,133.0,12.0,123.0,1
91.5,12.0,133.0,12.0,123.0,1
91.667,12.0,133.5,12.0,123.0,2
91.833,12.5,134.0,12.0,123.0,3
92.0,12.5,134.0,12.0,123.5,3
92.167,12.5,134.5,12.5,124.25,2
92.333,12.5,135.25,12.5,125.25,3
92.5,12.5,135.75,12.5,125.75,4
92.667,13.0,135.75,12.5,126.25,2
92.833,13.0,136.75,12.5,126.25,2
93.0,13.0,136.75,12.5,127.0,2
93.167,13.0,137.25,13.0,127.0,3
93.333,13.0,137.25,13.0,127.5,1
93.5,13.0,138.0,13.0,127.5,1
93.667,13.0,138.0,13.0,127.5,1
93.833,13.0,138.0,13.0,128.0,1
94.0,13.0,138.0,13.0,128.0,1
94.167,13.0,138.5,13.0,128.0,1
94.333,13.0,138.5,13.0,128.0,1
94.5,13.0,138.5,13.0,128.5,2
94.667,13.0,138.5,13.0,128.5,1
94.833,13.0,139.0,13.0,128.5,1
95.0,13.0,139.0,13.0,129.0,1
95.167,13.0,139.5,13.0,129.0,1
95.333,13.0,139.5,13.0,129.0,1
95.5,13.5,139.5,13.5,129.0,2
95.667,13.5,140.0,13.5,129.75,2
95.833,13.5,140.0,13.5,130.25,2
96.0,13.5,140.0,13.5,130.25,1
96.167,13.5,140.75,13.5,130.25,2
96.333,13.5,140.75,13.5,130.75,1
96.5,13.5,140.75,13.5,131.75,3
96.667,13.5,140.75,13.5,131.75,3
96.833,13.5,141.75,13.5,131.75,2
97.0,13.5,141.75,13.5,133.0,2
97.167,13.5,141.75,13.5,133.0,1
97.333,13.5,142.75,13.5,133.0,2
97.5,13.5,142.75,13.5,133.5,1
97.667,13.5,142.75,13.5,134.0,2
97.833,13.5,142.75,13.5,134.0,1
98.0,13.5,143.5,13.5,134.0,1
98.167,13.5,143.5,13.5,134.0,1
98.333,13.5,143.5,14.25,135.25,2
98.5,13.5,143.5,14.25,135.25,1
98.667,13.5,143.5,14.25,136.25,3
98.833,13.5,144.0,14.25,136.25,2
99.0,13.5,144.0,14.25,136.25,2
99.167,13.5,144.0,14.25,136.25,1
99.333,13.5,144.0,14.25,136.25,1
99.5,13.5,144.0,14.25,136.25,1
99.667,13.5,144.0,14.25,136.25,1
99.833,13.5,144.5,14.25,136.25,1
100.0,13.5,144.5,14.25,137.25,3
100.167,13.5,144.5,14.25,137.25,2
100.333,13.5,144.5,14.25,137.25,1
100.5,13.5,144.5,14.25,137.25,1
100.667,13.5,145.0,14.25,137.25,1
100.833,13.5,145.0,14.25,137.25,1
101.0,13.5,145.0,14.25,138.0,1
101.167,13.5,145.5,14.25,138.0,3
101.333,13.5,146.25,14.25,138.5,4
101.5,13.5,146.25,14.25,138.5,1
101.667,13.5,146.75,14.25,138.5,1
101.833,13.5,146.75,14.25,139.0,1
102.0,13.5,146.75,14.25,139.0,1
102.167,13.5,147.75,14.25,139.5,3
102.333,13.5,148.25,14.25,140.0,2
102.5,13.5,149.0,14.25,140.75,2
102.667,13.5,149.0,14.25,140.75,2
102.833,13.5,149.0,14.25,141.25,1
103.0,13.5,149.5,14.25,141.25,2
103.167,13.5,150.5,14.25,141.25,2
103.333,13.5,150.5,14.25,141.75,1
103.5,13.5,151.0,14.25,141.75,1
103.667,13.5,151.0,14.25,141.75,1
103.833,13.5,151.0,14.25,142.75,2
104.0,13.5,152.25,14.25,142.75,2
104.167,13.5,152.25,14.25,144.0,3
104.333,13.5,152.75,14.25,145.0,3
104.5,13.5,152.75,14.25,145.0,1
104.667,13.5,152.75,14.25,145.5,1
104.833,13.5,152.75,14.25,145.5,1
105.0,13.5,153.25,14.25,145.5,1
105.167,13.5,153.25,14.25,146.25,1
105.333,13.5,153.25,14.25,146.25,1
105.5,13.5,154.5,14.25,146.25,2
105.667,13.5,154.5,14.25,146.75,1
105.833,13.5,155.5,14.25,147.25,3
106.0,13.5,155.5,14.25,147.25,1
