time,A,B,P12,P23,current_lorry
1.483,17.1,10.8,19.95,14.25,8
1.5,17.1,11.4,19.95,14.25,8
1.517,17.1,12.35,20.125,14.25,8
1.533,17.1,12.35,20.9,14.25,8
1.55,17.1,13.125,20.9,14.25,8
1.567,17.1,13.3,21.85,14.25,8
1.583,18.05,13.3,21.85,14.25,8
1.6,18.05,13.3,21.85,14.25,8
1.617,18.05,13.3,21.85,14.25,8
1.633,18.05,13.3,21.85,14.25,8
1.65,19.0,13.3,21.85,14.25,8
1.667,19.95,13.3,21.85,14.25,8
1.683,20.9,13.3,21.85,14.25,8
1.7,20.9,13.3,21.85,14.325,8
1.717,20.9,13.3,21.85,15.2,8
1.733,20.9,13.3,22.025,15.2,8
1.75,20.9,13.3,22.8,15.2,8
1.767,20.9,13.3,22.8,15.2,8
1.783,20.9,13.3,22.8,15.2,8
1.8,20.9,13.3,23.75,15.2,8
1.817,20.9,14.25,24.0,15.2,8
1.833,20.975,14.25,24.7,15.2,8
1.85,21.85,14.25,24.7,15.45,8
1.867,21.85,14.25,24.7,16.15,8
1.883,21.85,14.25,24.7,16.15,8
1.9,22.225,14.25,24.7,16.15,8
1.917,22.8,14.25,24.7,16.15,8
1.933,23.175,14.4,25.625,16.675,8
1.95,23.75,15.2,25.65,17.1,8
1.967,23.75,15.2,25.65,17.1,8
1.983,23.75,15.2,26.6,17.1,8
2.0,23.75,15.2,26.6,17.1,8
2.017,23.75,15.2,26.6,17.1,8
2.033,23.75,16.025,26.6,17.1,8
2.05,24.7,16.15,26.6,17.1,8
2.067,24.7,16.15,26.6,17.1,8
2.083,24.95,16.15,27.175,17.1,8
2.1,25.65,16.15,27.55,17.1,8
2.117,25.65,16.15,28.5,17.1,8
2.133,25.65,16.15,28.5,17.1,8
2.15,25.65,16.15,28.5,17.8,8
2.167,25.65,16.15,28.5,19.0,8
2.183,25.65,16.15,28.5,19.0,8
2.2,25.65,16.15,28.5,19.875,8
2.217,26.6,16.15,29.125,19.95,8
2.233,26.6,16.15,29.45,19.95,8
2.25,26.6,16.2,29.45,19.95,8
2.267,26.6,17.7,29.45,19.95,8
2.283,26.6,18.35,30.4,19.95,8
2.3,26.6,19.0,30.5,19.95,8
2.317,26.6,19.0,31.35,19.95,8
2.333,27.55,19.0,31.35,19.95,8
2.35,28.5,19.0,31.35,19.95,8
2.367,28.5,19.0,31.35,19.95,8
2.383,28.5,19.0,31.35,19.95,8
2.4,29.2,19.0,31.35,19.95,8
2.417,30.4,19.0,31.35,19.95,8
2.433,30.4,19.0,31.35,19.95,8
2.45,30.4,19.0,31.35,20.9,8
2.467,30.4,19.0,31.35,20.9,8
2.483,30.4,19.0,31.35,20.9,8
2.5,30.4,19.0,31.35,20.9,8
2.517,30.4,19.0,32.375,20.9,8
2.533,30.4,19.85,33.25,20.9,8
2.55,30.4,19.95,33.25,21.85,8
2.567,30.4,19.95,34.2,21.85,8
2.583,30.4,19.95,34.2,21.85,8
2.6,30.4,19.95,34.2,21.85,8
2.617,30.7,19.95,34.2,21.85,8
2.633,31.35,20.9,34.2,22.45,8
2.65,31.35,20.9,34.2,23.75,8
2.667,31.35,20.9,34.2,23.75,8
2.683,32.25,20.9,34.2,23.75,8
2.7,32.3,20.9,34.675,23.75,8
2.717,32.3,20.9,36.1,23.75,8
2.733,32.3,21.65,36.1,23.75,8
2.75,32.3,22.75,36.1,23.75,8
2.767,32.625,22.8,36.1,23.75,8
2.783,33.25,22.8,36.1,23.75,8
2.8,33.25,22.8,36.1,23.75,8
2.817,33.85,22.8,36.825,23.75,8
2.833,35.15,22.8,37.05,23.75,8
2.85,35.15,22.8,37.05,24.375,8
2.867,35.15,22.8,37.05,24.7,8
2.883,35.15,22.8,37.15,24.7,8
2.9,35.15,22.8,38.0,24.7,8
2.917,35.15,22.8,38.0,24.7,8
2.933,35.15,22.925,38.0,25.65,8
2.95,35.15,23.75,38.0,25.65,8
2.967,35.15,23.75,38.95,25.65,8
2.983,35.15,23.75,38.95,25.65,8
3.0,35.8,23.75,38.95,25.65,8
3.017,36.1,24.0,38.95,25.65,8
3.033,36.775,24.7,38.95,25.65,8
3.05,37.05,24.7,38.95,26.6,8
3.067,37.05,24.7,38.95,27.55,8
3.083,38.0,24.7,39.9,27.55,8
3.1,38.0,24.7,39.9,27.55,8
3.117,38.0,24.7,39.9,27.55,8
3.133,38.0,24.7,39.9,27.55,8
3.15,38.0,25.65,39.9,27.55,8
3.167,38.0,26.6,39.9,27.55,8
3.183,38.0,26.6,39.9,27.55,8
3.2,38.0,26.6,41.25,28.125,8
3.217,38.0,26.6,41.8,28.5,8
3.233,38.0,26.6,41.8,28.5,8
3.25,38.0,26.6,41.8,28.5,8
3.267,38.0,26.6,42.5,28.5,8
3.283,38.95,26.6,42.75,28.9,8
3.3,39.325,26.6,42.75,30.1,8
3.317,39.9,27.55,42.75,30.4,8
3.333,39.9,27.55,42.75,30.4,8
3.35,39.9,27.55,42.75,30.4,8
3.367,39.9,27.55,42.75,30.4,8
3.383,40.85,28.0,42.75,30.4,8
3.4,40.85,29.45,42.75,30.4,8
3.417,40.85,29.45,42.75,30.4,8
3.433,40.85,29.45,43.35,30.4,8
3.45,40.85,29.45,44.65,30.4,8
3.467,40.85,29.45,45.6,30.4,8
3.483,40.85,29.45,45.6,30.4,8
3.5,40.85,29.45,45.6,30.4,8
3.517,40.85,29.45,45.6,30.4,8
3.533,41.725,29.45,45.6,30.4,8
3.55,42.675,29.45,45.6,31.35,8
3.567,43.775,29.45,45.6,31.35,8
3.583,44.65,29.45,45.6,31.35,8
3.6,44.65,29.45,45.6,31.35,8
3.617,44.65,29.45,45.6,31.35,8
3.633,44.65,29.45,45.6,31.35,8
3.65,44.65,29.85,45.725,31.35,8
3.667,44.65,30.4,46.55,31.35,8
3.683,44.65,30.4,47.275,31.35,8
3.7,44.65,30.4,47.925,31.35,8
3.717,44.65,30.4,48.45,31.35,8
3.733,44.65,30.4,48.45,31.35,8
3.75,44.65,30.4,48.45,31.35,8
3.767,44.9,30.4,48.45,31.725,8
3.783,45.6,30.4,48.45,32.3,8
3.8,45.75,30.4,48.45,33.05,8
3.817,47.25,30.4,48.45,33.25,8
3.833,47.5,30.4,48.45,33.25,8
3.85,47.5,30.4,49.4,33.25,8
3.867,47.5,31.35,49.75,33.25,8
3.883,47.5,31.35,50.35,33.25,8
3.9,47.5,32.3,50.35,33.25,8
3.917,47.5,32.3,50.35,33.25,8
3.933,47.5,32.3,51.275,33.25,8
3.95,48.025,32.3,51.3,33.25,8
3.967,48.45,32.3,51.3,33.25,8
3.983,48.925,32.3,51.3,33.25,8
4.0,49.4,32.3,51.3,33.25,8
4.017,49.4,32.3,51.975,33.25,8
4.033,49.4,32.3,52.25,34.05,8
4.05,50.35,32.3,52.25,35.05,8
4.067,50.35,32.3,52.25,35.15,8
4.083,50.35,32.3,52.25,35.15,8
4.1,50.35,32.3,52.25,35.15,8
4.117,51.25,32.3,53.2,35.15,8
4.133,51.3,33.25,53.2,35.15,8
4.15,51.3,33.875,53.2,35.15,8
4.167,51.3,34.2,53.2,35.15,8
4.183,51.3,34.2,53.875,35.15,8
4.2,51.3,34.2,54.5,35.15,8
4.217,51.3,34.2,55.1,35.15,8
4.233,51.3,34.2,55.1,36.1,8
4.25,51.375,34.2,55.1,36.1,8
4.267,52.25,34.2,55.1,36.4,8
4.283,52.25,34.2,55.1,37.05,8
4.3,52.6,34.2,56.05,37.05,8
4.317,53.9,34.2,56.05,37.05,8
4.333,54.15,35.15,56.05,37.05,8
4.35,54.15,35.15,56.05,37.05,8
4.367,54.15,35.625,56.05,37.05,8
4.383,54.15,36.1,56.05,37.05,8
4.4,55.1,36.1,56.05,37.05,8
4.417,55.1,36.1,56.05,37.05,8
4.433,55.1,36.1,57.0,37.05,8
4.45,55.1,36.1,57.0,37.05,8
4.467,55.1,36.1,57.5,37.05,8
4.483,55.1,36.1,57.95,37.05,8
4.5,55.1,36.1,58.9,37.65,8
4.517,55.1,36.1,58.9,38.0,8
4.533,55.1,36.1,58.9,38.95,8
4.55,55.825,36.1,58.9,38.95,8
4.567,56.05,36.1,58.9,38.95,8
4.583,56.95,36.1,58.9,38.95,8
4.6,57.025,36.8,58.9,38.95,8
4.617,57.95,37.05,58.9,38.95,8
4.633,57.95,37.925,58.9,38.95,8
4.65,57.95,38.0,59.85,38.95,8
4.667,57.95,38.0,59.85,38.95,8
4.683,57.95,38.0,59.975,38.95,8
4.7,57.95,38.0,60.8,38.95,8
4.717,57.95,38.0,60.8,38.95,8
4.733,57.95,38.0,60.8,38.95,8
4.75,58.9,38.0,60.875,38.95,8
4.767,58.9,38.0,61.75,38.95,8
4.783,58.9,38.0,61.75,39.9,8
4.8,59.225,38.0,61.75,39.9,8
4.817,59.85,38.0,61.75,40.3,8
4.833,59.85,38.0,61.75,40.85,8
4.85,59.85,38.0,61.75,40.85,8
4.867,60.625,38.0,61.75,40.85,8
4.883,60.8,38.9,62.7,40.85,8
4.9,60.8,38.95,63.05,40.85,8
4.917,60.8,39.475,63.65,40.85,8
4.933,60.8,39.9,64.0,40.85,8
4.95,60.8,39.9,64.6,40.85,8
4.967,60.8,39.9,64.6,41.8,8
4.983,61.075,39.9,64.6,41.8,8
5.0,62.2,39.9,64.6,41.8,8
5.017,62.7,39.9,64.6,41.8,8
5.033,62.7,39.9,64.6,41.8,8
5.05,63.45,39.9,64.6,41.8,8
5.067,63.65,40.85,65.55,41.8,8
5.083,63.65,40.85,65.55,41.8,8
5.1,63.65,40.85,65.55,42.75,8
5.117,63.65,40.85,65.55,42.75,8
5.133,63.65,40.85,65.55,42.75,8
5.15,63.65,40.85,66.075,42.75,8
5.167,63.975,40.85,66.5,42.75,8
5.183,64.6,40.85,66.5,42.75,8
5.2,64.6,41.8,66.75,42.75,8
5.217,64.6,41.8,67.45,43.425,8
5.233,64.6,41.8,68.225,43.7,8
5.25,64.6,41.8,68.4,43.7,8
5.267,65.45,41.8,68.4,43.7,8
5.283,65.55,41.8,68.4,44.65,8
5.3,65.55,41.8,68.4,44.65,8
5.317,66.5,42.75,68.4,44.65,8
5.333,66.65,42.75,68.4,44.65,8
5.35,67.45,42.75,68.4,44.65,8
5.367,67.45,42.75,68.4,44.65,8
5.383,67.45,43.675,69.35,44.65,8
5.4,67.45,43.7,69.35,44.65,8
5.417,67.45,43.7,70.275,44.65,8
5.433,67.45,43.7,70.3,44.65,8
5.45,67.45,43.7,70.3,44.65,8
5.467,67.45,43.7,70.3,44.65,8
5.483,68.4,43.7,70.3,44.65,8
5.5,68.4,43.7,70.925,45.6,8
5.517,68.4,43.7,71.25,45.6,8
5.533,69.35,43.7,71.25,45.6,8
5.55,69.35,43.7,72.2,45.875,8
5.567,69.35,43.7,72.2,46.55,8
5.583,69.35,43.85,72.2,46.55,8
5.6,69.35,44.65,72.2,47.2,8
5.617,70.3,44.65,72.2,47.5,8
5.633,70.3,44.65,72.2,47.5,8
5.65,70.375,45.15,72.2,47.5,8
5.667,71.25,45.6,72.2,47.5,8
5.683,71.25,45.6,72.5,47.5,8
5.7,71.25,46.55,74.0,47.5,8
5.717,71.25,46.55,74.1,47.5,8
5.733,71.25,46.55,74.675,47.5,8
5.75,71.25,46.55,75.05,47.5,8
5.767,71.25,46.55,75.05,47.5,8
5.783,71.25,46.55,75.05,47.5,8
5.8,71.625,46.55,75.05,47.5,8
5.817,72.925,46.55,75.05,47.5,8
5.833,73.15,46.55,75.05,47.5,8
5.85,74.1,46.55,75.05,47.55,8
5.867,74.1,46.55,75.05,48.45,8
5.883,74.1,46.55,75.05,48.45,8
5.9,74.1,46.55,75.05,48.825,8
5.917,74.1,46.55,76.0,49.4,8
5.933,74.1,46.55,76.525,49.4,8
5.95,74.1,47.425,77.9,49.4,8
5.967,74.1,47.5,77.9,49.4,8
5.983,74.1,47.5,77.9,49.4,8
6.0,74.1,47.5,77.9,49.4,8
6.017,74.1,48.45,77.9,49.4,8
6.033,75.15,48.45,77.9,49.4,8
6.05,76.0,48.45,77.9,49.725,8
6.067,76.0,48.45,77.9,50.35,8
6.083,76.0,48.45,77.9,50.35,8
6.1,76.0,48.45,78.85,50.35,8
6.117,76.0,48.45,78.85,50.35,8
6.133,76.0,48.45,78.85,51.15,8
6.15,76.25,49.4,78.85,51.3,8
6.167,76.95,49.4,78.85,51.3,8
6.183,76.95,49.4,78.85,51.3,8
6.2,76.95,49.4,78.85,51.3,8
6.217,77.9,49.4,78.95,51.3,8
6.233,77.9,50.35,79.8,51.3,8
6.25,77.9,50.35,79.8,52.25,8
6.267,77.9,50.35,79.8,52.25,8
6.283,77.9,50.35,81.025,52.25,8
6.3,77.9,50.35,81.7,52.25,8
6.317,77.9,50.35,81.7,52.25,8
6.333,78.525,50.65,81.7,52.25,8
6.35,78.85,51.3,81.7,52.25,8
6.367,78.85,51.3,81.7,53.2,8
6.383,79.8,51.3,82.575,53.2,8
6.4,80.75,51.3,82.65,53.2,8
6.417,80.75,51.3,82.65,53.2,8
6.433,80.75,51.3,82.65,53.2,8
6.45,80.75,52.1,82.65,53.2,8
6.467,80.75,52.25,82.65,53.2,8
6.483,80.75,52.25,82.65,53.2,8
6.5,81.7,52.25,82.65,53.85,8
6.517,81.7,52.25,82.65,54.15,8
6.533,81.7,52.25,84.025,54.15,8
6.55,81.7,52.25,84.975,54.15,8
6.567,81.7,52.25,85.5,54.15,8
6.583,81.7,52.25,85.5,54.15,8
6.6,81.7,53.2,85.5,54.25,8
6.617,81.7,53.2,85.5,55.25,8
6.633,82.15,53.2,85.5,56.35,8
6.65,82.65,53.2,85.5,57.0,8
6.667,83.25,53.2,85.5,57.0,8
6.683,83.6,53.2,85.5,57.0,8
6.7,83.6,53.225,85.5,57.0,8
6.717,83.6,54.15,85.875,57.0,8
6.733,83.6,55.45,86.45,57.0,8
6.75,83.6,56.05,87.325,57.0,8
6.767,83.6,56.05,87.4,57.0,8
6.783,83.6,56.05,87.4,57.0,8
6.8,83.6,56.05,87.4,57.0,8
6.817,83.6,56.05,87.4,57.0,8
6.833,84.15,56.05,87.4,57.0,8
6.85,85.375,56.05,87.475,57.0,8
6.867,85.5,56.05,88.35,57.4,8
6.883,86.35,56.05,88.35,57.95,8
6.9,86.45,56.05,88.35,57.95,8
6.917,86.45,56.05,88.35,57.95,8
6.933,86.45,56.05,88.35,57.95,8
6.95,86.45,56.05,88.35,57.95,8
6.967,87.4,56.4,88.35,58.9,8
6.983,87.4,57.0,89.025,58.9,8
7.0,87.4,57.0,90.025,58.9,8
7.017,87.4,57.0,90.25,58.9,8
7.033,87.4,57.0,90.525,58.9,8
7.05,87.4,57.0,91.2,58.9,8
7.067,87.4,57.95,91.2,58.9,8
7.083,87.4,57.95,91.2,59.85,8
7.1,88.275,57.95,91.2,59.85,8
7.117,89.3,57.95,91.2,59.85,8
7.133,89.625,57.95,91.2,59.85,8
7.15,90.25,57.95,91.2,59.85,8
7.167,90.25,58.2,91.2,59.85,8
7.183,90.25,58.9,91.2,60.3,8
7.2,90.25,58.9,92.05,60.8,8
7.217,90.25,58.9,92.15,60.8,8
7.233,90.25,58.9,93.1,60.8,8
7.25,90.25,58.9,93.1,60.8,8
7.267,90.25,58.9,93.1,60.8,8
7.283,90.25,59.85,93.1,60.8,8
7.3,90.25,59.85,93.95,60.8,8
7.317,91.2,59.85,94.05,60.8,8
7.333,91.2,59.85,94.05,60.8,8
7.35,92.125,59.85,94.05,61.75,8
7.367,92.15,59.85,94.2,61.75,8
7.383,92.15,59.85,95.0,61.75,8
7.4,92.15,59.85,95.0,62.65,8
7.417,93.1,59.85,95.0,62.7,8
7.433,93.1,60.125,95.0,63.65,8
7.45,93.1,60.8,95.0,63.65,8
7.467,93.25,60.8,95.0,63.65,8
7.483,94.05,60.8,95.0,63.65,8
7.5,94.05,61.75,95.7,63.65,8
7.517,94.05,61.75,95.95,63.65,8
7.533,94.05,62.7,96.9,63.65,8
7.55,94.05,62.7,96.9,63.65,8
7.567,94.05,62.7,96.9,63.65,8
7.583,94.05,62.7,97.65,63.65,8
7.6,94.05,62.7,97.85,63.65,8
7.617,94.4,62.7,97.85,63.65,8
7.633,95.9,62.7,97.85,63.65,8
7.65,95.95,62.7,97.85,64.475,8
7.667,95.95,62.7,97.85,64.6,8
7.683,95.95,62.7,97.85,64.6,8
7.7,96.9,62.7,97.85,64.625,8
7.717,96.9,62.7,97.85,65.55,8
7.733,96.9,63.025,97.85,65.55,8
7.75,96.9,63.65,97.85,65.55,8
7.767,96.9,63.65,99.0,65.55,8
7.783,96.9,63.65,99.75,65.55,8
7.8,96.9,63.65,99.75,65.55,8
7.817,96.9,64.6,100.25,65.55,8
7.833,96.9,64.6,100.7,65.55,8
7.85,96.9,64.6,100.7,66.35,8
7.867,97.85,64.6,100.7,66.5,8
7.883,98.8,64.6,100.7,66.5,8
7.9,98.8,64.6,100.7,66.5,8
7.917,98.825,64.6,100.7,67.05,8
7.933,99.75,64.6,100.825,67.45,8
7.95,99.75,65.55,101.65,67.45,8
7.967,99.75,65.55,101.65,67.45,8
7.983,99.75,65.55,101.65,67.45,8
8.0,99.75,65.55,101.65,67.45,8
8.017,99.75,65.775,102.6,67.45,8
8.033,99.75,66.5,102.6,67.45,8
8.05,100.7,66.5,102.6,67.45,8
8.067,100.7,66.5,102.65,67.45,8
8.083,100.7,66.5,103.55,67.65,8
8.1,100.7,66.5,103.55,68.4,8
8.117,101.05,66.5,103.55,68.4,8
8.133,101.65,66.5,104.5,69.1,8
8.15,101.65,66.5,104.5,69.35,8
8.167,101.65,66.5,104.5,69.95,8
8.183,102.15,66.925,104.5,70.3,8
8.2,102.6,67.45,104.5,70.3,8
8.217,102.6,67.45,104.5,70.3,8
8.233,102.6,67.75,104.5,70.3,8
8.25,103.55,68.4,104.5,70.3,8
8.267,103.55,68.6,105.075,70.3,8
8.283,103.55,69.35,106.4,70.3,8
8.3,103.55,69.35,106.4,70.3,8
8.317,103.55,69.35,107.275,70.3,8
8.333,103.55,69.35,107.35,70.3,8
8.35,103.55,69.35,107.35,70.3,8
8.367,104.275,69.35,107.35,70.3,8
8.383,105.35,69.35,107.35,70.3,8
8.4,105.45,69.35,107.35,70.825,8
8.417,106.4,69.35,107.35,71.25,8
8.433,106.4,69.35,107.35,71.25,8
8.45,106.4,69.35,108.3,71.25,8
8.467,106.4,69.35,108.3,71.25,8
8.483,106.4,69.35,108.3,71.25,8
8.5,106.4,70.3,108.3,71.275,8
8.517,106.4,70.3,108.3,72.2,8
8.533,106.4,70.3,108.3,72.2,8
8.55,106.525,70.3,109.575,72.2,8
8.567,107.35,70.3,110.2,72.2,8
8.583,107.35,70.3,110.2,72.2,8
8.6,107.35,70.425,110.2,73.15,8
8.617,107.35,71.25,110.4,73.15,8
8.633,107.35,71.25,111.15,73.625,8
8.65,108.3,71.25,111.15,74.1,8
8.667,109.25,71.25,111.15,74.1,8
8.683,109.25,71.25,111.15,74.1,8
8.7,109.25,72.2,111.15,74.1,8
8.717,109.425,72.2,111.15,74.1,8
8.733,110.2,72.425,111.15,74.1,8
8.75,110.2,73.15,111.8,74.1,8
8.767,110.2,73.15,112.1,74.1,8
8.783,110.2,73.15,112.1,74.1,8
8.8,110.2,73.15,113.025,74.1,8
8.817,110.2,73.15,113.05,74.1,8
8.833,110.2,73.15,113.05,74.1,8
8.85,110.2,73.15,113.05,74.1,8
8.867,111.15,73.15,113.35,74.975,8
8.883,111.15,73.15,114.0,75.05,8
8.9,111.15,73.15,114.0,75.8,8
8.917,112.1,73.15,114.0,76.0,8
8.933,112.1,73.15,114.0,76.0,8
8.95,112.1,73.15,114.0,76.0,8
8.967,112.5,74.1,114.0,76.0,8
8.983,113.05,74.1,114.925,76.0,8
9.0,113.05,74.55,114.975,76.95,8
9.017,113.05,75.05,115.9,76.95,8
9.033,113.05,75.05,115.9,76.95,8
9.05,113.05,75.05,116.225,76.95,8
9.067,113.05,75.05,116.85,76.95,8
9.083,113.05,75.95,116.85,76.95,8
9.1,114.0,76.0,116.85,76.95,8
9.117,114.425,76.0,116.85,76.95,8
9.133,114.95,76.0,116.85,76.95,8
9.15,114.95,76.0,116.85,76.95,8
9.167,115.775,76.0,116.85,76.95,8
9.183,115.9,76.0,116.85,77.5,8
9.2,115.9,76.0,117.8,77.9,8
9.217,115.9,76.0,118.1,77.9,8
9.233,115.9,76.0,118.75,77.9,8
9.25,115.9,76.0,118.75,77.9,8
9.267,115.9,76.0,118.75,78.6,8
9.283,115.9,76.95,118.75,78.85,8
9.3,115.9,76.95,118.75,78.85,8
9.317,116.85,76.95,118.75,78.85,8
9.333,117.8,76.95,118.75,78.85,8
9.35,117.8,76.95,119.725,78.85,8
9.367,117.8,77.4,120.65,78.85,8
9.383,117.8,77.9,120.65,78.85,8
9.4,117.8,77.9,120.65,79.8,8
9.417,117.8,77.9,120.65,80.75,8
9.433,117.8,77.9,120.65,80.75,8
9.45,118.75,77.9,120.65,80.75,8
9.467,118.75,77.9,120.65,80.75,8
9.483,119.7,78.125,120.65,80.75,8
9.5,119.7,78.85,120.65,80.75,8
9.517,119.7,79.425,120.65,80.75,8
9.533,119.7,79.8,122.125,80.75,8
9.55,119.7,79.8,122.55,80.75,8
9.567,119.7,79.8,122.55,81.225,8
9.583,119.7,79.8,122.55,81.7,8
9.6,119.7,79.8,123.225,81.7,8
9.617,119.7,79.8,123.5,81.7,8
9.633,120.65,79.8,123.5,81.7,8
9.65,121.6,79.8,123.5,81.7,8
9.667,121.6,79.85,123.5,81.7,8
9.683,121.6,80.75,123.5,81.7,8
9.7,121.6,80.75,123.5,82.1,8
9.717,122.55,80.75,124.275,82.65,8
9.733,122.55,80.75,124.45,82.65,8
9.75,122.55,80.75,124.7,82.65,8
9.767,122.55,80.75,125.4,82.65,8
9.783,122.55,80.75,125.4,82.65,8
9.8,122.55,81.7,125.4,82.65,8
9.817,123.5,81.7,125.4,82.65,8
9.833,123.5,81.7,126.35,82.65,8
9.85,123.5,81.7,126.35,83.6,8
9.867,123.675,81.7,126.35,83.6,8
9.883,124.45,81.7,126.35,83.6,8
9.9,124.45,81.7,127.3,83.6,8
9.917,124.45,81.7,127.3,83.6,8
9.933,124.45,81.7,127.3,83.6,8
9.95,125.4,82.65,127.3,84.975,8
9.967,125.4,82.65,127.3,85.5,8
9.983,125.4,82.65,127.3,85.5,8
10.0,126.175,82.65,127.525,85.5,8
10.017,126.35,82.65,128.25,85.5,8
10.033,126.35,82.65,128.25,85.5,8
10.05,126.35,83.325,128.25,85.5,8
10.067,126.35,84.55,129.0,85.5,8
10.083,126.35,84.55,129.65,85.5,8
10.1,126.35,84.55,130.15,85.5,8
10.117,126.7,84.55,130.15,85.5,8
10.133,127.3,84.55,130.15,85.5,8
10.15,127.3,84.55,130.15,85.85,8
10.167,127.925,84.55,130.15,86.45,8
10.183,129.175,84.55,130.15,86.45,8
10.2,129.2,84.55,130.15,86.45,8
10.217,129.2,84.55,130.15,87.4,8
10.233,129.2,84.55,130.15,87.4,8
10.25,129.2,85.5,131.1,87.4,8
10.267,129.2,85.5,131.1,87.4,8
10.283,129.2,85.5,131.1,87.4,8
10.3,129.2,85.7,131.1,87.4,8
10.317,129.2,86.45,131.925,87.4,8
10.333,129.2,86.45,132.6,87.4,8
10.35,129.425,86.45,133.0,87.4,8
10.367,130.15,86.45,133.0,87.4,8
10.383,130.15,86.45,133.0,87.4,8
10.4,130.15,86.45,133.0,87.925,8
10.417,130.15,86.45,133.6,89.3,8
10.433,131.1,86.45,133.95,89.3,8
10.45,131.875,86.45,133.95,89.3,8
10.467,132.05,86.45,133.95,89.3,8
10.483,132.05,86.45,133.95,89.3,8
10.5,132.05,87.2,133.95,89.3,8
10.517,132.925,87.6,133.95,89.3,8
10.533,133.0,88.35,133.95,89.3,8
10.55,133.0,88.35,134.05,89.3,8
