step,reward,cumulate reward
14.5,1.5,385.0
14.583,2.5,387.5
14.667,1.5,389.0
14.75,1.0,390.0
14.833,1.5,391.5
14.917,1.5,393.0
15.0,1.5,394.5
15.083,1.0,395.5
15.167,1.5,397.0
15.25,1.0,398.0
15.333,0.5,398.5
15.417,0.5,399.0
15.5,2.0,401.0
15.583,1.0,402.0
15.667,1.5,403.5
15.75,1.0,404.5
15.833,0.5,405.0
15.917,0.5,405.5
16.0,2.0,407.5
16.083,1.0,408.5
16.167,1.0,409.5
16.25,1.0,410.5
16.333,0.5,411.0
16.417,0.5,411.5
16.5,2.0,413.5
16.583,2.0,415.5
16.667,0.5,416.0
16.75,0.0,416.0
16.833,1.5,417.5
16.917,1.5,419.0
17.0,0.0,419.0
17.083,1.0,420.0
17.167,0.5,420.5
17.25,1.0,421.5
17.333,0.5,422.0
17.417,1.0,423.0
17.5,0.5,423.5
17.583,1.0,424.5
17.667,0.5,425.0
17.75,0.5,425.5
17.833,0.5,426.0
17.917,1.5,427.5
18.0,1.0,428.5
18.083,0.0,428.5
18.167,1.0,429.5
18.25,1.0,430.5
18.333,1.0,431.5
18.417,0.5,432.0
18.5,1.5,433.5
18.583,0.0,433.5
18.667,1.0,434.5
18.75,1.0,435.5
18.833,1.0,436.5
18.917,0.5,437.0
19.0,1.0,438.0
19.083,0.0,438.0
19.167,1.5,439.5
19.25,1.0,440.5
19.333,0.5,441.0
19.417,0.5,441.5
19.5,1.0,442.5
19.583,1.5,444.0
19.667,0.5,444.5
19.75,0.5,445.0
19.833,0.5,445.5
19.917,1.0,446.5
20.0,0.5,447.0
20.083,1.0,448.0
20.167,0.5,448.5
20.25,1.0,449.5
20.333,0.5,450.0
20.417,1.0,451.0
20.5,1.0,452.0
20.583,0.5,452.5
20.667,0.5,453.0
20.75,1.0,454.0
20.833,0.5,454.5
20.917,0.0,454.5
21.0,0.0,454.5
21.083,1.0,455.5
21.167,0.5,456.0
21.25,0.5,456.5
21.333,1.0,457.5
21.417,0.5,458.0
21.5,1.0,459.0
21.583,0.5,459.5
21.667,0.5,460.0
21.75,1.5,461.5
21.833,0.0,461.5
21.917,1.0,462.5
22.0,1.0,463.5
22.083,0.5,464.0
22.167,0.0,464.0
22.25,1.5,465.5
22.333,0.0,465.5
22.417,1.5,467.0
22.5,0.5,467.5
22.583,1.0,468.5
22.667,1.0,469.5
22.75,0.5,470.0
22.833,0.0,470.0
22.917,1.5,471.5
23.0,1.0,472.5
23.083,0.5,473.0
23.167,0.5,473.5
23.25,0.5,474.0
23.333,0.0,474.0
23.417,1.5,475.5
23.5,0.0,475.5
23.583,1.0,476.5
23.667,1.5,478.0
23.75,0.5,478.5
23.833,0.5,479.0
23.917,0.5,479.5
24.0,1.0,480.5
24.083,0.0,480.5
24.167,0.0,480.5
24.25,0.0,480.5
24.333,0.0,480.5
24.417,0.0,480.5
24.5,0.0,480.5
24.583,0.0,480.5
24.667,0.0,480.5
24.75,0.0,480.5
24.833,0.5,481.0
24.917,0.0,481.0
25.0,0.5,481.5
25.083,0.0,481.5
25.167,0.0,481.5
25.25,0.5,482.0
25.333,0.0,482.0
25.417,0.0,482.0
25.5,0.5,482.5
25.583,0.0,482.5
25.667,0.5,483.0
25.75,0.0,483.0
25.833,0.5,483.5
25.917,0.0,483.5
26.0,0.0,483.5
26.083,1.0,484.5
26.167,1.0,485.5
26.25,0.0,485.5
26.333,0.0,485.5
26.417,1.0,486.5
26.5,1.0,487.5
26.583,1.0,488.5
26.667,0.0,488.5
26.75,0.0,488.5
26.833,1.0,489.5
26.917,1.0,490.5
27.0,0.0,490.5
27.083,0.0,490.5
27.167,1.0,491.5
27.25,0.0,491.5
27.333,1.0,492.5
27.417,0.0,492.5
27.5,1.0,493.5
27.583,0.0,493.5
27.667,1.0,494.5
27.75,0.5,495.0
27.833,0.5,495.5
27.917,0.0,495.5
28.0,1.0,496.5
28.083,0.5,497.0
28.167,0.5,497.5
28.25,0.5,498.0
28.333,0.5,498.5
28.417,0.5,499.0
28.5,0.5,499.5
28.583,0.5,500.0
28.667,0.5,500.5
28.75,0.5,501.0
28.833,0.5,501.5
28.917,0.5,502.0
29.0,0.5,502.5
29.083,0.0,502.5
29.167,0.5,503.0
29.25,1.0,504.0
29.333,0.5,504.5
29.417,0.5,505.0
29.5,0.5,505.5
29.583,0.5,506.0
29.667,0.5,506.5
29.75,1.0,507.5
29.833,0.0,507.5
29.917,1.0,508.5
30.0,1.0,509.5
30.083,0.5,510.0
30.167,1.5,511.5
30.25,0.5,512.0
30.333,1.0,513.0
30.417,0.5,513.5
30.5,0.5,514.0
30.583,1.0,515.0
30.667,1.0,516.0
30.75,1.0,517.0
30.833,1.0,518.0
30.917,0.5,518.5
31.0,1.5,520.0
31.083,0.0,520.0
31.167,1.0,521.0
31.25,0.5,521.5
31.333,0.5,522.0
31.417,1.0,523.0
31.5,1.0,524.0
31.583,0.5,524.5
31.667,1.0,525.5
31.75,0.5,526.0
31.833,1.5,527.5
31.917,1.0,528.5
32.0,0.0,528.5
32.083,1.0,529.5
32.167,1.0,530.5
32.25,1.0,531.5
32.333,0.0,531.5
32.417,1.0,532.5
32.5,2.0,534.5
32.583,0.5,535.0
32.667,0.5,535.5
32.75,1.5,537.0
32.833,1.5,538.5
32.917,1.0,539.5
33.0,0.5,540.0
33.083,1.5,541.5
33.167,1.5,543.0
33.25,0.5,543.5
33.333,0.5,544.0
33.417,1.5,545.5
33.5,1.0,546.5
33.583,1.0,547.5
33.667,0.5,548.0
33.75,1.0,549.0
33.833,1.0,550.0
33.917,1.0,551.0
34.0,2.0,553.0
34.083,1.0,554.0
34.167,0.0,554.0
34.25,1.0,555.0
34.333,2.0,557.0
34.417,1.0,558.0
34.5,1.0,559.0
34.583,0.5,559.5
34.667,1.5,561.0
34.75,1.0,562.0
34.833,1.5,563.5
34.917,0.5,564.0
35.0,2.0,566.0
35.083,2.0,568.0
35.167,0.0,568.0
35.25,0.5,568.5
35.333,2.5,571.0
35.417,0.0,571.0
35.5,1.5,572.5
35.583,1.0,573.5
35.667,0.0,573.5
35.75,2.0,575.5
35.833,0.5,576.0
35.917,2.0,578.0
36.0,0.5,578.5
36.083,2.0,580.5
36.167,2.0,582.5
36.25,0.5,583.0
36.333,1.5,584.5
36.417,1.5,586.0
36.5,0.5,586.5
36.583,1.5,588.0
36.667,0.5,588.5
36.75,0.5,589.0
36.833,2.0,591.0
36.917,1.0,592.0
37.0,1.0,593.0
37.083,1.5,594.5
37.167,1.5,596.0
37.25,1.5,597.5
37.333,1.5,599.0
37.417,0.5,599.5
37.5,1.0,600.5
37.583,1.0,601.5
37.667,1.5,603.0
37.75,1.5,604.5
37.833,1.0,605.5
37.917,1.5,607.0
38.0,1.5,608.5
38.083,0.5,609.0
38.167,1.0,610.0
38.25,1.0,611.0
38.333,1.0,612.0
38.417,0.5,612.5
38.5,1.0,613.5
38.583,1.5,615.0
38.667,1.0,616.0
38.75,0.5,616.5
38.833,1.5,618.0
38.917,1.0,619.0
39.0,1.0,620.0
39.083,1.5,621.5
39.167,1.0,622.5
39.25,1.0,623.5
39.333,2.0,625.5
39.417,0.0,625.5
39.5,1.0,626.5
39.583,1.0,627.5
39.667,2.0,629.5
39.75,1.0,630.5
39.833,1.0,631.5
39.917,2.0,633.5
40.0,1.5,635.0
40.083,1.5,636.5
40.167,0.5,637.0
40.25,1.5,638.5
40.333,1.5,640.0
40.417,1.5,641.5
40.5,1.5,643.0
40.583,1.0,644.0
40.667,1.0,645.0
40.75,1.5,646.5
40.833,1.0,647.5
40.917,1.5,649.0
41.0,1.0,650.0
41.083,2.0,652.0
41.167,1.0,653.0
41.25,1.5,654.5
41.333,1.5,656.0
41.417,0.5,656.5
41.5,2.0,658.5
41.583,0.5,659.0
41.667,1.0,660.0
41.75,2.0,662.0
41.833,2.0,664.0
41.917,1.5,665.5
42.0,0.5,666.0
42.083,1.5,667.5
42.167,1.0,668.5
42.25,1.0,669.5
42.333,2.5,672.0
42.417,1.0,673.0
42.5,1.0,674.0
42.583,1.0,675.0
42.667,2.0,677.0
42.75,1.0,678.0
42.833,1.5,679.5
42.917,1.5,681.0
43.0,1.0,682.0
43.083,1.5,683.5
43.167,1.5,685.0
43.25,1.0,686.0
43.333,1.0,687.0
43.417,1.5,688.5
43.5,1.5,690.0
43.583,1.0,691.0
43.667,1.0,692.0
43.75,1.5,693.5
43.833,1.5,695.0
43.917,1.0,696.0
44.0,1.0,697.0
44.083,2.0,699.0
44.167,1.0,700.0
44.25,2.0,702.0
44.333,1.0,703.0
44.417,1.5,704.5
44.5,0.5,705.0
44.583,1.5,706.5
44.667,2.5,709.0
44.75,0.5,709.5
44.833,0.0,709.5
44.917,2.0,711.5
45.0,1.5,713.0
45.083,1.0,714.0
45.167,0.5,714.5
45.25,2.0,716.5
45.333,1.0,717.5
45.417,1.0,718.5
45.5,2.0,720.5
45.583,1.5,722.0
45.667,2.0,724.0
45.75,1.5,725.5
45.833,0.0,725.5
45.917,2.5,728.0
46.0,1.5,729.5
46.083,1.5,731.0
46.167,1.5,732.5
46.25,1.5,734.0
46.333,2.0,736.0
46.417,1.5,737.5
46.5,2.0,739.5
46.583,1.5,741.0
46.667,0.5,741.5
46.75,2.5,744.0
46.833,0.5,744.5
46.917,1.5,746.0
47.0,0.5,746.5
47.083,1.5,748.0
47.167,1.5,749.5
47.25,2.0,751.5
47.333,0.5,752.0
47.417,2.5,754.5
47.5,0.5,755.0
47.583,2.5,757.5
47.667,2.0,759.5
47.75,1.5,761.0
47.833,2.0,763.0
47.917,1.0,764.0
48.0,1.5,765.5
48.083,0.0,765.5
48.167,0.0,765.5
48.25,0.5,766.0
48.333,0.0,766.0
48.417,0.0,766.0
48.5,1.0,767.0
48.583,0.5,767.5
48.667,0.0,767.5
48.75,1.0,768.5
48.833,0.5,769.0
48.917,1.0,770.0
49.0,0.5,770.5
49.083,0.5,771.0
49.167,0.5,771.5
49.25,0.5,772.0
49.333,0.5,772.5
49.417,0.5,773.0
49.5,0.5,773.5
49.583,0.5,774.0
49.667,0.5,774.5
49.75,0.5,775.0
49.833,1.0,776.0
49.917,1.0,777.0
50.0,0.0,777.0
50.083,0.5,777.5
50.167,1.5,779.0
50.25,1.5,780.5
50.333,1.0,781.5
50.417,0.0,781.5
50.5,0.5,782.0
50.583,1.5,783.5
50.667,1.0,784.5
50.75,0.0,784.5
50.833,0.5,785.0
50.917,1.0,786.0
51.0,1.5,787.5
51.083,0.5,788.0
51.167,0.5,788.5
51.25,1.5,790.0
51.333,1.0,791.0
51.417,0.5,791.5
51.5,1.5,793.0
51.583,1.0,794.0
51.667,0.0,794.0
51.75,1.0,795.0
51.833,1.5,796.5
51.917,1.5,798.0
52.0,0.0,798.0
52.083,1.5,799.5
52.167,1.5,801.0
52.25,0.5,801.5
52.333,2.0,803.5
52.417,0.5,804.0
52.5,1.5,805.5
52.583,0.5,806.0
52.667,1.0,807.0
52.75,1.0,808.0
52.833,2.0,810.0
52.917,1.0,811.0
53.0,0.5,811.5
53.083,2.0,813.5
53.167,1.5,815.0
53.25,1.0,816.0
53.333,0.5,816.5
53.417,2.5,819.0
53.5,1.5,820.5
53.583,0.5,821.0
53.667,1.5,822.5
53.75,1.5,824.0
53.833,1.5,825.5
53.917,0.5,826.0
54.0,1.5,827.5
54.083,1.5,829.0
54.167,1.0,830.0
54.25,1.0,831.0
54.333,1.5,832.5
54.417,1.5,834.0
54.5,1.0,835.0
54.583,0.5,835.5
54.667,2.0,837.5
54.75,1.0,838.5
54.833,0.5,839.0
54.917,2.5,841.5
55.0,1.0,842.5
55.083,1.5,844.0
55.167,1.0,845.0
55.25,1.5,846.5
55.333,1.5,848.0
55.417,1.0,849.0
55.5,1.5,850.5
55.583,1.5,852.0
55.667,1.0,853.0
55.75,1.5,854.5
55.833,1.0,855.5
55.917,1.5,857.0
56.0,2.0,859.0
56.083,1.5,860.5
56.167,1.5,862.0
56.25,1.5,863.5
56.333,1.5,865.0
56.417,3.0,868.0
56.5,0.0,868.0
56.583,2.0,870.0
56.667,1.5,871.5
56.75,1.5,873.0
56.833,0.0,873.0
56.917,0.5,873.5
57.0,0.0,873.5
57.083,0.5,874.0
57.167,1.0,875.0
57.25,1.5,876.5
57.333,1.0,877.5
57.417,0.5,878.0
57.5,1.0,879.0
57.583,1.5,880.5
57.667,1.5,882.0
57.75,1.5,883.5
57.833,0.5,884.0
57.917,0.5,884.5
58.0,1.5,886.0
58.083,2.0,888.0
58.167,2.0,890.0
58.25,0.5,890.5
58.333,1.0,891.5
58.417,2.0,893.5
58.5,1.0,894.5
58.583,1.0,895.5
58.667,1.0,896.5
58.75,2.0,898.5
58.833,1.0,899.5
58.917,1.0,900.5
59.0,1.0,901.5
59.083,2.0,903.5
59.167,0.5,904.0
59.25,1.5,905.5
59.333,2.0,907.5
59.417,1.0,908.5
59.5,1.5,910.0
59.583,0.5,910.5
59.667,0.0,910.5
59.75,1.0,911.5
59.833,0.5,912.0
59.917,1.0,913.0
60.0,1.5,914.5
60.083,0.5,915.0
60.167,1.5,916.5
60.25,1.0,917.5
60.333,1.5,919.0
60.417,1.0,920.0
60.5,0.5,920.5
60.583,2.0,922.5
60.667,1.0,923.5
60.75,1.0,924.5
60.833,1.5,926.0
60.917,2.0,928.0
61.0,0.5,928.5
61.083,0.0,928.5
61.167,1.0,929.5
61.25,0.5,930.0
61.333,1.5,931.5
61.417,1.5,933.0
61.5,0.5,933.5
61.583,0.5,934.0
61.667,1.0,935.0
61.75,2.0,937.0
61.833,1.0,938.0
61.917,0.5,938.5
62.0,2.0,940.5
62.083,0.0,940.5
62.167,1.0,941.5
62.25,2.0,943.5
62.333,0.0,943.5
62.417,1.0,944.5
62.5,2.0,946.5
62.583,0.0,946.5
62.667,1.5,948.0
62.75,0.5,948.5
62.833,1.5,950.0
62.917,1.0,951.0
63.0,1.0,952.0
63.083,0.5,952.5
63.167,1.5,954.0
63.25,2.0,956.0
63.333,0.5,956.5
63.417,0.5,957.0
63.5,1.0,958.0
63.583,1.0,959.0
63.667,1.0,960.0
63.75,1.0,961.0
63.833,1.0,962.0
63.917,1.0,963.0
64.0,1.0,964.0
64.083,1.0,965.0
64.167,1.5,966.5
64.25,0.5,967.0
64.333,1.0,968.0
64.417,0.5,968.5
64.5,1.0,969.5
64.583,0.5,970.0
64.667,1.5,971.5
64.75,1.0,972.5
64.833,0.5,973.0
64.917,0.5,973.5
65.0,0.5,974.0
65.083,0.0,974.0
65.167,0.5,974.5
65.25,0.5,975.0
65.333,0.5,975.5
65.417,0.5,976.0
65.5,0.5,976.5
65.583,1.5,978.0
65.667,0.5,978.5
65.75,0.5,979.0
65.833,1.0,980.0
65.917,0.5,980.5
66.0,0.5,981.0
66.083,0.5,981.5
66.167,1.5,983.0
66.25,0.0,983.0
66.333,0.5,983.5
66.417,0.5,984.0
66.5,1.0,985.0
66.583,0.0,985.0
66.667,0.0,985.0
66.75,0.5,985.5
66.833,0.5,986.0
66.917,0.5,986.5
67.0,1.0,987.5
67.083,0.5,988.0
67.167,0.0,988.0
67.25,0.5,988.5
67.333,0.5,989.0
67.417,0.5,989.5
67.5,0.5,990.0
67.583,1.5,991.5
67.667,0.5,992.0
67.75,0.0,992.0
67.833,0.5,992.5
67.917,0.5,993.0
68.0,0.0,993.0
68.083,0.5,993.5
68.167,1.0,994.5
68.25,0.0,994.5
68.333,0.5,995.0
68.417,0.5,995.5
68.5,0.0,995.5
68.583,2.0,997.5
68.667,0.0,997.5
68.75,1.0,998.5
68.833,0.5,999.0
68.917,0.5,999.5
69.0,0.0,999.5
69.083,0.5,1000.0
69.167,0.5,1000.5
69.25,0.5,1001.0
69.333,0.5,1001.5
69.417,1.0,1002.5
69.5,0.5,1003.0
69.583,1.0,1004.0
69.667,1.0,1005.0
69.75,1.0,1006.0
69.833,0.5,1006.5
69.917,0.5,1007.0
70.0,0.0,1007.0
70.083,1.5,1008.5
70.167,1.0,1009.5
70.25,0.5,1010.0
70.333,1.0,1011.0
70.417,1.0,1012.0
70.5,0.5,1012.5
70.583,0.0,1012.5
70.667,0.5,1013.0
70.75,1.5,1014.5
70.833,0.5,1015.0
70.917,1.0,1016.0
71.0,1.0,1017.0
71.083,1.0,1018.0
71.167,0.5,1018.5
71.25,0.5,1019.0
71.333,1.0,1020.0
71.417,1.0,1021.0
71.5,1.0,1022.0
71.583,1.0,1023.0
71.667,1.0,1024.0
71.75,0.5,1024.5
71.833,0.5,1025.0
71.917,0.5,1025.5
72.0,0.5,1026.0
72.083,0.0,1026.0
72.167,0.0,1026.0
72.25,0.0,1026.0
72.333,0.5,1026.5
72.417,0.0,1026.5
72.5,0.0,1026.5
72.583,0.0,1026.5
72.667,0.5,1027.0
72.75,0.0,1027.0
72.833,0.0,1027.0
72.917,0.5,1027.5
73.0,0.0,1027.5
73.083,0.5,1028.0
73.167,0.0,1028.0
73.25,0.0,1028.0
73.333,0.0,1028.0
73.417,0.0,1028.0
73.5,0.0,1028.0
73.583,0.5,1028.5
73.667,0.5,1029.0
73.75,0.0,1029.0
73.833,0.5,1029.5
73.917,0.5,1030.0
74.0,0.0,1030.0
74.083,0.0,1030.0
74.167,0.0,1030.0
74.25,0.5,1030.5
74.333,0.5,1031.0
74.417,0.5,1031.5
74.5,0.5,1032.0
74.583,0.0,1032.0
74.667,0.5,1032.5
74.75,0.0,1032.5
74.833,0.5,1033.0
74.917,0.0,1033.0
75.0,1.0,1034.0
75.083,0.0,1034.0
75.167,0.5,1034.5
75.25,0.5,1035.0
75.333,0.5,1035.5
75.417,0.5,1036.0
75.5,0.5,1036.5
75.583,1.0,1037.5
75.667,0.0,1037.5
75.75,1.0,1038.5
75.833,0.0,1038.5
75.917,0.5,1039.0
76.0,0.5,1039.5
76.083,0.0,1039.5
76.167,0.5,1040.0
76.25,0.5,1040.5
76.333,0.0,1040.5
76.417,0.5,1041.0
76.5,0.5,1041.5
76.583,0.5,1042.0
76.667,0.5,1042.5
76.75,0.5,1043.0
76.833,0.5,1043.5
76.917,0.0,1043.5
77.0,0.5,1044.0
77.083,0.5,1044.5
77.167,0.5,1045.0
77.25,0.5,1045.5
77.333,0.0,1045.5
77.417,0.5,1046.0
77.5,1.0,1047.0
77.583,0.5,1047.5
77.667,0.0,1047.5
77.75,0.5,1048.0
77.833,0.0,1048.0
77.917,1.0,1049.0
78.0,0.5,1049.5
78.083,0.0,1049.5
78.167,1.0,1050.5
78.25,0.5,1051.0
78.333,1.0,1052.0
78.417,0.0,1052.0
78.5,0.5,1052.5
78.583,0.5,1053.0
78.667,0.0,1053.0
78.75,0.5,1053.5
78.833,0.0,1053.5
78.917,1.0,1054.5
79.0,0.5,1055.0
79.083,0.5,1055.5
79.167,0.0,1055.5
79.25,0.5,1056.0
79.333,0.5,1056.5
79.417,0.5,1057.0
79.5,0.5,1057.5
79.583,0.5,1058.0
79.667,0.5,1058.5
79.75,1.5,1060.0
79.833,0.5,1060.5
79.917,2.0,1062.5
80.0,0.0,1062.5
80.083,1.0,1063.5
80.167,1.0,1064.5
80.25,1.0,1065.5
80.333,2.0,1067.5
80.417,2.0,1069.5
80.5,2.0,1071.5
80.583,1.0,1072.5
80.667,0.0,1072.5
80.75,1.5,1074.0
80.833,1.5,1075.5
80.917,1.5,1077.0
81.0,2.0,1079.0
81.083,1.5,1080.5
81.167,0.0,1080.5
81.25,1.5,1082.0
81.333,2.5,1084.5
81.417,1.5,1086.0
81.5,0.5,1086.5
81.583,1.5,1088.0
81.667,2.0,1090.0
81.75,1.0,1091.0
81.833,1.0,1092.0
81.917,2.5,1094.5
82.0,1.5,1096.0
82.083,2.0,1098.0
82.167,1.0,1099.0
82.25,0.5,1099.5
82.333,1.0,1100.5
82.417,1.0,1101.5
82.5,1.0,1102.5
82.583,1.5,1104.0
82.667,1.5,1105.5
82.75,1.0,1106.5
82.833,1.5,1108.0
82.917,3.0,1111.0
83.0,1.0,1112.0
83.083,1.0,1113.0
83.167,0.5,1113.5
83.25,1.0,1114.5
83.333,2.0,1116.5
83.417,1.5,1118.0
83.5,0.5,1118.5
83.583,2.5,1121.0
83.667,1.0,1122.0
83.75,2.0,1124.0
83.833,1.5,1125.5
83.917,1.5,1127.0
84.0,2.0,1129.0
84.083,0.0,1129.0
84.167,2.5,1131.5
84.25,1.0,1132.5
84.333,1.5,1134.0
84.417,1.5,1135.5
84.5,1.5,1137.0
84.583,2.0,1139.0
84.667,1.0,1140.0
84.75,2.5,1142.5
84.833,0.5,1143.0
84.917,1.5,1144.5
85.0,2.0,1146.5
85.083,1.5,1148.0
85.167,2.5,1150.5
85.25,2.0,1152.5
85.333,0.5,1153.0
85.417,0.5,1153.5
85.5,0.0,1153.5
85.583,1.0,1154.5
85.667,1.0,1155.5
85.75,1.5,1157.0
85.833,1.5,1158.5
85.917,2.5,1161.0
86.0,1.0,1162.0
86.083,1.0,1163.0
86.167,1.5,1164.5
86.25,1.5,1166.0
86.333,1.5,1167.5
86.417,1.0,1168.5
86.5,1.0,1169.5
86.583,1.0,1170.5
86.667,1.0,1171.5
86.75,1.5,1173.0
86.833,1.5,1174.5
86.917,1.0,1175.5
87.0,1.0,1176.5
87.083,1.0,1177.5
87.167,0.5,1178.0
87.25,1.5,1179.5
87.333,0.5,1180.0
87.417,1.5,1181.5
87.5,1.0,1182.5
87.583,2.0,1184.5
87.667,1.0,1185.5
87.75,1.0,1186.5
87.833,2.0,1188.5
87.917,1.0,1189.5
88.0,0.5,1190.0
88.083,1.5,1191.5
88.167,1.5,1193.0
88.25,1.5,1194.5
88.333,1.5,1196.0
88.417,1.5,1197.5
88.5,0.5,1198.0
88.583,1.0,1199.0
88.667,0.0,1199.0
88.75,1.0,1200.0
88.833,0.5,1200.5
88.917,2.0,1202.5
89.0,1.5,1204.0
89.083,1.5,1205.5
89.167,0.5,1206.0
89.25,1.5,1207.5
89.333,1.5,1209.0
89.417,0.5,1209.5
89.5,1.5,1211.0
89.583,1.0,1212.0
89.667,2.5,1214.5
89.75,1.0,1215.5
89.833,1.0,1216.5
89.917,1.5,1218.0
90.0,2.5,1220.5
90.083,1.5,1222.0
90.167,1.5,1223.5
90.25,1.0,1224.5
90.333,2.0,1226.5
90.417,2.0,1228.5
90.5,1.0,1229.5
90.583,1.0,1230.5
90.667,2.5,1233.0
90.75,1.5,1234.5
90.833,1.0,1235.5
90.917,1.5,1237.0
91.0,2.0,1239.0
91.083,2.0,1241.0
91.167,1.0,1242.0
91.25,1.5,1243.5
91.333,2.5,1246.0
91.417,1.0,1247.0
91.5,2.0,1249.0
91.583,1.0,1250.0
91.667,2.0,1252.0
91.75,1.5,1253.5
91.833,2.0,1255.5
91.917,2.5,1258.0
92.0,1.0,1259.0
92.083,0.5,1259.5
92.167,2.0,1261.5
92.25,2.0,1263.5
92.333,1.5,1265.0
92.417,2.0,1267.0
92.5,1.5,1268.5
92.583,1.0,1269.5
92.667,1.5,1271.0
92.75,2.5,1273.5
92.833,2.0,1275.5
92.917,0.5,1276.0
93.0,1.5,1277.5
93.083,2.5,1280.0
93.167,2.0,1282.0
93.25,0.5,1282.5
93.333,2.0,1284.5
93.417,1.5,1286.0
93.5,1.5,1287.5
93.583,1.5,1289.0
93.667,1.5,1290.5
93.75,2.0,1292.5
93.833,1.0,1293.5
93.917,1.5,1295.0
94.0,2.0,1297.0
94.083,1.5,1298.5
94.167,1.5,1300.0
94.25,1.5,1301.5
94.333,0.5,1302.0
94.417,2.5,1304.5
94.5,3.0,1307.5
94.583,0.0,1307.5
94.667,1.0,1308.5
94.75,2.5,1311.0
94.833,1.5,1312.5
94.917,1.5,1314.0
95.0,1.5,1315.5
