time,A,B,P12,P23,current_lorry
6.167,42.5,57.5,47.5,52.5,10
6.25,42.5,57.5,47.5,52.5,10
6.333,42.5,57.5,47.5,52.5,10
6.417,42.5,57.5,50.0,52.5,10
6.5,47.5,57.5,50.0,52.5,10
6.583,47.5,57.5,50.0,52.5,10
6.667,47.5,57.5,52.5,52.5,10
6.75,50.0,57.5,52.5,55.0,10
6.833,50.0,57.5,52.5,55.0,10
6.917,50.0,60.0,52.5,57.5,10
7.0,50.0,60.0,52.5,57.5,10
7.083,50.0,62.5,55.0,57.5,10
7.167,52.5,62.5,55.0,60.0,10
7.25,52.5,62.5,55.0,60.0,10
7.333,52.5,62.5,57.5,60.0,10
7.417,55.0,62.5,57.5,60.0,10
7.5,55.0,65.0,57.5,60.0,10
7.583,55.0,65.0,57.5,60.0,10
7.667,57.5,65.0,60.0,62.5,10
7.75,57.5,65.0,60.0,62.5,10
7.833,57.5,65.0,60.0,62.5,10
7.917,57.5,67.5,60.0,65.0,10
8.0,57.5,70.0,62.5,65.0,10
8.083,57.5,70.0,62.5,67.5,10
8.167,60.0,70.0,62.5,67.5,10
8.25,60.0,72.5,62.5,67.5,10
8.333,60.0,72.5,65.0,67.5,10
8.417,60.0,72.5,65.0,67.5,9
8.5,62.5,72.5,65.0,67.5,9
8.583,62.5,72.5,65.0,70.0,9
8.667,62.5,72.5,67.5,70.0,9
8.75,62.5,75.0,67.5,70.0,9
8.833,65.0,75.0,67.5,72.5,9
8.917,65.0,77.5,67.5,72.5,9
9.0,65.0,77.5,67.5,72.5,9
9.083,67.5,77.5,67.5,72.5,9
9.167,67.5,77.5,70.0,72.5,9
9.25,67.5,77.5,70.0,72.5,9
9.333,67.5,77.5,70.0,75.0,9
9.417,67.5,77.5,70.0,75.0,9
9.5,67.5,77.5,72.5,77.5,9
9.583,67.5,80.0,72.5,77.5,9
9.667,67.5,82.5,72.5,80.0,8
9.75,67.5,82.5,72.5,80.0,8
9.833,67.5,82.5,75.0,80.0,8
9.917,67.5,85.0,75.0,82.5,8
10.0,67.5,85.0,75.0,82.5,8
10.083,67.5,87.5,75.0,82.5,8
10.167,67.5,87.5,75.0,85.0,8
10.25,67.5,87.5,77.5,85.0,8
10.333,67.5,90.0,77.5,85.0,8
10.417,67.5,90.0,77.5,87.5,8
10.5,70.0,92.5,77.5,87.5,8
10.583,70.0,92.5,77.5,87.5,8
10.667,72.5,92.5,77.5,87.5,8
10.75,72.5,95.0,77.5,87.5,8
10.833,72.5,95.0,80.0,87.5,8
10.917,72.5,95.0,80.0,90.0,8
11.0,75.0,95.0,80.0,90.0,8
11.083,75.0,97.5,80.0,90.0,8
11.167,75.0,97.5,80.0,90.0,8
11.25,75.0,97.5,82.5,90.0,7
11.333,77.5,97.5,82.5,92.5,7
11.417,77.5,100.0,82.5,92.5,7
11.5,77.5,100.0,85.0,92.5,7
11.583,77.5,100.0,85.0,95.0,7
11.667,80.0,100.0,85.0,95.0,7
11.75,80.0,102.5,85.0,95.0,7
11.833,80.0,102.5,85.0,95.0,6
11.917,80.0,102.5,85.0,95.0,6
12.0,80.0,102.5,85.0,95.0,6
12.083,82.5,102.5,85.0,95.0,6
12.167,82.5,102.5,85.0,95.0,6
12.25,85.0,102.5,85.0,95.0,6
12.333,85.0,102.5,85.0,95.0,6
12.417,85.0,102.5,87.5,97.5,6
12.5,85.0,102.5,87.5,97.5,6
12.583,85.0,105.0,87.5,97.5,6
12.667,85.0,105.0,87.5,100.0,6
12.75,85.0,105.0,87.5,100.0,6
12.833,85.0,105.0,87.5,100.0,6
12.917,85.0,107.5,90.0,100.0,6
13.0,85.0,107.5,90.0,102.5,6
13.083,85.0,110.0,90.0,102.5,6
13.167,85.0,110.0,90.0,102.5,6
13.25,85.0,110.0,90.0,102.5,6
13.333,85.0,110.0,90.0,105.0,6
13.417,85.0,110.0,90.0,105.0,6
13.5,85.0,112.5,92.5,105.0,6
13.583,85.0,112.5,92.5,105.0,6
13.667,85.0,112.5,92.5,107.5,6
13.75,85.0,115.0,92.5,107.5,6
13.833,85.0,115.0,92.5,107.5,6
13.917,85.0,115.0,92.5,107.5,6
14.0,85.0,115.0,92.5,110.0,6
14.083,85.0,117.5,92.5,110.0,6
14.167,85.0,117.5,95.0,110.0,6
14.25,85.0,117.5,95.0,110.0,6
14.333,85.0,117.5,95.0,112.5,6
14.417,85.0,120.0,95.0,112.5,6
14.5,85.0,120.0,95.0,112.5,6
14.583,85.0,120.0,95.0,112.5,5
14.667,85.0,122.5,97.5,115.0,5
14.75,85.0,122.5,97.5,115.0,5
14.833,85.0,122.5,97.5,115.0,5
14.917,85.0,122.5,97.5,115.0,5
15.0,85.0,122.5,97.5,115.0,4
15.083,85.0,122.5,100.0,117.5,4
15.167,85.0,122.5,100.0,117.5,4
15.25,85.0,125.0,100.0,117.5,4
15.333,85.0,125.0,100.0,117.5,4
15.417,85.0,125.0,100.0,117.5,4
15.5,85.0,125.0,100.0,117.5,4
15.583,85.0,125.0,100.0,120.0,4
15.667,85.0,127.5,100.0,120.0,4
15.75,85.0,127.5,100.0,120.0,4
15.833,85.0,127.5,100.0,120.0,4
15.917,85.0,127.5,100.0,122.5,4
16.0,85.0,130.0,100.0,122.5,4
16.083,85.0,130.0,102.5,122.5,4
16.167,85.0,130.0,102.5,122.5,4
16.25,85.0,130.0,102.5,122.5,4
16.333,85.0,132.5,102.5,122.5,4
16.417,85.0,132.5,102.5,122.5,4
16.5,85.0,132.5,102.5,122.5,4
16.583,85.0,132.5,102.5,125.0,4
16.667,85.0,132.5,102.5,125.0,4
16.75,85.0,135.0,102.5,125.0,4
16.833,85.0,135.0,102.5,125.0,3
16.917,85.0,135.0,105.0,127.5,3
17.0,85.0,135.0,105.0,127.5,3
17.083,85.0,135.0,105.0,127.5,3
17.167,85.0,135.0,105.0,127.5,3
17.25,85.0,135.0,105.0,127.5,3
17.333,85.0,135.0,105.0,127.5,3
17.417,85.0,135.0,105.0,127.5,3
17.5,85.0,135.0,105.0,127.5,3
17.583,85.0,137.5,105.0,127.5,3
17.667,85.0,137.5,105.0,130.0,3
17.75,85.0,137.5,105.0,130.0,3
17.833,85.0,137.5,105.0,130.0,3
17.917,85.0,137.5,105.0,130.0,3
18.0,85.0,137.5,105.0,130.0,3
18.083,85.0,140.0,105.0,130.0,3
18.167,85.0,140.0,105.0,130.0,3
18.25,85.0,140.0,105.0,132.5,3
18.333,85.0,140.0,107.5,132.5,3
18.417,85.0,140.0,107.5,132.5,3
18.5,85.0,140.0,107.5,132.5,3
18.583,85.0,142.5,107.5,132.5,3
18.667,85.0,142.5,107.5,132.5,3
18.75,85.0,142.5,107.5,132.5,3
18.833,85.0,142.5,107.5,132.5,3
18.917,85.0,142.5,107.5,135.0,3
19.0,85.0,142.5,107.5,135.0,3
19.083,85.0,142.5,107.5,135.0,3
19.167,85.0,142.5,107.5,135.0,3
19.25,85.0,142.5,107.5,135.0,3
19.333,85.0,145.0,107.5,135.0,3
19.417,85.0,145.0,107.5,135.0,3
19.5,85.0,145.0,107.5,135.0,3
19.583,87.5,145.0,110.0,135.0,3
19.667,87.5,145.0,110.0,135.0,3
19.75,87.5,145.0,110.0,135.0,3
19.833,87.5,147.5,110.0,135.0,3
19.917,87.5,147.5,110.0,135.0,3
20.0,87.5,147.5,110.0,135.0,3
20.083,90.0,147.5,110.0,135.0,3
20.167,90.0,147.5,112.5,135.0,3
20.25,90.0,147.5,112.5,135.0,3
20.333,90.0,147.5,112.5,135.0,3
20.417,90.0,147.5,112.5,135.0,3
20.5,90.0,147.5,112.5,135.0,3
20.583,92.5,147.5,112.5,135.0,3
20.667,92.5,147.5,112.5,135.0,3
20.75,92.5,147.5,112.5,135.0,3
20.833,92.5,147.5,112.5,135.0,3
20.917,95.0,147.5,112.5,135.0,3
21.0,95.0,147.5,112.5,135.0,3
21.083,95.0,147.5,112.5,135.0,3
21.167,95.0,147.5,112.5,135.0,3
21.25,95.0,147.5,112.5,135.0,3
21.333,97.5,147.5,112.5,135.0,3
21.417,97.5,147.5,115.0,135.0,3
21.5,97.5,147.5,115.0,135.0,3
21.583,97.5,147.5,115.0,135.0,3
21.667,100.0,147.5,115.0,135.0,3
21.75,100.0,147.5,115.0,135.0,3
21.833,100.0,147.5,115.0,135.0,3
21.917,100.0,147.5,115.0,135.0,3
22.0,100.0,147.5,115.0,135.0,3
22.083,102.5,147.5,115.0,135.0,3
22.167,102.5,147.5,115.0,135.0,3
22.25,102.5,147.5,117.5,135.0,3
22.333,105.0,147.5,117.5,135.0,3
22.417,105.0,147.5,117.5,135.0,3
22.5,105.0,147.5,117.5,135.0,3
22.583,105.0,147.5,117.5,135.0,3
22.667,105.0,147.5,117.5,137.5,3
22.75,105.0,147.5,117.5,137.5,3
22.833,105.0,147.5,117.5,137.5,3
22.917,105.0,147.5,117.5,137.5,3
23.0,105.0,147.5,117.5,137.5,3
23.083,105.0,150.0,117.5,137.5,3
23.167,105.0,150.0,117.5,137.5,3
23.25,105.0,150.0,117.5,137.5,3
23.333,105.0,150.0,117.5,140.0,3
23.417,105.0,150.0,117.5,140.0,3
23.5,105.0,150.0,117.5,140.0,3
23.583,105.0,150.0,117.5,140.0,3
23.667,105.0,150.0,117.5,140.0,3
23.75,105.0,152.5,117.5,140.0,3
23.833,105.0,152.5,117.5,140.0,3
23.917,105.0,152.5,117.5,140.0,4
24.0,107.5,152.5,117.5,140.0,4
24.083,107.5,152.5,117.5,140.0,0
24.167,107.5,152.5,117.5,140.0,0
24.25,107.5,152.5,117.5,140.0,0
24.333,107.5,152.5,117.5,140.0,0
24.417,107.5,152.5,117.5,140.0,0
24.5,107.5,152.5,117.5,140.0,0
24.583,107.5,152.5,117.5,140.0,0
24.667,107.5,152.5,117.5,140.0,0
24.75,107.5,152.5,117.5,140.0,0
24.833,107.5,152.5,117.5,140.0,1
24.917,107.5,152.5,117.5,140.0,1
25.0,107.5,152.5,117.5,140.0,1
25.083,107.5,152.5,117.5,140.0,1
25.167,107.5,152.5,117.5,140.0,1
25.25,107.5,152.5,117.5,140.0,1
25.333,107.5,152.5,117.5,140.0,1
25.417,107.5,152.5,117.5,140.0,1
25.5,107.5,152.5,117.5,140.0,1
25.583,107.5,152.5,117.5,140.0,1
25.667,107.5,152.5,117.5,140.0,1
25.75,107.5,152.5,117.5,140.0,1
25.833,107.5,152.5,117.5,142.5,1
25.917,107.5,152.5,117.5,142.5,1
26.0,107.5,152.5,117.5,142.5,1
26.083,107.5,152.5,120.0,142.5,2
26.167,107.5,152.5,120.0,142.5,2
26.25,107.5,155.0,120.0,142.5,2
26.333,107.5,155.0,120.0,142.5,2
26.417,107.5,155.0,120.0,142.5,2
26.5,107.5,155.0,120.0,142.5,2
26.583,107.5,155.0,120.0,145.0,2
26.667,107.5,155.0,120.0,145.0,2
26.75,107.5,155.0,120.0,145.0,2
26.833,107.5,155.0,120.0,145.0,2
26.917,107.5,155.0,120.0,145.0,2
27.0,107.5,155.0,120.0,145.0,2
27.083,107.5,155.0,120.0,145.0,2
27.167,107.5,155.0,120.0,145.0,2
27.25,107.5,155.0,120.0,145.0,2
27.333,107.5,155.0,120.0,145.0,2
27.417,107.5,157.5,120.0,145.0,2
27.5,107.5,157.5,120.0,145.0,2
27.583,107.5,157.5,120.0,147.5,2
27.667,107.5,157.5,120.0,147.5,2
27.75,107.5,157.5,120.0,147.5,2
27.833,107.5,157.5,120.0,147.5,2
27.917,107.5,157.5,120.0,147.5,2
28.0,107.5,157.5,120.0,147.5,2
28.083,107.5,160.0,120.0,147.5,2
28.167,107.5,160.0,120.0,147.5,2
28.25,107.5,160.0,120.0,147.5,2
28.333,107.5,160.0,120.0,150.0,2
28.417,107.5,160.0,120.0,150.0,2
28.5,107.5,160.0,120.0,150.0,2
28.583,107.5,160.0,120.0,150.0,2
28.667,107.5,160.0,120.0,150.0,2
28.75,107.5,160.0,120.0,150.0,2
28.833,107.5,162.5,120.0,150.0,2
28.917,107.5,162.5,120.0,150.0,2
29.0,107.5,162.5,120.0,150.0,2
29.083,107.5,162.5,120.0,150.0,2
29.167,107.5,162.5,120.0,150.0,2
29.25,107.5,162.5,120.0,152.5,2
29.333,107.5,162.5,122.5,152.5,2
29.417,107.5,162.5,122.5,152.5,2
29.5,107.5,162.5,122.5,152.5,2
29.583,107.5,162.5,122.5,152.5,2
29.667,107.5,162.5,122.5,152.5,2
29.75,107.5,162.5,122.5,152.5,2
29.833,107.5,165.0,122.5,152.5,3
29.917,107.5,165.0,122.5,152.5,3
30.0,107.5,165.0,122.5,155.0,3
30.083,107.5,165.0,122.5,155.0,3
30.167,107.5,165.0,122.5,155.0,3
30.25,107.5,165.0,125.0,155.0,3
30.333,107.5,165.0,125.0,155.0,3
30.417,107.5,167.5,125.0,155.0,3
30.5,107.5,167.5,125.0,155.0,3
30.583,107.5,167.5,125.0,155.0,3
30.667,107.5,167.5,125.0,155.0,3
30.75,107.5,167.5,125.0,157.5,3
30.833,107.5,167.5,125.0,157.5,3
30.917,107.5,167.5,125.0,157.5,3
31.0,107.5,167.5,125.0,157.5,3
31.083,107.5,170.0,125.0,157.5,3
31.167,107.5,170.0,125.0,160.0,3
31.25,107.5,170.0,125.0,160.0,3
31.333,107.5,170.0,125.0,160.0,3
31.417,107.5,170.0,127.5,160.0,3
31.5,107.5,170.0,127.5,160.0,3
31.583,107.5,172.5,127.5,160.0,3
31.667,107.5,172.5,127.5,160.0,3
31.75,107.5,172.5,127.5,160.0,3
31.833,107.5,172.5,127.5,160.0,3
31.917,107.5,172.5,127.5,162.5,3
32.0,107.5,172.5,127.5,162.5,3
32.083,107.5,172.5,127.5,162.5,3
32.167,107.5,172.5,127.5,162.5,3
32.25,107.5,175.0,127.5,162.5,3
32.333,107.5,175.0,127.5,162.5,3
32.417,107.5,175.0,127.5,162.5,3
32.5,110.0,175.0,127.5,165.0,4
32.583,110.0,177.5,127.5,165.0,4
32.667,110.0,177.5,130.0,165.0,4
32.75,110.0,177.5,130.0,165.0,4
32.833,110.0,177.5,130.0,165.0,4
32.917,110.0,177.5,130.0,167.5,4
33.0,110.0,180.0,130.0,167.5,4
33.083,110.0,180.0,130.0,167.5,4
33.167,110.0,180.0,130.0,167.5,4
33.25,110.0,180.0,130.0,167.5,4
33.333,110.0,182.5,130.0,167.5,4
33.417,110.0,182.5,130.0,167.5,4
33.5,112.5,182.5,130.0,167.5,4
33.583,112.5,182.5,130.0,167.5,4
33.667,112.5,182.5,130.0,167.5,4
33.75,112.5,182.5,130.0,167.5,4
33.833,112.5,182.5,130.0,167.5,4
33.917,112.5,182.5,132.5,167.5,4
34.0,112.5,182.5,132.5,170.0,4
34.083,112.5,182.5,132.5,170.0,4
34.167,112.5,185.0,132.5,170.0,4
34.25,112.5,185.0,132.5,170.0,4
34.333,112.5,185.0,132.5,170.0,4
34.417,112.5,185.0,132.5,172.5,4
34.5,112.5,185.0,132.5,172.5,4
34.583,112.5,187.5,132.5,172.5,4
34.667,112.5,187.5,132.5,172.5,5
34.75,112.5,187.5,132.5,175.0,5
34.833,112.5,187.5,132.5,175.0,5
34.917,112.5,190.0,135.0,175.0,5
35.0,112.5,190.0,135.0,175.0,5
35.083,115.0,190.0,135.0,177.5,5
35.167,115.0,192.5,135.0,177.5,5
35.25,115.0,192.5,135.0,177.5,5
35.333,115.0,192.5,135.0,177.5,5
35.417,115.0,192.5,135.0,177.5,5
35.5,115.0,192.5,135.0,177.5,5
35.583,115.0,192.5,135.0,177.5,5
35.667,115.0,195.0,135.0,177.5,5
35.75,115.0,195.0,135.0,177.5,5
35.833,117.5,195.0,135.0,177.5,5
35.917,117.5,195.0,135.0,177.5,5
36.0,117.5,195.0,137.5,177.5,5
36.083,120.0,195.0,137.5,177.5,5
36.167,120.0,195.0,137.5,180.0,5
36.25,120.0,195.0,137.5,180.0,5
36.333,120.0,195.0,137.5,180.0,5
36.417,120.0,195.0,137.5,180.0,5
36.5,122.5,197.5,137.5,180.0,5
36.583,122.5,197.5,137.5,180.0,5
36.667,122.5,197.5,137.5,180.0,5
36.75,125.0,197.5,137.5,180.0,5
36.833,125.0,197.5,137.5,180.0,5
36.917,125.0,197.5,140.0,180.0,5
37.0,127.5,197.5,140.0,180.0,5
37.083,127.5,197.5,140.0,182.5,5
37.167,127.5,197.5,140.0,182.5,5
37.25,127.5,197.5,140.0,182.5,5
37.333,127.5,197.5,140.0,182.5,5
37.417,127.5,200.0,140.0,182.5,5
37.5,127.5,200.0,140.0,182.5,5
37.583,127.5,200.0,140.0,182.5,5
37.667,127.5,200.0,140.0,185.0,5
37.75,127.5,200.0,140.0,185.0,5
37.833,127.5,200.0,142.5,185.0,5
37.917,127.5,200.0,142.5,187.5,5
38.0,127.5,202.5,142.5,187.5,5
38.083,127.5,202.5,142.5,187.5,4
38.167,127.5,202.5,142.5,187.5,4
38.25,127.5,202.5,142.5,187.5,4
38.333,127.5,202.5,142.5,190.0,4
38.417,127.5,205.0,142.5,190.0,4
38.5,127.5,205.0,142.5,190.0,4
38.583,127.5,205.0,142.5,190.0,4
38.667,127.5,205.0,142.5,190.0,4
38.75,127.5,205.0,142.5,190.0,4
38.833,130.0,207.5,142.5,190.0,4
38.917,130.0,207.5,145.0,190.0,4
39.0,130.0,207.5,145.0,190.0,4
39.083,130.0,207.5,145.0,190.0,5
39.167,132.5,207.5,145.0,190.0,5
39.25,132.5,207.5,145.0,190.0,5
39.333,132.5,207.5,147.5,190.0,5
39.417,132.5,207.5,147.5,190.0,5
39.5,135.0,207.5,147.5,190.0,5
39.583,135.0,207.5,147.5,190.0,5
39.667,135.0,207.5,147.5,190.0,5
39.75,137.5,207.5,150.0,190.0,5
39.833,137.5,207.5,150.0,192.5,5
39.917,137.5,207.5,150.0,192.5,5
40.0,137.5,207.5,150.0,192.5,5
40.083,137.5,210.0,150.0,192.5,5
40.167,137.5,210.0,150.0,192.5,5
40.25,137.5,210.0,150.0,192.5,5
40.333,137.5,210.0,150.0,195.0,5
40.417,137.5,212.5,152.5,195.0,5
40.5,137.5,212.5,152.5,195.0,5
40.583,137.5,212.5,152.5,195.0,5
40.667,140.0,212.5,152.5,195.0,5
40.75,140.0,212.5,152.5,195.0,5
40.833,140.0,212.5,152.5,195.0,5
40.917,140.0,212.5,155.0,195.0,5
41.0,142.5,212.5,155.0,195.0,5
41.083,142.5,212.5,155.0,195.0,5
41.167,142.5,212.5,155.0,195.0,5
41.25,145.0,212.5,155.0,197.5,5
41.333,145.0,215.0,157.5,197.5,5
41.417,145.0,215.0,157.5,197.5,5
41.5,145.0,215.0,157.5,197.5,5
41.583,145.0,215.0,157.5,197.5,5
41.667,145.0,215.0,157.5,197.5,5
41.75,145.0,215.0,157.5,197.5,5
41.833,145.0,215.0,157.5,200.0,5
41.917,145.0,217.5,160.0,200.0,5
42.0,145.0,217.5,160.0,200.0,5
42.083,145.0,217.5,160.0,200.0,5
42.167,145.0,217.5,160.0,200.0,5
42.25,145.0,217.5,160.0,200.0,5
42.333,145.0,217.5,162.5,202.5,5
42.417,145.0,220.0,162.5,202.5,5
42.5,145.0,220.0,162.5,202.5,5
42.583,145.0,220.0,162.5,205.0,5
42.667,145.0,222.5,162.5,205.0,5
42.75,145.0,222.5,162.5,205.0,5
42.833,145.0,222.5,165.0,205.0,5
42.917,145.0,222.5,165.0,207.5,5
43.0,145.0,225.0,165.0,207.5,5
43.083,145.0,225.0,165.0,207.5,5
43.167,145.0,225.0,165.0,207.5,5
43.25,145.0,225.0,165.0,210.0,5
43.333,145.0,227.5,165.0,210.0,5
43.417,145.0,227.5,165.0,210.0,5
43.5,145.0,227.5,165.0,210.0,5
43.583,145.0,227.5,165.0,210.0,5
43.667,145.0,230.0,165.0,210.0,5
43.75,145.0,230.0,165.0,212.5,5
43.833,145.0,230.0,167.5,212.5,5
43.917,145.0,230.0,167.5,212.5,5
44.0,145.0,232.5,167.5,212.5,5
44.083,145.0,232.5,167.5,215.0,5
44.167,145.0,232.5,167.5,215.0,5
44.25,145.0,232.5,170.0,215.0,5
44.333,145.0,232.5,170.0,215.0,5
44.417,145.0,232.5,170.0,217.5,5
44.5,145.0,235.0,170.0,217.5,5
44.583,145.0,235.0,170.0,217.5,5
44.667,145.0,235.0,170.0,217.5,5
44.75,145.0,237.5,170.0,217.5,5
44.833,145.0,237.5,170.0,217.5,5
44.917,145.0,237.5,170.0,217.5,5
45.0,145.0,237.5,172.5,217.5,5
45.083,145.0,237.5,172.5,220.0,6
45.167,147.5,237.5,172.5,220.0,6
45.25,147.5,237.5,172.5,220.0,6
45.333,147.5,240.0,172.5,220.0,6
45.417,147.5,240.0,172.5,220.0,6
45.5,147.5,240.0,172.5,222.5,6
45.583,147.5,242.5,172.5,222.5,6
45.667,150.0,242.5,172.5,222.5,6
45.75,150.0,242.5,175.0,222.5,6
45.833,150.0,242.5,175.0,222.5,6
45.917,150.0,242.5,175.0,222.5,6
46.0,152.5,242.5,175.0,222.5,6
46.083,152.5,242.5,175.0,222.5,6
46.167,152.5,242.5,177.5,222.5,6
46.25,155.0,242.5,177.5,222.5,6
46.333,155.0,242.5,177.5,225.0,6
46.417,155.0,245.0,177.5,225.0,6
46.5,155.0,245.0,177.5,225.0,6
46.583,155.0,245.0,177.5,227.5,6
46.667,155.0,247.5,177.5,227.5,6
46.75,155.0,247.5,177.5,227.5,6
46.833,155.0,247.5,177.5,227.5,6
46.917,155.0,247.5,177.5,227.5,6
47.0,157.5,250.0,177.5,227.5,6
47.083,157.5,250.0,180.0,227.5,6
47.167,157.5,250.0,180.0,227.5,6
47.25,160.0,250.0,180.0,227.5,6
47.333,160.0,250.0,180.0,227.5,6
47.417,160.0,250.0,182.5,227.5,6
47.5,162.5,250.0,182.5,230.0,6
47.583,162.5,250.0,182.5,230.0,6
47.667,162.5,250.0,182.5,230.0,6
47.75,162.5,250.0,182.5,230.0,6
47.833,162.5,250.0,182.5,232.5,6
47.917,162.5,252.5,185.0,232.5,6
48.0,162.5,252.5,185.0,232.5,6
48.083,162.5,252.5,185.0,232.5,0
48.167,162.5,252.5,185.0,232.5,1
48.25,162.5,252.5,185.0,232.5,1
48.333,162.5,252.5,185.0,232.5,1
48.417,162.5,252.5,185.0,232.5,1
48.5,162.5,252.5,185.0,232.5,2
48.583,162.5,252.5,185.0,232.5,2
48.667,162.5,252.5,185.0,232.5,2
48.75,162.5,252.5,185.0,232.5,2
48.833,162.5,255.0,185.0,232.5,2
48.917,162.5,255.0,185.0,235.0,2
49.0,162.5,255.0,185.0,235.0,2
49.083,162.5,255.0,185.0,235.0,2
49.167,162.5,255.0,185.0,235.0,2
49.25,162.5,255.0,185.0,235.0,2
49.333,162.5,255.0,185.0,235.0,2
49.417,162.5,255.0,185.0,235.0,2
49.5,162.5,255.0,185.0,235.0,2
49.583,162.5,255.0,185.0,237.5,2
49.667,162.5,257.5,185.0,237.5,2
49.75,162.5,257.5,187.5,237.5,2
49.833,162.5,257.5,187.5,237.5,3
49.917,162.5,257.5,187.5,237.5,3
50.0,162.5,257.5,187.5,237.5,3
50.083,162.5,257.5,187.5,237.5,3
50.167,162.5,257.5,187.5,237.5,3
50.25,162.5,257.5,187.5,237.5,3
50.333,162.5,260.0,187.5,240.0,3
50.417,162.5,260.0,187.5,240.0,3
50.5,162.5,260.0,187.5,240.0,3
50.583,162.5,260.0,187.5,240.0,3
50.667,162.5,260.0,187.5,242.5,3
50.75,162.5,262.5,187.5,242.5,3
50.833,162.5,262.5,187.5,242.5,3
50.917,162.5,262.5,187.5,242.5,4
51.0,162.5,262.5,187.5,242.5,4
51.083,162.5,265.0,187.5,242.5,4
51.167,162.5,265.0,187.5,242.5,4
51.25,162.5,265.0,187.5,242.5,4
51.333,162.5,265.0,187.5,245.0,4
51.417,162.5,265.0,187.5,245.0,4
51.5,162.5,265.0,187.5,245.0,4
51.583,162.5,265.0,187.5,245.0,4
51.667,162.5,267.5,187.5,245.0,4
51.75,162.5,267.5,187.5,245.0,4
51.833,162.5,267.5,187.5,247.5,4
51.917,162.5,267.5,190.0,247.5,4
52.0,162.5,270.0,190.0,247.5,4
52.083,162.5,270.0,190.0,247.5,4
52.167,162.5,270.0,190.0,247.5,4
52.25,162.5,270.0,190.0,247.5,4
52.333,162.5,270.0,190.0,250.0,4
52.417,162.5,270.0,190.0,250.0,4
52.5,162.5,270.0,192.5,250.0,4
52.583,162.5,272.5,192.5,250.0,4
52.667,162.5,272.5,192.5,250.0,4
52.75,162.5,272.5,192.5,250.0,4
52.833,162.5,272.5,192.5,252.5,4
52.917,162.5,272.5,192.5,252.5,4
53.0,162.5,272.5,195.0,252.5,4
