step,reward,cumulate reward
92.417,3.0,2002.5
92.5,3.0,2005.5
92.583,0.5,2006.0
92.667,3.0,2009.0
92.75,3.0,2012.0
92.833,1.5,2013.5
92.917,2.5,2016.0
93.0,2.5,2018.5
93.083,2.5,2021.0
93.167,1.0,2022.0
93.25,3.0,2025.0
93.333,1.5,2026.5
93.417,4.0,2030.5
93.5,2.0,2032.5
93.583,1.5,2034.0
93.667,1.5,2035.5
93.75,2.5,2038.0
93.833,1.0,2039.0
93.917,2.0,2041.0
94.0,1.5,2042.5
94.083,1.0,2043.5
94.167,2.5,2046.0
94.25,1.5,2047.5
94.333,1.5,2049.0
94.417,1.5,2050.5
94.5,1.5,2052.0
94.583,1.5,2053.5
94.667,1.5,2055.0
94.75,2.5,2057.5
94.833,1.0,2058.5
94.917,2.0,2060.5
95.0,1.5,2062.0
95.083,1.5,2063.5
95.167,2.0,2065.5
95.25,1.5,2067.0
95.333,2.5,2069.5
95.417,2.0,2071.5
95.5,2.5,2074.0
95.583,1.5,2075.5
95.667,0.0,2075.5
95.75,2.5,2078.0
95.833,2.0,2080.0
95.917,1.5,2081.5
96.0,2.0,2083.5
96.083,0.0,2083.5
96.167,0.0,2083.5
96.25,0.0,2083.5
96.333,0.0,2083.5
96.417,0.0,2083.5
96.5,0.0,2083.5
96.583,0.0,2083.5
96.667,0.0,2083.5
96.75,0.0,2083.5
96.833,0.0,2083.5
96.917,0.0,2083.5
97.0,0.0,2083.5
97.083,0.0,2083.5
97.167,0.0,2083.5
97.25,0.0,2083.5
97.333,0.5,2084.0
97.417,0.0,2084.0
97.5,0.5,2084.5
97.583,0.5,2085.0
97.667,0.5,2085.5
97.75,0.5,2086.0
97.833,0.0,2086.0
97.917,0.0,2086.0
98.0,0.5,2086.5
98.083,0.5,2087.0
98.167,0.0,2087.0
98.25,0.0,2087.0
98.333,0.5,2087.5
98.417,0.5,2088.0
98.5,0.0,2088.0
98.583,0.0,2088.0
98.667,0.5,2088.5
98.75,0.5,2089.0
98.833,0.0,2089.0
98.917,0.0,2089.0
99.0,0.5,2089.5
99.083,0.5,2090.0
99.167,0.0,2090.0
99.25,0.5,2090.5
99.333,0.5,2091.0
99.417,0.0,2091.0
99.5,0.0,2091.0
99.583,0.0,2091.0
99.667,0.5,2091.5
99.75,0.5,2092.0
99.833,0.0,2092.0
99.917,0.0,2092.0
100.0,0.5,2092.5
100.083,1.0,2093.5
100.167,0.5,2094.0
100.25,0.0,2094.0
100.333,0.0,2094.0
100.417,0.5,2094.5
100.5,0.5,2095.0
100.583,0.5,2095.5
100.667,0.0,2095.5
100.75,1.0,2096.5
100.833,0.0,2096.5
100.917,1.0,2097.5
101.0,0.5,2098.0
101.083,0.5,2098.5
101.167,1.5,2100.0
101.25,0.5,2100.5
101.333,0.5,2101.0
101.417,1.0,2102.0
101.5,1.5,2103.5
101.583,0.5,2104.0
101.667,0.5,2104.5
101.75,0.5,2105.0
101.833,0.0,2105.0
101.917,0.0,2105.0
102.0,0.5,2105.5
102.083,1.0,2106.5
102.167,0.5,2107.0
102.25,1.0,2108.0
102.333,0.0,2108.0
102.417,0.0,2108.0
102.5,0.5,2108.5
102.583,0.5,2109.0
102.667,0.0,2109.0
102.75,0.0,2109.0
102.833,1.0,2110.0
102.917,0.5,2110.5
103.0,2.0,2112.5
103.083,0.0,2112.5
103.167,1.5,2114.0
103.25,1.0,2115.0
103.333,1.0,2116.0
103.417,0.5,2116.5
103.5,1.5,2118.0
103.583,1.0,2119.0
103.667,1.0,2120.0
103.75,1.0,2121.0
103.833,0.5,2121.5
103.917,1.0,2122.5
104.0,1.0,2123.5
104.083,0.5,2124.0
104.167,1.0,2125.0
104.25,0.5,2125.5
104.333,1.0,2126.5
104.417,1.0,2127.5
104.5,1.0,2128.5
104.583,0.5,2129.0
104.667,1.0,2130.0
104.75,0.0,2130.0
104.833,1.5,2131.5
104.917,1.5,2133.0
105.0,1.0,2134.0
105.083,0.5,2134.5
105.167,1.0,2135.5
105.25,1.5,2137.0
105.333,0.5,2137.5
105.417,1.0,2138.5
105.5,0.5,2139.0
105.583,2.0,2141.0
105.667,1.5,2142.5
105.75,1.5,2144.0
105.833,2.0,2146.0
105.917,2.0,2148.0
106.0,0.5,2148.5
106.083,1.5,2150.0
106.167,1.5,2151.5
106.25,1.5,2153.0
106.333,0.5,2153.5
106.417,1.5,2155.0
106.5,0.0,2155.0
106.583,1.5,2156.5
106.667,1.0,2157.5
106.75,1.5,2159.0
106.833,1.5,2160.5
106.917,2.0,2162.5
107.0,1.5,2164.0
107.083,1.0,2165.0
107.167,2.0,2167.0
107.25,0.5,2167.5
107.333,0.5,2168.0
107.417,0.0,2168.0
107.5,1.0,2169.0
107.583,1.5,2170.5
107.667,2.0,2172.5
107.75,1.0,2173.5
107.833,0.5,2174.0
107.917,1.0,2175.0
108.0,1.0,2176.0
108.083,0.5,2176.5
108.167,0.5,2177.0
108.25,1.5,2178.5
108.333,1.0,2179.5
108.417,1.5,2181.0
108.5,2.5,2183.5
108.583,2.0,2185.5
108.667,0.0,2185.5
108.75,0.5,2186.0
108.833,0.5,2186.5
108.917,1.0,2187.5
109.0,1.0,2188.5
109.083,1.0,2189.5
109.167,1.5,2191.0
109.25,2.5,2193.5
109.333,1.0,2194.5
109.417,1.5,2196.0
109.5,1.0,2197.0
109.583,0.5,2197.5
109.667,0.0,2197.5
109.75,0.0,2197.5
109.833,0.5,2198.0
109.917,0.0,2198.0
110.0,1.0,2199.0
110.083,1.0,2200.0
110.167,1.0,2201.0
110.25,1.0,2202.0
110.333,1.5,2203.5
110.417,1.0,2204.5
110.5,0.5,2205.0
110.583,0.0,2205.0
110.667,0.0,2205.0
110.75,0.5,2205.5
110.833,0.0,2205.5
110.917,1.5,2207.0
111.0,1.0,2208.0
111.083,1.5,2209.5
111.167,2.0,2211.5
111.25,0.5,2212.0
111.333,1.0,2213.0
111.417,1.0,2214.0
111.5,0.0,2214.0
111.583,1.0,2215.0
111.667,2.0,2217.0
111.75,0.0,2217.0
111.833,3.0,2220.0
111.917,2.5,2222.5
112.0,1.5,2224.0
112.083,1.5,2225.5
112.167,2.5,2228.0
112.25,1.5,2229.5
112.333,1.5,2231.0
112.417,1.0,2232.0
112.5,1.0,2233.0
112.583,2.0,2235.0
112.667,4.0,2239.0
112.75,2.0,2241.0
112.833,0.5,2241.5
112.917,1.0,2242.5
113.0,2.0,2244.5
113.083,2.5,2247.0
113.167,2.0,2249.0
113.25,2.0,2251.0
113.333,2.0,2253.0
113.417,0.5,2253.5
113.5,1.5,2255.0
113.583,3.0,2258.0
113.667,2.5,2260.5
113.75,1.5,2262.0
113.833,1.5,2263.5
113.917,1.0,2264.5
114.0,2.5,2267.0
114.083,1.0,2268.0
114.167,2.5,2270.5
114.25,2.5,2273.0
114.333,3.0,2276.0
114.417,1.0,2277.0
114.5,0.5,2277.5
114.583,1.0,2278.5
114.667,1.0,2279.5
114.75,2.0,2281.5
114.833,2.5,2284.0
114.917,1.0,2285.0
115.0,0.5,2285.5
115.083,0.0,2285.5
115.167,1.0,2286.5
115.25,1.0,2287.5
115.333,1.5,2289.0
115.417,1.5,2290.5
115.5,1.0,2291.5
115.583,1.0,2292.5
115.667,1.0,2293.5
115.75,1.0,2294.5
115.833,0.0,2294.5
115.917,1.5,2296.0
116.0,0.5,2296.5
116.083,1.0,2297.5
116.167,2.0,2299.5
116.25,2.5,2302.0
116.333,2.0,2304.0
116.417,1.5,2305.5
116.5,0.5,2306.0
116.583,0.5,2306.5
116.667,0.5,2307.0
116.75,1.0,2308.0
116.833,0.5,2308.5
116.917,0.5,2309.0
117.0,0.0,2309.0
117.083,1.0,2310.0
117.167,0.5,2310.5
117.25,1.0,2311.5
117.333,1.0,2312.5
117.417,2.5,2315.0
117.5,2.0,2317.0
117.583,2.0,2319.0
117.667,1.0,2320.0
117.75,0.5,2320.5
117.833,0.0,2320.5
117.917,0.5,2321.0
118.0,0.5,2321.5
118.083,0.5,2322.0
118.167,1.0,2323.0
118.25,0.5,2323.5
118.333,0.5,2324.0
118.417,0.5,2324.5
118.5,1.0,2325.5
118.583,1.5,2327.0
118.667,1.5,2328.5
118.75,1.0,2329.5
118.833,1.5,2331.0
118.917,2.0,2333.0
119.0,1.5,2334.5
119.083,0.5,2335.0
119.167,1.0,2336.0
119.25,0.5,2336.5
119.333,1.0,2337.5
119.417,1.0,2338.5
119.5,1.0,2339.5
119.583,0.5,2340.0
119.667,1.5,2341.5
119.75,1.5,2343.0
119.833,2.0,2345.0
119.917,2.0,2347.0
120.0,2.0,2349.0
120.083,0.0,2349.0
120.167,0.0,2349.0
120.25,0.0,2349.0
120.333,0.5,2349.5
120.417,0.0,2349.5
120.5,0.5,2350.0
120.583,0.5,2350.5
120.667,0.5,2351.0
120.75,0.5,2351.5
120.833,0.0,2351.5
120.917,0.5,2352.0
121.0,0.0,2352.0
121.083,0.0,2352.0
121.167,0.5,2352.5
121.25,0.0,2352.5
121.333,0.5,2353.0
121.417,0.0,2353.0
121.5,0.0,2353.0
121.583,0.5,2353.5
121.667,0.0,2353.5
121.75,0.0,2353.5
121.833,1.0,2354.5
121.917,0.0,2354.5
122.0,0.5,2355.0
122.083,0.0,2355.0
122.167,0.5,2355.5
122.25,0.0,2355.5
122.333,0.0,2355.5
122.417,0.0,2355.5
122.5,0.0,2355.5
122.583,0.0,2355.5
122.667,0.0,2355.5
122.75,0.0,2355.5
122.833,1.0,2356.5
122.917,0.5,2357.0
123.0,0.5,2357.5
123.083,0.0,2357.5
123.167,0.5,2358.0
123.25,0.5,2358.5
123.333,0.5,2359.0
123.417,0.5,2359.5
123.5,0.5,2360.0
123.583,1.0,2361.0
123.667,0.5,2361.5
123.75,0.0,2361.5
123.833,1.0,2362.5
123.917,1.0,2363.5
124.0,1.5,2365.0
124.083,1.5,2366.5
124.167,0.5,2367.0
124.25,1.5,2368.5
124.333,0.0,2368.5
124.417,1.0,2369.5
124.5,0.0,2369.5
124.583,1.0,2370.5
124.667,0.0,2370.5
124.75,1.0,2371.5
124.833,1.0,2372.5
124.917,0.5,2373.0
125.0,0.0,2373.0
125.083,0.5,2373.5
125.167,0.0,2373.5
125.25,0.0,2373.5
125.333,0.0,2373.5
125.417,0.0,2373.5
125.5,0.5,2374.0
125.583,1.0,2375.0
125.667,1.0,2376.0
125.75,0.5,2376.5
125.833,0.5,2377.0
125.917,1.0,2378.0
126.0,2.5,2380.5
126.083,2.5,2383.0
126.167,1.5,2384.5
126.25,1.5,2386.0
126.333,1.0,2387.0
126.417,0.5,2387.5
126.5,0.0,2387.5
126.583,1.0,2388.5
126.667,4.0,2392.5
126.75,1.0,2393.5
126.833,3.0,2396.5
126.917,3.5,2400.0
127.0,2.0,2402.0
127.083,2.0,2404.0
127.167,1.0,2405.0
127.25,3.0,2408.0
127.333,1.5,2409.5
127.417,3.0,2412.5
127.5,1.5,2414.0
127.583,2.0,2416.0
127.667,2.0,2418.0
127.75,3.5,2421.5
127.833,3.0,2424.5
127.917,0.5,2425.0
128.0,2.5,2427.5
128.083,1.5,2429.0
128.167,2.5,2431.5
128.25,2.5,2434.0
128.333,1.5,2435.5
128.417,2.0,2437.5
128.5,1.5,2439.0
128.583,2.0,2441.0
128.667,1.5,2442.5
128.75,1.5,2444.0
128.833,1.0,2445.0
128.917,2.0,2447.0
129.0,3.0,2450.0
129.083,2.5,2452.5
129.167,1.0,2453.5
129.25,1.5,2455.0
129.333,2.5,2457.5
129.417,1.5,2459.0
129.5,1.5,2460.5
129.583,3.5,2464.0
129.667,1.0,2465.0
129.75,4.5,2469.5
129.833,2.0,2471.5
129.917,1.5,2473.0
130.0,1.0,2474.0
130.083,2.0,2476.0
130.167,2.5,2478.5
130.25,1.0,2479.5
130.333,2.5,2482.0
130.417,2.5,2484.5
130.5,2.0,2486.5
130.583,1.0,2487.5
130.667,1.0,2488.5
130.75,2.0,2490.5
130.833,2.0,2492.5
130.917,3.0,2495.5
131.0,2.5,2498.0
131.083,1.5,2499.5
131.167,1.0,2500.5
131.25,3.5,2504.0
131.333,2.0,2506.0
131.417,1.5,2507.5
131.5,1.5,2509.0
131.583,3.0,2512.0
131.667,1.0,2513.0
131.75,3.0,2516.0
131.833,1.0,2517.0
131.917,2.5,2519.5
132.0,3.0,2522.5
132.083,2.0,2524.5
132.167,0.0,2524.5
132.25,2.0,2526.5
132.333,1.5,2528.0
132.417,2.5,2530.5
132.5,3.0,2533.5
132.583,2.0,2535.5
132.667,0.5,2536.0
132.75,2.0,2538.0
132.833,1.5,2539.5
132.917,1.5,2541.0
133.0,1.0,2542.0
133.083,1.0,2543.0
133.167,1.5,2544.5
133.25,2.0,2546.5
133.333,0.5,2547.0
133.417,1.5,2548.5
133.5,0.5,2549.0
133.583,0.5,2549.5
133.667,1.0,2550.5
133.75,1.5,2552.0
133.833,2.5,2554.5
133.917,1.0,2555.5
134.0,1.5,2557.0
134.083,0.5,2557.5
134.167,1.5,2559.0
134.25,1.5,2560.5
134.333,2.0,2562.5
134.417,1.0,2563.5
134.5,1.5,2565.0
134.583,1.5,2566.5
134.667,1.5,2568.0
134.75,1.0,2569.0
134.833,1.5,2570.5
134.917,2.0,2572.5
135.0,0.0,2572.5
135.083,1.5,2574.0
135.167,1.5,2575.5
135.25,1.0,2576.5
135.333,1.5,2578.0
135.417,1.0,2579.0
135.5,1.5,2580.5
135.583,1.5,2582.0
135.667,1.0,2583.0
135.75,1.5,2584.5
135.833,1.0,2585.5
135.917,0.5,2586.0
136.0,1.0,2587.0
136.083,1.5,2588.5
136.167,1.5,2590.0
136.25,1.0,2591.0
136.333,1.5,2592.5
136.417,0.0,2592.5
136.5,1.0,2593.5
136.583,1.5,2595.0
136.667,1.5,2596.5
136.75,0.5,2597.0
136.833,1.5,2598.5
136.917,1.0,2599.5
137.0,2.5,2602.0
137.083,0.0,2602.0
137.167,1.5,2603.5
137.25,1.5,2605.0
137.333,0.5,2605.5
137.417,1.0,2606.5
137.5,1.5,2608.0
137.583,2.0,2610.0
137.667,0.5,2610.5
137.75,2.5,2613.0
137.833,0.5,2613.5
137.917,1.0,2614.5
138.0,0.5,2615.0
138.083,1.0,2616.0
138.167,2.0,2618.0
138.25,2.5,2620.5
138.333,1.5,2622.0
138.417,1.5,2623.5
138.5,1.0,2624.5
138.583,1.5,2626.0
138.667,1.0,2627.0
138.75,1.5,2628.5
138.833,1.5,2630.0
138.917,1.5,2631.5
139.0,1.5,2633.0
139.083,1.0,2634.0
139.167,1.0,2635.0
139.25,2.0,2637.0
139.333,0.5,2637.5
139.417,3.0,2640.5
139.5,1.0,2641.5
139.583,3.0,2644.5
139.667,1.0,2645.5
139.75,1.0,2646.5
139.833,0.5,2647.0
139.917,2.0,2649.0
140.0,0.5,2649.5
140.083,2.5,2652.0
140.167,1.0,2653.0
140.25,2.5,2655.5
140.333,1.5,2657.0
140.417,0.5,2657.5
140.5,1.5,2659.0
140.583,2.0,2661.0
140.667,1.0,2662.0
140.75,2.0,2664.0
140.833,2.0,2666.0
140.917,1.0,2667.0
141.0,1.5,2668.5
141.083,1.0,2669.5
141.167,0.5,2670.0
141.25,1.0,2671.0
141.333,0.5,2671.5
141.417,1.5,2673.0
141.5,0.0,2673.0
141.583,2.0,2675.0
141.667,1.5,2676.5
141.75,1.0,2677.5
141.833,1.5,2679.0
141.917,0.0,2679.0
142.0,0.0,2679.0
142.083,1.0,2680.0
142.167,0.5,2680.5
142.25,1.0,2681.5
142.333,0.5,2682.0
142.417,1.0,2683.0
142.5,1.0,2684.0
142.583,1.5,2685.5
142.667,1.0,2686.5
142.75,1.0,2687.5
142.833,2.5,2690.0
142.917,0.0,2690.0
143.0,1.5,2691.5
143.083,2.5,2694.0
143.167,2.0,2696.0
143.25,0.5,2696.5
143.333,1.0,2697.5
143.417,1.5,2699.0
143.5,2.5,2701.5
143.583,1.5,2703.0
143.667,1.5,2704.5
143.75,0.5,2705.0
143.833,2.0,2707.0
143.917,1.0,2708.0
144.0,2.0,2710.0
144.083,0.5,2710.5
144.167,0.5,2711.0
144.25,0.0,2711.0
144.333,0.0,2711.0
144.417,0.0,2711.0
144.5,1.0,2712.0
144.583,0.0,2712.0
144.667,0.5,2712.5
144.75,0.0,2712.5
144.833,0.0,2712.5
144.917,0.5,2713.0
145.0,1.0,2714.0
145.083,0.0,2714.0
145.167,0.5,2714.5
145.25,0.0,2714.5
145.333,0.0,2714.5
145.417,0.5,2715.0
145.5,0.5,2715.5
145.583,0.5,2716.0
145.667,0.0,2716.0
145.75,0.0,2716.0
145.833,0.5,2716.5
145.917,0.0,2716.5
146.0,0.5,2717.0
146.083,0.5,2717.5
146.167,1.0,2718.5
146.25,1.0,2719.5
146.333,0.0,2719.5
146.417,0.5,2720.0
146.5,0.5,2720.5
146.583,0.5,2721.0
146.667,0.0,2721.0
146.75,1.0,2722.0
146.833,0.0,2722.0
146.917,0.5,2722.5
147.0,0.0,2722.5
147.083,1.0,2723.5
147.167,0.0,2723.5
147.25,1.0,2724.5
147.333,0.5,2725.0
147.417,0.5,2725.5
147.5,0.5,2726.0
147.583,0.5,2726.5
147.667,0.5,2727.0
147.75,0.5,2727.5
147.833,0.0,2727.5
147.917,0.5,2728.0
148.0,1.0,2729.0
148.083,1.0,2730.0
148.167,0.0,2730.0
148.25,1.0,2731.0
148.333,1.0,2732.0
148.417,0.0,2732.0
148.5,0.0,2732.0
148.583,1.0,2733.0
148.667,1.0,2734.0
148.75,0.5,2734.5
148.833,0.5,2735.0
148.917,1.0,2736.0
149.0,0.5,2736.5
149.083,1.0,2737.5
149.167,0.5,2738.0
149.25,0.0,2738.0
149.333,0.5,2738.5
149.417,1.0,2739.5
149.5,1.0,2740.5
149.583,0.0,2740.5
149.667,0.5,2741.0
149.75,0.5,2741.5
149.833,0.0,2741.5
149.917,0.0,2741.5
150.0,0.5,2742.0
150.083,2.0,2744.0
150.167,1.5,2745.5
150.25,0.0,2745.5
150.333,0.5,2746.0
150.417,1.0,2747.0
150.5,0.5,2747.5
150.583,0.0,2747.5
150.667,1.0,2748.5
150.75,0.0,2748.5
150.833,0.5,2749.0
150.917,1.0,2750.0
151.0,1.5,2751.5
151.083,0.5,2752.0
151.167,0.0,2752.0
151.25,1.0,2753.0
151.333,1.0,2754.0
151.417,0.0,2754.0
151.5,1.0,2755.0
151.583,1.0,2756.0
151.667,0.5,2756.5
151.75,1.5,2758.0
151.833,0.5,2758.5
151.917,1.5,2760.0
152.0,1.0,2761.0
152.083,1.0,2762.0
152.167,0.5,2762.5
152.25,1.0,2763.5
152.333,0.0,2763.5
152.417,0.5,2764.0
152.5,0.5,2764.5
152.583,1.0,2765.5
152.667,0.5,2766.0
152.75,1.0,2767.0
152.833,0.5,2767.5
152.917,0.5,2768.0
153.0,1.0,2769.0
153.083,0.0,2769.0
153.167,1.0,2770.0
153.25,0.0,2770.0
153.333,1.0,2771.0
153.417,1.0,2772.0
153.5,0.5,2772.5
153.583,0.0,2772.5
153.667,0.5,2773.0
153.75,0.5,2773.5
153.833,0.5,2774.0
153.917,1.0,2775.0
154.0,1.0,2776.0
154.083,0.5,2776.5
154.167,0.5,2777.0
154.25,0.0,2777.0
154.333,0.5,2777.5
154.417,1.0,2778.5
154.5,1.0,2779.5
154.583,0.5,2780.0
154.667,0.5,2780.5
154.75,1.0,2781.5
154.833,0.5,2782.0
154.917,1.0,2783.0
155.0,0.5,2783.5
155.083,0.5,2784.0
155.167,0.5,2784.5
155.25,0.5,2785.0
155.333,1.5,2786.5
155.417,1.0,2787.5
155.5,0.0,2787.5
155.583,0.5,2788.0
155.667,0.5,2788.5
155.75,0.0,2788.5
155.833,0.5,2789.0
155.917,0.5,2789.5
156.0,1.0,2790.5
156.083,0.5,2791.0
156.167,0.5,2791.5
156.25,0.5,2792.0
156.333,0.5,2792.5
156.417,1.0,2793.5
156.5,0.0,2793.5
156.583,0.5,2794.0
156.667,0.5,2794.5
156.75,0.5,2795.0
156.833,0.0,2795.0
156.917,0.5,2795.5
157.0,1.0,2796.5
157.083,1.0,2797.5
157.167,0.5,2798.0
157.25,0.5,2798.5
157.333,0.5,2799.0
157.417,0.5,2799.5
157.5,0.0,2799.5
157.583,0.5,2800.0
157.667,0.5,2800.5
157.75,0.5,2801.0
157.833,0.0,2801.0
157.917,0.0,2801.0
158.0,0.5,2801.5
158.083,0.0,2801.5
158.167,0.5,2802.0
158.25,0.5,2802.5
158.333,0.5,2803.0
158.417,0.5,2803.5
158.5,0.5,2804.0
158.583,0.0,2804.0
158.667,0.0,2804.0
158.75,0.5,2804.5
158.833,1.0,2805.5
158.917,0.5,2806.0
159.0,0.5,2806.5
159.083,0.5,2807.0
159.167,0.5,2807.5
159.25,0.5,2808.0
159.333,0.0,2808.0
159.417,0.5,2808.5
159.5,0.5,2809.0
159.583,0.5,2809.5
159.667,1.0,2810.5
159.75,0.5,2811.0
159.833,0.5,2811.5
159.917,0.5,2812.0
160.0,0.0,2812.0
160.083,1.0,2813.0
160.167,1.0,2814.0
160.25,2.0,2816.0
160.333,1.0,2817.0
160.417,1.0,2818.0
160.5,1.5,2819.5
160.583,1.0,2820.5
160.667,1.0,2821.5
160.75,1.0,2822.5
160.833,0.5,2823.0
160.917,1.5,2824.5
161.0,2.5,2827.0
161.083,1.0,2828.0
161.167,0.5,2828.5
161.25,0.5,2829.0
161.333,1.5,2830.5
161.417,0.5,2831.0
161.5,1.5,2832.5
161.583,1.5,2834.0
161.667,1.5,2835.5
161.75,1.0,2836.5
161.833,1.0,2837.5
161.917,2.0,2839.5
162.0,0.5,2840.0
162.083,2.0,2842.0
162.167,0.5,2842.5
162.25,1.5,2844.0
162.333,1.0,2845.0
162.417,1.5,2846.5
162.5,0.5,2847.0
162.583,0.5,2847.5
162.667,1.5,2849.0
162.75,2.0,2851.0
162.833,1.0,2852.0
162.917,0.5,2852.5
163.0,0.0,2852.5
163.083,1.0,2853.5
163.167,1.5,2855.0
163.25,0.5,2855.5
163.333,1.5,2857.0
163.417,0.5,2857.5
163.5,0.0,2857.5
163.583,1.0,2858.5
163.667,1.5,2860.0
163.75,0.0,2860.0
163.833,0.5,2860.5
163.917,1.0,2861.5
164.0,1.0,2862.5
164.083,1.0,2863.5
164.167,1.5,2865.0
164.25,1.0,2866.0
164.333,1.5,2867.5
164.417,1.0,2868.5
164.5,1.5,2870.0
164.583,1.0,2871.0
164.667,1.5,2872.5
164.75,2.0,2874.5
164.833,1.0,2875.5
164.917,1.5,2877.0
165.0,1.5,2878.5
165.083,1.0,2879.5
165.167,0.0,2879.5
165.25,1.5,2881.0
165.333,1.5,2882.5
165.417,0.5,2883.0
165.5,1.0,2884.0
165.583,0.5,2884.5
165.667,1.5,2886.0
165.75,0.0,2886.0
165.833,1.0,2887.0
165.917,0.5,2887.5
166.0,0.5,2888.0
166.083,1.0,2889.0
166.167,0.5,2889.5
166.25,1.5,2891.0
166.333,1.0,2892.0
166.417,0.5,2892.5
166.5,1.5,2894.0
166.583,1.5,2895.5
166.667,1.5,2897.0
166.75,0.5,2897.5
166.833,0.5,2898.0
166.917,2.0,2900.0
167.0,0.0,2900.0
167.083,1.5,2901.5
167.167,1.5,2903.0
167.25,0.5,2903.5
167.333,2.5,2906.0
167.417,0.0,2906.0
167.5,2.0,2908.0
167.583,1.5,2909.5
167.667,1.0,2910.5
167.75,2.0,2912.5
167.833,1.0,2913.5
167.917,1.5,2915.0
168.0,1.0,2916.0
