step,reward,cumulate reward
13.0,2.5,336.5
13.083,2.0,338.5
13.167,1.5,340.0
13.25,1.5,341.5
13.333,1.5,343.0
13.417,1.5,344.5
13.5,3.0,347.5
13.583,2.0,349.5
13.667,2.0,351.5
13.75,4.5,356.0
13.833,1.5,357.5
13.917,1.5,359.0
14.0,3.5,362.5
14.083,3.5,366.0
14.167,0.5,366.5
14.25,1.5,368.0
14.333,2.0,370.0
14.417,3.0,373.0
14.5,1.5,374.5
14.583,0.5,375.0
14.667,2.0,377.0
14.75,3.0,380.0
14.833,1.5,381.5
14.917,1.5,383.0
15.0,2.0,385.0
15.083,2.0,387.0
15.167,2.0,389.0
15.25,2.0,391.0
15.333,1.5,392.5
15.417,2.0,394.5
15.5,1.0,395.5
15.583,1.5,397.0
15.667,1.0,398.0
15.75,2.0,400.0
15.833,1.5,401.5
15.917,1.5,403.0
16.0,1.5,404.5
16.083,1.5,406.0
16.167,2.0,408.0
16.25,1.0,409.0
16.333,2.5,411.5
16.417,1.0,412.5
16.5,1.5,414.0
16.583,3.0,417.0
16.667,1.5,418.5
16.75,2.0,420.5
16.833,1.0,421.5
16.917,1.0,422.5
17.0,1.5,424.0
17.083,1.0,425.0
17.167,0.5,425.5
17.25,2.5,428.0
17.333,1.5,429.5
17.417,1.0,430.5
17.5,1.0,431.5
17.583,1.0,432.5
17.667,2.5,435.0
17.75,2.0,437.0
17.833,1.5,438.5
17.917,1.5,440.0
18.0,1.0,441.0
18.083,1.0,442.0
18.167,1.0,443.0
18.25,2.0,445.0
18.333,1.0,446.0
18.417,0.5,446.5
18.5,1.0,447.5
18.583,1.0,448.5
18.667,1.0,449.5
18.75,2.0,451.5
18.833,1.5,453.0
18.917,0.5,453.5
19.0,1.5,455.0
19.083,1.0,456.0
19.167,1.0,457.0
19.25,0.5,457.5
19.333,2.0,459.5
19.417,1.0,460.5
19.5,1.0,461.5
19.583,0.5,462.0
19.667,2.0,464.0
19.75,1.5,465.5
19.833,2.0,467.5
19.917,2.0,469.5
20.0,2.5,472.0
20.083,2.0,474.0
20.167,0.5,474.5
20.25,1.0,475.5
20.333,1.0,476.5
20.417,1.5,478.0
20.5,1.0,479.0
20.583,0.5,479.5
20.667,1.5,481.0
20.75,0.5,481.5
20.833,0.5,482.0
20.917,1.0,483.0
21.0,2.0,485.0
21.083,0.5,485.5
21.167,0.5,486.0
21.25,2.0,488.0
21.333,2.0,490.0
21.417,2.0,492.0
21.5,2.0,494.0
21.583,3.0,497.0
21.667,2.0,499.0
21.75,0.5,499.5
21.833,1.0,500.5
21.917,1.0,501.5
22.0,0.0,501.5
22.083,1.5,503.0
22.167,2.5,505.5
22.25,3.0,508.5
22.333,0.0,508.5
22.417,2.0,510.5
22.5,2.0,512.5
22.583,1.5,514.0
22.667,2.0,516.0
22.75,1.5,517.5
22.833,1.5,519.0
22.917,1.0,520.0
23.0,0.5,520.5
23.083,3.0,523.5
23.167,0.0,523.5
23.25,1.0,524.5
23.333,2.0,526.5
23.417,3.0,529.5
23.5,2.0,531.5
23.583,2.5,534.0
23.667,3.0,537.0
23.75,1.0,538.0
23.833,1.5,539.5
23.917,1.5,541.0
24.0,1.0,542.0
24.083,1.0,543.0
24.167,0.5,543.5
24.25,1.0,544.5
24.333,2.0,546.5
24.417,1.5,548.0
24.5,0.0,548.0
24.583,1.5,549.5
24.667,1.0,550.5
24.75,0.0,550.5
24.833,2.0,552.5
24.917,1.5,554.0
25.0,1.0,555.0
25.083,0.5,555.5
25.167,2.0,557.5
25.25,0.5,558.0
25.333,1.5,559.5
25.417,2.5,562.0
25.5,2.0,564.0
25.583,0.5,564.5
25.667,0.5,565.0
25.75,1.5,566.5
25.833,1.0,567.5
25.917,0.5,568.0
26.0,0.5,568.5
26.083,0.5,569.0
26.167,1.5,570.5
26.25,2.5,573.0
26.333,0.0,573.0
26.417,1.0,574.0
26.5,0.5,574.5
26.583,1.0,575.5
26.667,1.5,577.0
26.75,0.5,577.5
26.833,1.5,579.0
26.917,1.0,580.0
27.0,1.0,581.0
27.083,1.5,582.5
27.167,1.0,583.5
27.25,1.5,585.0
27.333,2.5,587.5
27.417,1.5,589.0
27.5,0.5,589.5
27.583,1.5,591.0
27.667,2.0,593.0
27.75,1.5,594.5
27.833,1.0,595.5
27.917,1.5,597.0
28.0,2.0,599.0
28.083,2.0,601.0
28.167,1.5,602.5
28.25,1.5,604.0
28.333,1.0,605.0
28.417,1.5,606.5
28.5,0.0,606.5
28.583,2.0,608.5
28.667,1.0,609.5
28.75,1.5,611.0
28.833,1.5,612.5
28.917,1.0,613.5
29.0,0.0,613.5
29.083,2.0,615.5
29.167,0.5,616.0
29.25,2.0,618.0
29.333,2.5,620.5
29.417,2.0,622.5
29.5,2.0,624.5
29.583,1.0,625.5
29.667,2.0,627.5
29.75,2.0,629.5
29.833,3.0,632.5
29.917,2.0,634.5
30.0,1.5,636.0
30.083,1.5,637.5
30.167,0.5,638.0
30.25,1.5,639.5
30.333,2.0,641.5
30.417,1.0,642.5
30.5,1.0,643.5
30.583,2.0,645.5
30.667,2.0,647.5
30.75,2.5,650.0
30.833,1.5,651.5
30.917,0.5,652.0
31.0,3.0,655.0
31.083,2.0,657.0
31.167,0.0,657.0
31.25,0.5,657.5
31.333,1.5,659.0
31.417,1.0,660.0
31.5,0.5,660.5
31.583,0.5,661.0
31.667,2.5,663.5
31.75,0.5,664.0
31.833,1.5,665.5
31.917,1.0,666.5
32.0,1.0,667.5
32.083,0.0,667.5
32.167,2.5,670.0
32.25,1.5,671.5
32.333,2.5,674.0
32.417,2.5,676.5
32.5,1.5,678.0
32.583,1.5,679.5
32.667,0.5,680.0
32.75,1.5,681.5
32.833,2.5,684.0
32.917,1.0,685.0
33.0,1.5,686.5
33.083,1.0,687.5
33.167,3.0,690.5
33.25,1.0,691.5
33.333,1.0,692.5
33.417,1.0,693.5
33.5,1.0,694.5
33.583,1.0,695.5
33.667,0.0,695.5
33.75,1.0,696.5
33.833,1.0,697.5
33.917,1.5,699.0
34.0,0.0,699.0
34.083,2.0,701.0
34.167,2.5,703.5
34.25,1.5,705.0
34.333,2.0,707.0
34.417,1.0,708.0
34.5,1.0,709.0
34.583,1.0,710.0
34.667,2.0,712.0
34.75,2.5,714.5
34.833,1.0,715.5
34.917,1.5,717.0
35.0,2.5,719.5
35.083,2.5,722.0
35.167,2.0,724.0
35.25,1.5,725.5
35.333,0.0,725.5
35.417,1.0,726.5
35.5,1.5,728.0
35.583,1.5,729.5
35.667,2.0,731.5
35.75,2.0,733.5
35.833,1.0,734.5
35.917,1.5,736.0
36.0,1.0,737.0
36.083,2.5,739.5
36.167,1.0,740.5
36.25,1.5,742.0
36.333,0.5,742.5
36.417,1.0,743.5
36.5,1.0,744.5
36.583,0.5,745.0
36.667,2.0,747.0
36.75,0.0,747.0
36.833,3.0,750.0
36.917,2.5,752.5
37.0,1.5,754.0
37.083,0.5,754.5
37.167,1.0,755.5
37.25,2.5,758.0
37.333,1.5,759.5
37.417,0.0,759.5
37.5,1.5,761.0
37.583,2.0,763.0
37.667,2.5,765.5
37.75,0.5,766.0
37.833,2.0,768.0
37.917,0.5,768.5
38.0,1.5,770.0
38.083,1.0,771.0
38.167,0.5,771.5
38.25,1.0,772.5
38.333,2.5,775.0
38.417,2.0,777.0
38.5,1.5,778.5
38.583,1.5,780.0
38.667,1.5,781.5
38.75,0.5,782.0
38.833,0.5,782.5
38.917,2.0,784.5
39.0,0.5,785.0
39.083,0.5,785.5
39.167,2.5,788.0
39.25,1.5,789.5
39.333,2.5,792.0
39.417,1.5,793.5
39.5,1.5,795.0
39.583,1.0,796.0
39.667,1.5,797.5
39.75,1.5,799.0
39.833,2.0,801.0
39.917,0.5,801.5
40.0,0.0,801.5
40.083,1.5,803.0
40.167,2.0,805.0
40.25,0.5,805.5
40.333,1.5,807.0
40.417,1.0,808.0
40.5,1.0,809.0
40.583,1.5,810.5
40.667,1.0,811.5
40.75,1.0,812.5
40.833,2.5,815.0
40.917,1.5,816.5
41.0,2.0,818.5
41.083,1.5,820.0
41.167,0.5,820.5
41.25,1.5,822.0
41.333,2.5,824.5
41.417,1.0,825.5
41.5,2.0,827.5
41.583,0.0,827.5
41.667,1.5,829.0
41.75,0.5,829.5
41.833,1.5,831.0
41.917,0.5,831.5
42.0,1.0,832.5
42.083,2.0,834.5
42.167,0.5,835.0
42.25,0.5,835.5
42.333,1.5,837.0
42.417,2.0,839.0
42.5,1.0,840.0
42.583,0.5,840.5
42.667,2.0,842.5
42.75,2.0,844.5
42.833,0.5,845.0
42.917,1.0,846.0
43.0,2.5,848.5
43.083,1.5,850.0
43.167,1.0,851.0
43.25,1.5,852.5
43.333,1.5,854.0
43.417,0.5,854.5
43.5,0.5,855.0
43.583,1.5,856.5
43.667,2.0,858.5
43.75,1.5,860.0
43.833,2.0,862.0
43.917,1.0,863.0
44.0,1.5,864.5
44.083,1.0,865.5
44.167,0.0,865.5
44.25,0.5,866.0
44.333,1.5,867.5
44.417,1.0,868.5
44.5,0.0,868.5
44.583,1.0,869.5
44.667,0.5,870.0
44.75,1.5,871.5
44.833,0.5,872.0
44.917,1.0,873.0
45.0,1.0,874.0
45.083,1.0,875.0
45.167,1.0,876.0
45.25,1.5,877.5
45.333,0.5,878.0
45.417,0.5,878.5
45.5,0.5,879.0
45.583,0.5,879.5
45.667,1.5,881.0
45.75,0.0,881.0
45.833,1.5,882.5
45.917,1.0,883.5
46.0,1.5,885.0
46.083,2.0,887.0
46.167,1.5,888.5
46.25,0.5,889.0
46.333,0.5,889.5
46.417,1.0,890.5
46.5,1.0,891.5
46.583,2.5,894.0
46.667,1.5,895.5
46.75,1.0,896.5
46.833,2.0,898.5
46.917,1.5,900.0
47.0,0.5,900.5
47.083,0.5,901.0
47.167,0.5,901.5
47.25,1.5,903.0
47.333,2.5,905.5
47.417,0.5,906.0
47.5,1.0,907.0
47.583,1.5,908.5
47.667,1.5,910.0
47.75,2.0,912.0
47.833,1.0,913.0
47.917,1.5,914.5
48.0,2.0,916.5
48.083,1.0,917.5
48.167,0.5,918.0
48.25,1.5,919.5
48.333,2.0,921.5
48.417,2.0,923.5
48.5,2.0,925.5
48.583,1.5,927.0
48.667,1.5,928.5
48.75,2.5,931.0
48.833,2.0,933.0
48.917,1.0,934.0
49.0,1.5,935.5
49.083,2.5,938.0
49.167,1.5,939.5
49.25,1.0,940.5
49.333,1.5,942.0
49.417,2.5,944.5
49.5,2.0,946.5
49.583,2.5,949.0
49.667,1.0,950.0
49.75,1.0,951.0
49.833,1.5,952.5
49.917,1.5,954.0
50.0,0.5,954.5
50.083,1.0,955.5
50.167,3.0,958.5
50.25,3.0,961.5
50.333,1.0,962.5
50.417,2.5,965.0
50.5,1.5,966.5
50.583,1.0,967.5
50.667,0.5,968.0
50.75,2.0,970.0
50.833,1.5,971.5
50.917,1.5,973.0
51.0,2.0,975.0
51.083,1.0,976.0
51.167,1.5,977.5
51.25,1.5,979.0
51.333,3.5,982.5
51.417,2.0,984.5
51.5,2.0,986.5
51.583,1.0,987.5
51.667,2.5,990.0
51.75,2.5,992.5
51.833,2.0,994.5
51.917,0.5,995.0
52.0,2.5,997.5
52.083,1.5,999.0
52.167,1.0,1000.0
52.25,0.5,1000.5
52.333,2.0,1002.5
52.417,1.5,1004.0
52.5,1.0,1005.0
52.583,0.5,1005.5
52.667,2.5,1008.0
52.75,2.0,1010.0
52.833,1.5,1011.5
52.917,2.0,1013.5
53.0,1.0,1014.5
53.083,1.5,1016.0
53.167,0.5,1016.5
53.25,1.5,1018.0
53.333,2.5,1020.5
53.417,1.5,1022.0
53.5,2.0,1024.0
53.583,1.0,1025.0
53.667,3.0,1028.0
53.75,0.0,1028.0
53.833,1.5,1029.5
53.917,2.0,1031.5
54.0,1.0,1032.5
54.083,2.0,1034.5
54.167,2.5,1037.0
54.25,2.0,1039.0
54.333,2.0,1041.0
54.417,1.0,1042.0
54.5,2.0,1044.0
54.583,2.0,1046.0
54.667,2.5,1048.5
54.75,1.0,1049.5
54.833,2.0,1051.5
54.917,2.5,1054.0
55.0,2.0,1056.0
55.083,1.0,1057.0
55.167,2.0,1059.0
55.25,2.5,1061.5
55.333,1.5,1063.0
55.417,2.0,1065.0
55.5,2.5,1067.5
55.583,2.5,1070.0
55.667,2.0,1072.0
55.75,1.0,1073.0
55.833,2.5,1075.5
55.917,1.0,1076.5
56.0,2.5,1079.0
56.083,1.0,1080.0
56.167,2.0,1082.0
56.25,1.5,1083.5
56.333,1.5,1085.0
56.417,1.0,1086.0
56.5,1.0,1087.0
56.583,1.5,1088.5
56.667,1.0,1089.5
56.75,2.0,1091.5
56.833,2.0,1093.5
56.917,1.5,1095.0
57.0,1.0,1096.0
57.083,2.0,1098.0
57.167,2.0,1100.0
57.25,0.5,1100.5
57.333,1.0,1101.5
57.417,1.5,1103.0
57.5,1.0,1104.0
57.583,2.0,1106.0
57.667,1.0,1107.0
57.75,1.5,1108.5
57.833,1.5,1110.0
57.917,2.5,1112.5
58.0,0.5,1113.0
58.083,1.5,1114.5
58.167,1.0,1115.5
58.25,1.0,1116.5
58.333,2.0,1118.5
58.417,1.5,1120.0
58.5,2.0,1122.0
58.583,1.0,1123.0
58.667,1.5,1124.5
58.75,2.5,1127.0
58.833,2.0,1129.0
58.917,0.5,1129.5
59.0,1.5,1131.0
59.083,2.0,1133.0
59.167,1.0,1134.0
59.25,1.5,1135.5
59.333,3.0,1138.5
59.417,1.0,1139.5
59.5,1.5,1141.0
59.583,2.0,1143.0
59.667,3.5,1146.5
59.75,1.5,1148.0
59.833,2.0,1150.0
59.917,2.0,1152.0
60.0,1.0,1153.0
60.083,2.5,1155.5
60.167,1.5,1157.0
60.25,1.0,1158.0
60.333,2.0,1160.0
60.417,3.0,1163.0
60.5,1.0,1164.0
60.583,3.5,1167.5
60.667,1.0,1168.5
60.75,2.5,1171.0
60.833,1.5,1172.5
60.917,2.0,1174.5
61.0,1.5,1176.0
61.083,2.0,1178.0
61.167,2.5,1180.5
61.25,2.5,1183.0
61.333,2.0,1185.0
61.417,2.5,1187.5
61.5,0.5,1188.0
61.583,1.5,1189.5
61.667,2.5,1192.0
61.75,3.0,1195.0
61.833,1.5,1196.5
61.917,2.5,1199.0
62.0,1.5,1200.5
62.083,3.0,1203.5
62.167,1.0,1204.5
62.25,3.5,1208.0
62.333,3.0,1211.0
62.417,0.5,1211.5
62.5,1.5,1213.0
62.583,2.5,1215.5
62.667,2.0,1217.5
62.75,1.5,1219.0
62.833,1.5,1220.5
62.917,1.0,1221.5
63.0,1.5,1223.0
63.083,1.0,1224.0
63.167,1.0,1225.0
63.25,0.0,1225.0
63.333,1.0,1226.0
63.417,1.0,1227.0
63.5,1.5,1228.5
63.583,1.5,1230.0
63.667,3.0,1233.0
63.75,1.5,1234.5
63.833,1.5,1236.0
63.917,1.5,1237.5
64.0,0.5,1238.0
64.083,1.0,1239.0
64.167,1.5,1240.5
64.25,1.5,1242.0
64.333,2.0,1244.0
64.417,1.0,1245.0
64.5,2.0,1247.0
64.583,1.5,1248.5
64.667,2.0,1250.5
64.75,0.5,1251.0
64.833,1.5,1252.5
64.917,1.0,1253.5
65.0,2.5,1256.0
65.083,0.5,1256.5
65.167,2.0,1258.5
65.25,0.5,1259.0
65.333,1.5,1260.5
65.417,1.0,1261.5
65.5,2.0,1263.5
65.583,2.5,1266.0
65.667,2.5,1268.5
65.75,1.5,1270.0
65.833,2.0,1272.0
65.917,1.0,1273.0
66.0,1.0,1274.0
66.083,0.0,1274.0
66.167,1.5,1275.5
66.25,3.0,1278.5
66.333,0.5,1279.0
66.417,1.5,1280.5
66.5,1.0,1281.5
66.583,2.0,1283.5
66.667,1.0,1284.5
66.75,1.5,1286.0
66.833,1.5,1287.5
66.917,1.5,1289.0
67.0,1.5,1290.5
67.083,2.5,1293.0
67.167,1.0,1294.0
67.25,2.5,1296.5
67.333,2.0,1298.5
67.417,2.0,1300.5
67.5,0.5,1301.0
67.583,1.5,1302.5
67.667,1.0,1303.5
67.75,1.0,1304.5
67.833,1.0,1305.5
67.917,1.5,1307.0
68.0,0.5,1307.5
68.083,0.5,1308.0
68.167,1.0,1309.0
68.25,2.5,1311.5
68.333,1.5,1313.0
68.417,1.5,1314.5
68.5,2.0,1316.5
68.583,3.0,1319.5
68.667,1.5,1321.0
68.75,1.5,1322.5
68.833,1.5,1324.0
68.917,2.0,1326.0
69.0,2.5,1328.5
69.083,1.5,1330.0
69.167,0.0,1330.0
69.25,3.0,1333.0
69.333,2.0,1335.0
69.417,0.5,1335.5
69.5,0.0,1335.5
69.583,0.0,1335.5
69.667,0.0,1335.5
69.75,0.5,1336.0
69.833,0.5,1336.5
69.917,1.5,1338.0
70.0,0.5,1338.5
70.083,1.5,1340.0
70.167,2.0,1342.0
70.25,2.0,1344.0
70.333,0.0,1344.0
70.417,1.5,1345.5
70.5,2.0,1347.5
70.583,1.0,1348.5
70.667,1.5,1350.0
70.75,1.0,1351.0
70.833,0.5,1351.5
70.917,2.0,1353.5
71.0,2.5,1356.0
71.083,1.0,1357.0
71.167,0.5,1357.5
71.25,0.5,1358.0
71.333,0.5,1358.5
71.417,0.5,1359.0
71.5,1.0,1360.0
71.583,1.0,1361.0
71.667,1.5,1362.5
71.75,2.5,1365.0
71.833,2.0,1367.0
71.917,3.5,1370.5
72.0,3.0,1373.5
72.083,3.0,1376.5
72.167,2.5,1379.0
72.25,2.5,1381.5
72.333,2.5,1384.0
72.417,3.0,1387.0
72.5,2.5,1389.5
72.583,2.5,1392.0
72.667,3.5,1395.5
72.75,2.5,1398.0
72.833,2.5,1400.5
72.917,2.0,1402.5
73.0,2.0,1404.5
73.083,4.5,1409.0
73.167,3.5,1412.5
73.25,1.5,1414.0
73.333,2.5,1416.5
73.417,3.5,1420.0
73.5,3.0,1423.0
73.583,1.0,1424.0
73.667,1.5,1425.5
73.75,0.5,1426.0
73.833,2.0,1428.0
73.917,1.0,1429.0
74.0,2.5,1431.5
74.083,2.5,1434.0
74.167,2.5,1436.5
74.25,1.5,1438.0
74.333,1.0,1439.0
74.417,1.5,1440.5
74.5,2.5,1443.0
74.583,1.5,1444.5
74.667,1.5,1446.0
74.75,2.0,1448.0
74.833,2.0,1450.0
74.917,2.0,1452.0
75.0,2.5,1454.5
75.083,3.0,1457.5
75.167,0.5,1458.0
75.25,2.0,1460.0
75.333,0.5,1460.5
75.417,1.5,1462.0
75.5,3.0,1465.0
75.583,3.0,1468.0
75.667,1.5,1469.5
75.75,1.5,1471.0
75.833,2.5,1473.5
75.917,2.0,1475.5
76.0,1.5,1477.0
76.083,4.0,1481.0
76.167,1.0,1482.0
76.25,1.5,1483.5
76.333,3.0,1486.5
76.417,2.5,1489.0
76.5,2.0,1491.0
76.583,1.5,1492.5
76.667,2.0,1494.5
76.75,2.0,1496.5
76.833,2.0,1498.5
76.917,1.5,1500.0
77.0,1.5,1501.5
77.083,3.0,1504.5
77.167,3.5,1508.0
77.25,1.5,1509.5
77.333,3.0,1512.5
77.417,3.0,1515.5
77.5,1.0,1516.5
77.583,3.0,1519.5
77.667,3.5,1523.0
77.75,1.0,1524.0
77.833,1.0,1525.0
77.917,1.5,1526.5
78.0,2.5,1529.0
78.083,1.5,1530.5
78.167,3.5,1534.0
78.25,2.0,1536.0
78.333,4.5,1540.5
78.417,2.5,1543.0
78.5,1.5,1544.5
78.583,0.0,1544.5
78.667,4.5,1549.0
78.75,1.5,1550.5
78.833,1.0,1551.5
78.917,4.0,1555.5
79.0,2.5,1558.0
79.083,3.0,1561.0
79.167,3.0,1564.0
79.25,1.0,1565.0
79.333,0.5,1565.5
79.417,3.5,1569.0
79.5,3.5,1572.5
79.583,1.5,1574.0
79.667,1.5,1575.5
79.75,0.5,1576.0
79.833,1.0,1577.0
79.917,2.0,1579.0
80.0,1.5,1580.5
80.083,1.0,1581.5
80.167,2.0,1583.5
80.25,3.0,1586.5
80.333,2.0,1588.5
80.417,1.5,1590.0
80.5,2.5,1592.5
80.583,2.5,1595.0
80.667,2.0,1597.0
80.75,2.0,1599.0
80.833,2.5,1601.5
80.917,1.5,1603.0
81.0,2.0,1605.0
81.083,3.0,1608.0
81.167,2.0,1610.0
81.25,2.5,1612.5
81.333,2.5,1615.0
81.417,1.5,1616.5
81.5,2.0,1618.5
81.583,1.0,1619.5
81.667,2.0,1621.5
81.75,2.5,1624.0
81.833,2.0,1626.0
81.917,1.0,1627.0
82.0,2.0,1629.0
82.083,2.0,1631.0
82.167,0.5,1631.5
82.25,3.0,1634.5
82.333,1.0,1635.5
82.417,3.0,1638.5
82.5,1.0,1639.5
82.583,3.5,1643.0
82.667,3.0,1646.0
82.75,0.5,1646.5
82.833,3.0,1649.5
82.917,2.0,1651.5
83.0,3.0,1654.5
83.083,1.0,1655.5
83.167,2.5,1658.0
83.25,2.0,1660.0
83.333,1.5,1661.5
83.417,2.0,1663.5
83.5,1.5,1665.0
83.583,1.0,1666.0
83.667,2.5,1668.5
83.75,2.5,1671.0
83.833,1.5,1672.5
83.917,2.0,1674.5
84.0,1.0,1675.5
84.083,1.5,1677.0
84.167,1.0,1678.0
84.25,2.5,1680.5
84.333,1.0,1681.5
84.417,0.5,1682.0
84.5,1.5,1683.5
84.583,1.5,1685.0
84.667,1.5,1686.5
84.75,2.5,1689.0
84.833,2.5,1691.5
84.917,1.5,1693.0
85.0,1.5,1694.5
85.083,2.0,1696.5
85.167,3.0,1699.5
85.25,2.0,1701.5
85.333,1.0,1702.5
85.417,2.0,1704.5
85.5,2.0,1706.5
85.583,3.5,1710.0
85.667,2.0,1712.0
85.75,1.0,1713.0
85.833,1.0,1714.0
85.917,2.5,1716.5
86.0,1.5,1718.0
86.083,2.5,1720.5
86.167,2.5,1723.0
86.25,1.5,1724.5
86.333,0.5,1725.0
86.417,3.0,1728.0
86.5,2.5,1730.5
86.583,2.0,1732.5
86.667,2.5,1735.0
86.75,1.0,1736.0
86.833,1.5,1737.5
86.917,2.0,1739.5
87.0,2.5,1742.0
87.083,2.0,1744.0
87.167,2.5,1746.5
87.25,3.0,1749.5
87.333,1.0,1750.5
87.417,1.5,1752.0
87.5,3.5,1755.5
87.583,1.5,1757.0
87.667,1.5,1758.5
87.75,1.5,1760.0
87.833,1.5,1761.5
87.917,3.0,1764.5
88.0,2.5,1767.0
88.083,1.5,1768.5
88.167,1.0,1769.5
88.25,1.5,1771.0
88.333,2.0,1773.0
88.417,3.5,1776.5
88.5,2.5,1779.0
88.583,1.5,1780.5
88.667,2.0,1782.5
88.75,0.5,1783.0
88.833,2.0,1785.0
88.917,1.0,1786.0
89.0,0.5,1786.5
89.083,1.5,1788.0
89.167,2.0,1790.0
89.25,0.5,1790.5
89.333,0.5,1791.0
89.417,1.5,1792.5
89.5,1.5,1794.0
89.583,0.0,1794.0
89.667,0.5,1794.5
89.75,0.5,1795.0
89.833,1.5,1796.5
89.917,1.0,1797.5
90.0,0.5,1798.0
90.083,1.5,1799.5
90.167,1.5,1801.0
90.25,2.0,1803.0
90.333,1.0,1804.0
90.417,1.0,1805.0
90.5,1.0,1806.0
90.583,0.5,1806.5
90.667,1.5,1808.0
90.75,1.0,1809.0
90.833,2.5,1811.5
90.917,2.0,1813.5
91.0,1.5,1815.0
91.083,0.5,1815.5
91.167,1.0,1816.5
91.25,2.0,1818.5
91.333,0.5,1819.0
91.417,0.5,1819.5
91.5,2.0,1821.5
91.583,2.0,1823.5
91.667,1.5,1825.0
91.75,1.0,1826.0
91.833,1.0,1827.0
91.917,2.0,1829.0
92.0,1.0,1830.0
92.083,1.5,1831.5
92.167,2.0,1833.5
92.25,2.0,1835.5
92.333,1.0,1836.5
92.417,2.0,1838.5
92.5,1.0,1839.5
92.583,2.0,1841.5
92.667,2.0,1843.5
92.75,0.5,1844.0
92.833,2.5,1846.5
92.917,1.5,1848.0
93.0,1.0,1849.0
93.083,0.5,1849.5
93.167,1.0,1850.5
93.25,0.5,1851.0
93.333,1.0,1852.0
93.417,0.0,1852.0
93.5,2.0,1854.0
93.583,2.0,1856.0
93.667,1.0,1857.0
93.75,0.5,1857.5
