step,reward,cumulate reward
13.0,3.0,357.0
13.083,2.0,359.0
13.167,3.0,362.0
13.25,2.0,364.0
13.333,3.5,367.5
13.417,3.0,370.5
13.5,3.0,373.5
13.583,1.5,375.0
13.667,0.5,375.5
13.75,1.0,376.5
13.833,0.5,377.0
13.917,1.5,378.5
14.0,2.0,380.5
14.083,3.0,383.5
14.167,2.0,385.5
14.25,1.5,387.0
14.333,1.0,388.0
14.417,0.5,388.5
14.5,2.0,390.5
14.583,1.5,392.0
14.667,1.5,393.5
14.75,3.0,396.5
14.833,2.5,399.0
14.917,2.0,401.0
15.0,1.0,402.0
15.083,2.0,404.0
15.167,1.0,405.0
15.25,1.5,406.5
15.333,2.0,408.5
15.417,1.0,409.5
15.5,0.5,410.0
15.583,0.0,410.0
15.667,0.5,410.5
15.75,0.0,410.5
15.833,1.5,412.0
15.917,1.0,413.0
16.0,1.0,414.0
16.083,0.5,414.5
16.167,1.5,416.0
16.25,1.5,417.5
16.333,1.0,418.5
16.417,0.5,419.0
16.5,0.5,419.5
16.583,1.0,420.5
16.667,0.5,421.0
16.75,0.0,421.0
16.833,0.5,421.5
16.917,1.0,422.5
17.0,1.0,423.5
17.083,0.0,423.5
17.167,0.5,424.0
17.25,0.5,424.5
17.333,0.0,424.5
17.417,0.0,424.5
17.5,1.5,426.0
17.583,0.0,426.0
17.667,0.5,426.5
17.75,1.0,427.5
17.833,1.0,428.5
17.917,0.5,429.0
18.0,1.0,430.0
18.083,2.5,432.5
18.167,2.5,435.0
18.25,2.0,437.0
18.333,1.0,438.0
18.417,1.5,439.5
18.5,0.5,440.0
18.583,1.5,441.5
18.667,0.5,442.0
18.75,0.5,442.5
18.833,0.5,443.0
18.917,0.0,443.0
19.0,0.0,443.0
19.083,0.0,443.0
19.167,0.5,443.5
19.25,0.0,443.5
19.333,1.0,444.5
19.417,0.5,445.0
19.5,1.5,446.5
19.583,1.0,447.5
19.667,1.0,448.5
19.75,1.5,450.0
19.833,2.0,452.0
19.917,2.5,454.5
20.0,1.0,455.5
20.083,1.5,457.0
20.167,0.0,457.0
20.25,1.5,458.5
20.333,0.0,458.5
20.417,1.5,460.0
20.5,0.5,460.5
20.583,0.5,461.0
20.667,1.0,462.0
20.75,0.5,462.5
20.833,2.5,465.0
20.917,2.0,467.0
21.0,1.0,468.0
21.083,2.0,470.0
21.167,1.0,471.0
21.25,0.5,471.5
21.333,1.5,473.0
21.417,1.0,474.0
21.5,0.5,474.5
21.583,1.0,475.5
21.667,1.5,477.0
21.75,2.0,479.0
21.833,2.0,481.0
21.917,3.5,484.5
22.0,3.5,488.0
22.083,1.5,489.5
22.167,3.0,492.5
22.25,3.5,496.0
22.333,2.0,498.0
22.417,2.5,500.5
22.5,3.0,503.5
22.583,1.5,505.0
22.667,2.5,507.5
22.75,2.5,510.0
22.833,3.5,513.5
22.917,2.0,515.5
23.0,2.5,518.0
23.083,3.0,521.0
23.167,3.0,524.0
23.25,2.0,526.0
23.333,2.0,528.0
23.417,4.0,532.0
23.5,2.5,534.5
23.583,3.0,537.5
23.667,3.5,541.0
23.75,5.0,546.0
23.833,1.5,547.5
23.917,1.0,548.5
24.0,5.0,553.5
24.083,3.0,556.5
24.167,3.5,560.0
24.25,3.0,563.0
24.333,1.0,564.0
24.417,3.0,567.0
24.5,3.5,570.5
24.583,4.5,575.0
24.667,2.5,577.5
24.75,1.5,579.0
24.833,2.5,581.5
24.917,3.5,585.0
25.0,3.5,588.5
25.083,2.5,591.0
25.167,2.5,593.5
25.25,2.5,596.0
25.333,1.5,597.5
25.417,3.5,601.0
25.5,1.5,602.5
25.583,4.5,607.0
25.667,1.5,608.5
25.75,2.5,611.0
25.833,3.0,614.0
25.917,2.5,616.5
26.0,1.5,618.0
26.083,2.5,620.5
26.167,4.0,624.5
26.25,2.5,627.0
26.333,1.5,628.5
26.417,3.0,631.5
26.5,3.5,635.0
26.583,3.0,638.0
26.667,2.5,640.5
26.75,3.5,644.0
26.833,1.5,645.5
26.917,3.0,648.5
27.0,2.5,651.0
27.083,2.0,653.0
27.167,4.5,657.5
27.25,2.5,660.0
27.333,3.0,663.0
27.417,2.0,665.0
27.5,2.0,667.0
27.583,3.0,670.0
27.667,3.0,673.0
27.75,2.0,675.0
27.833,2.5,677.5
27.917,2.0,679.5
28.0,3.5,683.0
28.083,4.5,687.5
28.167,2.5,690.0
28.25,3.0,693.0
28.333,2.5,695.5
28.417,3.0,698.5
28.5,3.0,701.5
28.583,2.5,704.0
28.667,3.5,707.5
28.75,1.5,709.0
28.833,2.5,711.5
28.917,3.5,715.0
29.0,2.0,717.0
29.083,2.0,719.0
29.167,3.0,722.0
29.25,2.5,724.5
29.333,2.5,727.0
29.417,3.0,730.0
29.5,1.5,731.5
29.583,1.0,732.5
29.667,3.0,735.5
29.75,4.0,739.5
29.833,2.5,742.0
29.917,0.5,742.5
30.0,2.0,744.5
30.083,1.5,746.0
30.167,3.0,749.0
30.25,1.5,750.5
30.333,2.0,752.5
30.417,1.5,754.0
30.5,3.5,757.5
30.583,2.0,759.5
30.667,3.0,762.5
30.75,1.5,764.0
30.833,2.5,766.5
30.917,3.0,769.5
31.0,2.0,771.5
31.083,2.0,773.5
31.167,4.0,777.5
31.25,2.0,779.5
31.333,1.5,781.0
31.417,2.5,783.5
31.5,2.0,785.5
31.583,3.0,788.5
31.667,2.5,791.0
31.75,2.0,793.0
31.833,3.0,796.0
31.917,2.5,798.5
32.0,2.5,801.0
32.083,3.0,804.0
32.167,1.5,805.5
32.25,1.5,807.0
32.333,0.5,807.5
32.417,2.5,810.0
32.5,2.0,812.0
32.583,2.0,814.0
32.667,2.0,816.0
32.75,2.0,818.0
32.833,1.5,819.5
32.917,4.5,824.0
33.0,2.0,826.0
33.083,1.0,827.0
33.167,1.5,828.5
33.25,2.0,830.5
33.333,4.0,834.5
33.417,2.5,837.0
33.5,2.0,839.0
33.583,2.5,841.5
33.667,3.5,845.0
33.75,1.5,846.5
33.833,2.5,849.0
33.917,2.5,851.5
34.0,1.5,853.0
34.083,1.5,854.5
34.167,2.0,856.5
34.25,0.5,857.0
34.333,0.5,857.5
34.417,1.0,858.5
34.5,1.0,859.5
34.583,1.0,860.5
34.667,1.5,862.0
34.75,1.0,863.0
34.833,0.5,863.5
34.917,0.5,864.0
35.0,1.5,865.5
35.083,1.0,866.5
35.167,1.0,867.5
35.25,1.0,868.5
35.333,2.0,870.5
35.417,2.5,873.0
35.5,2.0,875.0
35.583,2.0,877.0
35.667,2.5,879.5
35.75,2.5,882.0
35.833,2.5,884.5
35.917,1.5,886.0
36.0,1.5,887.5
36.083,2.0,889.5
36.167,2.5,892.0
36.25,1.5,893.5
36.333,1.5,895.0
36.417,3.0,898.0
36.5,1.5,899.5
36.583,3.0,902.5
36.667,2.0,904.5
36.75,2.5,907.0
36.833,1.5,908.5
36.917,1.5,910.0
37.0,2.0,912.0
37.083,2.0,914.0
37.167,3.0,917.0
37.25,2.5,919.5
37.333,1.5,921.0
37.417,2.0,923.0
37.5,3.0,926.0
37.583,2.0,928.0
37.667,1.5,929.5
37.75,2.0,931.5
37.833,1.0,932.5
37.917,1.0,933.5
38.0,2.0,935.5
38.083,1.0,936.5
38.167,1.0,937.5
38.25,0.0,937.5
38.333,1.0,938.5
38.417,0.5,939.0
38.5,1.0,940.0
38.583,1.0,941.0
38.667,1.0,942.0
38.75,1.5,943.5
38.833,0.5,944.0
38.917,1.0,945.0
39.0,1.5,946.5
39.083,0.5,947.0
39.167,1.5,948.5
39.25,0.5,949.0
39.333,2.0,951.0
39.417,1.0,952.0
39.5,1.5,953.5
39.583,1.0,954.5
39.667,1.0,955.5
39.75,1.0,956.5
39.833,1.5,958.0
39.917,0.5,958.5
40.0,1.0,959.5
40.083,0.5,960.0
40.167,1.5,961.5
40.25,0.5,962.0
40.333,1.0,963.0
40.417,0.5,963.5
40.5,0.5,964.0
40.583,0.5,964.5
40.667,0.5,965.0
40.75,1.5,966.5
40.833,1.0,967.5
40.917,0.5,968.0
41.0,2.0,970.0
41.083,0.5,970.5
41.167,2.0,972.5
41.25,2.0,974.5
41.333,1.5,976.0
41.417,2.0,978.0
41.5,1.0,979.0
41.583,4.0,983.0
41.667,1.5,984.5
41.75,3.5,988.0
41.833,3.0,991.0
41.917,1.5,992.5
42.0,3.0,995.5
42.083,2.0,997.5
42.167,3.5,1001.0
42.25,3.5,1004.5
42.333,1.5,1006.0
42.417,1.5,1007.5
42.5,2.0,1009.5
42.583,2.0,1011.5
42.667,2.5,1014.0
42.75,3.0,1017.0
42.833,2.5,1019.5
42.917,2.5,1022.0
43.0,2.5,1024.5
43.083,2.0,1026.5
43.167,3.0,1029.5
43.25,1.5,1031.0
43.333,1.5,1032.5
43.417,3.5,1036.0
43.5,2.5,1038.5
43.583,2.5,1041.0
43.667,3.0,1044.0
43.75,2.0,1046.0
43.833,3.0,1049.0
43.917,2.0,1051.0
44.0,3.5,1054.5
44.083,2.5,1057.0
44.167,2.0,1059.0
44.25,3.5,1062.5
44.333,2.5,1065.0
44.417,2.0,1067.0
44.5,3.0,1070.0
44.583,3.5,1073.5
44.667,3.5,1077.0
44.75,1.5,1078.5
44.833,2.0,1080.5
44.917,2.5,1083.0
45.0,1.5,1084.5
45.083,4.5,1089.0
45.167,2.5,1091.5
45.25,1.5,1093.0
45.333,2.0,1095.0
45.417,3.0,1098.0
45.5,2.5,1100.5
45.583,2.0,1102.5
45.667,3.0,1105.5
45.75,3.0,1108.5
45.833,2.5,1111.0
45.917,2.0,1113.0
46.0,3.0,1116.0
46.083,3.0,1119.0
46.167,2.5,1121.5
46.25,2.5,1124.0
46.333,1.0,1125.0
46.417,4.0,1129.0
46.5,3.5,1132.5
46.583,2.0,1134.5
46.667,0.5,1135.0
46.75,3.5,1138.5
46.833,3.0,1141.5
46.917,2.5,1144.0
47.0,0.5,1144.5
47.083,2.5,1147.0
47.167,1.5,1148.5
47.25,2.0,1150.5
47.333,2.0,1152.5
47.417,3.0,1155.5
47.5,2.5,1158.0
47.583,3.0,1161.0
47.667,1.5,1162.5
47.75,3.0,1165.5
47.833,1.5,1167.0
47.917,3.0,1170.0
48.0,1.5,1171.5
48.083,2.5,1174.0
48.167,1.5,1175.5
48.25,2.5,1178.0
48.333,2.5,1180.5
48.417,1.0,1181.5
48.5,2.0,1183.5
48.583,1.0,1184.5
48.667,0.5,1185.0
48.75,0.5,1185.5
48.833,1.0,1186.5
48.917,1.5,1188.0
49.0,1.5,1189.5
49.083,2.5,1192.0
49.167,0.5,1192.5
49.25,1.0,1193.5
49.333,1.0,1194.5
49.417,1.5,1196.0
49.5,1.5,1197.5
49.583,2.5,1200.0
49.667,2.0,1202.0
49.75,1.0,1203.0
49.833,2.0,1205.0
49.917,2.0,1207.0
50.0,2.0,1209.0
50.083,2.0,1211.0
50.167,2.5,1213.5
50.25,1.5,1215.0
50.333,2.5,1217.5
50.417,1.5,1219.0
50.5,1.0,1220.0
50.583,2.0,1222.0
50.667,2.0,1224.0
50.75,1.0,1225.0
50.833,1.0,1226.0
50.917,2.5,1228.5
51.0,1.5,1230.0
51.083,1.5,1231.5
51.167,1.0,1232.5
51.25,2.5,1235.0
51.333,2.5,1237.5
51.417,2.5,1240.0
51.5,2.0,1242.0
51.583,0.5,1242.5
51.667,2.0,1244.5
51.75,3.0,1247.5
51.833,1.5,1249.0
51.917,1.5,1250.5
52.0,0.5,1251.0
52.083,2.5,1253.5
52.167,2.0,1255.5
52.25,1.5,1257.0
52.333,1.5,1258.5
52.417,2.0,1260.5
52.5,2.5,1263.0
52.583,1.0,1264.0
52.667,2.0,1266.0
52.75,2.0,1268.0
52.833,2.5,1270.5
52.917,1.5,1272.0
53.0,2.0,1274.0
53.083,1.5,1275.5
53.167,1.5,1277.0
53.25,2.0,1279.0
53.333,1.5,1280.5
53.417,2.0,1282.5
53.5,3.0,1285.5
53.583,1.5,1287.0
53.667,1.0,1288.0
53.75,1.0,1289.0
53.833,2.5,1291.5
53.917,1.5,1293.0
54.0,1.0,1294.0
54.083,2.0,1296.0
54.167,2.0,1298.0
54.25,0.5,1298.5
54.333,1.5,1300.0
54.417,2.0,1302.0
54.5,1.0,1303.0
54.583,1.5,1304.5
54.667,1.0,1305.5
54.75,1.5,1307.0
54.833,1.5,1308.5
54.917,1.0,1309.5
55.0,1.5,1311.0
55.083,2.0,1313.0
55.167,1.5,1314.5
55.25,2.5,1317.0
55.333,0.0,1317.0
55.417,1.5,1318.5
55.5,3.0,1321.5
55.583,1.0,1322.5
55.667,1.5,1324.0
55.75,2.0,1326.0
55.833,1.0,1327.0
55.917,2.0,1329.0
56.0,2.5,1331.5
56.083,0.5,1332.0
56.167,1.0,1333.0
56.25,2.0,1335.0
56.333,2.5,1337.5
56.417,1.5,1339.0
56.5,0.5,1339.5
56.583,2.0,1341.5
56.667,1.5,1343.0
56.75,2.0,1345.0
56.833,1.0,1346.0
56.917,2.0,1348.0
57.0,1.5,1349.5
57.083,2.5,1352.0
57.167,1.5,1353.5
57.25,2.0,1355.5
57.333,2.0,1357.5
57.417,2.0,1359.5
57.5,1.0,1360.5
57.583,0.5,1361.0
57.667,1.0,1362.0
57.75,2.0,1364.0
57.833,0.5,1364.5
57.917,2.0,1366.5
58.0,2.5,1369.0
58.083,1.0,1370.0
58.167,0.5,1370.5
58.25,1.5,1372.0
58.333,1.5,1373.5
58.417,2.5,1376.0
58.5,2.0,1378.0
58.583,1.0,1379.0
58.667,1.5,1380.5
58.75,1.5,1382.0
58.833,1.5,1383.5
58.917,1.5,1385.0
59.0,1.5,1386.5
59.083,1.5,1388.0
59.167,1.5,1389.5
59.25,2.0,1391.5
59.333,2.5,1394.0
59.417,2.5,1396.5
59.5,1.0,1397.5
59.583,0.5,1398.0
59.667,2.0,1400.0
59.75,2.5,1402.5
59.833,2.0,1404.5
59.917,1.0,1405.5
60.0,1.0,1406.5
60.083,2.0,1408.5
60.167,1.5,1410.0
60.25,1.0,1411.0
60.333,1.5,1412.5
60.417,1.0,1413.5
60.5,1.0,1414.5
60.583,0.5,1415.0
60.667,1.5,1416.5
60.75,1.0,1417.5
60.833,1.5,1419.0
60.917,1.0,1420.0
61.0,0.5,1420.5
61.083,1.0,1421.5
61.167,1.5,1423.0
61.25,0.5,1423.5
61.333,0.0,1423.5
61.417,1.5,1425.0
61.5,0.5,1425.5
61.583,0.5,1426.0
61.667,2.0,1428.0
61.75,1.0,1429.0
61.833,2.0,1431.0
61.917,0.5,1431.5
62.0,1.5,1433.0
62.083,2.5,1435.5
62.167,0.5,1436.0
62.25,1.0,1437.0
62.333,1.5,1438.5
62.417,1.0,1439.5
62.5,1.5,1441.0
62.583,2.0,1443.0
62.667,1.0,1444.0
62.75,2.0,1446.0
62.833,1.5,1447.5
62.917,2.5,1450.0
63.0,1.0,1451.0
63.083,2.5,1453.5
63.167,2.5,1456.0
63.25,0.5,1456.5
63.333,3.0,1459.5
63.417,2.0,1461.5
63.5,1.0,1462.5
63.583,1.0,1463.5
63.667,2.0,1465.5
63.75,2.0,1467.5
63.833,2.0,1469.5
63.917,2.0,1471.5
64.0,1.0,1472.5
64.083,1.0,1473.5
64.167,2.0,1475.5
64.25,3.5,1479.0
64.333,1.0,1480.0
64.417,0.5,1480.5
64.5,1.5,1482.0
64.583,1.0,1483.0
64.667,1.0,1484.0
64.75,2.5,1486.5
64.833,2.0,1488.5
64.917,2.0,1490.5
65.0,1.0,1491.5
65.083,2.0,1493.5
65.167,1.0,1494.5
65.25,1.5,1496.0
65.333,2.0,1498.0
65.417,1.5,1499.5
65.5,2.5,1502.0
65.583,1.5,1503.5
65.667,0.0,1503.5
65.75,1.5,1505.0
65.833,0.5,1505.5
65.917,1.0,1506.5
66.0,1.0,1507.5
66.083,1.0,1508.5
66.167,1.0,1509.5
66.25,1.0,1510.5
66.333,1.0,1511.5
66.417,0.0,1511.5
66.5,1.5,1513.0
66.583,1.5,1514.5
66.667,0.5,1515.0
66.75,0.5,1515.5
66.833,1.0,1516.5
66.917,0.5,1517.0
67.0,0.5,1517.5
67.083,0.5,1518.0
67.167,1.5,1519.5
67.25,1.0,1520.5
67.333,1.0,1521.5
67.417,1.5,1523.0
67.5,1.0,1524.0
67.583,0.5,1524.5
67.667,0.5,1525.0
67.75,0.5,1525.5
67.833,1.5,1527.0
67.917,1.0,1528.0
68.0,1.0,1529.0
68.083,1.5,1530.5
68.167,0.5,1531.0
68.25,1.0,1532.0
68.333,1.0,1533.0
68.417,1.0,1534.0
68.5,1.0,1535.0
68.583,1.5,1536.5
68.667,1.0,1537.5
68.75,0.0,1537.5
68.833,1.5,1539.0
68.917,1.0,1540.0
69.0,1.0,1541.0
69.083,1.0,1542.0
69.167,1.0,1543.0
69.25,0.5,1543.5
69.333,0.5,1544.0
69.417,1.0,1545.0
69.5,0.0,1545.0
69.583,1.0,1546.0
69.667,1.0,1547.0
69.75,1.0,1548.0
69.833,1.5,1549.5
69.917,0.5,1550.0
70.0,0.0,1550.0
70.083,1.0,1551.0
70.167,0.5,1551.5
70.25,2.0,1553.5
70.333,1.5,1555.0
70.417,1.0,1556.0
70.5,0.5,1556.5
70.583,1.0,1557.5
70.667,0.5,1558.0
70.75,0.5,1558.5
70.833,0.5,1559.0
70.917,1.5,1560.5
71.0,1.5,1562.0
71.083,1.5,1563.5
71.167,2.0,1565.5
71.25,0.0,1565.5
71.333,1.5,1567.0
71.417,1.5,1568.5
71.5,0.5,1569.0
71.583,2.5,1571.5
71.667,2.0,1573.5
71.75,2.0,1575.5
71.833,1.0,1576.5
71.917,1.0,1577.5
72.0,1.5,1579.0
72.083,1.0,1580.0
72.167,2.0,1582.0
72.25,1.5,1583.5
72.333,1.0,1584.5
72.417,1.5,1586.0
72.5,1.5,1587.5
72.583,1.5,1589.0
72.667,2.0,1591.0
72.75,1.5,1592.5
72.833,1.0,1593.5
72.917,0.5,1594.0
73.0,2.0,1596.0
73.083,2.0,1598.0
73.167,1.0,1599.0
73.25,1.0,1600.0
73.333,1.0,1601.0
73.417,0.5,1601.5
73.5,0.0,1601.5
73.583,0.5,1602.0
73.667,0.0,1602.0
73.75,0.5,1602.5
73.833,0.5,1603.0
73.917,0.5,1603.5
74.0,1.5,1605.0
74.083,1.0,1606.0
74.167,0.5,1606.5
74.25,0.0,1606.5
74.333,0.5,1607.0
74.417,0.5,1607.5
74.5,0.5,1608.0
74.583,0.5,1608.5
74.667,1.5,1610.0
74.75,1.0,1611.0
74.833,2.0,1613.0
74.917,1.0,1614.0
75.0,0.0,1614.0
75.083,0.0,1614.0
75.167,0.5,1614.5
75.25,0.0,1614.5
75.333,0.5,1615.0
75.417,0.5,1615.5
75.5,1.0,1616.5
75.583,1.5,1618.0
75.667,1.5,1619.5
75.75,1.5,1621.0
75.833,1.5,1622.5
75.917,1.5,1624.0
76.0,0.5,1624.5
76.083,0.5,1625.0
76.167,0.5,1625.5
76.25,0.5,1626.0
76.333,1.0,1627.0
76.417,0.0,1627.0
76.5,1.5,1628.5
76.583,1.5,1630.0
76.667,0.5,1630.5
76.75,0.5,1631.0
76.833,0.5,1631.5
76.917,0.0,1631.5
77.0,0.5,1632.0
77.083,0.5,1632.5
77.167,1.0,1633.5
77.25,0.5,1634.0
77.333,1.5,1635.5
77.417,1.5,1637.0
77.5,1.5,1638.5
77.583,1.0,1639.5
77.667,1.0,1640.5
77.75,0.0,1640.5
77.833,1.0,1641.5
77.917,0.5,1642.0
78.0,1.5,1643.5
78.083,1.0,1644.5
78.167,0.5,1645.0
78.25,0.0,1645.0
78.333,1.0,1646.0
78.417,1.0,1647.0
78.5,1.5,1648.5
78.583,1.0,1649.5
78.667,0.5,1650.0
78.75,0.0,1650.0
78.833,1.5,1651.5
78.917,0.5,1652.0
79.0,0.5,1652.5
79.083,1.0,1653.5
79.167,1.0,1654.5
79.25,0.0,1654.5
79.333,0.5,1655.0
79.417,0.5,1655.5
79.5,1.5,1657.0
79.583,0.5,1657.5
79.667,0.0,1657.5
79.75,0.5,1658.0
79.833,1.5,1659.5
79.917,0.0,1659.5
80.0,1.0,1660.5
80.083,1.5,1662.0
80.167,1.0,1663.0
80.25,1.0,1664.0
80.333,1.5,1665.5
80.417,0.5,1666.0
80.5,0.5,1666.5
80.583,1.0,1667.5
80.667,1.0,1668.5
80.75,1.0,1669.5
80.833,1.0,1670.5
80.917,1.0,1671.5
81.0,1.5,1673.0
81.083,1.0,1674.0
81.167,1.0,1675.0
81.25,0.5,1675.5
81.333,1.0,1676.5
81.417,0.5,1677.0
81.5,0.5,1677.5
81.583,0.5,1678.0
81.667,0.5,1678.5
81.75,2.0,1680.5
81.833,0.5,1681.0
81.917,1.5,1682.5
82.0,1.0,1683.5
82.083,0.5,1684.0
82.167,1.5,1685.5
82.25,1.0,1686.5
82.333,0.5,1687.0
82.417,1.0,1688.0
82.5,1.0,1689.0
82.583,0.5,1689.5
82.667,0.0,1689.5
82.75,1.5,1691.0
82.833,0.5,1691.5
82.917,0.5,1692.0
83.0,1.5,1693.5
83.083,0.0,1693.5
83.167,1.5,1695.0
83.25,1.0,1696.0
83.333,0.5,1696.5
83.417,1.0,1697.5
83.5,0.5,1698.0
83.583,1.0,1699.0
83.667,1.5,1700.5
83.75,0.5,1701.0
83.833,0.5,1701.5
83.917,1.5,1703.0
84.0,1.0,1704.0
84.083,1.0,1705.0
84.167,1.0,1706.0
84.25,1.0,1707.0
84.333,0.5,1707.5
84.417,0.0,1707.5
84.5,1.5,1709.0
84.583,0.5,1709.5
84.667,1.5,1711.0
84.75,1.0,1712.0
84.833,1.0,1713.0
84.917,1.0,1714.0
85.0,0.5,1714.5
85.083,0.0,1714.5
85.167,0.5,1715.0
85.25,1.5,1716.5
85.333,1.0,1717.5
85.417,0.5,1718.0
85.5,1.5,1719.5
85.583,1.0,1720.5
85.667,1.0,1721.5
85.75,1.0,1722.5
85.833,1.0,1723.5
85.917,1.5,1725.0
86.0,0.5,1725.5
86.083,1.0,1726.5
86.167,1.0,1727.5
86.25,0.0,1727.5
86.333,1.0,1728.5
86.417,0.5,1729.0
86.5,1.0,1730.0
86.583,0.5,1730.5
86.667,0.0,1730.5
86.75,1.0,1731.5
86.833,1.0,1732.5
86.917,1.0,1733.5
87.0,0.0,1733.5
87.083,1.0,1734.5
87.167,1.0,1735.5
87.25,1.5,1737.0
87.333,0.0,1737.0
87.417,1.0,1738.0
87.5,0.5,1738.5
87.583,0.5,1739.0
87.667,1.0,1740.0
87.75,0.5,1740.5
87.833,0.5,1741.0
87.917,0.0,1741.0
88.0,1.0,1742.0
88.083,1.0,1743.0
88.167,0.5,1743.5
88.25,0.0,1743.5
88.333,0.0,1743.5
88.417,0.5,1744.0
88.5,1.5,1745.5
88.583,1.0,1746.5
88.667,0.5,1747.0
88.75,1.0,1748.0
88.833,2.0,1750.0
88.917,1.0,1751.0
89.0,1.5,1752.5
89.083,0.5,1753.0
89.167,2.0,1755.0
89.25,1.0,1756.0
89.333,0.5,1756.5
89.417,1.5,1758.0
89.5,1.5,1759.5
89.583,1.0,1760.5
89.667,1.5,1762.0
89.75,1.5,1763.5
89.833,1.5,1765.0
89.917,0.5,1765.5
90.0,1.0,1766.5
90.083,1.5,1768.0
90.167,1.0,1769.0
90.25,0.5,1769.5
90.333,1.5,1771.0
90.417,1.0,1772.0
90.5,1.5,1773.5
90.583,0.0,1773.5
90.667,1.0,1774.5
90.75,1.5,1776.0
90.833,1.5,1777.5
90.917,1.0,1778.5
91.0,1.0,1779.5
91.083,0.5,1780.0
91.167,1.0,1781.0
91.25,1.5,1782.5
91.333,2.0,1784.5
91.417,1.0,1785.5
91.5,0.5,1786.0
91.583,0.5,1786.5
91.667,1.0,1787.5
91.75,1.0,1788.5
91.833,1.5,1790.0
91.917,1.5,1791.5
92.0,1.0,1792.5
92.083,0.0,1792.5
92.167,0.5,1793.0
92.25,1.0,1794.0
92.333,1.0,1795.0
92.417,1.0,1796.0
92.5,0.5,1796.5
92.583,1.0,1797.5
92.667,1.0,1798.5
92.75,1.0,1799.5
92.833,1.0,1800.5
92.917,2.0,1802.5
