time,A,B,P12,P23,current_lorry
12.083,90.0,87.5,95.0,80.0,9
12.167,92.5,87.5,97.5,80.0,9
12.25,92.5,87.5,97.5,82.5,9
12.333,95.0,87.5,97.5,82.5,9
12.417,95.0,90.0,100.0,82.5,9
12.5,95.0,90.0,100.0,82.5,9
12.583,97.5,90.0,100.0,82.5,9
12.667,97.5,90.0,100.0,85.0,10
12.75,97.5,90.0,102.5,85.0,10
12.833,97.5,92.5,102.5,87.5,10
12.917,100.0,92.5,102.5,87.5,10
13.0,100.0,95.0,102.5,87.5,10
13.083,100.0,95.0,105.0,87.5,10
13.167,102.5,95.0,105.0,87.5,10
13.25,102.5,95.0,105.0,90.0,10
13.333,102.5,95.0,105.0,90.0,10
13.417,102.5,95.0,107.5,92.5,10
13.5,105.0,95.0,107.5,92.5,9
13.583,105.0,97.5,107.5,92.5,9
13.667,105.0,97.5,107.5,92.5,9
13.75,105.0,97.5,107.5,92.5,9
13.833,105.0,97.5,107.5,92.5,9
13.917,107.5,100.0,107.5,92.5,9
14.0,107.5,100.0,110.0,95.0,9
14.083,107.5,100.0,110.0,95.0,9
14.167,107.5,100.0,110.0,95.0,9
14.25,107.5,100.0,110.0,95.0,9
14.333,107.5,100.0,112.5,95.0,9
14.417,110.0,100.0,112.5,95.0,9
14.5,110.0,100.0,112.5,95.0,9
14.583,110.0,102.5,112.5,95.0,9
14.667,112.5,102.5,112.5,95.0,8
14.75,112.5,102.5,115.0,95.0,8
14.833,115.0,102.5,115.0,97.5,9
14.917,115.0,102.5,117.5,97.5,9
15.0,115.0,102.5,117.5,97.5,9
15.083,115.0,102.5,117.5,100.0,9
15.167,115.0,102.5,117.5,100.0,9
15.25,115.0,102.5,117.5,100.0,9
15.333,115.0,102.5,117.5,100.0,8
15.417,115.0,105.0,117.5,102.5,8
15.5,115.0,105.0,117.5,102.5,8
15.583,115.0,105.0,117.5,102.5,8
15.667,115.0,105.0,117.5,102.5,7
15.75,115.0,105.0,117.5,102.5,7
15.833,115.0,105.0,117.5,102.5,8
15.917,115.0,105.0,117.5,102.5,8
16.0,115.0,105.0,117.5,105.0,8
16.083,115.0,107.5,117.5,105.0,9
16.167,115.0,107.5,117.5,105.0,9
16.25,115.0,107.5,117.5,105.0,9
16.333,117.5,107.5,117.5,107.5,8
16.417,117.5,107.5,117.5,107.5,8
16.5,117.5,107.5,117.5,107.5,8
16.583,117.5,107.5,117.5,107.5,8
16.667,117.5,110.0,117.5,107.5,8
16.75,117.5,110.0,117.5,107.5,8
16.833,117.5,110.0,117.5,107.5,7
16.917,117.5,110.0,117.5,107.5,7
17.0,117.5,110.0,117.5,107.5,7
17.083,117.5,110.0,117.5,107.5,7
17.167,117.5,110.0,117.5,107.5,6
17.25,117.5,110.0,117.5,107.5,6
17.333,117.5,110.0,117.5,107.5,5
17.417,117.5,112.5,117.5,107.5,6
17.5,117.5,112.5,117.5,107.5,6
17.583,120.0,112.5,117.5,107.5,6
17.667,120.0,112.5,117.5,107.5,6
17.75,120.0,112.5,117.5,107.5,6
17.833,122.5,112.5,117.5,107.5,7
17.917,122.5,112.5,117.5,107.5,8
18.0,122.5,115.0,120.0,107.5,8
18.083,122.5,115.0,120.0,110.0,8
18.167,122.5,115.0,120.0,110.0,8
18.25,122.5,115.0,120.0,110.0,9
18.333,122.5,115.0,120.0,110.0,9
18.417,122.5,115.0,120.0,112.5,10
18.5,122.5,115.0,122.5,112.5,11
18.583,122.5,115.0,122.5,112.5,11
18.667,122.5,115.0,122.5,112.5,11
18.75,122.5,115.0,122.5,112.5,11
18.833,122.5,115.0,122.5,112.5,11
18.917,122.5,115.0,122.5,112.5,10
19.0,122.5,115.0,122.5,112.5,9
19.083,122.5,117.5,122.5,112.5,10
19.167,122.5,117.5,122.5,112.5,9
19.25,122.5,117.5,122.5,112.5,9
19.333,122.5,117.5,122.5,112.5,8
19.417,125.0,117.5,122.5,112.5,8
19.5,125.0,120.0,122.5,112.5,8
19.583,127.5,120.0,122.5,112.5,8
19.667,127.5,120.0,122.5,112.5,8
19.75,127.5,120.0,125.0,112.5,8
19.833,127.5,120.0,125.0,115.0,9
19.917,130.0,120.0,125.0,115.0,9
20.0,130.0,120.0,125.0,115.0,9
20.083,130.0,122.5,127.5,115.0,8
20.167,130.0,122.5,127.5,115.0,7
20.25,130.0,122.5,127.5,115.0,7
20.333,130.0,122.5,127.5,115.0,7
20.417,130.0,122.5,127.5,115.0,7
20.5,132.5,122.5,127.5,115.0,7
20.583,132.5,122.5,127.5,115.0,7
20.667,132.5,122.5,127.5,115.0,7
20.75,132.5,122.5,127.5,115.0,7
20.833,132.5,122.5,127.5,117.5,7
20.917,132.5,122.5,130.0,117.5,7
21.0,132.5,122.5,130.0,117.5,6
21.083,132.5,125.0,130.0,120.0,7
21.167,135.0,125.0,130.0,120.0,8
21.25,135.0,125.0,130.0,120.0,8
21.333,135.0,125.0,130.0,120.0,8
21.417,135.0,125.0,130.0,120.0,8
21.5,135.0,125.0,130.0,120.0,8
21.583,135.0,127.5,130.0,120.0,9
21.667,135.0,127.5,130.0,120.0,9
21.75,135.0,130.0,130.0,122.5,11
21.833,135.0,132.5,132.5,122.5,11
21.917,135.0,132.5,132.5,122.5,11
22.0,137.5,132.5,132.5,125.0,11
22.083,137.5,135.0,132.5,125.0,11
22.167,137.5,135.0,135.0,125.0,11
22.25,140.0,135.0,135.0,127.5,11
22.333,140.0,137.5,135.0,127.5,10
22.417,140.0,137.5,135.0,127.5,10
22.5,140.0,137.5,135.0,130.0,10
22.583,140.0,140.0,137.5,130.0,10
22.667,140.0,140.0,137.5,130.0,10
22.75,142.5,140.0,137.5,132.5,10
22.833,142.5,142.5,137.5,132.5,10
22.917,142.5,142.5,140.0,132.5,11
23.0,142.5,142.5,140.0,132.5,11
23.083,145.0,145.0,140.0,135.0,11
23.167,145.0,145.0,142.5,135.0,11
23.25,147.5,145.0,142.5,135.0,11
23.333,147.5,147.5,142.5,135.0,11
23.417,147.5,147.5,145.0,135.0,12
23.5,147.5,147.5,145.0,137.5,12
23.583,150.0,150.0,145.0,140.0,12
23.667,150.0,150.0,147.5,140.0,12
23.75,150.0,150.0,147.5,142.5,12
23.833,152.5,155.0,147.5,142.5,12
23.917,152.5,155.0,147.5,142.5,12
24.0,152.5,155.0,147.5,142.5,12
24.083,152.5,155.0,150.0,145.0,12
24.167,155.0,157.5,150.0,145.0,12
24.25,155.0,157.5,152.5,145.0,12
24.333,157.5,157.5,152.5,145.0,12
24.417,157.5,157.5,152.5,145.0,12
24.5,160.0,157.5,155.0,145.0,12
24.583,162.5,157.5,155.0,147.5,12
24.667,162.5,160.0,157.5,147.5,12
24.75,162.5,160.0,157.5,147.5,12
24.833,165.0,160.0,157.5,147.5,12
24.917,165.0,160.0,160.0,147.5,12
25.0,167.5,160.0,160.0,150.0,12
25.083,170.0,162.5,160.0,150.0,12
25.167,170.0,162.5,160.0,150.0,12
25.25,170.0,162.5,162.5,150.0,12
25.333,172.5,162.5,162.5,150.0,12
25.417,172.5,162.5,162.5,150.0,10
25.5,172.5,162.5,165.0,152.5,10
25.583,175.0,165.0,165.0,152.5,10
25.667,175.0,167.5,167.5,152.5,10
25.75,175.0,167.5,167.5,152.5,10
25.833,177.5,167.5,167.5,155.0,10
25.917,177.5,167.5,170.0,155.0,10
26.0,177.5,170.0,170.0,155.0,10
26.083,177.5,170.0,170.0,155.0,10
26.167,180.0,170.0,170.0,157.5,10
26.25,180.0,170.0,172.5,157.5,10
26.333,182.5,172.5,172.5,157.5,10
26.417,182.5,172.5,172.5,160.0,10
26.5,182.5,172.5,175.0,160.0,11
26.583,182.5,172.5,175.0,162.5,11
26.667,182.5,175.0,175.0,162.5,11
26.75,182.5,175.0,177.5,162.5,11
26.833,182.5,177.5,177.5,165.0,11
26.917,182.5,177.5,177.5,165.0,11
27.0,182.5,177.5,177.5,165.0,11
27.083,182.5,177.5,180.0,167.5,11
27.167,182.5,180.0,180.0,170.0,11
27.25,182.5,182.5,182.5,170.0,11
27.333,182.5,182.5,182.5,170.0,11
27.417,185.0,185.0,182.5,172.5,11
27.5,185.0,185.0,182.5,172.5,11
27.583,185.0,185.0,182.5,172.5,11
27.667,187.5,187.5,182.5,172.5,11
27.75,187.5,187.5,185.0,172.5,11
27.833,190.0,187.5,185.0,172.5,11
27.917,190.0,187.5,185.0,172.5,12
28.0,192.5,187.5,187.5,175.0,12
28.083,192.5,190.0,187.5,175.0,12
28.167,192.5,190.0,190.0,177.5,12
28.25,192.5,190.0,190.0,177.5,12
28.333,192.5,192.5,190.0,177.5,12
28.417,195.0,195.0,192.5,180.0,12
28.5,195.0,195.0,192.5,180.0,12
28.583,195.0,195.0,192.5,180.0,11
28.667,195.0,195.0,195.0,182.5,10
28.75,195.0,197.5,195.0,182.5,10
28.833,195.0,197.5,195.0,185.0,10
28.917,195.0,200.0,195.0,185.0,10
29.0,195.0,200.0,195.0,187.5,10
29.083,195.0,200.0,197.5,187.5,10
29.167,195.0,202.5,197.5,190.0,10
29.25,195.0,202.5,197.5,190.0,9
29.333,195.0,205.0,200.0,190.0,9
29.417,197.5,205.0,200.0,190.0,9
29.5,197.5,207.5,200.0,190.0,9
29.583,200.0,207.5,200.0,190.0,10
29.667,200.0,207.5,202.5,190.0,10
29.75,202.5,207.5,202.5,192.5,10
29.833,202.5,210.0,202.5,192.5,10
29.917,202.5,210.0,202.5,192.5,9
30.0,205.0,210.0,202.5,192.5,9
30.083,205.0,210.0,205.0,192.5,9
30.167,205.0,210.0,205.0,192.5,9
30.25,207.5,210.0,205.0,192.5,8
30.333,210.0,210.0,205.0,192.5,8
30.417,210.0,210.0,207.5,192.5,8
30.5,212.5,210.0,207.5,192.5,9
30.583,212.5,210.0,210.0,195.0,9
30.667,212.5,212.5,210.0,195.0,9
30.75,212.5,212.5,210.0,197.5,9
30.833,212.5,212.5,210.0,197.5,9
30.917,212.5,215.0,212.5,197.5,9
31.0,215.0,215.0,212.5,200.0,9
31.083,215.0,217.5,212.5,200.0,9
31.167,215.0,217.5,215.0,200.0,10
31.25,215.0,217.5,215.0,200.0,10
31.333,217.5,217.5,215.0,200.0,10
31.417,217.5,217.5,215.0,200.0,10
31.5,220.0,217.5,215.0,200.0,10
31.583,220.0,217.5,217.5,202.5,10
31.667,220.0,220.0,217.5,202.5,10
31.75,220.0,220.0,217.5,205.0,10
31.833,220.0,222.5,217.5,205.0,10
31.917,220.0,222.5,220.0,205.0,10
32.0,222.5,222.5,220.0,207.5,10
32.083,222.5,225.0,220.0,207.5,10
32.167,222.5,227.5,222.5,207.5,9
32.25,222.5,227.5,222.5,207.5,9
32.333,225.0,227.5,222.5,207.5,9
32.417,225.0,227.5,222.5,207.5,9
32.5,225.0,227.5,222.5,207.5,8
32.583,227.5,227.5,225.0,207.5,8
32.667,227.5,227.5,225.0,207.5,8
32.75,230.0,227.5,225.0,207.5,8
32.833,230.0,227.5,227.5,207.5,8
32.917,232.5,227.5,227.5,210.0,9
33.0,232.5,227.5,230.0,210.0,9
33.083,232.5,230.0,230.0,210.0,9
33.167,232.5,230.0,230.0,212.5,9
33.25,232.5,230.0,230.0,212.5,9
33.333,232.5,230.0,230.0,212.5,10
33.417,232.5,232.5,232.5,215.0,10
33.5,235.0,232.5,232.5,215.0,10
33.583,235.0,235.0,232.5,215.0,10
33.667,235.0,235.0,232.5,215.0,10
33.75,237.5,235.0,232.5,217.5,10
33.833,237.5,235.0,235.0,217.5,10
33.917,237.5,237.5,235.0,217.5,9
34.0,240.0,237.5,235.0,217.5,8
34.083,240.0,237.5,235.0,217.5,8
34.167,240.0,237.5,235.0,217.5,8
34.25,240.0,237.5,237.5,217.5,8
34.333,240.0,237.5,237.5,217.5,8
34.417,240.0,237.5,237.5,217.5,8
34.5,240.0,237.5,237.5,217.5,8
34.583,240.0,237.5,237.5,217.5,8
34.667,240.0,237.5,237.5,220.0,8
34.75,240.0,237.5,240.0,220.0,8
34.833,240.0,240.0,240.0,220.0,8
34.917,240.0,240.0,240.0,220.0,8
35.0,242.5,240.0,240.0,220.0,8
35.083,242.5,240.0,240.0,220.0,8
35.167,242.5,240.0,240.0,220.0,8
35.25,242.5,240.0,240.0,222.5,8
35.333,242.5,242.5,242.5,222.5,8
35.417,242.5,242.5,242.5,222.5,8
35.5,242.5,242.5,242.5,225.0,8
35.583,245.0,242.5,242.5,225.0,8
35.667,245.0,245.0,242.5,225.0,8
35.75,245.0,245.0,245.0,225.0,8
35.833,245.0,245.0,245.0,227.5,8
35.917,247.5,247.5,245.0,227.5,8
36.0,247.5,247.5,245.0,227.5,8
36.083,247.5,247.5,245.0,227.5,8
36.167,247.5,250.0,245.0,227.5,8
36.25,250.0,250.0,247.5,227.5,8
36.333,250.0,250.0,247.5,227.5,8
36.417,250.0,250.0,247.5,227.5,8
36.5,252.5,250.0,250.0,227.5,8
36.583,252.5,250.0,250.0,230.0,8
36.667,255.0,250.0,252.5,230.0,8
36.75,255.0,250.0,252.5,230.0,8
36.833,255.0,252.5,252.5,230.0,8
36.917,255.0,252.5,252.5,230.0,8
37.0,257.5,252.5,252.5,230.0,8
37.083,260.0,252.5,255.0,230.0,8
37.167,260.0,252.5,255.0,232.5,8
37.25,260.0,252.5,255.0,232.5,8
37.333,260.0,252.5,257.5,232.5,8
37.417,260.0,252.5,257.5,232.5,8
37.5,262.5,255.0,257.5,235.0,9
37.583,262.5,255.0,260.0,235.0,8
37.667,262.5,255.0,260.0,235.0,9
37.75,262.5,257.5,260.0,235.0,10
37.833,262.5,257.5,260.0,235.0,10
37.917,262.5,257.5,260.0,237.5,10
38.0,262.5,257.5,260.0,237.5,9
38.083,262.5,257.5,262.5,237.5,9
38.167,265.0,257.5,262.5,237.5,9
38.25,265.0,260.0,262.5,237.5,9
38.333,265.0,260.0,262.5,237.5,9
38.417,265.0,260.0,262.5,237.5,9
38.5,265.0,260.0,262.5,237.5,8
38.583,265.0,260.0,262.5,237.5,8
38.667,265.0,260.0,262.5,237.5,9
38.75,265.0,260.0,265.0,237.5,9
38.833,265.0,260.0,265.0,237.5,9
38.917,265.0,260.0,265.0,240.0,9
39.0,265.0,260.0,265.0,240.0,9
39.083,265.0,260.0,265.0,240.0,9
39.167,265.0,260.0,265.0,240.0,9
39.25,265.0,260.0,265.0,240.0,9
39.333,265.0,262.5,265.0,242.5,9
39.417,265.0,262.5,267.5,242.5,9
39.5,265.0,262.5,267.5,242.5,9
39.583,265.0,262.5,267.5,242.5,9
39.667,265.0,265.0,267.5,242.5,9
39.75,267.5,265.0,267.5,242.5,9
39.833,267.5,265.0,267.5,242.5,9
39.917,267.5,265.0,270.0,242.5,8
40.0,267.5,265.0,270.0,245.0,7
40.083,267.5,265.0,270.0,245.0,7
40.167,267.5,265.0,270.0,245.0,7
40.25,267.5,265.0,270.0,245.0,7
40.333,267.5,265.0,270.0,245.0,6
40.417,267.5,267.5,270.0,245.0,6
40.5,267.5,267.5,270.0,245.0,6
40.583,267.5,267.5,270.0,245.0,6
40.667,267.5,267.5,270.0,245.0,6
40.75,267.5,267.5,270.0,245.0,6
40.833,270.0,267.5,272.5,245.0,7
40.917,270.0,267.5,272.5,245.0,8
41.0,270.0,267.5,272.5,247.5,8
41.083,270.0,267.5,272.5,247.5,9
41.167,270.0,270.0,272.5,247.5,10
41.25,272.5,270.0,272.5,247.5,10
41.333,272.5,270.0,272.5,247.5,10
41.417,272.5,270.0,275.0,247.5,10
41.5,275.0,270.0,275.0,247.5,10
41.583,275.0,270.0,275.0,247.5,10
41.667,277.5,270.0,277.5,247.5,10
41.75,280.0,270.0,277.5,250.0,10
41.833,280.0,272.5,280.0,250.0,10
41.917,280.0,272.5,280.0,250.0,10
42.0,280.0,272.5,280.0,252.5,10
42.083,280.0,272.5,280.0,252.5,10
42.167,280.0,275.0,282.5,252.5,10
42.25,282.5,275.0,282.5,255.0,10
42.333,282.5,277.5,282.5,255.0,10
42.417,282.5,277.5,282.5,255.0,10
42.5,285.0,277.5,282.5,255.0,9
42.583,285.0,277.5,285.0,255.0,9
42.667,285.0,277.5,285.0,255.0,9
42.75,287.5,277.5,285.0,257.5,9
42.833,287.5,280.0,287.5,257.5,10
42.917,287.5,280.0,287.5,257.5,10
43.0,290.0,280.0,287.5,260.0,10
43.083,290.0,282.5,287.5,260.0,10
43.167,292.5,282.5,287.5,260.0,10
43.25,292.5,285.0,287.5,260.0,10
43.333,295.0,285.0,290.0,260.0,10
43.417,295.0,285.0,290.0,260.0,10
43.5,297.5,285.0,292.5,260.0,10
43.583,297.5,285.0,292.5,260.0,10
43.667,297.5,285.0,292.5,262.5,10
43.75,300.0,285.0,292.5,262.5,10
43.833,300.0,287.5,295.0,262.5,10
43.917,300.0,287.5,295.0,265.0,10
44.0,302.5,287.5,295.0,265.0,10
44.083,302.5,290.0,297.5,265.0,10
44.167,302.5,290.0,297.5,265.0,10
44.25,305.0,290.0,297.5,267.5,11
44.333,305.0,292.5,300.0,267.5,11
44.417,307.5,292.5,300.0,267.5,11
44.5,307.5,292.5,300.0,267.5,11
44.583,307.5,292.5,300.0,270.0,11
44.667,310.0,292.5,302.5,270.0,10
44.75,310.0,295.0,302.5,270.0,10
44.833,310.0,295.0,302.5,270.0,10
44.917,310.0,295.0,302.5,270.0,10
45.0,312.5,295.0,305.0,270.0,10
45.083,315.0,295.0,305.0,272.5,10
45.167,315.0,297.5,307.5,272.5,10
45.25,315.0,297.5,307.5,272.5,10
45.333,315.0,297.5,307.5,272.5,10
45.417,315.0,297.5,307.5,275.0,10
45.5,317.5,300.0,310.0,275.0,10
45.583,317.5,300.0,310.0,275.0,10
45.667,317.5,300.0,310.0,277.5,10
45.75,317.5,302.5,310.0,277.5,10
45.833,317.5,302.5,312.5,280.0,10
45.917,317.5,305.0,312.5,280.0,10
46.0,320.0,305.0,312.5,280.0,10
46.083,320.0,305.0,315.0,280.0,10
46.167,322.5,307.5,315.0,282.5,10
46.25,322.5,307.5,315.0,282.5,10
46.333,322.5,310.0,315.0,282.5,10
46.417,322.5,310.0,315.0,282.5,10
46.5,325.0,310.0,317.5,285.0,10
46.583,325.0,310.0,317.5,285.0,9
46.667,325.0,312.5,317.5,285.0,9
46.75,325.0,312.5,317.5,285.0,9
46.833,327.5,312.5,320.0,287.5,8
46.917,327.5,312.5,320.0,287.5,8
47.0,327.5,315.0,320.0,287.5,8
47.083,327.5,315.0,320.0,287.5,9
47.167,330.0,315.0,320.0,287.5,9
47.25,330.0,315.0,322.5,287.5,9
47.333,332.5,315.0,322.5,287.5,9
47.417,332.5,315.0,325.0,287.5,9
47.5,335.0,315.0,325.0,290.0,9
47.583,335.0,315.0,325.0,290.0,9
47.667,335.0,317.5,327.5,290.0,8
47.75,335.0,317.5,327.5,292.5,8
47.833,335.0,320.0,327.5,292.5,8
47.917,335.0,320.0,327.5,292.5,8
48.0,335.0,320.0,327.5,295.0,9
48.083,337.5,320.0,327.5,295.0,9
48.167,337.5,322.5,330.0,295.0,9
48.25,337.5,322.5,330.0,295.0,8
48.333,340.0,322.5,330.0,297.5,8
48.417,340.0,325.0,330.0,297.5,7
48.5,340.0,325.0,332.5,297.5,7
48.583,340.0,325.0,332.5,297.5,6
48.667,340.0,325.0,332.5,297.5,6
48.75,340.0,325.0,332.5,297.5,6
48.833,340.0,325.0,332.5,297.5,6
48.917,340.0,325.0,332.5,297.5,6
49.0,340.0,325.0,332.5,297.5,5
49.083,340.0,325.0,332.5,300.0,5
49.167,340.0,327.5,332.5,300.0,5
49.25,340.0,327.5,335.0,300.0,5
49.333,340.0,327.5,335.0,300.0,5
49.417,342.5,327.5,335.0,300.0,5
49.5,342.5,327.5,335.0,300.0,6
49.583,342.5,327.5,335.0,302.5,7
49.667,342.5,330.0,337.5,302.5,7
49.75,342.5,332.5,337.5,305.0,7
49.833,342.5,332.5,337.5,305.0,7
49.917,342.5,332.5,337.5,305.0,8
50.0,342.5,332.5,337.5,305.0,7
50.083,342.5,332.5,337.5,307.5,8
50.167,342.5,335.0,337.5,307.5,8
50.25,342.5,335.0,337.5,307.5,8
50.333,342.5,335.0,340.0,310.0,7
50.417,342.5,337.5,340.0,312.5,6
50.5,342.5,337.5,340.0,312.5,6
50.583,342.5,337.5,340.0,312.5,6
50.667,345.0,337.5,340.0,312.5,6
50.75,345.0,340.0,340.0,315.0,6
50.833,345.0,340.0,340.0,315.0,6
50.917,345.0,340.0,342.5,315.0,6
51.0,345.0,342.5,342.5,315.0,6
51.083,345.0,342.5,342.5,315.0,6
51.167,345.0,342.5,342.5,315.0,6
51.25,345.0,342.5,342.5,315.0,7
51.333,347.5,342.5,342.5,317.5,7
51.417,347.5,345.0,345.0,317.5,7
51.5,347.5,345.0,345.0,317.5,7
51.583,347.5,347.5,345.0,317.5,7
51.667,347.5,347.5,345.0,317.5,7
51.75,347.5,347.5,345.0,320.0,7
51.833,347.5,347.5,347.5,320.0,6
51.917,347.5,350.0,347.5,322.5,6
52.0,347.5,350.0,347.5,322.5,6
52.083,347.5,350.0,347.5,322.5,6
52.167,347.5,350.0,347.5,322.5,6
52.25,347.5,352.5,347.5,325.0,6
52.333,347.5,352.5,347.5,325.0,6
52.417,347.5,352.5,350.0,325.0,7
52.5,347.5,352.5,350.0,327.5,7
52.583,347.5,355.0,350.0,327.5,7
52.667,347.5,355.0,350.0,327.5,7
52.75,347.5,355.0,350.0,330.0,7
52.833,350.0,357.5,352.5,330.0,7
52.917,350.0,357.5,352.5,330.0,7
53.0,350.0,360.0,352.5,330.0,7
