step,reward,cumulate reward
93.0,1.0,1395.0
93.083,1.0,1396.0
93.167,1.0,1397.0
93.25,0.5,1397.5
93.333,1.0,1398.5
93.417,0.5,1399.0
93.5,1.0,1400.0
93.583,1.0,1401.0
93.667,1.0,1402.0
93.75,0.5,1402.5
93.833,0.5,1403.0
93.917,0.5,1403.5
94.0,0.0,1403.5
94.083,1.0,1404.5
94.167,1.0,1405.5
94.25,0.0,1405.5
94.333,0.5,1406.0
94.417,1.0,1407.0
94.5,0.5,1407.5
94.583,1.0,1408.5
94.667,0.5,1409.0
94.75,1.0,1410.0
94.833,1.0,1411.0
94.917,0.0,1411.0
95.0,0.5,1411.5
95.083,0.0,1411.5
95.167,1.5,1413.0
95.25,1.0,1414.0
95.333,1.0,1415.0
95.417,1.0,1416.0
95.5,1.0,1417.0
95.583,2.0,1419.0
95.667,0.5,1419.5
95.75,1.0,1420.5
95.833,0.5,1421.0
95.917,1.0,1422.0
96.0,0.0,1422.0
96.083,2.0,1424.0
96.167,0.5,1424.5
96.25,2.0,1426.5
96.333,0.5,1427.0
96.417,0.5,1427.5
96.5,0.0,1427.5
96.583,0.5,1428.0
96.667,0.5,1428.5
96.75,0.5,1429.0
96.833,0.5,1429.5
96.917,0.5,1430.0
97.0,0.5,1430.5
97.083,0.5,1431.0
97.167,1.0,1432.0
97.25,0.5,1432.5
97.333,0.5,1433.0
97.417,0.5,1433.5
97.5,1.0,1434.5
97.583,1.0,1435.5
97.667,0.0,1435.5
97.75,0.5,1436.0
97.833,0.5,1436.5
97.917,0.5,1437.0
98.0,0.5,1437.5
98.083,1.0,1438.5
98.167,0.0,1438.5
98.25,0.5,1439.0
98.333,0.5,1439.5
98.417,0.0,1439.5
98.5,0.0,1439.5
98.583,0.5,1440.0
98.667,0.5,1440.5
98.75,1.0,1441.5
98.833,0.5,1442.0
98.917,0.5,1442.5
99.0,0.5,1443.0
99.083,0.5,1443.5
99.167,1.0,1444.5
99.25,0.0,1444.5
99.333,1.0,1445.5
99.417,1.0,1446.5
99.5,0.5,1447.0
99.583,0.0,1447.0
99.667,0.5,1447.5
99.75,0.5,1448.0
99.833,0.5,1448.5
99.917,0.0,1448.5
100.0,0.5,1449.0
100.083,0.5,1449.5
100.167,0.5,1450.0
100.25,1.0,1451.0
100.333,0.5,1451.5
100.417,0.5,1452.0
100.5,0.5,1452.5
100.583,0.5,1453.0
100.667,0.5,1453.5
100.75,0.5,1454.0
100.833,1.5,1455.5
100.917,0.5,1456.0
101.0,0.0,1456.0
101.083,0.5,1456.5
101.167,1.0,1457.5
101.25,1.0,1458.5
101.333,0.5,1459.0
101.417,0.5,1459.5
101.5,0.5,1460.0
101.583,0.5,1460.5
101.667,1.0,1461.5
101.75,0.0,1461.5
101.833,1.0,1462.5
101.917,1.0,1463.5
102.0,0.5,1464.0
102.083,0.5,1464.5
102.167,0.5,1465.0
102.25,0.5,1465.5
102.333,1.0,1466.5
102.417,1.0,1467.5
102.5,0.5,1468.0
102.583,0.0,1468.0
102.667,0.5,1468.5
102.75,0.5,1469.0
102.833,1.0,1470.0
102.917,0.0,1470.0
103.0,1.0,1471.0
103.083,0.5,1471.5
103.167,1.0,1472.5
103.25,0.5,1473.0
103.333,0.5,1473.5
103.417,0.5,1474.0
103.5,1.0,1475.0
103.583,0.5,1475.5
103.667,0.5,1476.0
103.75,0.5,1476.5
103.833,0.5,1477.0
103.917,0.5,1477.5
104.0,0.5,1478.0
104.083,0.5,1478.5
104.167,0.5,1479.0
104.25,0.5,1479.5
104.333,1.0,1480.5
104.417,0.5,1481.0
104.5,0.5,1481.5
104.583,0.0,1481.5
104.667,0.5,1482.0
104.75,0.0,1482.0
104.833,0.5,1482.5
104.917,0.5,1483.0
105.0,0.5,1483.5
105.083,0.5,1484.0
105.167,0.5,1484.5
105.25,0.5,1485.0
105.333,0.5,1485.5
105.417,0.5,1486.0
105.5,0.0,1486.0
105.583,0.5,1486.5
105.667,0.0,1486.5
105.75,0.5,1487.0
105.833,1.0,1488.0
105.917,0.0,1488.0
106.0,0.5,1488.5
106.083,0.5,1489.0
106.167,0.5,1489.5
106.25,0.5,1490.0
106.333,0.5,1490.5
106.417,0.5,1491.0
106.5,0.0,1491.0
106.583,1.0,1492.0
106.667,0.0,1492.0
106.75,1.0,1493.0
106.833,1.0,1494.0
106.917,0.5,1494.5
107.0,0.0,1494.5
107.083,0.5,1495.0
107.167,1.0,1496.0
107.25,0.5,1496.5
107.333,0.5,1497.0
107.417,1.0,1498.0
107.5,0.5,1498.5
107.583,0.5,1499.0
107.667,1.0,1500.0
107.75,1.0,1501.0
107.833,0.5,1501.5
107.917,1.0,1502.5
108.0,0.5,1503.0
108.083,0.5,1503.5
108.167,1.0,1504.5
108.25,0.5,1505.0
108.333,0.5,1505.5
108.417,1.0,1506.5
108.5,0.5,1507.0
108.583,0.5,1507.5
108.667,1.0,1508.5
108.75,0.5,1509.0
108.833,0.5,1509.5
108.917,1.0,1510.5
109.0,1.0,1511.5
109.083,1.0,1512.5
109.167,1.0,1513.5
109.25,0.0,1513.5
109.333,1.0,1514.5
109.417,0.5,1515.0
109.5,0.5,1515.5
109.583,0.5,1516.0
109.667,0.5,1516.5
109.75,0.5,1517.0
109.833,0.5,1517.5
109.917,1.0,1518.5
110.0,0.0,1518.5
110.083,0.5,1519.0
110.167,0.0,1519.0
110.25,0.5,1519.5
110.333,0.5,1520.0
110.417,1.5,1521.5
110.5,0.5,1522.0
110.583,0.5,1522.5
110.667,0.0,1522.5
110.75,0.0,1522.5
110.833,1.0,1523.5
110.917,0.5,1524.0
111.0,1.0,1525.0
111.083,1.0,1526.0
111.167,0.5,1526.5
111.25,1.0,1527.5
111.333,0.5,1528.0
111.417,0.5,1528.5
111.5,1.0,1529.5
111.583,0.5,1530.0
111.667,0.5,1530.5
111.75,0.5,1531.0
111.833,0.5,1531.5
111.917,0.0,1531.5
112.0,0.5,1532.0
112.083,1.0,1533.0
112.167,0.5,1533.5
112.25,1.0,1534.5
112.333,1.0,1535.5
112.417,0.5,1536.0
112.5,1.0,1537.0
112.583,1.0,1538.0
112.667,1.0,1539.0
112.75,0.5,1539.5
112.833,0.5,1540.0
112.917,1.5,1541.5
113.0,0.5,1542.0
113.083,1.0,1543.0
113.167,1.0,1544.0
113.25,0.5,1544.5
113.333,1.0,1545.5
113.417,1.0,1546.5
113.5,1.0,1547.5
113.583,0.5,1548.0
113.667,1.0,1549.0
113.75,0.5,1549.5
113.833,1.0,1550.5
113.917,0.5,1551.0
114.0,0.5,1551.5
114.083,1.0,1552.5
114.167,1.0,1553.5
114.25,0.5,1554.0
114.333,0.5,1554.5
114.417,0.5,1555.0
114.5,0.5,1555.5
114.583,0.5,1556.0
114.667,1.0,1557.0
114.75,0.0,1557.0
114.833,1.0,1558.0
114.917,0.5,1558.5
115.0,0.0,1558.5
115.083,0.0,1558.5
115.167,0.0,1558.5
115.25,0.5,1559.0
115.333,0.5,1559.5
115.417,1.0,1560.5
115.5,1.0,1561.5
115.583,0.5,1562.0
115.667,0.5,1562.5
115.75,0.0,1562.5
115.833,1.0,1563.5
115.917,0.5,1564.0
116.0,0.5,1564.5
116.083,0.5,1565.0
116.167,0.5,1565.5
116.25,1.0,1566.5
116.333,0.0,1566.5
116.417,1.0,1567.5
116.5,0.5,1568.0
116.583,0.5,1568.5
116.667,0.5,1569.0
116.75,0.5,1569.5
116.833,0.5,1570.0
116.917,1.0,1571.0
117.0,0.5,1571.5
117.083,1.0,1572.5
117.167,0.5,1573.0
117.25,0.5,1573.5
117.333,0.5,1574.0
117.417,0.5,1574.5
117.5,0.5,1575.0
117.583,0.5,1575.5
117.667,0.5,1576.0
117.75,0.5,1576.5
117.833,0.0,1576.5
117.917,0.5,1577.0
118.0,1.0,1578.0
118.083,0.5,1578.5
118.167,0.5,1579.0
118.25,0.5,1579.5
118.333,0.5,1580.0
118.417,0.5,1580.5
118.5,0.0,1580.5
118.583,0.5,1581.0
118.667,0.5,1581.5
118.75,0.5,1582.0
118.833,0.0,1582.0
118.917,0.0,1582.0
119.0,0.5,1582.5
119.083,0.0,1582.5
119.167,0.0,1582.5
119.25,0.0,1582.5
119.333,0.5,1583.0
119.417,0.5,1583.5
119.5,0.5,1584.0
119.583,0.5,1584.5
119.667,0.0,1584.5
119.75,0.0,1584.5
119.833,0.0,1584.5
119.917,0.5,1585.0
120.0,1.0,1586.0
120.083,0.5,1586.5
120.167,0.0,1586.5
120.25,0.5,1587.0
120.333,0.5,1587.5
120.417,1.0,1588.5
120.5,0.0,1588.5
120.583,0.0,1588.5
120.667,0.5,1589.0
120.75,0.5,1589.5
120.833,0.0,1589.5
120.917,0.5,1590.0
121.0,0.5,1590.5
121.083,0.0,1590.5
121.167,0.5,1591.0
121.25,0.5,1591.5
121.333,0.5,1592.0
121.417,0.0,1592.0
121.5,0.0,1592.0
121.583,0.5,1592.5
121.667,0.5,1593.0
121.75,0.5,1593.5
121.833,0.5,1594.0
121.917,0.0,1594.0
122.0,0.5,1594.5
122.083,1.0,1595.5
122.167,0.0,1595.5
122.25,0.0,1595.5
122.333,0.0,1595.5
122.417,1.0,1596.5
122.5,0.5,1597.0
122.583,0.0,1597.0
122.667,1.0,1598.0
122.75,0.0,1598.0
122.833,0.0,1598.0
122.917,0.5,1598.5
123.0,0.5,1599.0
123.083,0.0,1599.0
123.167,0.0,1599.0
123.25,1.0,1600.0
123.333,0.0,1600.0
123.417,0.0,1600.0
123.5,0.5,1600.5
123.583,0.5,1601.0
123.667,0.0,1601.0
123.75,0.5,1601.5
123.833,0.0,1601.5
123.917,0.0,1601.5
124.0,0.5,1602.0
124.083,0.5,1602.5
124.167,0.0,1602.5
124.25,0.0,1602.5
124.333,0.0,1602.5
124.417,0.5,1603.0
124.5,0.5,1603.5
124.583,0.0,1603.5
124.667,0.0,1603.5
124.75,0.5,1604.0
124.833,0.5,1604.5
124.917,0.0,1604.5
125.0,0.5,1605.0
125.083,0.0,1605.0
125.167,0.0,1605.0
125.25,0.0,1605.0
125.333,0.5,1605.5
125.417,0.0,1605.5
125.5,0.0,1605.5
125.583,0.5,1606.0
125.667,0.0,1606.0
125.75,0.5,1606.5
125.833,0.0,1606.5
125.917,0.5,1607.0
126.0,0.5,1607.5
126.083,0.5,1608.0
126.167,0.5,1608.5
126.25,0.0,1608.5
126.333,0.0,1608.5
126.417,0.5,1609.0
126.5,0.5,1609.5
126.583,0.0,1609.5
126.667,0.5,1610.0
126.75,0.0,1610.0
126.833,1.0,1611.0
126.917,0.5,1611.5
127.0,0.0,1611.5
127.083,0.0,1611.5
127.167,0.5,1612.0
127.25,1.0,1613.0
127.333,0.0,1613.0
127.417,0.0,1613.0
127.5,0.5,1613.5
127.583,1.0,1614.5
127.667,0.0,1614.5
127.75,0.5,1615.0
127.833,0.5,1615.5
127.917,0.0,1615.5
128.0,1.0,1616.5
128.083,0.5,1617.0
128.167,0.0,1617.0
128.25,1.0,1618.0
128.333,0.0,1618.0
128.417,0.5,1618.5
128.5,0.0,1618.5
128.583,0.0,1618.5
128.667,1.5,1620.0
128.75,0.0,1620.0
128.833,0.5,1620.5
128.917,0.5,1621.0
129.0,1.0,1622.0
129.083,0.0,1622.0
129.167,0.5,1622.5
129.25,1.5,1624.0
129.333,0.5,1624.5
129.417,0.0,1624.5
129.5,0.0,1624.5
129.583,0.0,1624.5
129.667,0.5,1625.0
129.75,0.5,1625.5
129.833,0.5,1626.0
129.917,0.0,1626.0
130.0,0.5,1626.5
130.083,0.0,1626.5
130.167,0.5,1627.0
130.25,1.0,1628.0
130.333,1.0,1629.0
130.417,0.0,1629.0
130.5,0.0,1629.0
130.583,1.5,1630.5
130.667,0.5,1631.0
130.75,0.5,1631.5
130.833,0.5,1632.0
130.917,0.5,1632.5
131.0,0.5,1633.0
131.083,1.0,1634.0
131.167,0.5,1634.5
131.25,0.5,1635.0
131.333,0.0,1635.0
131.417,0.5,1635.5
131.5,0.5,1636.0
131.583,0.5,1636.5
131.667,0.5,1637.0
131.75,0.5,1637.5
131.833,0.5,1638.0
131.917,0.5,1638.5
132.0,0.0,1638.5
132.083,1.0,1639.5
132.167,1.0,1640.5
132.25,0.5,1641.0
132.333,1.0,1642.0
132.417,0.0,1642.0
132.5,1.0,1643.0
132.583,1.0,1644.0
132.667,1.0,1645.0
132.75,0.0,1645.0
132.833,1.0,1646.0
132.917,0.5,1646.5
133.0,1.0,1647.5
133.083,0.5,1648.0
133.167,0.5,1648.5
133.25,0.5,1649.0
133.333,1.0,1650.0
133.417,0.5,1650.5
133.5,0.5,1651.0
133.583,1.0,1652.0
133.667,1.5,1653.5
133.75,0.5,1654.0
133.833,0.0,1654.0
133.917,1.0,1655.0
134.0,1.0,1656.0
134.083,1.0,1657.0
134.167,0.5,1657.5
134.25,1.0,1658.5
134.333,0.0,1658.5
134.417,1.0,1659.5
134.5,0.5,1660.0
134.583,0.5,1660.5
134.667,0.0,1660.5
134.75,0.5,1661.0
134.833,1.0,1662.0
134.917,0.0,1662.0
135.0,1.0,1663.0
135.083,0.5,1663.5
135.167,0.5,1664.0
135.25,1.0,1665.0
135.333,0.5,1665.5
135.417,0.0,1665.5
135.5,1.5,1667.0
135.583,0.0,1667.0
135.667,0.5,1667.5
135.75,0.5,1668.0
135.833,1.0,1669.0
135.917,0.5,1669.5
136.0,0.5,1670.0
136.083,1.0,1671.0
136.167,0.5,1671.5
136.25,0.5,1672.0
136.333,1.0,1673.0
136.417,1.0,1674.0
136.5,0.0,1674.0
136.583,1.0,1675.0
136.667,1.0,1676.0
136.75,0.5,1676.5
136.833,0.5,1677.0
136.917,1.0,1678.0
137.0,0.5,1678.5
137.083,1.5,1680.0
137.167,0.0,1680.0
137.25,2.0,1682.0
137.333,1.0,1683.0
137.417,1.0,1684.0
137.5,1.5,1685.5
137.583,0.5,1686.0
137.667,1.0,1687.0
137.75,1.0,1688.0
137.833,1.0,1689.0
137.917,1.0,1690.0
138.0,1.5,1691.5
138.083,0.5,1692.0
138.167,0.5,1692.5
138.25,1.5,1694.0
138.333,1.5,1695.5
138.417,1.0,1696.5
138.5,1.0,1697.5
138.583,0.5,1698.0
138.667,1.0,1699.0
138.75,1.5,1700.5
138.833,1.0,1701.5
138.917,1.0,1702.5
139.0,1.0,1703.5
139.083,0.0,1703.5
139.167,1.0,1704.5
139.25,0.0,1704.5
139.333,1.0,1705.5
139.417,1.0,1706.5
139.5,0.5,1707.0
139.583,1.0,1708.0
139.667,1.0,1709.0
139.75,1.0,1710.0
139.833,1.0,1711.0
139.917,0.0,1711.0
140.0,0.5,1711.5
140.083,1.5,1713.0
140.167,0.5,1713.5
140.25,0.5,1714.0
140.333,1.0,1715.0
140.417,1.5,1716.5
140.5,1.0,1717.5
140.583,1.5,1719.0
140.667,1.5,1720.5
140.75,1.0,1721.5
140.833,1.0,1722.5
140.917,1.0,1723.5
141.0,0.5,1724.0
141.083,1.5,1725.5
141.167,0.5,1726.0
141.25,0.5,1726.5
141.333,1.0,1727.5
141.417,0.5,1728.0
141.5,1.0,1729.0
141.583,1.0,1730.0
141.667,1.5,1731.5
141.75,0.5,1732.0
141.833,0.5,1732.5
141.917,0.5,1733.0
142.0,0.5,1733.5
142.083,0.5,1734.0
142.167,0.0,1734.0
142.25,0.5,1734.5
142.333,0.5,1735.0
142.417,1.0,1736.0
142.5,1.0,1737.0
142.583,1.0,1738.0
142.667,0.5,1738.5
142.75,1.5,1740.0
142.833,1.0,1741.0
142.917,1.0,1742.0
143.0,1.0,1743.0
143.083,1.5,1744.5
143.167,1.5,1746.0
143.25,1.0,1747.0
143.333,1.0,1748.0
143.417,0.5,1748.5
143.5,0.5,1749.0
143.583,1.0,1750.0
143.667,0.5,1750.5
143.75,1.0,1751.5
143.833,0.5,1752.0
143.917,0.0,1752.0
144.0,0.5,1752.5
144.083,1.0,1753.5
144.167,1.0,1754.5
144.25,1.0,1755.5
144.333,0.5,1756.0
144.417,1.0,1757.0
144.5,0.0,1757.0
144.583,1.0,1758.0
144.667,0.5,1758.5
144.75,0.5,1759.0
144.833,1.0,1760.0
144.917,1.0,1761.0
145.0,0.5,1761.5
145.083,0.5,1762.0
145.167,1.0,1763.0
145.25,1.5,1764.5
145.333,1.0,1765.5
145.417,0.0,1765.5
145.5,0.5,1766.0
145.583,0.5,1766.5
145.667,1.0,1767.5
145.75,1.0,1768.5
145.833,0.0,1768.5
145.917,0.0,1768.5
146.0,0.0,1768.5
146.083,0.5,1769.0
146.167,1.0,1770.0
146.25,0.0,1770.0
146.333,0.5,1770.5
146.417,0.5,1771.0
146.5,1.0,1772.0
146.583,0.0,1772.0
146.667,1.0,1773.0
146.75,0.5,1773.5
146.833,0.0,1773.5
146.917,0.0,1773.5
147.0,0.5,1774.0
147.083,0.0,1774.0
147.167,0.0,1774.0
147.25,0.0,1774.0
147.333,0.5,1774.5
147.417,0.5,1775.0
147.5,0.5,1775.5
147.583,0.5,1776.0
147.667,0.0,1776.0
147.75,0.5,1776.5
147.833,0.0,1776.5
147.917,0.0,1776.5
148.0,0.5,1777.0
148.083,0.0,1777.0
148.167,0.5,1777.5
148.25,0.5,1778.0
148.333,0.5,1778.5
148.417,0.0,1778.5
148.5,0.0,1778.5
148.583,0.5,1779.0
148.667,0.0,1779.0
148.75,0.5,1779.5
148.833,1.0,1780.5
148.917,0.5,1781.0
149.0,0.0,1781.0
149.083,0.5,1781.5
149.167,0.5,1782.0
149.25,0.0,1782.0
149.333,1.0,1783.0
149.417,0.5,1783.5
149.5,0.0,1783.5
149.583,0.0,1783.5
149.667,1.5,1785.0
149.75,0.5,1785.5
149.833,0.5,1786.0
149.917,0.5,1786.5
150.0,1.0,1787.5
150.083,1.0,1788.5
150.167,0.5,1789.0
150.25,1.0,1790.0
150.333,0.5,1790.5
150.417,0.0,1790.5
150.5,1.5,1792.0
150.583,0.5,1792.5
150.667,0.5,1793.0
150.75,0.5,1793.5
150.833,0.5,1794.0
150.917,0.0,1794.0
151.0,0.0,1794.0
151.083,0.5,1794.5
151.167,0.0,1794.5
151.25,1.0,1795.5
151.333,0.5,1796.0
151.417,1.0,1797.0
151.5,0.5,1797.5
151.583,0.5,1798.0
151.667,1.0,1799.0
151.75,0.5,1799.5
151.833,0.5,1800.0
151.917,1.0,1801.0
152.0,0.5,1801.5
152.083,1.0,1802.5
152.167,0.5,1803.0
152.25,0.0,1803.0
152.333,0.5,1803.5
152.417,0.5,1804.0
152.5,0.5,1804.5
152.583,2.0,1806.5
152.667,0.5,1807.0
152.75,0.5,1807.5
152.833,0.5,1808.0
152.917,0.5,1808.5
153.0,0.5,1809.0
153.083,1.0,1810.0
153.167,0.5,1810.5
153.25,0.0,1810.5
153.333,1.0,1811.5
153.417,0.5,1812.0
153.5,0.5,1812.5
153.583,1.5,1814.0
153.667,1.0,1815.0
153.75,0.0,1815.0
153.833,0.0,1815.0
153.917,0.5,1815.5
154.0,0.0,1815.5
154.083,1.0,1816.5
154.167,1.0,1817.5
154.25,0.5,1818.0
154.333,0.5,1818.5
154.417,1.5,1820.0
154.5,1.0,1821.0
154.583,0.0,1821.0
154.667,0.5,1821.5
154.75,0.5,1822.0
154.833,0.5,1822.5
154.917,1.0,1823.5
155.0,0.5,1824.0
155.083,0.0,1824.0
155.167,1.0,1825.0
155.25,1.0,1826.0
155.333,0.5,1826.5
155.417,1.0,1827.5
155.5,0.5,1828.0
155.583,0.5,1828.5
155.667,1.0,1829.5
155.75,1.0,1830.5
155.833,0.0,1830.5
155.917,0.5,1831.0
156.0,1.0,1832.0
156.083,0.5,1832.5
156.167,0.0,1832.5
156.25,0.0,1832.5
156.333,1.5,1834.0
156.417,0.5,1834.5
156.5,0.0,1834.5
156.583,0.5,1835.0
156.667,2.0,1837.0
156.75,0.5,1837.5
156.833,0.5,1838.0
156.917,1.0,1839.0
157.0,0.0,1839.0
157.083,1.0,1840.0
157.167,0.5,1840.5
157.25,0.5,1841.0
157.333,0.5,1841.5
157.417,1.0,1842.5
157.5,2.0,1844.5
157.583,0.0,1844.5
157.667,0.5,1845.0
157.75,0.5,1845.5
157.833,1.0,1846.5
157.917,0.0,1846.5
158.0,1.0,1847.5
158.083,1.0,1848.5
158.167,1.5,1850.0
158.25,0.5,1850.5
158.333,0.5,1851.0
158.417,0.5,1851.5
158.5,1.5,1853.0
158.583,0.5,1853.5
158.667,1.0,1854.5
158.75,0.0,1854.5
158.833,0.5,1855.0
158.917,0.5,1855.5
159.0,0.5,1856.0
159.083,0.0,1856.0
159.167,0.5,1856.5
159.25,0.0,1856.5
159.333,0.5,1857.0
159.417,0.5,1857.5
159.5,0.5,1858.0
159.583,0.5,1858.5
159.667,1.0,1859.5
159.75,1.0,1860.5
159.833,0.5,1861.0
159.917,0.5,1861.5
160.0,0.0,1861.5
160.083,0.5,1862.0
160.167,0.5,1862.5
160.25,0.5,1863.0
160.333,0.0,1863.0
160.417,0.5,1863.5
160.5,1.0,1864.5
160.583,0.5,1865.0
160.667,0.5,1865.5
160.75,0.5,1866.0
160.833,0.5,1866.5
160.917,0.5,1867.0
161.0,0.5,1867.5
161.083,0.5,1868.0
161.167,1.0,1869.0
161.25,0.0,1869.0
161.333,0.0,1869.0
161.417,0.0,1869.0
161.5,1.0,1870.0
161.583,0.5,1870.5
161.667,0.5,1871.0
161.75,0.5,1871.5
161.833,1.0,1872.5
161.917,1.0,1873.5
162.0,0.0,1873.5
162.083,1.0,1874.5
162.167,1.0,1875.5
162.25,0.0,1875.5
162.333,0.5,1876.0
162.417,0.5,1876.5
162.5,0.5,1877.0
162.583,1.0,1878.0
162.667,0.5,1878.5
162.75,0.5,1879.0
162.833,0.5,1879.5
162.917,0.0,1879.5
163.0,1.0,1880.5
163.083,1.0,1881.5
163.167,0.5,1882.0
163.25,0.5,1882.5
163.333,0.5,1883.0
163.417,0.5,1883.5
163.5,1.0,1884.5
163.583,0.5,1885.0
163.667,0.5,1885.5
163.75,0.0,1885.5
163.833,0.0,1885.5
163.917,0.5,1886.0
164.0,1.0,1887.0
164.083,1.0,1888.0
164.167,0.5,1888.5
164.25,0.0,1888.5
164.333,0.0,1888.5
164.417,0.5,1889.0
164.5,1.0,1890.0
164.583,0.5,1890.5
164.667,0.5,1891.0
164.75,0.5,1891.5
164.833,1.0,1892.5
164.917,0.5,1893.0
165.0,0.5,1893.5
165.083,0.5,1894.0
165.167,0.0,1894.0
165.25,0.5,1894.5
165.333,0.5,1895.0
165.417,0.0,1895.0
165.5,1.0,1896.0
165.583,1.0,1897.0
165.667,0.0,1897.0
165.75,0.5,1897.5
165.833,0.5,1898.0
165.917,0.0,1898.0
166.0,0.5,1898.5
166.083,1.0,1899.5
166.167,1.0,1900.5
166.25,0.0,1900.5
166.333,0.0,1900.5
166.417,0.5,1901.0
166.5,1.0,1902.0
166.583,0.0,1902.0
166.667,1.0,1903.0
166.75,1.0,1904.0
166.833,0.0,1904.0
166.917,0.5,1904.5
167.0,0.5,1905.0
167.083,0.0,1905.0
167.167,0.5,1905.5
167.25,0.5,1906.0
167.333,1.0,1907.0
167.417,1.0,1908.0
167.5,0.0,1908.0
167.583,1.0,1909.0
167.667,1.0,1910.0
167.75,0.0,1910.0
167.833,1.0,1911.0
167.917,0.5,1911.5
168.0,0.5,1912.0
