time,A,B,P12,P23,current_lorry
1.483,11.55,7.675,12.65,7.675,8
1.5,12.1,7.675,12.65,7.675,8
1.517,12.35,7.675,12.65,7.675,8
1.533,13.25,8.225,12.65,7.675,8
1.55,13.75,8.225,12.65,7.675,8
1.567,13.75,8.225,12.65,7.675,8
1.583,13.75,8.225,12.65,7.675,8
1.6,13.75,8.225,13.2,7.675,8
1.617,13.75,8.225,13.2,7.675,8
1.633,13.75,8.225,13.2,7.675,8
1.65,13.75,8.225,13.2,7.675,8
1.667,13.75,8.225,13.75,7.675,8
1.683,13.75,8.225,14.15,7.675,8
1.7,13.75,8.225,14.3,7.7,8
1.717,13.75,8.225,14.3,8.225,8
1.733,14.175,8.225,14.3,8.225,8
1.75,14.3,8.225,14.675,8.425,8
1.767,14.3,8.225,14.85,9.325,8
1.783,14.3,8.225,15.25,9.875,8
1.8,14.85,8.225,15.4,9.875,8
1.817,14.85,8.225,15.4,9.875,8
1.833,14.85,8.775,15.4,9.875,8
1.85,14.85,8.775,15.4,9.875,8
1.867,15.4,9.325,15.4,9.875,8
1.883,15.575,9.875,15.95,9.875,8
1.9,15.95,9.875,15.95,9.875,8
1.917,15.95,9.875,15.95,9.875,8
1.933,15.95,9.875,15.95,9.875,8
1.95,15.95,9.875,16.5,9.875,8
1.967,15.95,10.425,16.5,9.875,8
1.983,16.5,10.425,16.5,9.875,8
2.0,16.975,10.425,16.5,9.875,8
2.017,17.05,10.425,16.5,9.875,8
2.033,17.05,10.425,16.5,9.875,8
2.05,17.05,10.425,16.5,9.875,8
2.067,17.6,10.425,16.5,9.875,8
2.083,17.6,10.425,17.425,10.375,8
2.1,17.6,10.425,17.65,10.425,8
2.117,17.6,10.425,18.15,10.425,8
2.133,17.6,10.425,18.15,10.425,8
2.15,17.6,10.425,18.15,10.425,8
2.167,17.6,10.425,18.15,10.425,8
2.183,18.15,10.975,18.15,10.425,8
2.2,18.15,10.975,18.15,10.975,8
2.217,18.7,10.975,18.15,10.975,8
2.233,18.7,10.975,18.7,10.975,8
2.25,18.9,10.975,18.7,10.975,8
2.267,19.25,10.975,19.075,10.975,8
2.283,19.4,11.225,19.25,10.975,8
2.3,19.8,11.525,19.25,10.975,8
2.317,19.8,11.525,19.25,10.975,8
2.333,19.8,11.525,19.25,11.3,8
2.35,19.8,11.525,19.8,11.525,8
2.367,19.8,11.525,19.8,11.525,8
2.383,20.35,11.525,19.8,11.525,8
2.4,20.55,11.525,19.8,11.525,8
2.417,20.9,11.525,19.8,11.525,8
2.433,20.9,12.075,20.45,11.525,8
2.45,20.9,12.075,20.9,11.95,8
2.467,20.9,12.625,20.9,12.075,8
2.483,20.9,12.625,21.45,12.075,8
2.5,20.9,12.625,21.45,12.075,8
2.517,20.9,12.625,21.45,12.075,8
2.533,21.575,12.625,21.45,12.075,8
2.55,22.55,12.625,21.45,12.075,8
2.567,22.55,12.625,21.45,12.075,8
2.583,22.55,12.625,21.45,12.075,8
2.6,23.1,12.625,22.0,12.075,8
2.617,23.1,12.7,22.0,12.075,8
2.633,23.1,13.175,22.0,12.075,8
2.65,23.1,13.175,22.55,12.075,8
2.667,23.1,13.175,22.55,12.075,8
2.683,23.1,13.175,22.55,12.075,8
2.7,23.65,13.175,23.075,12.625,8
2.717,23.65,13.175,23.375,12.625,8
2.733,23.65,13.175,23.65,12.625,8
2.75,24.275,13.175,23.65,12.625,8
2.767,24.75,13.175,23.65,12.625,8
2.783,24.75,13.175,24.2,12.625,8
2.8,24.75,13.725,24.2,12.625,8
2.817,25.175,13.725,24.2,13.175,8
2.833,25.3,13.725,24.2,13.175,8
2.85,25.3,13.725,24.2,13.175,8
2.867,25.3,13.725,24.2,13.175,8
2.883,25.825,13.725,24.375,13.175,8
2.9,25.85,13.725,25.3,13.175,8
2.917,25.85,14.275,25.85,13.175,8
2.933,25.85,14.275,25.85,13.175,8
2.95,25.85,14.275,25.85,13.175,8
2.967,25.95,14.275,25.85,13.175,8
2.983,26.4,14.275,25.85,13.175,8
3.0,26.9,14.275,25.85,13.725,8
3.017,27.3,14.275,25.85,13.725,8
3.033,28.0,14.275,26.4,13.725,8
3.05,28.05,14.275,26.4,13.725,8
3.067,28.05,14.275,26.4,13.725,8
3.083,28.05,14.425,26.95,13.725,8
3.1,28.05,14.825,26.95,13.725,8
3.117,28.05,14.825,26.95,13.725,8
3.133,28.6,14.825,26.95,13.725,8
3.15,28.6,14.825,26.95,13.725,8
3.167,28.6,14.825,27.5,13.725,8
3.183,28.6,14.825,27.825,13.725,8
3.2,29.15,14.825,28.05,13.725,8
3.217,29.15,14.825,28.6,13.725,8
3.233,29.15,14.825,28.6,14.05,8
3.25,29.15,14.825,28.6,14.825,8
3.267,29.7,14.825,28.6,14.825,8
3.283,29.7,14.825,28.6,14.825,8
3.3,30.25,14.825,28.6,14.825,8
3.317,30.8,14.825,28.6,14.825,8
3.333,30.8,15.375,28.65,14.825,8
3.35,30.8,15.575,29.15,14.825,8
3.367,30.8,15.925,29.7,14.825,8
3.383,30.8,15.925,29.925,14.825,8
3.4,30.8,15.925,30.25,14.825,8
3.417,30.8,15.925,30.25,14.825,8
3.433,30.8,15.925,30.8,14.825,8
3.45,31.35,15.925,30.8,14.825,8
3.467,31.9,15.925,30.8,14.825,8
3.483,31.9,15.925,30.8,14.825,8
3.5,32.45,15.925,30.8,14.825,8
3.517,32.875,15.925,30.8,14.825,8
3.533,33.0,15.925,30.8,15.55,8
3.55,33.0,15.925,30.8,15.925,8
3.567,33.0,15.925,30.8,15.925,8
3.583,33.0,15.925,30.8,15.925,8
3.6,33.0,15.925,31.45,15.925,8
3.617,33.0,15.925,32.925,15.925,8
3.633,33.0,16.625,33.0,15.925,8
3.65,33.0,17.025,33.0,15.925,8
3.667,33.0,17.025,33.0,15.925,8
3.683,33.0,17.025,33.0,15.925,8
3.7,33.55,17.025,33.0,15.925,8
3.717,34.525,17.025,33.0,15.925,8
3.733,35.35,17.025,33.0,16.475,8
3.75,35.75,17.025,33.0,16.475,8
3.767,35.75,17.025,33.0,16.475,8
3.783,35.75,17.025,33.0,16.475,8
3.8,35.75,17.025,33.0,16.475,8
3.817,35.75,17.425,33.0,16.475,8
3.833,35.75,17.575,33.0,16.475,8
3.85,35.75,17.575,33.0,16.475,8
3.867,35.75,17.575,33.55,16.475,8
3.883,35.75,17.575,33.55,16.475,8
3.9,35.75,17.575,33.975,16.475,8
3.917,35.75,17.575,35.2,16.85,8
3.933,35.75,17.575,35.2,17.025,8
3.95,35.75,17.575,35.2,17.4,8
3.967,36.3,17.575,35.2,18.125,8
3.983,36.3,17.575,35.2,18.125,8
4.0,36.3,17.8,35.2,18.125,8
4.017,36.85,18.125,35.2,18.125,8
4.033,37.525,18.5,35.2,18.125,8
4.05,37.95,18.775,35.2,18.125,8
4.067,37.95,19.225,35.2,18.125,8
4.083,37.95,19.225,35.2,18.125,8
4.1,37.95,19.225,35.75,18.125,8
4.117,37.95,19.775,35.75,18.125,8
4.133,37.95,19.775,35.75,18.125,8
4.15,37.95,19.775,36.3,18.125,8
4.167,37.95,19.775,36.3,18.125,8
4.183,37.95,19.775,36.3,18.125,8
4.2,37.95,19.775,36.3,18.125,8
4.217,38.5,19.775,36.8,18.125,8
4.233,38.5,19.775,37.4,18.125,8
4.25,38.7,19.775,37.4,18.125,8
4.267,39.35,19.775,37.4,18.675,8
4.283,39.6,19.775,37.4,18.675,8
4.3,39.6,19.775,37.4,19.225,8
4.317,39.975,19.775,37.4,19.225,8
4.333,40.7,19.775,37.4,19.225,8
4.35,40.7,19.775,37.775,19.225,8
4.367,40.7,20.325,37.95,19.225,8
4.383,40.7,20.325,37.95,19.225,8
4.4,40.7,20.325,38.5,19.225,8
4.417,40.7,20.875,38.5,19.225,8
4.433,40.7,20.875,38.5,19.225,8
4.45,40.7,20.875,39.25,19.225,8
4.467,41.25,20.875,39.6,19.225,8
4.483,41.25,20.875,39.6,19.225,8
4.5,41.325,20.875,39.6,19.225,8
4.517,41.8,20.875,39.6,19.625,8
4.533,41.8,20.875,39.6,20.325,8
4.55,41.8,20.875,39.6,20.325,8
4.567,42.425,20.875,39.6,20.325,8
4.583,42.9,20.875,39.6,20.325,8
4.6,42.9,20.875,39.6,20.325,8
4.617,42.9,21.4,40.15,20.325,8
4.633,42.9,21.425,40.7,20.325,8
4.65,42.9,21.425,40.7,20.325,8
4.667,42.9,21.975,40.7,20.325,8
4.683,42.9,21.975,41.25,20.325,8
4.7,42.9,21.975,41.475,20.325,8
4.717,42.9,21.975,41.8,20.325,8
4.733,44.0,21.975,41.8,20.325,8
4.75,44.55,21.975,41.8,20.325,8
4.767,44.55,21.975,41.8,20.325,8
4.783,44.55,21.975,41.8,21.125,8
4.8,44.925,21.975,41.8,21.425,8
4.817,45.1,21.975,41.8,21.425,8
4.833,45.1,21.975,41.8,21.425,8
4.85,45.1,21.975,42.125,21.425,8
4.867,45.1,21.975,42.35,21.425,8
4.883,45.1,22.325,42.35,21.425,8
4.9,45.1,23.075,42.35,21.425,8
4.917,45.1,23.075,43.8,21.425,8
4.933,45.1,23.075,44.0,21.425,8
4.95,45.25,23.075,44.0,21.425,8
4.967,45.65,23.075,44.0,21.7,8
4.983,45.65,23.075,44.0,21.975,8
5.0,45.65,23.075,44.0,21.975,8
5.017,46.575,23.075,44.0,22.5,8
5.033,47.3,23.075,44.0,22.525,8
5.05,47.3,23.075,44.0,22.525,8
5.067,47.3,23.625,44.0,22.525,8
5.083,47.3,23.625,44.0,22.525,8
5.1,47.3,23.65,44.0,22.525,8
5.117,47.3,24.175,44.125,22.525,8
5.133,47.3,24.725,44.55,22.525,8
5.15,47.3,24.725,45.65,22.525,8
5.167,47.3,24.725,45.65,22.525,8
5.183,47.3,24.725,45.65,22.525,8
5.2,47.3,24.725,45.65,22.525,8
5.217,47.3,24.725,45.65,22.525,8
5.233,47.9,24.725,45.65,22.525,8
5.25,48.95,24.725,45.65,22.525,8
5.267,48.95,24.725,45.65,23.075,8
5.283,48.95,24.725,45.65,23.075,8
5.3,48.95,24.725,46.2,23.075,8
5.317,48.95,24.725,46.65,23.075,8
5.333,49.5,24.725,46.75,23.075,8
5.35,49.5,24.725,46.75,23.075,8
5.367,49.5,24.725,46.975,23.075,8
5.383,49.5,24.725,47.3,23.075,8
5.4,50.05,24.725,47.3,23.075,8
5.417,50.05,24.725,47.8,23.075,8
5.433,50.55,25.275,47.85,23.075,8
5.45,51.15,25.275,47.85,23.075,8
5.467,51.15,25.275,47.85,23.625,8
5.483,51.2,25.275,47.85,24.175,8
5.5,51.7,25.275,47.85,24.175,8
5.517,51.85,25.275,47.85,24.175,8
5.533,52.25,25.275,47.85,24.175,8
5.55,52.25,25.275,47.85,24.175,8
5.567,52.25,25.475,47.85,24.175,8
5.583,52.25,26.375,48.275,24.175,8
5.6,52.25,26.375,48.4,24.175,8
5.617,52.25,26.375,48.4,24.175,8
5.633,52.25,26.375,49.5,24.175,8
5.65,52.25,26.375,49.5,24.175,8
5.667,52.25,26.375,49.5,24.175,8
5.683,52.4,26.375,50.05,24.2,8
5.7,52.8,26.375,50.05,24.725,8
5.717,52.8,26.375,50.05,24.725,8
5.733,53.15,26.375,50.05,24.95,8
5.75,53.775,26.375,50.05,25.275,8
5.767,53.9,26.375,50.05,25.275,8
5.783,54.45,26.375,50.05,25.275,8
5.8,54.45,26.375,50.05,25.275,8
5.817,54.45,26.375,50.05,25.275,8
5.833,54.45,26.775,50.05,25.275,8
5.85,54.45,27.475,50.9,25.275,8
5.867,54.45,27.475,51.15,25.275,8
5.883,54.45,27.475,51.7,25.275,8
5.9,54.45,27.475,52.25,25.275,8
5.917,54.45,27.475,52.25,25.275,8
5.933,54.45,27.475,52.25,25.275,8
5.95,54.45,27.475,52.25,25.275,8
5.967,55.0,27.475,52.25,25.825,8
5.983,55.55,27.475,52.25,25.825,8
6.0,56.65,27.475,52.25,25.825,8
6.017,56.65,27.475,52.25,25.825,8
6.033,56.65,27.475,52.25,25.825,8
6.05,56.65,28.025,52.25,25.825,8
6.067,56.65,28.025,52.25,26.025,8
6.083,56.65,28.025,52.475,26.375,8
6.1,56.65,28.025,52.8,26.375,8
6.117,56.65,28.025,52.8,26.375,8
6.133,56.65,28.025,52.8,26.375,8
6.15,56.65,28.025,53.35,26.375,8
6.167,56.65,28.025,53.825,26.375,8
6.183,57.2,28.575,54.45,26.375,8
6.2,57.2,28.575,54.45,26.925,8
6.217,57.75,28.575,54.45,26.925,8
6.233,57.75,28.575,54.45,26.925,8
6.25,58.3,28.575,54.45,26.925,8
6.267,58.6,28.7,54.45,26.925,8
6.283,58.85,29.125,54.45,28.025,8
6.3,58.85,29.125,54.45,28.025,8
6.317,58.85,29.125,54.45,28.025,8
6.333,58.85,29.125,54.45,28.025,7
6.35,58.85,29.125,54.65,28.025,7
6.367,58.85,29.675,55.0,28.025,7
6.383,58.85,29.675,55.55,28.025,7
6.4,58.85,29.675,55.55,28.025,7
6.417,58.85,29.675,55.55,28.025,7
6.433,58.85,29.675,55.55,28.025,7
6.45,58.875,29.675,56.1,28.025,7
6.467,59.4,29.675,56.1,28.125,7
6.483,59.925,29.675,56.1,28.575,7
6.5,60.75,29.675,56.1,28.575,7
6.517,61.05,29.675,56.1,28.575,7
6.533,61.05,29.675,56.1,28.575,7
6.55,61.05,29.7,56.1,28.575,7
6.567,61.05,30.375,56.1,29.125,7
6.583,61.05,31.325,56.1,29.125,7
6.6,61.05,31.325,56.1,29.125,7
6.617,61.05,31.325,56.65,29.125,7
6.633,61.05,31.325,56.65,29.125,7
6.65,61.05,31.325,56.65,29.125,7
6.667,61.05,31.325,57.2,29.125,7
6.683,61.05,31.325,57.2,29.125,7
6.7,61.05,31.325,57.2,29.125,7
6.717,61.6,31.325,57.2,29.125,7
6.733,62.15,31.325,57.2,29.125,7
6.75,62.15,31.325,57.2,29.125,7
6.767,62.15,31.325,57.2,29.675,7
6.783,62.15,31.325,57.2,29.675,7
6.8,62.7,31.875,57.75,29.675,7
6.817,62.7,31.875,57.75,30.225,7
6.833,62.7,31.875,58.3,30.225,7
6.85,62.7,31.875,58.3,30.225,7
6.867,62.7,31.875,58.3,30.225,7
6.883,62.7,31.875,58.3,30.225,7
6.9,62.7,32.425,58.3,30.225,7
6.917,62.7,32.425,58.575,30.775,7
6.933,63.25,32.425,59.4,30.775,7
6.95,63.25,32.425,59.4,30.775,7
6.967,63.25,32.425,59.4,30.775,7
6.983,63.25,32.425,59.4,30.775,7
7.0,63.25,32.725,59.4,30.775,7
7.017,63.45,33.525,59.4,30.775,7
7.033,64.275,33.525,59.4,31.075,7
7.05,64.35,33.525,59.4,31.875,7
7.067,64.35,33.525,59.4,31.875,7
7.083,64.35,33.525,59.4,31.875,7
7.1,64.35,33.525,59.4,31.875,7
7.117,64.35,33.525,59.4,31.875,7
7.133,64.35,34.075,59.95,31.875,7
7.15,64.35,34.075,59.95,31.875,7
7.167,64.35,34.075,59.95,31.875,7
7.183,64.35,34.075,59.95,31.875,7
7.2,64.35,34.075,59.95,31.875,7
7.217,64.35,34.075,59.95,31.875,7
7.233,65.0,34.075,59.95,31.875,7
7.25,65.45,34.075,60.5,32.425,7
7.267,65.45,34.075,60.775,32.975,7
7.283,65.45,34.075,61.05,32.975,7
7.3,65.45,34.075,61.05,32.975,7
7.317,65.45,34.075,61.05,32.975,7
7.333,65.45,34.8,61.05,32.975,7
7.35,65.675,35.175,61.05,33.025,7
7.367,66.375,35.725,61.05,33.525,7
7.383,66.55,35.725,61.05,33.525,7
7.4,66.55,35.725,61.05,33.525,7
7.417,66.55,35.725,61.6,33.525,7
7.433,66.55,35.725,61.6,33.525,7
7.45,66.55,36.3,61.6,33.525,7
7.467,66.55,36.825,61.6,33.525,7
7.483,66.55,36.825,61.6,33.525,7
7.5,66.55,36.825,61.6,33.525,7
7.517,66.65,36.825,61.6,33.525,7
7.533,67.1,36.825,61.6,33.525,7
7.55,67.1,36.825,61.6,33.525,7
7.567,67.5,36.825,61.6,33.525,7
7.583,67.65,36.825,62.15,33.975,7
7.6,67.65,36.825,62.7,34.075,7
7.617,67.65,36.825,62.7,34.075,7
7.633,67.65,36.825,62.7,34.075,7
7.65,67.65,36.825,62.7,34.075,7
7.667,67.65,36.825,62.7,34.075,7
7.683,67.65,36.825,62.7,34.625,7
7.7,68.2,36.825,62.7,35.175,7
7.717,68.2,36.825,63.7,35.175,7
7.733,68.2,36.825,63.8,35.175,7
7.75,68.2,36.825,63.8,35.175,7
7.767,68.2,37.375,63.8,35.175,7
7.783,68.7,37.65,64.35,35.175,7
7.8,68.75,38.475,64.35,35.175,7
7.817,68.75,38.475,64.35,35.725,7
7.833,69.3,38.475,64.35,35.725,7
7.85,69.3,38.475,64.35,35.725,7
7.867,69.3,38.475,64.35,35.725,7
7.883,69.3,38.475,64.35,35.725,7
7.9,69.85,38.475,64.35,35.725,7
7.917,69.85,38.8,64.35,35.725,7
7.933,69.85,39.025,64.35,35.725,7
7.95,69.85,39.025,64.35,35.725,7
7.967,69.85,39.025,64.9,35.725,7
7.983,69.85,39.025,64.9,35.725,7
8.0,70.4,39.025,65.45,35.725,7
8.017,70.4,39.025,65.45,35.725,7
8.033,70.4,39.025,65.45,35.725,7
8.05,70.4,39.025,66.0,36.275,7
8.067,70.475,39.025,66.0,36.275,7
8.083,70.95,39.025,66.0,36.275,7
8.1,70.95,39.025,66.0,36.35,7
8.117,70.95,39.025,66.0,37.375,7
8.133,70.95,39.025,66.0,37.375,7
8.15,71.225,39.025,66.0,37.375,7
8.167,71.5,39.575,66.55,37.375,7
8.183,71.5,39.575,66.55,37.375,7
8.2,71.5,40.125,67.1,37.375,7
8.217,71.5,40.125,67.1,37.375,7
8.233,71.5,40.125,67.1,37.375,7
8.25,72.05,40.675,67.1,37.375,7
8.267,72.05,40.675,67.1,37.375,7
8.283,72.6,40.675,67.1,37.375,7
8.3,72.6,40.675,67.65,37.375,7
8.317,73.15,40.675,67.65,37.375,7
8.333,73.15,40.675,67.65,37.375,6
8.35,73.15,40.675,67.65,37.375,6
8.367,73.15,40.675,67.65,37.375,6
8.383,73.7,40.675,67.65,37.375,6
8.4,73.7,40.675,67.65,37.925,6
8.417,73.7,40.675,67.65,37.925,6
8.433,73.7,40.675,68.2,37.925,6
8.45,73.7,40.675,68.75,37.925,6
8.467,73.7,40.675,68.75,37.925,6
8.483,73.7,40.675,68.75,37.925,6
8.5,74.25,41.225,68.75,37.925,6
8.517,74.25,41.225,68.75,38.375,6
8.533,74.25,41.225,68.75,39.025,6
8.55,74.8,41.225,68.75,39.025,6
8.567,74.8,41.225,69.3,39.025,6
8.583,74.8,41.225,69.3,39.025,6
8.6,74.8,41.225,69.3,39.025,6
8.617,74.8,41.8,69.3,39.025,6
8.633,74.8,42.875,69.3,39.025,6
8.65,74.8,42.875,69.3,39.025,6
8.667,75.35,42.875,69.3,39.025,6
8.683,75.35,42.875,69.4,39.025,6
8.7,75.35,42.875,69.85,39.025,6
8.717,75.35,42.875,69.85,39.025,6
8.733,75.35,42.875,69.85,39.025,6
8.75,75.35,42.875,69.975,39.025,6
8.767,75.35,42.875,70.4,39.025,6
8.783,75.35,42.875,70.4,39.025,6
8.8,75.9,42.875,70.4,39.025,6
8.817,75.9,42.875,70.4,39.025,6
8.833,75.9,42.875,70.4,39.025,6
8.85,76.25,42.875,70.4,39.225,6
8.867,76.925,42.875,70.4,39.575,6
8.883,77.0,42.875,71.475,39.575,6
8.9,77.0,42.875,71.5,39.575,6
8.917,77.0,42.875,71.5,39.575,6
8.933,77.0,42.875,71.5,39.575,6
8.95,77.0,42.875,71.5,39.575,6
8.967,77.0,43.425,71.5,39.575,6
8.983,77.3,43.425,72.05,39.575,6
9.0,78.1,43.425,72.05,39.575,6
9.017,78.1,43.425,72.05,39.575,6
9.033,78.1,43.425,72.05,39.575,6
9.05,78.1,43.425,72.6,39.575,6
9.067,78.1,43.425,72.6,39.575,6
9.083,78.6,43.425,72.6,40.125,6
9.1,78.65,43.425,72.6,40.125,6
9.117,78.65,43.425,72.6,40.125,6
9.133,78.65,43.425,72.6,40.125,6
9.15,78.65,43.425,72.6,40.125,6
9.167,79.2,43.425,72.625,40.125,6
9.183,79.2,43.975,73.15,40.125,6
9.2,79.2,43.975,73.7,40.125,6
9.217,79.2,43.975,74.025,40.125,6
9.233,79.2,43.975,74.25,40.125,6
9.25,79.2,43.975,74.25,40.125,6
9.267,79.2,43.975,74.25,40.125,6
9.283,79.75,43.975,74.25,40.125,6
9.3,79.775,43.975,74.25,40.275,6
9.317,80.3,43.975,74.25,40.675,6
9.333,80.85,43.975,74.25,40.675,6
9.35,80.85,43.975,74.8,40.675,6
9.367,80.85,43.975,74.8,40.675,6
9.383,80.85,43.975,74.8,40.675,6
9.4,80.85,44.525,74.8,40.675,6
9.417,80.85,44.525,74.8,40.675,6
9.433,81.4,44.525,74.8,40.675,6
9.45,81.4,44.525,75.35,41.225,6
9.467,81.4,44.525,75.35,41.225,6
9.483,81.4,44.525,75.9,41.225,6
9.5,81.4,44.525,75.9,41.225,6
9.517,81.4,44.525,75.9,41.225,6
9.533,81.425,44.525,75.9,41.225,6
9.55,82.275,44.525,75.9,41.225,6
9.567,82.5,44.525,75.9,41.225,6
9.583,83.05,44.525,75.9,41.225,6
9.6,83.05,44.525,75.9,41.225,6
9.617,83.05,44.525,75.9,41.225,6
9.633,83.05,45.075,76.825,41.225,6
9.65,83.05,45.075,77.0,41.225,6
9.667,83.05,45.075,77.0,41.775,6
9.683,83.05,45.075,77.0,41.775,6
9.7,83.05,45.075,77.0,41.775,6
9.717,83.05,45.075,77.0,41.775,6
9.733,83.6,45.075,77.15,41.775,6
9.75,84.15,45.075,77.55,41.775,6
9.767,84.15,45.075,77.55,41.775,6
9.783,84.15,45.075,77.55,42.325,6
9.8,84.15,45.075,77.55,42.325,6
9.817,84.15,45.225,77.55,42.325,6
9.833,84.15,45.625,77.55,42.325,6
9.85,84.15,45.625,78.1,42.875,6
9.867,84.15,45.625,78.1,42.875,6
9.883,84.15,46.175,78.1,42.875,6
9.9,84.15,46.175,78.65,42.875,6
9.917,84.15,46.175,78.65,42.875,6
9.933,84.15,46.725,78.65,42.875,6
9.95,84.7,46.725,78.65,42.875,6
9.967,85.1,46.725,78.65,42.875,6
9.983,85.25,46.725,78.65,42.875,6
10.0,85.8,46.725,78.65,42.875,6
10.017,85.8,46.725,78.65,42.875,6
10.033,85.8,46.725,78.65,42.875,6
10.05,86.35,46.725,78.65,42.875,6
10.067,86.35,46.725,78.65,42.875,6
10.083,86.35,46.725,78.65,42.875,6
10.1,86.35,46.725,78.65,42.875,6
10.117,86.35,46.725,78.65,42.875,6
10.133,86.35,46.725,78.65,42.875,6
10.15,86.35,46.725,79.275,42.875,6
10.167,86.35,46.725,80.3,42.875,6
10.183,86.35,46.725,80.3,42.875,6
10.2,86.35,46.725,80.3,43.425,6
10.217,86.35,46.725,80.3,43.975,6
10.233,86.35,46.725,80.3,44.075,6
10.25,86.35,46.725,80.3,44.525,6
10.267,87.0,46.725,80.3,44.525,6
10.283,87.45,46.725,80.85,44.525,6
10.3,87.45,47.575,80.85,44.525,6
10.317,87.45,47.825,80.85,44.525,6
10.333,87.45,48.375,80.85,44.525,6
10.35,87.45,48.875,80.85,44.525,6
10.367,87.45,48.925,80.85,44.525,6
10.383,88.0,48.925,80.85,44.525,6
10.4,88.0,48.925,80.85,44.525,6
10.417,88.0,48.925,80.85,44.525,6
10.433,88.0,48.925,80.85,44.525,6
10.45,88.0,48.925,80.85,44.525,6
10.467,88.0,48.925,80.85,44.525,6
10.483,88.0,48.925,80.85,44.525,6
10.5,88.55,48.925,80.85,44.525,6
10.517,88.55,48.925,80.85,44.525,6
10.533,88.55,48.925,80.85,44.525,6
10.55,88.55,48.925,81.15,45.075,6
