step,reward,cumulate reward
13.0,2.0,400.0
13.083,4.5,404.5
13.167,2.5,407.0
13.25,2.0,409.0
13.333,2.0,411.0
13.417,3.0,414.0
13.5,0.0,414.0
13.583,2.5,416.5
13.667,3.0,419.5
13.75,2.0,421.5
13.833,1.5,423.0
13.917,1.5,424.5
14.0,0.0,424.5
14.083,1.0,425.5
14.167,1.5,427.0
14.25,2.0,429.0
14.333,1.5,430.5
14.417,1.0,431.5
14.5,0.5,432.0
14.583,1.0,433.0
14.667,0.5,433.5
14.75,1.0,434.5
14.833,1.0,435.5
14.917,1.5,437.0
15.0,1.0,438.0
15.083,1.0,439.0
15.167,0.0,439.0
15.25,1.0,440.0
15.333,1.0,441.0
15.417,1.0,442.0
15.5,1.0,443.0
15.583,1.0,444.0
15.667,1.0,445.0
15.75,2.0,447.0
15.833,0.5,447.5
15.917,0.5,448.0
16.0,1.0,449.0
16.083,0.5,449.5
16.167,0.0,449.5
16.25,0.5,450.0
16.333,0.0,450.0
16.417,0.5,450.5
16.5,0.5,451.0
16.583,0.0,451.0
16.667,0.5,451.5
16.75,0.5,452.0
16.833,0.5,452.5
16.917,1.0,453.5
17.0,0.5,454.0
17.083,1.0,455.0
17.167,1.0,456.0
17.25,0.0,456.0
17.333,0.0,456.0
17.417,0.0,456.0
17.5,0.0,456.0
17.583,0.5,456.5
17.667,0.5,457.0
17.75,1.5,458.5
17.833,0.5,459.0
17.917,1.0,460.0
18.0,0.5,460.5
18.083,1.0,461.5
18.167,0.0,461.5
18.25,0.0,461.5
18.333,0.5,462.0
18.417,0.5,462.5
18.5,0.0,462.5
18.583,0.0,462.5
18.667,1.0,463.5
18.75,1.5,465.0
18.833,0.0,465.0
18.917,1.0,466.0
19.0,0.0,466.0
19.083,1.0,467.0
19.167,0.5,467.5
19.25,0.0,467.5
19.333,1.0,468.5
19.417,0.5,469.0
19.5,1.0,470.0
19.583,1.5,471.5
19.667,0.5,472.0
19.75,1.0,473.0
19.833,0.5,473.5
19.917,1.5,475.0
20.0,1.0,476.0
20.083,1.5,477.5
20.167,1.5,479.0
20.25,1.5,480.5
20.333,1.5,482.0
20.417,0.0,482.0
20.5,0.5,482.5
20.583,0.0,482.5
20.667,0.0,482.5
20.75,1.0,483.5
20.833,1.0,484.5
20.917,1.0,485.5
21.0,2.0,487.5
21.083,1.5,489.0
21.167,1.0,490.0
21.25,0.5,490.5
21.333,0.0,490.5
21.417,0.0,490.5
21.5,0.5,491.0
21.583,0.0,491.0
21.667,1.0,492.0
21.75,1.5,493.5
21.833,2.0,495.5
21.917,1.5,497.0
22.0,0.5,497.5
22.083,0.0,497.5
22.167,0.5,498.0
22.25,0.5,498.5
22.333,1.5,500.0
22.417,1.0,501.0
22.5,2.5,503.5
22.583,1.5,505.0
22.667,3.0,508.0
22.75,2.5,510.5
22.833,1.5,512.0
22.917,1.0,513.0
23.0,1.0,514.0
23.083,1.0,515.0
23.167,1.0,516.0
23.25,1.0,517.0
23.333,0.5,517.5
23.417,0.0,517.5
23.5,1.0,518.5
23.583,1.0,519.5
23.667,0.5,520.0
23.75,0.0,520.0
23.833,2.0,522.0
23.917,0.0,522.0
24.0,0.5,522.5
24.083,2.5,525.0
24.167,0.5,525.5
24.25,2.5,528.0
24.333,1.0,529.0
24.417,1.5,530.5
24.5,1.5,532.0
24.583,2.0,534.0
24.667,2.5,536.5
24.75,1.0,537.5
24.833,0.5,538.0
24.917,1.0,539.0
25.0,0.0,539.0
25.083,0.0,539.0
25.167,1.0,540.0
25.25,0.5,540.5
25.333,0.0,540.5
25.417,0.0,540.5
25.5,0.5,541.0
25.583,0.5,541.5
25.667,1.5,543.0
25.75,0.0,543.0
25.833,1.0,544.0
25.917,1.5,545.5
26.0,0.0,545.5
26.083,0.5,546.0
26.167,1.0,547.0
26.25,0.5,547.5
26.333,1.0,548.5
26.417,1.0,549.5
26.5,0.5,550.0
26.583,0.0,550.0
26.667,1.5,551.5
26.75,1.0,552.5
26.833,1.0,553.5
26.917,0.0,553.5
27.0,0.5,554.0
27.083,0.0,554.0
27.167,1.0,555.0
27.25,0.5,555.5
27.333,0.5,556.0
27.417,0.5,556.5
27.5,0.5,557.0
27.583,1.0,558.0
27.667,0.5,558.5
27.75,0.5,559.0
27.833,1.5,560.5
27.917,0.5,561.0
28.0,2.0,563.0
28.083,0.5,563.5
28.167,1.0,564.5
28.25,0.5,565.0
28.333,0.0,565.0
28.417,1.0,566.0
28.5,1.0,567.0
28.583,1.0,568.0
28.667,0.0,568.0
28.75,1.0,569.0
28.833,1.0,570.0
28.917,1.0,571.0
29.0,1.5,572.5
29.083,1.0,573.5
29.167,0.0,573.5
29.25,1.0,574.5
29.333,1.0,575.5
29.417,1.0,576.5
29.5,0.5,577.0
29.583,0.5,577.5
29.667,0.5,578.0
29.75,0.5,578.5
29.833,0.5,579.0
29.917,1.5,580.5
30.0,1.0,581.5
30.083,0.0,581.5
30.167,2.0,583.5
30.25,2.0,585.5
30.333,0.5,586.0
30.417,0.5,586.5
30.5,1.0,587.5
30.583,0.5,588.0
30.667,0.5,588.5
30.75,0.5,589.0
30.833,1.0,590.0
30.917,0.5,590.5
31.0,1.0,591.5
31.083,0.0,591.5
31.167,1.0,592.5
31.25,1.5,594.0
31.333,1.0,595.0
31.417,1.5,596.5
31.5,0.5,597.0
31.583,1.0,598.0
31.667,1.0,599.0
31.75,0.5,599.5
31.833,2.0,601.5
31.917,0.5,602.0
32.0,0.5,602.5
32.083,0.5,603.0
32.167,1.5,604.5
32.25,0.0,604.5
32.333,0.5,605.0
32.417,0.0,605.0
32.5,1.5,606.5
32.583,0.5,607.0
32.667,0.5,607.5
32.75,1.0,608.5
32.833,0.0,608.5
32.917,0.5,609.0
33.0,0.5,609.5
33.083,0.5,610.0
33.167,1.5,611.5
33.25,1.0,612.5
33.333,1.5,614.0
33.417,1.0,615.0
33.5,0.5,615.5
33.583,0.0,615.5
33.667,0.5,616.0
33.75,1.0,617.0
33.833,1.0,618.0
33.917,0.0,618.0
34.0,0.5,618.5
34.083,0.5,619.0
34.167,0.5,619.5
34.25,0.5,620.0
34.333,1.5,621.5
34.417,1.0,622.5
34.5,1.0,623.5
34.583,1.0,624.5
34.667,0.5,625.0
34.75,0.5,625.5
34.833,0.5,626.0
34.917,0.0,626.0
35.0,1.0,627.0
35.083,2.0,629.0
35.167,1.5,630.5
35.25,0.5,631.0
35.333,0.0,631.0
35.417,0.5,631.5
35.5,0.5,632.0
35.583,0.5,632.5
35.667,1.0,633.5
35.75,1.0,634.5
35.833,0.5,635.0
35.917,0.5,635.5
36.0,0.0,635.5
36.083,1.0,636.5
36.167,1.0,637.5
36.25,0.5,638.0
36.333,1.0,639.0
36.417,1.5,640.5
36.5,2.0,642.5
36.583,1.5,644.0
36.667,1.0,645.0
36.75,1.0,646.0
36.833,0.5,646.5
36.917,1.0,647.5
37.0,1.5,649.0
37.083,2.0,651.0
37.167,0.5,651.5
37.25,1.5,653.0
37.333,1.0,654.0
37.417,1.5,655.5
37.5,0.5,656.0
37.583,0.5,656.5
37.667,1.0,657.5
37.75,0.5,658.0
37.833,0.5,658.5
37.917,0.0,658.5
38.0,0.5,659.0
38.083,0.5,659.5
38.167,0.5,660.0
38.25,0.0,660.0
38.333,1.0,661.0
38.417,1.5,662.5
38.5,1.0,663.5
38.583,2.0,665.5
38.667,1.5,667.0
38.75,2.0,669.0
38.833,2.0,671.0
38.917,2.0,673.0
39.0,0.5,673.5
39.083,0.5,674.0
39.167,0.5,674.5
39.25,1.0,675.5
39.333,0.5,676.0
39.417,0.0,676.0
39.5,0.0,676.0
39.583,0.0,676.0
39.667,0.0,676.0
39.75,1.0,677.0
39.833,1.5,678.5
39.917,0.5,679.0
40.0,0.5,679.5
40.083,1.0,680.5
40.167,1.5,682.0
40.25,1.0,683.0
40.333,0.0,683.0
40.417,1.0,684.0
40.5,1.0,685.0
40.583,0.5,685.5
40.667,0.0,685.5
40.75,0.0,685.5
40.833,0.0,685.5
40.917,0.0,685.5
41.0,1.0,686.5
41.083,1.0,687.5
41.167,0.0,687.5
41.25,0.5,688.0
41.333,0.5,688.5
41.417,0.5,689.0
41.5,0.5,689.5
41.583,0.5,690.0
41.667,1.0,691.0
41.75,1.0,692.0
41.833,1.0,693.0
41.917,1.0,694.0
42.0,0.5,694.5
42.083,1.0,695.5
42.167,0.0,695.5
42.25,0.5,696.0
42.333,1.0,697.0
42.417,2.0,699.0
42.5,0.5,699.5
42.583,2.5,702.0
42.667,2.0,704.0
42.75,2.0,706.0
42.833,3.0,709.0
42.917,1.5,710.5
43.0,1.5,712.0
43.083,1.5,713.5
43.167,3.0,716.5
43.25,4.0,720.5
43.333,0.0,720.5
43.417,1.5,722.0
43.5,1.0,723.0
43.583,2.5,725.5
43.667,2.0,727.5
43.75,2.0,729.5
43.833,1.5,731.0
43.917,0.5,731.5
44.0,1.0,732.5
44.083,1.5,734.0
44.167,1.5,735.5
44.25,1.0,736.5
44.333,2.0,738.5
44.417,2.5,741.0
44.5,1.0,742.0
44.583,2.0,744.0
44.667,1.5,745.5
44.75,1.0,746.5
44.833,0.5,747.0
44.917,1.5,748.5
45.0,3.0,751.5
45.083,1.5,753.0
45.167,1.0,754.0
45.25,0.5,754.5
45.333,1.0,755.5
45.417,0.0,755.5
45.5,0.5,756.0
45.583,1.0,757.0
45.667,0.5,757.5
45.75,0.5,758.0
45.833,2.0,760.0
45.917,0.0,760.0
46.0,1.0,761.0
46.083,1.5,762.5
46.167,0.5,763.0
46.25,1.0,764.0
46.333,2.0,766.0
46.417,1.5,767.5
46.5,2.0,769.5
46.583,1.0,770.5
46.667,0.5,771.0
46.75,0.0,771.0
46.833,0.0,771.0
46.917,0.0,771.0
47.0,0.0,771.0
47.083,0.0,771.0
47.167,0.0,771.0
47.25,0.5,771.5
47.333,0.0,771.5
47.417,0.0,771.5
47.5,0.5,772.0
47.583,1.5,773.5
47.667,0.5,774.0
47.75,1.0,775.0
47.833,2.0,777.0
47.917,0.5,777.5
48.0,2.0,779.5
48.083,1.0,780.5
48.167,1.5,782.0
48.25,1.0,783.0
48.333,0.5,783.5
48.417,0.5,784.0
48.5,0.0,784.0
48.583,0.5,784.5
48.667,1.0,785.5
48.75,1.0,786.5
48.833,1.0,787.5
48.917,2.0,789.5
49.0,1.5,791.0
49.083,1.5,792.5
49.167,1.5,794.0
49.25,2.0,796.0
49.333,2.5,798.5
49.417,1.5,800.0
49.5,1.0,801.0
49.583,2.5,803.5
49.667,2.0,805.5
49.75,3.0,808.5
49.833,3.5,812.0
49.917,0.5,812.5
50.0,2.5,815.0
50.083,2.0,817.0
50.167,2.0,819.0
50.25,2.5,821.5
50.333,2.0,823.5
50.417,3.5,827.0
50.5,2.0,829.0
50.583,1.5,830.5
50.667,1.0,831.5
50.75,1.0,832.5
50.833,1.5,834.0
50.917,1.0,835.0
51.0,1.0,836.0
51.083,0.5,836.5
51.167,1.5,838.0
51.25,1.0,839.0
51.333,0.5,839.5
51.417,0.5,840.0
51.5,0.5,840.5
51.583,0.5,841.0
51.667,0.5,841.5
51.75,1.0,842.5
51.833,1.0,843.5
51.917,1.0,844.5
52.0,1.0,845.5
52.083,1.0,846.5
52.167,0.5,847.0
52.25,0.5,847.5
52.333,1.0,848.5
52.417,0.5,849.0
52.5,1.5,850.5
52.583,0.5,851.0
52.667,1.0,852.0
52.75,1.5,853.5
52.833,1.0,854.5
52.917,1.0,855.5
53.0,0.5,856.0
53.083,1.0,857.0
53.167,1.0,858.0
53.25,1.5,859.5
53.333,0.5,860.0
53.417,1.5,861.5
53.5,1.5,863.0
53.583,2.5,865.5
53.667,2.0,867.5
53.75,2.5,870.0
53.833,0.5,870.5
53.917,1.5,872.0
54.0,1.0,873.0
54.083,2.5,875.5
54.167,1.0,876.5
54.25,1.5,878.0
54.333,2.0,880.0
54.417,2.5,882.5
54.5,2.5,885.0
54.583,1.0,886.0
54.667,2.0,888.0
54.75,3.0,891.0
54.833,2.5,893.5
54.917,1.5,895.0
55.0,0.0,895.0
55.083,2.0,897.0
55.167,2.0,899.0
55.25,2.5,901.5
55.333,2.5,904.0
55.417,1.0,905.0
55.5,0.0,905.0
55.583,2.0,907.0
55.667,2.0,909.0
55.75,1.5,910.5
55.833,1.0,911.5
55.917,2.5,914.0
56.0,1.5,915.5
56.083,3.0,918.5
56.167,3.0,921.5
56.25,2.5,924.0
56.333,1.0,925.0
56.417,1.5,926.5
56.5,2.5,929.0
56.583,2.0,931.0
56.667,2.5,933.5
56.75,3.0,936.5
56.833,1.5,938.0
56.917,3.0,941.0
57.0,2.0,943.0
57.083,2.0,945.0
57.167,1.0,946.0
57.25,1.0,947.0
57.333,2.5,949.5
57.417,0.5,950.0
57.5,1.5,951.5
57.583,1.5,953.0
57.667,1.5,954.5
57.75,1.0,955.5
57.833,1.0,956.5
57.917,1.0,957.5
58.0,1.0,958.5
58.083,0.5,959.0
58.167,0.0,959.0
58.25,0.5,959.5
58.333,0.5,960.0
58.417,0.5,960.5
58.5,0.5,961.0
58.583,1.5,962.5
58.667,1.5,964.0
58.75,1.5,965.5
58.833,1.0,966.5
58.917,1.0,967.5
59.0,1.0,968.5
59.083,0.0,968.5
59.167,0.5,969.0
59.25,1.0,970.0
59.333,0.5,970.5
59.417,0.5,971.0
59.5,1.0,972.0
59.583,1.5,973.5
59.667,1.0,974.5
59.75,1.0,975.5
59.833,2.5,978.0
59.917,1.0,979.0
60.0,0.5,979.5
60.083,0.5,980.0
60.167,0.5,980.5
60.25,2.0,982.5
60.333,2.5,985.0
60.417,2.0,987.0
60.5,1.0,988.0
60.583,1.5,989.5
60.667,0.5,990.0
60.75,2.5,992.5
60.833,2.5,995.0
60.917,0.0,995.0
61.0,1.0,996.0
61.083,2.0,998.0
61.167,1.5,999.5
61.25,0.5,1000.0
61.333,0.0,1000.0
61.417,2.5,1002.5
61.5,0.0,1002.5
61.583,2.0,1004.5
61.667,0.5,1005.0
61.75,1.0,1006.0
61.833,2.5,1008.5
61.917,0.5,1009.0
62.0,1.0,1010.0
62.083,0.5,1010.5
62.167,1.5,1012.0
62.25,1.5,1013.5
62.333,0.5,1014.0
62.417,1.0,1015.0
62.5,0.5,1015.5
62.583,1.0,1016.5
62.667,1.0,1017.5
62.75,0.0,1017.5
62.833,1.5,1019.0
62.917,1.0,1020.0
63.0,1.5,1021.5
63.083,1.5,1023.0
63.167,1.0,1024.0
63.25,1.5,1025.5
63.333,0.5,1026.0
63.417,0.5,1026.5
63.5,2.0,1028.5
63.583,1.0,1029.5
63.667,2.0,1031.5
63.75,1.5,1033.0
63.833,1.5,1034.5
63.917,1.5,1036.0
64.0,2.0,1038.0
64.083,1.0,1039.0
64.167,0.5,1039.5
64.25,0.5,1040.0
64.333,1.5,1041.5
64.417,2.0,1043.5
64.5,0.5,1044.0
64.583,1.0,1045.0
64.667,1.5,1046.5
64.75,0.5,1047.0
64.833,2.0,1049.0
64.917,1.5,1050.5
65.0,0.5,1051.0
65.083,2.0,1053.0
65.167,0.5,1053.5
65.25,1.0,1054.5
65.333,1.0,1055.5
65.417,1.0,1056.5
65.5,1.0,1057.5
65.583,1.0,1058.5
65.667,1.0,1059.5
65.75,1.0,1060.5
65.833,1.0,1061.5
65.917,1.0,1062.5
66.0,1.5,1064.0
66.083,0.5,1064.5
66.167,0.0,1064.5
66.25,0.5,1065.0
66.333,0.0,1065.0
66.417,0.0,1065.0
66.5,0.0,1065.0
66.583,0.0,1065.0
66.667,0.0,1065.0
66.75,0.0,1065.0
66.833,0.0,1065.0
66.917,0.0,1065.0
67.0,0.0,1065.0
67.083,0.5,1065.5
67.167,0.0,1065.5
67.25,0.0,1065.5
67.333,0.0,1065.5
67.417,0.0,1065.5
67.5,0.0,1065.5
67.583,0.0,1065.5
67.667,0.0,1065.5
67.75,0.0,1065.5
67.833,0.0,1065.5
67.917,0.0,1065.5
68.0,0.0,1065.5
68.083,0.0,1065.5
68.167,0.0,1065.5
68.25,0.0,1065.5
68.333,0.0,1065.5
68.417,0.0,1065.5
68.5,0.0,1065.5
68.583,0.0,1065.5
68.667,0.0,1065.5
68.75,0.0,1065.5
68.833,0.0,1065.5
68.917,0.0,1065.5
69.0,0.0,1065.5
69.083,0.0,1065.5
69.167,0.0,1065.5
69.25,4.0,1069.5
69.333,2.5,1072.0
69.417,1.5,1073.5
69.5,2.5,1076.0
69.583,2.0,1078.0
69.667,2.0,1080.0
69.75,2.0,1082.0
69.833,2.0,1084.0
69.917,1.5,1085.5
70.0,2.5,1088.0
70.083,2.0,1090.0
70.167,1.5,1091.5
70.25,1.5,1093.0
70.333,2.0,1095.0
70.417,2.5,1097.5
70.5,1.5,1099.0
70.583,1.5,1100.5
70.667,2.0,1102.5
70.75,1.0,1103.5
70.833,1.5,1105.0
70.917,1.0,1106.0
71.0,3.0,1109.0
71.083,2.0,1111.0
71.167,1.0,1112.0
71.25,1.5,1113.5
71.333,2.5,1116.0
71.417,1.5,1117.5
71.5,1.0,1118.5
71.583,3.5,1122.0
71.667,4.0,1126.0
71.75,1.5,1127.5
71.833,2.0,1129.5
71.917,4.5,1134.0
72.0,3.0,1137.0
72.083,2.0,1139.0
72.167,3.0,1142.0
72.25,2.0,1144.0
72.333,4.5,1148.5
72.417,2.5,1151.0
72.5,3.0,1154.0
72.583,3.5,1157.5
72.667,1.0,1158.5
72.75,4.0,1162.5
72.833,3.0,1165.5
72.917,2.0,1167.5
73.0,4.0,1171.5
73.083,2.5,1174.0
73.167,2.0,1176.0
73.25,3.0,1179.0
73.333,3.0,1182.0
73.417,2.0,1184.0
73.5,2.5,1186.5
73.583,3.5,1190.0
73.667,2.5,1192.5
73.75,1.0,1193.5
73.833,2.5,1196.0
73.917,2.5,1198.5
74.0,2.5,1201.0
74.083,2.5,1203.5
74.167,4.0,1207.5
74.25,1.0,1208.5
74.333,2.0,1210.5
74.417,2.0,1212.5
74.5,2.5,1215.0
74.583,2.5,1217.5
74.667,3.0,1220.5
74.75,1.5,1222.0
74.833,1.5,1223.5
74.917,2.5,1226.0
75.0,3.0,1229.0
75.083,2.5,1231.5
75.167,1.0,1232.5
75.25,2.0,1234.5
75.333,1.5,1236.0
75.417,1.5,1237.5
75.5,3.0,1240.5
75.583,1.5,1242.0
75.667,2.5,1244.5
75.75,2.5,1247.0
75.833,2.5,1249.5
75.917,1.5,1251.0
76.0,2.5,1253.5
76.083,3.0,1256.5
76.167,1.5,1258.0
76.25,1.5,1259.5
76.333,4.0,1263.5
76.417,2.5,1266.0
76.5,2.5,1268.5
76.583,2.5,1271.0
76.667,1.5,1272.5
76.75,3.0,1275.5
76.833,1.5,1277.0
76.917,2.0,1279.0
77.0,2.5,1281.5
77.083,1.0,1282.5
77.167,3.0,1285.5
77.25,1.0,1286.5
77.333,1.5,1288.0
77.417,2.5,1290.5
77.5,2.5,1293.0
77.583,1.5,1294.5
77.667,0.5,1295.0
77.75,2.0,1297.0
77.833,1.0,1298.0
77.917,2.0,1300.0
78.0,3.0,1303.0
78.083,0.5,1303.5
78.167,1.5,1305.0
78.25,1.5,1306.5
78.333,2.5,1309.0
78.417,1.5,1310.5
78.5,1.0,1311.5
78.583,2.0,1313.5
78.667,1.5,1315.0
78.75,2.5,1317.5
78.833,1.5,1319.0
78.917,2.0,1321.0
79.0,2.0,1323.0
79.083,2.0,1325.0
79.167,1.5,1326.5
79.25,0.0,1326.5
79.333,2.0,1328.5
79.417,1.5,1330.0
79.5,3.0,1333.0
79.583,2.5,1335.5
79.667,2.0,1337.5
79.75,0.0,1337.5
79.833,1.5,1339.0
79.917,1.5,1340.5
80.0,0.0,1340.5
80.083,0.5,1341.0
80.167,0.5,1341.5
80.25,1.5,1343.0
80.333,2.0,1345.0
80.417,1.0,1346.0
80.5,0.5,1346.5
80.583,1.0,1347.5
80.667,1.0,1348.5
80.75,0.0,1348.5
80.833,1.5,1350.0
80.917,2.0,1352.0
81.0,3.0,1355.0
81.083,0.5,1355.5
81.167,1.0,1356.5
81.25,1.5,1358.0
81.333,0.5,1358.5
81.417,2.0,1360.5
81.5,1.5,1362.0
81.583,2.0,1364.0
81.667,1.5,1365.5
81.75,2.0,1367.5
81.833,1.0,1368.5
81.917,1.5,1370.0
82.0,1.0,1371.0
82.083,0.5,1371.5
82.167,0.0,1371.5
82.25,1.0,1372.5
82.333,0.0,1372.5
82.417,0.5,1373.0
82.5,0.0,1373.0
82.583,0.5,1373.5
82.667,0.0,1373.5
82.75,0.0,1373.5
82.833,0.0,1373.5
82.917,0.0,1373.5
83.0,0.0,1373.5
83.083,0.0,1373.5
83.167,0.0,1373.5
83.25,0.0,1373.5
83.333,0.0,1373.5
83.417,0.0,1373.5
83.5,0.0,1373.5
83.583,0.0,1373.5
83.667,0.0,1373.5
83.75,0.0,1373.5
83.833,0.0,1373.5
83.917,0.0,1373.5
84.0,0.0,1373.5
84.083,0.0,1373.5
84.167,0.0,1373.5
84.25,0.0,1373.5
84.333,0.0,1373.5
84.417,0.5,1374.0
84.5,4.0,1378.0
84.583,2.5,1380.5
84.667,1.5,1382.0
84.75,1.5,1383.5
84.833,2.0,1385.5
84.917,2.5,1388.0
85.0,2.5,1390.5
85.083,3.0,1393.5
85.167,1.0,1394.5
85.25,2.0,1396.5
85.333,2.5,1399.0
85.417,3.0,1402.0
85.5,1.0,1403.0
85.583,1.5,1404.5
85.667,3.0,1407.5
85.75,1.0,1408.5
85.833,3.0,1411.5
85.917,1.5,1413.0
86.0,3.0,1416.0
86.083,2.0,1418.0
86.167,0.5,1418.5
86.25,2.0,1420.5
86.333,3.0,1423.5
86.417,1.5,1425.0
86.5,3.0,1428.0
86.583,2.0,1430.0
86.667,3.0,1433.0
86.75,2.5,1435.5
86.833,1.0,1436.5
86.917,1.0,1437.5
87.0,1.0,1438.5
87.083,0.0,1438.5
87.167,2.0,1440.5
87.25,1.5,1442.0
87.333,1.0,1443.0
87.417,2.5,1445.5
87.5,1.0,1446.5
87.583,2.0,1448.5
87.667,2.0,1450.5
87.75,2.0,1452.5
87.833,1.5,1454.0
87.917,1.0,1455.0
88.0,0.5,1455.5
88.083,0.0,1455.5
88.167,0.0,1455.5
88.25,0.0,1455.5
88.333,1.0,1456.5
88.417,1.5,1458.0
88.5,1.0,1459.0
88.583,1.5,1460.5
88.667,0.5,1461.0
88.75,0.0,1461.0
88.833,0.5,1461.5
88.917,1.0,1462.5
89.0,1.0,1463.5
89.083,0.5,1464.0
89.167,1.0,1465.0
89.25,0.5,1465.5
89.333,1.5,1467.0
89.417,2.0,1469.0
89.5,1.0,1470.0
89.583,1.5,1471.5
89.667,0.5,1472.0
89.75,0.0,1472.0
89.833,0.0,1472.0
89.917,3.0,1475.0
90.0,0.5,1475.5
90.083,3.5,1479.0
90.167,1.0,1480.0
90.25,2.0,1482.0
90.333,0.5,1482.5
90.417,2.0,1484.5
90.5,2.5,1487.0
90.583,2.5,1489.5
90.667,1.0,1490.5
90.75,1.0,1491.5
90.833,2.5,1494.0
90.917,3.0,1497.0
91.0,2.0,1499.0
91.083,0.0,1499.0
91.167,2.0,1501.0
91.25,3.0,1504.0
91.333,1.5,1505.5
91.417,0.5,1506.0
91.5,2.0,1508.0
91.583,1.5,1509.5
91.667,2.0,1511.5
91.75,2.0,1513.5
91.833,2.0,1515.5
91.917,1.5,1517.0
92.0,1.5,1518.5
92.083,2.0,1520.5
92.167,0.5,1521.0
92.25,3.5,1524.5
92.333,0.5,1525.0
92.417,2.5,1527.5
92.5,0.5,1528.0
92.583,2.0,1530.0
92.667,1.5,1531.5
92.75,2.0,1533.5
92.833,1.5,1535.0
92.917,2.0,1537.0
93.0,2.0,1539.0
93.083,2.0,1541.0
93.167,2.5,1543.5
93.25,0.5,1544.0
93.333,2.0,1546.0
93.417,1.5,1547.5
93.5,4.0,1551.5
93.583,1.0,1552.5
93.667,2.0,1554.5
93.75,3.5,1558.0
93.833,3.5,1561.5
93.917,1.0,1562.5
94.0,3.0,1565.5
94.083,2.5,1568.0
94.167,3.0,1571.0
94.25,1.0,1572.0
94.333,2.5,1574.5
94.417,1.0,1575.5
