step,reward,cumulate reward
9,3,295.5
9.083,2,297.5
9.167,2.5,300
9.25,3.5,303.5
9.333,1.5,305
9.417,3,308
9.5,2,310
9.583,2.5,312.5
9.667,3.5,316
9.75,2.5,318.5
9.833,2,320.5
9.917,3.5,324
10,0.5,324.5
10.083,2.5,327
10.167,3.5,330.5
10.25,1.5,332
10.333,2.5,334.5
10.417,4.5,339
10.5,0.5,339.5
10.583,2.5,342
10.667,3,345
10.75,1.5,346.5
10.833,4,350.5
10.917,1,351.5
11,3.5,355
11.083,2,357
11.167,1.5,358.5
11.25,3,361.5
11.333,2.5,364
11.417,2.5,366.5
11.5,1.5,368
11.583,2.5,370.5
11.667,3.5,374
11.75,1.5,375.5
11.833,2,377.5
11.917,3.5,381
12,2,383
12.083,3.5,386.5
12.167,3,389.5
12.25,2.5,392
12.333,2,394
12.417,2.5,396.5
12.5,2.5,399
12.583,1.5,400.5
12.667,4,404.5
12.75,3,407.5
12.833,3,410.5
12.917,2,412.5
13,3.5,416
13.083,1.5,417.5
13.167,2.5,420
13.25,1.5,421.5
13.333,4,425.5
13.417,3.5,429
13.5,1.5,430.5
13.583,2,432.5
13.667,2,434.5
13.75,4.5,439
13.833,1.5,440.5
13.917,3.5,444
14,1,445
14.083,3.5,448.5
14.167,2.5,451
14.25,2.5,453.5
14.333,3,456.5
14.417,2.5,459
14.5,1.5,460.5
14.583,1.5,462
14.667,2,464
14.75,1,465
14.833,1,466
14.917,1,467
15,1,468
15.083,2.5,470.5
15.167,4,474.5
15.25,2,476.5
15.333,1.5,478
15.417,3,481
15.5,3.5,484.5
15.583,2.5,487
15.667,2,489
15.75,3,492
15.833,3.5,495.5
15.917,3,498.5
16,2.5,501
16.083,2.5,503.5
16.167,3.5,507
16.25,3,510
16.333,3,513
16.417,1.5,514.5
16.5,4,518.5
16.583,2.5,521
16.667,1,522
16.75,4,526
16.833,4.5,530.5
16.917,2,532.5
17,1.5,534
17.083,3,537
17.167,3.5,540.5
17.25,2,542.5
17.333,4,546.5
17.417,2,548.5
17.5,3,551.5
17.583,2.5,554
17.667,2.5,556.5
17.75,2,558.5
17.833,3.5,562
17.917,2,564
18,3.5,567.5
18.083,2.5,570
18.167,3.5,573.5
18.25,3,576.5
18.333,2.5,579
18.417,2.5,581.5
18.5,3.5,585
18.583,2,587
18.667,2.5,589.5
18.75,3.5,593
18.833,3,596
18.917,3.5,599.5
19,2,601.5
19.083,2.5,604
19.167,3.5,607.5
19.25,2.5,610
19.333,2,612
19.417,4,616
19.5,3,619
19.583,2,621
19.667,2.5,623.5
19.75,2.5,626
19.833,2.5,628.5
19.917,2.5,631
20,2,633
20.083,4.5,637.5
20.167,2,639.5
20.25,2.5,642
20.333,2,644
20.417,4,648
20.5,3,651
20.583,1,652
20.667,3,655
20.75,3.5,658.5
20.833,2.5,661
20.917,2,663
21,3,666
21.083,3,669
21.167,3,672
21.25,2.5,674.5
21.333,3,677.5
21.417,1.5,679
21.5,3,682
21.583,3,685
21.667,2,687
21.75,3,690
21.833,2.5,692.5
21.917,1.5,694
22,3.5,697.5
22.083,2,699.5
22.167,3.5,703
22.25,1,704
22.333,2.5,706.5
22.417,3.5,710
22.5,1.5,711.5
22.583,2,713.5
22.667,2.5,716
22.75,2,718
22.833,2,720
22.917,2.5,722.5
23,4.5,727
23.083,2.5,729.5
23.167,1.5,731
23.25,4.5,735.5
23.333,1.5,737
23.417,1.5,738.5
23.5,3.5,742
23.583,3.5,745.5
23.667,1.5,747
23.75,3,750
23.833,2,752
23.917,3,755
24,1.5,756.5
24.083,2.5,759
24.167,4,763
24.25,2,765
24.333,1,766
24.417,3,769
24.5,3,772
24.583,3,775
24.667,2,777
24.75,2,779
24.833,2,781
24.917,2.5,783.5
25,3,786.5
25.083,2,788.5
25.167,2,790.5
25.25,3.5,794
25.333,3,797
25.417,1.5,798.5
25.5,1,799.5
25.583,3,802.5
25.667,1.5,804
25.75,2.5,806.5
25.833,3,809.5
25.917,2.5,812
26,3,815
26.083,2,817
26.167,2,819
26.25,3,822
26.333,2.5,824.5
26.417,1,825.5
26.5,2,827.5
26.583,3.5,831
26.667,2,833
26.75,1.5,834.5
26.833,2.5,837
26.917,2.5,839.5
27,4.5,844
27.083,1.5,845.5
27.167,2.5,848
27.25,3,851
27.333,3,854
27.417,2,856
27.5,2.5,858.5
27.583,3,861.5
27.667,4,865.5
27.75,1,866.5
27.833,3,869.5
27.917,2.5,872
28,2.5,874.5
28.083,1.5,876
28.167,4,880
28.25,1.5,881.5
28.333,3,884.5
28.417,1,885.5
28.5,3,888.5
28.583,3,891.5
28.667,3.5,895
28.75,1.5,896.5
28.833,1.5,898
28.917,3.5,901.5
29,2,903.5
29.083,4,907.5
29.167,1.5,909
29.25,2.5,911.5
29.333,3.5,915
29.417,3.5,918.5
29.5,1.5,920
29.583,3.5,923.5
29.667,2,925.5
29.75,3,928.5
29.833,2,930.5
29.917,2.5,933
30,2.5,935.5
30.083,3.5,939
30.167,2.5,941.5
30.25,2.5,944
30.333,2.5,946.5
30.417,3,949.5
30.5,2.5,952
30.583,2.5,954.5
30.667,2.5,957
30.75,2,959
30.833,3.5,962.5
30.917,1.5,964
31,2.5,966.5
31.083,2.5,969
31.167,4,973
31.25,2.5,975.5
31.333,1.5,977
31.417,3.5,980.5
31.5,2.5,983
31.583,3,986
31.667,3,989
31.75,0.5,989.5
31.833,4,993.5
31.917,1.5,995
32,3.5,998.5
32.083,2.5,1001
32.167,4,1005
32.25,0.5,1005.5
32.333,2,1007.5
32.417,2,1009.5
32.5,3,1012.5
32.583,1,1013.5
32.667,2,1015.5
32.75,2,1017.5
32.833,0.5,1018
32.917,2,1020
33,1.5,1021.5
33.083,3,1024.5
33.167,1.5,1026
33.25,1,1027
33.333,1,1028
33.417,4,1032
33.5,1.5,1033.5
33.583,1.5,1035
33.667,2,1037
33.75,2.5,1039.5
33.833,1.5,1041
33.917,3.5,1044.5
34,0.5,1045
34.083,1,1046
34.167,2.5,1048.5
34.25,1.5,1050
34.333,1,1051
34.417,2.5,1053.5
34.5,2,1055.5
34.583,1.5,1057
34.667,2,1059
34.75,2.5,1061.5
34.833,0.5,1062
34.917,2,1064
35,2,1066
35.083,1,1067
35.167,2.5,1069.5
35.25,1.5,1071
35.333,1.5,1072.5
35.417,0.5,1073
35.5,3,1076
35.583,0,1076
35.667,1,1077
35.75,2,1079
35.833,1,1080
35.917,1.5,1081.5
36,1.5,1083
36.083,2.5,1085.5
36.167,2,1087.5
36.25,0.5,1088
36.333,1.5,1089.5
36.417,2,1091.5
36.5,1,1092.5
36.583,2,1094.5
36.667,1.5,1096
36.75,3,1099
36.833,2.5,1101.5
36.917,1.5,1103
37,1,1104
37.083,2,1106
37.167,1.5,1107.5
37.25,1.5,1109
37.333,2.5,1111.5
37.417,1,1112.5
37.5,3.5,1116
37.583,1.5,1117.5
37.667,2,1119.5
37.75,1.5,1121
37.833,1.5,1122.5
37.917,2,1124.5
38,2,1126.5
38.083,2,1128.5
38.167,1.5,1130
38.25,2,1132
38.333,3,1135
38.417,0.5,1135.5
38.5,2,1137.5
38.583,3,1140.5
38.667,1.5,1142
38.75,2.5,1144.5
38.833,1.5,1146
38.917,2,1148
39,2,1150
39.083,1,1151
39.167,2,1153
39.25,3.5,1156.5
39.333,1,1157.5
39.417,1,1158.5
39.5,2,1160.5
39.583,1,1161.5
39.667,1,1162.5
39.75,2.5,1165
39.833,1,1166
39.917,0.5,1166.5
40,0.5,1167
40.083,0.5,1167.5
40.167,1,1168.5
40.25,1,1169.5
40.333,1.5,1171
40.417,0.5,1171.5
40.5,0.5,1172
40.583,0.5,1172.5
40.667,0.5,1173
40.75,1,1174
40.833,1.5,1175.5
40.917,0,1175.5
41,0.5,1176
41.083,0,1176
41.167,0.5,1176.5
41.25,0.5,1177
41.333,0.5,1177.5
41.417,0.5,1178
41.5,1,1179
41.583,2,1181
41.667,1,1182
41.75,1,1183
41.833,0,1183
41.917,1,1184
42,0.5,1184.5
42.083,1.5,1186
42.167,1,1187
42.25,0.5,1187.5
42.333,0.5,1188
42.417,0.5,1188.5
42.5,0,1188.5
42.583,1,1189.5
42.667,0.5,1190
42.75,0.5,1190.5
42.833,1,1191.5
42.917,1,1192.5
43,1,1193.5
43.083,1,1194.5
43.167,0.5,1195
43.25,0.5,1195.5
43.333,1,1196.5
43.417,1,1197.5
43.5,1,1198.5
43.583,0.5,1199
43.667,0.5,1199.5
43.75,1.5,1201
43.833,1,1202
43.917,0.5,1202.5
44,1.5,1204
44.083,1.5,1205.5
44.167,1,1206.5
44.25,1,1207.5
44.333,1,1208.5
44.417,1.5,1210
44.5,1,1211
44.583,0.5,1211.5
44.667,1.5,1213
44.75,1,1214
44.833,1.5,1215.5
44.917,0.5,1216
45,0.5,1216.5
45.083,0.5,1217
45.167,2,1219
45.25,1,1220
45.333,0.5,1220.5
45.417,1,1221.5
45.5,2,1223.5
45.583,1.5,1225
45.667,1,1226
45.75,0.5,1226.5
45.833,0.5,1227
45.917,1,1228
46,1,1229
46.083,0.5,1229.5
46.167,1,1230.5
46.25,1.5,1232
46.333,0.5,1232.5
46.417,1.5,1234
46.5,2,1236
46.583,1,1237
46.667,0,1237
46.75,1,1238
46.833,1.5,1239.5
46.917,1.5,1241
47,0,1241
47.083,1.5,1242.5
47.167,1,1243.5
47.25,1.5,1245
47.333,1,1246
47.417,2,1248
47.5,1,1249
47.583,0.5,1249.5
47.667,0,1249.5
47.75,0,1249.5
47.833,1.5,1251
47.917,0.5,1251.5
48,1.5,1253
48.083,1,1254
48.167,1.5,1255.5
48.25,1.5,1257
48.333,1.5,1258.5
48.417,1.5,1260
48.5,0,1260
48.583,0.5,1260.5
48.667,1,1261.5
48.75,1,1262.5
48.833,0.5,1263
48.917,1,1264
49,1,1265
49.083,1,1266
49.167,0.5,1266.5
49.25,2,1268.5
49.333,1,1269.5
49.417,2,1271.5
49.5,1,1272.5
49.583,0.5,1273
49.667,0.5,1273.5
49.75,0.5,1274
49.833,1.5,1275.5
49.917,1,1276.5
50,1,1277.5
50.083,1,1278.5
50.167,1,1279.5
50.25,1,1280.5
50.333,0.5,1281
50.417,0.5,1281.5
50.5,0.5,1282
50.583,1,1283
50.667,1,1284
50.75,0.5,1284.5
50.833,1,1285.5
50.917,0.5,1286
51,1,1287
51.083,0.5,1287.5
51.167,0,1287.5
51.25,0.5,1288
51.333,1,1289
51.417,1.5,1290.5
51.5,0,1290.5
51.583,0.5,1291
51.667,1,1292
51.75,0.5,1292.5
51.833,0.5,1293
51.917,0,1293
52,1,1294
52.083,0,1294
52.167,0.5,1294.5
52.25,0.5,1295
52.333,0.5,1295.5
52.417,0.5,1296
52.5,1,1297
52.583,0,1297
52.667,0,1297
52.75,1,1298
52.833,0,1298
52.917,0.5,1298.5
53,1,1299.5
53.083,0,1299.5
53.167,0.5,1300
53.25,0.5,1300.5
53.333,0,1300.5
53.417,0.5,1301
53.5,0.5,1301.5
53.583,0.5,1302
53.667,0.5,1302.5
53.75,0.5,1303
53.833,0.5,1303.5
53.917,1,1304.5
54,0.5,1305
54.083,0.5,1305.5
54.167,0,1305.5
54.25,1,1306.5
54.333,1,1307.5
54.417,0.5,1308
54.5,0.5,1308.5
54.583,0,1308.5
54.667,1,1309.5
54.75,1,1310.5
54.833,0,1310.5
54.917,0,1310.5
55,1,1311.5
55.083,0.5,1312
55.167,0,1312
55.25,1,1313
55.333,0.5,1313.5
55.417,0,1313.5
55.5,1,1314.5
55.583,0.5,1315
55.667,0,1315
55.75,0.5,1315.5
55.833,0.5,1316
55.917,1,1317
56,1,1318
56.083,0.5,1318.5
56.167,0.5,1319
56.25,0,1319
56.333,0.5,1319.5
56.417,1,1320.5
56.5,0.5,1321
56.583,1,1322
56.667,0,1322
56.75,0.5,1322.5
56.833,1,1323.5
56.917,0,1323.5
57,0.5,1324
57.083,1,1325
57.167,0.5,1325.5
57.25,0.5,1326
57.333,0.5,1326.5
57.417,0,1326.5
57.5,1,1327.5
57.583,1,1328.5
57.667,0.5,1329
57.75,0.5,1329.5
57.833,0,1329.5
57.917,0.5,1330
58,0.5,1330.5
58.083,1,1331.5
58.167,0.5,1332
58.25,0.5,1332.5
58.333,1,1333.5
58.417,0.5,1334
58.5,0.5,1334.5
58.583,0.5,1335
58.667,1,1336
58.75,0.5,1336.5
58.833,0.5,1337
58.917,0,1337
59,1.5,1338.5
59.083,1,1339.5
59.167,0.5,1340
59.25,0.5,1340.5
59.333,0.5,1341
59.417,0.5,1341.5
59.5,1,1342.5
59.583,0.5,1343
59.667,1.5,1344.5
59.75,1,1345.5
59.833,1,1346.5
59.917,1,1347.5
60,1,1348.5
60.083,0,1348.5
60.167,1.5,1350
60.25,0.5,1350.5
60.333,0,1350.5
60.417,1.5,1352
60.5,1,1353
60.583,1,1354
60.667,1.5,1355.5
60.75,0.5,1356
60.833,1,1357
60.917,0.5,1357.5
61,1.5,1359
61.083,1,1360
61.167,1.5,1361.5
61.25,0.5,1362
61.333,0.5,1362.5
61.417,0.5,1363
61.5,1,1364
61.583,1.5,1365.5
61.667,1,1366.5
61.75,0,1366.5
61.833,0,1366.5
61.917,0.5,1367
62,0.5,1367.5
62.083,1,1368.5
62.167,0.5,1369
62.25,0,1369
62.333,2,1371
62.417,0,1371
62.5,0.5,1371.5
62.583,0.5,1372
62.667,0,1372
62.75,1,1373
62.833,1,1374
62.917,0.5,1374.5
63,1.5,1376
63.083,0,1376
63.167,0.5,1376.5
63.25,1.5,1378
63.333,0,1378
63.417,1,1379
63.5,0.5,1379.5
63.583,0.5,1380
63.667,1,1381
63.75,0.5,1381.5
63.833,0.5,1382
63.917,0,1382
64,1,1383
64.083,0.5,1383.5
64.167,1,1384.5
64.25,0,1384.5
64.333,0.5,1385
64.417,0.5,1385.5
64.5,0.5,1386
64.583,0.5,1386.5
64.667,1,1387.5
64.75,1,1388.5
64.833,0.5,1389
64.917,0,1389
65,0.5,1389.5
65.083,0.5,1390
65.167,1,1391
65.25,1.5,1392.5
65.333,1,1393.5
65.417,0,1393.5
65.5,0.5,1394
65.583,0.5,1394.5
65.667,2,1396.5
65.75,0.5,1397
65.833,0.5,1397.5
65.917,1,1398.5
66,1,1399.5
66.083,0,1399.5
66.167,1,1400.5
66.25,1,1401.5
66.333,0.5,1402
66.417,0.5,1402.5
66.5,0.5,1403
66.583,1,1404
66.667,0.5,1404.5
66.75,1.5,1406
66.833,1.5,1407.5
66.917,1,1408.5
67,1,1409.5
67.083,0.5,1410
67.167,1,1411
67.25,0.5,1411.5
67.333,1.5,1413
67.417,1.5,1414.5
67.5,1.5,1416
67.583,0,1416
67.667,1.5,1417.5
67.75,1,1418.5
67.833,0.5,1419
67.917,2,1421
68,1,1422
68.083,0,1422
68.167,0.5,1422.5
68.25,0.5,1423
68.333,1.5,1424.5
68.417,0,1424.5
68.5,2,1426.5
68.583,1,1427.5
68.667,1.5,1429
68.75,0.5,1429.5
68.833,1,1430.5
68.917,0,1430.5
69,0.5,1431
69.083,0.5,1431.5
69.167,0.5,1432
69.25,0.5,1432.5
69.333,1.5,1434
69.417,0.5,1434.5
69.5,0.5,1435
69.583,1.5,1436.5
69.667,1,1437.5
69.75,0,1437.5
69.833,0.5,1438
69.917,0.5,1438.5
70,0.5,1439
70.083,0.5,1439.5
70.167,1,1440.5
70.25,1,1441.5
70.333,1.5,1443
70.417,1,1444
70.5,0.5,1444.5
70.583,1,1445.5
70.667,1,1446.5
70.75,0,1446.5
70.833,1,1447.5
70.917,0.5,1448
71,1,1449
71.083,1.5,1450.5
71.167,1.5,1452
71.25,1,1453
71.333,0.5,1453.5
71.417,0,1453.5
71.5,0,1453.5
71.583,1,1454.5
71.667,0,1454.5
71.75,1.5,1456
71.833,1.5,1457.5
71.917,1,1458.5
72,0.5,1459
72.083,0.5,1459.5
72.167,1,1460.5
72.25,0,1460.5
72.333,1.5,1462
72.417,0,1462
72.5,0.5,1462.5
72.583,0.5,1463
72.667,0.5,1463.5
72.75,0.5,1464
72.833,0.5,1464.5
72.917,0.5,1465
73,1,1466
73.083,0.5,1466.5
73.167,0.5,1467
73.25,0,1467
73.333,1,1468
73.417,0.5,1468.5
73.5,0,1468.5
73.583,0.5,1469
73.667,1,1470
73.75,1,1471
73.833,0.5,1471.5
73.917,0.5,1472
74,0.5,1472.5
74.083,0,1472.5
74.167,0.5,1473
74.25,0.5,1473.5
74.333,1,1474.5
74.417,0.5,1475
74.5,0.5,1475.5
74.583,0.5,1476
74.667,0.5,1476.5
74.75,0.5,1477
74.833,0,1477
74.917,0,1477
75,0,1477
75.083,0.5,1477.5
75.167,0.5,1478
75.25,0.5,1478.5
75.333,0.5,1479
75.417,1,1480
75.5,0.5,1480.5
75.583,0,1480.5
75.667,0,1480.5
75.75,0.5,1481
75.833,0.5,1481.5
75.917,1,1482.5
76,0.5,1483
76.083,0.5,1483.5
76.167,0.5,1484
76.25,1,1485
76.333,0.5,1485.5
76.417,1,1486.5
76.5,0,1486.5
76.583,0.5,1487
76.667,0.5,1487.5
76.75,0.5,1488
76.833,0,1488
76.917,1,1489
77,0.5,1489.5
77.083,0.5,1490
77.167,0.5,1490.5
77.25,0.5,1491
77.333,1,1492
77.417,0.5,1492.5
77.5,0.5,1493
77.583,0.5,1493.5
77.667,1,1494.5
77.75,0.5,1495
77.833,0,1495
77.917,0.5,1495.5
78,0.5,1496
78.083,0,1496
78.167,0.5,1496.5
78.25,1,1497.5
78.333,1,1498.5
78.417,0,1498.5
78.5,1,1499.5
78.583,0.5,1500
78.667,1,1501
78.75,0,1501
78.833,0.5,1501.5
78.917,0.5,1502
79,1,1503
79.083,0,1503
79.167,1,1504
79.25,0.5,1504.5
79.333,1,1505.5
79.417,0.5,1506
79.5,1,1507
79.583,0,1507
79.667,1,1508
79.75,0.5,1508.5
79.833,0.5,1509
79.917,0.5,1509.5
80,0.5,1510
80.083,0,1510
80.167,1,1511
80.25,0.5,1511.5
80.333,0.5,1512
80.417,1,1513
80.5,0.5,1513.5
80.583,0.5,1514
80.667,0.5,1514.5
80.75,1,1515.5
80.833,0.5,1516
80.917,0.5,1516.5
81,1,1517.5
81.083,0,1517.5
81.167,1.5,1519
81.25,1,1520
81.333,0.5,1520.5
81.417,1,1521.5
81.5,1,1522.5
81.583,0.5,1523
81.667,0.5,1523.5
81.75,0.5,1524
81.833,1,1525
81.917,0.5,1525.5
82,0.5,1526
82.083,2,1528
82.167,0.5,1528.5
82.25,1,1529.5
82.333,0.5,1530
82.417,1,1531
82.5,0.5,1531.5
82.583,0.5,1532
82.667,0,1532
82.75,1,1533
82.833,1.5,1534.5
82.917,0.5,1535
83,1,1536
83.083,1,1537
83.167,0.5,1537.5
83.25,0,1537.5
83.333,1.5,1539
83.417,0,1539
83.5,1,1540
83.583,1,1541
83.667,1.5,1542.5
83.75,0.5,1543
83.833,1,1544
83.917,1,1545
84,1,1546
84.083,0.5,1546.5
84.167,0,1546.5
84.25,0,1546.5
84.333,1,1547.5
84.417,0.5,1548
84.5,0.5,1548.5
84.583,1.5,1550
84.667,0,1550
84.75,0,1550
84.833,0,1550
84.917,0,1550
85,0.5,1550.5
85.083,0.5,1551
85.167,0.5,1551.5
85.25,1,1552.5
85.333,0.5,1553
85.417,0.5,1553.5
85.5,0,1553.5
85.583,1,1554.5
85.667,0.5,1555
85.75,1,1556
85.833,0.5,1556.5
85.917,1.5,1558
86,0.5,1558.5
86.083,0.5,1559
86.167,0,1559
86.25,0.5,1559.5
86.333,0.5,1560
86.417,0.5,1560.5
86.5,0.5,1561
86.583,1,1562
86.667,0.5,1562.5
86.75,0.5,1563
86.833,0.5,1563.5
86.917,1,1564.5
87,1,1565.5
87.083,1,1566.5
87.167,0.5,1567
87.25,0,1567
87.333,0.5,1567.5
87.417,1,1568.5
87.5,0.5,1569
87.583,0.5,1569.5
87.667,0.5,1570
87.75,1,1571
87.833,0,1571
87.917,1,1572
88,0.5,1572.5
88.083,0.5,1573
88.167,0.5,1573.5
88.25,0.5,1574
88.333,0.5,1574.5
88.417,0.5,1575
88.5,0.5,1575.5
88.583,0.5,1576
88.667,1.5,1577.5
88.75,0,1577.5
88.833,1,1578.5
88.917,0.5,1579
89,1.5,1580.5
89.083,0.5,1581
89.167,1,1582
89.25,0,1582
89.333,1.5,1583.5
89.417,0.5,1584
89.5,0.5,1584.5
89.583,1,1585.5
89.667,0.5,1586
89.75,0.5,1586.5
89.833,0,1586.5
89.917,0.5,1587
90,1,1588
90.083,0.5,1588.5
90.167,0,1588.5
90.25,0.5,1589
90.333,1,1590
90.417,0.5,1590.5
90.5,1.5,1592
90.583,0,1592
90.667,1,1593
90.75,0.5,1593.5
90.833,0.5,1594
90.917,0.5,1594.5
91,1,1595.5
91.083,0.5,1596
91.167,0.5,1596.5
91.25,1.5,1598
91.333,0.5,1598.5
91.417,0.5,1599
91.5,1,1600
91.583,1,1601
91.667,0,1601
91.75,0.5,1601.5
91.833,0.5,1602
91.917,0.5,1602.5
92,1,1603.5
92.083,0.5,1604
92.167,1,1605
92.25,1,1606
92.333,1,1607
92.417,1,1608
92.5,0.5,1608.5
92.583,0.5,1609
92.667,0.5,1609.5
92.75,0.5,1610
92.833,0,1610
92.917,1,1611
93,2,1613
93.083,1.5,1614.5
93.167,1,1615.5
93.25,0.5,1616
93.333,0.5,1616.5
93.417,1,1617.5
93.5,0.5,1618
93.583,0.5,1618.5
93.667,0,1618.5
93.75,0,1618.5
93.833,1,1619.5
93.917,1,1620.5
94,0.5,1621
94.083,0.5,1621.5
94.167,0.5,1622
94.25,0.5,1622.5
94.333,0.5,1623
94.417,0.5,1623.5
94.5,0.5,1624
94.583,0.5,1624.5
94.667,0.5,1625
94.75,0.5,1625.5
94.833,0.5,1626
94.917,1,1627
95,0.5,1627.5
95.083,0,1627.5
95.167,1,1628.5
95.25,0,1628.5
95.333,1,1629.5
95.417,0,1629.5
95.5,0.5,1630
95.583,0.5,1630.5
95.667,0.5,1631
95.75,0.5,1631.5
95.833,0.5,1632
95.917,0.5,1632.5
96,1,1633.5
96.083,1,1634.5
96.167,1,1635.5
96.25,0,1635.5
96.333,0,1635.5
96.417,0.5,1636
96.5,1.5,1637.5
96.583,1.5,1639
96.667,0,1639
96.75,0,1639
96.833,0.5,1639.5
96.917,0,1639.5
97,1,1640.5
97.083,1,1641.5
97.167,1,1642.5
97.25,0.5,1643
97.333,0,1643
97.417,0,1643
97.5,0.5,1643.5
97.583,0,1643.5
97.667,0.5,1644
97.75,0.5,1644.5
97.833,0.5,1645
97.917,1,1646
98,0.5,1646.5
98.083,0.5,1647
98.167,0.5,1647.5
98.25,0,1647.5
98.333,0.5,1648
98.417,1,1649
98.5,0.5,1649.5
98.583,0.5,1650
98.667,1,1651
98.75,1,1652
98.833,0.5,1652.5
98.917,1,1653.5
99,0,1653.5
99.083,1.5,1655
99.167,0,1655
99.25,0.5,1655.5
99.333,0.5,1656
99.417,1,1657
99.5,1,1658
99.583,0.5,1658.5
99.667,0.5,1659
99.75,0.5,1659.5
99.833,0.5,1660
99.917,0.5,1660.5
100,0.5,1661
100.083,0.5,1661.5
100.167,1,1662.5
100.25,1,1663.5
100.333,0,1663.5
100.417,0,1663.5
100.5,0.5,1664
100.583,0.5,1664.5
100.667,0.5,1665
100.75,0.5,1665.5
100.833,0,1665.5
100.917,0.5,1666
101,1,1667
101.083,0.5,1667.5
101.167,0.5,1668
101.25,0,1668
101.333,0,1668
101.417,0,1668
101.5,0.5,1668.5
101.583,1,1669.5
101.667,0,1669.5
101.75,0.5,1670
101.833,0,1670
101.917,0,1670
102,0.5,1670.5
102.083,1,1671.5
102.167,1,1672.5
102.25,0,1672.5
102.333,0,1672.5
102.417,0.5,1673
102.5,0,1673
102.583,0,1673
102.667,0.5,1673.5
102.75,0.5,1674
102.833,0,1674
102.917,0.5,1674.5
103,0,1674.5
103.083,0.5,1675
103.167,0.5,1675.5
103.25,0.5,1676
103.333,0.5,1676.5
103.417,0,1676.5
103.5,0.5,1677
103.583,1,1678
103.667,0.5,1678.5
103.75,1,1679.5
103.833,0,1679.5
103.917,0,1679.5
104,0.5,1680
104.083,1,1681
104.167,0.5,1681.5
104.25,0.5,1682
104.333,0,1682
104.417,0,1682
104.5,0.5,1682.5
104.583,1,1683.5
104.667,0.5,1684
104.75,0.5,1684.5
104.833,1,1685.5
104.917,1,1686.5
105,0,1686.5
105.083,0.5,1687
105.167,0.5,1687.5
105.25,0.5,1688
105.333,0.5,1688.5
105.417,1,1689.5
105.5,1,1690.5
105.583,0,1690.5
105.667,0,1690.5
105.75,0.5,1691
105.833,1,1692
105.917,0.5,1692.5
106,0.5,1693
106.083,1,1694
106.167,0,1694
106.25,0.5,1694.5
106.333,0.5,1695
106.417,1,1696
106.5,0.5,1696.5
106.583,0.5,1697
106.667,1,1698
106.75,0.5,1698.5
106.833,0.5,1699
106.917,0.5,1699.5
107,1,1700.5
107.083,0.5,1701
107.167,1,1702
107.25,0.5,1702.5
107.333,0,1702.5
107.417,1,1703.5
107.5,0,1703.5
107.583,1.5,1705
107.667,0.5,1705.5
107.75,0.5,1706
107.833,0.5,1706.5
107.917,0,1706.5
108,0,1706.5
108.083,1,1707.5
108.167,1.5,1709
108.25,0.5,1709.5
108.333,0.5,1710
108.417,0.5,1710.5
108.5,1,1711.5
108.583,1,1712.5
108.667,0,1712.5
108.75,0.5,1713
108.833,1.5,1714.5
108.917,1,1715.5
109,0,1715.5
109.083,1,1716.5
109.167,0.5,1717
109.25,0.5,1717.5
109.333,0.5,1718
109.417,0.5,1718.5
109.5,0.5,1719
109.583,0.5,1719.5
109.667,1,1720.5
