step,reward,cumulate reward
13.0,1.0,268.5
13.083,1.0,269.5
13.167,1.0,270.5
13.25,0.5,271.0
13.333,1.0,272.0
13.417,1.0,273.0
13.5,1.0,274.0
13.583,1.0,275.0
13.667,0.5,275.5
13.75,1.5,277.0
13.833,1.0,278.0
13.917,1.0,279.0
14.0,1.0,280.0
14.083,0.5,280.5
14.167,0.5,281.0
14.25,0.5,281.5
14.333,0.5,282.0
14.417,1.0,283.0
14.5,0.5,283.5
14.583,0.5,284.0
14.667,1.5,285.5
14.75,1.0,286.5
14.833,1.0,287.5
14.917,1.0,288.5
15.0,2.0,290.5
15.083,1.0,291.5
15.167,2.0,293.5
15.25,1.5,295.0
15.333,1.0,296.0
15.417,1.0,297.0
15.5,1.0,298.0
15.583,0.5,298.5
15.667,2.0,300.5
15.75,1.5,302.0
15.833,1.5,303.5
15.917,0.5,304.0
16.0,1.0,305.0
16.083,1.0,306.0
16.167,1.0,307.0
16.25,2.0,309.0
16.333,1.5,310.5
16.417,1.0,311.5
16.5,1.0,312.5
16.583,1.0,313.5
16.667,1.5,315.0
16.75,1.0,316.0
16.833,1.5,317.5
16.917,2.0,319.5
17.0,1.0,320.5
17.083,1.0,321.5
17.167,1.0,322.5
17.25,2.5,325.0
17.333,2.5,327.5
17.417,1.5,329.0
17.5,1.0,330.0
17.583,0.5,330.5
17.667,1.0,331.5
17.75,2.0,333.5
17.833,1.5,335.0
17.917,1.0,336.0
18.0,2.5,338.5
18.083,2.0,340.5
18.167,1.0,341.5
18.25,1.5,343.0
18.333,2.0,345.0
18.417,2.0,347.0
18.5,2.0,349.0
18.583,1.0,350.0
18.667,1.5,351.5
18.75,2.0,353.5
18.833,1.5,355.0
18.917,1.0,356.0
19.0,1.0,357.0
19.083,1.5,358.5
19.167,1.5,360.0
19.25,1.5,361.5
19.333,1.5,363.0
19.417,0.5,363.5
19.5,1.0,364.5
19.583,1.0,365.5
19.667,1.0,366.5
19.75,1.5,368.0
19.833,1.5,369.5
19.917,1.5,371.0
20.0,1.5,372.5
20.083,0.5,373.0
20.167,1.5,374.5
20.25,2.0,376.5
20.333,1.0,377.5
20.417,2.0,379.5
20.5,0.5,380.0
20.583,2.0,382.0
20.667,1.0,383.0
20.75,1.5,384.5
20.833,1.0,385.5
20.917,1.0,386.5
21.0,1.5,388.0
21.083,1.0,389.0
21.167,1.5,390.5
21.25,1.5,392.0
21.333,0.5,392.5
21.417,1.0,393.5
21.5,1.5,395.0
21.583,1.0,396.0
21.667,0.5,396.5
21.75,1.5,398.0
21.833,1.0,399.0
21.917,2.0,401.0
22.0,1.0,402.0
22.083,1.5,403.5
22.167,0.5,404.0
22.25,0.5,404.5
22.333,1.5,406.0
22.417,1.5,407.5
22.5,1.0,408.5
22.583,1.5,410.0
22.667,1.0,411.0
22.75,0.5,411.5
22.833,1.5,413.0
22.917,2.0,415.0
23.0,1.0,416.0
23.083,1.0,417.0
23.167,0.5,417.5
23.25,1.0,418.5
23.333,1.0,419.5
23.417,0.5,420.0
23.5,1.0,421.0
23.583,1.5,422.5
23.667,0.5,423.0
23.75,0.5,423.5
23.833,1.5,425.0
23.917,1.0,426.0
24.0,0.5,426.5
24.083,0.0,426.5
24.167,0.0,426.5
24.25,0.0,426.5
24.333,0.0,426.5
24.417,0.0,426.5
24.5,0.0,426.5
24.583,0.0,426.5
24.667,0.0,426.5
24.75,0.0,426.5
24.833,0.5,427.0
24.917,0.0,427.0
25.0,0.0,427.0
25.083,0.5,427.5
25.167,0.0,427.5
25.25,0.0,427.5
25.333,0.5,428.0
25.417,0.0,428.0
25.5,0.0,428.0
25.583,0.0,428.0
25.667,0.5,428.5
25.75,0.0,428.5
25.833,0.0,428.5
25.917,1.0,429.5
26.0,0.0,429.5
26.083,1.0,430.5
26.167,0.0,430.5
26.25,0.0,430.5
26.333,0.5,431.0
26.417,0.5,431.5
26.5,1.0,432.5
26.583,0.0,432.5
26.667,2.0,434.5
26.75,0.0,434.5
26.833,0.5,435.0
26.917,0.5,435.5
27.0,1.0,436.5
27.083,1.0,437.5
27.167,0.5,438.0
27.25,1.5,439.5
27.333,0.0,439.5
27.417,0.0,439.5
27.5,1.0,440.5
27.583,1.0,441.5
27.667,1.0,442.5
27.75,0.5,443.0
27.833,1.0,444.0
27.917,0.5,444.5
28.0,0.5,445.0
28.083,1.0,446.0
28.167,0.5,446.5
28.25,0.5,447.0
28.333,1.0,448.0
28.417,0.5,448.5
28.5,1.0,449.5
28.583,0.5,450.0
28.667,0.5,450.5
28.75,0.5,451.0
28.833,1.5,452.5
28.917,0.5,453.0
29.0,1.0,454.0
29.083,0.5,454.5
29.167,1.5,456.0
29.25,0.0,456.0
29.333,0.5,456.5
29.417,1.5,458.0
29.5,0.0,458.0
29.583,0.5,458.5
29.667,1.0,459.5
29.75,1.0,460.5
29.833,0.5,461.0
29.917,1.0,462.0
30.0,0.5,462.5
30.083,0.0,462.5
30.167,1.5,464.0
30.25,0.5,464.5
30.333,0.5,465.0
30.417,1.5,466.5
30.5,0.0,466.5
30.583,1.0,467.5
30.667,1.0,468.5
30.75,0.5,469.0
30.833,1.0,470.0
30.917,1.0,471.0
31.0,0.0,471.0
31.083,1.0,472.0
31.167,1.0,473.0
31.25,0.5,473.5
31.333,0.5,474.0
31.417,1.5,475.5
31.5,0.0,475.5
31.583,0.5,476.0
31.667,1.0,477.0
31.75,1.0,478.0
31.833,0.5,478.5
31.917,1.0,479.5
32.0,0.5,480.0
32.083,0.5,480.5
32.167,0.5,481.0
32.25,1.0,482.0
32.333,0.5,482.5
32.417,0.5,483.0
32.5,1.0,484.0
32.583,0.5,484.5
32.667,0.5,485.0
32.75,0.0,485.0
32.833,0.5,485.5
32.917,0.5,486.0
33.0,1.0,487.0
33.083,1.0,488.0
33.167,1.0,489.0
33.25,0.5,489.5
33.333,0.5,490.0
33.417,1.0,491.0
33.5,1.0,492.0
33.583,1.0,493.0
33.667,1.0,494.0
33.75,0.5,494.5
33.833,0.5,495.0
33.917,1.0,496.0
34.0,0.0,496.0
34.083,1.0,497.0
34.167,1.0,498.0
34.25,0.5,498.5
34.333,0.5,499.0
34.417,1.5,500.5
34.5,1.0,501.5
34.583,0.5,502.0
34.667,1.0,503.0
34.75,1.0,504.0
34.833,0.5,504.5
34.917,0.5,505.0
35.0,1.0,506.0
35.083,0.5,506.5
35.167,1.5,508.0
35.25,2.0,510.0
35.333,1.0,511.0
35.417,0.0,511.0
35.5,1.0,512.0
35.583,1.5,513.5
35.667,0.5,514.0
35.75,0.5,514.5
35.833,1.5,516.0
35.917,1.5,517.5
36.0,1.0,518.5
36.083,1.0,519.5
36.167,1.0,520.5
36.25,0.5,521.0
36.333,1.0,522.0
36.417,1.5,523.5
36.5,1.5,525.0
36.583,1.0,526.0
36.667,0.5,526.5
36.75,1.0,527.5
36.833,0.5,528.0
36.917,1.0,529.0
37.0,1.0,530.0
37.083,1.0,531.0
37.167,1.5,532.5
37.25,1.0,533.5
37.333,1.5,535.0
37.417,0.5,535.5
37.5,0.5,536.0
37.583,1.0,537.0
37.667,1.0,538.0
37.75,1.0,539.0
37.833,1.0,540.0
37.917,1.0,541.0
38.0,0.5,541.5
38.083,1.0,542.5
38.167,0.5,543.0
38.25,0.5,543.5
38.333,0.5,544.0
38.417,1.0,545.0
38.5,1.0,546.0
38.583,1.0,547.0
38.667,1.0,548.0
38.75,1.0,549.0
38.833,0.5,549.5
38.917,1.5,551.0
39.0,0.5,551.5
39.083,1.0,552.5
39.167,1.0,553.5
39.25,2.0,555.5
39.333,0.5,556.0
39.417,1.5,557.5
39.5,0.5,558.0
39.583,0.5,558.5
39.667,0.5,559.0
39.75,1.0,560.0
39.833,1.0,561.0
39.917,1.0,562.0
40.0,0.5,562.5
40.083,0.0,562.5
40.167,1.0,563.5
40.25,1.0,564.5
40.333,0.5,565.0
40.417,1.5,566.5
40.5,1.0,567.5
40.583,0.5,568.0
40.667,1.0,569.0
40.75,1.0,570.0
40.833,0.5,570.5
40.917,0.5,571.0
41.0,1.0,572.0
41.083,1.0,573.0
41.167,0.0,573.0
41.25,0.5,573.5
41.333,0.0,573.5
41.417,0.5,574.0
41.5,1.0,575.0
41.583,0.0,575.0
41.667,0.0,575.0
41.75,0.5,575.5
41.833,0.5,576.0
41.917,0.5,576.5
42.0,1.0,577.5
42.083,0.0,577.5
42.167,0.0,577.5
42.25,0.5,578.0
42.333,1.0,579.0
42.417,0.5,579.5
42.5,1.0,580.5
42.583,0.0,580.5
42.667,0.0,580.5
42.75,0.5,581.0
42.833,1.0,582.0
42.917,1.0,583.0
43.0,0.5,583.5
43.083,0.0,583.5
43.167,0.5,584.0
43.25,0.5,584.5
43.333,0.5,585.0
43.417,1.0,586.0
43.5,0.0,586.0
43.583,0.0,586.0
43.667,0.5,586.5
43.75,0.5,587.0
43.833,0.5,587.5
43.917,0.5,588.0
44.0,0.0,588.0
44.083,0.0,588.0
44.167,0.5,588.5
44.25,1.0,589.5
44.333,0.0,589.5
44.417,0.0,589.5
44.5,0.0,589.5
44.583,0.0,589.5
44.667,1.0,590.5
44.75,0.0,590.5
44.833,0.5,591.0
44.917,0.5,591.5
45.0,0.0,591.5
45.083,0.0,591.5
45.167,1.0,592.5
45.25,0.0,592.5
45.333,0.5,593.0
45.417,0.0,593.0
45.5,0.5,593.5
45.583,0.0,593.5
45.667,0.0,593.5
45.75,0.5,594.0
45.833,0.0,594.0
45.917,0.0,594.0
46.0,0.0,594.0
46.083,0.5,594.5
46.167,0.0,594.5
46.25,0.5,595.0
46.333,0.0,595.0
46.417,0.0,595.0
46.5,0.0,595.0
46.583,0.0,595.0
46.667,0.5,595.5
46.75,0.0,595.5
46.833,0.0,595.5
46.917,0.0,595.5
47.0,0.0,595.5
47.083,0.5,596.0
47.167,0.0,596.0
47.25,0.0,596.0
47.333,0.5,596.5
47.417,0.0,596.5
47.5,0.0,596.5
47.583,0.5,597.0
47.667,0.0,597.0
47.75,0.0,597.0
47.833,0.5,597.5
47.917,0.0,597.5
48.0,0.0,597.5
48.083,0.0,597.5
48.167,0.0,597.5
48.25,0.0,597.5
48.333,0.0,597.5
48.417,0.0,597.5
48.5,0.0,597.5
48.583,0.0,597.5
48.667,0.0,597.5
48.75,0.0,597.5
48.833,0.0,597.5
48.917,0.0,597.5
49.0,0.0,597.5
49.083,0.0,597.5
49.167,0.0,597.5
49.25,0.0,597.5
49.333,0.0,597.5
49.417,0.0,597.5
49.5,0.0,597.5
49.583,0.0,597.5
49.667,0.0,597.5
49.75,0.0,597.5
49.833,0.0,597.5
49.917,0.0,597.5
50.0,0.5,598.0
50.083,0.0,598.0
50.167,0.0,598.0
50.25,0.5,598.5
50.333,0.0,598.5
50.417,0.0,598.5
50.5,0.5,599.0
50.583,0.5,599.5
50.667,0.0,599.5
50.75,0.0,599.5
50.833,0.0,599.5
50.917,0.5,600.0
51.0,0.0,600.0
51.083,0.5,600.5
51.167,0.0,600.5
51.25,0.5,601.0
51.333,0.0,601.0
51.417,0.5,601.5
51.5,0.5,602.0
51.583,0.0,602.0
51.667,0.5,602.5
51.75,0.5,603.0
51.833,0.5,603.5
51.917,0.5,604.0
52.0,0.0,604.0
52.083,0.0,604.0
52.167,0.5,604.5
52.25,0.5,605.0
52.333,0.5,605.5
52.417,0.5,606.0
52.5,0.0,606.0
52.583,0.0,606.0
52.667,0.5,606.5
52.75,0.5,607.0
52.833,0.5,607.5
52.917,0.5,608.0
53.0,0.5,608.5
53.083,0.0,608.5
53.167,0.0,608.5
53.25,0.5,609.0
53.333,0.5,609.5
53.417,0.5,610.0
53.5,0.5,610.5
53.583,0.5,611.0
53.667,0.0,611.0
53.75,0.5,611.5
53.833,0.5,612.0
53.917,0.0,612.0
54.0,0.5,612.5
54.083,0.0,612.5
54.167,0.5,613.0
54.25,0.0,613.0
54.333,0.5,613.5
54.417,0.5,614.0
54.5,0.5,614.5
54.583,0.0,614.5
54.667,0.5,615.0
54.75,0.0,615.0
54.833,0.5,615.5
54.917,0.5,616.0
55.0,0.5,616.5
55.083,0.0,616.5
55.167,0.5,617.0
55.25,0.5,617.5
55.333,0.0,617.5
55.417,0.5,618.0
55.5,0.5,618.5
55.583,0.0,618.5
55.667,0.5,619.0
55.75,0.5,619.5
55.833,0.0,619.5
55.917,0.5,620.0
56.0,0.5,620.5
56.083,0.0,620.5
56.167,0.5,621.0
56.25,0.0,621.0
56.333,0.5,621.5
56.417,0.5,622.0
56.5,0.5,622.5
56.583,0.0,622.5
56.667,0.5,623.0
56.75,0.5,623.5
56.833,0.0,623.5
56.917,0.5,624.0
57.0,0.5,624.5
57.083,0.0,624.5
57.167,0.5,625.0
57.25,0.5,625.5
57.333,0.0,625.5
57.417,0.5,626.0
57.5,0.5,626.5
57.583,0.0,626.5
57.667,0.0,626.5
57.75,0.5,627.0
57.833,0.5,627.5
57.917,0.5,628.0
58.0,0.5,628.5
58.083,0.0,628.5
58.167,0.0,628.5
58.25,0.5,629.0
58.333,0.5,629.5
58.417,0.5,630.0
58.5,0.0,630.0
58.583,0.5,630.5
58.667,0.0,630.5
58.75,0.5,631.0
58.833,0.5,631.5
58.917,0.5,632.0
59.0,0.0,632.0
59.083,0.5,632.5
59.167,0.0,632.5
59.25,0.5,633.0
59.333,0.5,633.5
59.417,0.0,633.5
59.5,1.0,634.5
59.583,0.0,634.5
59.667,0.0,634.5
59.75,1.0,635.5
59.833,0.0,635.5
59.917,0.0,635.5
60.0,0.5,636.0
60.083,0.5,636.5
60.167,0.0,636.5
60.25,0.5,637.0
60.333,0.5,637.5
60.417,0.0,637.5
60.5,0.5,638.0
60.583,0.5,638.5
60.667,0.0,638.5
60.75,0.5,639.0
60.833,0.5,639.5
60.917,0.0,639.5
61.0,0.5,640.0
61.083,0.0,640.0
61.167,0.5,640.5
61.25,0.5,641.0
61.333,0.0,641.0
61.417,0.0,641.0
61.5,0.5,641.5
61.583,0.0,641.5
61.667,0.5,642.0
61.75,0.0,642.0
61.833,0.0,642.0
61.917,0.0,642.0
62.0,0.0,642.0
62.083,0.5,642.5
62.167,0.0,642.5
62.25,0.0,642.5
62.333,0.0,642.5
62.417,0.0,642.5
62.5,0.5,643.0
62.583,0.0,643.0
62.667,0.0,643.0
62.75,0.0,643.0
62.833,0.5,643.5
62.917,0.0,643.5
63.0,0.0,643.5
63.083,0.0,643.5
63.167,0.0,643.5
63.25,0.5,644.0
63.333,0.0,644.0
63.417,0.0,644.0
63.5,0.0,644.0
63.583,0.0,644.0
63.667,0.5,644.5
63.75,0.0,644.5
63.833,0.0,644.5
63.917,0.0,644.5
64.0,0.0,644.5
64.083,0.5,645.0
64.167,0.0,645.0
64.25,0.0,645.0
64.333,0.0,645.0
64.417,0.5,645.5
64.5,0.0,645.5
64.583,0.0,645.5
64.667,0.0,645.5
64.75,0.0,645.5
64.833,0.0,645.5
64.917,0.0,645.5
65.0,0.0,645.5
65.083,0.0,645.5
65.167,0.0,645.5
65.25,0.0,645.5
65.333,0.0,645.5
65.417,0.0,645.5
65.5,0.0,645.5
65.583,0.0,645.5
65.667,0.0,645.5
65.75,0.0,645.5
65.833,0.0,645.5
65.917,0.0,645.5
66.0,0.0,645.5
66.083,0.0,645.5
66.167,0.0,645.5
66.25,0.0,645.5
66.333,0.0,645.5
66.417,0.0,645.5
66.5,0.0,645.5
66.583,0.0,645.5
66.667,0.0,645.5
66.75,0.0,645.5
66.833,0.0,645.5
66.917,0.0,645.5
67.0,0.0,645.5
67.083,0.0,645.5
67.167,0.0,645.5
67.25,0.0,645.5
67.333,0.0,645.5
67.417,0.0,645.5
67.5,0.0,645.5
67.583,0.0,645.5
67.667,0.0,645.5
67.75,0.0,645.5
67.833,0.0,645.5
67.917,0.0,645.5
68.0,0.0,645.5
68.083,0.0,645.5
68.167,0.0,645.5
68.25,0.0,645.5
68.333,0.0,645.5
68.417,0.0,645.5
68.5,0.0,645.5
68.583,0.0,645.5
68.667,0.0,645.5
68.75,0.0,645.5
68.833,0.0,645.5
68.917,0.0,645.5
69.0,0.0,645.5
69.083,0.5,646.0
69.167,0.0,646.0
69.25,0.0,646.0
69.333,0.5,646.5
69.417,0.0,646.5
69.5,0.0,646.5
69.583,0.5,647.0
69.667,0.0,647.0
69.75,0.0,647.0
69.833,0.5,647.5
69.917,0.0,647.5
70.0,0.0,647.5
70.083,0.5,648.0
70.167,0.0,648.0
70.25,0.0,648.0
70.333,0.5,648.5
70.417,0.0,648.5
70.5,0.0,648.5
70.583,0.5,649.0
70.667,0.0,649.0
70.75,0.0,649.0
70.833,0.5,649.5
70.917,0.0,649.5
71.0,0.0,649.5
71.083,0.5,650.0
71.167,0.0,650.0
71.25,0.0,650.0
71.333,0.5,650.5
71.417,0.0,650.5
71.5,0.0,650.5
71.583,0.5,651.0
71.667,0.0,651.0
71.75,0.0,651.0
71.833,0.0,651.0
71.917,0.5,651.5
72.0,0.0,651.5
72.083,0.0,651.5
72.167,0.0,651.5
72.25,0.0,651.5
72.333,0.0,651.5
72.417,0.0,651.5
72.5,0.0,651.5
72.583,0.0,651.5
72.667,0.0,651.5
72.75,0.0,651.5
72.833,0.0,651.5
72.917,0.0,651.5
73.0,0.0,651.5
73.083,0.0,651.5
73.167,0.0,651.5
73.25,0.0,651.5
73.333,0.0,651.5
73.417,0.0,651.5
73.5,0.0,651.5
73.583,0.0,651.5
73.667,0.0,651.5
73.75,0.0,651.5
73.833,0.0,651.5
73.917,0.0,651.5
74.0,0.0,651.5
74.083,0.0,651.5
74.167,0.0,651.5
74.25,0.5,652.0
74.333,0.0,652.0
74.417,0.5,652.5
74.5,0.0,652.5
74.583,0.5,653.0
74.667,0.0,653.0
74.75,0.5,653.5
74.833,0.0,653.5
74.917,0.5,654.0
75.0,0.0,654.0
75.083,0.5,654.5
75.167,0.5,655.0
75.25,0.0,655.0
75.333,0.5,655.5
75.417,0.0,655.5
75.5,0.5,656.0
75.583,0.0,656.0
75.667,0.5,656.5
75.75,0.0,656.5
75.833,0.5,657.0
75.917,0.0,657.0
76.0,0.5,657.5
76.083,0.5,658.0
76.167,0.5,658.5
76.25,0.0,658.5
76.333,0.5,659.0
76.417,0.5,659.5
76.5,0.5,660.0
76.583,0.5,660.5
76.667,0.5,661.0
76.75,0.0,661.0
76.833,0.5,661.5
76.917,0.0,661.5
77.0,0.5,662.0
77.083,0.0,662.0
77.167,0.0,662.0
77.25,0.5,662.5
77.333,0.0,662.5
77.417,0.0,662.5
77.5,0.0,662.5
77.583,0.5,663.0
77.667,0.0,663.0
77.75,0.0,663.0
77.833,0.0,663.0
77.917,0.5,663.5
78.0,0.0,663.5
78.083,0.0,663.5
78.167,0.5,664.0
78.25,0.0,664.0
78.333,0.0,664.0
78.417,0.0,664.0
78.5,0.5,664.5
78.583,0.0,664.5
78.667,0.5,665.0
78.75,0.0,665.0
78.833,0.0,665.0
78.917,0.5,665.5
79.0,0.0,665.5
79.083,0.5,666.0
79.167,0.0,666.0
79.25,0.0,666.0
79.333,0.5,666.5
79.417,0.0,666.5
79.5,0.0,666.5
79.583,0.5,667.0
79.667,0.0,667.0
79.75,0.0,667.0
79.833,0.5,667.5
79.917,0.0,667.5
80.0,0.5,668.0
80.083,0.0,668.0
80.167,0.0,668.0
80.25,0.5,668.5
80.333,0.0,668.5
80.417,0.5,669.0
80.5,0.0,669.0
80.583,0.0,669.0
80.667,0.5,669.5
80.75,0.0,669.5
80.833,0.5,670.0
80.917,0.0,670.0
81.0,0.0,670.0
81.083,0.5,670.5
81.167,0.0,670.5
81.25,0.5,671.0
81.333,0.0,671.0
81.417,0.5,671.5
81.5,0.0,671.5
81.583,0.0,671.5
81.667,0.5,672.0
81.75,0.0,672.0
81.833,0.5,672.5
81.917,0.0,672.5
82.0,0.0,672.5
82.083,0.5,673.0
82.167,0.0,673.0
82.25,0.5,673.5
82.333,0.0,673.5
82.417,0.5,674.0
82.5,0.5,674.5
82.583,0.5,675.0
82.667,0.5,675.5
82.75,0.0,675.5
82.833,0.5,676.0
82.917,0.5,676.5
83.0,0.5,677.0
83.083,0.5,677.5
83.167,0.5,678.0
83.25,0.0,678.0
83.333,0.5,678.5
83.417,0.5,679.0
83.5,0.5,679.5
83.583,0.0,679.5
83.667,1.0,680.5
83.75,0.0,680.5
83.833,0.0,680.5
83.917,1.0,681.5
84.0,0.0,681.5
84.083,1.0,682.5
84.167,0.0,682.5
84.25,0.0,682.5
84.333,1.0,683.5
84.417,0.0,683.5
84.5,1.0,684.5
84.583,0.0,684.5
84.667,0.0,684.5
84.75,1.0,685.5
84.833,0.0,685.5
84.917,0.5,686.0
85.0,0.5,686.5
85.083,0.5,687.0
85.167,0.5,687.5
85.25,0.5,688.0
85.333,0.5,688.5
85.417,0.5,689.0
85.5,0.5,689.5
85.583,0.5,690.0
85.667,0.0,690.0
85.75,0.5,690.5
85.833,0.5,691.0
85.917,0.5,691.5
86.0,0.0,691.5
86.083,0.5,692.0
86.167,0.5,692.5
86.25,1.0,693.5
86.333,0.0,693.5
86.417,0.0,693.5
86.5,0.5,694.0
86.583,1.0,695.0
86.667,0.0,695.0
86.75,0.0,695.0
86.833,0.0,695.0
86.917,0.5,695.5
87.0,0.5,696.0
87.083,0.0,696.0
87.167,0.5,696.5
87.25,0.5,697.0
87.333,1.0,698.0
87.417,0.0,698.0
87.5,0.5,698.5
87.583,0.5,699.0
87.667,0.0,699.0
87.75,1.0,700.0
87.833,0.0,700.0
87.917,0.5,700.5
88.0,0.5,701.0
88.083,0.0,701.0
88.167,1.0,702.0
88.25,0.0,702.0
88.333,0.5,702.5
88.417,0.5,703.0
88.5,0.0,703.0
88.583,1.0,704.0
88.667,0.0,704.0
88.75,0.5,704.5
88.833,0.5,705.0
88.917,0.5,705.5
89.0,0.5,706.0
89.083,0.0,706.0
89.167,1.0,707.0
89.25,0.0,707.0
89.333,0.5,707.5
89.417,0.5,708.0
89.5,0.0,708.0
89.583,1.0,709.0
89.667,0.0,709.0
89.75,0.5,709.5
89.833,0.5,710.0
89.917,0.5,710.5
90.0,0.5,711.0
90.083,0.5,711.5
90.167,0.0,711.5
90.25,0.5,712.0
90.333,0.5,712.5
90.417,0.5,713.0
90.5,0.5,713.5
90.583,0.0,713.5
90.667,0.5,714.0
90.75,0.5,714.5
90.833,0.5,715.0
90.917,0.5,715.5
91.0,0.0,715.5
91.083,0.5,716.0
91.167,0.5,716.5
91.25,0.5,717.0
91.333,0.5,717.5
91.417,0.0,717.5
91.5,1.0,718.5
91.583,0.5,719.0
91.667,1.0,720.0
91.75,0.5,720.5
91.833,0.0,720.5
91.917,1.0,721.5
92.0,0.5,722.0
92.083,0.5,722.5
92.167,0.0,722.5
92.25,1.5,724.0
92.333,0.0,724.0
92.417,0.5,724.5
92.5,1.0,725.5
92.583,0.5,726.0
92.667,0.5,726.5
92.75,0.5,727.0
92.833,1.0,728.0
92.917,1.5,729.5
93.0,0.0,729.5
93.083,1.0,730.5
93.167,0.0,730.5
93.25,1.0,731.5
93.333,0.5,732.0
93.417,0.5,732.5
93.5,1.0,733.5
93.583,1.0,734.5
93.667,0.5,735.0
93.75,1.0,736.0
93.833,1.0,737.0
93.917,0.5,737.5
94.0,0.5,738.0
94.083,1.0,739.0
94.167,1.0,740.0
94.25,0.5,740.5
94.333,1.0,741.5
94.417,1.0,742.5
94.5,0.5,743.0
94.583,0.5,743.5
94.667,0.5,744.0
94.75,1.0,745.0
94.833,1.0,746.0
94.917,1.0,747.0
95.0,0.5,747.5
95.083,0.5,748.0
95.167,1.5,749.5
95.25,0.5,750.0
95.333,0.5,750.5
95.417,1.5,752.0
95.5,0.5,752.5
95.583,1.0,753.5
95.667,0.5,754.0
95.75,1.0,755.0
95.833,1.5,756.5
95.917,0.0,756.5
96.0,1.0,757.5
96.083,0.0,757.5
96.167,0.0,757.5
96.25,0.5,758.0
96.333,0.0,758.0
96.417,0.0,758.0
96.5,0.5,758.5
96.583,0.0,758.5
96.667,0.0,758.5
96.75,0.0,758.5
96.833,0.5,759.0
96.917,0.0,759.0
97.0,0.0,759.0
97.083,0.5,759.5
97.167,0.5,760.0
