time,A,B,P12,P23,current_lorry
6.167,17.5,17.5,30.0,17.5,6
6.25,17.5,17.5,30.0,17.5,6
6.333,17.5,17.5,30.0,17.5,6
6.417,17.5,17.5,30.0,17.5,6
6.5,17.5,17.5,30.0,17.5,6
6.583,17.5,17.5,30.0,17.5,6
6.667,20.0,17.5,30.0,17.5,6
6.75,20.0,17.5,32.5,17.5,6
6.833,20.0,17.5,32.5,17.5,6
6.917,20.0,17.5,32.5,17.5,6
7.0,22.5,17.5,32.5,17.5,6
7.083,22.5,17.5,35.0,17.5,6
7.167,22.5,17.5,35.0,17.5,6
7.25,22.5,17.5,35.0,17.5,6
7.333,22.5,17.5,35.0,17.5,6
7.417,25.0,17.5,35.0,17.5,6
7.5,25.0,17.5,35.0,17.5,7
7.583,25.0,17.5,37.5,20.0,7
7.667,27.5,20.0,37.5,20.0,6
7.75,27.5,20.0,37.5,20.0,6
7.833,27.5,20.0,37.5,20.0,6
7.917,30.0,20.0,37.5,20.0,6
8.0,30.0,20.0,37.5,20.0,6
8.083,30.0,20.0,37.5,20.0,6
8.167,32.5,20.0,37.5,20.0,6
8.25,32.5,20.0,40.0,20.0,6
8.333,35.0,20.0,40.0,20.0,6
8.417,35.0,20.0,40.0,20.0,6
8.5,35.0,20.0,40.0,20.0,6
8.583,37.5,20.0,40.0,20.0,6
8.667,37.5,20.0,40.0,20.0,6
8.75,37.5,20.0,42.5,20.0,6
8.833,37.5,20.0,42.5,22.5,6
8.917,37.5,22.5,42.5,22.5,6
9.0,37.5,22.5,42.5,22.5,6
9.083,40.0,22.5,42.5,22.5,7
9.167,40.0,22.5,45.0,22.5,7
9.25,42.5,22.5,45.0,22.5,7
9.333,42.5,22.5,45.0,22.5,7
9.417,42.5,22.5,47.5,22.5,7
9.5,45.0,22.5,47.5,22.5,7
9.583,45.0,22.5,47.5,22.5,7
9.667,47.5,22.5,50.0,22.5,7
9.75,47.5,22.5,50.0,25.0,7
9.833,47.5,25.0,50.0,25.0,7
9.917,47.5,25.0,50.0,25.0,6
10.0,47.5,25.0,50.0,25.0,6
10.083,47.5,25.0,50.0,27.5,6
10.167,47.5,27.5,52.5,27.5,6
10.25,47.5,27.5,52.5,30.0,5
10.333,50.0,27.5,52.5,30.0,5
10.417,50.0,30.0,52.5,30.0,5
10.5,50.0,30.0,52.5,30.0,5
10.583,50.0,30.0,52.5,30.0,5
10.667,50.0,30.0,52.5,30.0,5
10.75,50.0,30.0,52.5,30.0,5
10.833,50.0,30.0,52.5,30.0,5
10.917,50.0,30.0,52.5,32.5,5
11.0,52.5,32.5,52.5,32.5,5
11.083,52.5,32.5,52.5,32.5,5
11.167,52.5,32.5,55.0,32.5,4
11.25,52.5,32.5,55.0,32.5,5
11.333,52.5,32.5,55.0,32.5,5
11.417,52.5,35.0,55.0,32.5,5
11.5,52.5,35.0,55.0,32.5,5
11.583,52.5,35.0,55.0,32.5,5
11.667,52.5,35.0,55.0,35.0,5
11.75,52.5,35.0,55.0,35.0,5
11.833,52.5,35.0,57.5,35.0,5
11.917,52.5,35.0,57.5,37.5,5
12.0,52.5,37.5,57.5,37.5,5
12.083,52.5,37.5,57.5,37.5,5
12.167,52.5,37.5,57.5,37.5,5
12.25,52.5,37.5,57.5,37.5,5
12.333,55.0,37.5,57.5,37.5,5
12.417,55.0,37.5,57.5,37.5,5
12.5,55.0,40.0,57.5,37.5,5
12.583,55.0,40.0,57.5,37.5,5
12.667,57.5,40.0,57.5,37.5,4
12.75,57.5,40.0,57.5,37.5,4
12.833,57.5,40.0,60.0,37.5,4
12.917,57.5,40.0,60.0,40.0,4
13.0,57.5,40.0,60.0,40.0,4
13.083,57.5,40.0,60.0,40.0,4
13.167,57.5,40.0,60.0,40.0,4
13.25,57.5,42.5,60.0,40.0,4
13.333,57.5,42.5,60.0,40.0,4
13.417,57.5,42.5,60.0,40.0,4
13.5,57.5,42.5,60.0,42.5,4
13.583,57.5,42.5,62.5,42.5,4
13.667,57.5,42.5,62.5,42.5,4
13.75,57.5,42.5,62.5,45.0,4
13.833,57.5,45.0,62.5,45.0,4
13.917,57.5,45.0,62.5,45.0,4
14.0,57.5,45.0,62.5,45.0,5
14.083,57.5,45.0,62.5,45.0,4
14.167,57.5,47.5,62.5,45.0,4
14.25,57.5,47.5,62.5,45.0,4
14.333,57.5,47.5,62.5,45.0,5
14.417,57.5,47.5,62.5,47.5,5
14.5,57.5,47.5,62.5,47.5,6
14.583,57.5,50.0,62.5,47.5,5
14.667,57.5,50.0,62.5,50.0,5
14.75,57.5,50.0,62.5,50.0,5
14.833,57.5,50.0,62.5,50.0,5
14.917,57.5,52.5,62.5,50.0,5
15.0,57.5,52.5,62.5,52.5,5
15.083,57.5,52.5,62.5,52.5,5
15.167,57.5,52.5,62.5,52.5,5
15.25,57.5,55.0,62.5,52.5,5
15.333,57.5,55.0,65.0,52.5,5
15.417,60.0,55.0,65.0,55.0,5
15.5,60.0,57.5,65.0,55.0,6
15.583,60.0,57.5,65.0,55.0,6
15.667,60.0,57.5,65.0,55.0,6
15.75,62.5,57.5,65.0,55.0,6
15.833,62.5,60.0,65.0,55.0,6
15.917,62.5,60.0,65.0,55.0,6
16.0,65.0,60.0,65.0,55.0,6
16.083,65.0,60.0,65.0,55.0,6
16.167,65.0,60.0,67.5,55.0,6
16.25,67.5,60.0,67.5,55.0,6
16.333,67.5,60.0,67.5,55.0,6
16.417,67.5,60.0,67.5,55.0,7
16.5,70.0,60.0,67.5,55.0,7
16.583,70.0,60.0,70.0,55.0,7
16.667,70.0,60.0,70.0,55.0,7
16.75,70.0,60.0,70.0,55.0,6
16.833,72.5,60.0,72.5,55.0,6
16.917,72.5,60.0,72.5,55.0,6
17.0,72.5,60.0,72.5,55.0,7
17.083,75.0,60.0,72.5,55.0,7
17.167,75.0,60.0,75.0,55.0,8
17.25,75.0,60.0,75.0,55.0,8
17.333,75.0,60.0,75.0,55.0,8
17.417,77.5,60.0,77.5,57.5,8
17.5,77.5,60.0,77.5,57.5,8
17.583,77.5,60.0,77.5,57.5,8
17.667,77.5,60.0,77.5,57.5,8
17.75,77.5,62.5,77.5,57.5,7
17.833,77.5,62.5,77.5,57.5,7
17.917,80.0,62.5,77.5,57.5,7
18.0,80.0,62.5,80.0,60.0,7
18.083,80.0,62.5,80.0,60.0,7
18.167,80.0,62.5,80.0,60.0,7
18.25,80.0,62.5,80.0,60.0,7
18.333,80.0,65.0,80.0,60.0,7
18.417,80.0,65.0,80.0,60.0,7
18.5,80.0,65.0,80.0,60.0,7
18.583,80.0,65.0,80.0,62.5,7
18.667,80.0,65.0,82.5,62.5,7
18.75,80.0,65.0,82.5,62.5,7
18.833,80.0,67.5,82.5,62.5,7
18.917,80.0,67.5,82.5,62.5,7
19.0,80.0,67.5,82.5,62.5,7
19.083,80.0,67.5,82.5,65.0,7
19.167,80.0,67.5,82.5,65.0,7
19.25,80.0,67.5,82.5,65.0,7
19.333,80.0,70.0,82.5,65.0,7
19.417,80.0,70.0,85.0,65.0,6
19.5,80.0,70.0,85.0,67.5,6
19.583,80.0,70.0,85.0,67.5,6
19.667,80.0,70.0,85.0,67.5,6
19.75,80.0,70.0,85.0,67.5,6
19.833,80.0,72.5,85.0,67.5,6
19.917,80.0,72.5,85.0,67.5,6
20.0,80.0,72.5,85.0,70.0,6
20.083,80.0,72.5,85.0,70.0,6
20.167,80.0,72.5,85.0,70.0,6
20.25,80.0,72.5,85.0,70.0,5
20.333,80.0,72.5,85.0,70.0,5
20.417,82.5,75.0,85.0,70.0,6
20.5,82.5,75.0,85.0,70.0,6
20.583,82.5,75.0,87.5,70.0,6
20.667,82.5,75.0,87.5,70.0,6
20.75,82.5,75.0,87.5,70.0,6
20.833,85.0,75.0,87.5,70.0,5
20.917,85.0,75.0,87.5,70.0,5
21.0,85.0,75.0,87.5,70.0,5
21.083,85.0,75.0,87.5,70.0,5
21.167,85.0,75.0,87.5,70.0,5
21.25,87.5,75.0,87.5,70.0,5
21.333,87.5,75.0,90.0,70.0,5
21.417,87.5,75.0,90.0,70.0,5
21.5,87.5,75.0,90.0,72.5,5
21.583,90.0,77.5,90.0,72.5,6
21.667,90.0,77.5,90.0,72.5,6
21.75,90.0,77.5,90.0,72.5,6
21.833,90.0,77.5,90.0,72.5,6
21.917,90.0,77.5,90.0,72.5,6
22.0,90.0,77.5,90.0,72.5,6
22.083,92.5,77.5,92.5,75.0,6
22.167,92.5,80.0,92.5,75.0,6
22.25,92.5,80.0,92.5,75.0,6
22.333,92.5,80.0,92.5,75.0,6
22.417,95.0,80.0,92.5,75.0,6
22.5,95.0,80.0,92.5,75.0,6
22.583,95.0,80.0,95.0,77.5,6
22.667,95.0,80.0,95.0,77.5,6
22.75,95.0,82.5,95.0,77.5,6
22.833,95.0,85.0,95.0,77.5,6
22.917,95.0,85.0,95.0,77.5,6
23.0,97.5,85.0,95.0,77.5,6
23.083,97.5,85.0,97.5,80.0,6
23.167,97.5,85.0,97.5,80.0,6
23.25,100.0,85.0,97.5,80.0,7
23.333,100.0,87.5,97.5,80.0,7
23.417,100.0,87.5,97.5,80.0,7
23.5,100.0,87.5,97.5,80.0,6
23.583,102.5,87.5,97.5,80.0,6
23.667,102.5,87.5,100.0,80.0,7
23.75,102.5,87.5,100.0,80.0,7
23.833,105.0,87.5,102.5,80.0,7
23.917,107.5,87.5,102.5,80.0,7
24.0,107.5,87.5,102.5,80.0,7
24.083,107.5,87.5,105.0,80.0,7
24.167,107.5,87.5,105.0,80.0,6
24.25,107.5,87.5,105.0,80.0,6
24.333,107.5,87.5,105.0,80.0,6
24.417,107.5,87.5,105.0,80.0,6
24.5,107.5,87.5,107.5,80.0,6
24.583,110.0,87.5,107.5,80.0,6
24.667,110.0,87.5,107.5,80.0,6
24.75,110.0,87.5,107.5,80.0,6
24.833,110.0,87.5,107.5,80.0,6
24.917,110.0,87.5,107.5,80.0,6
25.0,110.0,87.5,107.5,80.0,6
25.083,112.5,87.5,107.5,80.0,6
25.167,112.5,87.5,107.5,80.0,6
25.25,112.5,87.5,110.0,80.0,6
25.333,112.5,87.5,110.0,80.0,5
25.417,112.5,87.5,110.0,80.0,4
25.5,112.5,87.5,110.0,80.0,3
25.583,115.0,87.5,110.0,80.0,3
25.667,115.0,87.5,110.0,80.0,3
25.75,115.0,87.5,112.5,80.0,3
25.833,115.0,87.5,112.5,80.0,3
25.917,115.0,87.5,112.5,80.0,3
26.0,115.0,87.5,112.5,82.5,3
26.083,115.0,87.5,112.5,82.5,4
26.167,115.0,87.5,112.5,82.5,4
26.25,115.0,87.5,112.5,82.5,4
26.333,115.0,87.5,112.5,82.5,4
26.417,115.0,90.0,112.5,82.5,4
26.5,115.0,90.0,112.5,82.5,4
26.583,115.0,90.0,112.5,85.0,4
26.667,117.5,90.0,112.5,85.0,4
26.75,117.5,90.0,112.5,85.0,4
26.833,117.5,90.0,112.5,85.0,4
26.917,117.5,90.0,112.5,85.0,4
27.0,117.5,92.5,112.5,85.0,4
27.083,117.5,92.5,112.5,85.0,4
27.167,117.5,92.5,112.5,85.0,4
27.25,117.5,92.5,112.5,85.0,4
27.333,117.5,92.5,112.5,85.0,4
27.417,117.5,92.5,115.0,85.0,4
27.5,120.0,92.5,115.0,85.0,4
27.583,120.0,92.5,115.0,85.0,4
27.667,120.0,92.5,115.0,87.5,4
27.75,120.0,92.5,115.0,87.5,5
27.833,120.0,95.0,115.0,87.5,5
27.917,120.0,95.0,115.0,87.5,5
28.0,120.0,95.0,115.0,87.5,5
28.083,120.0,95.0,117.5,87.5,5
28.167,120.0,95.0,117.5,87.5,5
28.25,120.0,95.0,117.5,90.0,5
28.333,120.0,95.0,117.5,90.0,5
28.417,122.5,95.0,117.5,90.0,6
28.5,122.5,97.5,117.5,90.0,6
28.583,122.5,97.5,117.5,90.0,6
28.667,122.5,97.5,117.5,90.0,7
28.75,122.5,97.5,117.5,90.0,7
28.833,122.5,97.5,120.0,90.0,7
28.917,122.5,97.5,120.0,90.0,7
29.0,125.0,97.5,120.0,90.0,7
29.083,125.0,97.5,120.0,90.0,7
29.167,125.0,97.5,120.0,90.0,7
29.25,125.0,97.5,122.5,90.0,7
29.333,125.0,97.5,122.5,90.0,7
29.417,127.5,97.5,122.5,90.0,7
29.5,127.5,97.5,122.5,90.0,7
29.583,127.5,97.5,122.5,90.0,7
29.667,127.5,97.5,125.0,92.5,7
29.75,127.5,97.5,125.0,92.5,7
29.833,127.5,100.0,125.0,92.5,7
29.917,130.0,100.0,125.0,92.5,7
30.0,130.0,100.0,125.0,92.5,7
30.083,130.0,100.0,125.0,92.5,7
30.167,130.0,100.0,125.0,92.5,7
30.25,130.0,100.0,125.0,92.5,7
30.333,130.0,100.0,127.5,92.5,7
30.417,130.0,100.0,127.5,92.5,6
30.5,132.5,100.0,127.5,92.5,5
30.583,132.5,100.0,127.5,92.5,5
30.667,132.5,100.0,127.5,92.5,5
30.75,132.5,100.0,127.5,92.5,5
30.833,132.5,100.0,130.0,92.5,5
30.917,132.5,100.0,130.0,92.5,5
31.0,135.0,100.0,130.0,92.5,5
31.083,135.0,100.0,130.0,92.5,5
31.167,135.0,100.0,130.0,95.0,5
31.25,135.0,100.0,132.5,95.0,5
31.333,135.0,102.5,132.5,95.0,6
31.417,135.0,102.5,132.5,95.0,6
31.5,135.0,102.5,132.5,95.0,6
31.583,135.0,102.5,132.5,95.0,6
31.667,135.0,102.5,132.5,95.0,6
31.75,135.0,102.5,132.5,95.0,5
31.833,135.0,102.5,132.5,95.0,5
31.917,135.0,102.5,135.0,97.5,5
32.0,135.0,105.0,135.0,97.5,5
32.083,135.0,105.0,135.0,97.5,5
32.167,135.0,105.0,135.0,97.5,5
32.25,135.0,105.0,135.0,100.0,5
32.333,135.0,105.0,135.0,100.0,5
32.417,135.0,105.0,135.0,100.0,5
32.5,135.0,107.5,135.0,100.0,5
32.583,135.0,107.5,135.0,100.0,5
32.667,135.0,107.5,135.0,100.0,6
32.75,135.0,107.5,135.0,102.5,6
32.833,135.0,107.5,137.5,102.5,6
32.917,137.5,110.0,137.5,102.5,6
33.0,137.5,110.0,137.5,102.5,6
33.083,137.5,110.0,137.5,102.5,5
33.167,137.5,110.0,137.5,102.5,5
33.25,137.5,110.0,137.5,102.5,5
33.333,137.5,112.5,137.5,102.5,5
33.417,140.0,112.5,137.5,102.5,5
33.5,140.0,112.5,140.0,102.5,6
33.583,140.0,112.5,140.0,105.0,5
33.667,140.0,112.5,140.0,105.0,5
33.75,140.0,112.5,140.0,105.0,5
33.833,140.0,112.5,140.0,105.0,5
33.917,140.0,112.5,140.0,105.0,5
34.0,140.0,112.5,140.0,105.0,5
34.083,140.0,112.5,140.0,105.0,5
34.167,140.0,115.0,140.0,105.0,5
34.25,140.0,115.0,140.0,105.0,5
34.333,140.0,115.0,140.0,107.5,5
34.417,140.0,115.0,140.0,107.5,5
34.5,140.0,115.0,140.0,107.5,5
34.583,140.0,115.0,140.0,107.5,5
34.667,140.0,117.5,140.0,107.5,4
34.75,140.0,117.5,140.0,107.5,4
34.833,140.0,117.5,140.0,110.0,4
34.917,140.0,117.5,140.0,110.0,4
35.0,140.0,117.5,142.5,110.0,3
35.083,140.0,117.5,142.5,110.0,3
35.167,140.0,117.5,142.5,110.0,3
35.25,140.0,117.5,142.5,110.0,3
35.333,140.0,117.5,142.5,110.0,3
35.417,140.0,120.0,142.5,110.0,3
35.5,140.0,120.0,142.5,110.0,3
35.583,140.0,120.0,142.5,112.5,3
35.667,140.0,120.0,142.5,112.5,3
35.75,140.0,120.0,142.5,112.5,3
35.833,140.0,120.0,142.5,112.5,3
35.917,140.0,120.0,142.5,112.5,3
36.0,140.0,120.0,142.5,112.5,3
36.083,140.0,122.5,142.5,112.5,3
36.167,140.0,122.5,142.5,112.5,3
36.25,140.0,122.5,142.5,112.5,3
36.333,140.0,122.5,142.5,112.5,3
36.417,142.5,122.5,145.0,112.5,3
36.5,142.5,122.5,145.0,112.5,3
36.583,142.5,122.5,145.0,112.5,3
36.667,142.5,122.5,145.0,112.5,3
36.75,142.5,122.5,145.0,112.5,4
36.833,145.0,122.5,145.0,112.5,4
36.917,145.0,122.5,145.0,112.5,4
37.0,145.0,122.5,145.0,112.5,4
37.083,145.0,122.5,145.0,112.5,4
37.167,145.0,122.5,145.0,112.5,4
37.25,145.0,122.5,145.0,112.5,4
37.333,147.5,122.5,145.0,112.5,4
37.417,147.5,122.5,147.5,112.5,4
37.5,147.5,122.5,147.5,112.5,4
37.583,147.5,122.5,147.5,112.5,5
37.667,147.5,122.5,147.5,112.5,5
37.75,150.0,122.5,150.0,112.5,5
37.833,150.0,122.5,150.0,112.5,5
37.917,150.0,122.5,150.0,112.5,5
38.0,150.0,122.5,150.0,112.5,5
38.083,150.0,122.5,150.0,112.5,5
38.167,152.5,122.5,150.0,112.5,5
38.25,152.5,122.5,152.5,112.5,5
38.333,152.5,122.5,152.5,112.5,5
38.417,152.5,122.5,152.5,112.5,5
38.5,155.0,122.5,152.5,112.5,5
38.583,155.0,122.5,152.5,112.5,5
38.667,155.0,122.5,152.5,112.5,5
38.75,155.0,122.5,152.5,112.5,5
38.833,155.0,122.5,155.0,112.5,5
38.917,157.5,122.5,155.0,112.5,5
39.0,157.5,122.5,155.0,112.5,5
39.083,157.5,122.5,155.0,112.5,5
39.167,157.5,122.5,157.5,112.5,5
39.25,160.0,122.5,157.5,112.5,5
39.333,160.0,122.5,157.5,112.5,4
39.417,160.0,122.5,157.5,112.5,4
39.5,160.0,122.5,157.5,112.5,4
39.583,160.0,122.5,157.5,112.5,4
39.667,160.0,122.5,157.5,112.5,4
39.75,162.5,122.5,160.0,112.5,4
39.833,162.5,122.5,160.0,112.5,4
39.917,162.5,122.5,160.0,112.5,4
40.0,162.5,122.5,160.0,112.5,4
40.083,162.5,122.5,160.0,112.5,4
40.167,162.5,122.5,160.0,115.0,4
40.25,162.5,122.5,162.5,115.0,4
40.333,162.5,122.5,162.5,115.0,3
40.417,162.5,125.0,162.5,115.0,3
40.5,162.5,125.0,162.5,115.0,2
40.583,162.5,125.0,162.5,115.0,2
40.667,162.5,125.0,162.5,115.0,2
40.75,162.5,125.0,162.5,115.0,2
40.833,162.5,125.0,162.5,115.0,3
40.917,162.5,125.0,162.5,117.5,3
41.0,162.5,125.0,162.5,117.5,3
41.083,162.5,125.0,162.5,117.5,3
41.167,162.5,125.0,162.5,117.5,4
41.25,162.5,125.0,162.5,117.5,4
41.333,162.5,127.5,162.5,117.5,4
41.417,162.5,127.5,162.5,117.5,4
41.5,162.5,127.5,162.5,117.5,4
41.583,162.5,127.5,162.5,120.0,4
41.667,162.5,127.5,162.5,120.0,4
41.75,162.5,127.5,165.0,120.0,4
41.833,162.5,127.5,165.0,120.0,4
41.917,162.5,127.5,165.0,120.0,4
42.0,162.5,130.0,165.0,120.0,4
42.083,162.5,130.0,165.0,122.5,4
42.167,162.5,130.0,165.0,122.5,4
42.25,162.5,130.0,165.0,122.5,5
42.333,162.5,130.0,165.0,122.5,5
42.417,165.0,130.0,165.0,122.5,5
42.5,165.0,132.5,165.0,122.5,5
42.583,165.0,132.5,165.0,122.5,5
42.667,165.0,132.5,165.0,122.5,5
42.75,165.0,132.5,165.0,122.5,5
42.833,165.0,132.5,165.0,122.5,5
42.917,165.0,132.5,165.0,122.5,5
43.0,167.5,132.5,167.5,122.5,5
43.083,167.5,132.5,167.5,122.5,5
43.167,167.5,132.5,167.5,122.5,5
43.25,167.5,132.5,167.5,122.5,6
43.333,170.0,132.5,167.5,122.5,6
43.417,170.0,132.5,170.0,122.5,6
43.5,170.0,132.5,170.0,125.0,6
43.583,170.0,135.0,170.0,125.0,6
43.667,170.0,135.0,170.0,125.0,6
43.75,172.5,135.0,170.0,125.0,6
43.833,172.5,135.0,170.0,125.0,6
43.917,172.5,135.0,170.0,125.0,6
44.0,172.5,135.0,170.0,125.0,6
44.083,172.5,135.0,170.0,125.0,6
44.167,172.5,135.0,170.0,127.5,6
44.25,172.5,137.5,172.5,127.5,6
44.333,172.5,137.5,172.5,127.5,6
44.417,172.5,137.5,172.5,127.5,6
44.5,175.0,137.5,172.5,127.5,6
44.583,175.0,140.0,172.5,127.5,6
44.667,175.0,140.0,172.5,127.5,6
44.75,175.0,140.0,172.5,127.5,6
44.833,175.0,140.0,172.5,127.5,7
44.917,175.0,140.0,172.5,127.5,7
45.0,175.0,140.0,172.5,127.5,7
45.083,177.5,140.0,172.5,127.5,7
45.167,177.5,140.0,175.0,127.5,7
45.25,177.5,140.0,175.0,127.5,7
45.333,177.5,140.0,175.0,127.5,7
45.417,177.5,140.0,175.0,127.5,7
45.5,177.5,140.0,175.0,127.5,7
45.583,180.0,140.0,175.0,127.5,7
45.667,180.0,140.0,175.0,127.5,8
45.75,180.0,140.0,177.5,130.0,8
45.833,180.0,140.0,177.5,130.0,8
45.917,180.0,140.0,177.5,130.0,8
46.0,180.0,140.0,177.5,130.0,8
46.083,180.0,140.0,177.5,130.0,8
46.167,182.5,140.0,177.5,130.0,8
46.25,182.5,142.5,180.0,130.0,8
46.333,182.5,142.5,180.0,130.0,8
46.417,182.5,142.5,180.0,132.5,8
46.5,182.5,142.5,180.0,132.5,8
46.583,182.5,142.5,180.0,132.5,8
46.667,182.5,142.5,180.0,132.5,7
46.75,182.5,142.5,180.0,132.5,7
46.833,182.5,142.5,180.0,132.5,7
46.917,182.5,145.0,180.0,132.5,7
47.0,182.5,145.0,180.0,132.5,7
47.083,182.5,145.0,182.5,132.5,7
47.167,182.5,145.0,182.5,132.5,7
47.25,185.0,145.0,182.5,132.5,7
47.333,185.0,145.0,182.5,135.0,7
47.417,185.0,145.0,182.5,135.0,7
47.5,185.0,145.0,182.5,135.0,7
47.583,185.0,145.0,182.5,135.0,7
47.667,187.5,147.5,182.5,135.0,7
47.75,187.5,147.5,182.5,135.0,7
47.833,187.5,147.5,182.5,135.0,7
47.917,187.5,147.5,182.5,135.0,7
48.0,187.5,147.5,182.5,135.0,7
48.083,187.5,147.5,182.5,135.0,7
48.167,187.5,147.5,185.0,135.0,7
48.25,187.5,147.5,185.0,135.0,6
48.333,187.5,147.5,185.0,135.0,6
48.417,190.0,147.5,185.0,135.0,6
48.5,190.0,147.5,187.5,135.0,5
48.583,190.0,147.5,187.5,135.0,5
48.667,190.0,147.5,187.5,135.0,5
48.75,190.0,147.5,187.5,135.0,5
48.833,190.0,147.5,187.5,135.0,4
48.917,190.0,147.5,187.5,135.0,4
49.0,192.5,147.5,187.5,135.0,4
49.083,192.5,147.5,187.5,135.0,4
49.167,192.5,147.5,187.5,135.0,4
49.25,192.5,147.5,187.5,135.0,4
49.333,192.5,147.5,187.5,135.0,4
49.417,195.0,147.5,190.0,135.0,4
49.5,195.0,147.5,190.0,135.0,4
49.583,195.0,147.5,190.0,135.0,3
49.667,195.0,147.5,190.0,135.0,3
49.75,195.0,147.5,190.0,135.0,3
49.833,195.0,147.5,190.0,135.0,3
49.917,197.5,147.5,190.0,135.0,3
50.0,197.5,147.5,192.5,135.0,3
50.083,197.5,147.5,192.5,135.0,3
50.167,197.5,147.5,192.5,135.0,3
50.25,197.5,147.5,192.5,135.0,3
50.333,197.5,147.5,192.5,135.0,3
50.417,197.5,147.5,192.5,135.0,3
50.5,200.0,147.5,192.5,135.0,3
50.583,200.0,147.5,192.5,135.0,3
50.667,200.0,147.5,192.5,135.0,3
50.75,200.0,147.5,192.5,135.0,3
50.833,200.0,147.5,192.5,135.0,4
50.917,202.5,147.5,192.5,135.0,4
51.0,202.5,147.5,195.0,135.0,4
51.083,202.5,147.5,195.0,135.0,4
51.167,202.5,147.5,195.0,135.0,4
51.25,202.5,147.5,195.0,135.0,4
51.333,205.0,147.5,195.0,135.0,5
51.417,205.0,147.5,195.0,135.0,5
51.5,205.0,147.5,195.0,135.0,5
51.583,205.0,147.5,197.5,135.0,5
51.667,205.0,147.5,197.5,135.0,5
51.75,207.5,147.5,197.5,135.0,5
51.833,207.5,147.5,197.5,135.0,5
51.917,207.5,147.5,197.5,135.0,4
52.0,207.5,147.5,200.0,135.0,4
52.083,207.5,147.5,200.0,135.0,4
52.167,210.0,147.5,200.0,135.0,4
52.25,210.0,147.5,200.0,135.0,4
52.333,210.0,147.5,200.0,135.0,4
52.417,210.0,147.5,200.0,135.0,4
52.5,210.0,147.5,200.0,135.0,4
52.583,212.5,147.5,200.0,135.0,4
52.667,212.5,147.5,202.5,135.0,4
52.75,212.5,147.5,202.5,135.0,4
52.833,212.5,147.5,202.5,135.0,4
52.917,212.5,147.5,202.5,135.0,4
53.0,215.0,147.5,202.5,135.0,4
