step,reward,cumulate reward
9.25,2.0,130.0
9.333,1.0,131.0
9.417,2.5,133.5
9.5,1.5,135.0
9.583,2.0,137.0
9.667,2.0,139.0
9.75,3.0,142.0
9.833,0.5,142.5
9.917,1.5,144.0
10.0,2.0,146.0
10.083,2.5,148.5
10.167,1.0,149.5
10.25,1.5,151.0
10.333,1.0,152.0
10.417,0.5,152.5
10.5,1.5,154.0
10.583,1.0,155.0
10.667,2.0,157.0
10.75,0.5,157.5
10.833,0.5,158.0
10.917,2.0,160.0
11.0,1.0,161.0
11.083,1.0,162.0
11.167,1.5,163.5
11.25,1.0,164.5
11.333,0.5,165.0
11.417,1.0,166.0
11.5,0.5,166.5
11.583,1.5,168.0
11.667,1.5,169.5
11.75,1.5,171.0
11.833,1.5,172.5
11.917,1.0,173.5
12.0,0.0,173.5
12.083,0.0,173.5
12.167,1.5,175.0
12.25,1.5,176.5
12.333,2.0,178.5
12.417,1.0,179.5
12.5,1.0,180.5
12.583,1.0,181.5
12.667,0.5,182.0
12.75,2.0,184.0
12.833,0.5,184.5
12.917,2.0,186.5
13.0,0.5,187.0
13.083,1.5,188.5
13.167,1.0,189.5
13.25,0.5,190.0
13.333,1.5,191.5
13.417,0.5,192.0
13.5,1.5,193.5
13.583,1.0,194.5
13.667,1.0,195.5
13.75,1.0,196.5
13.833,1.0,197.5
13.917,1.0,198.5
14.0,1.5,200.0
14.083,1.5,201.5
14.167,0.5,202.0
14.25,0.5,202.5
14.333,0.5,203.0
14.417,2.0,205.0
14.5,1.5,206.5
14.583,1.5,208.0
14.667,1.5,209.5
14.75,1.0,210.5
14.833,2.0,212.5
14.917,0.0,212.5
15.0,1.5,214.0
15.083,1.0,215.0
15.167,2.0,217.0
15.25,0.5,217.5
15.333,2.0,219.5
15.417,1.0,220.5
15.5,1.0,221.5
15.583,2.5,224.0
15.667,1.0,225.0
15.75,0.5,225.5
15.833,1.0,226.5
15.917,2.0,228.5
16.0,0.5,229.0
16.083,1.5,230.5
16.167,2.5,233.0
16.25,0.5,233.5
16.333,1.5,235.0
16.417,2.5,237.5
16.5,1.5,239.0
16.583,1.0,240.0
16.667,2.0,242.0
16.75,1.0,243.0
16.833,2.0,245.0
16.917,0.0,245.0
17.0,1.0,246.0
17.083,1.0,247.0
17.167,2.5,249.5
17.25,1.5,251.0
17.333,1.5,252.5
17.417,1.5,254.0
17.5,1.5,255.5
17.583,1.5,257.0
17.667,1.0,258.0
17.75,1.5,259.5
17.833,0.5,260.0
17.917,1.0,261.0
18.0,2.0,263.0
18.083,1.0,264.0
18.167,1.0,265.0
18.25,1.5,266.5
18.333,0.5,267.0
18.417,1.0,268.0
18.5,1.0,269.0
18.583,2.0,271.0
18.667,1.5,272.5
18.75,1.0,273.5
18.833,1.0,274.5
18.917,1.0,275.5
19.0,1.0,276.5
19.083,0.5,277.0
19.167,1.0,278.0
19.25,1.0,279.0
19.333,1.0,280.0
19.417,1.5,281.5
19.5,1.0,282.5
19.583,1.5,284.0
19.667,0.0,284.0
19.75,1.5,285.5
19.833,0.0,285.5
19.917,1.0,286.5
20.0,1.0,287.5
20.083,0.5,288.0
20.167,1.5,289.5
20.25,0.0,289.5
20.333,1.0,290.5
20.417,1.0,291.5
20.5,2.0,293.5
20.583,1.5,295.0
20.667,1.0,296.0
20.75,0.5,296.5
20.833,0.5,297.0
20.917,1.5,298.5
21.0,1.5,300.0
21.083,0.0,300.0
21.167,0.5,300.5
21.25,1.0,301.5
21.333,1.5,303.0
21.417,0.0,303.0
21.5,1.0,304.0
21.583,1.5,305.5
21.667,2.0,307.5
21.75,1.5,309.0
21.833,0.5,309.5
21.917,1.5,311.0
22.0,2.0,313.0
22.083,2.5,315.5
22.167,1.5,317.0
22.25,1.0,318.0
22.333,1.0,319.0
22.417,2.0,321.0
22.5,1.0,322.0
22.583,2.5,324.5
22.667,2.0,326.5
22.75,1.0,327.5
22.833,1.0,328.5
22.917,1.5,330.0
23.0,2.0,332.0
23.083,2.5,334.5
23.167,1.0,335.5
23.25,1.0,336.5
23.333,2.5,339.0
23.417,0.5,339.5
23.5,2.0,341.5
23.583,1.0,342.5
23.667,2.5,345.0
23.75,2.5,347.5
23.833,1.5,349.0
23.917,1.5,350.5
24.0,2.0,352.5
24.083,2.5,355.0
24.167,0.5,355.5
24.25,1.0,356.5
24.333,0.5,357.0
24.417,0.5,357.5
24.5,1.0,358.5
24.583,0.5,359.0
24.667,0.5,359.5
24.75,0.5,360.0
24.833,0.5,360.5
24.917,0.5,361.0
25.0,0.5,361.5
25.083,1.0,362.5
25.167,0.5,363.0
25.25,0.5,363.5
25.333,1.0,364.5
25.417,0.5,365.0
25.5,0.5,365.5
25.583,0.5,366.0
25.667,0.0,366.0
25.75,1.0,367.0
25.833,0.5,367.5
25.917,0.0,367.5
26.0,1.0,368.5
26.083,1.0,369.5
26.167,0.5,370.0
26.25,1.0,371.0
26.333,1.0,372.0
26.417,0.5,372.5
26.5,1.0,373.5
26.583,1.0,374.5
26.667,0.5,375.0
26.75,1.0,376.0
26.833,0.5,376.5
26.917,1.0,377.5
27.0,1.0,378.5
27.083,0.5,379.0
27.167,0.5,379.5
27.25,1.0,380.5
27.333,1.0,381.5
27.417,1.0,382.5
27.5,0.5,383.0
27.583,0.5,383.5
27.667,1.5,385.0
27.75,1.0,386.0
27.833,1.0,387.0
27.917,1.0,388.0
28.0,1.0,389.0
28.083,1.0,390.0
28.167,0.5,390.5
28.25,2.0,392.5
28.333,1.5,394.0
28.417,1.0,395.0
28.5,1.0,396.0
28.583,1.0,397.0
28.667,1.5,398.5
28.75,1.5,400.0
28.833,0.5,400.5
28.917,1.0,401.5
29.0,1.0,402.5
29.083,1.5,404.0
29.167,0.0,404.0
29.25,1.0,405.0
29.333,1.0,406.0
29.417,1.5,407.5
29.5,0.5,408.0
29.583,1.0,409.0
29.667,1.5,410.5
29.75,1.0,411.5
29.833,1.0,412.5
29.917,0.5,413.0
30.0,2.0,415.0
30.083,1.0,416.0
30.167,1.0,417.0
30.25,0.5,417.5
30.333,1.0,418.5
30.417,1.0,419.5
30.5,1.0,420.5
30.583,1.0,421.5
30.667,0.5,422.0
30.75,0.5,422.5
30.833,1.0,423.5
30.917,1.0,424.5
31.0,1.0,425.5
31.083,1.0,426.5
31.167,1.0,427.5
31.25,1.0,428.5
31.333,1.0,429.5
31.417,1.0,430.5
31.5,1.0,431.5
31.583,1.0,432.5
31.667,1.5,434.0
31.75,1.5,435.5
31.833,0.5,436.0
31.917,1.5,437.5
32.0,1.0,438.5
32.083,0.5,439.0
32.167,1.0,440.0
32.25,1.5,441.5
32.333,1.5,443.0
32.417,1.5,444.5
32.5,0.5,445.0
32.583,1.0,446.0
32.667,1.0,447.0
32.75,1.0,448.0
32.833,1.5,449.5
32.917,1.5,451.0
33.0,1.0,452.0
33.083,1.0,453.0
33.167,0.5,453.5
33.25,1.0,454.5
33.333,1.0,455.5
33.417,1.0,456.5
33.5,1.0,457.5
33.583,1.0,458.5
33.667,1.0,459.5
33.75,0.5,460.0
33.833,1.0,461.0
33.917,0.5,461.5
34.0,1.0,462.5
34.083,1.0,463.5
34.167,0.0,463.5
34.25,1.5,465.0
34.333,2.0,467.0
34.417,0.5,467.5
34.5,1.0,468.5
34.583,0.5,469.0
34.667,1.0,470.0
34.75,0.0,470.0
34.833,1.0,471.0
34.917,1.0,472.0
35.0,0.5,472.5
35.083,0.5,473.0
35.167,1.0,474.0
35.25,0.5,474.5
35.333,0.5,475.0
35.417,1.0,476.0
35.5,0.5,476.5
35.583,1.0,477.5
35.667,0.5,478.0
35.75,0.5,478.5
35.833,1.0,479.5
35.917,0.0,479.5
36.0,1.0,480.5
36.083,0.0,480.5
36.167,0.0,480.5
36.25,1.5,482.0
36.333,0.0,482.0
36.417,1.0,483.0
36.5,0.5,483.5
36.583,0.5,484.0
36.667,1.0,485.0
36.75,0.0,485.0
36.833,1.5,486.5
36.917,0.5,487.0
37.0,1.0,488.0
37.083,0.5,488.5
37.167,0.0,488.5
37.25,1.0,489.5
37.333,0.5,490.0
37.417,0.5,490.5
37.5,1.5,492.0
37.583,0.0,492.0
37.667,1.5,493.5
37.75,1.0,494.5
37.833,1.0,495.5
37.917,0.5,496.0
38.0,1.0,497.0
38.083,1.0,498.0
38.167,1.0,499.0
38.25,1.0,500.0
38.333,0.5,500.5
38.417,0.5,501.0
38.5,1.0,502.0
38.583,1.0,503.0
38.667,1.0,504.0
38.75,1.0,505.0
38.833,1.0,506.0
38.917,1.0,507.0
39.0,1.0,508.0
39.083,1.0,509.0
39.167,1.0,510.0
39.25,0.5,510.5
39.333,1.0,511.5
39.417,1.0,512.5
39.5,0.5,513.0
39.583,0.5,513.5
39.667,1.0,514.5
39.75,0.5,515.0
39.833,0.5,515.5
39.917,1.5,517.0
40.0,0.0,517.0
40.083,1.0,518.0
40.167,1.5,519.5
40.25,1.0,520.5
40.333,0.5,521.0
40.417,1.0,522.0
40.5,0.0,522.0
40.583,1.0,523.0
40.667,0.5,523.5
40.75,0.0,523.5
40.833,1.0,524.5
40.917,0.5,525.0
41.0,0.5,525.5
41.083,0.5,526.0
41.167,1.0,527.0
41.25,1.0,528.0
41.333,0.5,528.5
41.417,0.5,529.0
41.5,1.0,530.0
41.583,1.0,531.0
41.667,1.0,532.0
41.75,0.5,532.5
41.833,1.5,534.0
41.917,0.5,534.5
42.0,1.0,535.5
42.083,0.5,536.0
42.167,1.0,537.0
42.25,0.5,537.5
42.333,1.5,539.0
42.417,0.5,539.5
42.5,1.0,540.5
42.583,1.0,541.5
42.667,1.0,542.5
42.75,0.5,543.0
42.833,1.0,544.0
42.917,1.0,545.0
43.0,1.0,546.0
43.083,1.0,547.0
43.167,1.0,548.0
43.25,1.0,549.0
43.333,1.5,550.5
43.417,1.5,552.0
43.5,1.0,553.0
43.583,0.5,553.5
43.667,1.0,554.5
43.75,1.0,555.5
43.833,1.0,556.5
43.917,1.0,557.5
44.0,0.5,558.0
44.083,1.0,559.0
44.167,1.5,560.5
44.25,1.0,561.5
44.333,0.5,562.0
44.417,1.0,563.0
44.5,1.0,564.0
44.583,0.5,564.5
44.667,1.0,565.5
44.75,1.5,567.0
44.833,1.0,568.0
44.917,0.5,568.5
45.0,0.5,569.0
45.083,1.5,570.5
45.167,0.5,571.0
45.25,0.5,571.5
45.333,1.0,572.5
45.417,0.5,573.0
45.5,1.5,574.5
45.583,0.5,575.0
45.667,1.0,576.0
45.75,1.5,577.5
45.833,1.5,579.0
45.917,1.0,580.0
46.0,1.0,581.0
46.083,1.5,582.5
46.167,1.0,583.5
46.25,1.0,584.5
46.333,1.5,586.0
46.417,1.0,587.0
46.5,1.0,588.0
46.583,1.0,589.0
46.667,1.0,590.0
46.75,0.5,590.5
46.833,1.0,591.5
46.917,0.5,592.0
47.0,0.5,592.5
47.083,1.0,593.5
47.167,1.0,594.5
47.25,1.0,595.5
47.333,2.0,597.5
47.417,1.0,598.5
47.5,1.0,599.5
47.583,1.0,600.5
47.667,1.0,601.5
47.75,0.5,602.0
47.833,0.5,602.5
47.917,1.0,603.5
48.0,0.5,604.0
48.083,0.5,604.5
48.167,1.0,605.5
48.25,1.0,606.5
48.333,1.0,607.5
48.417,1.0,608.5
48.5,0.5,609.0
48.583,0.5,609.5
48.667,0.0,609.5
48.75,0.5,610.0
48.833,1.0,611.0
48.917,0.5,611.5
49.0,0.0,611.5
49.083,0.5,612.0
49.167,1.5,613.5
49.25,1.0,614.5
49.333,0.5,615.0
49.417,0.5,615.5
49.5,1.5,617.0
49.583,0.5,617.5
49.667,1.0,618.5
49.75,0.0,618.5
49.833,0.5,619.0
49.917,0.5,619.5
50.0,0.5,620.0
50.083,1.0,621.0
50.167,0.0,621.0
50.25,0.5,621.5
50.333,1.0,622.5
50.417,1.0,623.5
50.5,0.5,624.0
50.583,0.0,624.0
50.667,0.5,624.5
50.75,0.5,625.0
50.833,0.5,625.5
50.917,1.0,626.5
51.0,1.5,628.0
51.083,0.5,628.5
51.167,0.0,628.5
51.25,1.0,629.5
51.333,1.0,630.5
51.417,0.5,631.0
51.5,1.5,632.5
51.583,0.0,632.5
51.667,1.0,633.5
51.75,1.0,634.5
51.833,1.0,635.5
51.917,1.0,636.5
52.0,0.5,637.0
52.083,0.5,637.5
52.167,0.5,638.0
52.25,1.0,639.0
52.333,1.0,640.0
52.417,1.0,641.0
52.5,0.5,641.5
52.583,1.0,642.5
52.667,0.5,643.0
52.75,1.0,644.0
52.833,0.5,644.5
52.917,0.5,645.0
53.0,1.0,646.0
53.083,1.0,647.0
53.167,1.0,648.0
53.25,0.5,648.5
53.333,1.5,650.0
53.417,1.0,651.0
53.5,1.0,652.0
53.583,0.5,652.5
53.667,1.0,653.5
53.75,1.0,654.5
53.833,1.0,655.5
53.917,1.0,656.5
54.0,0.5,657.0
54.083,1.0,658.0
54.167,0.0,658.0
54.25,1.5,659.5
54.333,1.5,661.0
54.417,1.0,662.0
54.5,1.5,663.5
54.583,0.5,664.0
54.667,2.5,666.5
54.75,2.0,668.5
54.833,0.5,669.0
54.917,2.0,671.0
55.0,1.5,672.5
55.083,2.0,674.5
55.167,2.0,676.5
55.25,0.5,677.0
55.333,2.0,679.0
55.417,2.5,681.5
55.5,1.0,682.5
55.583,2.5,685.0
55.667,2.5,687.5
55.75,1.5,689.0
55.833,1.5,690.5
55.917,1.0,691.5
56.0,3.0,694.5
56.083,1.5,696.0
56.167,0.5,696.5
56.25,3.0,699.5
56.333,1.5,701.0
56.417,2.0,703.0
56.5,2.5,705.5
56.583,2.0,707.5
56.667,1.0,708.5
56.75,1.0,709.5
56.833,2.0,711.5
56.917,3.5,715.0
57.0,1.0,716.0
57.083,1.0,717.0
57.167,1.5,718.5
57.25,1.5,720.0
57.333,1.0,721.0
57.417,2.0,723.0
57.5,0.5,723.5
57.583,2.5,726.0
57.667,2.0,728.0
57.75,2.5,730.5
57.833,1.5,732.0
57.917,1.5,733.5
58.0,1.5,735.0
58.083,1.0,736.0
58.167,2.0,738.0
58.25,2.5,740.5
58.333,1.5,742.0
58.417,1.5,743.5
58.5,0.5,744.0
58.583,2.5,746.5
58.667,1.5,748.0
58.75,0.5,748.5
58.833,2.5,751.0
58.917,1.5,752.5
59.0,1.0,753.5
59.083,1.0,754.5
59.167,1.5,756.0
59.25,2.0,758.0
59.333,1.0,759.0
59.417,1.0,760.0
59.5,1.5,761.5
59.583,0.5,762.0
59.667,1.5,763.5
59.75,1.5,765.0
59.833,1.0,766.0
59.917,2.0,768.0
60.0,1.0,769.0
60.083,2.0,771.0
60.167,1.0,772.0
60.25,2.0,774.0
60.333,1.0,775.0
60.417,1.5,776.5
60.5,1.5,778.0
60.583,1.5,779.5
60.667,1.5,781.0
60.75,0.5,781.5
60.833,2.0,783.5
60.917,1.5,785.0
61.0,1.5,786.5
61.083,2.5,789.0
61.167,1.0,790.0
61.25,1.5,791.5
61.333,2.5,794.0
61.417,1.0,795.0
61.5,1.0,796.0
61.583,0.5,796.5
61.667,2.0,798.5
61.75,1.5,800.0
61.833,2.0,802.0
61.917,1.5,803.5
62.0,1.5,805.0
62.083,1.5,806.5
62.167,1.5,808.0
62.25,1.0,809.0
62.333,2.0,811.0
62.417,2.0,813.0
62.5,2.0,815.0
62.583,2.0,817.0
62.667,1.0,818.0
62.75,1.5,819.5
62.833,2.5,822.0
62.917,1.0,823.0
63.0,0.5,823.5
63.083,1.5,825.0
63.167,1.0,826.0
63.25,1.0,827.0
63.333,1.0,828.0
63.417,2.5,830.5
63.5,2.0,832.5
63.583,0.5,833.0
63.667,2.0,835.0
63.75,0.5,835.5
63.833,2.5,838.0
63.917,0.5,838.5
64.0,1.5,840.0
64.083,1.5,841.5
64.167,2.0,843.5
64.25,2.5,846.0
64.333,0.5,846.5
64.417,2.0,848.5
64.5,1.0,849.5
64.583,0.5,850.0
64.667,1.0,851.0
64.75,1.0,852.0
64.833,1.0,853.0
64.917,1.5,854.5
65.0,0.5,855.0
65.083,0.5,855.5
65.167,1.0,856.5
65.25,1.5,858.0
65.333,2.0,860.0
65.417,2.0,862.0
65.5,0.5,862.5
65.583,0.5,863.0
65.667,0.5,863.5
65.75,0.5,864.0
65.833,0.5,864.5
65.917,1.0,865.5
66.0,1.0,866.5
66.083,1.5,868.0
66.167,2.0,870.0
66.25,1.0,871.0
66.333,1.0,872.0
66.417,0.0,872.0
66.5,0.5,872.5
66.583,1.0,873.5
66.667,0.5,874.0
66.75,1.5,875.5
66.833,1.5,877.0
66.917,0.5,877.5
67.0,0.5,878.0
67.083,0.0,878.0
67.167,0.5,878.5
67.25,1.0,879.5
67.333,0.5,880.0
67.417,0.5,880.5
67.5,1.0,881.5
67.583,1.5,883.0
67.667,1.0,884.0
67.75,0.5,884.5
67.833,0.5,885.0
67.917,1.0,886.0
68.0,0.0,886.0
68.083,1.0,887.0
68.167,1.5,888.5
68.25,1.0,889.5
68.333,0.0,889.5
68.417,0.5,890.0
68.5,1.0,891.0
68.583,1.0,892.0
68.667,1.0,893.0
68.75,1.0,894.0
68.833,1.5,895.5
68.917,1.0,896.5
69.0,0.5,897.0
69.083,1.5,898.5
69.167,0.5,899.0
69.25,0.5,899.5
69.333,1.0,900.5
69.417,1.0,901.5
69.5,1.0,902.5
69.583,2.0,904.5
69.667,0.5,905.0
69.75,2.0,907.0
69.833,0.5,907.5
69.917,1.0,908.5
70.0,1.0,909.5
70.083,1.0,910.5
70.167,0.0,910.5
70.25,1.5,912.0
70.333,1.0,913.0
70.417,0.5,913.5
70.5,0.5,914.0
70.583,0.5,914.5
70.667,0.5,915.0
70.75,0.5,915.5
70.833,0.5,916.0
70.917,0.0,916.0
71.0,1.0,917.0
71.083,1.0,918.0
71.167,0.5,918.5
71.25,0.0,918.5
71.333,0.0,918.5
71.417,0.5,919.0
71.5,1.0,920.0
71.583,1.5,921.5
71.667,0.5,922.0
71.75,0.5,922.5
71.833,1.0,923.5
71.917,0.0,923.5
72.0,1.0,924.5
72.083,0.5,925.0
72.167,0.5,925.5
72.25,0.5,926.0
72.333,0.5,926.5
72.417,1.0,927.5
72.5,1.0,928.5
72.583,0.5,929.0
72.667,1.0,930.0
72.75,0.5,930.5
72.833,0.5,931.0
72.917,1.0,932.0
73.0,0.5,932.5
73.083,1.0,933.5
73.167,1.0,934.5
73.25,0.0,934.5
73.333,0.0,934.5
73.417,1.0,935.5
73.5,1.0,936.5
73.583,0.0,936.5
73.667,0.0,936.5
73.75,1.0,937.5
73.833,0.5,938.0
73.917,1.0,939.0
74.0,0.0,939.0
74.083,1.0,940.0
74.167,1.5,941.5
74.25,1.0,942.5
74.333,0.0,942.5
74.417,1.5,944.0
74.5,0.0,944.0
74.583,1.0,945.0
74.667,1.5,946.5
74.75,1.0,947.5
74.833,1.5,949.0
74.917,0.5,949.5
75.0,1.5,951.0
75.083,0.5,951.5
75.167,1.5,953.0
75.25,1.5,954.5
75.333,1.0,955.5
75.417,1.0,956.5
75.5,0.0,956.5
75.583,0.5,957.0
75.667,1.5,958.5
75.75,0.5,959.0
75.833,1.0,960.0
75.917,1.0,961.0
76.0,1.5,962.5
76.083,1.5,964.0
76.167,0.5,964.5
76.25,1.5,966.0
76.333,0.5,966.5
76.417,0.5,967.0
76.5,0.0,967.0
76.583,1.0,968.0
76.667,0.5,968.5
76.75,0.5,969.0
76.833,0.0,969.0
76.917,0.0,969.0
77.0,1.0,970.0
77.083,0.5,970.5
77.167,0.5,971.0
77.25,0.0,971.0
77.333,0.5,971.5
77.417,1.0,972.5
77.5,0.0,972.5
77.583,0.5,973.0
77.667,0.5,973.5
77.75,1.0,974.5
77.833,0.0,974.5
77.917,0.5,975.0
78.0,0.5,975.5
78.083,0.5,976.0
78.167,1.0,977.0
78.25,0.5,977.5
78.333,0.5,978.0
78.417,0.0,978.0
78.5,0.5,978.5
78.583,1.0,979.5
78.667,0.0,979.5
78.75,0.0,979.5
78.833,1.0,980.5
78.917,0.0,980.5
79.0,0.0,980.5
79.083,1.0,981.5
79.167,0.0,981.5
79.25,0.5,982.0
79.333,0.0,982.0
79.417,1.0,983.0
79.5,0.0,983.0
79.583,1.0,984.0
79.667,0.0,984.0
79.75,1.0,985.0
79.833,0.0,985.0
79.917,0.5,985.5
80.0,1.0,986.5
80.083,0.0,986.5
80.167,0.5,987.0
80.25,0.0,987.0
80.333,0.5,987.5
80.417,1.0,988.5
80.5,0.5,989.0
80.583,0.0,989.0
80.667,1.0,990.0
80.75,0.5,990.5
80.833,0.0,990.5
80.917,0.5,991.0
81.0,0.5,991.5
81.083,0.5,992.0
81.167,0.0,992.0
81.25,0.5,992.5
81.333,1.0,993.5
81.417,1.0,994.5
81.5,0.5,995.0
81.583,0.5,995.5
81.667,1.0,996.5
81.75,0.5,997.0
81.833,0.5,997.5
81.917,1.0,998.5
82.0,1.0,999.5
82.083,0.5,1000.0
82.167,0.5,1000.5
82.25,0.0,1000.5
82.333,0.5,1001.0
82.417,1.0,1002.0
82.5,0.5,1002.5
82.583,0.0,1002.5
82.667,0.0,1002.5
82.75,0.5,1003.0
82.833,0.5,1003.5
82.917,0.5,1004.0
83.0,0.5,1004.5
83.083,0.5,1005.0
83.167,0.0,1005.0
83.25,0.5,1005.5
83.333,1.0,1006.5
83.417,0.0,1006.5
83.5,0.0,1006.5
83.583,1.0,1007.5
83.667,0.0,1007.5
83.75,0.5,1008.0
83.833,1.0,1009.0
83.917,0.5,1009.5
84.0,0.5,1010.0
84.083,0.5,1010.5
84.167,1.0,1011.5
84.25,0.0,1011.5
84.333,0.5,1012.0
84.417,0.5,1012.5
84.5,0.5,1013.0
84.583,0.5,1013.5
84.667,0.5,1014.0
84.75,1.0,1015.0
84.833,0.0,1015.0
84.917,1.0,1016.0
85.0,0.5,1016.5
85.083,0.5,1017.0
85.167,1.0,1018.0
85.25,0.5,1018.5
85.333,0.0,1018.5
85.417,0.5,1019.0
85.5,1.0,1020.0
85.583,0.0,1020.0
85.667,0.5,1020.5
85.75,0.5,1021.0
85.833,0.5,1021.5
85.917,0.0,1021.5
86.0,0.5,1022.0
86.083,0.0,1022.0
86.167,0.5,1022.5
86.25,0.0,1022.5
86.333,0.0,1022.5
86.417,0.5,1023.0
86.5,0.0,1023.0
86.583,0.0,1023.0
86.667,0.5,1023.5
86.75,0.0,1023.5
86.833,0.0,1023.5
86.917,0.5,1024.0
87.0,0.0,1024.0
87.083,0.5,1024.5
87.167,0.0,1024.5
87.25,0.0,1024.5
87.333,0.5,1025.0
87.417,0.5,1025.5
87.5,0.0,1025.5
87.583,0.5,1026.0
87.667,0.5,1026.5
87.75,0.5,1027.0
87.833,0.5,1027.5
87.917,1.0,1028.5
88.0,1.5,1030.0
88.083,0.5,1030.5
88.167,0.0,1030.5
88.25,0.0,1030.5
88.333,0.5,1031.0
88.417,1.0,1032.0
88.5,1.0,1033.0
88.583,1.0,1034.0
88.667,0.0,1034.0
88.75,0.5,1034.5
88.833,1.0,1035.5
88.917,1.0,1036.5
89.0,0.5,1037.0
89.083,0.5,1037.5
89.167,1.0,1038.5
89.25,0.5,1039.0
89.333,1.0,1040.0
89.417,1.0,1041.0
89.5,0.5,1041.5
89.583,0.0,1041.5
89.667,0.0,1041.5
89.75,0.0,1041.5
89.833,0.0,1041.5
89.917,0.0,1041.5
90.0,0.5,1042.0
90.083,1.0,1043.0
90.167,0.5,1043.5
90.25,0.0,1043.5
90.333,0.5,1044.0
90.417,0.0,1044.0
90.5,0.5,1044.5
90.583,0.0,1044.5
90.667,0.5,1045.0
90.75,0.5,1045.5
90.833,0.5,1046.0
90.917,0.5,1046.5
91.0,0.5,1047.0
91.083,0.5,1047.5
91.167,0.5,1048.0
91.25,0.5,1048.5
91.333,0.5,1049.0
91.417,0.0,1049.0
91.5,0.0,1049.0
91.583,0.5,1049.5
91.667,1.0,1050.5
91.75,0.5,1051.0
91.833,0.0,1051.0
91.917,0.0,1051.0
92.0,0.5,1051.5
92.083,1.5,1053.0
92.167,1.0,1054.0
92.25,0.0,1054.0
92.333,0.0,1054.0
92.417,0.5,1054.5
92.5,1.0,1055.5
92.583,1.0,1056.5
92.667,0.5,1057.0
92.75,0.0,1057.0
92.833,1.0,1058.0
92.917,0.5,1058.5
93.0,0.5,1059.0
93.083,0.5,1059.5
93.167,0.5,1060.0
93.25,0.5,1060.5
93.333,0.0,1060.5
93.417,0.5,1061.0
93.5,0.5,1061.5
93.583,1.0,1062.5
93.667,0.5,1063.0
93.75,0.0,1063.0
93.833,0.5,1063.5
93.917,0.5,1064.0
94.0,1.0,1065.0
94.083,1.0,1066.0
94.167,0.0,1066.0
94.25,0.0,1066.0
94.333,0.0,1066.0
94.417,0.5,1066.5
94.5,1.0,1067.5
94.583,0.5,1068.0
94.667,0.0,1068.0
94.75,0.5,1068.5
94.833,0.5,1069.0
94.917,0.5,1069.5
95.0,0.0,1069.5
95.083,0.5,1070.0
95.167,0.5,1070.5
95.25,0.5,1071.0
95.333,0.0,1071.0
95.417,0.5,1071.5
95.5,1.0,1072.5
95.583,0.5,1073.0
95.667,0.0,1073.0
95.75,0.0,1073.0
95.833,0.5,1073.5
95.917,0.5,1074.0
96.0,0.5,1074.5
