time,lorry id,MDP,state
234001.0,lorry_6,8,maintenance
234302.0,lorry_1,0,recover after maintenance
235501.0,lorry_4,7,maintenance
238202.0,lorry_8,0,recover after maintenance
240301.0,lorry_1,8,maintenance
240602.0,lorry_5,0,recover after maintenance
242702.0,lorry_1,1,recover after maintenance
243301.0,lorry_1,7,maintenance
244802.0,lorry_1,0,recover after maintenance
245102.0,lorry_4,0,recover after maintenance
245702.0,lorry_0,0,recover after maintenance
246901.0,lorry_3,7,maintenance
247202.0,lorry_9,0,recover after maintenance
247802.0,lorry_7,0,recover after maintenance
249002.0,lorry_6,1,recover after maintenance
249901.0,lorry_6,7,maintenance
250202.0,lorry_10,0,recover after maintenance
251101.0,lorry_8,6,maintenance
252001.0,lorry_10,7,maintenance
252301.0,lorry_7,6,maintenance
252602.0,lorry_10,0,recover after maintenance
253801.0,lorry_0,6,maintenance
253801.0,lorry_5,7,maintenance
254702.0,lorry_6,0,recover after maintenance
255902.0,lorry_11,0,recover after maintenance
256201.0,lorry_1,7,maintenance
258902.0,lorry_3,0,recover after maintenance
259201.0,lorry_4,7,maintenance
259802.0,lorry_4,0,recover after maintenance
260101.0,lorry_9,7,maintenance
260401.0,lorry_3,7,maintenance
263101.0,lorry_11,7,maintenance
264001.0,lorry_2,7,maintenance
264602.0,lorry_2,0,recover after maintenance
264602.0,lorry_8,0,recover after maintenance
265502.0,lorry_0,0,recover after maintenance
265502.0,lorry_11,0,recover after maintenance
266401.0,lorry_10,6,maintenance
268502.0,lorry_9,0,recover after maintenance
270602.0,lorry_3,0,recover after maintenance
270901.0,lorry_11,6,maintenance
271201.0,lorry_4,7,maintenance
272102.0,lorry_7,0,recover after maintenance
272702.0,lorry_10,0,recover after maintenance
272702.0,lorry_11,0,recover after maintenance
273901.0,lorry_3,7,maintenance
276601.0,lorry_7,6,maintenance
276601.0,lorry_11,7,maintenance
277502.0,lorry_3,0,recover after maintenance
279301.0,lorry_6,6,maintenance
279302.0,lorry_11,0,recover after maintenance
279902.0,lorry_5,0,recover after maintenance
282602.0,lorry_4,0,recover after maintenance
284401.0,lorry_4,6,maintenance
287701.0,lorry_3,7,maintenance
288002.0,lorry_1,0,recover after maintenance
290102.0,lorry_4,0,recover after maintenance
290401.0,lorry_10,7,maintenance
291002.0,lorry_3,0,recover after maintenance
291301.0,lorry_0,6,maintenance
292802.0,lorry_7,0,recover after maintenance
295501.0,lorry_7,7,maintenance
296102.0,lorry_0,0,recover after maintenance
296102.0,lorry_7,0,recover after maintenance
297301.0,lorry_1,7,maintenance
297601.0,lorry_0,7,maintenance
299402.0,lorry_1,0,recover after maintenance
300901.0,lorry_8,8,maintenance
301502.0,lorry_0,0,recover after maintenance
302401.0,lorry_11,7,maintenance
307802.0,lorry_11,0,recover after maintenance
308101.0,lorry_0,6,maintenance
308701.0,lorry_1,7,maintenance
308702.0,lorry_0,0,recover after maintenance
309901.0,lorry_2,7,maintenance
309902.0,lorry_6,0,recover after maintenance
311702.0,lorry_2,0,recover after maintenance
312301.0,lorry_4,6,maintenance
312302.0,lorry_4,0,recover after maintenance
313201.0,lorry_5,6,maintenance
313501.0,lorry_4,6,maintenance
314702.0,lorry_10,0,recover after maintenance
315902.0,lorry_5,0,recover after maintenance
317101.0,lorry_3,7,maintenance
320102.0,lorry_4,0,recover after maintenance
320701.0,lorry_11,7,maintenance
320702.0,lorry_1,0,recover after maintenance
321001.0,lorry_1,6,maintenance
321601.0,lorry_9,7,maintenance
321602.0,lorry_9,0,recover after maintenance
322802.0,lorry_1,0,recover after maintenance
323102.0,lorry_3,0,recover after maintenance
323401.0,lorry_10,7,maintenance
325501.0,lorry_6,6,maintenance
325501.0,lorry_7,6,maintenance
326402.0,lorry_11,0,recover after maintenance
326701.0,lorry_11,6,maintenance
327601.0,lorry_2,7,maintenance
328501.0,lorry_4,7,maintenance
328802.0,lorry_4,0,recover after maintenance
329102.0,lorry_11,0,recover after maintenance
330001.0,lorry_5,8,maintenance
330301.0,lorry_4,7,maintenance
331202.0,lorry_10,0,recover after maintenance
332701.0,lorry_3,7,maintenance
333001.0,lorry_11,7,maintenance
336302.0,lorry_3,0,recover after maintenance
337501.0,lorry_1,7,maintenance
338402.0,lorry_7,0,recover after maintenance
338701.0,lorry_7,6,maintenance
339302.0,lorry_6,0,recover after maintenance
339302.0,lorry_8,1,recover after maintenance
339601.0,lorry_8,7,maintenance
339902.0,lorry_4,0,recover after maintenance
341702.0,lorry_5,1,recover after maintenance
342902.0,lorry_2,0,recover after maintenance
344101.0,lorry_5,7,maintenance
349201.0,lorry_2,6,maintenance
355502.0,lorry_11,0,recover after maintenance
356101.0,lorry_10,7,maintenance
356401.0,lorry_6,7,maintenance
357001.0,lorry_3,7,maintenance
360602.0,lorry_6,0,recover after maintenance
362402.0,lorry_7,0,recover after maintenance
363901.0,lorry_6,7,maintenance
364502.0,lorry_1,0,recover after maintenance
365102.0,lorry_3,0,recover after maintenance
365102.0,lorry_6,0,recover after maintenance
366302.0,lorry_10,0,recover after maintenance
366601.0,lorry_0,7,maintenance
367202.0,lorry_5,0,recover after maintenance
371401.0,lorry_11,8,maintenance
371402.0,lorry_2,0,recover after maintenance
375001.0,lorry_3,7,maintenance
375901.0,lorry_7,7,maintenance
377401.0,lorry_9,6,maintenance
378901.0,lorry_2,7,maintenance
378901.0,lorry_6,7,maintenance
379202.0,lorry_2,0,recover after maintenance
379801.0,lorry_4,7,maintenance
381302.0,lorry_3,0,recover after maintenance
382202.0,lorry_6,0,recover after maintenance
382801.0,lorry_1,7,maintenance
384002.0,lorry_4,0,recover after maintenance
384302.0,lorry_8,0,recover after maintenance
385801.0,lorry_2,6,maintenance
387602.0,lorry_2,0,recover after maintenance
390302.0,lorry_1,0,recover after maintenance
390602.0,lorry_9,0,recover after maintenance
390602.0,lorry_11,1,recover after maintenance
391201.0,lorry_11,7,maintenance
