time,A,B,P12,P23,current_lorry
2.1,49.725,69.625,69.625,88.4,4
2.117,49.725,69.625,70.75,89.9,4
2.133,49.725,69.625,72.25,91.4,4
2.15,49.725,69.625,73.75,92.9,4
2.167,50.15,69.625,75.25,94.4,4
2.183,51.65,69.625,76.75,95.9,4
2.2,53.15,70.525,78.25,97.4,4
2.217,54.65,72.025,79.575,98.9,4
2.233,56.15,73.525,79.575,99.475,4
2.25,57.65,75.025,79.575,99.475,4
2.267,59.15,76.525,79.575,99.475,4
2.283,59.675,78.025,79.575,99.475,4
2.3,59.675,79.525,79.575,99.475,4
2.317,60.25,81.025,79.575,99.475,4
2.333,61.75,82.525,79.575,99.475,4
2.35,63.25,84.025,79.575,99.475,4
2.367,64.75,85.525,79.575,99.475,4
2.383,66.25,87.025,79.575,99.475,4
2.4,67.75,88.525,79.575,99.475,4
2.417,69.25,89.525,79.575,99.475,4
2.433,69.625,89.525,79.575,99.475,4
2.45,69.625,89.525,79.575,99.475,4
2.467,69.625,89.525,80.775,99.475,4
2.483,69.625,89.525,82.275,99.475,4
2.5,69.625,89.525,83.775,99.475,4
2.517,69.625,89.525,85.275,100.375,4
2.533,69.625,89.525,86.775,101.875,4
2.55,69.625,89.525,88.275,103.375,4
2.567,69.625,89.525,89.525,104.875,4
2.583,69.625,89.525,89.525,106.375,4
2.6,69.625,89.525,89.525,107.875,4
2.617,69.625,89.525,89.525,109.375,4
2.633,69.625,89.525,90.15,110.875,4
2.65,69.625,89.525,91.65,112.375,4
2.667,70.2,89.525,93.15,113.875,4
2.683,71.7,89.525,94.65,115.375,4
2.7,73.2,89.525,96.15,116.875,4
2.717,74.7,90.35,97.65,118.375,4
2.733,76.2,91.85,99.15,119.375,4
2.75,77.7,93.35,99.475,119.375,4
2.767,79.2,94.85,99.475,119.375,4
2.783,79.575,96.35,99.475,119.375,4
2.8,79.575,97.85,99.475,119.375,4
2.817,79.575,99.35,99.475,119.375,4
2.833,80.55,100.85,99.475,119.375,4
2.85,82.05,102.35,99.475,119.375,4
2.867,83.55,103.85,99.475,119.375,4
