step,reward,cumulate reward
13.0,3.0,418.0
13.083,3.0,421.0
13.167,1.5,422.5
13.25,3.0,425.5
13.333,2.0,427.5
13.417,3.5,431.0
13.5,2.0,433.0
13.583,2.0,435.0
13.667,3.0,438.0
13.75,3.0,441.0
13.833,1.5,442.5
13.917,2.5,445.0
14.0,3.0,448.0
14.083,3.0,451.0
14.167,2.5,453.5
14.25,1.5,455.0
14.333,3.0,458.0
14.417,3.0,461.0
14.5,3.0,464.0
14.583,1.0,465.0
14.667,2.5,467.5
14.75,3.0,470.5
14.833,2.5,473.0
14.917,2.0,475.0
15.0,2.0,477.0
15.083,3.5,480.5
15.167,3.0,483.5
15.25,0.5,484.0
15.333,2.5,486.5
15.417,3.0,489.5
15.5,1.5,491.0
15.583,2.0,493.0
15.667,1.5,494.5
15.75,1.0,495.5
15.833,2.0,497.5
15.917,3.0,500.5
16.0,2.0,502.5
16.083,2.0,504.5
16.167,2.5,507.0
16.25,1.0,508.0
16.333,3.5,511.5
16.417,2.0,513.5
16.5,2.0,515.5
16.583,1.5,517.0
16.667,2.5,519.5
16.75,3.0,522.5
16.833,2.5,525.0
16.917,1.5,526.5
17.0,1.5,528.0
17.083,2.0,530.0
17.167,2.5,532.5
17.25,3.0,535.5
17.333,0.5,536.0
17.417,1.0,537.0
17.5,2.0,539.0
17.583,1.5,540.5
17.667,1.5,542.0
17.75,3.5,545.5
17.833,1.0,546.5
17.917,2.5,549.0
18.0,2.5,551.5
18.083,2.5,554.0
18.167,2.5,556.5
18.25,3.5,560.0
18.333,0.5,560.5
18.417,2.5,563.0
18.5,1.5,564.5
18.583,2.0,566.5
18.667,2.0,568.5
18.75,1.0,569.5
18.833,0.5,570.0
18.917,3.0,573.0
19.0,1.0,574.0
19.083,3.0,577.0
19.167,2.0,579.0
19.25,1.0,580.0
19.333,1.5,581.5
19.417,3.0,584.5
19.5,2.5,587.0
19.583,1.0,588.0
19.667,3.0,591.0
19.75,1.0,592.0
19.833,3.0,595.0
19.917,3.5,598.5
20.0,0.5,599.0
20.083,1.5,600.5
20.167,3.0,603.5
20.25,2.0,605.5
20.333,1.0,606.5
20.417,3.0,609.5
20.5,1.5,611.0
20.583,2.0,613.0
20.667,2.0,615.0
20.75,1.0,616.0
20.833,0.5,616.5
20.917,2.0,618.5
21.0,1.5,620.0
21.083,1.0,621.0
21.167,2.5,623.5
21.25,1.5,625.0
21.333,2.5,627.5
21.417,2.0,629.5
21.5,0.5,630.0
21.583,1.0,631.0
21.667,2.5,633.5
21.75,1.5,635.0
21.833,1.0,636.0
21.917,3.5,639.5
22.0,1.0,640.5
22.083,3.5,644.0
22.167,2.0,646.0
22.25,1.5,647.5
22.333,1.5,649.0
22.417,1.5,650.5
22.5,1.0,651.5
22.583,2.5,654.0
22.667,2.0,656.0
22.75,1.5,657.5
22.833,0.5,658.0
22.917,0.5,658.5
23.0,1.0,659.5
23.083,2.0,661.5
23.167,1.5,663.0
23.25,2.5,665.5
23.333,1.5,667.0
23.417,1.5,668.5
23.5,1.0,669.5
23.583,0.5,670.0
23.667,2.0,672.0
23.75,2.0,674.0
23.833,2.0,676.0
23.917,1.0,677.0
24.0,0.5,677.5
24.083,1.0,678.5
24.167,1.5,680.0
24.25,1.0,681.0
24.333,1.0,682.0
24.417,2.5,684.5
24.5,0.5,685.0
24.583,2.0,687.0
24.667,1.0,688.0
24.75,2.0,690.0
24.833,2.5,692.5
24.917,1.5,694.0
25.0,0.0,694.0
25.083,1.0,695.0
25.167,1.0,696.0
25.25,2.5,698.5
25.333,2.0,700.5
25.417,1.0,701.5
25.5,0.5,702.0
25.583,1.0,703.0
25.667,1.5,704.5
25.75,2.5,707.0
25.833,2.0,709.0
25.917,1.5,710.5
26.0,0.5,711.0
26.083,2.5,713.5
26.167,2.0,715.5
26.25,1.5,717.0
26.333,1.5,718.5
26.417,1.0,719.5
26.5,2.0,721.5
26.583,2.0,723.5
26.667,1.5,725.0
26.75,1.0,726.0
26.833,2.0,728.0
26.917,0.0,728.0
27.0,2.0,730.0
27.083,1.5,731.5
27.167,1.5,733.0
27.25,1.5,734.5
27.333,1.0,735.5
27.417,1.0,736.5
27.5,2.5,739.0
27.583,1.0,740.0
27.667,0.5,740.5
27.75,2.0,742.5
27.833,2.0,744.5
27.917,1.0,745.5
28.0,0.5,746.0
28.083,1.5,747.5
28.167,1.5,749.0
28.25,1.5,750.5
28.333,0.5,751.0
28.417,1.5,752.5
28.5,2.0,754.5
28.583,0.5,755.0
28.667,2.0,757.0
28.75,0.5,757.5
28.833,1.5,759.0
28.917,1.5,760.5
29.0,1.5,762.0
29.083,0.5,762.5
29.167,2.0,764.5
29.25,1.5,766.0
29.333,1.0,767.0
29.417,1.0,768.0
29.5,1.5,769.5
29.583,2.0,771.5
29.667,1.0,772.5
29.75,1.0,773.5
29.833,1.0,774.5
29.917,2.0,776.5
30.0,1.5,778.0
30.083,1.0,779.0
30.167,0.5,779.5
30.25,2.0,781.5
30.333,1.5,783.0
30.417,1.5,784.5
30.5,1.0,785.5
30.583,1.0,786.5
30.667,2.5,789.0
30.75,1.5,790.5
30.833,0.0,790.5
30.917,1.0,791.5
31.0,2.0,793.5
31.083,1.0,794.5
31.167,1.0,795.5
31.25,0.5,796.0
31.333,0.5,796.5
31.417,1.5,798.0
31.5,0.5,798.5
31.583,2.5,801.0
31.667,1.0,802.0
31.75,2.0,804.0
31.833,0.5,804.5
31.917,0.5,805.0
32.0,1.0,806.0
32.083,0.5,806.5
32.167,1.0,807.5
32.25,2.0,809.5
32.333,1.5,811.0
32.417,2.0,813.0
32.5,1.0,814.0
32.583,2.0,816.0
32.667,1.5,817.5
32.75,1.5,819.0
32.833,0.5,819.5
32.917,1.5,821.0
33.0,2.0,823.0
33.083,0.0,823.0
33.167,2.5,825.5
33.25,1.0,826.5
33.333,3.0,829.5
33.417,1.5,831.0
33.5,1.0,832.0
33.583,2.0,834.0
33.667,1.5,835.5
33.75,1.5,837.0
33.833,2.5,839.5
33.917,1.0,840.5
34.0,2.5,843.0
34.083,1.0,844.0
34.167,1.0,845.0
34.25,3.0,848.0
34.333,2.0,850.0
34.417,1.5,851.5
34.5,2.0,853.5
34.583,2.0,855.5
34.667,1.5,857.0
34.75,0.0,857.0
34.833,1.0,858.0
34.917,1.5,859.5
35.0,1.0,860.5
35.083,2.0,862.5
35.167,1.5,864.0
35.25,3.0,867.0
35.333,2.0,869.0
35.417,2.0,871.0
35.5,1.5,872.5
35.583,3.0,875.5
35.667,2.0,877.5
35.75,1.5,879.0
35.833,2.5,881.5
35.917,2.0,883.5
36.0,1.5,885.0
36.083,1.5,886.5
36.167,2.5,889.0
36.25,1.5,890.5
36.333,2.0,892.5
36.417,2.5,895.0
36.5,1.0,896.0
36.583,1.5,897.5
36.667,2.0,899.5
36.75,1.0,900.5
36.833,2.0,902.5
36.917,2.5,905.0
37.0,1.5,906.5
37.083,1.0,907.5
37.167,1.0,908.5
37.25,2.5,911.0
37.333,2.0,913.0
37.417,0.5,913.5
37.5,1.0,914.5
37.583,1.5,916.0
37.667,2.0,918.0
37.75,1.0,919.0
37.833,1.5,920.5
37.917,1.5,922.0
38.0,1.0,923.0
38.083,1.0,924.0
38.167,2.0,926.0
38.25,0.5,926.5
38.333,0.5,927.0
38.417,1.0,928.0
38.5,2.0,930.0
38.583,0.5,930.5
38.667,1.5,932.0
38.75,0.5,932.5
38.833,1.5,934.0
38.917,1.0,935.0
39.0,1.0,936.0
39.083,1.0,937.0
39.167,1.5,938.5
39.25,1.0,939.5
39.333,2.5,942.0
39.417,1.0,943.0
39.5,1.0,944.0
39.583,0.5,944.5
39.667,1.0,945.5
39.75,0.0,945.5
39.833,0.5,946.0
39.917,0.5,946.5
40.0,0.5,947.0
40.083,0.0,947.0
40.167,0.0,947.0
40.25,0.0,947.0
40.333,0.5,947.5
40.417,0.0,947.5
40.5,0.0,947.5
40.583,1.0,948.5
40.667,0.5,949.0
40.75,0.0,949.0
40.833,0.0,949.0
40.917,1.0,950.0
41.0,0.0,950.0
41.083,0.5,950.5
41.167,0.5,951.0
41.25,0.5,951.5
41.333,0.5,952.0
41.417,0.5,952.5
41.5,0.5,953.0
41.583,0.0,953.0
41.667,0.5,953.5
41.75,0.0,953.5
41.833,1.0,954.5
41.917,1.0,955.5
42.0,0.5,956.0
42.083,0.5,956.5
42.167,0.5,957.0
42.25,0.5,957.5
42.333,1.5,959.0
42.417,0.0,959.0
42.5,1.0,960.0
42.583,0.5,960.5
42.667,1.0,961.5
42.75,1.0,962.5
42.833,0.0,962.5
42.917,1.0,963.5
43.0,0.5,964.0
43.083,0.5,964.5
43.167,0.5,965.0
43.25,0.5,965.5
43.333,0.0,965.5
43.417,0.5,966.0
43.5,1.0,967.0
43.583,0.5,967.5
43.667,0.5,968.0
43.75,0.0,968.0
43.833,0.5,968.5
43.917,0.5,969.0
44.0,0.0,969.0
44.083,0.0,969.0
44.167,0.5,969.5
44.25,0.5,970.0
44.333,0.5,970.5
44.417,0.5,971.0
44.5,0.0,971.0
44.583,1.0,972.0
44.667,0.5,972.5
44.75,0.5,973.0
44.833,0.5,973.5
44.917,1.0,974.5
45.0,0.5,975.0
45.083,0.5,975.5
45.167,0.5,976.0
45.25,0.5,976.5
45.333,1.0,977.5
45.417,0.5,978.0
45.5,0.5,978.5
45.583,1.0,979.5
45.667,0.5,980.0
45.75,1.0,981.0
45.833,1.5,982.5
45.917,1.5,984.0
46.0,0.5,984.5
46.083,0.0,984.5
46.167,0.5,985.0
46.25,0.0,985.0
46.333,0.0,985.0
46.417,0.5,985.5
46.5,0.5,986.0
46.583,1.0,987.0
46.667,1.0,988.0
46.75,1.5,989.5
46.833,0.5,990.0
46.917,0.5,990.5
47.0,1.0,991.5
47.083,0.0,991.5
47.167,0.0,991.5
47.25,0.0,991.5
47.333,0.5,992.0
47.417,0.5,992.5
47.5,0.0,992.5
47.583,0.0,992.5
47.667,0.5,993.0
47.75,0.5,993.5
47.833,1.5,995.0
47.917,2.0,997.0
48.0,0.5,997.5
48.083,0.0,997.5
48.167,0.0,997.5
48.25,0.0,997.5
48.333,1.0,998.5
48.417,1.5,1000.0
48.5,0.5,1000.5
48.583,1.0,1001.5
48.667,0.5,1002.0
48.75,0.0,1002.0
48.833,0.0,1002.0
48.917,0.5,1002.5
49.0,0.0,1002.5
49.083,0.5,1003.0
49.167,0.5,1003.5
49.25,0.5,1004.0
49.333,1.0,1005.0
49.417,0.5,1005.5
49.5,0.5,1006.0
49.583,0.0,1006.0
49.667,0.5,1006.5
49.75,0.5,1007.0
49.833,1.0,1008.0
49.917,0.0,1008.0
50.0,1.0,1009.0
50.083,0.0,1009.0
50.167,0.5,1009.5
50.25,0.5,1010.0
50.333,0.5,1010.5
50.417,0.0,1010.5
50.5,0.5,1011.0
50.583,0.0,1011.0
50.667,0.0,1011.0
50.75,0.5,1011.5
50.833,0.0,1011.5
50.917,0.5,1012.0
51.0,0.5,1012.5
51.083,0.5,1013.0
51.167,0.5,1013.5
51.25,0.5,1014.0
51.333,0.0,1014.0
51.417,0.5,1014.5
51.5,0.5,1015.0
51.583,0.5,1015.5
51.667,0.5,1016.0
51.75,1.0,1017.0
51.833,1.0,1018.0
51.917,0.0,1018.0
52.0,0.0,1018.0
52.083,0.0,1018.0
52.167,0.5,1018.5
52.25,0.5,1019.0
52.333,0.0,1019.0
52.417,0.0,1019.0
52.5,0.5,1019.5
52.583,0.0,1019.5
52.667,0.5,1020.0
52.75,0.0,1020.0
52.833,0.5,1020.5
52.917,0.5,1021.0
53.0,1.0,1022.0
53.083,0.5,1022.5
53.167,1.0,1023.5
53.25,0.5,1024.0
53.333,0.5,1024.5
53.417,0.0,1024.5
53.5,0.5,1025.0
53.583,1.0,1026.0
53.667,0.5,1026.5
53.75,0.0,1026.5
53.833,0.0,1026.5
53.917,0.0,1026.5
54.0,0.0,1026.5
54.083,0.5,1027.0
54.167,0.5,1027.5
54.25,0.0,1027.5
54.333,0.5,1028.0
54.417,0.0,1028.0
54.5,0.5,1028.5
54.583,0.5,1029.0
54.667,0.0,1029.0
54.75,0.0,1029.0
54.833,0.0,1029.0
54.917,0.5,1029.5
55.0,1.0,1030.5
55.083,0.0,1030.5
55.167,0.5,1031.0
55.25,0.5,1031.5
55.333,0.0,1031.5
55.417,1.0,1032.5
55.5,1.5,1034.0
55.583,1.0,1035.0
55.667,1.0,1036.0
55.75,0.5,1036.5
55.833,0.0,1036.5
55.917,0.5,1037.0
56.0,0.0,1037.0
56.083,0.5,1037.5
56.167,0.0,1037.5
56.25,0.5,1038.0
56.333,0.5,1038.5
56.417,1.0,1039.5
56.5,0.5,1040.0
56.583,0.5,1040.5
56.667,0.5,1041.0
56.75,0.5,1041.5
56.833,1.0,1042.5
56.917,0.5,1043.0
57.0,0.5,1043.5
57.083,0.0,1043.5
57.167,0.0,1043.5
57.25,0.0,1043.5
57.333,0.5,1044.0
57.417,0.0,1044.0
57.5,0.5,1044.5
57.583,0.5,1045.0
57.667,1.0,1046.0
57.75,0.5,1046.5
57.833,0.0,1046.5
57.917,0.0,1046.5
58.0,0.0,1046.5
58.083,0.0,1046.5
58.167,0.5,1047.0
58.25,0.5,1047.5
58.333,1.0,1048.5
58.417,0.5,1049.0
58.5,1.0,1050.0
58.583,1.0,1051.0
58.667,0.5,1051.5
58.75,0.5,1052.0
58.833,0.0,1052.0
58.917,0.5,1052.5
59.0,0.5,1053.0
59.083,0.5,1053.5
59.167,1.0,1054.5
59.25,1.5,1056.0
59.333,0.5,1056.5
59.417,1.0,1057.5
59.5,2.0,1059.5
59.583,0.0,1059.5
59.667,0.5,1060.0
59.75,0.0,1060.0
59.833,0.0,1060.0
59.917,0.0,1060.0
60.0,0.5,1060.5
60.083,0.5,1061.0
60.167,0.0,1061.0
60.25,0.5,1061.5
60.333,0.5,1062.0
60.417,1.0,1063.0
60.5,0.0,1063.0
60.583,1.0,1064.0
60.667,1.0,1065.0
60.75,1.0,1066.0
60.833,1.0,1067.0
60.917,1.5,1068.5
61.0,3.0,1071.5
61.083,1.5,1073.0
61.167,2.0,1075.0
61.25,0.0,1075.0
61.333,1.0,1076.0
61.417,1.0,1077.0
61.5,0.5,1077.5
61.583,0.5,1078.0
61.667,1.5,1079.5
61.75,1.0,1080.5
61.833,1.0,1081.5
61.917,1.5,1083.0
62.0,1.0,1084.0
62.083,2.5,1086.5
62.167,1.5,1088.0
62.25,3.0,1091.0
62.333,2.5,1093.5
62.417,1.0,1094.5
62.5,1.0,1095.5
62.583,1.0,1096.5
62.667,1.0,1097.5
62.75,1.0,1098.5
62.833,0.5,1099.0
62.917,1.0,1100.0
63.0,1.0,1101.0
63.083,0.0,1101.0
63.167,1.0,1102.0
63.25,0.5,1102.5
63.333,1.0,1103.5
63.417,0.0,1103.5
63.5,0.5,1104.0
63.583,0.5,1104.5
63.667,0.5,1105.0
63.75,1.0,1106.0
63.833,0.5,1106.5
63.917,1.0,1107.5
64.0,1.5,1109.0
64.083,0.5,1109.5
64.167,0.5,1110.0
64.25,0.5,1110.5
64.333,0.5,1111.0
64.417,0.5,1111.5
64.5,1.5,1113.0
64.583,0.5,1113.5
64.667,1.5,1115.0
64.75,1.5,1116.5
64.833,1.0,1117.5
64.917,2.0,1119.5
65.0,1.5,1121.0
65.083,1.0,1122.0
65.167,2.0,1124.0
65.25,3.0,1127.0
65.333,2.0,1129.0
65.417,2.0,1131.0
65.5,0.0,1131.0
65.583,0.5,1131.5
65.667,0.0,1131.5
65.75,0.5,1132.0
65.833,1.0,1133.0
65.917,1.0,1134.0
66.0,2.0,1136.0
66.083,1.0,1137.0
66.167,0.5,1137.5
66.25,0.5,1138.0
66.333,0.0,1138.0
66.417,0.0,1138.0
66.5,0.0,1138.0
66.583,0.5,1138.5
66.667,1.0,1139.5
66.75,0.5,1140.0
66.833,0.0,1140.0
66.917,0.0,1140.0
67.0,0.5,1140.5
67.083,0.5,1141.0
67.167,0.0,1141.0
67.25,0.5,1141.5
67.333,0.5,1142.0
67.417,0.0,1142.0
67.5,0.0,1142.0
67.583,0.0,1142.0
67.667,0.5,1142.5
67.75,1.0,1143.5
67.833,0.5,1144.0
67.917,0.0,1144.0
68.0,0.5,1144.5
68.083,0.0,1144.5
68.167,0.5,1145.0
68.25,0.0,1145.0
68.333,0.5,1145.5
68.417,0.5,1146.0
68.5,0.5,1146.5
68.583,1.0,1147.5
68.667,0.0,1147.5
68.75,1.0,1148.5
68.833,1.0,1149.5
68.917,1.0,1150.5
69.0,1.0,1151.5
69.083,0.0,1151.5
69.167,0.5,1152.0
69.25,0.5,1152.5
69.333,0.5,1153.0
69.417,1.0,1154.0
69.5,1.0,1155.0
69.583,1.0,1156.0
69.667,0.5,1156.5
69.75,1.0,1157.5
69.833,0.5,1158.0
69.917,0.5,1158.5
70.0,0.0,1158.5
70.083,0.5,1159.0
70.167,0.0,1159.0
70.25,0.0,1159.0
70.333,0.5,1159.5
70.417,0.5,1160.0
70.5,0.0,1160.0
70.583,0.5,1160.5
70.667,0.5,1161.0
70.75,0.0,1161.0
70.833,0.0,1161.0
70.917,0.5,1161.5
71.0,0.5,1162.0
71.083,0.0,1162.0
71.167,0.5,1162.5
71.25,0.5,1163.0
71.333,0.5,1163.5
71.417,1.0,1164.5
71.5,0.0,1164.5
71.583,0.5,1165.0
71.667,1.0,1166.0
71.75,0.0,1166.0
71.833,1.0,1167.0
71.917,0.5,1167.5
72.0,0.5,1168.0
72.083,0.5,1168.5
72.167,0.5,1169.0
72.25,1.0,1170.0
72.333,0.0,1170.0
72.417,1.5,1171.5
72.5,0.5,1172.0
72.583,0.0,1172.0
72.667,1.0,1173.0
72.75,0.5,1173.5
72.833,0.5,1174.0
72.917,0.5,1174.5
73.0,1.0,1175.5
73.083,1.0,1176.5
73.167,0.5,1177.0
73.25,0.5,1177.5
73.333,1.0,1178.5
73.417,0.0,1178.5
73.5,1.0,1179.5
73.583,0.5,1180.0
73.667,0.0,1180.0
73.75,0.0,1180.0
73.833,0.0,1180.0
73.917,0.0,1180.0
74.0,0.0,1180.0
74.083,0.5,1180.5
74.167,0.5,1181.0
74.25,0.0,1181.0
74.333,0.5,1181.5
74.417,1.0,1182.5
74.5,0.0,1182.5
74.583,1.0,1183.5
74.667,0.5,1184.0
74.75,0.5,1184.5
74.833,1.5,1186.0
74.917,1.0,1187.0
75.0,1.0,1188.0
75.083,1.5,1189.5
75.167,1.5,1191.0
75.25,1.5,1192.5
75.333,2.5,1195.0
75.417,1.0,1196.0
75.5,2.0,1198.0
75.583,1.0,1199.0
75.667,1.0,1200.0
75.75,0.0,1200.0
75.833,0.5,1200.5
75.917,0.0,1200.5
76.0,0.0,1200.5
76.083,0.0,1200.5
76.167,0.0,1200.5
76.25,0.0,1200.5
76.333,0.5,1201.0
76.417,0.5,1201.5
76.5,0.0,1201.5
76.583,0.0,1201.5
76.667,1.0,1202.5
76.75,1.0,1203.5
76.833,1.0,1204.5
76.917,0.0,1204.5
77.0,0.5,1205.0
77.083,0.5,1205.5
77.167,0.5,1206.0
77.25,0.5,1206.5
77.333,0.0,1206.5
77.417,0.5,1207.0
77.5,0.5,1207.5
77.583,0.0,1207.5
77.667,0.0,1207.5
77.75,0.5,1208.0
77.833,1.0,1209.0
77.917,0.5,1209.5
78.0,0.0,1209.5
78.083,0.0,1209.5
78.167,0.0,1209.5
78.25,0.0,1209.5
78.333,0.5,1210.0
78.417,1.5,1211.5
78.5,1.0,1212.5
78.583,1.0,1213.5
78.667,0.0,1213.5
78.75,0.0,1213.5
78.833,0.0,1213.5
78.917,0.5,1214.0
79.0,0.5,1214.5
79.083,0.5,1215.0
79.167,0.5,1215.5
79.25,0.0,1215.5
79.333,1.0,1216.5
79.417,0.0,1216.5
79.5,1.0,1217.5
79.583,0.0,1217.5
79.667,0.5,1218.0
79.75,0.5,1218.5
79.833,1.0,1219.5
79.917,0.5,1220.0
80.0,0.5,1220.5
80.083,0.5,1221.0
80.167,0.5,1221.5
80.25,0.5,1222.0
80.333,0.5,1222.5
80.417,0.0,1222.5
80.5,0.5,1223.0
80.583,0.5,1223.5
80.667,1.0,1224.5
80.75,1.0,1225.5
80.833,0.0,1225.5
80.917,0.0,1225.5
81.0,0.0,1225.5
81.083,0.0,1225.5
81.167,0.0,1225.5
81.25,0.0,1225.5
81.333,0.0,1225.5
81.417,0.5,1226.0
81.5,0.0,1226.0
81.583,0.5,1226.5
81.667,0.5,1227.0
81.75,0.5,1227.5
81.833,0.0,1227.5
81.917,0.0,1227.5
82.0,1.0,1228.5
82.083,0.5,1229.0
82.167,0.5,1229.5
82.25,0.5,1230.0
82.333,0.0,1230.0
82.417,0.5,1230.5
82.5,1.0,1231.5
82.583,0.0,1231.5
82.667,0.5,1232.0
82.75,0.5,1232.5
82.833,0.5,1233.0
82.917,0.5,1233.5
83.0,0.5,1234.0
83.083,0.5,1234.5
83.167,0.0,1234.5
83.25,0.0,1234.5
83.333,0.5,1235.0
83.417,0.5,1235.5
83.5,1.0,1236.5
83.583,0.0,1236.5
83.667,0.0,1236.5
83.75,0.0,1236.5
83.833,0.5,1237.0
83.917,1.0,1238.0
84.0,0.0,1238.0
84.083,0.5,1238.5
84.167,0.0,1238.5
84.25,0.5,1239.0
84.333,0.5,1239.5
84.417,0.0,1239.5
84.5,0.5,1240.0
84.583,0.5,1240.5
84.667,0.0,1240.5
84.75,0.0,1240.5
84.833,0.5,1241.0
84.917,0.0,1241.0
85.0,0.5,1241.5
85.083,0.5,1242.0
85.167,0.5,1242.5
85.25,0.5,1243.0
85.333,0.0,1243.0
85.417,0.5,1243.5
85.5,0.5,1244.0
85.583,1.0,1245.0
85.667,0.5,1245.5
85.75,0.0,1245.5
85.833,0.0,1245.5
85.917,0.0,1245.5
86.0,0.5,1246.0
86.083,0.0,1246.0
86.167,0.5,1246.5
86.25,0.0,1246.5
86.333,0.0,1246.5
86.417,0.0,1246.5
86.5,0.5,1247.0
86.583,1.0,1248.0
86.667,0.5,1248.5
86.75,0.0,1248.5
86.833,0.0,1248.5
86.917,0.0,1248.5
87.0,0.0,1248.5
87.083,0.5,1249.0
87.167,0.0,1249.0
87.25,1.0,1250.0
87.333,0.0,1250.0
87.417,1.0,1251.0
87.5,0.5,1251.5
87.583,0.0,1251.5
87.667,0.0,1251.5
87.75,0.0,1251.5
87.833,0.0,1251.5
87.917,0.5,1252.0
88.0,0.5,1252.5
88.083,1.0,1253.5
88.167,0.5,1254.0
88.25,0.5,1254.5
88.333,0.5,1255.0
88.417,0.0,1255.0
88.5,0.5,1255.5
88.583,0.5,1256.0
88.667,0.0,1256.0
88.75,0.0,1256.0
88.833,0.5,1256.5
88.917,0.5,1257.0
89.0,0.5,1257.5
89.083,1.0,1258.5
89.167,0.0,1258.5
89.25,0.5,1259.0
89.333,0.0,1259.0
89.417,0.0,1259.0
89.5,0.5,1259.5
89.583,1.0,1260.5
89.667,0.5,1261.0
89.75,0.0,1261.0
89.833,0.5,1261.5
89.917,1.0,1262.5
90.0,0.5,1263.0
90.083,0.0,1263.0
90.167,0.0,1263.0
90.25,0.0,1263.0
90.333,0.5,1263.5
90.417,0.0,1263.5
90.5,1.0,1264.5
90.583,0.0,1264.5
90.667,0.5,1265.0
90.75,0.5,1265.5
90.833,0.5,1266.0
90.917,0.5,1266.5
91.0,0.5,1267.0
91.083,0.0,1267.0
91.167,0.0,1267.0
91.25,0.5,1267.5
91.333,0.5,1268.0
91.417,1.0,1269.0
91.5,0.5,1269.5
91.583,1.0,1270.5
91.667,0.5,1271.0
91.75,1.0,1272.0
91.833,1.0,1273.0
91.917,1.0,1274.0
92.0,0.0,1274.0
92.083,0.0,1274.0
92.167,0.0,1274.0
92.25,0.0,1274.0
92.333,0.0,1274.0
92.417,0.0,1274.0
92.5,0.5,1274.5
92.583,0.0,1274.5
92.667,1.0,1275.5
92.75,0.5,1276.0
92.833,1.0,1277.0
92.917,0.0,1277.0
93.0,0.0,1277.0
93.083,0.0,1277.0
93.167,0.5,1277.5
93.25,0.5,1278.0
93.333,1.0,1279.0
93.417,1.0,1280.0
