time,A,B,P12,P23,current_lorry
15.833,137.5,107.5,137.5,102.5,10
15.917,137.5,107.5,137.5,102.5,10
16.0,137.5,110.0,140.0,102.5,10
16.083,140.0,110.0,140.0,105.0,10
16.167,140.0,112.5,140.0,105.0,10
16.25,140.0,112.5,140.0,105.0,10
16.333,140.0,112.5,140.0,107.5,10
16.417,140.0,115.0,142.5,107.5,10
16.5,140.0,115.0,142.5,107.5,10
16.583,140.0,117.5,142.5,110.0,10
16.667,140.0,117.5,145.0,110.0,10
16.75,142.5,117.5,145.0,110.0,10
16.833,142.5,120.0,145.0,110.0,10
16.917,142.5,120.0,145.0,110.0,10
17.0,145.0,120.0,147.5,112.5,10
17.083,145.0,120.0,147.5,112.5,10
17.167,145.0,122.5,147.5,112.5,10
17.25,145.0,122.5,150.0,112.5,10
17.333,145.0,122.5,150.0,115.0,10
17.417,145.0,122.5,150.0,115.0,10
17.5,145.0,122.5,152.5,117.5,10
17.583,147.5,125.0,152.5,117.5,10
17.667,147.5,127.5,152.5,117.5,10
17.75,147.5,127.5,152.5,117.5,10
17.833,150.0,127.5,155.0,117.5,10
17.917,150.0,127.5,155.0,117.5,10
18.0,150.0,127.5,155.0,117.5,10
18.083,150.0,127.5,157.5,120.0,10
18.167,152.5,130.0,157.5,120.0,10
18.25,152.5,130.0,160.0,120.0,10
18.333,152.5,130.0,160.0,120.0,10
18.417,155.0,130.0,160.0,120.0,10
18.5,155.0,130.0,162.5,120.0,10
18.583,157.5,130.0,162.5,122.5,10
18.667,160.0,130.0,162.5,122.5,10
18.75,160.0,132.5,165.0,122.5,10
18.833,160.0,132.5,165.0,122.5,10
18.917,162.5,132.5,165.0,122.5,10
19.0,162.5,132.5,165.0,122.5,10
19.083,162.5,132.5,167.5,122.5,10
19.167,165.0,132.5,167.5,122.5,10
19.25,165.0,132.5,167.5,122.5,10
19.333,167.5,132.5,170.0,125.0,10
19.417,167.5,135.0,170.0,127.5,10
19.5,167.5,135.0,170.0,127.5,10
19.583,167.5,137.5,172.5,127.5,10
19.667,167.5,137.5,172.5,130.0,10
19.75,170.0,140.0,172.5,130.0,10
19.833,170.0,140.0,172.5,130.0,10
19.917,170.0,142.5,172.5,130.0,10
20.0,172.5,142.5,175.0,130.0,10
20.083,172.5,142.5,175.0,132.5,10
20.167,172.5,142.5,175.0,132.5,10
20.25,172.5,142.5,177.5,132.5,10
20.333,172.5,145.0,177.5,135.0,10
20.417,172.5,145.0,177.5,135.0,10
20.5,172.5,145.0,177.5,135.0,10
20.583,175.0,145.0,180.0,137.5,10
20.667,175.0,147.5,180.0,137.5,10
20.75,175.0,150.0,180.0,137.5,10
20.833,177.5,150.0,180.0,137.5,10
20.917,177.5,150.0,182.5,137.5,10
21.0,177.5,150.0,182.5,137.5,10
21.083,180.0,150.0,182.5,140.0,10
21.167,180.0,150.0,185.0,140.0,10
21.25,180.0,152.5,185.0,140.0,10
21.333,180.0,152.5,185.0,142.5,10
21.417,180.0,155.0,185.0,142.5,10
21.5,180.0,155.0,187.5,142.5,10
21.583,180.0,155.0,187.5,145.0,10
21.667,180.0,157.5,187.5,145.0,10
21.75,180.0,157.5,190.0,145.0,10
21.833,182.5,157.5,190.0,147.5,10
21.917,182.5,160.0,190.0,147.5,10
22.0,182.5,160.0,190.0,147.5,10
22.083,185.0,160.0,190.0,147.5,10
22.167,185.0,160.0,192.5,150.0,10
22.25,185.0,162.5,192.5,150.0,10
22.333,185.0,162.5,192.5,152.5,10
22.417,185.0,165.0,192.5,152.5,10
22.5,185.0,165.0,195.0,152.5,10
22.583,185.0,165.0,195.0,152.5,10
22.667,187.5,165.0,195.0,155.0,10
22.75,187.5,167.5,195.0,155.0,10
22.833,187.5,167.5,195.0,155.0,10
22.917,190.0,170.0,195.0,155.0,10
23.0,190.0,170.0,197.5,155.0,10
23.083,192.5,170.0,197.5,155.0,10
23.167,192.5,170.0,197.5,155.0,10
23.25,192.5,170.0,200.0,155.0,10
23.333,195.0,170.0,200.0,157.5,10
23.417,195.0,170.0,200.0,157.5,10
23.5,195.0,170.0,202.5,157.5,10
23.583,197.5,170.0,202.5,160.0,10
23.667,197.5,172.5,202.5,160.0,10
23.75,197.5,172.5,205.0,160.0,10
23.833,197.5,172.5,205.0,162.5,10
23.917,197.5,175.0,205.0,162.5,10
24.0,197.5,177.5,205.0,162.5,10
24.083,200.0,177.5,205.0,162.5,10
24.167,200.0,177.5,207.5,162.5,10
24.25,200.0,177.5,207.5,162.5,10
24.333,202.5,177.5,210.0,162.5,10
24.417,202.5,177.5,210.0,162.5,10
24.5,205.0,177.5,210.0,162.5,10
24.583,205.0,177.5,212.5,162.5,10
24.667,207.5,177.5,212.5,165.0,10
24.75,207.5,180.0,215.0,165.0,10
24.833,207.5,180.0,215.0,165.0,10
24.917,207.5,180.0,215.0,167.5,10
25.0,207.5,182.5,215.0,167.5,10
25.083,207.5,182.5,217.5,167.5,10
25.167,210.0,182.5,217.5,170.0,10
25.25,210.0,185.0,217.5,170.0,10
25.333,210.0,185.0,220.0,170.0,10
25.417,212.5,185.0,220.0,172.5,10
25.5,212.5,187.5,220.0,172.5,10
25.583,212.5,187.5,220.0,172.5,10
25.667,212.5,187.5,220.0,172.5,10
25.75,215.0,187.5,222.5,175.0,10
25.833,215.0,190.0,222.5,175.0,10
25.917,215.0,190.0,222.5,175.0,10
26.0,215.0,190.0,222.5,175.0,10
26.083,215.0,190.0,222.5,177.5,10
26.167,217.5,190.0,225.0,177.5,10
26.25,217.5,195.0,225.0,180.0,10
26.333,217.5,195.0,225.0,180.0,10
26.417,217.5,195.0,225.0,180.0,10
26.5,217.5,195.0,227.5,182.5,10
26.583,217.5,197.5,227.5,182.5,10
26.667,217.5,200.0,227.5,182.5,10
26.75,217.5,200.0,227.5,182.5,10
26.833,217.5,200.0,230.0,187.5,10
26.917,217.5,202.5,230.0,187.5,10
27.0,217.5,202.5,230.0,187.5,10
27.083,217.5,205.0,230.0,187.5,10
27.167,217.5,205.0,232.5,190.0,10
27.25,217.5,205.0,232.5,190.0,10
27.333,217.5,207.5,232.5,192.5,10
27.417,217.5,207.5,235.0,192.5,10
27.5,217.5,207.5,235.0,195.0,10
27.583,217.5,210.0,235.0,195.0,10
27.667,217.5,210.0,237.5,195.0,10
27.75,220.0,212.5,237.5,195.0,10
27.833,220.0,212.5,237.5,197.5,10
27.917,220.0,215.0,237.5,197.5,10
28.0,220.0,215.0,240.0,197.5,10
28.083,222.5,215.0,240.0,197.5,10
28.167,222.5,215.0,240.0,200.0,10
28.25,222.5,217.5,240.0,200.0,10
28.333,222.5,217.5,242.5,200.0,10
28.417,225.0,217.5,242.5,202.5,10
28.5,225.0,220.0,242.5,202.5,10
28.583,225.0,220.0,242.5,202.5,10
28.667,225.0,222.5,245.0,202.5,10
28.75,227.5,222.5,245.0,205.0,10
28.833,227.5,222.5,245.0,205.0,10
28.917,227.5,222.5,247.5,207.5,10
29.0,227.5,225.0,247.5,207.5,10
29.083,227.5,225.0,247.5,207.5,10
29.167,227.5,225.0,250.0,207.5,10
29.25,227.5,227.5,250.0,210.0,10
29.333,227.5,227.5,250.0,210.0,10
29.417,227.5,230.0,250.0,210.0,10
29.5,227.5,230.0,252.5,212.5,10
29.583,227.5,230.0,252.5,215.0,10
29.667,227.5,232.5,252.5,215.0,10
29.75,227.5,232.5,252.5,215.0,10
29.833,230.0,235.0,255.0,215.0,10
29.917,230.0,235.0,255.0,217.5,10
30.0,230.0,235.0,255.0,217.5,10
30.083,230.0,235.0,257.5,217.5,10
30.167,230.0,237.5,257.5,220.0,10
30.25,230.0,240.0,257.5,220.0,10
30.333,230.0,240.0,257.5,220.0,10
30.417,230.0,240.0,257.5,222.5,10
30.5,232.5,242.5,260.0,222.5,10
30.583,232.5,242.5,260.0,222.5,10
30.667,232.5,242.5,260.0,222.5,10
30.75,235.0,242.5,260.0,222.5,10
30.833,235.0,242.5,262.5,222.5,10
30.917,237.5,242.5,262.5,222.5,10
31.0,237.5,242.5,265.0,222.5,10
31.083,240.0,242.5,265.0,222.5,10
31.167,240.0,242.5,265.0,222.5,10
31.25,242.5,242.5,267.5,222.5,10
31.333,242.5,242.5,267.5,222.5,10
31.417,242.5,242.5,270.0,222.5,10
31.5,245.0,242.5,270.0,225.0,10
31.583,245.0,245.0,272.5,225.0,10
31.667,245.0,245.0,272.5,225.0,10
31.75,245.0,245.0,272.5,227.5,10
31.833,245.0,247.5,272.5,227.5,10
31.917,245.0,247.5,275.0,227.5,10
32.0,247.5,247.5,275.0,227.5,10
32.083,247.5,250.0,275.0,227.5,10
32.167,247.5,250.0,277.5,230.0,10
32.25,250.0,250.0,277.5,230.0,10
32.333,250.0,250.0,277.5,230.0,10
32.417,250.0,250.0,277.5,232.5,10
32.5,250.0,252.5,280.0,232.5,10
32.583,250.0,255.0,280.0,232.5,10
32.667,250.0,255.0,280.0,235.0,10
32.75,250.0,255.0,280.0,235.0,10
32.833,250.0,255.0,282.5,235.0,10
32.917,252.5,257.5,282.5,237.5,10
33.0,252.5,260.0,282.5,237.5,10
33.083,252.5,260.0,282.5,237.5,10
33.167,255.0,260.0,282.5,237.5,10
33.25,255.0,260.0,285.0,237.5,10
33.333,255.0,260.0,285.0,237.5,10
33.417,257.5,260.0,287.5,240.0,10
33.5,257.5,262.5,287.5,240.0,10
33.583,257.5,262.5,287.5,242.5,10
33.667,257.5,265.0,287.5,242.5,10
33.75,257.5,265.0,290.0,242.5,10
33.833,257.5,265.0,290.0,245.0,10
33.917,257.5,267.5,290.0,245.0,10
34.0,257.5,267.5,290.0,245.0,10
34.083,257.5,267.5,292.5,247.5,10
34.167,260.0,270.0,292.5,247.5,10
34.25,260.0,270.0,292.5,247.5,10
34.333,260.0,270.0,295.0,247.5,10
34.417,262.5,270.0,295.0,247.5,10
34.5,262.5,270.0,295.0,247.5,10
34.583,262.5,270.0,297.5,247.5,10
34.667,265.0,270.0,297.5,250.0,10
34.75,265.0,272.5,297.5,252.5,10
34.833,265.0,275.0,300.0,252.5,10
34.917,265.0,275.0,300.0,252.5,10
35.0,265.0,277.5,300.0,255.0,10
35.083,265.0,277.5,300.0,255.0,10
35.167,265.0,277.5,300.0,255.0,10
35.25,267.5,277.5,300.0,257.5,10
35.333,267.5,282.5,302.5,257.5,10
35.417,267.5,282.5,302.5,257.5,10
35.5,270.0,282.5,302.5,257.5,10
35.583,270.0,282.5,305.0,257.5,10
35.667,272.5,282.5,305.0,257.5,10
35.75,272.5,282.5,305.0,260.0,10
35.833,272.5,282.5,307.5,260.0,10
35.917,272.5,282.5,307.5,262.5,10
36.0,272.5,285.0,307.5,265.0,10
36.083,272.5,287.5,307.5,265.0,10
36.167,272.5,287.5,307.5,265.0,10
36.25,272.5,287.5,307.5,267.5,10
36.333,272.5,290.0,310.0,267.5,10
36.417,272.5,290.0,310.0,267.5,10
36.5,272.5,292.5,310.0,270.0,10
36.583,272.5,292.5,310.0,270.0,10
36.667,275.0,295.0,312.5,270.0,10
36.75,275.0,295.0,312.5,272.5,10
36.833,275.0,297.5,312.5,272.5,10
36.917,275.0,297.5,315.0,272.5,10
37.0,275.0,297.5,315.0,275.0,10
37.083,275.0,300.0,315.0,275.0,10
37.167,275.0,300.0,315.0,275.0,10
37.25,275.0,300.0,315.0,277.5,10
37.333,277.5,300.0,317.5,277.5,10
37.417,277.5,305.0,317.5,277.5,10
37.5,277.5,305.0,317.5,277.5,10
37.583,277.5,305.0,317.5,277.5,10
37.667,280.0,305.0,320.0,277.5,10
37.75,280.0,305.0,320.0,277.5,10
37.833,282.5,305.0,322.5,277.5,10
37.917,282.5,305.0,322.5,277.5,10
38.0,285.0,305.0,322.5,277.5,10
38.083,285.0,305.0,325.0,277.5,10
38.167,287.5,305.0,325.0,280.0,10
38.25,287.5,307.5,327.5,280.0,10
38.333,287.5,307.5,327.5,280.0,10
38.417,287.5,307.5,327.5,282.5,10
38.5,287.5,307.5,327.5,282.5,10
38.583,287.5,310.0,330.0,282.5,10
38.667,290.0,310.0,330.0,282.5,10
38.75,290.0,310.0,330.0,282.5,10
38.833,292.5,310.0,332.5,285.0,10
38.917,292.5,310.0,332.5,285.0,10
39.0,292.5,312.5,332.5,285.0,10
39.083,292.5,312.5,332.5,285.0,10
39.167,295.0,312.5,332.5,287.5,10
39.25,295.0,312.5,335.0,287.5,10
39.333,295.0,312.5,335.0,290.0,10
39.417,295.0,315.0,335.0,290.0,10
39.5,295.0,317.5,335.0,290.0,10
39.583,297.5,317.5,337.5,290.0,10
39.667,297.5,317.5,337.5,290.0,10
39.75,297.5,317.5,340.0,290.0,10
39.833,300.0,317.5,340.0,292.5,10
39.917,300.0,320.0,340.0,292.5,10
40.0,300.0,320.0,340.0,292.5,10
40.083,300.0,320.0,342.5,292.5,10
40.167,300.0,320.0,342.5,295.0,10
40.25,300.0,322.5,342.5,295.0,10
40.333,300.0,322.5,345.0,295.0,10
40.417,302.5,322.5,345.0,297.5,10
40.5,302.5,325.0,345.0,297.5,10
40.583,302.5,325.0,347.5,297.5,10
40.667,305.0,325.0,347.5,300.0,10
40.75,305.0,327.5,347.5,300.0,10
40.833,305.0,327.5,350.0,300.0,10
40.917,305.0,327.5,350.0,302.5,10
41.0,305.0,327.5,350.0,302.5,10
41.083,305.0,330.0,350.0,302.5,10
41.167,305.0,330.0,352.5,302.5,10
41.25,305.0,332.5,352.5,305.0,10
41.333,305.0,332.5,352.5,305.0,10
41.417,305.0,332.5,352.5,307.5,10
41.5,305.0,335.0,355.0,307.5,10
41.583,305.0,335.0,355.0,307.5,10
41.667,305.0,335.0,355.0,310.0,10
41.75,305.0,337.5,357.5,310.0,10
41.833,305.0,337.5,357.5,310.0,10
41.917,305.0,340.0,357.5,312.5,10
42.0,305.0,340.0,357.5,312.5,10
42.083,305.0,340.0,360.0,315.0,10
42.167,305.0,342.5,360.0,315.0,10
42.25,305.0,342.5,360.0,315.0,10
42.333,305.0,342.5,362.5,315.0,10
42.417,307.5,345.0,362.5,317.5,10
42.5,307.5,347.5,362.5,317.5,10
42.583,307.5,347.5,362.5,317.5,10
42.667,310.0,347.5,365.0,317.5,10
42.75,310.0,347.5,365.0,317.5,10
42.833,310.0,347.5,365.0,317.5,10
42.917,312.5,347.5,367.5,320.0,10
43.0,312.5,350.0,367.5,320.0,10
43.083,312.5,350.0,367.5,320.0,10
43.167,315.0,350.0,370.0,320.0,10
43.25,315.0,350.0,370.0,322.5,10
43.333,315.0,352.5,370.0,322.5,10
43.417,315.0,352.5,372.5,322.5,10
43.5,317.5,352.5,372.5,322.5,10
43.583,317.5,352.5,372.5,325.0,10
43.667,317.5,355.0,372.5,325.0,10
43.75,317.5,355.0,375.0,325.0,10
43.833,317.5,355.0,375.0,327.5,10
43.917,317.5,357.5,375.0,327.5,10
44.0,317.5,360.0,375.0,327.5,10
44.083,317.5,360.0,377.5,330.0,10
44.167,317.5,360.0,377.5,330.0,10
44.25,320.0,362.5,377.5,332.5,10
44.333,320.0,362.5,377.5,332.5,10
44.417,320.0,362.5,380.0,332.5,10
44.5,322.5,362.5,380.0,332.5,10
44.583,322.5,365.0,380.0,332.5,10
44.667,322.5,365.0,382.5,332.5,10
44.75,325.0,365.0,382.5,332.5,10
44.833,325.0,365.0,382.5,332.5,10
44.917,325.0,365.0,385.0,332.5,10
45.0,330.0,365.0,385.0,332.5,10
45.083,330.0,365.0,385.0,332.5,10
45.167,330.0,365.0,387.5,332.5,10
45.25,332.5,365.0,387.5,332.5,10
45.333,332.5,365.0,390.0,332.5,10
45.417,335.0,365.0,390.0,332.5,10
45.5,335.0,365.0,390.0,332.5,10
45.583,337.5,365.0,392.5,332.5,10
45.667,340.0,365.0,392.5,332.5,10
45.75,340.0,365.0,395.0,332.5,10
45.833,340.0,365.0,395.0,332.5,10
45.917,342.5,365.0,395.0,332.5,10
46.0,342.5,365.0,397.5,332.5,10
46.083,345.0,365.0,397.5,332.5,10
46.167,345.0,365.0,400.0,332.5,10
46.25,347.5,365.0,400.0,332.5,10
46.333,347.5,365.0,400.0,332.5,10
46.417,347.5,365.0,402.5,332.5,10
46.5,350.0,365.0,402.5,335.0,10
46.583,350.0,367.5,405.0,335.0,10
46.667,352.5,367.5,405.0,335.0,10
46.75,352.5,367.5,405.0,335.0,10
46.833,352.5,367.5,407.5,335.0,10
46.917,355.0,367.5,407.5,337.5,10
47.0,355.0,367.5,407.5,337.5,10
47.083,355.0,370.0,407.5,337.5,10
47.167,355.0,370.0,410.0,340.0,10
47.25,355.0,370.0,410.0,340.0,10
47.333,355.0,370.0,412.5,340.0,10
47.417,355.0,372.5,412.5,342.5,10
47.5,355.0,375.0,412.5,342.5,10
47.583,355.0,375.0,412.5,342.5,10
47.667,355.0,375.0,415.0,345.0,10
47.75,355.0,375.0,415.0,345.0,10
47.833,355.0,377.5,415.0,347.5,10
47.917,355.0,377.5,415.0,347.5,10
48.0,355.0,380.0,417.5,347.5,10
48.083,357.5,380.0,417.5,350.0,10
48.167,357.5,382.5,417.5,350.0,10
48.25,357.5,382.5,420.0,350.0,10
48.333,360.0,382.5,420.0,350.0,10
48.417,360.0,382.5,420.0,350.0,10
48.5,360.0,382.5,420.0,350.0,10
48.583,360.0,382.5,422.5,352.5,10
48.667,362.5,387.5,422.5,352.5,10
48.75,362.5,387.5,422.5,352.5,10
48.833,362.5,387.5,422.5,352.5,10
48.917,365.0,387.5,425.0,352.5,10
49.0,365.0,387.5,425.0,352.5,10
49.083,367.5,387.5,427.5,352.5,10
49.167,367.5,387.5,427.5,355.0,10
49.25,370.0,387.5,427.5,355.0,10
49.333,370.0,387.5,430.0,355.0,10
49.417,370.0,387.5,430.0,355.0,10
49.5,370.0,390.0,430.0,357.5,10
49.583,370.0,390.0,432.5,357.5,10
49.667,370.0,392.5,432.5,360.0,10
49.75,370.0,392.5,432.5,360.0,10
49.833,370.0,395.0,432.5,360.0,10
49.917,370.0,395.0,435.0,360.0,10
50.0,370.0,395.0,435.0,362.5,10
50.083,370.0,397.5,435.0,362.5,10
50.167,370.0,397.5,437.5,365.0,10
50.25,372.5,397.5,437.5,365.0,10
50.333,372.5,400.0,437.5,365.0,10
50.417,372.5,400.0,437.5,365.0,10
50.5,375.0,400.0,440.0,365.0,10
50.583,375.0,400.0,440.0,365.0,10
50.667,375.0,400.0,440.0,365.0,10
50.75,377.5,400.0,442.5,365.0,10
50.833,380.0,400.0,442.5,365.0,10
50.917,380.0,400.0,442.5,367.5,10
51.0,380.0,402.5,445.0,367.5,10
51.083,380.0,402.5,445.0,370.0,10
51.167,380.0,402.5,445.0,370.0,10
51.25,380.0,405.0,447.5,370.0,10
51.333,382.5,405.0,447.5,372.5,10
51.417,382.5,405.0,447.5,372.5,10
51.5,382.5,407.5,447.5,372.5,10
51.583,382.5,407.5,447.5,372.5,10
51.667,385.0,407.5,450.0,372.5,10
51.75,385.0,407.5,450.0,372.5,10
51.833,385.0,407.5,450.0,375.0,10
51.917,385.0,410.0,452.5,375.0,10
52.0,387.5,410.0,452.5,375.0,10
52.083,387.5,410.0,452.5,375.0,10
52.167,387.5,410.0,455.0,375.0,10
52.25,390.0,410.0,455.0,377.5,10
52.333,390.0,415.0,455.0,377.5,10
52.417,390.0,415.0,457.5,377.5,10
52.5,392.5,415.0,457.5,380.0,10
52.583,392.5,415.0,457.5,380.0,10
52.667,392.5,415.0,460.0,380.0,10
52.75,392.5,415.0,460.0,382.5,10
52.833,392.5,417.5,460.0,382.5,10
52.917,392.5,420.0,460.0,382.5,10
53.0,395.0,420.0,460.0,382.5,10
