time,A,B,P12,P23,current_lorry
12.083,62.5,72.5,70.0,70.0,5
12.167,62.5,72.5,70.0,70.0,5
12.25,62.5,72.5,70.0,70.0,5
12.333,62.5,72.5,72.5,70.0,6
12.417,62.5,75.0,72.5,70.0,6
12.5,62.5,75.0,72.5,72.5,6
12.583,62.5,75.0,72.5,72.5,6
12.667,62.5,75.0,72.5,72.5,6
12.75,62.5,75.0,72.5,72.5,6
12.833,62.5,77.5,72.5,72.5,6
12.917,62.5,77.5,72.5,72.5,6
13.0,62.5,77.5,72.5,72.5,6
13.083,62.5,77.5,75.0,72.5,6
13.167,62.5,77.5,75.0,75.0,6
13.25,62.5,77.5,75.0,75.0,6
13.333,62.5,77.5,75.0,75.0,6
13.417,62.5,80.0,75.0,75.0,6
13.5,62.5,80.0,75.0,77.5,6
13.583,62.5,80.0,77.5,77.5,6
13.667,62.5,80.0,77.5,77.5,6
13.75,62.5,80.0,77.5,77.5,6
13.833,62.5,80.0,77.5,77.5,6
13.917,62.5,82.5,77.5,77.5,6
14.0,62.5,82.5,77.5,80.0,6
14.083,62.5,82.5,77.5,80.0,6
14.167,62.5,82.5,77.5,80.0,7
14.25,62.5,82.5,77.5,80.0,7
14.333,62.5,85.0,77.5,80.0,7
14.417,62.5,85.0,80.0,80.0,7
14.5,62.5,85.0,80.0,80.0,7
14.583,65.0,85.0,80.0,82.5,8
14.667,65.0,85.0,80.0,82.5,8
14.75,65.0,85.0,80.0,82.5,8
14.833,65.0,87.5,80.0,82.5,8
14.917,65.0,87.5,80.0,82.5,8
15.0,65.0,87.5,80.0,82.5,8
15.083,65.0,87.5,80.0,82.5,8
15.167,65.0,87.5,80.0,82.5,8
15.25,65.0,87.5,80.0,82.5,8
15.333,65.0,90.0,82.5,82.5,7
15.417,65.0,90.0,82.5,82.5,7
15.5,67.5,90.0,82.5,82.5,7
15.583,67.5,90.0,82.5,82.5,7
15.667,67.5,90.0,82.5,82.5,7
15.75,67.5,90.0,82.5,82.5,7
15.833,67.5,90.0,85.0,82.5,7
15.917,67.5,90.0,85.0,82.5,7
16.0,67.5,90.0,85.0,82.5,7
16.083,67.5,90.0,85.0,82.5,7
16.167,70.0,90.0,85.0,82.5,7
16.25,70.0,90.0,85.0,82.5,7
16.333,70.0,90.0,85.0,82.5,7
16.417,70.0,90.0,85.0,82.5,7
16.5,70.0,90.0,87.5,82.5,7
16.583,70.0,90.0,87.5,85.0,7
16.667,70.0,90.0,87.5,85.0,7
16.75,70.0,90.0,87.5,85.0,7
16.833,70.0,90.0,87.5,85.0,7
16.917,70.0,90.0,90.0,85.0,7
17.0,72.5,90.0,90.0,85.0,7
17.083,72.5,92.5,90.0,85.0,7
17.167,72.5,92.5,90.0,85.0,7
17.25,72.5,92.5,90.0,85.0,7
17.333,72.5,92.5,90.0,85.0,7
17.417,72.5,92.5,90.0,85.0,7
17.5,72.5,92.5,92.5,87.5,7
17.583,72.5,92.5,92.5,87.5,7
17.667,72.5,92.5,92.5,87.5,7
17.75,72.5,92.5,92.5,87.5,7
17.833,72.5,95.0,92.5,87.5,7
17.917,72.5,95.0,92.5,87.5,7
18.0,72.5,95.0,92.5,87.5,6
18.083,72.5,95.0,92.5,87.5,6
18.167,72.5,95.0,92.5,87.5,6
18.25,72.5,95.0,92.5,87.5,6
18.333,72.5,95.0,92.5,87.5,6
18.417,72.5,95.0,95.0,87.5,6
18.5,72.5,95.0,95.0,87.5,6
18.583,72.5,95.0,95.0,87.5,5
18.667,72.5,95.0,95.0,87.5,5
18.75,72.5,95.0,95.0,90.0,5
18.833,72.5,95.0,95.0,90.0,5
18.917,72.5,95.0,95.0,90.0,5
19.0,72.5,95.0,95.0,90.0,5
19.083,72.5,97.5,95.0,90.0,5
19.167,72.5,97.5,95.0,90.0,5
19.25,72.5,97.5,95.0,90.0,5
19.333,72.5,97.5,95.0,90.0,4
19.417,72.5,97.5,95.0,90.0,4
19.5,72.5,97.5,95.0,90.0,4
19.583,72.5,97.5,97.5,90.0,4
19.667,72.5,97.5,97.5,90.0,4
19.75,72.5,97.5,97.5,92.5,4
19.833,72.5,97.5,97.5,92.5,4
19.917,72.5,97.5,97.5,92.5,4
20.0,72.5,97.5,97.5,92.5,4
20.083,72.5,97.5,97.5,92.5,4
20.167,72.5,100.0,97.5,92.5,5
20.25,72.5,100.0,97.5,92.5,5
20.333,72.5,100.0,97.5,92.5,6
20.417,72.5,100.0,97.5,92.5,6
20.5,75.0,100.0,97.5,92.5,6
20.583,75.0,100.0,97.5,92.5,6
20.667,75.0,100.0,100.0,92.5,5
20.75,75.0,100.0,100.0,95.0,5
20.833,75.0,100.0,100.0,95.0,5
20.917,75.0,100.0,100.0,95.0,5
21.0,75.0,102.5,100.0,95.0,5
21.083,75.0,102.5,100.0,95.0,5
21.167,75.0,102.5,100.0,95.0,5
21.25,75.0,102.5,100.0,95.0,5
21.333,75.0,102.5,100.0,95.0,5
21.417,75.0,102.5,100.0,95.0,5
21.5,77.5,102.5,100.0,95.0,5
21.583,77.5,102.5,100.0,95.0,5
21.667,77.5,102.5,102.5,97.5,5
21.75,77.5,105.0,102.5,97.5,5
21.833,77.5,105.0,102.5,97.5,5
21.917,77.5,105.0,102.5,97.5,5
22.0,77.5,105.0,102.5,97.5,5
22.083,77.5,105.0,102.5,97.5,5
22.167,77.5,105.0,102.5,97.5,5
22.25,77.5,105.0,102.5,97.5,5
22.333,77.5,105.0,102.5,97.5,5
22.417,77.5,105.0,102.5,97.5,5
22.5,77.5,105.0,102.5,97.5,5
22.583,77.5,105.0,102.5,97.5,5
22.667,77.5,105.0,105.0,100.0,5
22.75,77.5,107.5,105.0,100.0,5
22.833,77.5,107.5,105.0,100.0,5
22.917,77.5,107.5,105.0,100.0,5
23.0,77.5,107.5,105.0,100.0,5
23.083,80.0,107.5,105.0,100.0,6
23.167,80.0,107.5,105.0,100.0,6
23.25,80.0,107.5,107.5,100.0,6
23.333,80.0,107.5,107.5,100.0,6
23.417,80.0,107.5,107.5,102.5,6
23.5,80.0,110.0,107.5,102.5,6
23.583,80.0,110.0,107.5,102.5,6
23.667,80.0,110.0,107.5,102.5,6
23.75,80.0,110.0,107.5,102.5,6
23.833,80.0,110.0,107.5,102.5,6
23.917,80.0,112.5,107.5,102.5,6
24.0,80.0,112.5,107.5,102.5,6
24.083,80.0,112.5,107.5,102.5,6
24.167,80.0,112.5,110.0,105.0,5
24.25,80.0,112.5,110.0,105.0,5
24.333,80.0,112.5,110.0,105.0,5
24.417,80.0,112.5,110.0,105.0,5
24.5,80.0,112.5,110.0,105.0,5
24.583,80.0,112.5,110.0,105.0,5
24.667,80.0,112.5,110.0,105.0,6
24.75,80.0,112.5,110.0,105.0,6
24.833,80.0,115.0,110.0,107.5,5
24.917,80.0,115.0,110.0,107.5,5
25.0,80.0,115.0,110.0,107.5,5
25.083,80.0,115.0,112.5,107.5,4
25.167,80.0,115.0,112.5,107.5,4
25.25,80.0,115.0,112.5,107.5,4
25.333,82.5,115.0,112.5,107.5,4
25.417,82.5,117.5,112.5,107.5,4
25.5,82.5,117.5,112.5,107.5,4
25.583,82.5,117.5,112.5,107.5,4
25.667,82.5,117.5,112.5,107.5,4
25.75,82.5,117.5,112.5,107.5,4
25.833,82.5,117.5,112.5,107.5,4
25.917,82.5,117.5,112.5,107.5,4
26.0,82.5,117.5,112.5,107.5,4
26.083,82.5,117.5,112.5,107.5,4
26.167,82.5,117.5,112.5,107.5,4
26.25,82.5,117.5,112.5,107.5,4
26.333,85.0,117.5,115.0,107.5,5
26.417,85.0,117.5,115.0,107.5,5
26.5,85.0,117.5,115.0,110.0,6
26.583,85.0,117.5,115.0,110.0,6
26.667,85.0,117.5,115.0,110.0,6
26.75,85.0,117.5,115.0,110.0,6
26.833,85.0,117.5,115.0,110.0,6
26.917,85.0,117.5,115.0,110.0,6
27.0,85.0,117.5,115.0,110.0,6
27.083,87.5,120.0,115.0,110.0,6
27.167,87.5,120.0,115.0,110.0,6
27.25,87.5,120.0,115.0,110.0,6
27.333,87.5,120.0,115.0,110.0,6
27.417,87.5,120.0,115.0,110.0,5
27.5,87.5,120.0,115.0,110.0,5
27.583,87.5,120.0,115.0,110.0,5
27.667,87.5,120.0,115.0,110.0,5
27.75,87.5,120.0,115.0,110.0,5
27.833,87.5,120.0,117.5,112.5,5
27.917,87.5,120.0,117.5,112.5,5
28.0,90.0,120.0,117.5,112.5,5
28.083,90.0,122.5,117.5,112.5,5
28.167,90.0,122.5,117.5,112.5,5
28.25,90.0,122.5,117.5,112.5,5
28.333,90.0,122.5,117.5,112.5,5
28.417,90.0,122.5,117.5,112.5,5
28.5,90.0,122.5,117.5,112.5,5
28.583,90.0,122.5,117.5,112.5,5
28.667,90.0,122.5,117.5,112.5,6
28.75,90.0,122.5,117.5,112.5,6
28.833,90.0,122.5,117.5,112.5,6
28.917,90.0,122.5,117.5,115.0,6
29.0,90.0,122.5,120.0,115.0,6
29.083,90.0,122.5,120.0,115.0,6
29.167,90.0,122.5,120.0,115.0,6
29.25,90.0,122.5,120.0,115.0,6
29.333,90.0,122.5,120.0,115.0,6
29.417,90.0,125.0,120.0,115.0,6
29.5,92.5,125.0,120.0,115.0,6
29.583,92.5,125.0,120.0,115.0,6
29.667,92.5,125.0,120.0,115.0,6
29.75,92.5,125.0,120.0,115.0,6
29.833,92.5,125.0,120.0,115.0,6
29.917,92.5,125.0,120.0,115.0,6
30.0,92.5,125.0,120.0,115.0,6
30.083,92.5,125.0,120.0,115.0,6
30.167,92.5,125.0,120.0,115.0,6
30.25,92.5,125.0,122.5,115.0,6
30.333,92.5,125.0,122.5,115.0,6
30.417,95.0,125.0,122.5,115.0,6
30.5,95.0,125.0,122.5,115.0,6
30.583,95.0,125.0,122.5,115.0,6
30.667,95.0,125.0,122.5,115.0,6
30.75,95.0,125.0,125.0,115.0,6
30.833,95.0,125.0,125.0,115.0,6
30.917,95.0,125.0,125.0,115.0,6
31.0,95.0,125.0,125.0,115.0,5
31.083,97.5,125.0,125.0,115.0,5
31.167,97.5,125.0,125.0,115.0,5
31.25,97.5,125.0,125.0,115.0,5
31.333,97.5,125.0,127.5,115.0,5
31.417,97.5,125.0,127.5,115.0,5
31.5,97.5,125.0,127.5,115.0,5
31.583,100.0,125.0,127.5,115.0,6
31.667,100.0,125.0,127.5,115.0,6
31.75,100.0,125.0,127.5,115.0,6
31.833,100.0,125.0,127.5,115.0,6
31.917,100.0,125.0,127.5,115.0,6
32.0,100.0,125.0,130.0,115.0,5
32.083,100.0,125.0,130.0,117.5,5
32.167,100.0,125.0,130.0,117.5,5
32.25,102.5,125.0,130.0,117.5,5
32.333,102.5,127.5,130.0,117.5,5
32.417,102.5,127.5,130.0,117.5,5
32.5,102.5,127.5,130.0,117.5,5
32.583,102.5,127.5,130.0,117.5,5
32.667,102.5,127.5,130.0,117.5,5
32.75,102.5,127.5,130.0,117.5,5
32.833,102.5,127.5,130.0,117.5,5
32.917,102.5,127.5,130.0,117.5,5
33.0,102.5,127.5,130.0,117.5,5
33.083,102.5,127.5,130.0,117.5,5
33.167,102.5,127.5,130.0,117.5,5
33.25,102.5,127.5,130.0,117.5,5
33.333,102.5,127.5,132.5,120.0,5
33.417,102.5,127.5,132.5,120.0,5
33.5,105.0,130.0,132.5,120.0,5
33.583,105.0,130.0,132.5,120.0,5
33.667,105.0,130.0,132.5,120.0,5
33.75,105.0,130.0,132.5,120.0,5
33.833,105.0,130.0,132.5,120.0,5
33.917,105.0,130.0,132.5,120.0,4
34.0,105.0,130.0,132.5,120.0,4
34.083,105.0,130.0,132.5,120.0,3
34.167,105.0,130.0,132.5,120.0,3
34.25,105.0,130.0,132.5,120.0,3
34.333,105.0,130.0,132.5,120.0,3
34.417,105.0,130.0,132.5,120.0,3
34.5,105.0,130.0,132.5,120.0,4
34.583,105.0,130.0,132.5,120.0,4
34.667,105.0,130.0,132.5,120.0,4
34.75,105.0,130.0,132.5,120.0,4
34.833,105.0,130.0,132.5,120.0,4
34.917,107.5,130.0,135.0,120.0,5
35.0,107.5,130.0,135.0,120.0,5
35.083,107.5,130.0,135.0,120.0,5
35.167,107.5,130.0,135.0,122.5,5
35.25,107.5,132.5,135.0,122.5,5
35.333,107.5,132.5,135.0,122.5,5
35.417,107.5,132.5,135.0,122.5,5
35.5,107.5,132.5,135.0,122.5,5
35.583,107.5,132.5,135.0,122.5,5
35.667,107.5,132.5,135.0,122.5,5
35.75,107.5,132.5,135.0,122.5,5
35.833,107.5,132.5,135.0,122.5,5
35.917,107.5,132.5,135.0,122.5,5
36.0,110.0,132.5,135.0,122.5,5
36.083,110.0,132.5,137.5,122.5,5
36.167,110.0,132.5,137.5,122.5,5
36.25,110.0,132.5,137.5,122.5,4
36.333,110.0,132.5,137.5,122.5,2
36.417,110.0,132.5,137.5,122.5,2
36.5,110.0,132.5,137.5,122.5,2
36.583,110.0,132.5,137.5,122.5,2
36.667,110.0,132.5,137.5,122.5,2
36.75,110.0,132.5,137.5,122.5,2
36.833,110.0,132.5,137.5,122.5,2
36.917,110.0,132.5,137.5,122.5,2
37.0,112.5,132.5,137.5,122.5,2
37.083,112.5,132.5,137.5,122.5,2
37.167,112.5,132.5,137.5,122.5,2
37.25,112.5,132.5,137.5,122.5,2
37.333,112.5,132.5,137.5,122.5,2
37.417,112.5,132.5,137.5,122.5,2
37.5,112.5,132.5,137.5,122.5,2
37.583,112.5,132.5,137.5,122.5,2
37.667,112.5,132.5,137.5,122.5,3
37.75,115.0,132.5,137.5,122.5,3
37.833,115.0,132.5,137.5,122.5,3
37.917,115.0,132.5,137.5,122.5,3
38.0,115.0,132.5,140.0,122.5,3
38.083,115.0,132.5,140.0,122.5,3
38.167,115.0,132.5,140.0,122.5,3
38.25,115.0,132.5,140.0,122.5,3
38.333,115.0,132.5,140.0,122.5,3
38.417,117.5,132.5,140.0,122.5,3
38.5,117.5,132.5,140.0,122.5,3
38.583,117.5,132.5,140.0,122.5,3
38.667,117.5,132.5,140.0,122.5,3
38.75,117.5,132.5,140.0,122.5,3
38.833,117.5,132.5,140.0,122.5,3
38.917,117.5,132.5,140.0,125.0,3
39.0,117.5,132.5,140.0,125.0,3
39.083,120.0,135.0,140.0,125.0,3
39.167,120.0,135.0,140.0,125.0,3
39.25,120.0,135.0,140.0,125.0,3
39.333,120.0,135.0,140.0,125.0,3
39.417,120.0,135.0,140.0,125.0,3
39.5,120.0,135.0,140.0,125.0,3
39.583,120.0,135.0,140.0,125.0,2
39.667,120.0,135.0,140.0,125.0,2
39.75,120.0,135.0,140.0,125.0,2
39.833,120.0,135.0,140.0,125.0,3
39.917,122.5,135.0,140.0,125.0,3
40.0,122.5,135.0,140.0,125.0,3
40.083,122.5,135.0,140.0,125.0,3
40.167,122.5,135.0,140.0,125.0,3
40.25,122.5,135.0,140.0,125.0,3
40.333,122.5,135.0,140.0,125.0,3
40.417,125.0,135.0,140.0,125.0,3
40.5,125.0,135.0,140.0,125.0,3
40.583,125.0,135.0,140.0,127.5,3
40.667,125.0,135.0,140.0,127.5,3
40.75,125.0,135.0,140.0,127.5,3
40.833,125.0,135.0,140.0,127.5,3
40.917,125.0,137.5,140.0,127.5,3
41.0,125.0,137.5,140.0,127.5,3
41.083,125.0,137.5,140.0,127.5,4
41.167,125.0,137.5,140.0,127.5,4
41.25,125.0,137.5,140.0,127.5,4
41.333,125.0,137.5,140.0,127.5,4
41.417,125.0,140.0,140.0,127.5,4
41.5,125.0,140.0,140.0,127.5,4
41.583,125.0,140.0,140.0,130.0,4
41.667,127.5,140.0,140.0,130.0,4
41.75,127.5,140.0,140.0,130.0,4
41.833,127.5,140.0,142.5,130.0,4
41.917,127.5,140.0,142.5,130.0,4
42.0,127.5,140.0,142.5,130.0,4
42.083,127.5,140.0,142.5,130.0,4
42.167,127.5,140.0,142.5,130.0,4
42.25,127.5,140.0,142.5,130.0,4
42.333,127.5,142.5,142.5,130.0,4
42.417,127.5,142.5,142.5,130.0,4
42.5,127.5,142.5,142.5,132.5,4
42.583,127.5,142.5,142.5,132.5,5
42.667,127.5,142.5,142.5,132.5,5
42.75,127.5,142.5,142.5,132.5,5
42.833,127.5,142.5,145.0,132.5,5
42.917,127.5,142.5,145.0,132.5,5
43.0,127.5,142.5,145.0,132.5,5
43.083,130.0,142.5,145.0,132.5,4
43.167,130.0,145.0,145.0,132.5,4
43.25,130.0,145.0,145.0,132.5,5
43.333,130.0,145.0,145.0,132.5,5
43.417,132.5,145.0,145.0,135.0,6
43.5,132.5,145.0,145.0,135.0,6
43.583,132.5,145.0,145.0,135.0,6
43.667,132.5,145.0,145.0,135.0,6
43.75,132.5,145.0,147.5,135.0,6
43.833,132.5,145.0,147.5,135.0,6
43.917,132.5,145.0,147.5,135.0,6
44.0,132.5,145.0,147.5,135.0,6
44.083,132.5,145.0,147.5,135.0,6
44.167,132.5,145.0,147.5,135.0,6
44.25,132.5,147.5,147.5,135.0,5
44.333,132.5,147.5,147.5,135.0,5
44.417,132.5,147.5,147.5,137.5,5
44.5,132.5,147.5,147.5,137.5,5
44.583,132.5,147.5,150.0,137.5,5
44.667,132.5,147.5,150.0,137.5,5
44.75,132.5,147.5,150.0,137.5,5
44.833,132.5,150.0,150.0,137.5,5
44.917,132.5,150.0,150.0,140.0,5
45.0,132.5,150.0,150.0,140.0,5
45.083,132.5,150.0,150.0,140.0,5
45.167,132.5,150.0,152.5,140.0,4
45.25,132.5,150.0,152.5,140.0,4
45.333,132.5,150.0,152.5,140.0,4
45.417,132.5,150.0,152.5,140.0,4
45.5,132.5,152.5,152.5,140.0,4
45.583,135.0,152.5,152.5,140.0,4
45.667,135.0,152.5,152.5,140.0,4
45.75,135.0,152.5,155.0,140.0,4
45.833,135.0,152.5,155.0,140.0,4
45.917,135.0,152.5,155.0,140.0,4
46.0,137.5,152.5,155.0,140.0,4
46.083,137.5,152.5,155.0,142.5,4
46.167,137.5,152.5,155.0,142.5,4
46.25,137.5,152.5,155.0,142.5,4
46.333,137.5,152.5,155.0,142.5,5
46.417,137.5,152.5,155.0,142.5,5
46.5,137.5,155.0,155.0,142.5,5
46.583,137.5,155.0,155.0,142.5,5
46.667,137.5,155.0,155.0,142.5,5
46.75,140.0,155.0,155.0,142.5,6
46.833,140.0,155.0,155.0,142.5,6
46.917,140.0,155.0,157.5,142.5,6
47.0,140.0,155.0,157.5,142.5,6
47.083,142.5,155.0,157.5,142.5,6
47.167,142.5,155.0,157.5,142.5,6
47.25,142.5,155.0,157.5,142.5,7
47.333,142.5,155.0,157.5,142.5,7
47.417,145.0,155.0,157.5,142.5,7
47.5,145.0,155.0,160.0,142.5,6
47.583,145.0,155.0,160.0,142.5,6
47.667,145.0,155.0,160.0,142.5,6
47.75,145.0,155.0,160.0,145.0,6
47.833,145.0,155.0,160.0,145.0,7
47.917,145.0,155.0,160.0,145.0,7
48.0,145.0,155.0,160.0,145.0,7
48.083,145.0,155.0,160.0,145.0,7
48.167,145.0,155.0,160.0,145.0,7
48.25,147.5,155.0,160.0,145.0,7
48.333,147.5,157.5,160.0,145.0,7
48.417,147.5,157.5,160.0,145.0,7
48.5,147.5,157.5,162.5,145.0,7
48.583,147.5,157.5,162.5,145.0,7
48.667,150.0,157.5,162.5,145.0,7
48.75,150.0,157.5,162.5,145.0,7
48.833,150.0,157.5,162.5,145.0,7
48.917,150.0,157.5,162.5,145.0,7
49.0,152.5,157.5,162.5,145.0,7
49.083,152.5,157.5,162.5,145.0,7
49.167,152.5,157.5,162.5,147.5,7
49.25,152.5,157.5,165.0,147.5,7
49.333,152.5,157.5,165.0,147.5,6
49.417,152.5,157.5,165.0,147.5,6
49.5,152.5,157.5,165.0,147.5,6
49.583,152.5,160.0,165.0,147.5,6
49.667,152.5,160.0,165.0,147.5,7
49.75,152.5,160.0,165.0,150.0,7
49.833,152.5,160.0,165.0,150.0,6
49.917,155.0,160.0,165.0,150.0,5
50.0,155.0,160.0,165.0,150.0,5
50.083,155.0,160.0,165.0,150.0,5
50.167,155.0,162.5,165.0,150.0,5
50.25,155.0,162.5,165.0,150.0,4
50.333,155.0,162.5,165.0,150.0,4
50.417,155.0,162.5,165.0,150.0,4
50.5,155.0,162.5,165.0,150.0,4
50.583,155.0,162.5,165.0,150.0,4
50.667,155.0,162.5,165.0,150.0,4
50.75,155.0,162.5,165.0,150.0,4
50.833,155.0,162.5,165.0,150.0,4
50.917,155.0,162.5,165.0,150.0,4
51.0,155.0,162.5,165.0,150.0,4
51.083,155.0,162.5,165.0,150.0,5
51.167,155.0,162.5,165.0,150.0,5
51.25,155.0,162.5,165.0,150.0,5
51.333,155.0,162.5,165.0,150.0,5
51.417,155.0,162.5,165.0,150.0,5
51.5,155.0,162.5,165.0,150.0,5
51.583,155.0,162.5,165.0,150.0,5
51.667,155.0,162.5,167.5,152.5,5
51.75,155.0,162.5,167.5,152.5,5
51.833,155.0,162.5,167.5,152.5,5
51.917,155.0,162.5,167.5,152.5,4
52.0,157.5,165.0,167.5,152.5,4
52.083,157.5,165.0,167.5,152.5,4
52.167,157.5,165.0,167.5,152.5,4
52.25,157.5,165.0,167.5,152.5,4
52.333,157.5,165.0,167.5,152.5,4
52.417,157.5,165.0,167.5,152.5,4
52.5,157.5,165.0,167.5,152.5,4
52.583,157.5,165.0,167.5,152.5,4
52.667,157.5,165.0,167.5,152.5,4
52.75,157.5,165.0,167.5,152.5,4
52.833,157.5,165.0,167.5,152.5,4
52.917,160.0,165.0,167.5,152.5,4
53.0,160.0,165.0,167.5,152.5,4
