step,reward,cumulate reward
10.833,4.0,22923.5
10.917,1.5,23267.0
11.0,3.0,23613.5
11.083,2.5,23962.5
11.167,3.5,24315.0
11.25,3.0,24670.5
11.333,2.0,25028.0
11.417,2.5,25388.0
11.5,3.5,25751.5
11.583,2.0,26117.0
11.667,4.0,26486.5
11.75,2.0,26858.0
11.833,2.5,27232.0
11.917,0.5,27606.5
12.0,1.0,27982.0
12.083,1.0,28358.5
12.167,1.0,28736.0
12.25,1.5,29115.0
12.333,1.0,29495.0
12.417,1.0,29876.0
12.5,2.0,30259.0
12.583,1.0,30643.0
12.667,1.0,31028.0
12.75,0.5,31413.5
12.833,0.5,31799.5
12.917,0.0,32185.5
13.0,0.5,32572.0
13.083,1.0,32959.5
13.167,1.0,33348.0
13.25,0.5,33737.0
13.333,0.5,34126.5
13.417,0.5,34516.5
13.5,1.0,34907.5
13.583,0.5,35299.0
13.667,0.5,35691.0
13.75,0.5,36083.5
13.833,0.5,36476.5
13.917,0.5,36870.0
14.0,1.0,37264.5
14.083,0.5,37659.5
14.167,0.5,38055.0
14.25,0.5,38451.0
14.333,1.0,38848.0
14.417,1.0,39246.0
14.5,0.5,39644.5
14.583,0.5,40043.5
14.667,0.5,40443.0
14.75,0.5,40843.0
14.833,0.0,41243.0
14.917,1.0,41644.0
15.0,0.5,42045.5
15.083,0.5,42447.5
15.167,0.5,42850.0
15.25,0.0,43252.5
15.333,1.0,43656.0
15.417,0.0,44059.5
15.5,1.0,44464.0
15.583,0.0,44868.5
15.667,1.0,45274.0
15.75,0.0,45679.5
15.833,0.5,46085.5
15.917,0.0,46491.5
16.0,0.5,46898.0
16.083,1.0,47305.5
16.167,0.5,47713.5
16.25,0.5,48122.0
16.333,1.5,48532.0
16.417,1.0,48943.0
16.5,0.5,49354.5
16.583,1.0,49767.0
16.667,0.0,50179.5
16.75,0.5,50592.5
16.833,1.0,51006.5
16.917,0.0,51420.5
17.0,0.5,51835.0
17.083,1.0,52250.5
17.167,1.0,52667.0
17.25,1.5,53085.0
17.333,1.0,53504.0
17.417,1.0,53924.0
17.5,0.0,54344.0
17.583,0.5,54764.5
17.667,0.5,55185.5
17.75,1.0,55607.5
17.833,1.0,56030.5
17.917,1.5,56455.0
18.0,1.5,56881.0
18.083,1.0,57308.0
18.167,1.0,57736.0
18.25,0.0,58164.0
18.333,0.0,58592.0
18.417,0.5,59020.5
18.5,2.0,59451.0
18.583,1.0,59882.5
18.667,2.5,60316.5
18.75,1.0,60751.5
18.833,1.0,61187.5
18.917,0.5,61624.0
19.0,1.5,62062.0
19.083,0.5,62500.5
19.167,1.0,62940.0
19.25,1.0,63380.5
19.333,1.5,63822.5
19.417,0.5,64265.0
19.5,0.0,64707.5
19.583,0.5,65150.5
19.667,0.5,65594.0
19.75,0.5,66038.0
19.833,1.0,66483.0
19.917,1.0,66929.0
20.0,1.0,67376.0
20.083,1.5,67824.5
20.167,1.5,68274.5
20.25,0.5,68725.0
20.333,1.0,69176.5
20.417,1.0,69629.0
20.5,0.0,70081.5
20.583,0.5,70534.5
20.667,0.5,70988.0
20.75,1.5,71443.0
20.833,2.0,71900.0
20.917,0.5,72357.5
21.0,0.5,72815.5
21.083,1.0,73274.5
21.167,0.5,73734.0
21.25,0.5,74194.0
21.333,0.5,74654.5
21.417,0.5,75115.5
21.5,1.0,75577.5
21.583,0.5,76040.0
21.667,1.5,76504.0
21.75,1.0,76969.0
21.833,0.5,77434.5
21.917,1.0,77901.0
22.0,0.0,78367.5
22.083,0.0,78834.0
22.167,0.5,79301.0
22.25,1.0,79769.0
22.333,1.0,80238.0
22.417,1.0,80708.0
22.5,0.0,81178.0
22.583,1.5,81649.5
22.667,1.0,82122.0
22.75,1.0,82595.5
22.833,0.5,83069.5
22.917,0.5,83544.0
23.0,0.5,84019.0
23.083,0.0,84494.0
23.167,0.0,84969.0
23.25,1.5,85445.5
23.333,0.0,85922.0
23.417,1.0,86399.5
23.5,1.5,86878.5
23.583,0.5,87358.0
23.667,1.0,87838.5
23.75,0.5,88319.5
23.833,0.0,88800.5
23.917,1.0,89282.5
24.0,1.0,89765.5
24.083,1.0,90249.5
24.167,0.5,90734.0
24.25,2.5,91221.0
24.333,1.0,91709.0
24.417,0.5,92197.5
24.5,0.5,92686.5
24.583,0.0,93175.5
24.667,1.5,93666.0
24.75,1.0,94157.5
24.833,1.5,94650.5
24.917,0.5,95144.0
25.0,0.5,95638.0
25.083,0.5,96132.5
25.167,1.0,96628.0
25.25,1.0,97124.5
25.333,1.0,97622.0
25.417,1.5,98121.0
25.5,0.5,98620.5
25.583,1.5,99121.5
25.667,1.5,99624.0
25.75,0.5,100127.0
25.833,0.0,100630.0
25.917,0.0,101133.0
26.0,1.0,101637.0
26.083,1.5,102142.5
26.167,1.0,102649.0
26.25,1.0,103156.5
26.333,1.0,103665.0
26.417,0.5,104174.0
26.5,0.5,104683.5
26.583,1.0,105194.0
26.667,1.0,105705.5
26.75,0.5,106217.5
26.833,0.0,106729.5
26.917,0.5,107242.0
27.0,2.5,107757.0
27.083,1.0,108273.0
27.167,1.5,108790.5
27.25,2.0,109310.0
27.333,1.5,109831.0
27.417,2.0,110354.0
27.5,0.5,110877.5
27.583,0.5,111401.5
27.667,0.5,111926.0
27.75,1.0,112451.5
27.833,1.0,112978.0
27.917,1.5,113506.0
28.0,1.5,114035.5
28.083,1.0,114566.0
28.167,0.5,115097.0
28.25,0.0,115628.0
28.333,0.5,116159.5
28.417,1.0,116692.0
28.5,1.0,117225.5
28.583,1.5,117760.5
28.667,1.0,118296.5
28.75,1.5,118834.0
28.833,2.0,119373.5
28.917,1.0,119914.0
29.0,2.0,120456.5
29.083,1.0,121000.0
29.167,2.0,121545.5
29.25,1.0,122092.0
29.333,1.5,122640.0
29.417,1.5,123189.5
29.5,0.5,123739.5
29.583,0.5,124290.0
29.667,0.5,124841.0
29.75,1.5,125393.5
29.833,1.0,125947.0
29.917,1.0,126501.5
30.0,2.0,127058.0
30.083,2.5,127617.0
30.167,2.5,128178.5
30.25,3.0,128743.0
30.333,1.5,129309.0
30.417,2.0,129877.0
30.5,3.5,130448.5
30.583,3.0,131023.0
30.667,1.5,131599.0
30.75,1.5,132176.5
30.833,2.5,132756.5
30.917,2.0,133338.5
31.0,2.0,133922.5
31.083,1.5,134508.0
31.167,1.5,135095.0
31.25,2.5,135684.5
31.333,2.5,136276.5
31.417,1.5,136870.0
31.5,1.0,137464.5
31.583,2.0,138061.0
31.667,1.5,138659.0
31.75,1.5,139258.5
31.833,1.5,139859.5
31.917,1.5,140462.0
32.0,1.0,141065.5
32.083,2.0,141671.0
32.167,1.0,142277.5
32.25,1.5,142885.5
32.333,2.0,143495.5
32.417,1.0,144106.5
32.5,1.5,144719.0
32.583,2.0,145333.5
32.667,2.0,145950.0
32.75,2.0,146568.5
32.833,1.0,147188.0
32.917,2.0,147809.5
33.0,2.5,148433.5
33.083,2.0,149059.5
33.167,1.0,149686.5
33.25,2.0,150315.5
33.333,2.5,150947.0
33.417,1.5,151580.0
33.5,2.0,152215.0
33.583,2.5,152852.5
33.667,1.5,153491.5
33.75,1.5,154132.0
33.833,2.5,154775.0
33.917,1.0,155419.0
34.0,3.0,156066.0
34.083,2.0,156715.0
34.167,1.0,157365.0
34.25,2.5,158017.5
34.333,2.0,158672.0
34.417,1.5,159328.0
34.5,2.5,159986.5
34.583,0.5,160645.5
34.667,3.0,161307.5
34.75,2.0,161971.5
34.833,1.5,162637.0
34.917,1.0,163303.5
35.0,2.0,163972.0
35.083,2.0,164642.5
35.167,0.5,165313.5
35.25,1.5,165986.0
35.333,1.5,166660.0
35.417,1.5,167335.5
35.5,2.0,168013.0
35.583,1.0,168691.5
35.667,1.5,169371.5
35.75,2.5,170054.0
35.833,0.5,170737.0
35.917,1.0,171421.0
36.0,2.5,172107.5
36.083,1.5,172795.5
36.167,3.0,173486.5
36.25,0.5,174178.0
36.333,1.0,174870.5
36.417,1.5,175564.5
36.5,1.0,176259.5
36.583,2.0,176956.5
36.667,1.5,177655.0
36.75,1.0,178354.5
36.833,1.5,179055.5
36.917,1.0,179757.5
37.0,1.5,180461.0
37.083,1.5,181166.0
37.167,1.5,181872.5
37.25,1.0,182580.0
37.333,1.0,183288.5
37.417,2.0,183999.0
37.5,1.0,184710.5
37.583,1.5,185423.5
37.667,1.5,186138.0
37.75,2.0,186854.5
37.833,2.0,187573.0
37.917,0.5,188292.0
38.0,1.5,189012.5
38.083,3.0,189736.0
38.167,2.0,190461.5
38.25,1.5,191188.5
38.333,2.5,191918.0
38.417,2.0,192649.5
38.5,1.0,193382.0
38.583,2.0,194116.5
38.667,2.5,194853.5
38.75,2.5,195593.0
38.833,1.0,196333.5
38.917,1.5,197075.5
39.0,2.0,197819.5
39.083,2.5,198566.0
39.167,1.5,199314.0
39.25,1.0,200063.0
39.333,1.0,200813.0
39.417,3.0,201566.0
39.5,1.5,202320.5
39.583,0.5,203075.5
39.667,1.5,203832.0
39.75,2.5,204591.0
39.833,1.0,205351.0
39.917,1.0,206112.0
40.0,2.0,206875.0
40.083,1.5,207639.5
40.167,1.0,208405.0
40.25,1.5,209172.0
40.333,1.5,209940.5
40.417,0.5,210709.5
40.5,1.0,211479.5
40.583,0.5,212250.0
40.667,2.0,213022.5
40.75,1.0,213796.0
40.833,1.5,214571.0
40.917,1.0,215347.0
41.0,1.5,216124.5
41.083,2.0,216904.0
41.167,0.5,217684.0
41.25,2.0,218466.0
41.333,0.5,219248.5
41.417,1.0,220032.0
41.5,2.0,220817.5
41.583,0.5,221603.5
41.667,0.5,222390.0
41.75,2.0,223178.5
41.833,0.5,223967.5
41.917,2.0,224758.5
42.0,1.5,225551.0
42.083,1.0,226344.5
42.167,0.5,227138.5
42.25,2.0,227934.5
42.333,1.0,228731.5
42.417,1.5,229530.0
42.5,2.0,230330.5
42.583,0.5,231131.5
42.667,1.5,231934.0
42.75,2.5,232739.0
42.833,2.0,233546.0
42.917,1.0,234354.0
43.0,1.0,235163.0
43.083,2.0,235974.0
43.167,2.0,236787.0
43.25,1.0,237601.0
43.333,1.0,238416.0
43.417,1.0,239232.0
43.5,1.0,240049.0
43.583,1.5,240867.5
43.667,1.5,241687.5
43.75,1.5,242509.0
43.833,1.5,243332.0
43.917,1.0,244156.0
44.0,1.5,244981.5
44.083,2.0,245809.0
44.167,2.0,246638.5
44.25,1.0,247469.0
44.333,1.5,248301.0
44.417,1.0,249134.0
44.5,2.5,249969.5
44.583,1.5,250806.5
44.667,0.5,251644.0
44.75,2.0,252483.5
44.833,2.5,253325.5
44.917,1.0,254168.5
45.0,1.0,255012.5
45.083,1.0,255857.5
45.167,1.5,256704.0
45.25,1.0,257551.5
45.333,2.0,258401.0
45.417,2.0,259252.5
45.5,1.5,260105.5
45.583,1.0,260959.5
45.667,2.0,261815.5
45.75,1.5,262673.0
45.833,2.0,263532.5
45.917,1.0,264393.0
46.0,2.0,265255.5
46.083,1.0,266119.0
46.167,1.5,266984.0
46.25,1.5,267850.5
46.333,0.5,268717.5
46.417,0.0,269584.5
46.5,2.0,270453.5
46.583,1.0,271323.5
46.667,1.0,272194.5
46.75,1.5,273067.0
46.833,1.5,273941.0
46.917,1.0,274816.0
47.0,1.0,275692.0
47.083,2.0,276570.0
47.167,1.0,277449.0
47.25,1.5,278329.5
47.333,1.0,279211.0
47.417,1.5,280094.0
47.5,1.5,280978.5
47.583,1.0,281864.0
47.667,2.0,282751.5
47.75,1.0,283640.0
47.833,1.0,284529.5
47.917,2.0,285421.0
48.0,1.0,286313.5
48.083,1.0,287207.0
48.167,1.5,288102.0
48.25,1.5,288998.5
48.333,1.0,289896.0
48.417,2.5,290796.0
48.5,1.0,291697.0
48.583,2.5,292600.5
48.667,0.5,293504.5
48.75,2.0,294410.5
48.833,1.5,295318.0
48.917,2.5,296228.0
49.0,2.0,297140.0
49.083,1.5,298053.5
49.167,1.0,298968.0
49.25,1.5,299884.0
49.333,1.5,300801.5
49.417,2.0,301721.0
49.5,2.0,302642.5
49.583,1.5,303565.5
49.667,2.5,304491.0
49.75,1.0,305417.5
49.833,1.0,306345.0
49.917,2.5,307275.0
50.0,2.0,308207.0
50.083,2.0,309141.0
50.167,2.0,310077.0
50.25,0.5,311013.5
50.333,2.0,311952.0
50.417,1.0,312891.5
50.5,3.0,313834.0
50.583,2.0,314778.5
50.667,2.0,315725.0
50.75,1.5,316673.0
50.833,1.5,317622.5
50.917,2.0,318574.0
51.0,2.5,319528.0
51.083,1.5,320483.5
51.167,1.0,321440.0
51.25,2.5,322399.0
51.333,2.0,323360.0
51.417,0.0,324321.0
51.5,2.5,325284.5
51.583,1.5,326249.5
51.667,2.0,327216.5
51.75,1.5,328185.0
51.833,1.5,329155.0
51.917,1.0,330126.0
52.0,2.0,331099.0
52.083,1.5,332073.5
52.167,2.5,333050.5
52.25,0.5,334028.0
52.333,1.5,335007.0
52.417,2.5,335988.5
52.5,1.0,336971.0
52.583,1.5,337955.0
52.667,2.0,338941.0
52.75,0.5,339927.5
52.833,1.5,340915.5
52.917,1.0,341904.5
53.0,1.5,342895.0
53.083,1.0,343886.5
53.167,1.5,344879.5
53.25,1.0,345873.5
53.333,0.5,346868.0
53.417,1.0,347863.5
53.5,1.0,348860.0
53.583,0.5,349857.0
53.667,1.0,350855.0
53.75,1.0,351854.0
53.833,1.0,352854.0
53.917,1.5,353855.5
54.0,1.0,354858.0
54.083,0.0,355860.5
54.167,1.5,356864.5
54.25,2.0,357870.5
54.333,0.5,358877.0
54.417,0.5,359884.0
54.5,0.0,360891.0
54.583,0.5,361898.5
54.667,1.0,362907.0
54.75,2.0,363917.5
54.833,1.0,364929.0
54.917,1.0,365941.5
55.0,0.5,366954.5
55.083,1.5,367969.0
55.167,1.0,368984.5
55.25,0.5,370000.5
55.333,1.0,371017.5
55.417,0.0,372034.5
55.5,1.0,373052.5
55.583,1.0,374071.5
55.667,1.5,375092.0
55.75,1.0,376113.5
55.833,1.0,377136.0
55.917,0.5,378159.0
56.0,1.0,379183.0
56.083,1.5,380208.5
56.167,0.5,381234.5
56.25,1.5,382262.0
56.333,0.5,383290.0
56.417,2.0,384320.0
56.5,1.5,385351.5
56.583,1.5,386384.5
56.667,2.5,387420.0
56.75,0.5,388456.0
56.833,1.5,389493.5
56.917,1.0,390532.0
57.0,1.5,391572.0
57.083,1.5,392613.5
57.167,1.0,393656.0
57.25,1.0,394699.5
57.333,2.0,395745.0
57.417,1.0,396791.5
57.5,2.0,397840.0
57.583,2.5,398891.0
57.667,1.5,399943.5
57.75,0.5,400996.5
57.833,1.0,402050.5
57.917,1.0,403105.5
58.0,1.5,404162.0
58.083,2.0,405220.5
58.167,1.0,406280.0
58.25,2.0,407341.5
58.333,1.0,408404.0
58.417,1.0,409467.5
58.5,1.5,410532.5
58.583,1.5,411599.0
58.667,0.0,412665.5
58.75,0.5,413732.5
58.833,0.5,414800.0
58.917,0.5,415868.0
59.0,2.0,416938.0
59.083,0.5,418008.5
59.167,1.0,419080.0
59.25,1.0,420152.5
59.333,0.5,421225.5
59.417,1.5,422300.0
59.5,0.5,423375.0
59.583,1.0,424451.0
59.667,1.5,425528.5
59.75,0.5,426606.5
59.833,1.0,427685.5
59.917,0.5,428765.0
60.0,1.5,429846.0
60.083,1.5,430928.5
60.167,0.5,432011.5
60.25,1.5,433096.0
60.333,0.5,434181.0
60.417,1.0,435267.0
60.5,1.5,436354.5
60.583,1.0,437443.0
60.667,1.0,438532.5
60.75,1.0,439623.0
60.833,2.0,440715.5
60.917,2.0,441810.0
61.0,2.5,442907.0
61.083,1.5,444005.5
61.167,0.0,445104.0
61.25,0.5,446203.0
61.333,2.5,447304.5
61.417,2.0,448408.0
61.5,0.5,449512.0
61.583,2.0,450618.0
61.667,2.5,451726.5
61.75,1.5,452836.5
61.833,0.0,453946.5
61.917,1.5,455058.0
62.0,1.0,456170.5
62.083,2.0,457285.0
62.167,2.0,458401.5
62.25,1.5,459519.5
62.333,0.5,460638.0
62.417,1.0,461757.5
62.5,1.5,462878.5
62.583,1.0,464000.5
62.667,1.0,465123.5
62.75,1.5,466248.0
62.833,0.5,467373.0
62.917,0.0,468498.0
63.0,2.5,469625.5
63.083,2.0,470755.0
63.167,1.0,471885.5
63.25,0.5,473016.5
63.333,1.5,474149.0
63.417,0.5,475282.0
63.5,1.5,476416.5
63.583,1.0,477552.0
63.667,1.5,478689.0
63.75,1.0,479827.0
63.833,1.5,480966.5
63.917,1.0,482107.0
64.0,1.0,483248.5
64.083,1.0,484391.0
64.167,1.5,485535.0
64.25,2.5,486681.5
64.333,0.5,487828.5
64.417,1.5,488977.0
64.5,2.0,490127.5
64.583,0.5,491278.5
64.667,1.5,492431.0
64.75,1.0,493584.5
64.833,2.0,494740.0
64.917,1.5,495897.0
65.0,1.0,497055.0
65.083,1.0,498214.0
65.167,1.5,499374.5
65.25,1.0,500536.0
65.333,0.5,501698.0
65.417,1.0,502861.0
65.5,1.0,504025.0
65.583,1.0,505190.0
65.667,1.0,506356.0
65.75,1.5,507523.5
65.833,0.5,508691.5
65.917,1.5,509861.0
66.0,1.0,511031.5
66.083,1.0,512203.0
66.167,1.0,513375.5
66.25,0.0,514548.0
66.333,0.5,515721.0
66.417,1.5,516895.5
66.5,1.0,518071.0
66.583,1.0,519247.5
66.667,1.5,520425.5
66.75,1.0,521604.5
66.833,1.5,522785.0
66.917,1.5,523967.0
67.0,2.5,525151.5
67.083,2.0,526338.0
67.167,1.5,527526.0
67.25,0.5,528714.5
67.333,1.0,529904.0
67.417,2.0,531095.5
67.5,1.0,532288.0
67.583,2.5,533483.0
67.667,1.0,534679.0
67.75,1.0,535876.0
67.833,1.5,537074.5
67.917,0.5,538273.5
68.0,2.0,539474.5
68.083,0.5,540676.0
68.167,2.0,541879.5
68.25,1.5,543084.5
68.333,1.0,544290.5
68.417,1.5,545498.0
68.5,0.5,546706.0
68.583,1.0,547915.0
68.667,1.5,549125.5
68.75,0.5,550336.5
68.833,0.5,551548.0
68.917,0.5,552760.0
69.0,0.5,553972.5
69.083,1.0,555186.0
69.167,1.5,556401.0
69.25,1.0,557617.0
69.333,1.5,558834.5
69.417,1.5,560053.5
69.5,1.0,561273.5
69.583,1.0,562494.5
69.667,1.5,563717.0
69.75,1.5,564941.0
69.833,2.0,566167.0
69.917,0.5,567393.5
70.0,1.5,568621.5
70.083,1.0,569850.5
70.167,2.0,571081.5
70.25,1.0,572313.5
70.333,0.5,573546.0
70.417,2.5,574781.0
70.5,2.0,576018.0
70.583,0.5,577255.5
70.667,1.5,578494.5
70.75,1.5,579735.0
70.833,2.0,580977.5
70.917,0.5,582220.5
71.0,1.0,583464.5
71.083,2.0,584710.5
71.167,1.5,585958.0
71.25,0.5,587206.0
71.333,1.5,588455.5
71.417,2.0,589707.0
71.5,2.5,590961.0
71.583,1.0,592216.0
71.667,2.0,593473.0
71.75,1.0,594731.0
71.833,2.0,595991.0
71.917,2.0,597253.0
72.0,1.5,598516.5
72.083,0.0,599780.0
72.167,2.0,601045.5
72.25,2.0,602313.0
72.333,2.0,603582.5
72.417,1.5,604853.5
72.5,1.5,606126.0
72.583,1.0,607399.5
72.667,2.5,608675.5
72.75,2.0,609953.5
72.833,0.5,611232.0
72.917,2.0,612512.5
73.0,1.5,613794.5
73.083,0.5,615077.0
73.167,0.5,616360.0
73.25,0.0,617643.0
73.333,0.5,618926.5
73.417,0.5,620210.5
73.5,0.5,621495.0
73.583,1.0,622780.5
73.667,0.5,624066.5
73.75,0.0,625352.5
73.833,0.5,626639.0
73.917,0.5,627926.0
74.0,0.5,629213.5
74.083,1.0,630502.0
74.167,0.5,631791.0
74.25,0.5,633080.5
74.333,0.5,634370.5
74.417,0.5,635661.0
74.5,1.0,636952.5
74.583,1.0,638245.0
74.667,0.5,639538.0
74.75,0.5,640831.5
74.833,0.5,642125.5
74.917,1.0,643420.5
75.0,0.5,644716.0
75.083,0.5,646012.0
75.167,0.5,647308.5
75.25,0.5,648605.5
75.333,0.5,649903.0
75.417,0.5,651201.0
75.5,1.5,652500.5
75.583,1.5,653801.5
75.667,1.0,655103.5
75.75,1.5,656407.0
75.833,1.5,657712.0
75.917,1.5,659018.5
76.0,1.0,660326.0
76.083,1.0,661634.5
76.167,0.5,662943.5
76.25,1.5,664254.0
76.333,1.5,665566.0
76.417,2.0,666880.0
76.5,1.0,668195.0
76.583,1.0,669511.0
76.667,1.5,670828.5
76.75,1.0,672147.0
76.833,1.0,673466.5
76.917,1.5,674787.5
77.0,1.0,676109.5
77.083,1.5,677433.0
77.167,1.5,678758.0
77.25,2.0,680085.0
77.333,0.5,681412.5
77.417,2.0,682742.0
77.5,0.5,684072.0
77.583,1.5,685403.5
77.667,0.5,686735.5
77.75,1.0,688068.5
77.833,1.0,689402.5
77.917,2.0,690738.5
78.0,1.0,692075.5
78.083,0.5,693413.0
78.167,1.0,694751.5
78.25,1.5,696091.5
78.333,2.0,697433.5
78.417,0.5,698776.0
78.5,2.5,700121.0
78.583,1.0,701467.0
78.667,2.0,702815.0
78.75,1.0,704164.0
78.833,1.0,705514.0
78.917,1.5,706865.5
79.0,1.5,708218.5
79.083,0.5,709572.0
79.167,0.0,710925.5
79.25,2.0,712281.0
79.333,2.0,713638.5
79.417,1.0,714997.0
79.5,1.5,716357.0
79.583,1.0,717718.0
79.667,2.5,719081.5
79.75,0.0,720445.0
79.833,0.5,721809.0
79.917,2.0,723175.0
80.0,1.5,724542.5
80.083,2.0,725912.0
80.167,1.0,727282.5
80.25,1.0,728654.0
80.333,2.0,730027.5
80.417,0.5,731401.5
80.5,1.5,732777.0
80.583,0.5,734153.0
80.667,0.0,735529.0
80.75,1.0,736906.0
80.833,0.5,738283.5
80.917,1.0,739662.0
81.0,0.5,741041.0
81.083,1.0,742421.0
81.167,1.0,743802.0
81.25,0.0,745183.0
81.333,1.5,746565.5
81.417,1.5,747949.5
81.5,1.0,749334.5
81.583,2.0,750721.5
81.667,1.5,752110.0
81.75,0.5,753499.0
81.833,1.0,754889.0
81.917,1.0,756280.0
82.0,2.0,757673.0
82.083,0.5,759066.5
82.167,2.0,760462.0
82.25,0.5,761858.0
82.333,1.5,763255.5
82.417,0.5,764653.5
82.5,2.0,766053.5
82.583,1.5,767455.0
82.667,1.0,768857.5
82.75,1.0,770261.0
82.833,1.0,771665.5
82.917,1.5,773071.5
83.0,1.0,774478.5
83.083,1.5,775887.0
83.167,1.5,777297.0
83.25,1.5,778708.5
83.333,1.0,780121.0
83.417,1.0,781534.5
83.5,2.0,782950.0
83.583,1.0,784366.5
83.667,0.5,785783.5
83.75,1.5,787202.0
83.833,1.0,788621.5
83.917,1.0,790042.0
84.0,0.5,791463.0
84.083,1.5,792885.5
84.167,1.0,794309.0
84.25,1.5,795734.0
84.333,2.0,797161.0
84.417,1.0,798589.0
84.5,1.0,800018.0
84.583,1.0,801448.0
84.667,1.5,802879.5
84.75,1.0,804312.0
84.833,1.5,805746.0
84.917,1.0,807181.0
85.0,2.0,808618.0
85.083,2.0,810057.0
85.167,1.5,811497.5
85.25,0.5,812938.5
85.333,2.5,814382.0
85.417,2.0,815827.5
85.5,1.5,817274.5
85.583,1.5,818723.0
85.667,1.5,820173.0
85.75,1.5,821624.5
85.833,1.5,823077.5
85.917,2.0,824532.5
86.0,0.5,825988.0
86.083,1.0,827444.5
86.167,1.5,828902.5
86.25,1.5,830362.0
86.333,2.0,831823.5
86.417,1.0,833286.0
86.5,0.5,834749.0
86.583,2.5,836214.5
86.667,0.5,837680.5
86.75,1.5,839148.0
86.833,1.5,840617.0
86.917,1.5,842087.5
87.0,1.5,843559.5
87.083,0.5,845032.0
87.167,1.0,846505.5
87.25,1.5,847980.5
87.333,1.5,849457.0
87.417,0.5,850934.0
87.5,1.0,852412.0
87.583,1.0,853891.0
87.667,1.5,855371.5
87.75,1.0,856853.0
87.833,1.5,858336.0
87.917,0.0,859819.0
88.0,1.5,861303.5
88.083,0.5,862788.5
88.167,1.5,864275.0
88.25,0.5,865762.0
88.333,1.0,867250.0
88.417,1.5,868739.5
88.5,2.0,870231.0
88.583,0.5,871723.0
88.667,0.5,873215.5
88.75,2.0,874710.0
88.833,0.0,876204.5
88.917,2.0,877701.0
89.0,1.5,879199.0
89.083,1.0,880698.0
89.167,0.5,882197.5
89.25,1.0,883698.0
89.333,2.0,885200.5
89.417,2.0,886705.0
89.5,1.5,888211.0
89.583,1.0,889718.0
89.667,0.5,891225.5
89.75,2.0,892735.0
89.833,0.5,894245.0
