step,reward,cumulate reward
13.0,2.0,429.0
13.083,2.5,431.5
13.167,2.5,434.0
13.25,2.5,436.5
13.333,1.5,438.0
13.417,2.0,440.0
13.5,4.0,444.0
13.583,0.5,444.5
13.667,3.0,447.5
13.75,1.0,448.5
13.833,2.0,450.5
13.917,5.0,455.5
14.0,3.0,458.5
14.083,1.0,459.5
14.167,2.5,462.0
14.25,3.5,465.5
14.333,2.0,467.5
14.417,4.0,471.5
14.5,3.0,474.5
14.583,1.5,476.0
14.667,2.0,478.0
14.75,4.0,482.0
14.833,3.0,485.0
14.917,3.5,488.5
15.0,1.5,490.0
15.083,1.5,491.5
15.167,3.0,494.5
15.25,3.5,498.0
15.333,2.5,500.5
15.417,1.5,502.0
15.5,2.5,504.5
15.583,4.0,508.5
15.667,2.5,511.0
15.75,1.0,512.0
15.833,3.5,515.5
15.917,3.0,518.5
16.0,1.5,520.0
16.083,1.5,521.5
16.167,1.5,523.0
16.25,1.0,524.0
16.333,1.0,525.0
16.417,1.5,526.5
16.5,1.0,527.5
16.583,1.5,529.0
16.667,1.0,530.0
16.75,3.0,533.0
16.833,1.5,534.5
16.917,4.0,538.5
17.0,3.0,541.5
17.083,2.0,543.5
17.167,2.0,545.5
17.25,2.0,547.5
17.333,3.5,551.0
17.417,3.5,554.5
17.5,2.5,557.0
17.583,3.5,560.5
17.667,2.5,563.0
17.75,3.0,566.0
17.833,2.0,568.0
17.917,3.0,571.0
18.0,2.0,573.0
18.083,3.5,576.5
18.167,4.0,580.5
18.25,1.0,581.5
18.333,4.0,585.5
18.417,3.5,589.0
18.5,1.5,590.5
18.583,3.5,594.0
18.667,0.5,594.5
18.75,4.0,598.5
18.833,3.0,601.5
18.917,1.0,602.5
19.0,3.5,606.0
19.083,3.5,609.5
19.167,1.0,610.5
19.25,2.5,613.0
19.333,3.5,616.5
19.417,2.5,619.0
19.5,2.0,621.0
19.583,2.5,623.5
19.667,1.5,625.0
19.75,3.5,628.5
19.833,4.0,632.5
19.917,1.0,633.5
20.0,3.5,637.0
20.083,3.0,640.0
20.167,3.0,643.0
20.25,2.0,645.0
20.333,1.5,646.5
20.417,3.0,649.5
20.5,2.0,651.5
20.583,2.0,653.5
20.667,3.0,656.5
20.75,2.5,659.0
20.833,2.0,661.0
20.917,2.5,663.5
21.0,2.5,666.0
21.083,3.5,669.5
21.167,2.0,671.5
21.25,2.5,674.0
21.333,2.5,676.5
21.417,3.0,679.5
21.5,2.0,681.5
21.583,1.0,682.5
21.667,4.5,687.0
21.75,1.0,688.0
21.833,2.5,690.5
21.917,2.5,693.0
22.0,3.0,696.0
22.083,1.5,697.5
22.167,3.0,700.5
22.25,3.0,703.5
22.333,1.0,704.5
22.417,3.0,707.5
22.5,2.0,709.5
22.583,2.0,711.5
22.667,1.5,713.0
22.75,4.5,717.5
22.833,2.0,719.5
22.917,1.0,720.5
23.0,2.5,723.0
23.083,3.5,726.5
23.167,2.0,728.5
23.25,2.0,730.5
23.333,2.5,733.0
23.417,3.0,736.0
23.5,1.5,737.5
23.583,2.0,739.5
23.667,4.0,743.5
23.75,2.5,746.0
23.833,1.5,747.5
23.917,1.5,749.0
24.0,3.5,752.5
24.083,0.5,753.0
24.167,1.5,754.5
24.25,4.0,758.5
24.333,2.5,761.0
24.417,2.5,763.5
24.5,1.5,765.0
24.583,3.5,768.5
24.667,1.5,770.0
24.75,3.0,773.0
24.833,1.0,774.0
24.917,1.5,775.5
25.0,2.5,778.0
25.083,1.5,779.5
25.167,2.0,781.5
25.25,3.0,784.5
25.333,1.0,785.5
25.417,3.0,788.5
25.5,2.0,790.5
25.583,2.5,793.0
25.667,2.5,795.5
25.75,1.5,797.0
25.833,2.5,799.5
25.917,2.0,801.5
26.0,1.0,802.5
26.083,1.5,804.0
26.167,3.0,807.0
26.25,1.0,808.0
26.333,3.0,811.0
26.417,1.5,812.5
26.5,2.0,814.5
26.583,1.5,816.0
26.667,1.5,817.5
26.75,1.5,819.0
26.833,3.0,822.0
26.917,2.0,824.0
27.0,1.0,825.0
27.083,0.5,825.5
27.167,1.5,827.0
27.25,1.0,828.0
27.333,1.5,829.5
27.417,2.5,832.0
27.5,3.0,835.0
27.583,2.0,837.0
27.667,1.5,838.5
27.75,0.5,839.0
27.833,1.0,840.0
27.917,3.0,843.0
28.0,1.5,844.5
28.083,1.0,845.5
28.167,1.0,846.5
28.25,1.5,848.0
28.333,0.5,848.5
28.417,1.5,850.0
28.5,3.0,853.0
28.583,2.0,855.0
28.667,1.0,856.0
28.75,2.5,858.5
28.833,2.0,860.5
28.917,1.5,862.0
29.0,2.0,864.0
29.083,1.0,865.0
29.167,0.5,865.5
29.25,1.5,867.0
29.333,1.0,868.0
29.417,2.0,870.0
29.5,1.0,871.0
29.583,1.0,872.0
29.667,1.5,873.5
29.75,1.0,874.5
29.833,0.5,875.0
29.917,1.0,876.0
30.0,1.0,877.0
30.083,1.0,878.0
30.167,1.0,879.0
30.25,1.0,880.0
30.333,1.5,881.5
30.417,1.0,882.5
30.5,0.0,882.5
30.583,2.0,884.5
30.667,1.0,885.5
30.75,2.5,888.0
30.833,0.5,888.5
30.917,1.5,890.0
31.0,2.0,892.0
31.083,2.0,894.0
31.167,0.0,894.0
31.25,0.5,894.5
31.333,0.5,895.0
31.417,1.0,896.0
31.5,1.0,897.0
31.583,2.5,899.5
31.667,1.5,901.0
31.75,2.0,903.0
31.833,1.0,904.0
31.917,1.0,905.0
32.0,0.0,905.0
32.083,1.0,906.0
32.167,0.5,906.5
32.25,0.5,907.0
32.333,1.5,908.5
32.417,0.5,909.0
32.5,2.0,911.0
32.583,1.5,912.5
32.667,1.0,913.5
32.75,0.5,914.0
32.833,2.0,916.0
32.917,1.5,917.5
33.0,1.5,919.0
33.083,2.0,921.0
33.167,1.0,922.0
33.25,0.0,922.0
33.333,1.0,923.0
33.417,0.5,923.5
33.5,1.0,924.5
33.583,1.5,926.0
33.667,2.0,928.0
33.75,0.5,928.5
33.833,1.0,929.5
33.917,1.0,930.5
34.0,0.5,931.0
34.083,0.5,931.5
34.167,1.0,932.5
34.25,0.5,933.0
34.333,1.5,934.5
34.417,2.0,936.5
34.5,1.0,937.5
34.583,0.5,938.0
34.667,0.5,938.5
34.75,0.5,939.0
34.833,1.0,940.0
34.917,0.5,940.5
35.0,1.0,941.5
35.083,1.5,943.0
35.167,1.0,944.0
35.25,2.0,946.0
35.333,1.0,947.0
35.417,0.5,947.5
35.5,0.0,947.5
35.583,0.0,947.5
35.667,0.5,948.0
35.75,2.0,950.0
35.833,1.0,951.0
35.917,1.5,952.5
36.0,1.0,953.5
36.083,2.0,955.5
36.167,1.0,956.5
36.25,0.5,957.0
36.333,0.5,957.5
36.417,1.0,958.5
36.5,1.5,960.0
36.583,1.0,961.0
36.667,2.0,963.0
36.75,1.0,964.0
36.833,1.5,965.5
36.917,0.0,965.5
37.0,0.5,966.0
37.083,1.0,967.0
37.167,0.5,967.5
37.25,1.0,968.5
37.333,1.0,969.5
37.417,0.5,970.0
37.5,1.0,971.0
37.583,1.0,972.0
37.667,0.0,972.0
37.75,1.5,973.5
37.833,2.0,975.5
37.917,1.0,976.5
38.0,1.0,977.5
38.083,0.5,978.0
38.167,0.0,978.0
38.25,1.0,979.0
38.333,0.5,979.5
38.417,1.5,981.0
38.5,1.5,982.5
38.583,1.0,983.5
38.667,0.0,983.5
38.75,1.5,985.0
38.833,0.5,985.5
38.917,0.5,986.0
39.0,1.5,987.5
39.083,0.5,988.0
39.167,1.0,989.0
39.25,1.5,990.5
39.333,0.5,991.0
39.417,1.0,992.0
39.5,1.5,993.5
39.583,0.5,994.0
39.667,1.0,995.0
39.75,1.0,996.0
39.833,2.5,998.5
39.917,0.0,998.5
40.0,1.5,1000.0
40.083,1.5,1001.5
40.167,1.0,1002.5
40.25,1.5,1004.0
40.333,2.0,1006.0
40.417,0.5,1006.5
40.5,2.5,1009.0
40.583,1.0,1010.0
40.667,1.0,1011.0
40.75,1.5,1012.5
40.833,0.5,1013.0
40.917,0.5,1013.5
41.0,0.5,1014.0
41.083,1.5,1015.5
41.167,1.0,1016.5
41.25,2.0,1018.5
41.333,1.0,1019.5
41.417,0.5,1020.0
41.5,0.5,1020.5
41.583,0.5,1021.0
41.667,0.5,1021.5
41.75,1.0,1022.5
41.833,0.5,1023.0
41.917,0.5,1023.5
42.0,0.0,1023.5
42.083,1.5,1025.0
42.167,1.0,1026.0
42.25,1.5,1027.5
42.333,0.0,1027.5
42.417,2.5,1030.0
42.5,1.0,1031.0
42.583,1.5,1032.5
42.667,1.0,1033.5
42.75,1.5,1035.0
42.833,1.5,1036.5
42.917,2.0,1038.5
43.0,1.0,1039.5
43.083,0.5,1040.0
43.167,1.0,1041.0
43.25,1.0,1042.0
43.333,1.0,1043.0
43.417,2.5,1045.5
43.5,0.5,1046.0
43.583,1.5,1047.5
43.667,1.5,1049.0
43.75,1.0,1050.0
43.833,0.0,1050.0
43.917,0.5,1050.5
44.0,0.5,1051.0
44.083,0.5,1051.5
44.167,0.5,1052.0
44.25,1.0,1053.0
44.333,1.0,1054.0
44.417,1.0,1055.0
44.5,1.5,1056.5
44.583,1.0,1057.5
44.667,2.0,1059.5
44.75,2.0,1061.5
44.833,1.5,1063.0
44.917,0.0,1063.0
45.0,0.5,1063.5
45.083,0.5,1064.0
45.167,0.5,1064.5
45.25,0.5,1065.0
45.333,1.0,1066.0
45.417,1.0,1067.0
45.5,1.0,1068.0
45.583,0.5,1068.5
45.667,1.5,1070.0
45.75,0.5,1070.5
45.833,0.5,1071.0
45.917,1.5,1072.5
46.0,2.0,1074.5
46.083,1.5,1076.0
46.167,0.5,1076.5
46.25,1.0,1077.5
46.333,1.0,1078.5
46.417,0.5,1079.0
46.5,1.0,1080.0
46.583,0.5,1080.5
46.667,0.5,1081.0
46.75,1.5,1082.5
46.833,0.5,1083.0
46.917,1.5,1084.5
47.0,1.5,1086.0
47.083,1.0,1087.0
47.167,0.5,1087.5
47.25,0.0,1087.5
47.333,1.0,1088.5
47.417,1.0,1089.5
47.5,1.5,1091.0
47.583,0.0,1091.0
47.667,1.5,1092.5
47.75,1.0,1093.5
47.833,1.0,1094.5
47.917,2.5,1097.0
48.0,2.0,1099.0
48.083,2.0,1101.0
48.167,0.5,1101.5
48.25,1.0,1102.5
48.333,0.5,1103.0
48.417,0.5,1103.5
48.5,0.5,1104.0
48.583,1.0,1105.0
48.667,1.5,1106.5
48.75,1.0,1107.5
48.833,1.0,1108.5
48.917,1.5,1110.0
49.0,1.0,1111.0
49.083,1.5,1112.5
49.167,1.0,1113.5
49.25,2.0,1115.5
49.333,1.5,1117.0
49.417,0.5,1117.5
49.5,1.0,1118.5
49.583,0.0,1118.5
49.667,0.0,1118.5
49.75,0.0,1118.5
49.833,0.5,1119.0
49.917,0.5,1119.5
50.0,2.5,1122.0
50.083,2.0,1124.0
50.167,1.0,1125.0
50.25,0.5,1125.5
50.333,0.5,1126.0
50.417,0.0,1126.0
50.5,0.0,1126.0
50.583,1.5,1127.5
50.667,0.0,1127.5
50.75,2.0,1129.5
50.833,0.5,1130.0
50.917,2.0,1132.0
51.0,2.0,1134.0
51.083,0.5,1134.5
51.167,0.5,1135.0
51.25,1.0,1136.0
51.333,0.5,1136.5
51.417,0.5,1137.0
51.5,0.0,1137.0
51.583,1.5,1138.5
51.667,0.5,1139.0
51.75,1.5,1140.5
51.833,1.0,1141.5
51.917,1.5,1143.0
52.0,2.5,1145.5
52.083,1.5,1147.0
52.167,1.5,1148.5
52.25,0.5,1149.0
52.333,0.5,1149.5
52.417,0.5,1150.0
52.5,0.0,1150.0
52.583,1.0,1151.0
52.667,0.5,1151.5
52.75,1.5,1153.0
52.833,2.0,1155.0
52.917,1.5,1156.5
53.0,1.0,1157.5
53.083,0.5,1158.0
53.167,0.5,1158.5
53.25,0.0,1158.5
53.333,1.0,1159.5
53.417,0.5,1160.0
53.5,1.5,1161.5
53.583,1.5,1163.0
53.667,1.5,1164.5
53.75,1.0,1165.5
53.833,0.0,1165.5
53.917,1.0,1166.5
54.0,1.5,1168.0
54.083,0.5,1168.5
54.167,1.5,1170.0
54.25,0.5,1170.5
54.333,1.0,1171.5
54.417,1.5,1173.0
54.5,1.5,1174.5
54.583,0.5,1175.0
54.667,1.0,1176.0
54.75,1.0,1177.0
54.833,0.5,1177.5
54.917,0.5,1178.0
55.0,1.0,1179.0
55.083,1.0,1180.0
55.167,1.0,1181.0
55.25,2.0,1183.0
55.333,1.0,1184.0
55.417,1.0,1185.0
55.5,1.0,1186.0
55.583,0.5,1186.5
55.667,1.0,1187.5
55.75,1.5,1189.0
55.833,1.0,1190.0
55.917,1.5,1191.5
56.0,1.0,1192.5
56.083,0.0,1192.5
56.167,0.5,1193.0
56.25,1.0,1194.0
56.333,2.0,1196.0
56.417,1.0,1197.0
56.5,1.5,1198.5
56.583,2.0,1200.5
56.667,1.0,1201.5
56.75,0.0,1201.5
56.833,0.0,1201.5
56.917,0.0,1201.5
57.0,1.0,1202.5
57.083,1.0,1203.5
57.167,1.0,1204.5
57.25,0.5,1205.0
57.333,1.5,1206.5
57.417,0.5,1207.0
57.5,1.5,1208.5
57.583,1.0,1209.5
57.667,1.5,1211.0
57.75,1.0,1212.0
57.833,0.5,1212.5
57.917,0.5,1213.0
58.0,1.0,1214.0
58.083,2.0,1216.0
58.167,1.5,1217.5
58.25,1.0,1218.5
58.333,0.5,1219.0
58.417,1.0,1220.0
58.5,1.0,1221.0
58.583,2.0,1223.0
58.667,1.5,1224.5
58.75,1.5,1226.0
58.833,2.0,1228.0
58.917,2.0,1230.0
59.0,2.0,1232.0
59.083,1.0,1233.0
59.167,0.5,1233.5
59.25,1.0,1234.5
59.333,1.5,1236.0
59.417,1.5,1237.5
59.5,2.5,1240.0
59.583,1.0,1241.0
59.667,2.5,1243.5
59.75,2.0,1245.5
59.833,1.0,1246.5
59.917,2.5,1249.0
60.0,3.0,1252.0
60.083,3.5,1255.5
60.167,2.0,1257.5
60.25,1.0,1258.5
60.333,1.5,1260.0
60.417,1.5,1261.5
60.5,1.5,1263.0
60.583,1.5,1264.5
60.667,1.0,1265.5
60.75,0.5,1266.0
60.833,2.0,1268.0
60.917,1.5,1269.5
61.0,1.0,1270.5
61.083,3.5,1274.0
61.167,1.5,1275.5
61.25,3.0,1278.5
61.333,2.0,1280.5
61.417,1.0,1281.5
61.5,1.0,1282.5
61.583,0.5,1283.0
61.667,1.5,1284.5
61.75,0.0,1284.5
61.833,0.5,1285.0
61.917,2.0,1287.0
62.0,1.0,1288.0
62.083,1.0,1289.0
62.167,2.0,1291.0
62.25,1.5,1292.5
62.333,1.5,1294.0
62.417,3.0,1297.0
62.5,2.5,1299.5
62.583,3.0,1302.5
62.667,1.5,1304.0
62.75,2.0,1306.0
62.833,2.0,1308.0
62.917,1.5,1309.5
63.0,1.5,1311.0
63.083,1.5,1312.5
63.167,0.5,1313.0
63.25,1.5,1314.5
63.333,0.5,1315.0
63.417,1.5,1316.5
63.5,1.0,1317.5
63.583,2.0,1319.5
63.667,1.0,1320.5
63.75,0.5,1321.0
63.833,2.0,1323.0
63.917,2.0,1325.0
64.0,2.5,1327.5
64.083,2.5,1330.0
64.167,2.0,1332.0
64.25,3.0,1335.0
64.333,1.0,1336.0
64.417,0.5,1336.5
64.5,0.5,1337.0
64.583,1.5,1338.5
64.667,1.5,1340.0
64.75,1.0,1341.0
64.833,2.0,1343.0
64.917,1.0,1344.0
65.0,0.5,1344.5
65.083,0.0,1344.5
65.167,0.5,1345.0
65.25,1.0,1346.0
65.333,1.0,1347.0
65.417,0.5,1347.5
65.5,0.5,1348.0
65.583,0.5,1348.5
65.667,1.0,1349.5
65.75,2.0,1351.5
65.833,1.5,1353.0
65.917,0.5,1353.5
66.0,1.5,1355.0
66.083,1.0,1356.0
66.167,0.0,1356.0
66.25,1.0,1357.0
66.333,1.5,1358.5
66.417,1.5,1360.0
66.5,1.5,1361.5
66.583,0.5,1362.0
66.667,0.5,1362.5
66.75,1.0,1363.5
66.833,1.0,1364.5
66.917,0.0,1364.5
67.0,0.5,1365.0
67.083,1.0,1366.0
67.167,1.0,1367.0
67.25,1.0,1368.0
67.333,0.5,1368.5
67.417,2.0,1370.5
67.5,1.0,1371.5
67.583,2.0,1373.5
67.667,2.0,1375.5
67.75,1.0,1376.5
67.833,3.5,1380.0
67.917,1.5,1381.5
68.0,1.0,1382.5
68.083,0.0,1382.5
68.167,1.0,1383.5
68.25,1.0,1384.5
68.333,1.5,1386.0
68.417,2.0,1388.0
68.5,1.0,1389.0
68.583,1.0,1390.0
68.667,2.5,1392.5
68.75,1.5,1394.0
68.833,1.5,1395.5
68.917,2.5,1398.0
69.0,2.0,1400.0
69.083,3.5,1403.5
69.167,2.0,1405.5
69.25,1.5,1407.0
69.333,1.5,1408.5
69.417,0.5,1409.0
69.5,0.5,1409.5
69.583,1.5,1411.0
69.667,1.0,1412.0
69.75,1.5,1413.5
69.833,0.5,1414.0
69.917,0.5,1414.5
70.0,0.0,1414.5
70.083,1.5,1416.0
70.167,1.5,1417.5
70.25,2.5,1420.0
70.333,2.0,1422.0
70.417,1.5,1423.5
70.5,1.5,1425.0
70.583,2.5,1427.5
70.667,2.5,1430.0
70.75,3.0,1433.0
70.833,1.0,1434.0
70.917,0.5,1434.5
71.0,1.5,1436.0
71.083,1.5,1437.5
71.167,1.0,1438.5
71.25,2.0,1440.5
71.333,2.5,1443.0
71.417,1.5,1444.5
71.5,0.5,1445.0
71.583,0.5,1445.5
71.667,1.0,1446.5
71.75,1.5,1448.0
71.833,2.5,1450.5
71.917,2.0,1452.5
72.0,2.0,1454.5
72.083,1.0,1455.5
72.167,0.5,1456.0
72.25,0.5,1456.5
72.333,1.0,1457.5
72.417,2.5,1460.0
72.5,1.0,1461.0
72.583,2.5,1463.5
72.667,1.5,1465.0
72.75,1.0,1466.0
72.833,1.0,1467.0
72.917,0.0,1467.0
73.0,1.0,1468.0
73.083,1.5,1469.5
73.167,0.0,1469.5
73.25,1.5,1471.0
73.333,1.0,1472.0
73.417,0.5,1472.5
73.5,1.0,1473.5
73.583,1.0,1474.5
73.667,0.5,1475.0
73.75,1.0,1476.0
73.833,1.0,1477.0
73.917,1.0,1478.0
74.0,1.0,1479.0
74.083,1.5,1480.5
74.167,1.0,1481.5
74.25,1.5,1483.0
74.333,2.5,1485.5
74.417,0.5,1486.0
74.5,0.5,1486.5
74.583,3.0,1489.5
74.667,1.5,1491.0
74.75,2.0,1493.0
74.833,1.0,1494.0
74.917,0.5,1494.5
75.0,0.5,1495.0
75.083,0.0,1495.0
75.167,1.0,1496.0
75.25,0.5,1496.5
75.333,2.0,1498.5
75.417,1.5,1500.0
75.5,2.0,1502.0
75.583,1.0,1503.0
75.667,1.5,1504.5
75.75,1.5,1506.0
75.833,2.0,1508.0
75.917,3.0,1511.0
76.0,1.5,1512.5
76.083,1.5,1514.0
76.167,0.5,1514.5
76.25,1.0,1515.5
76.333,1.5,1517.0
76.417,1.0,1518.0
76.5,1.0,1519.0
76.583,0.5,1519.5
76.667,1.0,1520.5
76.75,1.0,1521.5
76.833,1.0,1522.5
76.917,2.5,1525.0
77.0,3.0,1528.0
77.083,2.5,1530.5
77.167,2.0,1532.5
77.25,1.0,1533.5
77.333,0.0,1533.5
77.417,0.5,1534.0
77.5,1.0,1535.0
77.583,0.5,1535.5
77.667,1.0,1536.5
77.75,1.0,1537.5
77.833,0.5,1538.0
77.917,1.5,1539.5
78.0,0.5,1540.0
78.083,0.5,1540.5
78.167,1.5,1542.0
78.25,2.0,1544.0
78.333,3.0,1547.0
78.417,1.0,1548.0
78.5,2.0,1550.0
78.583,1.5,1551.5
78.667,0.5,1552.0
78.75,1.5,1553.5
78.833,0.5,1554.0
78.917,2.0,1556.0
79.0,0.5,1556.5
79.083,1.0,1557.5
79.167,1.5,1559.0
79.25,0.5,1559.5
79.333,0.5,1560.0
79.417,0.5,1560.5
79.5,0.5,1561.0
79.583,2.0,1563.0
79.667,1.0,1564.0
79.75,2.0,1566.0
79.833,2.0,1568.0
79.917,1.5,1569.5
80.0,0.5,1570.0
80.083,0.0,1570.0
80.167,0.5,1570.5
80.25,0.5,1571.0
80.333,1.0,1572.0
80.417,0.5,1572.5
80.5,0.5,1573.0
80.583,1.0,1574.0
80.667,0.5,1574.5
80.75,1.5,1576.0
80.833,1.0,1577.0
80.917,1.0,1578.0
81.0,1.0,1579.0
81.083,1.0,1580.0
81.167,0.0,1580.0
81.25,1.0,1581.0
81.333,0.0,1581.0
81.417,1.0,1582.0
81.5,1.5,1583.5
81.583,1.5,1585.0
81.667,0.5,1585.5
81.75,1.5,1587.0
81.833,1.0,1588.0
81.917,1.0,1589.0
82.0,0.5,1589.5
82.083,0.5,1590.0
82.167,1.0,1591.0
82.25,1.5,1592.5
82.333,1.0,1593.5
82.417,1.0,1594.5
82.5,1.0,1595.5
82.583,0.0,1595.5
82.667,0.5,1596.0
82.75,0.0,1596.0
82.833,0.5,1596.5
82.917,0.5,1597.0
83.0,0.5,1597.5
83.083,0.5,1598.0
83.167,1.0,1599.0
83.25,2.0,1601.0
83.333,1.0,1602.0
83.417,0.5,1602.5
83.5,2.5,1605.0
83.583,1.5,1606.5
83.667,0.5,1607.0
83.75,0.0,1607.0
83.833,0.5,1607.5
83.917,0.5,1608.0
84.0,0.5,1608.5
84.083,1.5,1610.0
84.167,1.0,1611.0
84.25,1.5,1612.5
84.333,0.5,1613.0
84.417,0.5,1613.5
84.5,1.5,1615.0
84.583,0.0,1615.0
84.667,0.5,1615.5
84.75,0.0,1615.5
84.833,1.0,1616.5
84.917,1.5,1618.0
85.0,1.0,1619.0
85.083,1.0,1620.0
85.167,1.0,1621.0
85.25,0.5,1621.5
85.333,1.0,1622.5
85.417,0.5,1623.0
85.5,0.0,1623.0
85.583,0.5,1623.5
85.667,0.5,1624.0
85.75,0.0,1624.0
85.833,2.0,1626.0
85.917,0.5,1626.5
86.0,2.5,1629.0
86.083,1.0,1630.0
86.167,2.0,1632.0
86.25,2.0,1634.0
86.333,0.5,1634.5
86.417,0.0,1634.5
86.5,0.5,1635.0
86.583,0.5,1635.5
86.667,0.5,1636.0
86.75,0.5,1636.5
86.833,1.0,1637.5
86.917,0.5,1638.0
87.0,0.5,1638.5
87.083,0.0,1638.5
87.167,0.5,1639.0
87.25,0.0,1639.0
87.333,1.5,1640.5
87.417,1.5,1642.0
87.5,1.0,1643.0
87.583,1.0,1644.0
87.667,0.5,1644.5
87.75,1.5,1646.0
87.833,1.0,1647.0
87.917,0.5,1647.5
88.0,2.0,1649.5
88.083,1.5,1651.0
88.167,1.5,1652.5
88.25,3.0,1655.5
88.333,1.0,1656.5
88.417,1.5,1658.0
88.5,0.5,1658.5
88.583,1.0,1659.5
88.667,1.0,1660.5
88.75,1.5,1662.0
88.833,2.0,1664.0
88.917,2.0,1666.0
89.0,3.5,1669.5
89.083,0.5,1670.0
89.167,1.5,1671.5
89.25,1.5,1673.0
89.333,1.5,1674.5
89.417,0.0,1674.5
89.5,2.0,1676.5
89.583,1.0,1677.5
89.667,0.5,1678.0
89.75,1.0,1679.0
89.833,1.0,1680.0
89.917,0.0,1680.0
90.0,0.5,1680.5
90.083,0.0,1680.5
90.167,0.5,1681.0
90.25,0.0,1681.0
90.333,0.0,1681.0
90.417,0.0,1681.0
90.5,0.0,1681.0
90.583,0.0,1681.0
90.667,0.0,1681.0
90.75,0.0,1681.0
90.833,0.0,1681.0
90.917,0.0,1681.0
91.0,0.0,1681.0
91.083,0.0,1681.0
91.167,0.0,1681.0
91.25,0.0,1681.0
91.333,0.0,1681.0
91.417,0.0,1681.0
91.5,0.0,1681.0
91.583,0.0,1681.0
91.667,0.0,1681.0
91.75,0.0,1681.0
91.833,0.0,1681.0
91.917,0.0,1681.0
92.0,0.0,1681.0
92.083,0.0,1681.0
92.167,0.0,1681.0
92.25,0.0,1681.0
92.333,0.0,1681.0
92.417,0.0,1681.0
92.5,0.0,1681.0
92.583,0.0,1681.0
92.667,0.0,1681.0
92.75,0.0,1681.0
