time,lorry id,MDP,state
601.0,lorry_3,4,maintenance
601.0,lorry_5,4,maintenance
601.0,lorry_6,4,maintenance
601.0,lorry_7,4,maintenance
601.0,lorry_8,4,maintenance
601.0,lorry_10,4,maintenance
601.0,lorry_11,4,maintenance
